target_id	length	eff_length	est_counts	tpm
Smic15751	7647	7423.75	418	3.17959
Smic15752	4842	4618.75	216.305	2.6446
Smic15753	4863	4639.75	59	0.718085
Smic15754	8916	8692.75	343	2.22821
Smic15755	5637	5413.75	234	2.44082
Smic15756	2217	1993.75	65	1.84103
Smic15757	1206	982.748	23	1.32161
Smic15758	2403	2179.75	149	3.8601
Smic15759	540	318.437	2	0.35467
Smic15760	582	360.064	11	1.72517
Smic15761	240	54.9159	0	0
Smic15762	1656	1432.75	385	15.1743
Smic15763	894	671.117	186	15.6507
Smic15764	1023	799.748	122	8.6144
Smic15765	8472	8248.75	0	0
Smic15766	2895	2671.75	209	4.41743
Smic15767	1725	1501.75	72	2.70741
Smic15768	1722	1498.75	26	0.979632
Smic15769	1155	931.748	17	1.03031
Smic15770	2043	1819.75	99	3.07215
Smic15771	2538	2314.75	54.2153	1.32263
Smic15772	1098	874.748	18	1.162
Smic15773	1383	1159.75	250	12.1729
Smic15774	1635	1411.75	14	0.560002
Smic15775	1026	802.748	0	0
Smic15776	834	611.312	269	24.8489
Smic15777	855	632.312	401	35.8122
Smic15778	855	632.312	89	7.94835
Smic15779	681	458.751	57	7.01642
Smic15780	4388	4164.75	0	0
Smic15781	7926	7702.75	18.0075	0.132016
Smic15782	9720	9496.75	105	0.624357
Smic15783	1857	1633.75	10.1903	0.352225
Smic15784	1140	916.748	38	2.34073
Smic15785	270	75.6204	2	1.49351
Smic15786	678	455.751	0	0
Smic15787	2151	1927.75	5	0.146466
Smic15788	1671	1447.75	23	0.897126
Smic15789	900	677.117	8	0.667183
Smic15790	1740	1516.75	38	1.41478
Smic15791	900	677.117	25	2.08495
Smic15792	414	196.531	5	1.43667
Smic15793	546	324.405	0	0
Smic15794	3576	3352.75	21.6452	0.364569
Smic15795	1470	1246.75	90	4.07645
Smic15796	1302	1078.75	1.003	0.0525047
Smic15797	1377	1153.75	25.0701	1.22705
Smic15798	225	45.2976	0	0
Smic15799	3006	2782.75	32.3605	0.656688
Smic15800	1977	1753.75	320	10.3039
Smic15801	1203	979.748	54	3.11242
Smic15802	321	114.78	12	5.90382
Smic15803	1701	1477.75	44.0962	1.68507
Smic15804	2577	2353.75	29.0123	0.696051
Smic15805	1707	1483.75	36.4424	1.38696
Smic15806	2046	1822.75	60.1063	1.86214
Smic15807	1659	1435.75	23	0.904624
Smic15808	861	638.249	9	0.796289
Smic15809	2616	2392.75	0	0
Smic15810	1491	1267.75	14.0357	0.6252
Smic15811	1953	1729.75	3	0.0979393
Smic15812	2040	1816.75	0	0
Smic15813	1464	1240.75	5.50473	0.250537
Smic15814	2757	2533.75	14.0178	0.312418
Smic15815	1470	1246.75	51	2.30999
Smic15816	2817	2593.75	32.2227	0.701541
Smic15817	5394	5170.75	64	0.698948
Smic15818	9420	9196.75	8	0.0491218
Smic15819	261	69.0728	0	0
Smic15820	2133	1909.75	111	3.2822
Smic15821	633	410.838	169	23.2292
Smic15822	279	82.0503	86	59.1884
Smic15823	10494	10270.7	275	1.51199
Smic15824	1656	1432.75	0	0
Smic15825	8928	8704.75	0	0
Smic15826	2496	2272.75	87	2.16166
Smic15827	9612	9388.75	179	1.07662
Smic15828	210	36.5642	0	0
Smic15829	1509	1285.75	230	10.1016
Smic15830	1815	1591.75	256	9.08205
Smic15831	1173	949.748	116	6.89712
Smic15832	3000	2776.75	83	1.68795
Smic15833	873	650.249	27	2.34478
Smic15834	585	363.028	24	3.73327
Smic15835	903	680.117	0	0
Smic15836	300	98.0176	16	9.21795
Smic15837	3543	3319.75	0	0
Smic15838	1836	1612.75	95	3.32641
Smic15839	6273	6049.75	106	0.989435
Smic15840	1767	1543.75	167	6.10884
Smic15841	408	191.144	213	62.9269
Smic15842	5442	5218.75	0	0
Smic15843	6960	6736.75	12	0.100589
Smic15844	1464	1240.75	22	1.00128
Smic15845	426	207.831	0	0
Smic15846	2733	2509.75	50	1.12502
Smic15847	1293	1069.75	0	0
Smic15848	426	207.831	17	4.61909
Smic15849	2286	2062.75	0	0
Smic15850	1191	967.748	96	5.6018
Smic15851	345	135.142	0	0
Smic15852	3411	3187.75	232.875	4.12532
Smic15853	921	698.117	0	0
Smic15854	720	497.421	170	19.2994
Smic15855	759	536.421	12	1.26326
Smic15856	825	602.312	201	18.8449
Smic15857	513	291.561	1	0.193682
Smic15858	2085	1861.75	76	2.30521
Smic15859	2652	2428.75	141	3.27835
Smic15860	1521	1297.75	10.821	0.470864
Smic15861	5481	5257.75	37.407	0.401765
Smic15862	1416	1192.75	39	1.84644
Smic15863	7179	6955.75	34	0.276028
Smic15864	495	273.988	0	0
Smic15865	1095	871.748	10	0.64778
Smic15866	1005	781.748	28	2.0226
Smic15867	9624	9400.75	142	0.852991
Smic15868	513	291.561	3	0.581046
Smic15869	330	122.351	0	0
Smic15870	1179	955.748	4	0.236339
Smic15871	2142	1918.75	17.4117	0.512437
Smic15872	1959	1735.75	28	0.91094
Smic15873	1785	1561.75	67	2.4226
Smic15874	2835	2611.75	27	0.583782
Smic15875	1587	1363.75	279	11.5528
Smic15876	7233	7009.75	47	0.378629
Smic15877	3915	3691.75	20	0.305926
Smic15878	765	542.367	0	0
Smic15879	387	172.033	0	0
Smic15880	2874	2650.75	0	0
Smic15881	1005	781.748	62.9705	4.54871
Smic15882	1302	1078.75	26	1.36104
Smic15883	609	386.877	482.38	70.4101
Smic15884	1278	1054.75	1053.62	56.4097
Smic15885	735	512.421	51	5.62033
Smic15886	2481	2257.75	270	6.75316
Smic15887	2487	2263.75	46	1.14749
Smic15888	1119	895.748	41	2.58474
Smic15889	4155	3931.75	38	0.545778
Smic15890	4293	4069.75	285	3.95454
Smic15891	963	739.975	11	0.839448
Smic15892	6441	6217.75	0	0
Smic15893	2643	2419.75	131	3.05717
Smic15894	1095	871.748	38	2.46156
Smic15895	3609	3385.75	0	0
Smic15896	2682	2458.75	0	0
Smic15897	243	56.942	3	2.97514
Smic15898	960	736.975	41	3.14159
Smic15899	2967	2743.75	131	2.69616
Smic15900	613	390.877	17	2.45599
Smic15901	5037	4813.75	170	1.99427
Smic15902	414	196.531	11	3.16067
Smic15903	297	95.6722	0	0
Smic15904	807	584.312	2	0.193287
Smic15905	4989	4765.75	228	2.70161
Smic15906	5673	5449.75	0	0
Smic15907	1458	1234.75	280	12.8055
Smic15908	984	760.825	31	2.30089
Smic15909	1566	1342.75	101	4.24762
Smic15910	8772	8548.75	99	0.65396
Smic15911	6579	6355.75	8	0.0710791
Smic15912	5885	5661.75	96	0.957501
Smic15913	4584	4360.75	692	8.96115
Smic15914	1137	913.748	0	0
Smic15915	1635	1411.75	13	0.520001
Smic15916	4290	4066.75	71	0.985892
Smic15917	2697	2473.75	134	3.05892
Smic15918	2808	2584.75	57	1.2453
Smic15919	876	653.184	19	1.64262
Smic15920	1065	841.748	19	1.27465
Smic15921	1416	1192.75	25	1.18361
Smic15922	3366	3142.75	87	1.56325
Smic15923	2643	2419.75	0	0
Smic15924	11760	11536.7	566	2.77046
Smic15925	696	473.518	47	5.60506
Smic15926	3315	3091.75	117	2.13698
Smic15927	1164	940.748	0	0
Smic15928	3843	3619.75	1	0.0156006
Smic15929	4875	4651.75	0	0
Smic15930	1152	928.748	23	1.39845
Smic15931	804	581.312	8	0.777139
Smic15932	1233	1009.75	205	11.4646
Smic15933	2733	2509.75	35	0.787511
Smic15934	4500	4276.75	302.073	3.98857
Smic15935	213	38.2484	0	0
Smic15936	2763	2539.75	44	0.978319
Smic15937	1203	979.748	201	11.5851
Smic15938	1440	1216.75	39	1.81002
Smic15939	528	306.53	84	15.4748
Smic15940	1683	1459.75	125	4.8356
Smic15941	3132	2908.75	0	0
Smic15942	6456	6232.75	0	0
Smic15943	351	140.002	0	0
Smic15944	1125	901.748	0	0
Smic15945	4539	4315.75	13	0.170101
Smic15946	2283	2059.75	18	0.493488
Smic15947	432	213.554	1	0.26443
Smic15948	1566	1342.75	232.536	9.77943
Smic15949	546	324.405	16	2.78516
Smic15950	1686	1462.75	41	1.58282
Smic15951	249	60.6245	0	0
Smic15952	723	500.421	161	18.1681
Smic15953	885	662.184	58	4.94616
Smic15954	438	219.268	32	8.24124
Smic15955	999	775.748	82	5.96914
Smic15956	756	533.421	0	0
Smic15957	231	49.1924	8	9.18354
Smic15958	2079	1855.75	54	1.64321
Smic15959	384	169.245	0	0
Smic15960	396	180.398	10	3.13031
Smic15961	6696	6472.75	536	4.67622
Smic15962	1662	1438.75	96	3.76795
Smic15963	2328	2104.75	281	7.53919
Smic15964	2103	1879.75	190	5.70785
Smic15965	6364	6140.75	669.012	6.15221
Smic15966	273	77.7538	0	0
Smic15967	3981	3757.75	0	0
Smic15968	921	698.117	0	0
Smic15969	1035	811.748	5	0.34783
Smic15970	1011	787.748	100	7.16855
Smic15971	4449	4225.75	5	0.0668167
Smic15972	2379	2155.75	126	3.30059
Smic15973	1215	991.748	30	1.7082
Smic15974	603	380.954	2	0.296467
Smic15975	297	95.6722	0	0
Smic15976	1500	1276.75	21	0.928822
Smic15977	1515	1291.75	48	2.09837
Smic15978	768	545.312	0	0
Smic15979	960	736.975	48	3.67796
Smic15980	5229	5005.75	154	1.73728
Smic15981	216	39.9301	31	43.8409
Smic15982	5916	5692.75	1079.95	10.7128
Smic15983	942	718.975	19.1429	1.50353
Smic15984	5535	5311.75	239	2.54085
Smic15985	1674	1450.75	105	4.0871
Smic15986	303	100.375	4	2.25036
Smic15987	849	626.312	56	5.04912
Smic15988	10728	10504.7	3821	20.5404
Smic15989	339	129.851	0	0
Smic15990	1041	817.748	43	2.96939
Smic15991	219	41.6336	7	9.49451
Smic15992	213	38.2484	2	2.95281
Smic15993	5673	5449.75	254.342	2.63548
Smic15994	10731	10507.7	329	1.76809
Smic15995	3933	3709.75	180	2.73997
Smic15996	1518	1294.75	0	0
Smic15997	1230	1006.75	0	0
Smic15998	1014	790.748	0	0
Smic15999	900	677.117	21	1.75135
Smic16000	6474	6250.75	410	3.70399
Smic16001	981	757.825	0	0
Smic16002	8859	8635.75	0	0
Smic16003	3591	3367.75	79	1.32466
Smic16004	225	45.2976	0	0
Smic16005	1701	1477.75	47	1.79604
Smic16006	774	551.312	0	0
Smic16007	255	64.8535	0	0
Smic16008	4167	3943.75	81	1.15983
Smic16009	1887	1663.75	61	2.07043
Smic16010	306	102.802	0	0
Smic16011	204	33.4056	16	27.047
Smic16012	1785	1561.75	42.4845	1.53617
Smic16013	369	155.951	0	0
Smic16014	546	324.405	14	2.43702
Smic16015	801	578.312	10	0.976464
Smic16016	843	620.312	18	1.63863
Smic16017	1068	844.748	238	15.9099
Smic16018	882	659.184	41	3.51233
Smic16019	1836	1612.75	0	0
Smic16020	912	689.117	53	4.34312
Smic16021	169	15.0278	0	0
Smic16022	531	309.5	0	0
Smic16023	4053	3829.75	12	0.176941
Smic16024	1728	1504.75	548.374	20.5794
Smic16025	4275	4051.75	14	0.195121
Smic16026	5586	5362.75	700	7.37105
Smic16027	1209	985.748	54	3.09347
Smic16028	2544	2320.75	114	2.77393
Smic16029	2547	2323.75	38	0.923449
Smic16030	3882	3658.75	235	3.62705
Smic16031	3933	3709.75	941	14.324
Smic16032	1104	880.748	93	5.96279
Smic16033	504	282.792	0	0
Smic16034	6531	6307.75	130	1.16382
Smic16035	753	530.421	7	0.745239
Smic16036	4311	4087.75	0	0
Smic16037	1314	1090.75	110	5.69491
Smic16038	456	236.286	7	1.67293
Smic16039	3144	2920.75	76	1.46939
Smic16040	6354	6130.75	0	0
Smic16041	348	137.532	0	0
Smic16042	1401	1177.75	38	1.82201
Smic16043	1392	1168.75	134	6.47444
Smic16044	264	71.2009	8	6.34488
Smic16045	4503	4279.75	151	1.9924
Smic16046	1596	1372.75	84	3.45547
Smic16047	1473	1249.75	96	4.33778
Smic16048	1590	1366.75	35	1.4461
Smic16049	285	86.4674	21	13.7147
Smic16050	654	431.796	7	0.915458
Smic16051	2520	2296.75	0	0
Smic16052	2646	2422.75	2	0.0466166
Smic16053	1887	1663.75	3	0.101824
Smic16054	843	620.312	217	19.7546
Smic16055	3132	2908.75	0	0
Smic16056	612	389.877	5	0.724203
Smic16057	660	437.796	14	1.80582
Smic16058	2340	2116.75	20	0.533555
Smic16059	9072	8848.75	115	0.733896
Smic16060	207	34.8158	5.07804	8.23642
Smic16061	807	584.312	0	0
Smic16062	2103	1879.75	89	2.67368
Smic16063	231	49.1924	0	0
Smic16064	927	704.047	9	0.721871
Smic16065	1029	805.748	0	0
Smic16066	1785	1561.75	18	0.650849
Smic16067	1887	1663.75	307.543	10.4385
Smic16068	381	166.679	16	5.42073
Smic16069	1815	1591.75	3	0.10643
Smic16070	2181	1957.75	38	1.09609
Smic16071	303	100.375	18	10.1266
Smic16072	1350	1126.75	46	2.30542
Smic16073	3021	2797.75	121	2.44228
Smic16074	3939	3715.75	50	0.759875
Smic16075	6414	6190.75	67	0.611153
Smic16076	348	137.532	2	0.821193
Smic16077	1740	1516.75	152	5.65912
Smic16078	3900	3676.75	180	2.76457
Smic16079	1923	1699.75	0	0
Smic16080	5124	4900.75	82	0.944865
Smic16081	3396	3172.75	161	2.86556
Smic16082	4935	4711.75	0	0
Smic16083	1086	862.748	0	0
Smic16084	2916	2692.75	124	2.60043
Smic16085	462	242.093	2	0.466516
Smic16086	1248	1024.75	51	2.81042
Smic16087	498	276.96	0	0
Smic16088	6162	5938.75	0	0
Smic16089	789	566.312	21	2.09402
Smic16090	1032	808.748	198.687	13.8732
Smic16091	1299	1075.75	7	0.367456
Smic16092	1914	1690.75	108	3.60714
Smic16093	2559	2335.75	156	3.77153
Smic16094	987	763.825	227	16.7823
Smic16095	1059	835.748	11	0.743251
Smic16096	6300	6076.75	0	0
Smic16097	2025	1801.75	52	1.62978
Smic16098	1011	787.748	0	0
Smic16099	915	692.117	9	0.734313
Smic16100	6036	5812.75	224	2.17613
Smic16101	2079	1855.75	42	1.27805
Smic16102	3852	3628.75	0	0
Smic16103	1833	1609.75	0	0
Smic16104	1575	1351.75	43	1.79635
Smic16105	1608	1384.75	122	4.97517
Smic16106	1629	1405.75	32	1.28547
Smic16107	501	279.848	7	1.41252
Smic16108	1041	817.748	52	3.59089
Smic16109	4659	4435.75	522	6.64541
Smic16110	528	306.53	7	1.28956
Smic16111	486	265.176	0	0
Smic16112	690	467.612	0	0
Smic16113	3051	2827.75	140	2.7958
Smic16114	10209	9985.75	98	0.554197
Smic16115	1956	1732.75	141	4.59518
Smic16116	618	395.877	0	0
Smic16117	4770	4546.75	113	1.40345
Smic16118	927	704.047	0	0
Smic16119	1056	832.748	25	1.69529
Smic16120	5751	5527.75	0	0
Smic16121	1287	1063.75	0	0
Smic16122	216	39.9301	0	0
Smic16123	720	497.421	43	4.88161
Smic16124	1236	1012.75	42	2.34189
Smic16125	1437	1213.75	271	12.6084
Smic16126	780	557.312	26	2.63447
Smic16127	5208	4984.75	414	4.69003
Smic16128	930	707.047	24	1.91682
Smic16129	4620	4396.75	0	0
Smic16130	1518	1294.75	34	1.4829
Smic16131	951	727.975	109	8.45528
Smic16132	4422	4198.75	194	2.60916
Smic16133	1398	1174.75	158	7.59505
Smic16134	204	33.4056	0	0
Smic16135	1323	1099.75	112	5.751
Smic16136	1476	1252.75	77	3.47093
Smic16137	2502	2278.75	140	3.46937
Smic16138	1290	1066.75	25	1.32342
Smic16139	1776	1552.75	1	0.0363678
Smic16140	2871	2647.75	0	0
Smic16141	669	446.751	0	0
Smic16142	3249	3025.75	15	0.279948
Smic16143	1140	916.748	3	0.184795
Smic16144	1254	1030.75	0	0
Smic16145	1311	1087.75	30	1.55744
Smic16146	765	542.367	2	0.208236
Smic16147	714	491.421	9	1.03421
Smic16148	8898	8674.75	147	0.956927
Smic16149	1008	784.748	22	1.58311
Smic16150	3120	2896.75	111	2.16387
Smic16151	5808	5584.75	572	5.78377
Smic16152	6462	6238.75	26.4858	0.239736
Smic16153	2742	2518.75	3	0.0672597
Smic16154	3345	3121.75	0	0
Smic16155	3453	3229.75	69	1.20642
Smic16156	1602	1378.75	98	4.01384
Smic16157	1605	1381.75	0	0
Smic16158	906	683.117	0	0
Smic16159	3414	3190.75	16	0.283169
Smic16160	414	196.531	128	36.7787
Smic16161	4014	3790.75	36	0.536285
Smic16162	3117	2893.75	0	0
Smic16163	447	227.637	2	0.496141
Smic16164	699	476.518	53.9005	6.38751
Smic16165	504	282.792	0	0
Smic16166	882	659.184	11	0.942333
Smic16167	5433	5209.75	13	0.140911
Smic16168	12138	11914.7	202	0.957381
Smic16169	522	300.561	39	7.32741
Smic16170	1911	1687.75	0	0
Smic16171	666	443.751	128	16.2888
Smic16172	2499	2275.75	464	11.5136
Smic16173	1608	1384.75	24	0.978721
Smic16174	9303	9079.75	587	3.65076
Smic16175	1176	952.748	0	0
Smic16176	213	38.2484	6	8.85842
Smic16177	1671	1447.75	55	2.1453
Smic16178	381	166.679	67	22.6993
Smic16179	756	533.421	0	0
Smic16180	3999	3775.75	0	0
Smic16181	6591	6367.75	0	0
Smic16182	7632	7408.75	535	4.07781
Smic16183	1083	859.748	55	3.61252
Smic16184	3264	3040.75	27.1545	0.504289
Smic16185	14403	14179.7	385	1.53324
Smic16186	813	590.312	3.03091	0.289941
Smic16187	2613	2389.75	100	2.36301
Smic16188	207	34.8158	7	11.3538
Smic16189	2250	2026.75	39	1.08663
Smic16190	1980	1756.75	34	1.09292
Smic16191	1575	1351.75	44	1.83813
Smic16192	294	93.4149	0	0
Smic16193	870	647.249	40	3.48985
Smic16194	615	392.877	22	3.16216
Smic16195	2615	2391.75	2	0.0472208
Smic16196	3033	2809.75	0	0
Smic16197	888	665.184	0	0
Smic16198	2457	2233.75	0	0
Smic16199	4788	4564.75	0	0
Smic16200	7137	6913.75	4	0.0326712
Smic16201	1317	1093.75	0	0
Smic16202	2358	2134.75	0	0
Smic16203	2409	2185.75	0	0
Smic16204	1878	1654.75	0	0
Smic16205	1680	1456.75	0	0
Smic16206	2706	2482.75	0	0
Smic16207	2226	2002.75	0	0
Smic16208	369	155.951	0	0
Smic16209	1743	1519.75	158	5.87089
Smic16210	5928	5704.75	397	3.92982
Smic16211	666	443.751	351	44.6669
Smic16212	1206	982.748	36	2.06861
Smic16213	7017	6793.75	765	6.35873
Smic16214	2103	1879.75	161	4.83665
Smic16215	3795	3571.75	183	2.89327
Smic16216	5868	5644.75	312	3.12125
Smic16217	4500	4276.75	904	11.9364
Smic16218	4485	4261.75	215	2.84885
Smic16219	14601	14377.7	396	1.55533
Smic16220	3945	3721.75	1573	23.8671
Smic16221	540	318.437	0	0
Smic16222	357	145.311	0	0
Smic16223	2382	2158.75	0	0
Smic16224	1104	880.748	160	10.2586
Smic16225	1347	1123.75	120	6.03019
Smic16226	918	695.117	2	0.162477
Smic16227	5274	5050.75	159	1.77771
Smic16228	5874	5650.75	210	2.09861
Smic16229	5871	5647.75	302	3.0196
Smic16230	8043	7819.75	0	0
Smic16231	2178	1954.75	0	0
Smic16232	2799	2575.75	119	2.60893
Smic16233	1710	1486.75	0	0
Smic16234	852	629.312	0	0
Smic16235	1167	943.748	268	16.036
Smic16236	2475	2251.75	712	17.8558
Smic16237	429	210.683	38	10.1853
Smic16238	1173	949.748	8	0.475664
Smic16239	2130	1906.75	36.9525	1.09438
Smic16240	1614	1390.75	4.04752	0.164346
Smic16241	1386	1162.75	15	0.728491
Smic16242	312	107.47	4	2.1018
Smic16243	1155	931.748	166	10.0607
Smic16244	4137	3913.75	328	4.7326
Smic16245	1287	1063.75	308	16.3505
Smic16246	2907	2683.75	482	10.142
Smic16247	4230	4006.75	253	3.56572
Smic16248	3513	3289.75	80	1.37324
Smic16249	3768	3544.75	249	3.96673
Smic16250	1545	1321.75	56	2.39253
Smic16251	1707	1483.75	159	6.05139
Smic16252	336	127.445	0	0
Smic16253	10746	10522.7	420	2.25392
Smic16254	1332	1108.75	136	6.92667
Smic16255	4815	4591.75	237	2.91467
Smic16256	3336	3112.75	156	2.83008
Smic16257	2586	2362.75	92	2.19882
Smic16258	2466	2242.75	156	3.92792
Smic16259	1023	799.748	47	3.31866
Smic16260	993	769.748	351	25.75
Smic16261	2010	1786.75	42	1.32741
Smic16262	2163	1939.75	121	3.52256
Smic16263	1857	1633.75	53	1.83193
Smic16264	693	470.565	11.3348	1.36023
Smic16265	450	230.545	30	7.34827
Smic16266	1125	901.748	103	6.45016
Smic16267	774	551.312	24.3552	2.49467
Smic16268	1764	1540.75	144.373	5.29141
Smic16269	2691	2467.75	42	0.961096
Smic16270	252	62.7658	0	0
Smic16271	522	300.561	0	0
Smic16272	777	554.312	24	2.44498
Smic16273	2259	2035.75	90	2.49653
Smic16274	2025	1801.75	200.055	6.27009
Smic16275	5298	5074.75	660	7.34426
Smic16276	3054	2830.75	1099	21.9238
Smic16277	654	431.796	206	26.9406
Smic16278	1179	955.748	56	3.30874
Smic16279	813	590.312	32	3.06116
Smic16280	4821	4597.75	78	0.958005
Smic16281	1029	805.748	12	0.841009
Smic16282	1071	847.748	0	0
Smic16283	7482	7258.75	229	1.78153
Smic16284	1386	1162.75	12.6958	0.616584
Smic16285	7776	7552.75	303.894	2.27214
Smic16286	2496	2272.75	2	0.0496932
Smic16287	225	45.2976	7	8.72652
Smic16288	648	425.796	0	0
Smic16289	2124	1900.75	0	0
Smic16290	777	554.312	0	0
Smic16291	972	748.975	0	0
Smic16292	2055	1831.75	506.42	15.6122
Smic16293	4101	3877.75	130	1.89314
Smic16294	432	213.554	5	1.32215
Smic16295	774	551.312	0	0
Smic16296	726	503.421	0	0
Smic16297	1440	1216.75	8	0.371285
Smic16298	1518	1294.75	0	0
Smic16299	480	259.386	45	9.7968
Smic16300	2301	2077.75	21	0.570749
Smic16301	3507	3283.75	0	0
Smic16302	2133	1909.75	353	10.438
Smic16303	1350	1126.75	30	1.50353
Smic16304	3018	2794.75	158	3.19251
Smic16305	1071	847.748	94	6.26152
Smic16306	2577	2353.75	7	0.167941
Smic16307	870	647.249	229	19.9794
Smic16308	5505	5281.75	177	1.8924
Smic16309	2250	2026.75	151	4.20722
Smic16310	2475	2251.75	166	4.163
Smic16311	639	416.838	46	6.23174
Smic16312	888	665.184	19	1.61299
Smic16313	5391	5167.75	188	2.05435
Smic16314	981	757.825	0	0
Smic16315	5418	5194.75	0	0
Smic16316	2307	2083.75	0	0
Smic16317	2241	2017.75	0	0
Smic16318	2823	2599.75	342	7.42871
Smic16319	2076	1852.75	159	4.84618
Smic16320	2397	2173.75	243	6.31271
Smic16321	8382	8158.75	0	0
Smic16322	516	294.561	64	12.2694
Smic16323	1161	937.748	61	3.67335
Smic16324	462	242.093	15	3.49887
Smic16325	12057	11833.7	122	0.582178
Smic16326	666	443.751	122	15.5252
Smic16327	966	742.975	0	0
Smic16328	348	137.532	0	0
Smic16329	1332	1108.75	0	0
Smic16330	2481	2257.75	91	2.27606
Smic16331	7650	7426.75	302	2.29629
Smic16332	1659	1435.75	229	9.00691
Smic16333	1089	865.748	148	9.65358
Smic16334	1167	943.748	204	12.2065
Smic16335	17829	17605.7	172	0.551687
Smic16336	621	398.838	24	3.39808
Smic16337	2700	2476.75	438	9.98644
Smic16338	1005	781.748	281	20.2982
Smic16339	825	602.312	430	40.3149
Smic16340	5283	5059.75	557	6.21648
Smic16341	1299	1075.75	220	11.5486
Smic16342	1452	1228.75	68	3.1251
Smic16343	3102	2878.75	64	1.25544
Smic16344	510	288.677	0	0
Smic16345	3636	3412.75	231	3.82231
Smic16346	558	336.306	17	2.85452
Smic16347	6957	6733.75	164.38	1.37851
Smic16348	4911	4687.75	163	1.96355
Smic16349	734	511.421	41.444	4.57617
Smic16350	357	145.311	0	0
Smic16351	5721	5497.75	0	0
Smic16352	6510	6286.75	0	0
Smic16353	10110	9886.75	6	0.0342702
Smic16354	1332	1108.75	24	1.22235
Smic16355	4107	3883.75	127	1.84659
Smic16356	417	199.451	9	2.54815
Smic16357	3294	3070.75	0	0
Smic16358	1467	1243.75	0	0
Smic16359	213	38.2484	0	0
Smic16360	576	354.136	0	0
Smic16361	9597	9373.75	0	0
Smic16362	561	339.272	1	0.166445
Smic16363	1587	1363.75	10	0.41408
Smic16364	264	71.2009	2	1.58622
Smic16365	1290	1066.75	44	2.32921
Smic16366	621	398.838	141	19.9637
Smic16367	3663	3439.75	95.1666	1.56234
Smic16368	9027	8803.75	1	0.00641432
Smic16369	10188	9964.75	57	0.323018
Smic16370	336	127.445	7	3.10165
Smic16371	246	58.7412	20	19.2267
Smic16372	2406	2182.75	128	3.3115
Smic16373	357	145.311	5	1.94308
Smic16374	1347	1123.75	45	2.26132
Smic16375	627	404.838	5	0.697441
Smic16376	345	135.142	6	2.50714
Smic16377	616	393.877	17	2.43728
Smic16378	1314	1090.75	5	0.258859
Smic16379	1611	1387.75	6	0.244151
Smic16380	1647	1423.75	14	0.555282
Smic16381	480	259.386	0	0
Smic16382	1494	1270.75	17	0.755454
Smic16383	3840	3616.75	0	0
Smic16384	1395	1171.75	54	2.60242
Smic16385	465	244.921	10	2.30565
Smic16386	3921	3697.75	94	1.43552
Smic16387	777	554.312	14	1.42624
Smic16388	258	66.9718	2	1.68638
Smic16389	396	180.398	19	5.94759
Smic16390	1464	1240.75	23.2779	1.05945
Smic16391	1218	994.748	13	0.737987
Smic16392	4644	4420.75	305	3.89603
Smic16393	2307	2083.75	4	0.108401
Smic16394	3243	3019.75	44	0.822812
Smic16395	1365	1141.75	32	1.5827
Smic16396	6681	6457.75	141	1.23298
Smic16397	1035	811.748	145	10.0871
Smic16398	1722	1498.75	54	2.03462
Smic16399	633	410.838	24	3.29883
Smic16400	2391	2167.75	86.409	2.25097
Smic16401	1026	802.748	238	16.7423
Smic16402	1098	874.748	51	3.29235
Smic16403	3276	3052.75	0	0
Smic16404	1866	1642.75	0	0
Smic16405	1758	1534.75	95	3.49547
Smic16406.t2	1236	1012.75	46	2.56493
Smic16407	1979	1755.75	157	5.04959
Smic16408	1797	1573.75	161	5.77709
Smic16409	216	39.9301	7	9.89956
Smic16410	1074	850.748	17	1.12841
Smic16411	480	259.386	0	0
Smic16412	5445	5221.75	222	2.4008
Smic16413	2244	2020.75	107	2.99013
Smic16414	540	318.437	16	2.83736
Smic16415	2388	2164.75	98	2.55645
Smic16416	3861	3637.75	0	0
Smic16417	2268	2044.75	7	0.19332
Smic16418	1005	781.748	11	0.794592
Smic16419	1197	973.748	207	12.0044
Smic16420	5406	5182.75	106	1.15495
Smic16421	3111	2887.75	94.882	1.85542
Smic16422	909	686.117	21.7367	1.78902
Smic16423	780	557.312	42	4.25568
Smic16424	1191	967.748	29	1.69221
Smic16425	846	623.312	225	20.3843
Smic16426	1446	1222.75	28	1.29312
Smic16427	4563	4339.75	65	0.845799
Smic16428	3738	3514.75	152	2.44212
Smic16429	1563	1339.75	72	3.03478
Smic16430	690	467.612	70	8.45339
Smic16431	3105	2881.75	33	0.646661
Smic16432	1911	1687.75	15.1322	0.506306
Smic16433	2106	1882.75	88	2.63942
Smic16434	3867	3643.75	186	2.88259
Smic16435	2193	1969.75	111	3.18222
Smic16436	7119	6895.75	178.879	1.46486
Smic16437	579	357.1	0	0
Smic16438	3345	3121.75	42.9056	0.776131
Smic16439	2709	2485.75	0	0
Smic16440	1818	1594.75	10	0.3541
Smic16441	885	662.184	1	0.0852786
Smic16442	1968	1744.75	0	0
Smic16443	8523	8299.75	208	1.4152
Smic16444	339	129.851	0	0
Smic16445	1260	1036.75	32	1.74299
Smic16446	720	497.421	81	9.19559
Smic16447	1719	1495.75	48	1.81218
Smic16448	14802	14578.7	143	0.553904
Smic16449	4335	4111.75	64	0.878966
Smic16450	4755	4531.75	41	0.510901
Smic16451	8355	8131.75	315	2.18749
Smic16452	906	683.117	67	5.53858
Smic16453	510	288.677	18	3.5211
