target_id	length	eff_length	est_counts	tpm
Smic16779	20823	20611.1	767	2.62568
Smic16780	1791	1579.13	68.5	3.06071
Smic16781	10734	10522.1	0	0
Smic16782	1791	1579.13	68.5	3.06071
Smic16783	1398	1186.13	0	0
Smic16784	276	80.8245	0	0
Smic16785	1617	1405.13	0	0
Smic16786	816	604.881	0	0
Smic16787	1230	1018.13	0	0
Smic16788	270	76.2597	20	18.5048
Smic16789	1512	1300.13	0	0
Smic16790	453	243.426	0	0
Smic16791	696	485.354	0	0
Smic16792	432	222.655	0	0
Smic16793	261	69.444	3	3.04815
Smic16794	486	276.22	6	1.53266
Smic16795	3441	3229.13	98	2.14136
Smic16796	3969	3757.13	77.0736	1.44743
Smic16797	813	601.881	51.9264	6.08732
Smic16798	852	640.697	66	7.26842
Smic16799	765	553.937	0	0
Smic16800	3060	2848.13	77	1.90757
Smic16801	1863	1651.13	47	2.00847
Smic16802	1842	1630.13	44	1.90449
Smic16803	855	643.697	16	1.75383
Smic16804	2328	2116.13	88	2.9342
Smic16805	1329	1117.13	63	3.97911
Smic16806	558	347.937	61	12.3702
Smic16807	4236	4024.13	106	1.85859
Smic16808	1158	946.129	33	2.461
Smic16809	3075	2863.13	100	2.46438
Smic16810	10176	9964.13	0	0
Smic16811	5325	5113.13	106	1.46274
Smic16812	345	139.953	4	2.01664
Smic16813	8127	7915.13	68	0.606178
Smic16814	636	425.63	0	0
Smic16815	1938	1726.13	0	0
Smic16816	1005	793.129	9	0.800659
Smic16817	672	461.542	0	0
Smic16818	3321	3109.13	42	0.953146
Smic16819	6633	6421.13	0	0
Smic16820	4353	4141.13	19	0.323731
Smic16821	3678	3466.13	17	0.346061
Smic16822	273	78.5946	0	0
Smic16823	1194	982.129	20	1.43685
Smic16824	603	392.755	0	0
Smic16825	600	389.755	0	0
Smic16826	771	559.881	0	0
Smic16827	459	249.401	3	0.848736
Smic16828	780	568.881	3	0.372091
Smic16829	462	252.35	0	0
Smic16830	6705	6493.13	9	0.0977997
Smic16831	1200	988.129	0	0
Smic16832	10977	10765.1	0	0
Smic16833	1677	1465.13	0	0
Smic16834	2919	2707.13	110.843	2.889
Smic16835	3339	3127.13	205.157	4.62903
Smic16836	4692	4480.13	42	0.661466
Smic16837	1272	1060.13	29	1.93014
Smic16838	900	688.501	46	4.71414
Smic16839	1995	1783.13	0	0
Smic16840	624	413.715	0	0
Smic16841	10158	9946.13	256.135	1.81704
Smic16842	1659	1447.13	0	0
Smic16843	7248	7036.13	350	3.50981
Smic16844	2697	2485.13	103	2.9244
Smic16845	8724	8512.13	140	1.16048
Smic16846	2799	2587.13	0	0
Smic16847	5463	5251.13	67	0.900267
Smic16848	1254	1042.13	39	2.64054
Smic16849	2919	2707.13	0	0
Smic16850	795	583.881	99	11.9635
Smic16851	2190	1978.13	12	0.428031
Smic16852	2262	2050.13	50	1.72083
Smic16853	948	736.356	0	0
Smic16854	495	285.22	0	0
Smic16855	357	150.936	4	1.86989
Smic16856	7779	7567.13	4	0.0372973
Smic16857	303	103.074	14	9.58363
Smic16858	753	541.992	0	0
Smic16859	2913	2701.13	13	0.339584
Smic16860	576	365.83	0	0
Smic16861	753	541.992	153	19.9181
Smic16862	921	709.501	18	1.79006
Smic16863	876	664.501	26	2.76075
Smic16864	1185	973.129	34	2.46523
Smic16865	810	598.881	76	8.9541
Smic16866	360	153.641	9	4.13318
Smic16867	582	371.793	6	1.13867
Smic16868	504	294.191	0	0
Smic16869	879	667.501	12	1.26846
Smic16870	4194	3982.13	0	0
Smic16871	861	649.632	0	0
Smic16872	411	202.25	0	0
Smic16873	849	637.697	0	0
Smic16874	2301	2089.13	6	0.202645
Smic16875	1158	946.129	14	1.04406
Smic16876	8202	7990.13	0	0
Smic16877	207	34.3408	0	0
Smic16878	2163	1951.13	165	5.96687
Smic16879	1104	892.129	0	0
Smic16880	1950	1738.13	83	3.36934
Smic16881	1548	1336.13	57	3.01006
Smic16882	2883	2671.13	141	3.72454
Smic16883	5727	5515.13	91	1.16422
Smic16884	924	712.501	0	0
Smic16885	2133	1921.13	51	1.87311
Smic16886	1353	1141.13	12	0.741985
Smic16887	1077	865.129	15	1.22337
Smic16888	624	413.715	50	8.52743
Smic16889	2565	2353.13	106	3.1784
Smic16890	810	598.881	46	5.41959
Smic16891	1170	958.129	0	0
Smic16892	3942	3730.13	76	1.4376
Smic16893	1890	1678.13	136	5.71824
Smic16894	537	327.039	47	10.1402
Smic16895	375	167.776	0	0
Smic16896	4227	4015.13	283	4.9732
Smic16897	324	120.898	0	0
Smic16898	4101	3889.13	24	0.43542
Smic16899	1821	1609.13	116	5.08646
Smic16900	2454	2242.13	166	5.22392
Smic16901	456	246.426	6	1.71796
Smic16902	2304	2092.13	0	0
Smic16903	684	473.401	32	4.76946
Smic16904	6261	6049.13	217	2.53114
Smic16905	3603	3391.13	0	0
Smic16906	2109	1897.13	237	8.81456
Smic16907	1515	1303.13	0	0
Smic16908	903	691.501	0	0
Smic16909	12651	12439.1	311	1.76408
Smic16910	1785	1573.13	0	0
Smic16911	312	110.72	0	0
Smic16912	573	362.83	0	0
Smic16913	3312	3100.13	0	0
Smic16914	3897	3685.13	7	0.134028
Smic16915	1440	1228.13	104	5.975
Smic16916	1749	1537.13	154	7.06902
Smic16917	576	365.83	0	0
Smic16918	408	199.452	81	28.6547
Smic16919	1422	1210.13	18	1.04952
Smic16920	2052	1840.13	65	2.49238
Smic16921	2760	2548.13	78	2.15984
Smic16922	3693	3481.13	1	0.0202688
Smic16923	1374	1162.13	8	0.485718
Smic16924	333	128.922	32	17.5135
Smic16925	7284	7072.13	82	0.818112
Smic16926	2226	2014.13	79	2.76751
Smic16927	7437	7225.13	154	1.50392
Smic16928	3495	3283.13	5	0.107456
Smic16929	2136	1924.13	61	2.23689
Smic16930	477	267.247	2.37405	0.626796
Smic16931	3297	3085.13	5	0.114352
Smic16932	4899	4687.13	0	0
Smic16933	540	330.006	9	1.92429
Smic16934	2274	2062.13	15	0.513245
Smic16935	2952	2740.13	0	0
Smic16936	4767	4555.13	214	3.31484
Smic16937	1320	1108.13	186	11.8433
Smic16938	1809	1597.13	125	5.52229
Smic16939	864	652.632	78	8.43286
Smic16940	711	500.255	0	0
Smic16941	942	730.356	0	0
Smic16942	2283	2071.13	0	0
Smic16943	2943	2731.13	42	1.08507
Smic16944	1053	841.129	23	1.92936
Smic16945	1362	1150.13	24	1.47236
Smic16946	4617	4405.13	83	1.32944
Smic16947	2367	2155.13	15	0.491097
Smic16948	648	437.63	0	0
Smic16949	699	488.354	5.5	0.794653
Smic16950	8958	8746.13	19	0.15328
Smic16951	5997	5785.13	0	0
Smic16952	699	488.354	5.5	0.794653
Smic16953	675	464.542	0	0
Smic16954	1260	1048.13	6	0.403911
Smic16956	624	413.715	22	3.75207
Smic16957	1545	1333.13	76	4.02245
Smic16958	5442	5230.13	83	1.11973
Smic16959	6075	5863.13	679	8.17127
Smic16960	1395	1183.13	37	2.20657
Smic16961	1776	1564.13	72	3.24795
Smic16962	2889	2677.13	22	0.579832
Smic16963	246	58.8901	6	7.18882
Smic16964	2589	2377.13	58	1.72157
Smic16965	3060	2848.13	208	5.15291
Smic16966	1041	829.129	27	2.29768
Smic16967	5415	5203.13	245	3.32239
Smic16968	699	488.354	38	5.49033
Smic16969	1173	961.129	18	1.32142
Smic16970	2736	2524.13	28	0.7827
Smic16971	2847	2635.13	357	9.55906
Smic16972	8691	8479.13	186	1.54779
Smic16973	2793	2581.13	187.583	5.12782
Smic16974	4782	4570.13	519.198	8.01592
Smic16975	7455	7243.13	255	2.48407
Smic16976	813	601.881	85	9.96454
Smic16977	381	173.516	39	15.8589
Smic16978	906	694.501	167	16.9665
Smic16979	633	422.672	35	5.84269
Smic16980	882	670.501	60	6.31394
Smic16981	1395	1183.13	116	6.91791
Smic16982	3648	3436.13	28	0.57496
Smic16983	921	709.501	0	0
Smic16984	474	264.247	3	0.801051
Smic16985	1344	1132.13	76	4.7366
Smic16986	294	95.8196	0	0
Smic16987	3228	3016.13	7	0.163756
Smic16988	564	353.937	0	0
Smic16989	4173	3961.13	0	0
Smic16990	1482	1270.13	0	0
Smic16991	621	410.715	0	0
Smic16992	318	115.754	0	0
Smic16993	2007	1795.13	142	5.58138
Smic16994	450	240.426	29	8.51071
Smic16995	2583	2371.13	44	1.30932
Smic16996	1383	1171.13	20	1.20496
Smic16997	1761	1549.13	68	3.09721
Smic16998	3495	3283.13	0	0
Smic16999	4182	3970.13	128	2.27486
Smic17000	2229	2017.13	327	11.4383
Smic17001	522	312.039	7	1.58284
Smic17002	5112	4900.13	323	4.65098
Smic17003	4548	4336.13	123	2.00148
Smic17004	210	36.1205	24	46.882
Smic17005	5511	5299.13	185	2.46329
Smic17006	5124	4912.13	992	14.2492
Smic17007	2916	2704.13	126	3.2877
Smic17008	2088	1876.13	56.5846	2.12806
Smic17009	2208	1996.13	180	6.36257
Smic17010	1233	1021.13	297	20.5222
Smic17011	1332	1120.13	46	2.8976
Smic17012	855	643.697	85	9.31722
Smic17013	552	341.972	18	3.71391
Smic17014	2796	2584.13	0	0
Smic17015	2244	2032.13	0	0
Smic17016	348	142.793	3	1.4824
Smic17017	831	619.697	318	36.2073
Smic17018	573	362.83	179	34.8096
Smic17019	1575	1363.13	97	5.02092
Smic17020	1266	1054.13	246	16.4661
Smic17021	1350	1138.13	156	9.67124
Smic17022	2490	2278.13	229	7.09261
Smic17023	2562	2350.13	316	9.48734
Smic17024	1545	1333.13	13	0.68805
Smic17025	3603	3391.13	646	13.4412
Smic17026	9777	9565.13	400	2.95065
Smic17027	8190	7978.13	0	0
Smic17028	828	616.759	40	4.57608
Smic17029	1929	1717.13	67	2.75309
Smic17030	573	362.83	13	2.52807
Smic17031	1920	1708.13	0	0
Smic17032	2247	2035.13	78	2.70428
Smic17033	3069	2857.13	378	9.33493
Smic17034	1032	820.129	56	4.81787
Smic17035	495	285.22	0	0
Smic17036	2463	2251.13	44	1.37912
Smic17037	4260	4048.13	25	0.435747
Smic17038	585	374.793	21	3.95345
Smic17039	1710	1498.13	111	5.22784
Smic17040	2217	2005.13	180	6.33402
Smic17041	1620	1408.13	14	0.701511
Smic17042	363	156.435	0	0
Smic17043	8049	7837.13	18	0.162056
Smic17044	228	46.7478	0	0
Smic17045	1281	1069.13	54	3.56379
Smic17046	3456	3244.13	169	3.67568
Smic17047	1218	1006.13	0	0
Smic17048	348	142.793	0	0
Smic17049	2880	2668.13	187	4.9452
Smic17050	1467	1255.13	0	0
Smic17051	942	730.356	0	0
Smic17052	7926	7714.13	0	0
Smic17053	366	159.242	0	0
Smic17054	1971	1759.13	14	0.561538
Smic17055	813	601.881	14	1.64122
Smic17056	1449	1237.13	0	0
Smic17057	894	682.501	0	0
Smic17058	1893	1681.13	45	1.88869
Smic17059	1206	994.129	58	4.11656
Smic17060	1743	1531.13	0	0
Smic17061	867	655.501	102	10.9793
Smic17062	849	637.697	60	6.63874
Smic17063	2499	2287.13	128	3.94883
Smic17064	279	83.2345	24	20.345
Smic17065	6648	6436.13	140	1.5348
Smic17066	398	189.804	0	0
Smic17067	3885	3673.13	197	3.78424
Smic17068	5952	5740.13	481	5.91252
Smic17069	2295	2083.13	141	4.77586
Smic17070	1422	1210.13	11	0.641372
Smic17071	942	730.356	75	7.24562
Smic17072	6192	5980.13	427	5.03809
Smic17073	3705	3493.13	97	1.95932
Smic17074	1233	1021.13	0	0
Smic17075	4113	3901.13	60	1.0852
Smic17076	1794	1582.13	0	0
Smic17077	1503	1291.13	19	1.03832
Smic17078	5808	5596.13	223	2.81168
Smic17079	1125	913.129	14	1.08179
Smic17080	591	380.755	59	10.9334
Smic17081	1776	1564.13	20	0.902207
Smic17082	2394	2182.13	0	0
Smic17083	1944	1732.13	0	0
Smic17084	3672	3460.13	0	0
Smic17085	1608	1396.13	0	0
Smic17086	3561	3349.13	0	0
Smic17087	6672	6460.13	0	0
Smic17088	423	213.83	0	0
Smic17089	2817	2605.13	0	0
Smic17090	1116	904.129	0	0
Smic17091	993	781.129	16	1.44526
Smic17092	1050	838.129	0	0
Smic17093	2178	1966.13	7	0.251209
Smic17094	3390	3178.13	207	4.59566
Smic17095	2448	2236.13	28	0.883507
Smic17096	1770	1558.13	21	0.950966
Smic17097	375	167.776	0	0
Smic17098	6774	6562.13	0	0
Smic17099	660	449.542	26	4.08086
Smic17100	2334	2122.13	134.228	4.46295
Smic17101	501	291.191	19	4.60389
Smic17102	1320	1108.13	11	0.700408
Smic17103	11370	11158.1	38	0.240293
Smic17104	2271	2059.13	142	4.86579
Smic17105	1167	955.129	12	0.886478
Smic17106	2622	2410.13	72	2.10786
Smic17107	768	556.937	0	0
Smic17108	411	202.25	0	0
Smic17109	972	760.206	13	1.20659
Smic17110	1401	1189.13	184	10.9179
Smic17111	294	95.8196	0	0
Smic17112	2280	2068.13	652	22.2443
Smic17113	2628	2416.13	136.876	3.99719
Smic17114	438	228.565	7	2.16092
Smic17115	285	88.3072	0	0
Smic17116	723	512.205	59	8.12751
Smic17117	4890	4678.13	670	10.1054
Smic17118	3339	3127.13	76	1.71481
Smic17119	1458	1246.13	0	0
Smic17120	522	312.039	0	0
Smic17121	273	78.5946	0	0
Smic17122	654	443.542	0	0
Smic17123	3582	3370.13	81	1.69585
Smic17124	402	193.571	0	0
Smic17125	3861	3649.13	7	0.13535
Smic17126	693	482.354	86	12.58
Smic17127	537	327.039	0	0
Smic17128	201	31.0613	0	0
Smic17129	2799	2587.13	49	1.33637
Smic17130	1773	1561.13	0	0
Smic17131	1839	1627.13	18	0.780548
Smic17132	675	464.542	4	0.607553
Smic17133	1740	1528.13	206	9.51166
Smic17134	1035	823.129	13	1.11436
Smic17135	303	103.074	0	0
Smic17136	1239	1027.13	0	0
Smic17137	1926	1714.13	0	0
Smic17138	2997	2785.13	0	0
Smic17139	1132	920.129	86	6.59475
Smic17140	381	173.516	0	0
Smic17141	2202	1990.13	37	1.31181
Smic17142	525	315.039	0	0
Smic17143	3732	3520.13	9	0.180398
Smic17144	9723	9511.13	277	2.05493
Smic17145	3039	2827.13	338.545	8.44928
Smic17146	4173	3961.13	1389.45	24.75
Smic17147	1422	1210.13	75	4.37299
Smic17148	8130	7918.13	143	1.27427
Smic17149	3354	3142.13	186	4.17674
Smic17150	834	622.697	0	0
Smic17151	351	145.437	95.2894	46.2294
Smic17152	351	145.437	0	0
Smic17153	327	123.605	793.529	452.978
Smic17154	3216	3004.13	70.1821	1.64838
Smic17155	2334	2122.13	34	1.13046
Smic17156	7647	7435.13	8	0.075919
Smic17157	258	67.1349	18	18.9179
Smic17158	1275	1063.13	0	0
Smic17159	4008	3796.13	0	0
Smic17160	1239	1027.13	32	2.19823
Smic17161	4311	4099.13	0	0
Smic17162	1269	1057.13	17	1.13467
Smic17163	3810	3598.13	94	1.84332
Smic17164	10989	10777.1	561	3.6729
Smic17165	324	120.898	15	8.75431
Smic17166	2868	2656.13	211	5.60509
Smic17167	2079	1867.13	0	0
Smic17168	849	637.697	0	0
Smic17169	6747	6535.13	77	0.831353
Smic17170	2826	2614.13	0	0
Smic17171	368	161.177	2	0.875539
Smic17172	2655	2443.13	72	2.07939
Smic17173	1227	1015.13	3	0.208521
Smic17174	510	300.161	0	0
Smic17175	1281	1069.13	0	0
Smic17176	594	383.755	4	0.735452
Smic17177	375	167.776	0	0
Smic17178	6660	6448.13	29	0.317332
Smic17179	1071	859.129	0	0
Smic17180	600	389.755	0	0
Smic17181	1281	1069.13	17	1.12193
Smic17182	2376	2164.13	25	0.81509
Smic17183	717	506.255	0	0
Smic17184	8361	8149.13	0	0
Smic17185	1776	1564.13	114	5.14258
Smic17186	1962	1750.13	7	0.282213
Smic17187	3225	3013.13	45	1.05376
Smic17188	996	784.129	24	2.1596
Smic17189	522	312.039	11	2.48733
Smic17190	375	167.776	0	0
Smic17191	2106	1894.13	25	0.931278
Smic17192	2145	1933.13	20.8482	0.76095
Smic17193	963	751.281	0	0
Smic17194	933	721.501	31	3.03161
Smic17195	3342	3130.13	0	0
Smic17196	828	616.759	0	0
Smic17197	3324	3112.13	0	0
Smic17198	2738	2526.13	40	1.11726
Smic17199	6399	6187.13	504	5.74765
Smic17200	579	368.793	0	0
Smic17201	822	610.82	17	1.96374
Smic17202	3090	2878.13	201	4.92759
Smic17203	7431	7219.13	201	1.96454
Smic17204	3369	3157.13	398.437	8.90463
Smic17205	393	184.955	0	0
Smic17206	1422	1210.13	69	4.02315
Smic17207	1149	937.129	19	1.43055
Smic17208	1647	1435.13	12	0.589983
Smic17209	1653	1441.13	67	3.28036
Smic17210	231	48.779	0	0
Smic17211	6855	6643.13	120	1.27455
Smic17212	960	748.356	0	0
Smic17213	2877	2665.13	62	1.64143
Smic17214	273	78.5946	0	0
Smic17215	411	202.25	0	0
Smic17216	1644	1432.13	0	0
Smic17217	156	9.42482	0	0
Smic17218	1098	886.129	0	0
Smic17219	702	491.305	0	0
Smic17220	822	610.82	267	30.8423
Smic17221	2163	1951.13	25	0.904072
Smic17222	879	667.501	0	0
Smic17223	10467	10255.1	145	0.997645
Smic17224	861	649.632	178	19.3331
Smic17225	3117	2905.13	174	4.22603
Smic17226	615	404.755	0	0
Smic17227	657	446.542	12	1.89613
Smic17228	1494	1282.13	33	1.81606
Smic17229	1851	1639.13	24	1.03311
Smic17230	1584	1372.13	38	1.95406
Smic17231	843	631.697	8	0.893573
Smic17232	3021	2809.13	85	2.13499
Smic17233	2844	2632.13	135	3.61889
Smic17234	1302	1090.13	40	2.58899
Smic17235	2604	2392.13	122	3.59852
Smic17236	1509	1297.13	41	2.23023
Smic17237	1974	1762.13	16	0.640665
Smic17238	1704	1492.13	28	1.32404
Smic17239	1647	1435.13	0	0
Smic17240	4686	4474.13	136	2.14476
Smic17241	306	105.638	8	5.34343
Smic17242	7104	6892.13	142	1.45373
Smic17243	97	27.8235	0	0
Smic17244	567	356.866	27	5.33836
Smic17245	324	120.898	7	4.08534
Smic17246	483	273.22	2	0.516495
Smic17247	6966	6754.13	29	0.302955
Smic17248	1878	1666.13	0	0
Smic17249	2469	2257.13	0	0
Smic17250	1593	1381.13	14	0.715225
Smic17251	549	338.972	0	0
Smic17252	2574	2362.13	158	4.71957
Smic17253	684	473.401	6	0.894274
Smic17254	501	291.191	23	5.57313
Smic17255	297	98.3339	0	0
Smic17256	747	536.1	17	2.23744
Smic17257	411	202.25	0	0
Smic17258	792	580.881	7	0.850276
Smic17259	1830	1618.13	0	0
Smic17260	657	446.542	0	0
Smic17261	828	616.759	2	0.228804
Smic17262	492	282.22	19	4.75023
Smic17263	690	479.354	0	0
Smic17264	327	123.605	0	0
Smic17265	2604	2392.13	69	2.03523
Smic17266	1449	1237.13	167	9.52468
Smic17267	2022	1810.13	50	1.94899
Smic17268	1779	1567.13	345.341	15.5487
Smic17269	3765	3553.13	213.659	4.24286
Smic17270	231	48.779	12	17.3579
Smic17271	1638	1426.13	448.929	22.211
Smic17272	219	41.3643	0	0
Smic17273	1638	1426.13	1101.07	54.476
Smic17274	2562	2350.13	92	2.76214
Smic17275	2352	2140.13	55	1.81331
Smic17276	672	461.542	0	0
Smic17277	3678	3466.13	69	1.4046
Smic17278	426	216.743	34	11.0683
Smic17279	555	344.972	0	0
Smic17280	1167	955.129	0	0
Smic17281	963	751.281	0	0
Smic17282	1050	838.129	0	0
Smic17283	4056	3844.13	0	0
Smic17284	4848	4636.13	0	0
Smic17285	861	649.632	95	10.3182
Smic17286	1239	1027.13	112	7.69382
Smic17287	276	80.8245	0	0
Smic17288	291	93.3168	0	0
Smic17289	9543	9331.13	5	0.0378081
Smic17290	1164	952.129	0	0
Smic17291	675	464.542	2	0.303776
Smic17292	2445	2233.13	0	0
Smic17293	861	649.632	82	8.90626
Smic17294	6891	6679.13	154	1.62686
Smic17295	10707	10495.1	259	1.74125
Smic17296	6450	6238.13	115	1.30075
Smic17297	4092	3880.13	88	1.60024
Smic17298	5172	4960.13	299	4.25331
Smic17299	2457	2245.13	79	2.48276
Smic17300	5547	5335.13	308	4.07338
Smic17301	348	142.793	0	0
Smic17302	2361	2149.13	35	1.14909
Smic17303	2043	1831.13	84	3.23675
Smic17304	1698	1486.13	19	0.902082
Smic17305	2091	1879.13	468	17.5727
Smic17306	5131	4919.13	521.571	7.48125
Smic17307	2400	2188.13	130	4.19198
Smic17308	1983	1771.13	92	3.66511
Smic17309	4044	3832.13	152	2.79867
Smic17310	1251	1039.13	129	8.75929
Smic17311	2685	2473.13	86	2.45358
Smic17312	3474	3262.13	0	0
Smic17313	4308	4096.13	131	2.25656
Smic17314	2601	2389.13	143	4.22324
Smic17315	2688	2476.13	84	2.39362
Smic17316	912	700.501	28	2.82032
Smic17317	3672	3460.13	38	0.77489
Smic17318	2193	1981.13	36	1.28215
Smic17319	9720	9508.13	78	0.578827
Smic17320	5361	5149.13	197	2.69949
Smic17321	12126	11914.1	444	2.62948
Smic17322	2355	2143.13	95	3.12769
Smic17323	1002	790.129	1	0.0892999
Smic17324	1527	1315.13	97	5.20418
Smic17325	765	553.937	75	9.55322
Smic17326	3249	3037.13	137	3.18278
Smic17327	354	148.196	0	0
Smic17328	2073	1861.13	79	2.99502
Smic17329	3714	3502.13	56	1.12825
Smic17330	4680	4468.13	240	3.78996
Smic17331	4509	4297.13	208	3.41534
Smic17332	4386	4174.13	118	1.99464
Smic17333	8436	8224.13	671	5.75681
Smic17334	3660	3448.13	110.166	2.2543
Smic17335	2817	2605.13	194	5.25438
Smic17336	2370	2158.13	428	13.9931
Smic17337	5262	5050.13	315	4.40106
Smic17338	378	170.673	0	0
Smic17339	2340	2128.13	54	1.79038
Smic17340	3078	2866.13	94	2.31409
Smic17341	204	32.6615	0	0
Smic17342	11508	11296.1	148	0.924445
Smic17343	6255	6043.13	0	0
Smic17344	849	637.697	70	7.7452
Smic17345	948	736.356	0	0
Smic17346	1128	916.129	5	0.38509
Smic17347	1500	1288.13	0	0
Smic17348	4056	3844.13	175	3.2121
Smic17349	6126	5914.13	507	6.04876
Smic17350	2508	2296.13	12	0.368752
Smic17351	2430	2218.13	41	1.30421
Smic17352	474	264.247	0	0
Smic17353	1524	1312.13	265	14.2501
Smic17354	3243	3031.13	59	1.3734
Smic17355	486	276.22	0	0
Smic17356	393	184.955	14	5.34084
Smic17357	2028	1816.13	29	1.12668
Smic17358	1020	808.129	19	1.65891
Smic17359	1443	1231.13	49	2.80829
Smic17360	1164	952.129	228.429	16.9279
Smic17361	1101	889.129	49.8114	3.95287
Smic17362	4131	3919.13	25	0.45009
Smic17363	900	688.501	0	0
Smic17364	510	300.161	59	13.869
Smic17365	3297	3085.13	38	0.869079
Smic17366	2175	1963.13	118.711	4.26669
Smic17367	6684	6472.13	147.289	1.60573
Smic17368	1233	1021.13	62	4.2841
Smic17369	1245	1033.13	169	11.542
Smic17370	1242	1030.13	65	4.45216
Smic17371	1308	1096.13	10	0.643705
Smic17372	1143	931.129	0	0
Smic17373	1242	1030.13	3	0.205484
Smic17374	1974	1762.13	38	1.52158
Smic17375	3318	3106.13	33	0.749624
Smic17376	1653	1441.13	31	1.51778
Smic17377	3330	3118.13	109	2.4665
Smic17378	624	413.715	8	1.36439
Smic17379	3639	3427.13	1711	35.2264
Smic17380	3780	3568.13	303.14	5.99448
Smic17381	684	473.401	0	0
Smic17382	921	709.501	89	8.85087
Smic17383	333	128.922	0	0
Smic17384	1068	856.129	52	4.28561
Smic17385	3735	3523.13	0	0
Smic17386	366	159.242	0	0
Smic17387	273	78.5946	0	0
Smic17388	1566	1354.13	57	2.97005
Smic17389	2547	2335.13	57	1.72232
Smic17390	4509	4297.13	276	4.53189
Smic17391	1230	1018.13	0	0
Smic17392	648	437.63	0	0
Smic17393	249	60.9641	0	0
Smic17394	1341	1129.13	180	11.2481
Smic17395	2811	2599.13	103	2.79614
Smic17396	2313	2101.13	33	1.10818
Smic17397	1110	898.129	21	1.64979
Smic17398	3387	3175.13	108	2.4
Smic17399	939	727.429	0	0
Smic17400	1053	841.129	57	4.78147
Smic17401	609	398.755	0	0
Smic17402	3291	3079.13	56	1.28324
Smic17403	402	193.571	25	9.11272
Smic17404	1467	1255.13	32	1.79891
Smic17405	378	170.673	0	0
Smic17406	1686	1474.13	43	2.05817
Smic17407	3108	2896.13	45	1.09634
Smic17408	1611	1399.13	0	0
Smic17409	1506	1294.13	12	0.654263
Smic17410	1221	1009.13	108	7.55137
Smic17411	2553	2341.13	167	5.03315
Smic17412	2652	2440.13	93	2.68918
Smic17413	5865	5653.13	8	0.0998505
Smic17414	2421	2209.13	129	4.12019
Smic17415	7695	7483.13	197	1.85751
Smic17416	1011	799.129	40	3.53177
Smic17417	6576	6364.13	235	2.60542
Smic17418	519	309.07	26	5.93561
Smic17419	1479	1267.13	70	3.89786
Smic17420	6735	6523.13	45	0.48675
Smic17421	1680	1468.13	6	0.288361
Smic17422	7935	7723.13	166	1.51657
Smic17423	7263	7051.13	683	6.83457
Smic17424	1017	805.129	14	1.22691
Smic17425	387	179.195	0	0
Smic17426	8169	7957.13	0	0
Smic17427	4482	4270.13	112	1.85066
Smic17428	1041	829.129	46	3.91457
Smic17429	645	434.63	134	21.7538
Smic17430	1128	916.129	96	7.39373
Smic17431	855	643.697	191	20.9363
Smic17432	1128	916.129	88	6.77758
Smic17433	510	300.161	6	1.41041
Smic17434	1428	1216.13	42	2.43679
Smic17435	1761	1549.13	165	7.51528
Smic17436	5514	5302.13	0	0
Smic17437	1818	1606.13	8	0.351446
Smic17438	4584	4372.13	345	5.56769
Smic17439	1560	1348.13	427	22.3483
Smic17440	1254	1042.13	0	0
Smic17441	1983	1771.13	0	0
Smic17442	228	46.7478	3.93974	5.94641
Smic17443	8922	8710.13	107	0.866779
Smic17444	5925	5713.13	0	0
Smic17445	1770	1558.13	3	0.135852
Smic17446	708	497.255	136	19.2978
Smic17447	276	80.8245	7	6.11088
Smic17448	3810	3598.13	219.515	4.30464
Smic17449	1125	913.129	10.4847	0.810164
Smic17450	690	479.354	0	0
Smic17451	2757	2545.13	120	3.32675
Smic17452	1014	802.129	0	0
Smic17453	2976	2764.13	48	1.22527
Smic17454	2007	1795.13	58	2.27972
Smic17455	3159	2947.13	372	8.90621
Smic17456	1428	1216.13	3.54507	0.205681
Smic17457	981	769.129	32	2.93562
Smic17458	2664	2452.13	4	0.115097
Smic17459	768	556.937	0	0
Smic17460	1962	1750.13	0	0
Smic17461	3852	3640.13	0	0
Smic17462	2013	1801.13	0	0
Smic17463	3444	3232.13	0	0
Smic17464	2472	2260.13	0	0
Smic17465	753	541.992	4	0.520734
Smic17466	747	536.1	22	2.89551
Smic17467	1551	1339.13	36	1.89683
Smic17468	483	273.22	0	0
Smic17469	2208	1996.13	0	0
Smic17470	2640	2428.13	26	0.755528
Smic17471	7827	7615.13	0	0
Smic17472	1464	1252.13	26	1.46512
Smic17473	2688	2476.13	195	5.55661
Smic17474	2463	2251.13	19	0.595528
Smic17475	1599	1387.13	4	0.203466
Smic17476	738	527.1	149	19.9454
Smic17477	11073	10861.1	82	0.532706
Smic17478	6234	6022.13	360	4.21795
Smic17479	1914	1702.13	77	3.19188
Smic17480	9183	8971.13	195	1.53369
Smic17481	2232	2020.13	125.67	4.38936
Smic17482	11268	11056.1	269	1.71671
Smic17483	2184	1972.13	78	2.79067
Smic17484	7083	6871.13	99	1.01661
Smic17485	1728	1516.13	2	0.0930771
Smic17486	600	389.755	13	2.35342
Smic17487	2751	2539.13	93	2.58433
Smic17488	222	43.0875	0	0
Smic17489	858	646.697	0	0
Smic17490	9774	9562.13	211	1.55696
Smic17491	483	273.22	125	32.281
Smic17492	828	616.759	19	2.17364
Smic17493	3483	3271.13	142	3.06295
Smic17494	615	404.755	23	4.00944
Smic17495	1662	1450.13	95	4.62238
