target_id	length	eff_length	est_counts	tpm
Smic3783	4392	4167.93	0	0
Smic3784	642	418.861	0	0
Smic3785	282	83.8629	2	2.00166
Smic3786	933	709.003	22	2.60439
Smic3787	399	180.889	0	0
Smic3788	330	121.024	0	0
Smic3789	528	305.42	0	0
Smic3790	1626	1401.93	111	6.64551
Smic3791	2463	2238.93	129	4.83593
Smic3792	429	209.038	35	14.0531
Smic3793	1272	1047.93	14	1.12132
Smic3794	432	211.953	9	3.56396
Smic3795	1632	1407.93	23	1.37113
Smic3796	822	598.656	4	0.560807
Smic3797	474	252.407	8	2.66024
Smic3798	249	60.9386	0	0
Smic3799	486	264.147	0	0
Smic3800	1035	810.927	22	2.27704
Smic3801	222	44.02	0	0
Smic3802	528	305.42	21	5.77102
Smic3803	9108	8883.93	0	0
Smic3804	1458	1233.93	0	0
Smic3805	1551	1326.93	110	6.95787
Smic3806	351	138.557	7	4.24034
Smic3807	1731	1506.93	96	5.34699
Smic3808	597	374.022	18	4.0393
Smic3809	1278	1053.93	0	0
Smic3810	1794	1569.93	0	0
Smic3811	1779	1554.93	0	0
Smic3812	777	553.771	93	14.0956
Smic3813	1107	882.927	0	0
Smic3814	8421	8196.93	0	0
Smic3815	2058	1833.93	65	2.97483
Smic3816	588	365.022	15	3.44908
Smic3817	807	583.715	0	0
Smic3818	5907	5682.93	0	0
Smic3819	10230	10005.9	43	0.360696
Smic3820	10185	9960.93	125	1.05327
Smic3821	3993	3768.93	84	1.87065
Smic3822	717	493.771	0	0
Smic3823	1044	819.927	39	3.99227
Smic3824	213	38.4239	6	13.1063
Smic3825	891	667.276	29	3.64773
Smic3826	5292	5067.93	0	0
Smic3827	2589	2364.93	43	1.52609
Smic3828	1032	807.927	11	1.14275
Smic3829	306	102.016	0	0
Smic3830	519	296.51	26	7.35978
Smic3831	2790	2565.93	0	0
Smic3832	5271	5046.93	0	0
Smic3833	5079	4854.93	0	0
Smic3834	1548	1323.93	14	0.887554
Smic3835	1266	1041.93	44	3.54443
Smic3836	2451	2226.93	89	3.3544
Smic3837	7314	7089.93	261.416	3.09472
Smic3838	3657	3432.93	24	0.586783
Smic3839	219	42.1566	0	0
Smic3840	1155	930.927	75	6.76202
Smic3841	240	55.1912	16	24.3322
Smic3842	672	448.818	8	1.49606
Smic3843	1674	1449.93	4	0.23155
Smic3844	7176	6951.93	13.0154	0.157138
Smic3845	342	130.993	18	11.5334
Smic3846	2100	1875.93	38	1.70019
Smic3847	273	77.371	1	1.08481
Smic3848	621	397.944	0	0
Smic3849	2022	1797.93	76	3.54791
Smic3850	612	388.983	0	0
Smic3851	981	757.003	10	1.10875
Smic3852	4110	3885.93	0	0
Smic3853	7314	7089.93	76	0.89971
Smic3854	1476	1251.93	21	1.4079
Smic3855	2205	1980.93	0	0
Smic3856	1506	1281.93	0	0
Smic3857	1692	1467.93	46	2.63017
Smic3858	522	299.45	0	0
Smic3859	570	347.093	0	0
Smic3860	1617	1392.93	0	0
Smic3861	1614	1389.93	100	6.03863
Smic3862	750	526.771	0	0
Smic3863	4512	4287.93	16	0.313187
Smic3864	444	223.452	91	34.1812
Smic3865	10395	10170.9	26	0.214557
Smic3866	3426	3201.93	11.3155	0.296616
Smic3867	1983	1758.93	0	0
Smic3868	1398	1173.93	0	0
Smic3869	1293	1068.93	0	0
Smic3870	1926	1701.93	39	1.92333
Smic3871	957	733.003	9	1.03055
Smic3872	1014	789.927	2	0.212507
Smic3873	1518	1293.93	20	1.29733
Smic3874	783	559.771	68	10.196
Smic3875	1041	816.927	35	3.59597
Smic3876	1914	1689.93	224	11.1253
Smic3877	897	673.209	18	2.24416
Smic3878	786	562.771	8	1.19313
Smic3879	1074	849.927	61	6.02392
Smic3880	282	83.8629	0	0
Smic3881	1245	1020.93	0	0
Smic3882	3951	3726.93	45	1.01343
Smic3883	1020	795.927	19	2.0036
Smic3884	591	368.022	0	0
Smic3885	573	350.093	163	39.0783
Smic3886	1191	966.927	140	12.1525
Smic3887	1812	1587.93	127	6.7128
Smic3888	1836	1611.93	34	1.77037
Smic3889	237	53.0971	0	0
Smic3890	558	335.161	32	8.01359
Smic3891	1137	912.927	72	6.61953
Smic3892	4530	4305.93	129	2.51451
Smic3893	2319	2094.93	36	1.44233
Smic3894	891	667.276	57	7.16969
Smic3895	615	391.944	15	3.21216
Smic3896	2238	2013.93	67	2.7923
Smic3897	3468	3243.93	0	0
Smic3898	4392	4167.93	0	0
Smic3899	2787	2562.93	75	2.45615
Smic3900	2277	2052.93	88	3.59782
Smic3901	2478	2253.93	58	2.15983
Smic3902	3672	3447.93	66	1.60663
Smic3903	2187	1962.93	15	0.641384
Smic3904	1488	1263.93	17	1.12891
Smic3905	1242	1017.93	77	6.34899
Smic3906	4029	3804.93	119	2.62501
Smic3907	666	442.818	0	0
Smic3908	2676	2451.93	76	2.60158
Smic3909	516	293.51	53.0635	15.1741
Smic3910	225	45.8511	0	0
Smic3911	10122	9897.93	0	0
Smic3912	4656	4431.93	245	4.63985
Smic3913	7827	7602.93	0	0
Smic3914	1695	1470.93	7	0.399427
Smic3915	417	197.677	0	0
Smic3916	753	529.771	0	0
Smic3917	1122	897.927	151	14.1145
Smic3918	1314	1089.93	32	2.46424
Smic3919	645	421.861	35	6.96353
Smic3920	504	281.74	0	0
Smic3921	549	326.261	0	0
Smic3922	2664	2439.93	596	20.5022
Smic3923	912	688.073	0	0
Smic3924	2286	2061.93	37	1.50612
Smic3925	2007	1782.93	23	1.08274
Smic3926	2970	2745.93	43	1.31435
Smic3927	771	547.771	120	18.3871
Smic3928	1416	1191.93	24	1.69002
Smic3929	528	305.42	11	3.02292
Smic3930	396	178.146	0	0
Smic3931	3462	3237.93	75	1.94413
Smic3932	1515	1290.93	36	2.34062
Smic3933	3513	3288.93	0	0
Smic3934	2238	2013.93	0	0
Smic3935	3006	2781.93	41	1.237
Smic3936	2772	2547.93	273	8.99304
Smic3937	1842	1617.93	49	2.54195
Smic3938	4734	4509.93	76	1.41441
Smic3939	2034	1809.93	97	4.49823
Smic3940	4452	4227.93	85	1.68742
Smic3941	2016	1791.93	0	0
Smic3942	5826	5601.93	10	0.149828
Smic3943	3834	3609.93	14	0.325507
Smic3944	6402	6177.93	261	3.54592
Smic3945	4413	4188.93	137	2.74504
Smic3946	12954	12729.9	75	0.4945
Smic3947	534	311.389	0	0
Smic3948	3030	2805.93	73	2.18362
Smic3949	531	308.389	53	14.4247
Smic3950	8205	7980.93	0	0
Smic3951	486	264.147	14	4.44849
Smic3952	306	102.016	0	0
Smic3953	4320	4095.93	77.001	1.57788
Smic3954	8253	8028.93	1029	10.7569
Smic3955	5052	4827.93	240	4.17235
Smic3956	2235	2010.93	42	1.75301
Smic3957	1077	852.927	0	0
Smic3958	8832	8607.93	43	0.419277
Smic3959	558	335.161	43	10.7683
Smic3960	1875	1650.93	201	10.2188
Smic3961	678	454.818	22	4.0599
Smic3962	8325	8100.93	400	4.14435
Smic3963	1317	1092.93	18	1.38233
Smic3964	618	394.944	22	4.67539
Smic3965	2355	2130.93	75	2.95409
Smic3966	1047	822.927	6	0.611957
Smic3967	9120	8895.93	137.317	1.29558
Smic3968	393	175.363	90	43.0759
Smic3969	2877	2652.93	152	4.80894
Smic3970	1467	1242.93	84	5.67237
Smic3971	5352	5127.93	347.456	5.68707
Smic3972	2856	2631.93	133.84	4.26817
Smic3973	285	86.2479	11	10.7047
Smic3974	1713	1488.93	0	0
Smic3975	1473	1248.93	0	0
Smic3976	3537	3312.93	0	0
Smic3977	3114	2889.93	195	5.66342
Smic3978	2037	1812.93	183	8.4723
Smic3979	4272	4047.93	201	4.16768
Smic3980	306	102.016	29	23.8594
Smic3981	3036	2811.93	200.686	5.99022
Smic3982	4017	3792.93	121	2.67757
Smic3983	4197	3972.93	235	4.96464
Smic3984	4590	4365.93	121	2.32616
Smic3985	327	118.637	0	0
Smic3986	1101	876.927	50	4.78561
Smic3987	5745	5520.93	126	1.91553
Smic3988	2769	2544.93	209.314	6.90326
Smic3989	4092	3867.93	97	2.10486
Smic3990	456	234.897	17	6.07438
Smic3991	384	167.187	24	12.0487
Smic3992	1896	1671.93	22	1.10442
Smic3993	2937	2712.93	133	4.11476
Smic3994	4749	4524.93	120	2.22587
Smic3995	618	394.944	74	15.7263
Smic3996	1866	1641.93	14	0.715657
Smic3997	3468	3243.93	254	6.57194
Smic3998	2007	1782.93	200	9.41515
Smic3999	675	451.818	0	0
Smic4000	3687	3462.93	0	0
Smic4001	6387	6162.93	224	3.05064
Smic4002	2124	1899.93	40.3067	1.78062
Smic4003	1200	975.927	60.6933	5.21981
Smic4004	1713	1488.93	21	1.1838
Smic4005	2667	2442.93	26	0.893292
Smic4006	888	664.276	7	0.884464
Smic4007	2733	2508.93	18	0.602165
Smic4008	4233	4008.93	23	0.481538
Smic4009	2985	2760.93	125	3.80002
Smic4010	4095	3870.93	222	4.81359
Smic4011	1644	1419.93	53	3.13286
Smic4012	4620	4395.93	47	0.897383
Smic4013	4374	4149.93	93	1.88093
Smic4014	7359	7134.93	74	0.870508
Smic4015	1884	1659.93	39	1.972
Smic4016	1137	912.927	251	23.0764
Smic4017	3567	3342.93	147	3.69081
Smic4018	1212	987.927	0	0
Smic4019	1128	903.927	0	0
Smic4020	1587	1362.93	0	0
Smic4021	6522	6297.93	0	0
Smic4022	528	305.42	4	1.09924
Smic4023	3462	3237.93	161	4.1734
Smic4024	2832	2607.93	0	0
Smic4025	555	332.228	0	0
Smic4026	831	607.656	560	77.3501
Smic4027	486	264.147	6	1.9065
Smic4028	1482	1257.93	0	0
Smic4029	654	430.818	23	4.48089
Smic4030	378	161.712	0	0
Smic4031	4317	4092.93	79	1.62003
Smic4032	597	374.022	2	0.448811
Smic4033	729	505.771	0	0
Smic4034	888	664.276	17	2.14798
Smic4035	561	338.161	0	0
Smic4036	2787	2562.93	0	0
Smic4037	2250	2025.93	10	0.414292
Smic4038	2418	2193.93	53	2.02761
Smic4039	3432	3207.93	9	0.235477
Smic4040	597	374.022	113	25.3578
Smic4041	1452	1227.93	19	1.29871
Smic4042	378	161.712	0	0
Smic4043	1005	780.927	8	0.859825
Smic4044	1467	1242.93	234	15.8016
Smic4045	648	424.861	0	0
Smic4046	243	57.0735	0	0
Smic4047	1008	783.927	0	0
Smic4048	1335	1110.93	0	0
Smic4049	2154	1929.93	0	0
Smic4050	1968	1743.93	0	0
Smic4051	906	682.073	0	0
Smic4052	849	625.471	0	0
Smic4053	1770	1545.93	0	0
Smic4054	2772	2547.93	0	0
Smic4055	1077	852.927	0	0
Smic4056	828	604.656	39	5.41361
Smic4057	1113	888.927	43	4.06007
Smic4058	1353	1128.93	2	0.148694
Smic4059	2979	2754.93	0	0
Smic4060	651	427.861	0	0
Smic4061	1719	1494.93	0	0
Smic4062	1050	825.927	0	0
Smic4063	975	751.003	78	8.71733
Smic4064	957	733.003	13	1.48857
Smic4065	1518	1293.93	61	3.95686
Smic4066	7290	7065.93	0	0
Smic4067	1761	1536.93	78	4.25963
Smic4068	1536	1311.93	26	1.66339
Smic4069	6474	6249.93	0	0
Smic4070	1611	1386.93	0	0
Smic4071	888	664.276	0	0
Smic4072	2415	2190.93	10	0.383092
Smic4073	2814	2589.93	51	1.65277
Smic4074	777	553.771	22	3.33444
Smic4075	987	762.927	519	57.0972
Smic4076	1224	999.927	32	2.68604
Smic4077	2244	2019.93	99	4.11368
Smic4078	912	688.073	7	0.853875
Smic4079	2595	2370.93	38	1.34523
Smic4080	4902	4677.93	0	0
Smic4081	2421	2196.93	0	0
Smic4082	285	86.2479	0	0
Smic4083	2154	1929.93	118	5.13182
Smic4084	5403	5178.93	0	0
Smic4085	1194	969.927	0	0
Smic4086	5172	4947.93	0	0
Smic4087	1002	777.927	23	2.48153
Smic4088	993	768.927	8	0.873244
Smic4089	1806	1581.93	0	0
Smic4090	792	568.715	72	10.626
Smic4091	441	220.474	0	0
Smic4092	1545	1320.93	82	5.21034
Smic4093	1698	1473.93	9	0.512504
Smic4094	1665	1440.93	0	0
Smic4095	1050	825.927	33	3.35354
Smic4096	873	649.407	0	0
Smic4097	1323	1098.93	43	3.28421
Smic4098	993	768.927	0	0
Smic4099	603	380.022	0	0
Smic4100	1296	1071.93	11	0.861307
Smic4101	711	487.771	69	11.8731
Smic4102	1815	1590.93	9	0.474813
Smic4103	3360	3135.93	0	0
Smic4104	369	153.689	7	3.82285
Smic4105	4218	3993.93	3	0.0630452
Smic4106	564	341.127	0	0
Smic4107	1278	1053.93	17	1.35385
Smic4108	1224	999.927	12	1.00726
Smic4109	2253	2028.93	9	0.372312
Smic4110	462	240.73	6	2.09195
Smic4111	645	421.861	17	3.38228
Smic4112	1080	855.927	27	2.64763
Smic4113	1653	1428.93	82	4.81653
Smic4114	759	535.771	23	3.60312
Smic4115	2925	2700.93	60	1.86453
Smic4116	348	136.08	4	2.46716
Smic4117	234	51.2634	0	0
Smic4118	1140	915.927	51	4.67348
Smic4119	396	178.146	0	0
Smic4120	1251	1026.93	16	1.30771
Smic4121	3660	3435.93	0	0
Smic4122	591	368.022	40	9.12256
Smic4123	1272	1047.93	114	9.13071
Smic4124	489	267.04	0	0
Smic4125	5037	4812.93	39	0.680121
Smic4126	441	220.474	1	0.380691
Smic4127	2592	2367.93	67	2.37486
Smic4128	1194	969.927	0	0
Smic4129	7542	7317.93	18	0.20645
Smic4130	1572	1347.93	66.0025	4.10984
Smic4131	1899	1674.93	44	2.20489
Smic4132	1953	1728.93	0	0
Smic4133	4122	3897.93	31	0.667511
Smic4134	549	326.261	0	0
Smic4135	1416	1191.93	104	7.32343
Smic4136	747	523.771	0	0
Smic4137	729	505.771	0	0
Smic4138	348	136.08	2	1.23358
Smic4139	768	544.771	19	2.92732
Smic4140	1026	801.927	0	0
Smic4141	1140	915.927	7	0.641457
Smic4142	882	658.342	0	0
Smic4143	589	366.022	17	3.89828
Smic4144	1869	1644.93	0	0
Smic4145	1038	813.927	0	0
Smic4146	2043	1818.93	0	0
Smic4147	330	121.024	0	0
Smic4148	1836	1611.93	5	0.260349
Smic4149	3741	3516.93	26	0.620498
Smic4150	780	556.771	3	0.452246
Smic4151	2319	2094.93	89	3.56576
Smic4152	2619	2394.93	56	1.96258
Smic4153	2751	2526.93	93	3.08902
Smic4154	2967	2742.93	51	1.56058
Smic4155	999	774.927	0	0
Smic4156	588	365.022	0	0
Smic4157	3084	2859.93	337.197	9.89598
Smic4158	1731	1506.93	40	2.22791
Smic4159	7746	7521.93	163	1.81882
Smic4160	1326	1101.93	12	0.914027
Smic4161	2982	2757.93	23	0.699964
Smic4162	210	36.8165	0	0
Smic4163	882	658.342	48	6.11956
Smic4164	252	62.9317	15	20.0056
Smic4165	1620	1395.93	77	4.62976
Smic4166	987	762.927	0	0
Smic4167	2919	2694.93	34	1.05892
Smic4168	3915	3690.93	128	2.91075
Smic4169	2853	2628.93	12	0.383119
Smic4170	10755	10530.9	10	0.0797011
Smic4171	4698	4473.93	244	4.57753
Smic4172	1428	1203.93	0	0
Smic4173	1212	987.927	0	0
Smic4174	870	646.407	0	0
Smic4175	1482	1257.93	46	3.06926
Smic4176	684	460.818	33	6.01056
Smic4177	9039	8814.93	0	0
Smic4178	705	481.771	17	2.96168
Smic4179	2475	2250.93	127	4.73558
Smic4180	6936	6711.93	295	3.68897
Smic4181	993	768.927	0	0
Smic4182	2247	2022.93	131	5.43528
Smic4183	1551	1326.93	28	1.77109
Smic4184	540	317.358	0	0
Smic4185	3477	3252.93	97.2599	2.50952
Smic4186	2610	2385.93	90	3.16604
Smic4187	1917	1692.93	55	2.72681
Smic4188	513	290.539	15	4.33329
Smic4189	2232	2007.93	61	2.54984
Smic4190	1761	1536.93	312	17.0385
Smic4191	5457	5232.93	186	2.98331
Smic4192	3204	2979.93	325	9.15395
Smic4193	510	287.597	60	17.5105
Smic4194	4434	4209.93	51	1.01678
Smic4195	5736	5511.93	68	1.03547
Smic4196	1359	1134.93	39	2.88421
Smic4197	2304	2079.93	44	1.77556
Smic4198	1353	1128.93	39	2.89954
Smic4199	3597	3372.93	73	1.81655
Smic4200	1650	1425.93	5	0.294309
Smic4201	2364	2139.93	72	2.824
Smic4202	594	371.022	84	19.0025
Smic4203	4221	3996.93	93	1.95293
Smic4204	234	51.2634	0	0
Smic4205	750	526.771	9	1.43401
Smic4206	2085	1860.93	41	1.84921
Smic4207	1725	1500.93	9	0.503285
Smic4208	5604	5379.93	33	0.514835
Smic4209	2484	2259.93	42	1.55986
Smic4210	3405	3180.93	63	1.66233
Smic4211	9807	9582.93	177	1.55026
Smic4212	816	592.656	10	1.41621
Smic4213	3426	3201.93	38	0.9961
Smic4214	1458	1233.93	59	4.01322
Smic4215	1782	1557.93	12	0.646494
Smic4216	2151	1926.93	0	0
Smic4217	4578	4353.93	13	0.250607
Smic4218	3369	3144.93	47	1.25435
Smic4219	1113	888.927	0	0
Smic4220	1650	1425.93	28	1.64813
Smic4221	213	38.4239	14	30.5814
Smic4222	3135	2910.93	0	0
Smic4223	528	305.42	0	0
Smic4224	261	68.8583	54	65.8216
Smic4225	1743	1518.93	20	1.10516
Smic4226	1404	1179.93	3	0.213401
Smic4227	2688	2463.93	16	0.545033
Smic4228	1281	1056.93	40	3.17648
Smic4229	555	332.228	0	0
Smic4230	861	637.407	8	1.05342
Smic4231	918	694.073	0	0
Smic4232	564	341.127	0	0
Smic4233	258	66.7133	28	35.227
Smic4234	1434	1209.93	7	0.48559
Smic4235	258	66.7133	0	0
Smic4236	1080	855.927	0	0
Smic4237	2127	1902.93	25	1.10268
Smic4238	3864	3639.93	0	0
Smic4239	3894	3669.93	0	0
Smic4240	1017	792.927	0	0
Smic4241	1443	1218.93	0	0
Smic4242	528	305.42	17	4.67178
Smic4243	2145	1920.93	33	1.4419
Smic4244	951	727.003	20	2.309
Smic4245	1362	1137.93	0	0
Smic4246	1494	1269.93	25	1.65231
Smic4247	5667	5442.93	0	0
Smic4248	9036	8811.93	28	0.266697
Smic4249	3579	3354.93	158	3.9528
Smic4250	495	272.933	11	3.38273
Smic4251	801	577.715	39	5.66607
Smic4252	1881	1656.93	144	7.2944
Smic4253	1368	1143.93	17	1.24733
Smic4254	222	44.02	0	0
Smic4255	801	577.715	0	0
Smic4256	576	353.057	53	12.5997
Smic4257	246	59.0775	99	140.651
Smic4258	1092	867.927	28	2.70773
Smic4259	558	335.161	73	18.281
Smic4260	1635	1410.93	22	1.30873
Smic4261	4074	3849.93	9	0.19621
Smic4262	1041	816.927	83	8.52757
Smic4263	777	553.771	28	4.24383
Smic4264	825	601.656	45	6.27762
Smic4265	540	317.358	25	6.61183
Smic4266	2178	1953.93	30	1.28868
Smic4267	981	757.003	7	0.776124
Smic4268	459	237.802	0	0
Smic4269	1740	1515.93	27	1.49491
Smic4270	12372	12147.9	0	0
Smic4271	249	60.9386	0	0
Smic4272	9378	9153.93	6	0.0550142
Smic4273	6759	6534.93	26	0.333936
Smic4274	1140	915.927	18	1.64946
Smic4275	4851	4626.93	19	0.344661
Smic4276	339	128.576	0	0
Smic4277	798	574.715	11	1.60646
Smic4278	4065	3840.93	1	0.0218522
Smic4279	7428	7203.93	81	0.943727
Smic4280	753	529.771	19	3.0102
Smic4281	4293	4068.93	0	0
Smic4282	2223	1998.93	0	0
Smic4283	396	178.146	0	0
Smic4284	4776	4551.93	0	0
Smic4285	1032	807.927	9	0.934977
Smic4286	897	673.209	7	0.872728
Smic4287	2403	2178.93	0	0
Smic4288	1146	921.927	0	0
Smic4289	807	583.715	0	0
Smic4290	4272	4047.93	0	0
Smic4291	516	293.51	0	0
Smic4292	1158	933.927	21	1.88728
Smic4293	210	36.8165	0	0
Smic4294	1950	1725.93	81	3.93907
Smic4295	243	57.0735	0	0
Smic4296	2148	1923.93	32	1.39602
Smic4297	1287	1062.93	5	0.394818
Smic4298	8043	7818.93	48	0.515258
Smic4299	420	200.536	10	4.18541
Smic4300	1125	900.927	0	0
Smic4301	1251	1026.93	0	0
Smic4302	2862	2637.93	0	0
Smic4303	2406	2181.93	100	3.84672
Smic4304	2295	2070.93	1	0.040529
Smic4305	2934	2709.93	0	0
Smic4306	3657	3432.93	0	0
Smic4307	13896	13671.9	40	0.245562
Smic4308	3492	3267.93	35.0883	0.901198
Smic4309	6663	6438.93	0	0
Smic4310	2190	1965.93	26	1.11003
Smic4311	3783	3558.93	6	0.141502
Smic4312	4398	4173.93	0	0
Smic4313	3714	3489.93	39	0.937948
Smic4314	1389	1164.93	36	2.59379
Smic4315	375	159.009	8	4.22278
Smic4316	1821	1596.93	22	1.15629
Smic4317	1209	984.927	15	1.27826
Smic4318	3249	3024.93	0	0
Smic4319	8727	8502.93	0	0
Smic4320	2775	2550.93	0	0
Smic4321	687	463.818	0	0
Smic4322	1092	867.927	0	0
Smic4323	11214	10989.9	0	0
Smic4324	7491	7266.93	6	0.0692997
Smic4325	5382	5157.93	794	12.9204
Smic4326	402	183.703	11	5.02583
Smic4327	1170	945.927	75	6.65479
Smic4328	423	203.372	10	4.12705
Smic4329	3750	3525.93	272	6.4748
Smic4330	3150	2925.93	0	0
Smic4331	1029	804.927	0	0
Smic4332	816	592.656	41	5.80646
Smic4333	1296	1071.93	4	0.313203
Smic4334	14244	14019.9	615	3.6818
Smic4335	1980	1755.93	136	6.50074
Smic4336	3924	3699.93	318	7.21381
Smic4337	10668	10443.9	462	3.71286
Smic4338	4137	3912.93	1405.06	30.1386
Smic4339	726	502.771	0	0
Smic4340	3060	2835.93	417.941	12.3695
Smic4341	8904	8679.93	52	0.502826
Smic4342	834	610.656	9	1.23702
Smic4343	450	229.179	11	4.02856
Smic4344	2223	1998.93	104	4.36684
Smic4345	225	45.8511	0	0
Smic4346	2619	2394.93	44	1.54202
Smic4347	612	388.983	0	0
Smic4348	450	229.179	0	0
Smic4349	3336	3111.93	82	2.21164
Smic4350	2256	2031.93	201	8.30269
Smic4351	2742	2517.93	124	4.13342
Smic4352	1206	981.927	0	0
Smic4353	1983	1758.93	0	0
Smic4354	627	403.944	12	2.49339
Smic4355	4578	4353.93	0	0
Smic4356	1242	1017.93	30	2.47363
Smic4357	8232	8007.93	246	2.57837
Smic4358	3444	3219.93	44	1.14693
Smic4359	2787	2562.93	39	1.2772
Smic4360	582	359.022	18	4.20806
Smic4361	1896	1671.93	0	0
Smic4362	7107	6882.93	63.347	0.772473
Smic4363	2730	2505.93	216	7.23462
Smic4364.t1	1092	867.927	12	1.16046
Smic4365	1317	1092.93	0	0
Smic4366	516	293.51	0	0
Smic4367	8451	8226.93	105	1.07123
Smic4368	459	237.802	3	1.05886
Smic4369	729	505.771	25	4.14874
Smic4370	1383	1158.93	22	1.5933
Smic4371	762	538.771	0	0
Smic4372	249	60.9386	0	0
Smic4373	5490	5265.93	65	1.03602
Smic4374	6510	6285.93	114	1.52218
Smic4375	651	427.861	0	0
Smic4376	2130	1905.93	0	0
Smic4377	501	278.74	25	7.52786
Smic4378	909	685.073	0	0
Smic4379	3114	2889.93	0	0
Smic4380	10134	9909.93	121	1.02482
Smic4381	645	421.861	36	7.16248
Smic4382	1140	915.927	13	1.19128
Smic4383	4200	3975.93	40	0.844408
Smic4384	2832	2607.93	78	2.51032
Smic4385	1059	834.927	14	1.40738
Smic4386	1386	1161.93	6	0.433414
Smic4387	1248	1023.93	0	0
Smic4388	1830	1605.93	0	0
Smic4389	336	126.208	0	0
Smic4390	888	664.276	0	0
Smic4391	213	38.4239	0	0
Smic4392	3453	3228.93	161	4.18503
Smic4393	2811	2586.93	74	2.40092
Smic4394	2226	2001.93	0	0
Smic4395	7680	7455.93	0	0
Smic4396	4521	4296.93	456	8.90712
Smic4397	747	523.771	0	0
Smic4398	1947	1722.93	132	6.4304
Smic4399	3075	2850.93	0	0
Smic4400	1653	1428.93	0	0
Smic4401	2010	1785.93	0	0
Smic4402	1464	1239.93	0	0
Smic4403	3012	2787.93	0	0
Smic4404	3402	3177.93	0	0
Smic4405	6939	6714.93	0	0
Smic4406	2100	1875.93	140	6.26387
Smic4407	3030	2805.93	39	1.16659
Smic4408	1992	1767.93	0	0
Smic4409	525	302.45	0	0
Smic4410	1560	1335.93	0	0
Smic4411	3849	3624.93	76	1.75973
Smic4412	492	269.933	0	0
Smic4413	2193	1968.93	0	0
Smic4414	1029	804.927	0	0
Smic4415	2298	2073.93	561	22.7039
Smic4416	528	305.42	316	86.8402
Smic4417	354	140.981	0	0
Smic4418	288	88.5784	0	0
Smic4419	9648	9423.93	0	0
Smic4420	717	493.771	33	5.60943
Smic4421	2367	2142.93	40	1.56669
Smic4422	2772	2547.93	45	1.48237
Smic4423	2094	1869.93	51	2.28916
Smic4424	7758	7533.93	0	0
Smic4425	5142	4917.93	23	0.392533
Smic4426	6456	6231.93	0	0
Smic4427	351	138.557	4	2.42305
Smic4428	1821	1596.93	98	5.15076
Smic4429	1965	1740.93	147	7.08708
Smic4430	828	604.656	0	0
Smic4431	4410	4185.93	37	0.741892
Smic4432	4611	4386.93	10	0.191324
Smic4433	1662	1437.93	21	1.22578
Smic4434	3558	3333.93	59	1.48534
Smic4435	2679	2454.93	225	7.69263
Smic4436	2361	2136.93	107	4.20266
Smic4437	10254	10029.9	25	0.209205
Smic4438	10629	10404.9	8	0.064533
Smic4439	1905	1680.93	51	2.54655
Smic4440	1188	963.927	32	2.78636
Smic4441	1176	951.927	52	4.58491
Smic4442	795	571.715	0	0
Smic4443	1509	1284.93	47	3.07008
Smic4444	528	305.42	2	0.549621
Smic4445	1455	1230.93	83	5.65948
Smic4446	1623	1398.93	4	0.239991
Smic4447	1746	1521.93	35	1.93021
Smic4448	2367	2142.93	131	5.13091
Smic4449	588	365.022	8	1.83951
Smic4450	1038	813.927	90	9.28085
Smic4451	1062	837.927	23	2.30384
Smic4452	747	523.771	13	2.08321
Smic4453	3243	3018.93	106	2.94703
Smic4454	6714	6489.93	16.6845	0.215776
Smic4455	756	532.771	0	0
Smic4456	1572	1347.93	0	0
Smic4457	596	373.022	0	0
Smic4458	7026	6801.93	0	0
Smic4459	4623	4398.93	185	3.52985
Smic4460	6825	6600.93	0	0
Smic4461	1605	1380.93	6	0.364679
Smic4462	4671	4446.93	189	3.56724
Smic4463	528	305.42	3	0.824432
Smic4464	5130	4905.93	93	1.59108
Smic4465	1779	1554.93	160	8.63656
Smic4466	771	547.771	33	5.05645
Smic4467	1311	1086.93	58	4.47877
Smic4468	1197	972.927	70	6.03877
Smic4469	558	335.161	220	55.0934
Smic4470	4323	4098.93	132	2.70293
Smic4471	528	305.42	88	24.1833
Smic4472	3753	3528.93	255	6.06496
Smic4473	3432	3207.93	78	2.0408
Smic4474	1128	903.927	27	2.50704
Smic4475	564	341.127	10	2.46045
Smic4476	723	499.771	0	0
Smic4477	4254	4029.93	0	0
Smic4478	4893	4668.93	39.9603	0.71836
Smic4479	2187	1962.93	241.935	10.3449
Smic4480	2631	2406.93	302.855	10.5609
Smic4481	432	211.953	34	13.4639
Smic4482	7758	7533.93	0	0
Smic4483	813	589.656	58	8.25581
Smic4484	1509	1284.93	176	11.4965
Smic4485	963	739.003	59	6.70095
Smic4486	1053	828.927	126	12.7581
Smic4487	7890	7665.93	587	6.42694
Smic4488	3963	3738.93	170	3.81621
Smic4489	1017	792.927	22	2.32874
Smic4490	4692	4467.93	21	0.394497
Smic4491	945	721.003	0	0
Smic4492	699	475.771	21	3.70469
Smic4493	5700	5475.93	0	0
Smic4494	4125	3900.93	0	0
Smic4495	2103	1878.93	0	0
Smic4496	2526	2301.93	0	0
Smic4497	1668	1443.93	43	2.4995
Smic4498	4320	4095.93	446	9.13931
Smic4499	1986	1761.93	70	3.33458
Smic4500	4503	4278.93	41	0.804229
Smic4501	2493	2268.93	95.8752	3.54664
Smic4502	1746	1521.93	156.125	8.61011
