target_id	length	eff_length	est_counts	tpm
Smic1603	390	180.023	108	40.5944
Smic1604	3078	2864.02	30	0.708788
Smic1605	597	383.859	113	19.9195
Smic1606	828	614.384	10	1.10136
Smic1607	1074	860.016	13	1.02284
Smic1608	2523	2309.02	51	1.49456
Smic1609	4842	4628.02	281	4.10849
Smic1610	2235	2021.02	91	3.04679
Smic1611	7521	7307.02	3	0.0277812
Smic1612	3864	3650.02	16	0.296617
Smic1613	6879	6665.02	291	2.95435
Smic1614	3402	3188.02	0	0
Smic1615	1335	1121.02	52	3.13879
Smic1616	4533	4319.02	6	0.0940019
Smic1617	252	63.2326	5	5.35056
Smic1618	3294	3080.02	134	2.94389
Smic1619	1218	1004.02	5	0.336976
Smic1620	10062	9848.02	6	0.0412262
Smic1621	7662	7448.02	0	0
Smic1622	1341	1127.02	23	1.38092
Smic1623	576	362.896	13	2.42399
Smic1624	3480	3266.02	333	6.89916
Smic1625	990	776.094	4	0.348751
Smic1626	894	680.319	0	0
Smic1627	6306	6092.02	0	0
Smic1628	1965	1751.02	6	0.231863
Smic1629	3699	3485.02	0	0
Smic1630	5094	4880.02	0	0
Smic1631	1449	1235.02	0	0
Smic1632	714	500.499	30.9687	4.18688
Smic1633	5175	4961.02	164	2.23688
Smic1634	723	509.499	0	0
Smic1635	1758	1544.02	52	2.27888
Smic1636	2148	1934.02	310	10.8461
Smic1637	3336	3122.02	188	4.07468
Smic1638	1155	941.016	0	0
Smic1639	918	704.319	0	0
Smic1640	7857	7643.02	58	0.513492
Smic1641	2172	1958.02	467	16.1388
Smic1642	618	404.82	103	17.2165
Smic1643	1899	1685.02	115	4.61811
Smic1644	765	551.499	319	39.1396
Smic1645	2526	2312.02	271	7.93138
Smic1646	1419	1205.02	155	8.7038
Smic1647	1425	1211.02	0	0
Smic1648	4752	4538.02	25	0.372773
Smic1649	4836	4622.02	0	0
Smic1650	504	291.363	9	2.09015
Smic1651	2256	2042.02	0	0
Smic1652	276	80.4093	0	0
Smic1653	4167	3953.02	0	0
Smic1654	552	338.931	2	0.39929
Smic1655	2544	2330.02	124	3.60108
Smic1656	1764	1550.02	366.082	15.9813
Smic1657	417	206.095	34	11.163
Smic1658	651	437.778	15	2.3185
Smic1659	3333	3119.02	656	14.2317
Smic1660	4002	3788.02	48	0.857432
Smic1661	756	542.499	34	4.24083
Smic1662	681	467.596	14	2.02595
Smic1663	3024	2810.02	231	5.56254
Smic1664	540	326.998	0	0
Smic1665	957	743.245	10	0.910413
Smic1666	1500	1286.02	81	4.26196
Smic1667	687	473.596	25	3.57193
Smic1668	810	596.384	49	5.55956
Smic1669	840	626.384	0	0
Smic1670	1221	1007.02	9	0.604751
Smic1671	1422	1208.02	33	1.84847
Smic1672	6675	6461.02	68.0063	0.712228
Smic1673	1305	1091.02	66	4.09339
Smic1674	1266	1052.02	103	6.62499
Smic1675	474	261.585	25	6.46692
Smic1676	303	101.995	12	7.96111
Smic1677	1401	1187.02	21	1.19711
Smic1678	2355	2141.02	36	1.13777
Smic1679	708	494.499	300	41.0513
Smic1680	2082	1868.02	191.095	6.92213
Smic1681	2349	2135.02	2070.79	65.6303
Smic1682	1707	1493.02	475.505	21.5507
Smic1683	837	623.384	1	0.108546
Smic1684	1755	1541.02	385.413	16.9235
Smic1685	4494	4280.02	5	0.0790487
Smic1686	3480	3266.02	0	0
Smic1687	1497	1283.02	0	0
Smic1688	1437	1223.02	41	2.26841
Smic1689	4395	4181.02	71	1.14907
Smic1690	5985	5771.02	147	1.7236
Smic1691	606	392.82	28	4.82319
Smic1692	1146	932.016	59	4.2835
Smic1693	1356	1142.02	7	0.414759
Smic1694	717	503.499	21	2.82222
Smic1695	1569	1355.02	31	1.54806
Smic1696	591	377.859	0	0
Smic1697	2313	2099.02	98	3.15923
Smic1698	2115	1901.02	483	17.1922
Smic1699	921	707.319	14	1.33932
Smic1700	1530	1316.02	117	6.01582
Smic1701	531	318.062	0	0
Smic1702	4248	4034.02	116	1.94577
Smic1703	2832	2618.02	34.002	0.878825
Smic1704	1581	1367.02	7	0.346493
Smic1705	1569	1355.02	36	1.79775
Smic1706	450	238.205	6.61776	1.87988
Smic1707	306	104.536	0	0
Smic1708	1887	1673.02	76	3.07386
Smic1709	4413	4199.02	228.511	3.68239
Smic1710	1302	1088.02	120.47	7.49229
Smic1711	3759	3545.02	144	2.74862
Smic1712	1302	1088.02	78.0394	4.85343
Smic1713	1710	1496.02	37	1.67354
Smic1714	993	779.016	0	0
Smic1715	2688	2474.02	4	0.109403
Smic1716	810	596.384	0	0
Smic1717	4395	4181.02	96	1.55367
Smic1718	4530	4316.02	281	4.40548
Smic1719	1428	1214.02	172	9.58681
Smic1720	1737	1523.02	2	0.0888579
Smic1721	5748	5534.02	3	0.0366818
Smic1722	3426	3212.02	0	0
Smic1723	3183	2969.02	0	0
Smic1724	8586	8372.02	0	0
Smic1725	1242	1028.02	1	0.0658219
Smic1726	471	258.611	0	0
Smic1727	1365	1151.02	26	1.52849
Smic1728	16950	16736	76.2134	0.308141
Smic1729	1212	998.016	51	3.45782
Smic1730	3198	2984.02	113.787	2.58024
Smic1731	414	203.136	15	4.99659
Smic1732	2256	2042.02	14	0.463916
Smic1733	2667	2453.02	121	3.33776
Smic1734	4383	4169.02	264	4.2849
Smic1735	1662	1448.02	52	2.42997
Smic1736	1482	1268.02	101	5.38973
Smic1737	1623	1409.02	48	2.30513
Smic1738	378	168.71	0	0
Smic1739	951	737.319	4	0.367092
Smic1740	3147	2933.02	0	0
Smic1741	4680	4466.02	29	0.439388
Smic1742	2646	2432.02	86	2.39278
Smic1743	2178	1964.02	209	7.20065
Smic1744	6147	5933.02	11	0.125455
Smic1745	2922	2708.02	244	6.0969
Smic1746	2745	2531.02	0	0
Smic1747	7404	7190.02	162	1.5246
Smic1748	3093	2879.02	116	2.72637
Smic1749	1935	1721.02	197	7.74554
Smic1750	4896	4682.02	360	5.20283
Smic1751	666	452.733	23	3.43761
Smic1752	7308	7094.02	19	0.181231
Smic1753	7191	6977.02	0	0
Smic1754	2727	2513.02	121	3.25807
Smic1755	699	485.548	26	3.62336
Smic1756	1956	1742.02	158	6.13727
Smic1757	6717	6503.02	483	5.02577
Smic1758	480	267.505	0	0
Smic1759	7113	6899.02	0	0
Smic1760	3330	3116.02	11	0.238871
Smic1761	1767	1553.02	12	0.522848
Smic1762	3390	3176.02	17	0.36219
Smic1763	3984	3770.02	86.4564	1.55176
Smic1764	336	130.35	1	0.519111
Smic1765	588	374.896	2	0.360985
Smic1766	1824	1610.02	6	0.252169
Smic1767	1839	1625.02	0	0
Smic1768	840	626.384	6	0.648158
Smic1769	606	392.82	2	0.344514
Smic1770	816	602.384	0	0
Smic1771	8157	7943.02	32.0006	0.272611
Smic1772	480	267.505	0	0
Smic1773	5988	5774.02	47.8576	0.560846
Smic1774	1275	1061.02	10.1424	0.646828
Smic1775	2094	1880.02	12	0.431907
Smic1776	909	695.319	11	1.07048
Smic1777	846	632.384	12	1.28402
Smic1778	4785	4571.02	181.213	2.68255
Smic1779	726	512.499	32	4.22501
Smic1780	1074	860.016	7	0.550759
Smic1781	5307	5093.02	52	0.690874
Smic1782	2037	1823.02	19	0.705234
Smic1783	663	449.778	33	4.96462
Smic1784	486	273.505	13	3.21624
Smic1785	2202	1988.02	85	2.89314
Smic1786	804	590.384	132	15.129
Smic1787	4599	4385.02	70	1.08018
Smic1788	396	185.782	0	0
Smic1789	2598	2384.02	66	1.87329
Smic1790	273	78.197	55	47.593
Smic1791	549	335.931	86	17.3228
Smic1792	10860	10646	80	0.508479
Smic1793	6183	5969.02	102	1.15629
Smic1794	5262	5048.02	119	1.59513
Smic1795	456	243.939	1	0.277389
Smic1796	588	374.896	0	0
Smic1797	2481	2267.02	0	0
Smic1798	2529	2315.02	125	3.65365
Smic1799	7938	7724.02	0	0
Smic1800	12057	11843	20	0.114272
Smic1801	1107	893.016	33	2.50049
Smic1802	591	377.859	15	2.68616
Smic1803	1779	1565.02	3	0.12971
Smic1804	4995	4781.02	7	0.0990714
Smic1805	3393	3179.02	16	0.340563
Smic1806	3732	3518.02	0	0
Smic1807	3405	3191.02	0	0
Smic1808	3054	2840.02	13	0.309737
Smic1809	2568	2354.02	413	11.8716
Smic1810	828	614.384	29	3.19395
Smic1811	1434	1220.02	10	0.554632
Smic1812	516	303.156	0	0
Smic1813	450	238.205	0	0
Smic1814	1488	1274.02	10	0.531123
Smic1815	2034	1820.02	0	0
Smic1816	858	644.384	19	1.99517
Smic1817	1428	1214.02	0	0
Smic1818	2493	2279.02	32	0.950108
Smic1819	717	503.499	43	5.77884
Smic1820	1998	1784.02	61	2.31367
Smic1821	342	135.769	0	0
Smic1822	3447	3233.02	0	0
Smic1823	216	40.1068	0	0
Smic1824	1845	1631.02	0	0
Smic1825	2430	2216.02	0	0
Smic1826	6732	6518.02	0	0
Smic1827	2634	2420.02	0	0
Smic1828	1968	1754.02	0	0
Smic1829	1143	929.016	31	2.25792
Smic1830	849	635.384	11	1.17146
Smic1831	261	69.2657	23	22.4688
Smic1832	270	75.9523	3	2.6727
Smic1833	381	171.486	1	0.394587
Smic1834	7572	7358.02	0	0
Smic1835	1752	1538.02	12	0.527947
Smic1836	1683	1469.02	55	2.53342
Smic1837	921	707.319	3	0.286996
Smic1838	2352	2138.02	26	0.822873
Smic1839	870	656.319	68	7.01075
Smic1840	3339	3125.02	109	2.36018
Smic1841	1083	869.016	0	0
Smic1842	2067	1853.02	0	0
Smic1843	3198	2984.02	190	4.30847
Smic1844	984	770.094	35	3.07535
Smic1845	243	57.0577	39	46.2509
Smic1846	633	419.82	470	75.7539
Smic1847	8511	8297.02	0	0
Smic1848	1593	1379.02	70	3.43478
Smic1849	1083	869.016	17	1.32371
Smic1850	3168	2954.02	115	2.63424
Smic1851	492	279.478	0	0
Smic1852	1173	959.016	44	3.10454
Smic1854	705	491.548	30	4.12977
Smic1855	4344	4130.02	134.823	2.20893
Smic1856	1524	1310.02	8	0.413222
Smic1857	3864	3650.02	31	0.574695
Smic1858	1401	1187.02	0	0
Smic1859	780	566.443	0	0
Smic1860	2010	1796.02	78	2.9387
Smic1861	2079	1865.02	189	6.85724
Smic1862	8379	8165.02	1740	14.4199
Smic1863	3153	2939.02	68	1.56559
Smic1864	2862	2648.02	0	0
Smic1865	5337	5123.02	84	1.10949
Smic1866	708	494.499	52	7.11555
Smic1867	3300	3086.02	143	3.13551
Smic1868	2625	2411.02	181	5.07983
Smic1869	4122	3908.02	177	3.0647
Smic1870	2571	2357.02	25	0.717708
Smic1871	5934	5720.02	210	2.48423
Smic1872	2658	2444.02	34	0.941337
Smic1873	3612	3398.02	0	0
Smic1874	858	644.384	0	0
Smic1875	207	34.9124	49	94.97
Smic1876	1830	1616.02	79	3.3079
Smic1877	786	572.443	110	13.0026
Smic1878	1311	1097.02	122	7.52518
Smic1879	1500	1286.02	88	4.63027
Smic1880	5409	5195.02	260	3.38654
Smic1881	3603	3389.02	292	5.83015
Smic1882	4299	4085.02	101	1.67301
Smic1883	3384	3170.02	124	2.64686
Smic1884	1257	1043.02	31	2.01113
Smic1885	210	36.5961	0	0
Smic1886	732	518.499	15	1.95756
Smic1887	333	127.7	0	0
Smic1888	1233	1019.02	31	2.0585
Smic1889	684	470.596	0	0
Smic1890	6486	6272.02	3	0.0323657
Smic1891	378	168.71	39	15.6421
Smic1892	2532	2318.02	0	0
Smic1893	4518	4304.02	26.0009	0.408776
Smic1894	1659	1445.02	24	1.12385
Smic1895	717	503.499	0	0
Smic1896	1857	1643.02	6	0.247104
Smic1897	582	368.896	6	1.10057
Smic1898	2412	2198.02	9	0.277065
Smic1899	690	476.596	55	7.80877
Smic1900	2682	2468.02	197	5.40118
Smic1901	483	270.505	35	8.75513
Smic1902	1638	1424.02	6	0.285106
Smic1903	2208	1994.02	0	0
Smic1904	555	341.931	0	0
Smic1905	405	194.456	8	2.78381
Smic1906	2958	2744.02	21	0.517849
Smic1907	1056	842.016	91.2501	7.33302
Smic1908	2907	2693.02	30	0.753794
Smic1909	13530	13316	103	0.5234
Smic1910	1278	1064.02	24	1.52628
Smic1911	975	761.17	63	5.60053
Smic1912	822	608.384	0	0
Smic1913	1818	1604.02	210.648	8.88624
Smic1914	6768	6554.02	114	1.17698
Smic1915	612	398.82	2	0.339331
Smic1916	1158	944.016	20.1771	1.44627
Smic1917	918	704.319	2	0.192146
Smic1918	1200	986.016	0	0
Smic1919	8373	8159.02	27	0.223922
Smic1920	1695	1481.02	0	0
Smic1921	3807	3593.02	22	0.414318
Smic1922	1083	869.016	71	5.52842
Smic1923	1128	914.016	13	0.962409
Smic1924	3906	3692.02	199.597	3.65814
Smic1925	882	668.319	21	2.12621
Smic1926	2526	2312.02	546	15.9798
Smic1927	1611	1397.02	14	0.678105
Smic1928	2019	1805.02	76	2.84907
Smic1929	3900	3686.02	310	5.69082
Smic1930	390	180.023	2	0.751748
Smic1931	2313	2099.02	123	3.96515
Smic1932	1809	1595.02	80	3.39387
Smic1933	3480	3266.02	37	0.766573
Smic1934	3873	3659.02	477	8.82113
Smic1935	3867	3653.02	77.8877	1.44274
Smic1936	5931	5717.02	189	2.23698
Smic1937	690	476.596	82	11.6422
Smic1938	2424	2210.02	9	0.275561
Smic1939	4518	4304.02	290	4.55926
Smic1940	2976	2762.02	86	2.10689
Smic1941	3120	2906.02	30	0.698544
Smic1942	3651	3437.02	340.602	6.70558
Smic1943	3003	2789.02	110.944	2.69167
Smic1944	519	306.156	5	1.10509
Smic1945	3192	2978.02	164	3.72638
Smic1946	567	353.896	36	6.8833
Smic1947	1590	1376.02	466	22.9157
Smic1948	2544	2330.02	36	1.04548
Smic1949	972	758.17	152	13.5659
Smic1950	1761	1547.02	90	3.93657
Smic1951	1728	1514.02	98	4.37992
Smic1952	2289	2075.02	157	5.11975
Smic1953	1728	1514.02	129	5.7654
Smic1954	468	255.714	25	6.61539
Smic1955	3180	2966.02	25	0.570344
Smic1956	2367	2153.02	4	0.125714
Smic1957	486	273.505	0	0
Smic1958	7005	6791.02	1	0.00996404
Smic1959	420	209.011	1	0.323743
Smic1960	468	255.714	0	0
Smic1961	1032	818.016	3	0.248159
Smic1962	648	434.778	20	3.11267
Smic1963	1725	1511.02	0	0
Smic1964	1938	1724.02	10	0.39249
Smic1965	432	220.62	2	0.613417
Smic1966	1032	818.016	89	7.36204
Smic1967	3372	3158.02	135	2.89261
Smic1968	4146	3932.02	406	6.98685
Smic1969	627	413.82	53	8.66631
Smic1970	756	542.499	47	5.86232
Smic1971	978	764.094	82	7.26169
Smic1972	4089	3875.02	7	0.122235
Smic1973	8112	7898.02	0	0
Smic1974	6699	6485.02	206	2.14945
Smic1975	219	41.8097	1	1.61843
Smic1976	1113	899.016	5	0.376333
Smic1977	2202	1988.02	62	2.11029
Smic1978	1194	980.016	10	0.690458
Smic1979	825	611.384	28	3.09895
Smic1980	783	569.443	10	1.18828
Smic1981	1026	812.016	4	0.333323
Smic1982	570	356.896	3	0.568787
Smic1983	1425	1211.02	23	1.28513
Smic1984	570	356.896	11	2.08555
Smic1985	4125	3911.02	21	0.363329
Smic1986	717	503.499	520	69.8836
Smic1987	1992	1778.02	387	14.7281
Smic1988	855	641.384	59	6.2245
Smic1989	1260	1046.02	158	10.2209
Smic1990	807	593.384	36	4.10522
Smic1991	840	626.384	58	6.26553
Smic1992	7203	6989.02	573	5.54765
Smic1993	348	140.972	17	8.15994
Smic1994	2721	2507.02	506	13.6573
Smic1995	5208	4994.02	15	0.203241
Smic1996	1971	1757.02	73	2.81137
Smic1997	4908	4694.02	0	0
Smic1998	6477	6263.02	137	1.48016
Smic1999	8682	8468.02	737	5.8892
Smic2000	5202	4988.02	1136	15.4106
Smic2001	1014	800.016	281	23.7672
Smic2002	708	494.499	9	1.23154
Smic2003	687	473.596	0	0
Smic2004	1560	1346.02	240	12.0651
Smic2005	205	33.7234	5	10.0325
Smic2006	2100	1886.02	357	12.8083
Smic2007	7692	7478.02	536	4.85008
Smic2008	723	509.499	74	9.82786
Smic2009	2235	2021.02	52	1.74102
Smic2010	1878	1664.02	41	1.66723
Smic2011	2739	2525.02	50	1.33991
Smic2012	216	40.1068	0	0
Smic2013	1254	1040.02	364	23.6827
Smic2014	225	45.4211	6	8.9385
Smic2015	4197	3983.02	503	8.54528
Smic2016	1485	1271.02	103	5.48348
Smic2017	2427	2213.02	120	3.66916
Smic2018	915	701.319	0	0
Smic2019	375	165.897	0	0
Smic2020	5286	5072.02	315	4.20243
Smic2021	564	350.896	181	34.9036
Smic2022	5481	5267.02	630	8.09368
Smic2023	5157	4943.02	628	8.59682
Smic2024	1365	1151.02	60	3.52728
Smic2025	3837	3623.02	364	6.79832
Smic2026	357	149.213	10	4.53486
Smic2027	6171	5957.02	346	3.93023
Smic2028	3552	3338.02	170	3.44612
Smic2029	2850	2636.02	303	7.77795
Smic2030	14637	14423	622	2.91813
Smic2031	7488	7274.02	963	8.95823
Smic2032	6537	6323.02	285	3.04994
Smic2033	10101	9887.02	500	3.42196
Smic2034	1050	836.016	102	8.25574
Smic2035	279	82.6715	61	49.928
Smic2036	2364	2150.02	130	4.0914
Smic2037	4497	4283.02	256	4.04446
Smic2038	2832	2618.02	118	3.04986
Smic2039	2748	2534.02	186	4.96677
Smic2040	2649	2435.02	380	10.5597
Smic2041	2064	1850.02	215	7.86382
Smic2042	10551	10337	567	3.71158
Smic2043	369	160.297	35	14.7745
Smic2044	366	157.508	0	0
Smic2045	4833	4619.02	206	3.01778
Smic2046	2502	2288.02	0	0
Smic2047	5997	5783.02	0	0
Smic2048	915	701.319	5	0.482419
Smic2049	5898	5684.02	560.717	6.67511
Smic2050	4197	3983.02	0	0
Smic2051	4665	4451.02	47.9654	0.729188
Smic2052	3582	3368.02	57	1.14517
Smic2053	1104	890.016	3.77766	0.287207
Smic2054	690	476.596	0	0
Smic2055	1161	947.016	34	2.42936
Smic2056	507	294.334	33.7413	7.75698
Smic2057	4956	4742.02	38.1626	0.54456
Smic2058	690	476.596	0	0
Smic2059	1572	1358.02	54.3184	2.70652
Smic2060	690	476.596	0	0
Smic2061	3891	3677.02	89.0587	1.63889
Smic2062	2616	2402.02	0	0
Smic2063	2820	2606.02	0	0
Smic2064	2139	1925.02	0	0
Smic2065	3618	3404.02	0	0
Smic2066	1503	1289.02	0	0
Smic2067	4287	4073.02	7.00397	0.116359
Smic2069	13830	13616	349	1.73439
Smic2070	7725	7511.02	78	0.702694
Smic2071	1476	1262.02	220	11.7958
Smic2072	7272	7058.02	50.117	0.480477
Smic2073	5697	5483.02	290	3.57889
Smic2074	939	725.319	2	0.186583
Smic2075	3165	2951.02	0	0
Smic2076	2886	2672.02	0	0
Smic2077	3783	3569.02	277	5.25172
Smic2078	702	488.548	308	42.6593
Smic2079	1257	1043.02	71	4.60615
Smic2080	6399	6185.02	6	0.0656418
Smic2081	2898	2684.02	66	1.66391
Smic2082	12693	12479	273	1.48031
Smic2083	735	521.499	81	10.51
Smic2084	2862	2648.02	140	3.57748
Smic2085	7563	7349.02	411	3.78428
Smic2086	1494	1280.02	10	0.528634
Smic2087	4476	4262.02	0	0
Smic2088	2376	2162.02	124.034	3.88198
Smic2089	4554	4340.02	366.782	5.71857
Smic2090	10188	9974.02	103	0.698775
Smic2091	2721	2507.02	112	3.02295
Smic2092	3432	3218.02	0	0
Smic2093	1287	1073.02	23	1.45041
Smic2094	684	470.596	0	0
Smic2095	771	557.499	144	17.4779
Smic2096	2436	2222.02	658	20.0378
Smic2097	408	197.258	1	0.343033
Smic2098	3453	3239.02	88	1.8384
Smic2099	1341	1127.02	0	0
Smic2100	1896	1682.02	11	0.44252
Smic2101	456	243.939	48	13.3147
Smic2102	717	503.499	0	0
Smic2103	3249	3035.02	129	2.87607
Smic2104	1545	1331.02	0	0
Smic2105	693	479.596	0	0
Smic2106	771	557.499	22	2.67023
Smic2107	1059	845.016	24.5391	1.96501
Smic2108	3717	3503.02	292.058	5.64154
Smic2109	5580	5366.02	337.585	4.25698
Smic2110	2595	2381.02	63	1.79039
Smic2111	1194	980.016	0	0
Smic2112	1518	1304.02	49	2.54263
Smic2113	315	112.257	0	0
Smic2114	510	297.216	2	0.455332
Smic2115	222	43.5859	3	4.65742
Smic2116	8049	7835.02	379.053	3.27364
Smic2117	6297	6083.02	61.8087	0.687545
Smic2118	2022	1808.02	0	0
Smic2119	924	710.319	0	0
Smic2120	3924	3710.02	91	1.65972
Smic2121	3897	3683.02	120	2.20469
Smic2122	852	638.384	82	8.69165
Smic2123	1041	827.016	7	0.572736
Smic2124	2121	1907.02	41	1.45479
Smic2125	7608	7394.02	153	1.40017
Smic2126	3504	3290.02	110	2.26238
Smic2127	2679	2465.02	0	0
Smic2128	1728	1514.02	11	0.491623
Smic2129	1365	1151.02	21	1.23455
Smic2130	11124	10910	313	1.94129
Smic2131	3222	3008.02	90	2.02457
Smic2132	4602	4388.02	226.292	3.48957
Smic2133	3207	2993.02	320	7.23455
Smic2134	2472	2258.02	224	6.71261
Smic2135	1593	1379.02	51	2.50248
Smic2136	729	515.499	0	0
Smic2137	2349	2135.02	249	7.89166
Smic2138	1461	1247.02	48	2.60459
Smic2139	1008	794.016	15	1.2783
Smic2140	1029	815.016	53	4.40028
Smic2141	1716	1502.02	157	7.07287
Smic2142	588	374.896	17	3.06837
Smic2143	1386	1172.02	48	2.77126
Smic2144	2652	2438.02	75	2.08159
Smic2145	1662	1448.02	0	0
Smic2146	2481	2267.02	234	6.98444
Smic2147	549	335.931	20	4.02856
Smic2148	363	154.667	19	8.3124
Smic2149	273	78.197	3	2.59598
Smic2150	984	770.094	19	1.66948
Smic2151	2367	2153.02	153	4.80855
Smic2152	1062	848.016	154	12.2882
Smic2153	1830	1616.02	67	2.80543
Smic2154	1011	797.016	107	9.08421
Smic2155	1674	1460.02	287	13.3013
Smic2156	615	401.82	0	0
Smic2157	3135	2921.02	60.8226	1.40897
Smic2158	2646	2432.02	137	3.81175
Smic2159	957	743.245	88	8.01164
Smic2160	237	53.074	0	0
Smic2161	2046	1832.02	13	0.480158
Smic2162	8253	8039.02	68	0.572369
Smic2163	9222	9008.02	90	0.676058
Smic2164	1320	1106.02	69	4.22141
Smic2165	285	87.4112	6	4.64467
Smic2166	639	425.778	46	7.31047
Smic2167	825	611.384	67	7.41534
Smic2168	1407	1193.02	8	0.453747
Smic2169	6987	6773.02	76	0.75928
Smic2170	3918	3704.02	0	0
Smic2171	1179	965.016	99	6.94178
Smic2172	642	428.778	18	2.8406
Smic2173	3435	3221.02	37	0.777283
Smic2174	5529	5315.02	3	0.0381933
Smic2175	1413	1199.02	0	0
Smic2176	753	539.499	2	0.250848
Smic2177	10632	10418	0	0
Smic2178	2436	2222.02	5	0.152263
Smic2179	222	43.5859	1	1.55247
Smic2180	222	43.5859	2	3.10495
Smic2181	387	177.168	0	0
Smic2182	1182	968.016	35	2.44656
Smic2183	1290	1076.02	133	8.36379
Smic2184	3504	3290.02	57.4754	1.1821
Smic2185	1326	1112.02	0	0
Smic2186	870	656.319	0	0
Smic2187	444	232.324	0	0
Smic2188	776	562.443	22	2.64676
Smic2189	750	536.499	5	0.630626
Smic2190	2049	1835.02	187	6.8956
Smic2191	981	767.094	0	0
Smic2192	4650	4436.02	14	0.213553
Smic2193	372	163.132	0	0
Smic2194	693	479.596	2	0.282179
Smic2195	528	315.093	0	0
Smic2196	2478	2264.02	17	0.508089
Smic2197	3993	3779.02	0	0
Smic2198	1461	1247.02	0	0
Smic2199	2526	2312.02	66	1.93163
Smic2200	1329	1115.02	180	10.9235
Smic2201	1671	1457.02	86	3.99397
Smic2202	870	656.319	7	0.721695
Smic2203	480	267.505	15	3.79428
Smic2204	393	182.876	0	0
Smic2205	2244	2030.02	0	0
Smic2206	456	243.939	0.461824	0.128105
Smic2207	1461	1247.02	0	0
Smic2208	378	168.71	0	0
Smic2209	441	229.44	16	4.71869
Smic2210	2055	1841.02	2	0.0735094
Smic2211	1218	1004.02	23	1.55009
Smic2212	2970	2756.02	28	0.687459
Smic2213	1065	851.016	167	13.2785
Smic2214	408	197.258	5.03288	1.72645
Smic2215	3294	3080.02	79	1.73558
Smic2216	1854	1640.02	20	0.825187
Smic2217	2529	2315.02	117	3.41981
Smic2218	372	163.132	7	2.90355
Smic2219	996	782.016	26	2.24972
Smic2220	1407	1193.02	48	2.72248
Smic2221	741	527.499	17	2.18071
Smic2222	453	241.085	4	1.12269
Smic2223	1614	1400.02	50	2.41661
Smic2224	570	356.896	23	4.3607
Smic2225	1158	944.016	0	0
Smic2226	1722	1508.02	748	33.5634
Smic2227	567	353.896	3	0.573608
Smic2228	1671	1457.02	30	1.39324
Smic2229	1092	878.016	0	0
Smic2230	1050	836.016	64	5.18007
Smic2231	1092	878.016	29	2.23494
Smic2232	615	401.82	8	1.34719
Smic2233	1953	1739.02	38	1.4786
Smic2234	4824	4610.02	30	0.440341
Smic2235	4470	4256.02	0	0
Smic2236	5253	5039.02	12	0.161141
Smic2237	450	238.205	5	1.42033
Smic2238	270	75.9523	20	17.818
Smic2239	3012	2798.02	13	0.314386
Smic2240	1560	1346.02	0	0
Smic2241	360	152.012	53	23.5922
Smic2242	657	443.778	49	7.47138
Smic2243	2301	2087.02	50	1.62112
Smic2244	3747	3533.02	198.736	3.80628
Smic2245	825	611.384	118	13.0599
Smic2246	465	252.714	22	5.89065
Smic2247	2475	2261.02	3	0.0897817
Smic2248	2850	2636.02	167	4.28685
Smic2249	564	350.896	67	12.9201
Smic2250	2799	2585.02	0	0
Smic2251	1866	1652.02	0	0
Smic2252	1446	1232.02	0	0
Smic2253	2037	1823.02	21	0.779469
Smic2254	519	306.156	0	0
Smic2255	933	719.319	0	0
Smic2256	2568	2354.02	25	0.718623
Smic2257	4737	4523.02	699	10.4573
Smic2258	6318	6104.02	389	4.31225
Smic2259	3621	3407.02	153	3.0387
Smic2260	3597	3383.02	35	0.700059
Smic2261	324	119.906	0	0
Smic2262	1950	1736.02	54	2.1048
Smic2263	1809	1595.02	1036.03	43.9519
Smic2264	5997	5783.02	265.969	3.11206
Smic2265	4512	4298.02	330	5.19537
Smic2266	5418	5204.02	200	2.60053
Smic2267	2511	2297.02	499	14.6996
Smic2268	4266	4052.02	30	0.50098
Smic2269	1332	1118.02	172.817	10.4594
Smic2270	5451	5237.02	181.395	2.34375
Smic2271	2139	1925.02	66	2.31996
Smic2272	7722	7508.02	246	2.21707
Smic2273	6690	6476.02	103	1.07622
Smic2274	3201	2987.02	178	4.0323
Smic2275	1980	1766.02	51	1.9541
Smic2276	942	728.319	34	3.15884
Smic2277	1500	1286.02	92	4.84074
Smic2278	1617	1403.02	88	4.24415
Smic2279	2136	1922.02	45	1.58426
Smic2280	1410	1196.02	9	0.509185
Smic2281	3309	3095.02	31	0.677749
Smic2282	288	89.7276	35	26.3944
Smic2283	6645	6431.02	405	4.26134
Smic2284	945	731.319	70	6.47682
Smic2285	2583	2369.02	155	4.42725
Smic2286	390	180.023	20	7.51748
Smic2287	1077	863.016	45	3.52829
Smic2288	6390	6176.02	322	3.52791
Smic2289	6810	6596.02	393	4.03164
Smic2290	3636	3422.02	136	2.68923
Smic2291	1020	806.016	85	7.13585
Smic2292	2943	2729.02	53	1.31414
Smic2293	1722	1508.02	141	6.32679
Smic2294	2577	2363.02	0	0
Smic2295	1095	881.016	0	0
Smic2296	708	494.499	130	17.7889
Smic2297	399	188.669	0	0
Smic2298	2082	1868.02	46	1.66628
Smic2299	2898	2684.02	258	6.50437
Smic2300	675	461.596	108.762	15.9436
Smic2301	5610	5396.02	181.221	2.27252
Smic2302	2187	1973.02	224	7.68224
Smic2303	6195	5981.02	553	6.25634
Smic2304	2295	2081.02	91	2.95894
Smic2305	5184	4970.02	228	3.10418
