target_id	length	eff_length	est_counts	tpm
Smic10284	378	170.679	0	0
Smic10285	477	265.882	0	0
Smic10286	933	721.188	0	0
Smic10287	1182	970.111	0	0
Smic10288	1011	799.111	2	0.35816
Smic10289	483	271.855	0	0
Smic10290	1320	1108.11	0	0
Smic10291	270	79.0175	0	0
Smic10292	696	484.358	0	0
Smic10293	3081	2869.11	0	0
Smic10294	2658	2446.11	0	0
Smic10295	1362	1150.11	0	0
Smic10296	2463	2251.11	10	0.635707
Smic10297	2919	2707.11	25	1.32156
Smic10298	4131	3919.11	13	0.47469
Smic10299	813	601.252	0	0
Smic10300	483	271.855	2	1.0528
Smic10301	2070	1858.11	0	0
Smic10302	1653	1441.11	0	0
Smic10303	498	286.662	0	0
Smic10304	1398	1186.11	19	2.29236
Smic10305	3375	3163.11	34	1.53822
Smic10306	882	670.188	11	2.34882
Smic10307	4239	4027.11	25	0.888384
Smic10308	4527	4315.11	5	0.165818
Smic10309	594	382.443	4	1.49674
Smic10310	1269	1057.11	30	4.0612
Smic10311	2796	2584.11	5	0.276894
Smic10312	816	604.252	11	2.60513
Smic10313	1665	1453.11	0	0
Smic10314	1791	1579.11	0	0
Smic10315	966	754.188	0	0
Smic10316	2208	1996.11	0	0
Smic10317	4539	4327.11	0	0
Smic10318	2187	1975.11	0	0
Smic10319	612	400.443	1	0.357366
Smic10320	675	463.358	0	0
Smic10321	1023	811.111	3	0.529292
Smic10322	585	373.443	2	0.766407
Smic10323	1212	1000.11	0	0
Smic10324	633	421.401	0	0
Smic10325	420	210.446	0	0
Smic10326	285	90.4409	0	0
Smic10327	1710	1498.11	10	0.955235
Smic10328	396	187.503	0	0
Smic10329	717	505.31	0	0
Smic10330	798	586.252	0	0
Smic10331	495	283.662	0	0
Smic10332	1176	964.111	0	0
Smic10333	777	565.31	0	0
Smic10334	546	334.443	0	0
Smic10335	1119	907.111	9	1.41983
Smic10336	708	496.31	6	1.73003
Smic10337	1077	865.111	0	0
Smic10338	633	421.401	0	0
Smic10339	2805	2593.11	0	0
Smic10340	207	36.1245	0	0
Smic10341	717	505.31	0	0
Smic10342	1116	904.111	7	1.10798
Smic10343	534	322.541	0	0
Smic10344	3381	3169.11	0	0
Smic10345	5403	5191.11	0	0
Smic10346	546	334.443	0	0
Smic10347	477	265.882	0	0
Smic10348	396	187.503	0	0
Smic10349	504	292.662	0	0
Smic10350	1536	1324.11	0	0
Smic10351	954	742.188	0	0
Smic10352	537	325.509	0	0
Smic10353	432	221.84	3	1.93524
Smic10354	2547	2335.11	7	0.428988
Smic10355	1593	1381.11	0	0
Smic10356	222	45.5526	0	0
Smic10357	2010	1798.11	0	0
Smic10358	666	454.358	0	0
Smic10359	1548	1336.11	0	0
Smic10360	4854	4642.11	6	0.184965
Smic10361	2841	2629.11	0	0
Smic10362	315	114.55	1	1.24927
Smic10363	450	239.306	0	0
Smic10364	1446	1234.11	0	0
Smic10365	1368	1156.11	0	0
Smic10366	801	589.252	5	1.21429
Smic10367	963	751.188	0	0
Smic10368	3012	2800.11	0	0
Smic10369	792	580.31	0	0
Smic10370	1284	1072.11	0	0
Smic10371	285	90.4409	0	0
Smic10372	2775	2563.11	5	0.279162
Smic10373	4089	3877.11	26.0488	0.961467
Smic10374	795	583.252	0	0
Smic10375	741	529.31	25.9512	7.01618
Smic10376	855	643.188	0	0
Smic10377	285	90.4409	0	0
Smic10378	618	406.443	0	0
Smic10379	594	382.443	0	0
Smic10380	1962	1750.11	0	0
Smic10381	3795	3583.11	0	0
Smic10382	351	146.022	0	0
Smic10383	5007	4795.11	2	0.0596878
Smic10384	7890	7678.11	0	0
Smic10385	3501	3289.11	0	0
Smic10386	615	403.443	5	1.77354
Smic10387	3957	3745.11	0	0
Smic10388	1278	1066.11	6	0.805384
Smic10389	468	256.986	0	0
Smic10390	3075	2863.11	0	0
Smic10391	2001	1789.11	17	1.35977
Smic10392	5652	5440.11	0	0
Smic10393	3093	2881.11	0	0
Smic10394	1917	1705.11	0	0
Smic10395	2415	2203.11	0	0
Smic10396	1434	1222.11	0	0
Smic10397	366	159.686	0	0
Smic10398	522	310.541	3	1.38247
Smic10399	849	637.252	0	0
Smic10400	4665	4453.11	22	0.70699
Smic10401	396	187.503	0	0
Smic10402	4137	3925.11	12	0.437505
Smic10403	2334	2122.11	36	2.42766
Smic10404	708	496.31	0	0
Smic10405	1230	1018.11	0	0
Smic10406	4758	4546.11	16.5371	0.520564
Smic10407	4755	4543.11	6	0.188996
Smic10408	1992	1780.11	0	0
Smic10409	582	370.443	0	0
Smic10410	825	613.252	0	0
Smic10411	3672	3460.11	0	0
Smic10412	2334	2122.11	0	0
Smic10413	13899	13687.1	5	0.0522772
Smic10414	3264	3052.11	0	0
Smic10415	1296	1084.11	0	0
Smic10416	4161	3949.11	6	0.217423
Smic10417	6030	5818.11	2	0.0491929
Smic10418	345	140.643	0	0
Smic10419	1014	802.111	5	0.892051
Smic10420	1911	1699.11	0	0
Smic10421	459	248.037	0	0
Smic10422	2883	2671.11	19	1.01793
Smic10423	948	736.188	0	0
Smic10424	2169	1957.11	5	0.365602
Smic10425	951	739.188	0	0
Smic10426	1200	988.111	0	0
Smic10427	510	298.632	0	0
Smic10428	1833	1621.11	0	0
Smic10429	792	580.31	0	0
Smic10430	381	173.451	0	0
Smic10431	2745	2533.11	5	0.282468
Smic10432	606	394.443	0	0
Smic10433	2220	2008.11	0	0
Smic10434	1917	1705.11	0	0
Smic10435	1584	1372.11	0	0
Smic10436	1695	1483.11	0	0
Smic10437	6756	6544.11	3	0.0656032
Smic10438	7176	6964.11	14.7425	0.302941
Smic10439	3534	3322.11	0	0
Smic10440	1113	901.111	7	1.11166
Smic10441	2268	2056.11	22	1.53119
Smic10442	4821	4609.11	2	0.0620965
Smic10443	7056	6844.11	9	0.188183
Smic10444	2016	1804.11	10	0.793215
Smic10445	1455	1243.11	3	0.345355
Smic10446	912	700.188	0	0
Smic10447	2463	2251.11	14	0.88999
Smic10448	7311	7099.11	8	0.161265
Smic10449	627	415.443	25	8.61158
Smic10450	3021	2809.11	8	0.407545
Smic10451	1893	1681.11	0	0
Smic10452	525	313.541	4	1.82566
Smic10453	438	227.75	0	0
Smic10454	801	589.252	0	0
Smic10455	801	589.252	0	0
Smic10456	1794	1582.11	1	0.0904518
Smic10457	513	301.602	0	0
Smic10458	1089	877.111	0	0
Smic10459	642	430.401	6	1.99495
Smic10460	384	176.186	0	0
Smic10461	4515	4303.11	7	0.232793
Smic10462	504	292.662	0	0
Smic10463	2133	1921.11	2	0.148981
Smic10464	1353	1141.11	30	3.76225
Smic10465	777	565.31	30	7.59432
Smic10466	4326	4114.11	43	1.49571
Smic10467	9606	9394.11	95	1.44718
Smic10468	1944	1732.11	0	0
Smic10469	513	301.602	0	0
Smic10470	3072	2860.11	0	0
Smic10471	908	696.188	0	0
Smic10472	906	694.188	0	0
Smic10473	4050	3838.11	0	0
Smic10474	4185	3973.11	0	0
Smic10475	333	129.955	0	0
Smic10476	11061	10849.1	25	0.329762
Smic10477	1893	1681.11	8	0.681001
Smic10478	11100	10888.1	32	0.420583
Smic10479	714	502.31	0	0
Smic10480	1533	1321.11	12	1.29986
Smic10481	3402	3190.11	26	1.16633
Smic10482	300	102.43	6	8.38261
Smic10483	1266	1054.11	2	0.271517
Smic10484	2373	2161.11	24	1.58924
Smic10485	1275	1063.11	0	0
Smic10486	2529	2317.11	0	0
Smic10487	372	165.106	0	0
Smic10488	3243	3031.11	15	0.70818
Smic10489	2382	2170.11	6	0.395661
Smic10490	1848	1636.11	0	0
Smic10491	564	352.443	0	0
Smic10492	1398	1186.11	5	0.603252
Smic10493	4074	3862.11	10	0.370535
Smic10494	291	95.0965	8	12.0387
Smic10495	561	349.443	0	0
Smic10496	2097	1885.11	17	1.29052
Smic10497	3084	2872.11	11	0.548082
Smic10498	1341	1129.11	0	0
Smic10499	495	283.662	0	0
Smic10500	2571	2359.11	1	0.0606605
Smic10501	1302	1090.11	0	0
Smic10502	4689	4477.11	31	0.990873
Smic10503	3387	3175.11	38	1.71269
Smic10504	4503	4291.11	39	1.30062
Smic10505	1071	859.111	0	0
Smic10506	2442	2230.11	6	0.385016
Smic10507	663	451.358	0	0
Smic10508	234	53.399	0	0
Smic10509	972	760.188	0	0
Smic10510	1113	901.111	0	0
Smic10511	2793	2581.11	21	1.1643
Smic10512	6594	6382.11	0	0
Smic10513	1266	1054.11	0	0
Smic10514	1536	1324.11	4	0.432304
Smic10515	3039	2827.11	7	0.354331
Smic10516	501	289.662	0	0
Smic10517	504	292.662	0	0
Smic10518	1299	1087.11	1	0.131638
Smic10519	2253	2041.11	0	0
Smic10520	3627	3415.11	0	0
Smic10521	3444	3232.11	0	0
Smic10522	3474	3262.11	14	0.614163
Smic10523	915	703.188	18	3.66316
Smic10524	435	224.795	13.9954	8.90945
Smic10525	2898	2686.11	12.0046	0.639557
Smic10526	4032	3820.11	2	0.0749218
Smic10527	1362	1150.11	4	0.497708
Smic10528	522	310.541	4	1.84329
Smic10529	1362	1150.11	3	0.373281
Smic10530	2769	2557.11	0	0
Smic10531	1851	1639.11	7	0.611144
Smic10532	1950	1738.11	0	0
Smic10533	924	712.188	0	0
Smic10534	3078	2866.11	5	0.24965
Smic10535	1728	1516.11	8	0.755115
Smic10536	3537	3325.11	10	0.430376
Smic10537	702	490.31	0	0
Smic10538	1449	1237.11	0	0
Smic10539	1965	1753.11	5	0.408145
Smic10540	828	616.252	0	0
Smic10541	999	787.111	4	0.727241
Smic10543	1029	817.111	6	1.05081
Smic10544	3504	3292.11	60	2.60814
Smic10545	1137	925.111	8	1.23751
Smic10546	1596	1384.11	14	1.44748
Smic10547	1662	1450.11	8	0.789483
Smic10548	390	181.932	0	0
Smic10549	3543	3331.11	4	0.17184
Smic10550	225	47.4896	0	0
Smic10551	4668	4456.11	45	1.44514
Smic10552	4053	3841.11	20	0.745122
Smic10553	4884	4672.11	15	0.459444
Smic10554	1623	1411.11	0	0
Smic10555	912	700.188	1	0.204381
Smic10556	5736	5524.11	36	0.932597
Smic10557	663	451.358	4	1.26821
Smic10558	1305	1093.11	10	1.30915
Smic10559	2166	1954.11	2	0.146465
Smic10560	8436	8224.11	5	0.0870032
Smic10561	10536	10324.1	8	0.11089
Smic10562	1407	1195.11	0	0
Smic10563	1083	871.111	0	0
Smic10564	1146	934.111	11	1.68519
Smic10565	3639	3427.11	3	0.12527
Smic10566	753	541.31	4	1.05747
Smic10568	2340	2128.11	6	0.40347
Smic10569	5892	5680.11	25	0.62985
Smic10570	5880	5668.11	50	1.26237
Smic10571	1095	883.111	0	0
Smic10572	819	607.252	0	0
Smic10573	1251	1039.11	18	2.47893
Smic10574	2136	1924.11	14	1.04124
Smic10575	1713	1501.11	0	0
Smic10576	1842	1630.11	13	1.14125
Smic10577	1845	1633.11	0	0
Smic10578	1371	1159.11	9	1.11115
Smic10579	429	218.973	0	0
Smic10580	588	376.443	3	1.14045
Smic10581	363	157.011	0	0
Smic10582	1194	982.111	0	0
Smic10583	1359	1147.11	3	0.374257
Smic10584	1035	823.111	0	0
Smic10585	4275	4063.11	1	0.0352205
Smic10586	483	271.855	0	0
Smic10587	1227	1015.11	0	0
Smic10588	1023	811.111	4	0.705722
Smic10589	585	373.443	0	0
Smic10590	5565	5353.11	17	0.454461
Smic10591	1818	1606.11	11	0.980102
Smic10592	915	703.188	0	0
Smic10593	1809	1597.11	0	0
Smic10594	795	583.252	0	0
Smic10595	315	114.55	0	0
Smic10596	1773	1561.11	0	0
Smic10597	732	520.31	0	0
Smic10598	2151	1939.11	4	0.295197
Smic10599	2310	2098.11	0	0
Smic10600	2154	1942.11	7	0.515796
Smic10601	1398	1186.11	0	0
Smic10602	528	316.541	0	0
Smic10603	1716	1504.11	0	0
Smic10604	1143	931.111	0	0
Smic10605	888	676.188	6	1.26981
Smic10606	2628	2416.11	10	0.592294
Smic10607	2253	2041.11	0	0
Smic10608	789	577.31	0	0
Smic10609	1158	946.111	13	1.96633
Smic10610	3411	3199.11	7	0.313129
Smic10611	1575	1363.11	0	0
Smic10612	2592	2380.11	7	0.420877
Smic10613	2547	2335.11	7.37888	0.452207
Smic10614	1065	853.111	8	1.34196
Smic10615	1431	1219.11	20	2.34769
Smic10616	459	248.037	0	0
Smic10617	10095	9883.11	0	0
Smic10618	1338	1126.11	0	0
Smic10619	1113	901.111	0	0
Smic10620	2805	2593.11	6	0.331119
Smic10621	210	38.0263	0	0
Smic10622	447	236.449	0	0
Smic10623	750	538.31	18	4.78514
Smic10624	585	373.443	2	0.766407
Smic10625	3249	3037.11	7	0.329831
Smic10626	870	658.188	0	0
Smic10627	1005	793.111	0	0
Smic10628	255	68.0725	0	0
Smic10629	2844	2632.11	8	0.434951
Smic10630	579	367.443	0	0
Smic10631	3975	3763.11	0	0
Smic10632	1701	1489.11	4	0.384403
Smic10633	258	70.1718	0	0
Smic10634	858	646.188	0	0
Smic10635	438	227.75	0	0
Smic10636	1860	1648.11	0	0
Smic10637	11331	11119.1	0	0
Smic10638	1755	1543.11	0	0
Smic10639	3258	3046.11	0	0
Smic10640	1089	877.111	0	0
Smic10641	549	337.443	16	6.78537
Smic10642	852	640.252	19	4.24675
Smic10643	1473	1261.11	0	0
Smic10644	3273	3061.11	10	0.467493
Smic10645	1212	1000.11	0	0
Smic10646	300	102.43	0	0
Smic10647	888	676.188	0	0
Smic10648	2346	2134.11	0	0
Smic10649	1647	1435.11	0	0
Smic10650	795	583.252	0	0
Smic10651	1449	1237.11	0	0
Smic10652	1350	1138.11	0	0
Smic10653	963	751.188	0	0
Smic10654	2154	1942.11	0	0
Smic10655	360	154.154	0	0
Smic10656	2199	1987.11	9	0.648149
Smic10657	231	51.4706	0	0
Smic10658	723	511.31	0	0
Smic10659	378	170.679	0	0
Smic10660	1629	1417.11	0	0
Smic10661	996	784.111	0	0
Smic10662	9891	9679.11	0	0
Smic10663	3039	2827.11	0	0
Smic10664	2493	2281.11	0	0
Smic10665	1431	1219.11	0	0
Smic10666	684	472.358	0	0
Smic10667	441	230.612	0	0
Smic10668	1848	1636.11	0	0
Smic10669	420	210.446	0	0
Smic10670	1434	1222.11	0	0
Smic10671	3108	2896.11	8	0.395302
Smic10672	267	76.7466	0	0
Smic10673	1653	1441.11	10	0.993017
Smic10674	9870	9658.11	0	0
Smic10675	3780	3568.11	1	0.0401066
Smic10676	987	775.111	0	0
Smic10677	576	364.443	2	0.785334
Smic10678	348	143.231	0	0
Smic10679	3339	3127.11	13	0.594914
Smic10680	411	201.757	0	0
Smic10681	897	685.188	2	0.41771
Smic10682	3097	2885.11	0	0
Smic10683	1359	1147.11	0	0
Smic10684	5421	5209.11	44	1.20877
Smic10685	840	628.252	13	2.96117
Smic10686	2370	2158.11	0	0
Smic10687	786	574.31	26	6.4786
Smic10688	390	181.932	0	0
Smic10689	498	286.662	0	0
Smic10690	7287	7075.11	0	0
Smic10691	4905	4693.11	0	0
Smic10692	2607	2395.11	0	0
Smic10693	3399	3187.11	0	0
Smic10694	5079	4867.11	14	0.411634
Smic10695	252	65.9538	0	0
Smic10696	1056	844.111	0	0
Smic10697	2136	1924.11	1	0.0743745
Smic10698	453	242.21	0	0
Smic10699	828	616.252	0	0
Smic10700	4050	3838.11	0	0
Smic10701	3690	3478.11	0	0
Smic10702	1407	1195.11	0	0
Smic10703	3582	3370.11	35	1.4862
Smic10704	1350	1138.11	4	0.502955
Smic10705	2697	2485.11	0	0
Smic10706	3450	3238.11	0	0
Smic10707	2622	2410.11	0	0
Smic10708	522	310.541	0	0
Smic10709	1578	1366.11	2	0.209507
Smic10710	5454	5242.11	0	0
Smic10711	3579	3367.11	3	0.127502
Smic10712	840	628.252	0	0
Smic10713	12141	11929.1	0	0
Smic10714	8406	8194.11	9	0.157179
Smic10715	2979	2767.11	0	0
Smic10716	879	667.188	5	1.07245
Smic10717	621	409.443	0	0
Smic10718	1608	1396.11	0	0
Smic10719	1506	1294.11	5	0.552908
Smic10720	3333	3121.11	13	0.596058
Smic10721	4971	4759.11	7	0.210488
Smic10722	2233	2021.11	7	0.495635
Smic10723	810	598.252	0	0
Smic10724	375	167.852	0	0
Smic10725	2019	1807.11	0	0
Smic10726	18156	17944.1	1	0.00797503
Smic10727	3852	3640.11	5	0.196567
Smic10728	4044	3832.11	7	0.261405
Smic10729	396	187.503	0	0
Smic10730	1947	1735.11	0	0
Smic10731	4545	4333.11	3	0.0990776
Smic10732	273	81.3851	0	0
Smic10733	2916	2704.11	0	0
Smic10734	582	370.443	0	0
Smic10735	768	556.31	0	0
Smic10736	8418	8206.11	0	0
Smic10737	1467	1255.11	10	1.14018
Smic10738	1344	1132.11	10	1.26405
Smic10739	438	227.75	0	0
Smic10740	1617	1405.11	2	0.203692
Smic10741	4260	4048.11	23	0.813073
Smic10742	4911	4699.11	1	0.0304536
Smic10743	11562	11350.1	44	0.554762
Smic10744	6618	6406.11	7	0.156372
Smic10745	708	496.31	16	4.6134
Smic10746	1668	1456.11	0	0
Smic10747	1203	991.111	0	0
Smic10748	1365	1153.11	30	3.7231
Smic10749	8733	8521.11	13	0.218324
Smic10750	7803	7591.11	36	0.678658
Smic10751	1383	1171.11	3	0.366587
Smic10752	1500	1288.11	0	0
Smic10753	1602	1390.11	0	0
Smic10754	1383	1171.11	0	0
Smic10755	1278	1066.11	3	0.402692
Smic10756	6042	5830.11	3	0.0736374
Smic10757	4020	3808.11	4	0.150316
Smic10758	1281	1069.11	15	2.00781
Smic10759.t1	1608	1396.11	1	0.102502
Smic10760	2097	1885.11	5	0.379566
Smic10761	1794	1582.11	0	0
Smic10762	504	292.662	2	0.977953
Smic10763	531	319.541	6	2.68707
Smic10764	924	712.188	0	0
Smic10765	2499	2287.11	0	0
Smic10766	225	47.4896	0	0
Smic10767	3438	3226.11	6	0.26615
Smic10768	2931	2719.11	32	1.68414
Smic10769	717	505.31	0	0
Smic10770	4293	4081.11	0	0
Smic10771	1617	1405.11	0	0
Smic10772	8739	8527.11	3	0.050347
Smic10773	4596	4384.11	21	0.685475
Smic10774	2346	2134.11	0	0
Smic10775	3111	2899.11	7	0.345531
Smic10776	8997	8785.11	29	0.472395
Smic10777	525	313.541	4	1.82566
Smic10778	1962	1750.11	0	0
Smic10779	8313	8101.11	12	0.211978
Smic10780	1710	1498.11	0	0
Smic10781	4845	4633.11	0	0
Smic10782	369	162.374	0	0
Smic10783	6390	6178.11	0	0
Smic10784	5373	5161.11	0	0
Smic10785	912	700.188	0	0
Smic10786	3324	3112.11	3	0.13795
Smic10787	1950	1738.11	0	0
Smic10788	291	95.0965	0	0
Smic10789	294	97.4112	0	0
Smic10790	9405	9193.11	0	0
Smic10791	2202	1990.11	0	0
Smic10792	405	196.037	1	0.729987
Smic10793	1689	1477.11	0	0
Smic10794	369	162.374	0	0
Smic10795	1287	1075.11	0	0
Smic10796	891	679.188	6	1.2642
Smic10797	3747	3535.11	0	0
Smic10798	531	319.541	0	0
Smic10799	489	277.746	0	0
Smic10800	12804	12592.1	0	0
Smic10801	378	170.679	0	0
Smic10802	1869	1657.11	0	0
Smic10803	924	712.188	0	0
Smic10804	1209	997.111	3	0.430558
Smic10805	1914	1702.11	0	0
Smic10806	4494	4282.11	0	0
Smic10807	6339	6127.11	0	0
Smic10808	1791	1579.11	0	0
Smic10809	900	688.188	0	0
Smic10810	1116	904.111	0	0
Smic10811	1938	1726.11	10	0.829059
Smic10812	798	586.252	0	0
Smic10813	3726	3514.11	0	0
Smic10814	3168	2956.11	0	0
Smic10815	984	772.111	0	0
Smic10816	1521	1309.11	20	2.18629
Smic10817	3630	3418.11	0	0
Smic10818	456	245.185	0	0
Smic10819	759	547.31	0	0
Smic10820	2088	1876.11	1	0.0762774
Smic10821	474	262.908	0	0
Smic10822	372	165.106	0	0
Smic10823	3516	3304.11	0	0
Smic10824	2796	2584.11	0	0
Smic10825	9462	9250.11	0	0
Smic10826	771	559.31	0	0
Smic10827	1686	1474.11	0	0
Smic10828	873	661.188	0	0
Smic10829	771	559.31	0	0
Smic10830	1176	964.111	0	0
Smic10831	1338	1126.11	0	0
Smic10832	1359	1147.11	0	0
Smic10833	1242	1030.11	0	0
Smic10834	1635	1423.11	0	0
Smic10835	678	466.358	0	0
Smic10836	882	670.188	11	2.34882
Smic10837	1119	907.111	0	0
Smic10838	1524	1312.11	0	0
Smic10839	399	190.369	0	0
Smic10840	921	709.188	4	0.807148
Smic10841	1239	1027.11	5	0.696637
Smic10842	3342	3130.11	3	0.137156
Smic10843	744	532.31	5	1.34419
Smic10844	462	251.037	0	0
Smic10845	711	499.31	0	0
Smic10846	366	159.686	0	0
Smic10847	858	646.188	5	1.1073
Smic10848	3702	3490.11	0	0
Smic10849	798	586.252	0	0
Smic10850	4467	4255.11	1	0.0336313
Smic10851	231	51.4706	3	8.34096
Smic10852	1728	1516.11	0	0
Smic10853	1782	1570.11	0	0
Smic10854	4143	3931.11	21	0.764466
Smic10855	2346	2134.11	0	0
Smic10856	837	625.252	0	0
Smic10857	1557	1345.11	13	1.38305
Smic10858	336	132.693	0	0
Smic10859	1119	907.111	11	1.73535
Smic10860	1092	880.111	0	0
Smic10861	573	361.443	0	0
Smic10862	1716	1504.11	5	0.475712
Smic10863	801	589.252	0	0
Smic10864	2082	1870.11	0	0
Smic10865	4068	3856.11	0	0
Smic10866	2037	1825.11	0	0
Smic10867	2418	2206.11	3	0.194602
Smic10868	2145	1933.11	0	0
Smic10869	4416	4204.11	15	0.510589
Smic10870	1842	1630.11	0	0
Smic10871	510	298.632	4	1.9168
Smic10872	210	38.0263	0	0
Smic10873	3447	3235.11	7	0.309644
Smic10874	861	649.188	4	0.881747
Smic10875	6561	6349.11	0	0
Smic10876	465	253.986	0	0
Smic10877	1167	955.111	14	2.09763
Smic10878	2439	2227.11	4	0.257023
Smic10879	390	181.932	0	0
Smic10880	1014	802.111	0	0
Smic10881	585	373.443	0	0
Smic10882	3696	3484.11	6	0.246441
Smic10883	3693	3481.11	3	0.123327
Smic10884	585	373.443	0	0
Smic10885	1104	892.111	7	1.12288
Smic10886	1320	1108.11	2	0.258286
Smic10887	1041	829.111	13	2.2438
Smic10888	1143	931.111	0	0
Smic10889	8925	8713.11	0	0
Smic10890	699	487.31	0	0
Smic10891	1536	1324.11	0	0
Smic10892	2055	1843.11	4	0.310572
Smic10893	1284	1072.11	0	0
Smic10894	1629	1417.11	0	0
Smic10895	471	259.96	0	0
Smic10896	6726	6514.11	10	0.219684
Smic10897	7341	7129.11	9	0.18066
Smic10898	7041	6829.11	15	0.314327
Smic10899	651	439.358	0	0
Smic10900	2466	2254.11	0	0
Smic10901	5823	5611.11	0	0
Smic10902	2325	2113.11	3	0.203167
Smic10903	1941	1729.11	1	0.0827621
Smic10904	1524	1312.11	0	0
Smic10905	3735	3523.11	14	0.568664
Smic10906	423	213.319	0	0
Smic10907	3366	3154.11	26	1.17964
Smic10908	3789	3577.11	58	2.32033
Smic10909	6738	6526.11	0	0
Smic10910	3996	3784.11	11	0.41599
Smic10911	495	283.662	0	0
Smic10912	4530	4318.11	0	0
Smic10913	906	694.188	0	0
Smic10914	579	367.443	3	1.16838
Smic10915	1248	1036.11	0	0
Smic10916	282	88.2237	0	0
Smic10917	936	724.188	0	0
Smic10918	243	59.4071	0	0
Smic10919	417	207.53	0	0
Smic10920	288	92.7698	0	0
Smic10921	726	514.31	0	0
Smic10922	543	331.443	0	0
Smic10923	2721	2509.11	4	0.228136
Smic10924	3996	3784.11	11	0.41599
Smic10925	261	72.3086	0	0
Smic10926	501	289.662	0	0
Smic10927	1080	868.111	0	0
Smic10928	660	448.358	0	0
Smic10929	2226	2014.11	0	0
Smic10930	3852	3640.11	22	0.864893
Smic10931	558	346.443	0	0
Smic10932	372	165.106	0	0
Smic10933	1797	1585.11	0	0
Smic10934	1935	1723.11	1	0.0830502
Smic10935	336	132.693	0	0
Smic10936	7617	7405.11	0	0
Smic10937	5580	5368.11	19	0.506508
Smic10938	204	34.3174	0	0
Smic10939	1773	1561.11	9	0.825017
Smic10940	2838	2626.11	0	0
Smic10941	1380	1168.11	0	0
Smic10942	2667	2455.11	2	0.116577
Smic10943	1860	1648.11	2	0.173659
Smic10944	2844	2632.11	10	0.543688
Smic10945	2964	2752.11	3	0.155995
Smic10946	222	45.5526	0	0
Smic10947	1017	805.111	0	0
Smic10948	4629	4417.11	0	0
Smic10949	1413	1201.11	0	0
Smic10950	1011	799.111	0	0
Smic10951	2106	1894.11	0	0
Smic10952	3315	3103.11	29	1.33738
Smic10953	438	227.75	0	0
Smic10954	612	400.443	0	0
Smic10955	2844	2632.11	36	1.95728
Smic10956	1326	1114.11	0	0
Smic10957	597	385.443	0	0
Smic10958	1407	1195.11	0	0
Smic10959	6939	6727.11	5	0.106364
Smic10960	543	331.443	0	0
Smic10961	1596	1384.11	9	0.93052
Smic10962	1611	1399.11	0	0
Smic10963	1308	1096.11	0	0
Smic10964	486	274.746	0	0
Smic10965	3222	3010.11	21	0.998369
Smic10966	4548	4336.11	24	0.792073
Smic10967	264	74.5524	0	0
Smic10968	510	298.632	0	0
Smic10969	5940	5728.11	0	0
Smic10970	2739	2527.11	0	0
Smic10971	3879	3667.11	0	0
Smic10972	804	592.252	0	0
Smic10973	240	57.3792	0	0
Smic10974	705	493.31	0	0
Smic10975	1923	1711.11	0	0
Smic10976	705	493.31	0	0
Smic10977	525	313.541	0	0
Smic10978	384	176.186	0	0
Smic10979	507	295.632	2	0.968127
Smic10980	4728	4516.11	11	0.348564
Smic10981	4809	4597.11	0	0
Smic10982	522	310.541	1	0.460824
Smic10983	3957	3745.11	0	0
Smic10984	663	451.358	0	0
Smic10985	9174	8962.11	0	0
Smic10986	597	385.443	0	0
Smic10987	4179	3967.11	0	0
Smic10988	13254	13042.1	6	0.0658351
Smic10989	1023	811.111	0	0
Smic10990	2874	2662.11	0	0
Smic10991	6687	6475.11	0	0
Smic10992	9765	9553.11	4	0.0599197
Smic10993	9126	8914.11	36	0.577934
Smic10994	345	140.643	0	0
Smic10995	6900	6688.11	0	0
Smic10996	3303	3091.11	0	0
Smic10997	1725	1513.11	0	0
Smic10998	894	682.188	0	0
Smic10999	4593	4381.11	0	0
Smic11000	3900	3688.11	0	0
Smic11001	6408	6196.11	20	0.461918
Smic11002	921	709.188	0	0
Smic11003	1785	1573.11	0	0
Smic11004	7971	7759.11	0	0
Smic11005	7203	6991.11	21	0.42986
Smic11006	1257	1045.11	0	0
Smic11007	1959	1747.11	5	0.409547
Smic11008	2268	2056.11	6	0.417598
Smic11009	7893	7681.11	22	0.409876
Smic11010	5760	5548.11	25	0.644836
Smic11011	2199	1987.11	0	0
Smic11012	381	173.451	0	0
Smic11013	1692	1480.11	9	0.870167
Smic11014	1533	1321.11	4	0.433286
Smic11015	3750	3538.11	5	0.202233
Smic11016	726	514.31	0	0
Smic11017	1158	946.111	0	0
Smic11018	2556	2344.11	13	0.793632
Smic11019	3177	2965.11	8	0.386103
Smic11020	3090	2878.11	10	0.497218
Smic11021	678	466.358	14	4.29598
Smic11022	5547	5335.11	12	0.321878
Smic11023	1791	1579.11	3	0.271871
Smic11024	1302	1090.11	0	0
Smic11025	4392	4180.11	0	0
Smic11026	1350	1138.11	2	0.251478
Smic11027	1191	979.111	0	0
Smic11028	1320	1108.11	0	0
Smic11029	1569	1357.11	10.3174	1.08795
Smic11030	558	346.443	0	0
Smic11031	2205	1993.11	9	0.646197
Smic11032	1182	970.111	0	0
Smic11033	390	181.932	10	7.86584
Smic11034	1986	1774.11	7	0.56464
Smic11035	231	51.4706	0	0
Smic11036	1032	820.111	0	0
Smic11037	1173	961.111	0	0
Smic11038	2307	2095.11	8	0.546433
Smic11039	723	511.31	0	0
Smic11040	3228	3016.11	16	0.759149
