target_id	length	eff_length	est_counts	tpm
Smic20904	1020	789.386	40	2.94325
Smic20905	702	472.533	34	4.1793
Smic20906	7041	6810.39	9	0.0767586
Smic20907	5571	5340.39	108	1.17465
Smic20908	1698	1467.39	37	1.46458
Smic20909	1692	1461.39	94	3.73611
Smic20910	2244	2013.39	214	6.17367
Smic20911	8085	7854.39	361	2.66963
Smic20912	1074	843.386	34	2.34158
Smic20913	846	615.673	0	0
Smic20914	633	403.794	0	0
Smic20915	774	544.386	70	7.46875
Smic20916	1830	1599.39	86	3.12321
Smic20917	1095	864.386	8.05815	0.541482
Smic20918	396	172.261	2	0.67437
Smic20919	687	457.533	22	2.79291
Smic20920	765	535.386	14	1.51886
Smic20921	6216	5985.39	0	0
Smic20922	540	311.305	73	13.6205
Smic20923	2688	2457.39	76	1.79637
Smic20924	1062	831.386	0	0
Smic20925	4296	4065.39	0	0
Smic20926	1866	1635.39	0	0
Smic20927	1080	849.386	0	0
Smic20928	501	273.004	0	0
Smic20929	1995	1764.39	2753.14	90.6339
Smic20930	645	415.794	0	0
Smic20931	8058	7827.39	0	0
Smic20932	1461	1230.39	230	10.8578
Smic20933	3114	2883.39	48	0.96693
Smic20934	636	406.794	0	0
Smic20935	921	690.537	337	28.3465
Smic20936	1665	1434.39	80	3.23952
Smic20937	648	418.794	45	6.2412
Smic20938	6546	6315.39	24	0.220733
Smic20939	72	26.5455	21	45.95
Smic20940	2295	2064.39	279	7.85
Smic20941	465	237.668	40	9.77563
Smic20942	3846	3615.39	72	1.15674
Smic20943	657	427.752	0	0
Smic20944	975	744.537	0	0
Smic20945	9267	9036.39	423.902	2.72475
Smic20946	774	544.386	58	6.18839
Smic20947	1158	927.386	55	3.44476
Smic20948	486	258.296	93	20.9132
Smic20949	834	604.038	414	39.81
Smic20950	2589	2358.39	8	0.19703
Smic20951	2112	1881.39	69	2.13024
Smic20952	6036	5805.39	775	7.75402
Smic20953	4944	4713.39	825.92	10.178
Smic20954	3822	3591.39	578	9.34808
Smic20955	7752	7521.39	115.08	0.888709
Smic20956	1116	885.386	206	13.5142
Smic20957	651	421.794	116	15.974
Smic20958	1590	1359.39	442	18.8858
Smic20959	8943	8712.39	730	4.86679
Smic20960	2826	2595.39	253	5.66207
Smic20961	276	74.7804	0	0
Smic20962	4920	4689.39	85	1.05283
Smic20964	1644	1413.39	0	0
Smic20965	1833	1602.39	184	6.66971
Smic20966	801	571.275	60	6.10046
Smic20967	2313	2082.39	1367	38.1297
Smic20968	17325	17094.4	1248	4.2405
Smic20969	6681	6450.39	41	0.369194
Smic20970	4398	4167.39	655	9.12923
Smic20971	2097	1866.39	971	30.2186
Smic20972	3558	3327.39	1683	29.379
Smic20973	4812	4581.39	506	6.4152
Smic20974	1206	975.386	133	7.92012
Smic20975	408	183.481	59	18.6775
Smic20976	834	604.038	366	35.1943
Smic20977	564	335.047	238	41.2599
Smic20978	1206	975.386	178	10.5999
Smic20979	1938	1707.39	142	4.83073
Smic20980	3897	3666.39	333	5.27549
Smic20981	1992	1761.39	331	10.9152
Smic20982	222	41.3115	23	32.338
Smic20983	10296	10065.4	2053	11.8472
Smic20984	3759	3528.39	360	5.92629
Smic20985	7389	7158.39	0	0
Smic20986	1137	906.386	69	4.42173
Smic20987	405	180.648	92	29.5809
Smic20988	6624	6393.39	873	7.93122
Smic20989	648	418.794	176	24.41
Smic20990	3888	3657.39	292	4.63734
Smic20991	4653	4422.39	1206	15.8397
Smic20992	166	14.2597	7	28.5131
Smic20993	1419	1188.39	34	1.6618
Smic20994	774	544.386	109	11.6299
Smic20995	1437	1206.39	0	0
Smic20996	2232	2001.39	209.747	6.08725
Smic20997	465	237.668	31	7.57612
Smic20998	5304	5073.39	136	1.55703
Smic20999	540	311.305	8	1.49266
Smic21000	7371	7140.39	93.9143	0.763953
Smic21001	4809	4578.39	32.0857	0.407057
Smic21002	1176	945.386	197	12.1036
Smic21003	3384	3153.39	288.719	5.31808
Smic21004	1059	828.386	93	6.52089
Smic21005	435	208.895	27	7.50745
Smic21006	1494	1263.39	1311	60.273
Smic21007	1137	906.386	289	18.52
Smic21008	2307	2076.39	98	2.74141
Smic21009	4362	4131.39	347	4.87854
Smic21010	1359	1128.39	926	47.6661
Smic21011	9330	9099.39	699	4.46192
Smic21012	6021	5790.39	310	3.10964
Smic21013	450	223.2	100	26.0233
Smic21014	561	332.047	137	23.965
Smic21015	1452	1221.39	123	5.84936
Smic21016	5067	4836.39	804	9.65587
Smic21017	1059	828.386	168	11.7797
Smic21018	3960	3729.39	219	3.41085
Smic21019	2211	1980.39	129	3.78352
Smic21020	5247	5016.39	224	2.59366
Smic21021	3372	3141.39	471.032	8.70936
Smic21022	4713	4482.39	319.938	4.14584
Smic21023	561	332.047	59	10.3207
Smic21024	3651	3420.39	322	5.46811
Smic21025	8988	8757.39	257	1.70457
Smic21026	1257	1026.39	0	0
Smic21027	1869	1638.39	332.463	11.7865
Smic21028	441	214.552	68.5156	18.5487
Smic21029	5613	5382.39	24.0215	0.259228
Smic21030	5523	5292.39	0	0
Smic21031	678	448.623	309	40.0068
Smic21032	2739	2508.39	78	1.80616
Smic21033	1374	1143.39	535	27.178
Smic21034	417	191.927	31	9.38169
Smic21035	3756	3525.39	596.688	9.83099
Smic21036	4038	3807.39	785	11.9757
Smic21037	3687	3456.39	192	3.22653
Smic21038	1377	1146.39	1923	97.4327
Smic21039	1029	798.386	36	2.61906
Smic21040	771	541.386	3	0.321863
Smic21041	3363	3132.39	521	9.66093
Smic21042	1542	1311.39	1209.1	53.5535
Smic21043	3132	2901.39	435.084	8.71011
Smic21044	795	565.275	104	10.6864
Smic21045	1782	1551.39	4	0.14976
Smic21046	1371	1140.39	280	14.2614
Smic21047	3912	3681.39	410	6.46888
Smic21048	4002	3771.39	73	1.12429
Smic21049	2244	2013.39	174	5.01971
Smic21050	1773	1542.39	287	10.808
Smic21051	3042	2811.39	2351	48.5723
Smic21052	2961	2730.39	2626	55.8634
Smic21053	843	612.673	62	5.87786
Smic21054	1149	918.386	91	5.75536
Smic21055	1773	1542.39	967	36.4158
Smic21056	2946	2715.39	347	7.42257
Smic21057	3015	2784.39	759	15.8332
Smic21058	3057	2826.39	82	1.68515
Smic21059	1728	1497.39	103	3.9954
Smic21060	684	454.533	0	0
Smic21061	4383	4152.39	191	2.67173
Smic21062	9390	9159.39	333	2.11171
Smic21063	7497	7266.39	1187.12	9.48929
Smic21064	13623	13392.4	1605.27	6.96221
Smic21065	6450	6219.39	385	3.59559
Smic21066	1023	792.386	0	0
Smic21067	6711	6480.39	27	0.242002
Smic21068	1866	1635.39	198	7.03236
Smic21069	4629	4398.39	425	5.61244
Smic21070	867	636.673	198	18.0636
Smic21071	495	267.112	26	5.65375
Smic21072	5163	4932.39	1015	11.9527
Smic21073	4065	3834.39	3700.96	56.0628
Smic21074	1821	1590.39	242.278	8.84846
Smic21075	1341	1110.39	156.766	8.20037
Smic21076	1098	867.386	91	6.09376
Smic21077	1542	1311.39	47	2.08173
Smic21078	1986	1755.39	0	0
Smic21079	240	51.7817	0	0
Smic21080	2397	2166.39	332.676	8.91953
Smic21081	4830	4599.39	293	3.70019
Smic21082	462	234.74	12	2.96928
Smic21083	276	74.7804	0	0
Smic21084	1287	1056.39	100	5.49837
Smic21085	4698	4467.39	25	0.325045
Smic21086	2709	2478.39	526.479	12.3387
Smic21087	4854	4623.39	1664	20.905
Smic21088	7734	7503.39	1400	10.8375
Smic21089	1074	843.386	389	26.7904
Smic21090	897	666.673	179	15.5954
Smic21091	4356	4125.39	845	11.8973
Smic21092	2667	2436.39	674	16.0683
Smic21093	555	326.113	108	19.2359
Smic21094	1494	1263.39	168	7.72378
Smic21095	3198	2967.39	319	6.24415
Smic21096	6969	6738.39	254	2.18945
Smic21097	1905	1674.39	60	2.08138
Smic21098	792	562.275	15	1.54953
Smic21099	1533	1302.39	65	2.89888
Smic21100	4170	3939.39	179	2.63925
Smic21101	1275	1044.39	244	13.5702
Smic21102	3396	3165.39	5	0.0917487
Smic21103	300	92.602	6	3.76346
Smic21104	3813	3582.39	317	5.13977
Smic21105	3597	3366.39	912	15.7357
Smic21106	3396	3165.39	64	1.17438
Smic21107	8538	8307.39	1010	7.06177
Smic21108	2160	1929.39	396	11.9215
Smic21109	1509	1278.39	180	8.17837
Smic21110	579	349.979	271	44.9763
Smic21111	1359	1128.39	250	12.8688
Smic21112	618	388.794	0	0
Smic21113	1722	1491.39	634.122	24.6967
Smic21114	1464	1233.39	0	0
Smic21115	2139	1908.39	0	0
Smic21116	5835	5604.39	36.4624	0.377898
Smic21117	1452	1221.39	75.5002	3.59047
Smic21118	4173	3942.39	11	0.162065
Smic21119	1068	837.386	26.0373	1.80604
Smic21120	3000	2769.39	0	0
Smic21121	903	672.673	4	0.345392
Smic21122	4065	3834.39	10	0.151482
Smic21123	558	329.08	3	0.529513
Smic21124	4485	4254.39	0	0
Smic21125	1545	1314.39	17	0.751247
Smic21126	1449	1218.39	0	0
Smic21127	639	409.794	9	1.27565
Smic21128	1215	984.386	0	0
Smic21129	759	529.386	25	2.74299
Smic21130	1599	1368.39	140	5.94259
Smic21131	6144	5913.39	50	0.491123
Smic21132	2775	2544.39	2	0.0456566
Smic21133	867	636.673	82	7.48089
Smic21134	729	499.436	164	19.0731
Smic21135	498	270.031	42	9.03425
Smic21136	423	197.513	69	20.2913
Smic21137	489	261.244	40	8.89345
Smic21138	483	255.322	59	13.4221
Smic21139	2616	2385.39	567	13.8064
Smic21140	468	240.62	5	1.20696
Smic21141	477	249.474	0	0
Smic21142	279	76.9895	0	0
Smic21143	1014	783.386	52	3.85553
Smic21144	3786	3555.39	205	3.34906
Smic21145	1701	1470.39	264	10.4287
Smic21146	2541	2310.39	1028.31	25.8521
Smic21147	2328	2097.39	290.199	8.03664
Smic21148	2328	2097.39	1188.49	32.9135
Smic21149	1656	1425.39	17	0.692744
Smic21150	1053	822.386	297	20.9767
Smic21151	4128	3897.39	39	0.581229
Smic21152	399	175.084	0	0
Smic21153	567	338.013	65	11.1696
Smic21154	5031	4800.39	0	0
Smic21155	423	197.513	344	101.162
Smic21156	1914	1683.39	320	11.0414
Smic21157	5247	5016.39	112	1.29683
Smic21158	1833	1602.39	0	0
Smic21159	3930	3699.39	13	0.204113
Smic21160	219	39.6335	133.661	195.883
Smic21161	1170	939.386	300	18.5496
Smic21162	2667	2436.39	456	10.8711
Smic21163	525	296.58	23	4.50446
Smic21164	258	63.0165	0	0
Smic21165	498	270.031	0	0
Smic21166	420	194.633	45	13.4293
Smic21167	3159	2928.39	197	3.90746
Smic21168	1767	1536.39	73	2.75981
Smic21169	312	101.717	0	0
Smic21170	501	273.004	31	6.59553
Smic21171	252	59.0998	22	21.6219
Smic21172	708	478.485	14	1.69948
Smic21173	2640	2409.39	0	0
Smic21174	2853	2622.39	0	0
Smic21175	684	454.533	25	3.19471
Smic21176	351	132.839	43	18.8018
Smic21177	1731	1500.39	61	2.36147
Smic21178	3690	3459.39	142	2.38422
Smic21179	492	264.112	34	7.47734
Smic21180	273	72.8966	0	0
Smic21181	1260	1029.39	7	0.394981
Smic21182	1818	1587.39	36	1.31727
Smic21183	2052	1821.39	0	0
Smic21184	3201	2970.39	49	0.958164
Smic21185	1278	1047.39	0	0
Smic21186	1617	1386.39	39	1.63394
Smic21187	6077	5846.39	1067	10.6007
Smic21188	1683	1452.39	156.872	6.27366
Smic21189	498	270.031	69	14.842
Smic21190	5046	4815.39	283.271	3.41687
Smic21191	894	663.673	25	2.18797
Smic21192	1986	1755.39	459.303	15.1979
Smic21193	753	523.386	35	3.88421
Smic21194	1014	783.386	108	8.00764
Smic21195	486	258.296	692	155.613
Smic21196	1962	1731.39	53.8105	1.80522
Smic21197	1107	876.386	33	2.18713
Smic21198	4623	4392.39	1034.53	13.6804
Smic21199	696	466.533	92	11.4541
Smic21200	204	31.57	7	12.8789
Smic21201	2736	2505.39	1738.52	40.3052
Smic21202	1242	1011.39	775.184	44.5189
Smic21203	1452	1221.39	192	9.13072
Smic21204	699	469.533	186	23.0093
Smic21205	759	529.386	62	6.80262
Smic21206	8292	8061.39	127.355	0.917622
Smic21207	594	364.908	176	28.0147
Smic21208	1263	1032.39	37	2.08169
Smic21209	348	130.414	215	95.7571
Smic21210	3465	3234.39	527	9.46401
Smic21211	3117	2886.39	89	1.79099
Smic21212	1764	1533.39	83	3.144
Smic21213	3378	3147.39	220	4.06003
Smic21214	8466	8235.39	550	3.87914
Smic21215	522	293.639	9	1.78027
Smic21216	1140	909.386	117	7.47299
Smic21217	2154	1923.39	578	17.4549
Smic21218	783	553.331	9	0.944744
Smic21219	1149	918.386	0	0
Smic21220	732	502.436	0	0
Smic21221	1308	1077.39	42	2.2643
Smic21222	2334	2103.39	160	4.41832
Smic21223	4572	4341.39	727	9.72663
Smic21224	1107	876.386	440	29.1618
Smic21225	6216	5985.39	1246	12.0916
Smic21226	1527	1296.39	342	15.3232
Smic21227	17814	17583.4	337	1.11323
Smic21228	2097	1866.39	243	7.56243
Smic21229	1053	822.386	45	3.17829
Smic21230	909	678.606	39	3.33813
Smic21231	2460	2229.39	1341	34.9382
Smic21232	1263	1032.39	28	1.57533
Smic21233	705	475.485	69	8.42886
Smic21234	1563	1332.39	387	16.8709
Smic21235	3441	3210.39	0	0
Smic21236	4992	4761.39	0	0
Smic21237	8010	7779.39	1101	8.2205
Smic21238	792	562.275	0	0
Smic21239	4710	4479.39	38	0.492744
Smic21240	3156	2925.39	157	3.11726
Smic21241	8709	8478.39	343.616	2.35405
Smic21242	1782	1551.39	0	0
Smic21243	2388	2157.39	70.8466	1.90742
Smic21244	936	705.537	79	6.50375
Smic21245	2343	2112.39	51	1.40234
Smic21246	10263	10032.4	0	0
Smic21247	7290	7059.39	0	0
Smic21248	516	287.698	0	0
Smic21249	1011	780.386	0	0
Smic21250	1899	1668.39	142	4.94366
Smic21252	1284	1053.39	0	0
Smic21253	4374	4143.39	204	2.85977
Smic21254	4464	4233.39	357	4.8982
Smic21255	2013	1782.39	22	0.716931
Smic21256	831	601.159	0	0
Smic21257	1839	1608.39	85	3.06962
Smic21258	603	373.871	42	6.52505
Smic21259	852	621.673	170	15.8834
Smic21260	8937	8706.39	0	0
Smic21261	3186	2955.39	137	2.69254
Smic21262	7041	6810.39	0	0
Smic21263	1476	1245.39	176	8.20853
Smic21264	531	302.489	0	0
Smic21265	735	505.436	2	0.229837
Smic21266	2913	2682.39	296.233	6.41458
Smic21267	1299	1068.39	51	2.77267
Smic21268	7596	7365.39	477	3.76166
Smic21269	945	714.537	447	36.3362
Smic21270	405	180.648	58	18.6488
Smic21271	576	346.979	520	87.0476
Smic21272	9009	8778.39	68	0.449936
Smic21273	8073	7842.39	33	0.244412
Smic21274	2027	1796.39	0	0
Smic21275	591	361.908	0	0
Smic21276	8790	8559.39	53	0.359658
Smic21277	5475	5244.39	0	0
Smic21278.t1	537	308.367	32	6.02751
Smic21279	4863	4632.39	350	4.38854
Smic21280	9993	9762.39	127	0.755621
Smic21281	9720	9489.39	948	5.80265
Smic21282	1305	1074.39	0	0
Smic21283	1359	1128.39	144	7.41244
Smic21284	9969	9738.39	1618	9.65046
Smic21285	1371	1140.39	78	3.97282
Smic21286	11484	11253.4	1283	6.62216
Smic21287	2838	2607.39	277.224	6.17565
Smic21288	1770	1539.39	2025.78	76.4364
Smic21289	2406	2175.39	1130.81	30.1932
Smic21290	1011	780.386	83	6.17768
Smic21291	1524	1293.39	342	15.3587
Smic21292	4998	4767.39	2404	29.2894
Smic21293	1770	1539.39	1055	39.8072
Smic21294	1005	774.386	169	12.6761
Smic21295	1683	1452.39	409	16.3568
Smic21296	9363	9132.39	825	5.24718
Smic21297	6507	6276.39	25	0.231359
Smic21298	4854	4623.39	166	2.08547
Smic21299	3000	2769.39	335.937	7.0458
Smic21300	627	397.794	0	0
Smic21301	1203	972.386	4	0.238934
Smic21302	1971	1740.39	302	10.079
Smic21303	348	130.414	40	17.8153
Smic21304	6141	5910.39	738.787	7.26039
Smic21305	1734	1503.39	233.782	9.03227
Smic21306	1077	846.386	81	5.5587
Smic21307	5886	5655.39	0	0
Smic21308	2151	1920.39	193	5.83748
Smic21309	1515	1284.39	45	2.03504
Smic21310	5031	4800.39	526	6.36453
Smic21311	2772	2541.39	24.7028	0.564588
Smic21312	6558	6327.39	193.004	1.77173
Smic21313	7674	7443.39	0	0
Smic21314	1296	1065.39	6	0.327115
Smic21315	687	457.533	0	0
Smic21316	1482	1251.39	0	0
Smic21317	7617	7386.39	691.728	5.43951
Smic21318	2727	2496.39	239	5.56087
Smic21319	426	200.312	19	5.50939
Smic21320	4176	3945.39	0	0
Smic21321	744	514.386	0	0
Smic21322	9762	9531.39	963	5.86849
Smic21323	7608	7377.39	587	4.6216
Smic21324	2859	2628.39	114	2.51926
Smic21325	2433	2202.39	102	2.69007
Smic21326	339	123.088	362	170.823
Smic21327	687	457.533	104	13.2029
Smic21328	5364	5133.39	641	7.25288
Smic21329	3957	3726.39	699	10.8955
Smic21330	270	70.7923	11	9.02534
Smic21331	945	714.537	30	2.43867
Smic21332	852	621.673	247	23.0776
Smic21333	3234	3003.39	524	10.1339
Smic21334	2298	2067.39	182	5.11336
Smic21335	4842	4611.39	784	9.87509
Smic21336	1386	1155.39	159	7.99331
Smic21337	2865	2634.39	35	0.771694
Smic21338	3285	3054.39	420	7.98697
Smic21339	660	430.666	6	0.809221
Smic21340	3948	3717.39	243	3.79686
Smic21341	7788	7557.39	1348	10.3604
Smic21342	948	717.537	53	4.2903
Smic21343	2115	1884.39	330	10.1719
Smic21344	2094	1863.39	838	26.1215
Smic21345	1578	1347.39	375	16.1657
Smic21346	6627	6396.39	457	4.1499
Smic21347	3093	2862.39	97.2961	1.97435
Smic21348	3285	3054.39	0	0
Smic21349	5889	5658.39	36	0.369544
Smic21350	1125	894.386	32	2.07817
Smic21351	1986	1755.39	20	0.66178
Smic21352	2568	2337.39	203	5.04455
Smic21353	4041	3810.39	216	3.29262
Smic21354	2958	2727.39	0	0
Smic21355	1923	1692.39	16	0.549132
Smic21356	879	648.673	0	0
Smic21357	1143	912.386	0	0
Smic21358	1557	1326.39	0	0
Smic21359	258	63.0165	0	0
Smic21360	555	326.113	0	0
Smic21361	642	412.794	0	0
Smic21362	6132	5901.39	0	0
Smic21363	3819	3588.39	0	0
Smic21364	687	457.533	0	0
Smic21365	306	97.1352	0	0
Smic21366	6132	5901.39	0	0
Smic21367	603	373.871	0	0
Smic21368	2334	2103.39	0	0
Smic21369	1527	1296.39	0	0
Smic21370	3855	3624.39	24	0.384621
Smic21371	1047	816.386	0	0
Smic21372	1242	1011.39	44	2.52692
Smic21373	1317	1086.39	140	7.48515
Smic21374	279	76.9895	38	28.6688
Smic21375	852	621.673	23	2.14893
Smic21376	4038	3807.39	216.115	3.29697
Smic21377	2472	2241.39	430	11.1432
Smic21378	234	48.3562	21	25.2246
Smic21379	363	143.034	0	0
Smic21380	609	379.833	32	4.89343
Smic21381	5409	5178.39	0	0
Smic21382	4461	4230.39	0	0
Smic21383	240	51.7817	3	3.36513
Smic21384	10056	9825.39	0	0
Smic21385	1662	1431.39	0	0
Smic21386	1560	1329.39	0	0
Smic21387	417	191.927	78	23.6055
Smic21388	4179	3948.39	0	0
Smic21389	2445	2214.39	337	8.83961
Smic21390	10716	10485.4	311	1.72279
Smic21391	5359	5128.39	657	7.44117
Smic21392	2943	2712.39	78	1.67032
Smic21393	1941	1710.39	370.888	12.5952
Smic21394	501	273.004	252.112	53.639
Smic21395	1062	831.386	163	11.3878
Smic21396	1278	1047.39	122	6.76565
Smic21397	3840	3609.39	145	2.33341
Smic21398	4218	3987.39	645	9.39567
Smic21399	2271	2040.39	324	9.22336
Smic21400	477	249.474	11	2.56109
Smic21401	2208	1977.39	304	8.92974
Smic21402	387	164.076	8	2.83205
Smic21403	2577	2346.39	215	5.32225
Smic21404	6528	6297.39	325	2.99764
Smic21405	2118	1887.39	21.6921	0.667571
Smic21406	5151	4920.39	234	2.76231
Smic21407	1389	1158.39	0	0
Smic21408	2625	2394.39	218	5.28833
Smic21409	2061	1830.39	63	1.99919
Smic21410	2886	2655.39	476	10.412
Smic21411	1698	1467.39	359.754	14.2403
Smic21412	1935	1704.39	706	24.0599
Smic21413	3111	2880.39	421	8.48961
Smic21414	330	115.838	39	19.5555
Smic21415	843	612.673	38	3.60256
Smic21416	357	137.992	31	13.0486
Smic21417	4101	3870.39	1041	15.6226
Smic21418	8577	8346.39	621	4.32165
Smic21419	381	158.709	7	2.56184
Smic21420	3054	2823.39	277.445	5.70772
Smic21421	642	412.794	48	6.75404
Smic21422	579	349.979	39	6.47261
Smic21423	1020	789.386	185	13.6125
Smic21424	285	81.3579	0	0
Smic21425	1707	1476.39	196	7.71103
Smic21426	2466	2235.39	87	2.2606
Smic21427	2220	1989.39	415	12.1167
Smic21428	1068	837.386	53	3.67626
Smic21429	843	612.673	64.0765	6.07471
Smic21430	831	601.159	98	9.46876
Smic21431	1500	1269.39	46	2.10485
Smic21432	2919	2688.39	122.919	2.65572
Smic21433	13452	13221.4	467	2.05162
Smic21434	2694	2463.39	145	3.41894
Smic21435	237	49.9621	12	13.9507
Smic21436	6573	6342.39	501.95	4.5969
Smic21437	513	284.698	7	1.42814
Smic21438	1146	915.386	11	0.697983
Smic21439	843	612.673	11	1.04285
Smic21440	261	65.036	0	0
Smic21441	1020	789.386	85	6.25441
Smic21442	678	448.623	62	8.02725
Smic21443	1746	1515.39	89	3.41133
Smic21444	8295	8064.39	0	0
Smic21445	789	559.275	29	3.01182
Smic21446	4302	4071.39	182	2.59648
Smic21447	2103	1872.39	221	6.85572
Smic21448	2937	2706.39	0	0
Smic21449	552	323.178	0	0
Smic21450	2781	2550.39	0	0
Smic21451	717	487.485	0	0
Smic21452	2343	2112.39	0	0
Smic21453	4332	4101.39	145.001	2.05351
Smic21454	2172	1941.39	0	0
Smic21455	276	74.7804	0	0
Smic21456	1698	1467.39	50	1.97917
Smic21457	885	654.673	59	5.2346
Smic21458	816	586.218	52	5.1523
Smic21459	2874	2643.39	35	0.769067
Smic21460	2472	2241.39	5	0.129572
Smic21461	1443	1212.39	123	5.89279
Smic21462	948	717.537	18	1.45708
Smic21463	273	72.8966	0	0
Smic21464	7428	7197.39	0	0
Smic21465	1686	1455.39	34	1.35693
Smic21466	1188	957.386	35	2.12343
Smic21467	4461	4230.39	85	1.16707
Smic21468	780	550.331	54	5.69936
Smic21469	2694	2463.39	362	8.53557
Smic21470	786	556.331	162	16.9137
Smic21471	1494	1263.39	147	6.7583
Smic21472	2697	2466.39	0	0
Smic21473	1587	1356.39	71	3.04041
Smic21474	4494	4263.39	289	3.93731
Smic21475	2526	2295.39	561	14.1959
Smic21476	888	657.673	1890	166.92
Smic21477	3825	3594.39	1022.84	16.5287
Smic21478	1668	1437.39	58	2.34375
Smic21479	3159	2928.39	1887.16	37.4315
Smic21480	2094	1863.39	48	1.49622
Smic21481	564	335.047	27	4.68074
Smic21482	1014	783.386	22	1.63119
Smic21483	2592	2361.39	776	19.0876
Smic21484	15543	15312.4	161	0.610716
Smic21485	9729	9498.39	595	3.63851
Smic21486	2142	1911.39	8	0.243107
Smic21487	1143	912.386	117	7.44841
Smic21488	3822	3591.39	1542	24.939
Smic21489	1521	1290.39	0	0
Smic21490	21267	21036.4	1246	3.44036
Smic21491	762	532.386	0	0
Smic21492	330	115.838	4	2.0057
Smic21493	957	726.537	53	4.23716
Smic21494	15090	14859.4	453	1.77074
Smic21495	4989	4758.39	757	9.24044
Smic21496	1860	1629.39	342	12.1915
Smic21497	240	51.7817	76	85.2499
Smic21498	9816	9585.39	133	0.805932
Smic21499	2784	2553.39	22.7195	0.516819
Smic21500	2997	2766.39	3	0.062989
Smic21501	234	48.3562	17	20.4199
Smic21502	2934	2703.39	272	5.8441
Smic21503	2271	2040.39	172	4.89635
Smic21504	4089	3858.39	156	2.34842
Smic21505	6210	5979.39	0	0
Smic21506	975	744.537	109	8.50348
Smic21507	258	63.0165	13	11.9824
Smic21508	1953	1722.39	193	6.50854
Smic21509	2028	1797.39	223	7.20643
Smic21510	267	68.7552	0	0
Smic21511	3270	3039.39	247	4.72028
Smic21512	2247	2016.39	333	9.59239
Smic21513	765	535.386	164	17.7924
Smic21514	4779	4548.39	533	6.80654
Smic21515	1161	930.386	170	10.6131
Smic21516	4479	4248.39	563	7.69734
Smic21517	2838	2607.39	43	0.957899
Smic21518	4197	3966.39	887	12.9893
Smic21519	2013	1782.39	212	6.90861
Smic21520	1911	1680.39	141	4.87379
Smic21521	1500	1269.39	0	0
Smic21522	882	651.673	37	3.29783
Smic21523	7323	7092.39	585	4.79093
Smic21524	6804	6573.39	464	4.10001
Smic21525	624	394.794	12	1.7655
Smic21526	4575	4344.39	277	3.70346
Smic21527	204	31.57	0	0
Smic21528	3117	2886.39	1024	20.6064
Smic21529	1740	1509.39	65	2.50132
Smic21530	1218	987.386	91	5.35317
Smic21531	1293	1062.39	17	0.929444
Smic21532	2973	2742.39	175	3.70652
Smic21533	2532	2301.39	201	5.07298
Smic21534	1713	1482.39	8	0.313462
Smic21535	2844	2613.39	201	4.46734
Smic21536	4839	4608.39	0	0
Smic21537	1671	1440.39	201	8.10539
Smic21538	5190	4959.39	229	2.68203
Smic21539	1074	843.386	31	2.13497
Smic21540	8784	8553.39	845	5.73819
Smic21541	354	135.412	0	0
Smic21542	10131	9900.39	0	0
Smic21543	3498	3267.39	0	0
Smic21544	1200	969.386	5	0.299592
Smic21545	1242	1011.39	0	0
Smic21546	6663	6432.39	0	0
Smic21547	4407	4176.39	0	0
Smic21548	1311	1080.39	0	0
Smic21549	417	191.927	45	13.6186
Smic21550	2415	2184.39	0	0
Smic21551	1041	810.386	58.9287	4.22369
Smic21552	6573	6342.39	27	0.247268
Smic21553	828	598.159	0	0
Smic21554	378	156.132	0	0
Smic21555	951	720.537	0	0
Smic21556	1281	1050.39	0	0
Smic21557	1371	1140.39	0	0
Smic21558	678	448.623	0	0
Smic21559	8610	8379.39	27	0.187158
Smic21560	618	388.794	23	3.43609
Smic21561	690	460.533	29	3.65758
Smic21562	681	451.533	48	6.1746
Smic21563	672	442.623	33	4.33049
Smic21564	1485	1254.39	109	5.04721
Smic21565	4176	3945.39	120	1.76664
Smic21566	3882	3651.39	0	0
Smic21567	2511	2280.39	181	4.61027
Smic21568	2694	2463.39	127.195	2.99913
Smic21569	966	735.537	0	0
Smic21570	537	308.367	587.872	110.731
Smic21571	4782	4551.39	305.128	3.89399
Smic21572	3453	3222.39	396	7.13796
Smic21573	1806	1575.39	0	0
Smic21574	2967	2736.39	28	0.594343
Smic21575	276	74.7804	13	10.0975
Smic21576	4254	4023.39	268	3.86901
Smic21577	2148	1917.39	380	11.5115
Smic21578	3231	3000.39	124	2.4005
Smic21579	3429	3198.39	868	15.7632
Smic21580	4245	4014.39	224.515	3.24849
Smic21581	846	615.673	33	3.11329
Smic21582	1596	1365.39	121	5.14738
Smic21583	2334	2103.39	60	1.65687
Smic21584	1692	1461.39	177	7.03501
Smic21585	3096	2865.39	51	1.03382
Smic21586	1770	1539.39	480	18.1113
Smic21587	5751	5520.39	589	6.1973
Smic21588	4737	4506.39	0	0
Smic21589	3447	3216.39	220	3.97293
Smic21590	4734	4503.39	352	4.54004
Smic21591	432	206.126	20	5.63576
Smic21592	627	397.794	140	20.4421
Smic21593	1317	1086.39	207	11.0673
Smic21594	2598	2367.39	187	4.58806
Smic21595	1284	1053.39	103	5.67945
Smic21596	1251	1020.39	94	5.35081
Smic21597	849	618.673	181	16.9931
Smic21598	597	367.908	10	1.57876
Smic21599	7086	6855.39	6036	51.1415
Smic21600	435	208.895	4	1.11221
Smic21601	570	341.013	28	4.76917
