target_id	length	eff_length	est_counts	tpm
Smic14983	2682	2474.22	42	2.13597
Smic14984	837	629.784	0	0
Smic14985	1395	1187.22	160	16.9579
Smic14986	933	725.445	16	2.77524
Smic14987	777	569.784	27	5.96263
Smic14988	636	429.029	29	8.50542
Smic14989	882	674.654	0	0
Smic14990	3042	2834.22	203	9.01253
Smic14991	624	417.197	2	0.603216
Smic14992	474	267.851	93	43.6893
Smic14993	1584	1376.22	99	9.05173
Smic14994	6816	6608.22	0	0
Smic14995	1068	860.22	0	0
Smic14996	252	67.9762	33	61.086
Smic14997	1368	1160.22	25	2.71134
Smic14998	3309	3101.22	76	3.08365
Smic14999	486	279.632	6	2.69991
Smic15000	972	764.299	565	93.0186
Smic15001	975	767.299	46	7.54358
Smic15002	1692	1484.22	100	8.47786
Smic15003	1479	1271.22	23	2.27663
Smic15004	501	294.545	0	0
Smic15005	6345	6137.22	554	11.3585
Smic15006	627	420.072	25	7.4886
Smic15007	2856	2648.22	340	16.1551
Smic15008	3261	3053.22	736	30.3322
Smic15009	1779	1571.22	483	38.6807
Smic15010	3777	3569.22	19	0.66983
Smic15011	5805	5597.22	120	2.6977
Smic15012	4281	4073.22	10	0.30892
Smic15013	3327	3119.22	54	2.17837
Smic15014	267	79.0167	23	36.6263
Smic15015	2721	2513.22	18	0.901211
Smic15016	2013	1805.22	66	4.60043
Smic15017	3606	3398.22	24	0.888678
Smic15018	858	650.72	6	1.16022
Smic15019	3402	3194.22	1	0.0393931
Smic15020	894	686.654	8	1.46601
Smic15021	4176	3968.22	15.0024	0.475718
Smic15022	1047	839.22	0	0
Smic15023	411	206.57	0	0
Smic15024	3948	3740.22	0	0
Smic15025	3306	3098.22	0	0
Smic15026	2142	1934.22	0	0
Smic15027	10713	10505.2	732	8.7678
Smic15028	8184	7976.22	87	1.37248
Smic15029	8535	8327.22	676	10.2148
Smic15030	5589	5381.22	111	2.59553
Smic15031	2730	2522.22	74	3.69176
Smic15032	3015	2807.22	240	10.7577
Smic15033	1548	1340.22	0	0
Smic15034	216	42.8365	65	190.934
Smic15035	5184	4976.22	576	14.5649
Smic15036	2115	1907.22	136	8.97269
Smic15037	1242	1034.22	60	7.3
Smic15038	3645	3437.22	183.084	6.70235
Smic15039	6945	6737.22	107	1.99842
Smic15040	774	566.784	1	0.222007
Smic15041	3066	2858.22	563	24.7855
Smic15042	1098	890.22	196	27.704
Smic15043	1944	1736.22	38	2.754
Smic15044	8229	8021.22	461	7.23178
Smic15045	5511	5303.22	1262	29.9436
Smic15046	1152	944.22	336	44.7765
Smic15047	282	90.9536	3	4.15036
Smic15048	3213	3005.22	0	0
Smic15049	531	324.299	0	0
Smic15050	825	617.784	0	0
Smic15051	1308	1100.22	51	5.83277
Smic15052	1488	1280.22	565	55.5326
Smic15053	1287	1079.22	98	11.4262
Smic15054	1383	1175.22	236	25.2684
Smic15055	2310	2102.22	320	19.1539
Smic15056	22386	22178.2	575	3.26231
Smic15057	2289	2081.22	844	51.028
Smic15058	2658	2450.22	440	22.596
Smic15059	7044	6836.22	7	0.128845
Smic15060	813	605.784	0	0
Smic15061	636	429.029	9	2.63961
Smic15062	9651	9443.22	41	0.546321
Smic15063	1431	1223.22	354	36.4152
Smic15064	1782	1574.22	236	18.8639
Smic15065	2379	2171.22	277.645	16.0906
Smic15066	591	384.197	73	23.9085
Smic15067	516	309.394	0	0
Smic15068	1530	1322.22	317.355	30.2013
Smic15069	1485	1277.22	2	0.197037
Smic15070	3528	3320.22	31	1.17484
Smic15071	3195	2987.22	252.005	10.6152
Smic15072	315	118.333	0	0
Smic15073	2451	2243.22	84	4.71185
Smic15074	1404	1196.22	36	3.78683
Smic15075	231	52.8915	7	16.6532
Smic15076	10635	10427.2	0	0
Smic15077	822	614.784	0	0
Smic15078	4554	4346.22	59	1.70815
Smic15079	3363	3155.22	74	2.95112
Smic15080	1758	1550.22	0	0
Smic15081	4074	3866.22	0	0
Smic15082	4557	4349.22	183	5.29449
Smic15083	2283	2075.22	97	5.88155
Smic15084	1716	1508.22	129	10.7624
Smic15085	13599	13391.2	279	2.62161
Smic15086	3129	2921.22	132	5.68583
Smic15087	7635	7427.22	223	3.77801
Smic15088	5637	5429.22	13	0.301294
Smic15089	1875	1667.22	0	0
Smic15090	1368	1160.22	0	0
Smic15091	1482	1274.22	0	0
Smic15092	7881	7673.22	107	1.75465
Smic15093	3696	3488.22	1	0.0360729
Smic15094	549	342.232	13	4.77977
Smic15095	6243	6035.22	266	5.54591
Smic15096	990	782.299	14.1846	2.28154
Smic15097	618	411.197	2356.84	721.213
Smic15098	1077	869.22	18.9777	2.74725
Smic15099	1602	1394.22	87	7.85186
Smic15100	462	255.982	0	0
Smic15101	3366	3158.22	79	3.14752
Smic15102	2259	2051.22	142	8.71085
Smic15103	14007	13799.2	265	2.41644
Smic15104	3960	3752.22	111	3.72237
Smic15105	309	113.355	26	28.8614
Smic15106	1251	1043.22	352	42.4572
Smic15107	2622	2414.22	309.974	16.156
Smic15108	1185	977.22	6	0.77258
Smic15109	240	59.2554	0	0
Smic15110	1455	1247.22	2	0.201777
Smic15111	990	782.299	72	11.581
Smic15112	2388	2180.22	6	0.346286
Smic15113	6765	6557.22	3	0.0575686
Smic15114	474	267.851	2	0.939554
Smic15115	951	743.299	3	0.507858
Smic15116	22473	22265.2	0	0
Smic15117	3144	2936.22	139	5.95677
Smic15118	2004	1796.22	29	2.03153
Smic15119	2814	2606.22	62	2.9934
Smic15120	5097	4889.22	1	0.0257362
Smic15121	384	180.909	3	2.08663
Smic15122	5250	5042.22	53	1.32263
Smic15123	1524	1316.22	58	5.54478
Smic15124	1809	1601.22	75	5.89379
Smic15125	3417	3209.22	52	2.03886
Smic15126	402	197.855	0	0
Smic15127	756	548.84	10	2.29266
Smic15128	555	348.232	0	0
Smic15129	5400	5192.22	378	9.16058
Smic15130	1572	1364.22	0	0
Smic15131	429	223.857	2	1.1242
Smic15132	855	647.72	13	2.52546
Smic15133	91	21.4615	43	252.111
Smic15134	3270	3062.22	128	5.25966
Smic15135	981	773.299	9	1.46447
Smic15136	3330	3122.22	44	1.77327
Smic15137	696	488.89	51	13.1263
Smic15138	1455	1247.22	9	0.907996
Smic15139	444	238.252	0	0
Smic15140	3450	3242.22	44	1.70763
Smic15141	2343	2135.22	167	9.84143
Smic15142	261	74.6269	1.75995e-06	2.96749e-06
Smic15143	429	223.857	678.674	381.482
Smic15144	261	74.6269	1.32639	2.23645
Smic15145	2037	1829.22	320	22.0125
Smic15146	1104	896.22	207	29.063
Smic15147	2199	1991.22	156	9.85802
Smic15148	438	232.465	0	0
Smic15149	1854	1646.22	21	1.60515
Smic15150	792	584.784	5	1.07587
Smic15151	6891	6683.22	0	0
Smic15152	4302	4094.22	341	10.4802
Smic15153	4947	4739.22	0	0
Smic15154	1215	1007.22	19.6669	2.45695
Smic15155	2418	2210.22	26	1.48021
Smic15156	552	345.232	7	2.55136
Smic15157	1092	884.22	22	3.13074
Smic15158	522	315.363	7	2.79301
Smic15159	10704	10496.2	0	0
Smic15160	501	294.545	0	0
Smic15161	621	414.197	2	0.607585
Smic15162	450	244.131	2	1.03084
Smic15163	2247	2039.22	307	18.9434
Smic15164	1437	1229.22	61	6.24431
Smic15165	3783	3575.22	76	2.67482
Smic15166	1917	1709.22	52	3.82816
Smic15167	1491	1283.22	44	4.31455
Smic15168	639	432.029	74	21.5528
Smic15169	909	701.516	7	1.25558
Smic15170	753	545.84	4	0.922103
Smic15171	1374	1166.22	92	9.9264
Smic15172	663	455.984	31	8.55453
Smic15173	2034	1826.22	35	2.41157
Smic15174	345	144.858	0	0
Smic15175	1170	962.22	33	4.31543
Smic15176	876	668.654	1	0.188184
Smic15177	750	542.84	49	11.3582
Smic15178	4236	4028.22	6	0.187423
Smic15179	9390	9182.22	0	0
Smic15180	2010	1802.22	3	0.209458
Smic15181	780	572.784	0	0
Smic15182	1533	1325.22	27	2.56366
Smic15183	912	704.516	37	6.60839
Smic15184	6315	6107.22	219	4.51217
Smic15185	2514	2306.22	24	1.30947
Smic15186	1710	1502.22	4	0.335051
Smic15187	3225	3017.22	45	1.87668
Smic15188	1167	959.22	15	1.96769
Smic15189	480	273.715	8	3.6777
Smic15190	1122	914.22	0	0
Smic15191	8448	8240.22	0	0
Smic15192	1278	1070.22	5	0.58787
Smic15193	390	186.536	4	2.69825
Smic15194	1731	1523.22	25	2.0652
Smic15195	615	408.197	14	4.31561
Smic15196	1131	923.22	5	0.681474
Smic15197	1455	1247.22	63	6.35597
Smic15198	519	312.363	0	0
Smic15199	1320	1112.22	4	0.452537
Smic15200	1761	1553.22	91	7.37213
Smic15201	1260	1052.22	113	13.5131
Smic15202	2475	2267.22	219	12.1544
Smic15203	10128	9920.22	637	8.07984
Smic15204	702	494.89	23	5.84795
Smic15205	8001	7793.22	891	14.3862
Smic15206	3438	3230.22	61	2.3762
Smic15207	2751	2543.22	284.773	14.0896
Smic15208	1599	1391.22	125	11.3057
Smic15209	270	81.4694	0	0
Smic15210	9009	8801.22	641	9.16431
Smic15211	4182	3974.22	216	6.8389
Smic15212	891	683.654	326	60.002
Smic15213	1086	878.22	88	12.6085
Smic15214	4515	4307.22	232	6.77759
Smic15215	3693	3485.22	339	12.2392
Smic15216	2016	1808.22	302	21.0155
Smic15217	4989	4781.22	0	0
Smic15218	6321	6113.22	0	0
Smic15219	2997	2789.22	0	0
Smic15220	8397	8189.22	0	0
Smic15221	5067	4859.22	0	0
Smic15222	642	435.029	0	0
Smic15223	807	599.784	0	0
Smic15224	1473	1265.22	247	24.5649
Smic15225	8442	8234.22	760	11.6138
Smic15226	4095	3887.22	218	7.0567
Smic15227	321	123.518	110	112.059
Smic15228	2085	1877.22	1149.18	77.0296
Smic15229	1995	1787.22	398.746	28.0739
Smic15230	831	623.784	1168	235.609
Smic15231	1908	1700.22	90	6.66073
Smic15232	4713	4505.22	0	0
Smic15233	6030	5822.22	0	0
Smic15234	4773	4565.22	103.111	2.84202
Smic15235	348	147.722	4	3.40722
Smic15236	1185	977.22	60	7.7258
Smic15237	3171	2963.22	286	12.1447
Smic15238	459	252.982	42	20.8903
Smic15239	927	719.445	39	6.82106
Smic15240	684	476.938	367	96.8252
Smic15241	1494	1286.22	104	10.1743
Smic15242	1938	1730.22	212.46	15.4511
Smic15243	4311	4103.22	362.855	11.1274
Smic15244	795	587.784	380	81.3486
Smic15245	3642	3434.22	158.907	5.82236
Smic15246	2526	2318.22	222	12.0499
Smic15247	1107	899.22	188	26.3073
Smic15248	723	515.84	53	12.9284
Smic15249	204	35.2814	55	196.156
Smic15250	4164	3956.22	226	7.18807
Smic15251	1656	1448.22	349	30.3232
Smic15252	3945	3737.22	98	3.2996
Smic15253	1701	1493.22	148	12.4716
Smic15254	243	61.4765	0	0
Smic15255	972	764.299	63	10.372
Smic15256	2418	2210.22	174	9.906
Smic15257	420	215.189	1	0.584743
Smic15258	1014	806.22	0	0
Smic15259	1572	1364.22	0	0
Smic15260	3660	3452.22	43	1.56731
Smic15261	351	150.429	2	1.67295
Smic15262	3828	3620.22	274	9.52358
Smic15263	1011	803.22	12	1.87988
Smic15264	318	120.891	18	18.7354
Smic15265	1455	1247.22	128	12.9137
Smic15266	501	294.545	3	1.28161
Smic15267	558	351.197	7	2.50802
Smic15268	10806	10598.2	60	0.712365
Smic15269	1188	980.22	33	4.23618
Smic15270	423	218.08	33	19.0407
Smic15271	573	366.197	46	15.8062
Smic15272	1590	1382.22	0	0
Smic15273	3174	2966.22	16	0.678736
Smic15274	1374	1166.22	7	0.75527
Smic15275	3063	2855.22	17	0.749193
Smic15276	4722	4514.22	0	0
Smic15277	984	776.299	0	0
Smic15278	1734	1526.22	101	8.327
Smic15279	450	244.131	0	0
Smic15280	405	200.835	11	6.89189
Smic15281	459	252.982	2	0.994776
Smic15282	1131	923.22	0	0
Smic15283	1407	1199.22	36	3.77736
Smic15284	5505	5297.22	0	0
Smic15285	306	110.74	2	2.27254
Smic15286	2739	2531.22	105.121	5.22569
Smic15287	216	42.8365	26.5366	77.95
Smic15288	1287	1079.22	70	8.16155
Smic15289	2445	2237.22	33	1.85605
Smic15290	147	9.36349	0	0
Smic15291	4005	3797.22	1032	34.1978
Smic15292	1293	1085.22	157	18.204
Smic15293	4314	4106.22	250	7.66094
Smic15294	1059	851.22	84	12.4171
Smic15295	957	749.299	0	0
Smic15296	6120	5912.22	703	14.962
Smic15297	261	74.6269	21	35.4086
Smic15298	3837	3629.22	265	9.18792
Smic15299	3981	3773.22	430	14.3397
Smic15300	5598	5390.22	679	15.8507
Smic15301	1032	824.22	113	17.2512
Smic15302	255	70.0534	6	10.7772
Smic15303	711	503.89	7	1.74802
Smic15304	2370	2162.22	8.66681	0.504364
Smic15305	714	506.84	93	23.0886
Smic15306	1818	1610.22	276	21.5679
Smic15307	1551	1343.22	268	25.1057
Smic15308	1299	1091.22	80	9.22491
Smic15309	2592	2384.22	67	3.53601
Smic15310	2247	2039.22	204	12.5878
Smic15311	642	435.029	42	12.1483
Smic15312	5160	4952.22	493	12.5265
Smic15313	1890	1682.22	117	8.7516
Smic15314	1857	1649.22	177	13.5045
Smic15315	4101	3893.22	373	12.0555
Smic15316	6483	6275.22	561.713	11.2634
Smic15317	11358	11150.2	595	6.71457
Smic15318	3807	3599.22	355	12.4109
Smic15319	4776	4568.22	309	8.5113
Smic15320	6147	5939.22	183	3.87709
Smic15321	4290	4082.22	332	10.2335
Smic15322	1224	1016.22	301	37.2703
Smic15323	1071	863.22	70	10.2038
Smic15324	735	527.84	0	0
Smic15325	1464	1256.22	0	0
Smic15326	3624	3416.22	232	8.54529
Smic15327	1128	920.22	39	5.33283
Smic15328	7746	7538.22	1002	16.7257
Smic15329	4617	4409.22	359	10.2451
Smic15330	1086	878.22	135	19.3426
Smic15331	4134	3926.22	426	13.6527
Smic15332	4590	4382.22	535	15.3619
Smic15333	2145	1937.22	104	6.75521
Smic15334	1572	1364.22	227.087	20.9456
Smic15335	2838	2630.22	635.913	30.4222
Smic15336	6123	5915.22	553	11.7636
Smic15337	5022	4814.22	236	6.16837
Smic15338	2466	2258.22	0	0
Smic15339	7029	6821.22	98.1235	1.81007
Smic15340	3669	3461.22	39	1.41782
Smic15341	2151	1943.22	5	0.323767
Smic15342	2625	2417.22	16.8808	0.878742
Smic15343	921	713.445	2	0.35274
Smic15344	5466	5258.22	185.249	4.43304
Smic15345	768	560.784	25.8663	5.80395
Smic15346	723	515.84	14	3.41505
Smic15347	2928	2720.22	85	3.93187
Smic15348	3462	3254.22	425	16.4334
Smic15349	1848	1640.22	51	3.91248
Smic15350	1512	1304.22	49	4.72748
Smic15351	471	264.877	0	0
Smic15352	1086	878.22	0	0
Smic15353	5508	5300.22	154.465	3.66708
Smic15354	327	128.763	0	0
Smic15355	1749	1541.22	7	0.571502
Smic15356	1659	1451.22	8.04277	0.69736
Smic15357	2031	1823.22	23	1.58735
Smic15358	924	716.445	3	0.526894
Smic15359	6312	6104.22	135	2.78284
Smic15360	1629	1421.22	77	6.81732
Smic15361	648	441.029	1	0.28531
Smic15362	4875	4667.22	20	0.539208
Smic15363	2628	2420.22	29	1.50774
Smic15364	3993	3785.22	0	0
Smic15365	1512	1304.22	22	2.12254
Smic15366	681	473.938	66	17.5229
Smic15367	555	348.232	6	2.16804
Smic15368	540	333.266	1.00018	0.377636
Smic15369	3582	3374.22	0	0
Smic15370	2154	1946.22	5	0.323268
Smic15371	1875	1667.22	111	8.3775
Smic15372	3798	3590.22	12.4251	0.435474
Smic15373	1584	1376.22	19	1.7372
Smic15374	1491	1283.22	23	2.25534
Smic15375	2094	1886.22	49.6816	3.31427
Smic15376	1779	1571.22	22.1841	1.7766
Smic15377	5877	5669.22	4.13303	0.0917338
Smic15378	3516	3308.22	16	0.608569
Smic15379	5968	5760.22	53	1.15777
Smic15380	825	617.784	41	8.35086
Smic15381	1368	1160.22	0	0
Smic15382	1242	1034.22	20	2.43333
Smic15383	408	203.57	12	7.4174
Smic15384	282	90.9536	0	0
Smic15385	276	86.3426	3	4.37201
Smic15386	357	155.954	16	12.9094
Smic15387	687	479.89	0	0
Smic15388	417	212.275	11	6.52046
Smic15389	1602	1394.22	54	4.87357
Smic15390	450	244.131	9	4.63877
Smic15391	915	707.516	26	4.62404
Smic15392	2325	2117.22	62	3.68477
Smic15393	228	50.8584	0	0
Smic15394	528	321.331	0	0
Smic15395	1476	1268.22	27	2.67888
Smic15396	1476	1268.22	46	4.56402
Smic15397	1701	1493.22	0	0
Smic15398	3111	2903.22	1	0.0433416
Smic15399	1455	1247.22	0	0
Smic15400	1566	1358.22	0	0
Smic15401	297	103.255	5	6.09314
Smic15402	699	491.89	5	1.27905
Smic15403	1839	1631.22	67.54	5.20994
Smic15404	6411	6203.22	0	0
Smic15405	1665	1457.22	9	0.777145
Smic15406	1680	1472.22	14	1.19657
Smic15407	10863	10655.2	12	0.141711
Smic15408	1053	845.22	5	0.744363
Smic15409	1506	1298.22	66	6.39706
Smic15410	933	725.445	133	23.0692
Smic15411	8979	8771.22	17	0.243878
Smic15412	11142	10934.2	0	0
Smic15413	1071	863.22	24.0989	3.51285
Smic15414	5430	5222.22	186	4.48169
Smic15415	4680	4472.22	375	10.551
Smic15416	2196	1988.22	0	0
Smic15417	2403	2195.22	15	0.8598
Smic15418	2013	1805.22	41	2.85784
Smic15419	507	300.485	138	57.7885
Smic15420	1020	812.22	5	0.774606
Smic15421	951	743.299	24	4.06286
Smic15422	918	710.516	4	0.708387
Smic15423	444	238.252	3	1.58441
Smic15424	1113	905.22	80	11.1204
Smic15425	2898	2690.22	82	3.8354
Smic15426	9684	9476.22	100.205	1.33058
Smic15427	3198	2990.22	0	0
Smic15428	966	758.299	8	1.3275
Smic15429	687	479.89	6	1.57324
Smic15430	2004	1796.22	334.058	23.4017
Smic15431	987	779.299	8	1.29173
Smic15432	1149	941.22	0	0
Smic15433	3528	3320.22	0	0
Smic15434	2109	1901.22	3	0.198552
Smic15435	639	432.029	3	0.873761
Smic15436	930	722.445	141	24.5583
Smic15437	3651	3443.22	301	10.9998
Smic15438	6444	6236.22	258	5.20574
Smic15439	669	461.938	41	11.1682
Smic15440	276	86.3426	25	36.4334
Smic15441	1770	1562.22	350.085	28.1978
Smic15442	1734	1526.22	41	3.38027
Smic15443	861	653.72	25	4.81208
Smic15444	4272	4064.22	836.915	25.9113
Smic15445	1407	1199.22	150	15.739
Smic15446	3600	3392.22	191	7.0849
Smic15447	2202	1994.22	60	3.78584
Smic15448	5808	5600.22	401	9.00998
Smic15449	4701	4493.22	198	5.54488
Smic15450	585	378.197	160	53.2336
Smic15451	4161	3953.22	16	0.509276
Smic15452	4053	3845.22	86	2.81424
Smic15453	12114	11906.2	837	8.84578
Smic15454	4698	4490.22	269	7.53823
Smic15455	1788	1580.22	81	6.44988
Smic15456	720	512.84	73	17.9112
Smic15457	4539	4331.22	210	6.10089
Smic15458	6900	6692.22	638.708	12.0093
Smic15459	1296	1088.22	356.42	41.2126
Smic15460	2160	1952.22	68	4.38293
Smic15461	2913	2705.22	202	9.39579
Smic15462	531	324.299	148	57.425
Smic15463	1446	1238.22	0	0
Smic15464	6759	6551.22	104	1.99754
Smic15465	1431	1223.22	213	21.9109
Smic15466	1428	1220.22	118	12.1683
Smic15467	1536	1328.22	210	19.8945
Smic15468	1659	1451.22	85	7.37004
Smic15469	1920	1712.22	433	31.8209
Smic15470	5097	4889.22	178	4.58105
Smic15471	9513	9305.22	3	0.0405676
Smic15472	606	399.197	0	0
Smic15473	4077	3869.22	7322.84	238.145
Smic15474	5472	5264.22	498.38	11.9127
Smic15475	3615	3407.22	336.62	12.4315
Smic15476	2898	2690.22	253	11.8336
Smic15477	2097	1889.22	279	18.5826
Smic15478	1272	1064.22	143	16.9079
Smic15479	834	626.784	295	59.2227
Smic15480	657	449.984	54	15.1001
Smic15481	6429	6221.22	0	0
Smic15482	1320	1112.22	0	0
Smic15483	3894	3686.22	372	12.6983
Smic15484	357	155.954	55	44.3761
Smic15485	3081	2873.22	209	9.15297
Smic15486	6051	5843.22	372	8.01079
Smic15487	2973	2765.22	92	4.18642
Smic15488	2427	2219.22	332	18.8244
Smic15489	999	791.22	0	0
Smic15490	1278	1070.22	8	0.940592
Smic15491	1254	1046.22	0	0
Smic15492	4050	3842.22	0	0
Smic15493	519	312.363	0	0
Smic15494	741	533.84	0	0
Smic15495	504	297.545	1.812	0.766285
Smic15496	741	533.84	0	0
Smic15497	2088	1880.22	1.188	0.0795047
Smic15498	372	169.87	5	3.70372
Smic15499	522	315.363	3	1.197
Smic15500	1545	1337.22	116	10.9154
Smic15501	1482	1274.22	4	0.395003
Smic15502	696	488.89	65	16.7296
Smic15503	5178	4970.22	250	6.3292
Smic15504	534	327.299	59	22.6826
Smic15505	4809	4601.22	263	7.19229
Smic15506	8340	8132.22	274	4.23961
Smic15507	1893	1685.22	51	3.80801
Smic15508	2256	2048.22	130	7.9864
Smic15509	3135	2927.22	777	33.4003
Smic15510	4644	4436.22	279	7.91363
Smic15511	2922	2714.22	138	6.39762
Smic15512	1185	977.22	85	10.9449
Smic15513	2562	2354.22	543	29.0227
Smic15514	600	393.197	83	26.5615
Smic15515	5736	5528.22	1044	23.7629
Smic15516	2028	1820.22	34	2.35039
Smic15517	2496	2288.22	365	20.0715
Smic15518	2658	2450.22	1330	68.3016
Smic15519	1833	1625.22	131	10.1425
Smic15520	1977	1769.22	999	71.0507
Smic15521	1716	1508.22	425	35.4575
Smic15522	3312	3104.22	173	7.01258
Smic15523	1143	935.22	67	9.01458
Smic15524	2637	2429.22	203	10.5151
Smic15525	729	521.84	10	2.41128
Smic15526	7626	7418.22	418	7.09024
Smic15527	12768	12560.2	1489	14.917
Smic15528	1095	887.22	228	32.3361
Smic15529	7716	7508.22	325	5.44667
Smic15530	2340	2132.22	12	0.708164
Smic15531	2115	1907.22	11	0.725732
Smic15532	1536	1328.22	72	6.82098
Smic15533	5193	4985.22	277	6.99165
Smic15534	501	294.545	1	0.427202
Smic15535	1497	1289.22	50	4.88009
Smic15536	1068	860.22	11	1.60904
Smic15537	3216	3008.22	79	3.30447
Smic15538	3171	2963.22	63	2.67523
Smic15539	426	221.014	1	0.569332
Smic15540	654	447.029	21	5.91109
Smic15541	717	509.84	15	3.70205
Smic15542	1764	1556.22	286	23.1249
Smic15543	525	318.331	0	0
Smic15544	1584	1376.22	55	5.02874
Smic15545	732	524.84	18	4.31549
Smic15546	930	722.445	123	21.4232
Smic15547	2307	2099.22	1	0.0599413
Smic15548	450	244.131	7	3.60794
Smic15549	555	348.232	1	0.361339
Smic15550	1914	1706.22	0	0
Smic15551	1338	1130.22	1	0.111332
Smic15552	3681	3473.22	0	0
Smic15553	3426	3218.22	1	0.0390993
Smic15554	1716	1508.22	125	10.4287
Smic15555	5427	5219.22	135	3.25471
Smic15556	6495	6287.22	19	0.380259
Smic15557	1911	1703.22	31	2.29021
Smic15558	5013	4805.22	99	2.59243
Smic15559	477	270.797	7	3.25266
Smic15560	4503	4295.22	82.2237	2.40877
Smic15561	660	452.984	10	2.7778
Smic15562	402	197.855	26	16.5353
Smic15563	5328	5120.22	251	6.16836
Smic15564	3216	3008.22	163	6.81809
Smic15565	4143	3935.22	29	0.927285
Smic15566	1356	1148.22	7	0.76711
Smic15567	399	195.034	2	1.29034
Smic15568	1074	866.22	0	0
Smic15569	1590	1382.22	261	23.7601
Smic15570	582	375.197	8	2.68296
Smic15571	423	218.08	7	4.03894
Smic15572	927	719.445	15	2.62348
Smic15573	891	683.654	18	3.31299
Smic15574	858	650.72	8	1.54697
Smic15575	3726	3518.22	345	12.339
Smic15576	2169	1961.22	25	1.60398
Smic15577	3432	3224.22	43	1.67814
Smic15578	210	38.9745	8	25.8282
Smic15579	1863	1655.22	0	0
Smic15580	699	491.89	0	0
Smic15581	1809	1601.22	36	2.82902
Smic15582	552	345.232	0	0
Smic15583	10902	10694.2	12	0.141194
Smic15584	2034	1826.22	97	6.68349
Smic15585	2022	1814.22	10	0.693577
Smic15586	540	333.266	1	0.377567
Smic15587	807	599.784	9	1.88813
Smic15588	864	656.654	0	0
Smic15589	828	620.784	4	0.810781
Smic15590	1578	1370.22	3	0.275496
Smic15591	6477	6269.22	0	0
Smic15592	642	435.029	0	0
Smic15593	6486	6278.22	0	0
Smic15594	339	139.476	0	0
Smic15595	873	665.654	2	0.378064
Smic15596	693	485.89	4	1.03587
Smic15597	315	118.333	7	7.44347
Smic15598	1434	1226.22	10.5234	1.07987
Smic15599	3201	2993.22	45	1.89173
Smic15600	1260	1052.22	0	0
Smic15601	435	229.651	0	0
Smic15602	1128	920.22	52	7.11043
Smic15603	1422	1214.22	330	34.198
Smic15604	1848	1640.22	95	7.28796
Smic15605	3660	3452.22	61	2.22339
Smic15606	6381	6173.22	118	2.40522
Smic15607	831	623.784	22	4.43785
Smic15608	2454	2246.22	1	0.0560186
Smic15609	477	270.797	1	0.464666
Smic15610	1920	1712.22	57	4.1889
Smic15611	483	276.66	0	0
Smic15612	981	773.299	0	0
Smic15613	3114	2906.22	1	0.0432968
Smic15614	993	785.299	39	6.24905
Smic15615	7965	7757.22	684	11.0952
Smic15616	1605	1397.22	282	25.3962
Smic15617	2292	2084.22	115	6.94287
Smic15618	4062	3854.22	0	0
Smic15619	2532	2324.22	0	0
Smic15620	804	596.784	33	6.95794
Smic15621	1104	896.22	21	2.94842
Smic15622	234	54.8919	0	0
Smic15623	6279	6071.22	10	0.207257
Smic15624	4854	4646.22	67	1.81451
Smic15625	2307	2099.22	0	0
Smic15626	651	444.029	2	0.566765
Smic15627	522	315.363	16	6.38402
Smic15628	1257	1049.22	51	6.11629
Smic15629	591	384.197	198	64.8478
Smic15630	2439	2231.22	11	0.620347
Smic15631	5454	5246.22	25	0.599623
Smic15632	1620	1412.22	295.351	26.3161
Smic15633	492	285.632	1	0.440532
Smic15634	843	635.784	9	1.78122
Smic15635	2619	2411.22	65	3.39204
Smic15636	1878	1670.22	2	0.150675
Smic15637	4026	3818.22	289	9.52404
Smic15638	7911	7703.22	0	0
Smic15639	384	180.909	0	0
Smic15640	3990	3782.22	86	2.86112
Smic15641	2625	2417.22	2	0.104111
Smic15642	1659	1451.22	77	6.67639
Smic15643	1314	1106.22	88	10.0098
Smic15644	864	656.654	16	3.06597
Smic15645	510	303.424	0	0
Smic15646	489	282.632	17	7.56854
Smic15647	273	83.7778	7	10.5137
Smic15648	1617	1409.22	34	3.03588
Smic15649	432	226.766	0	0
Smic15650	3858	3650.22	0	0
Smic15651	237	57.0695	15	33.0729
Smic15652	459	252.982	31	15.419
Smic15653	3987	3779.22	140	4.66134
Smic15654	4305	4097.22	652.01	20.0239
Smic15655	1425	1217.22	13	1.34387
Smic15656	1056	848.22	10	1.48346
Smic15657	819	611.784	3	0.617031
Smic15658	1083	875.22	32.1132	4.61691
Smic15659	8646	8438.22	802.887	11.9726
Smic15660	1926	1718.22	95	6.95712
Smic15661	5013	4805.22	401	10.5006
Smic15662	12021	11813.2	33	0.351504
Smic15663	360	158.728	43	34.0878
Smic15664	1395	1187.22	201	21.3034
Smic15665	4965	4757.22	111	2.93599
Smic15666	4554	4346.22	169	4.89282
Smic15667	744	536.84	0	0
Smic15668	3771	3563.22	7	0.247195
Smic15669	846	638.784	25	4.92459
Smic15670	3747	3539.22	1	0.0355531
Smic15671	3108	2900.22	0	0
Smic15672	372	169.87	0	0
Smic15673	1233	1025.22	265	32.5247
Smic15674	4530	4322.22	617	17.9623
Smic15675	5934	5726.22	621	13.6461
Smic15676	1626	1418.22	69	6.12195
Smic15677	8136	7928.22	135.355	2.14823
Smic15678	7989	7781.22	3	0.048513
Smic15679	9990	9782.22	26	0.334442
Smic15680	1023	815.22	22	3.39572
