target_id	length	eff_length	est_counts	tpm
Smic17097	375	164.488	0	0
Smic17098	6774	6556.65	0	0
Smic17099	660	443.734	16	3.5568
Smic17100	2334	2116.65	123	5.73218
Smic17101	501	285.413	14	4.83857
Smic17102	1320	1102.65	45	4.02568
Smic17103	11370	11152.6	75	0.663355
Smic17104	2271	2053.65	109	5.23556
Smic17105	1167	949.645	57.4057	5.96288
Smic17106	2622	2404.65	206	8.45043
Smic17107	768	551.438	36	6.43973
Smic17108	411	198.377	1	0.497246
Smic17109	972	754.723	46	6.01219
Smic17110	1401	1183.65	242	20.1677
Smic17111	294	95.2127	35	36.2607
Smic17112	2280	2062.65	617	29.5069
Smic17113	2628	2410.65	152.987	6.26015
Smic17114	438	224.127	22	9.68257
Smic17115	285	88.298	0	0
Smic17116	723	506.543	30	5.84208
Smic17117	4890	4672.65	748	15.7907
Smic17118	3339	3121.65	69.5767	2.19858
Smic17119	1458	1240.65	7.42328	0.590215
Smic17120	522	306.147	4	1.28882
Smic17121	273	79.3748	0	0
Smic17122	654	437.734	7	1.57743
Smic17123	3582	3364.65	25	0.732931
Smic17124	402	189.772	0	0
Smic17125	3861	3643.65	9	0.243651
Smic17126	693	476.643	134	27.7315
Smic17127	537	321.021	0	0
Smic17128	201	31.9711	3	9.25606
Smic17129	2799	2581.65	49	1.87224
Smic17130	1773	1555.65	0	0
Smic17131	1839	1621.65	34	2.06817
Smic17132	675	458.689	0	0
Smic17133	1740	1522.65	396	25.6542
Smic17134	1035	817.645	13	1.56834
Smic17135	303	102.388	0	0
Smic17136	1239	1021.65	0	0
Smic17137	1926	1708.65	2	0.115462
Smic17138	2997	2779.65	0	0
Smic17139	1132	914.645	63	6.79439
Smic17140	381	170.076	11	6.37988
Smic17141	2202	1984.65	58	2.88275
Smic17142	525	309.147	0	0
Smic17143	3732	3514.65	15	0.42099
Smic17144	9723	9505.65	193.379	2.00673
Smic17145	3039	2821.65	486.328	17.0016
Smic17146	4173	3955.65	1364.67	34.0309
Smic17147	1422	1204.65	104	8.51602
Smic17148	8130	7912.65	175	2.18162
Smic17149	3354	3136.65	217	6.82428
Smic17150	834	617.265	7	1.11864
Smic17151	351	142.854	290.905	200.873
Smic17152	351	142.854	0	0
Smic17153	327	122.627	688.149	553.555
Smic17154	3216	2998.65	95.9456	3.15618
Smic17155	2334	2116.65	76	3.54183
Smic17156	7647	7429.65	3	0.0398305
Smic17157	258	68.2575	13	18.7869
Smic17158	1275	1057.65	0	0
Smic17159	4008	3790.65	0	0
Smic17160	1239	1021.65	38	3.66898
Smic17161	4311	4093.65	0	0
Smic17162	1269	1051.65	41	3.84571
Smic17163	3810	3592.65	88.7333	2.43632
Smic17164	10989	10771.6	509	4.6612
Smic17165	324	120.043	9	7.39551
Smic17166	2868	2650.65	185	6.88466
Smic17167	2079	1861.65	0	0
Smic17168	849	632.265	0	0
Smic17169	6747	6529.65	74	1.1179
Smic17170	2826	2608.65	0	0
Smic17171	368	158.1	10	6.2392
Smic17172	2655	2437.65	145	5.86759
Smic17173	1227	1009.65	7	0.683898
Smic17174	510	294.268	0	0
Smic17175	1281	1063.65	0	0
Smic17176	594	377.851	13	3.39379
Smic17177	375	164.488	0	0
Smic17178	6660	6442.65	4	0.0612432
Smic17179	1071	853.645	0	0
Smic17180	600	383.813	1	0.257006
Smic17181	1281	1063.65	1	0.0927397
Smic17182	2376	2158.65	12	0.548356
Smic17183	717	500.593	1	0.19705
Smic17184	8361	8143.65	0	0
Smic17185	1776	1558.65	230	14.556
Smic17186	1962	1744.65	2	0.11308
Smic17187	3225	3007.65	78	2.55818
Smic17188	996	778.645	29	3.67384
Smic17189	522	306.147	0	0
Smic17190	375	164.488	0	0
Smic17191	2106	1888.65	22	1.14904
Smic17192	2145	1927.65	39	1.99572
Smic17193	963	745.723	0	0
Smic17194	933	715.943	15	2.06669
Smic17195	3342	3124.65	0	0
Smic17196	828	611.265	22	3.55022
Smic17197	3324	3106.65	27	0.857303
Smic17198	2738	2520.65	82	3.20896
Smic17199	6399	6181.65	465	7.42013
Smic17200	579	362.851	4.0032	1.08828
Smic17201	822	605.265	12	1.95568
Smic17202	3090	2872.65	368	12.6365
Smic17203	7431	7213.65	158.356	2.16543
Smic17204	3369	3151.65	495.503	15.5086
Smic17205	393	181.394	0	0
Smic17206	1422	1204.65	65	5.32251
Smic17207	1149	931.645	50	5.29397
Smic17208	1647	1429.65	11	0.758974
Smic17209	1653	1435.65	61	4.19126
Smic17210	231	49.9118	21	41.5029
Smic17211	6855	6637.65	101	1.50096
Smic17212	960	742.798	0	0
Smic17213	2877	2659.65	81.4976	3.02262
Smic17214	273	79.3748	14	17.3983
Smic17215	411	198.377	0	0
Smic17216	1644	1426.65	3	0.207428
Smic17217	156	10.0456	0	0
Smic17218	1098	880.645	0	0
Smic17219	702	485.643	0	0
Smic17220	822	605.265	366	59.6482
Smic17221	2163	1945.65	23	1.16608
Smic17222	879	662.01	50	7.4502
Smic17223	10467	10249.6	140	1.34735
Smic17224	861	644.01	166	25.426
Smic17225	3117	2899.65	154	5.23888
Smic17226	615	398.774	35	8.65773
Smic17227	657	440.734	7.73087	1.73027
Smic17228	1494	1276.65	9	0.6954
Smic17229	1851	1633.65	28	1.69068
Smic17230	1584	1366.65	32	2.30971
Smic17231	843	626.265	28	4.41024
Smic17232	3021	2803.65	136	4.78496
Smic17233	2844	2626.65	56	2.10305
Smic17234	1302	1084.65	6	0.545665
Smic17235	2604	2386.65	96	3.96776
Smic17236	1509	1291.65	18	1.37465
Smic17237	1974	1756.65	79	4.43614
Smic17238	1704	1486.65	37	2.45503
Smic17239	1647	1429.65	0	0
Smic17240	4686	4468.65	52	1.14786
Smic17241	306	104.69	2	1.88446
Smic17242	7104	6886.65	85	1.21751
Smic17243	97	27.3793	10	36.028
Smic17244	567	350.887	76	21.3653
Smic17245	324	120.043	14	11.5041
Smic17246	483	267.8	52	19.1538
Smic17247	6966	6748.65	179	2.61637
Smic17248	1878	1660.65	31	1.8414
Smic17249	2469	2251.65	0	0
Smic17250	1593	1375.65	14	1.00388
Smic17251	549	332.955	0	0
Smic17252	2574	2356.65	205	8.58069
Smic17253	684	467.643	5	1.05467
Smic17254	501	285.413	13	4.49296
Smic17255	297	97.4548	0	0
Smic17256	747	530.438	30	5.5789
Smic17257	411	198.377	0	0
Smic17258	792	575.325	6	1.02873
Smic17259	1830	1612.65	0	0
Smic17260	657	440.734	1	0.223813
Smic17261	828	611.265	12	1.93648
Smic17262	492	276.554	31	11.0572
Smic17263	690	473.643	0	0
Smic17264	327	122.627	0	0
Smic17265	2604	2386.65	68	2.8105
Smic17266	1449	1231.65	225	18.0202
Smic17267	2022	1804.65	131	7.16048
Smic17268	1779	1561.65	469.722	29.6703
Smic17269	3765	3547.65	210.278	5.84676
Smic17270	231	49.9118	2	3.95266
Smic17271	1638	1420.65	532.418	36.9683
Smic17272	219	42.4298	0	0
Smic17273	1638	1420.65	1390.58	96.5547
Smic17274	2562	2344.65	365	15.356
Smic17275	2352	2134.65	43	1.98703
Smic17276	672	455.689	0	0
Smic17277	3678	3460.65	76	2.1663
Smic17278	426	212.569	59	27.3788
Smic17279	555	338.922	7	2.03733
Smic17280	1167	949.645	0	0
Smic17281	963	745.723	12	1.58733
Smic17282	1050	832.645	0	0
Smic17283	4056	3838.65	0	0
Smic17284	4848	4630.65	0	0
Smic17285	861	644.01	183	28.0298
Smic17286	1239	1021.65	183	17.6691
Smic17287	276	81.6754	1	1.20773
Smic17288	291	92.84	0	0
Smic17289	9543	9325.65	9	0.0951976
Smic17290	1164	946.645	0	0
Smic17291	675	458.689	3	0.645157
Smic17292	2445	2227.65	3	0.132843
Smic17293	861	644.01	90	13.7852
Smic17294	6891	6673.65	247.238	3.65438
Smic17295	10707	10489.6	327	3.07503
Smic17296	6450	6232.65	163	2.57975
Smic17297	4092	3874.65	127	3.23321
Smic17298	5172	4954.65	400	7.96361
Smic17299	2457	2239.65	232	10.2181
Smic17300	5547	5329.65	343	6.34831
Smic17301	348	140.266	0	0
Smic17302	2361	2143.65	75	3.4512
Smic17303	2043	1825.65	37	1.99916
Smic17304	1698	1480.65	32	2.13187
Smic17305	2091	1873.65	505	26.5868
Smic17306	5131	4913.65	729.749	14.6498
Smic17307	2400	2182.65	138	6.23675
Smic17308	1983	1765.65	66	3.68725
Smic17309	4044	3826.65	257	6.62487
Smic17310	1251	1033.65	163	15.5553
Smic17311	2685	2467.65	139	5.55641
Smic17312	3474	3256.65	0	0
Smic17313	4308	4090.65	181	4.36465
Smic17314	2601	2383.65	115	4.75903
Smic17315	2688	2470.65	171	6.82729
Smic17316	912	694.943	58	8.23268
Smic17317	3672	3454.65	134	3.82617
Smic17318	2193	1975.65	97	4.84312
Smic17319	9720	9502.65	388	4.02763
Smic17320	5361	5143.65	175	3.35606
Smic17321	12126	11908.6	526	4.35698
Smic17322	2355	2137.65	64	2.95329
Smic17323	1002	784.645	36	4.52576
Smic17324	1527	1309.65	133	10.0175
Smic17325	765	548.438	89	16.0075
Smic17326	3249	3031.65	125	4.06719
Smic17327	354	145.51	0	0
Smic17328	2073	1855.65	69	3.66789
Smic17329	3714	3496.65	183	5.16252
Smic17330	4680	4462.65	339	7.49324
Smic17331	4509	4291.65	283	6.50467
Smic17332	4386	4168.65	194	4.5906
Smic17333	8436	8218.65	907	10.886
Smic17334	3660	3442.65	257.274	7.37167
Smic17335	2817	2599.65	311	11.8007
Smic17336	2370	2152.65	361	16.5423
Smic17337	5262	5044.65	499	9.75736
Smic17338	378	167.3	8	4.71689
Smic17339	2340	2122.65	84	3.90359
Smic17340	3078	2860.65	83	2.86205
Smic17341	204	33.5186	0	0
Smic17342	11508	11290.6	168	1.46775
Smic17343	6255	6037.65	0	0
Smic17344	849	632.265	160	24.9622
Smic17345	948	730.871	0	0
Smic17346	1128	910.645	10	1.08321
Smic17347	1500	1282.65	0	0
Smic17348	4056	3838.65	186	4.77966
Smic17349	6126	5908.65	423	7.06179
Smic17350	2508	2290.65	53	2.28234
Smic17351	2430	2212.65	13	0.579554
Smic17352	474	258.932	0	0
Smic17353	1524	1306.65	382	28.8382
Smic17354	3243	3025.65	73	2.37995
Smic17355	486	270.719	0	0
Smic17356	393	181.394	7	3.8066
Smic17357	2028	1810.65	50	2.72395
Smic17358	1020	802.645	25	3.07241
Smic17359	1443	1225.65	46	3.70216
Smic17360	1164	946.645	421.434	43.9142
Smic17361	1101	883.645	286.1	31.9376
Smic17362	4131	3913.65	46	1.15941
Smic17363	900	682.943	0	0
Smic17364	510	294.268	55	18.4366
Smic17365	3297	3079.65	67	2.14603
Smic17366	2175	1957.65	420.711	21.1988
Smic17367	6684	6466.65	204.565	3.12044
Smic17368	1233	1015.65	16.5629	1.60863
Smic17369	1245	1027.65	57	5.47134
Smic17370	1242	1024.65	34	3.27316
Smic17371	1308	1090.65	49	4.43175
Smic17372	1143	925.645	0	0
Smic17373	1242	1024.65	0	0
Smic17374	1974	1756.65	8	0.44923
Smic17375	3318	3100.65	29	0.922589
Smic17376	1653	1435.65	14	0.96193
Smic17377	3330	3112.65	90	2.85217
Smic17378	624	407.734	17	4.11277
Smic17379	3639	3421.65	2227	64.2019
Smic17380	3780	3562.65	353	9.77382
Smic17381	684	467.643	0	0
Smic17382	921	703.943	96	13.4523
Smic17383	333	127.718	0	0
Smic17384	1068	850.645	34	3.94269
Smic17385	3735	3517.65	0	0
Smic17386	366	156.311	0	0
Smic17387	273	79.3748	0	0
Smic17388	1566	1348.65	43	3.14509
Smic17389	2547	2329.65	248	10.5008
Smic17390	4509	4291.65	313	7.19421
Smic17391	1230	1012.65	29	2.8249
Smic17392	648	431.734	0	0
Smic17393	249	62.1719	0	0
Smic17394	1341	1123.65	299	26.2485
Smic17395	2811	2593.65	218	8.29103
Smic17396	2313	2095.65	98	4.61286
Smic17397	1110	892.645	2	0.221011
Smic17398	3387	3169.65	216	6.72211
Smic17399	939	721.943	4	0.546537
Smic17400	1053	835.645	74	8.73518
Smic17401	609	392.774	0	0
Smic17402	3291	3073.65	95	3.04882
Smic17403	402	189.772	42	21.8314
Smic17404	1467	1249.65	30	2.36808
Smic17405	378	167.3	0	0
Smic17406	1686	1468.65	14	0.940315
Smic17407	3108	2890.65	66.4466	2.26747
Smic17408	1611	1393.65	3	0.21234
Smic17409	1506	1288.65	8	0.612377
Smic17410	1221	1003.65	114	11.2044
Smic17411	2553	2335.65	128	5.40587
Smic17412	2652	2434.65	107	4.33521
Smic17413	5865	5647.65	2	0.0349321
Smic17414	2421	2203.65	208	9.31074
Smic17415	7695	7477.65	194	2.55917
Smic17416	1011	793.645	30	3.7287
Smic17417	6576	6358.65	193	2.99402
Smic17418	519	303.178	21	6.83258
Smic17419	1479	1261.65	200	15.6371
Smic17420	6735	6517.65	55	0.832404
Smic17421	1680	1462.65	19	1.28138
Smic17422	7935	7717.65	156	1.99389
Smic17423	7263	7045.65	1049	14.6865
Smic17424	1017	799.645	15	1.85036
Smic17425	387	175.74	3	1.68389
Smic17426	8169	7951.65	0	0
Smic17427	4482	4264.65	169	3.90901
Smic17428	1041	823.645	145	17.3656
Smic17429	645	428.734	126	28.9898
Smic17430	1128	910.645	114	12.3486
Smic17431	855	638.138	181	27.9786
Smic17432	1128	910.645	69	7.47416
Smic17433	510	294.268	10	3.35211
Smic17434	1428	1210.65	8	0.651832
Smic17435	1761	1543.65	277	17.7009
Smic17436	5514	5296.65	0	0
Smic17437	1818	1600.65	60	3.69759
Smic17438	4584	4366.65	315	7.11582
Smic17439	1560	1342.65	310	22.7752
Smic17440	1254	1036.65	0	0
Smic17441	1983	1765.65	0	0
Smic17442	228	48.0559	0	0
Smic17443	8922	8704.65	111	1.25787
Smic17444	5925	5707.65	0	0
Smic17445	1770	1552.65	3	0.190595
Smic17446	708	491.643	95	19.0606
Smic17447	276	81.6754	16	19.3237
Smic17448	3810	3592.65	115.682	3.17624
Smic17449	1125	907.645	25.2588	2.74511
Smic17450	690	473.643	0	0
Smic17451	2757	2539.65	202	7.84586
Smic17452	1014	796.645	0	0
Smic17453	2976	2758.65	100	3.57575
Smic17454	2007	1789.65	41	2.25985
Smic17455	3159	2941.65	517	17.3365
Smic17456	1428	1210.65	5.95655	0.485334
Smic17457	981	763.723	11	1.42075
Smic17458	2664	2446.65	48	1.93523
Smic17459	768	551.438	3	0.536645
Smic17460	1962	1744.65	0	0
Smic17461	3852	3634.65	0	0
Smic17462	2013	1795.65	0	0
Smic17463	3444	3226.65	0	0
Smic17464	2472	2254.65	0	0
Smic17465	753	536.438	1	0.183883
Smic17466	747	530.438	12	2.23156
Smic17467	1551	1333.65	71	5.25146
Smic17468	483	267.8	0	0
Smic17469	2208	1990.65	0	0
Smic17470	2640	2422.65	9	0.36645
Smic17471	7827	7609.65	0	0
Smic17472	1464	1246.65	23	1.8199
Smic17473	2688	2470.65	230	9.1829
Smic17474	2463	2245.65	25	1.09815
Smic17475	1599	1381.65	22	1.57068
Smic17476	738	521.491	93	17.5913
Smic17477	11073	10855.6	152	1.38118
Smic17478	6234	6016.65	346	5.67263
Smic17479	1914	1696.65	60	3.48837
Smic17480	9183	8965.65	556	6.11724
Smic17481	2232	2014.65	48	2.3502
Smic17482	11268	11050.6	329	2.93678
Smic17483	2184	1966.65	77	3.86213
Smic17484	7083	6865.65	60	0.86205
Smic17485	1728	1510.65	13	0.848874
Smic17486	600	383.813	18	4.6261
Smic17487	2751	2533.65	50	1.94664
Smic17488	222	44.2245	0	0
Smic17489	858	641.01	11	1.69274
Smic17490	9774	9556.65	207.722	2.14407
Smic17491	483	267.8	29	10.6819
Smic17492	828	611.265	13	2.09786
Smic17493	3483	3265.65	52	1.57071
Smic17494	615	398.774	18	4.45254
Smic17495	1662	1444.65	95	6.48671
Smic17496	1410	1192.65	23	1.9023
Smic17497	369	158.97	1	0.620508
Smic17498	492	276.554	0	0
Smic17499	7749	7531.65	0	0
Smic17500	1926	1708.65	595.258	34.365
Smic17501	4032	3814.65	644.937	16.6773
Smic17502	4530	4312.65	92	2.10429
Smic17503	480	264.827	0	0
Smic17504	2916	2698.65	93	3.39938
Smic17505	1575	1357.65	187	13.5868
Smic17506	1539	1321.65	0	0
Smic17507	13272	13054.6	136	1.02763
Smic17508	1104	886.645	38	4.22762
Smic17509	1482	1264.65	157	12.246
Smic17510	2055	1837.65	1	0.0536785
Smic17511	1311	1093.65	22	1.98431
Smic17512	4161	3943.65	0	0
Smic17513	7887	7669.65	0	0
Smic17514	717	500.593	5	0.985252
Smic17515	990	772.723	17	2.17014
Smic17516	1338	1120.65	129	11.3549
Smic17517	10953	10735.6	2	0.0183766
Smic17518	2355	2137.65	0	0
Smic17519	531	315.085	14	4.38292
Smic17520	2073	1855.65	15	0.797368
Smic17521	1347	1129.65	38	3.31821
Smic17522	594	377.851	6.52652	1.70382
Smic17523	930	712.943	7	0.968513
Smic17524	1152	934.645	12	1.26648
Smic17525	3672	3454.65	146	4.16881
Smic17526	252	64.1268	0	0
Smic17527	2847	2629.65	0	0
Smic17528	5973	5755.65	0	0
Smic17529	3060	2842.65	206	7.14837
Smic17530	4548	4330.65	1	0.0227777
Smic17531	2433	2215.65	0	0
Smic17532	876	659.01	69	10.3281
Smic17533	8580	8362.65	188	2.21757
Smic17534	1620	1402.65	29	2.03945
Smic17535	1734	1516.65	37	2.40647
Smic17536	2352	2134.65	80	3.69681
Smic17537	705	488.643	16	3.22991
Smic17538	210	37.0599	0	0
Smic17539	345	137.746	0	0
Smic17540	5556	5338.65	251	4.63773
Smic17541	7641	7423.65	0	0
Smic17542	864	647.01	68	10.3672
Smic17543	2079	1861.65	16	0.847784
Smic17544	1317	1099.65	29	2.6014
Smic17545	753	536.438	54	9.9297
Smic17546	825	608.265	211.656	34.3242
Smic17547	447	232.852	0	0
Smic17548	1500	1282.65	0	0
Smic17549	1110	892.645	80	8.84043
Smic17550	3543	3325.65	0	0
Smic17551	6564	6346.65	227	3.52813
Smic17552	258	68.2575	0	0
Smic17553	2022	1804.65	99	5.41135
Smic17554	726	509.543	5.85219	1.13292
Smic17555	1152	934.645	34	3.58835
Smic17556	618	401.734	17.255	4.2368
Smic17557	4197	3979.65	295	7.31207
Smic17558	366	156.311	65	41.0192
Smic17559	5160	4942.65	194	3.87173
Smic17560	393	181.394	14	7.6132
Smic17561	2517	2299.65	32.1148	1.37755
Smic17562	480	264.827	0	0
Smic17563	825	608.265	0	0
Smic17564	1782	1564.65	11	0.693488
Smic17565	1470	1252.65	134.885	10.6218
Smic17566	2766	2548.65	534	20.6678
Smic17567	4341	4123.65	373	8.92257
Smic17568	1458	1240.65	0	0
Smic17569	1170	952.645	17	1.76027
Smic17570	3141	2923.65	49	1.65323
Smic17571	2064	1846.65	87	4.64727
Smic17572	3063	2845.65	218	7.5568
Smic17573	1776	1558.65	152	9.61964
Smic17574	798	581.325	16	2.71496
Smic17575	1530	1312.65	82	6.1621
Smic17576	1386	1168.65	94	7.93428
Smic17577	3558	3340.65	314	9.27175
Smic17578	1335	1117.65	31	2.73603
Smic17579	636	419.734	29	6.81532
Smic17580	3579	3361.65	318	9.3312
Smic17581	1809	1591.65	42	2.60295
Smic17582	522	306.147	15	4.83308
Smic17583	1809	1591.65	78	4.83405
Smic17584	2718	2500.65	198	7.81044
Smic17585	402	189.772	4	2.07918
Smic17586	9312	9094.65	232	2.51631
Smic17587	3750	3532.65	136	3.79753
Smic17588	969	751.723	12	1.57466
Smic17589	2700	2482.65	116	4.60899
Smic17590	11934	11716.6	575	4.84091
Smic17591	4446	4228.65	455	10.6138
Smic17592	2172	1954.65	96	4.84469
Smic17593	2481	2263.65	144	6.27504
Smic17594	1035	817.645	110	13.2706
Smic17595	2952	2734.65	8	0.28857
Smic17596	3135	2917.65	67	2.26519
Smic17597	822	605.265	207	33.7355
Smic17598	768	551.438	117	20.9291
Smic17599	1728	1510.65	663	43.2926
Smic17600	1020	802.645	0	0
Smic17601	4704	4486.65	0	0
Smic17602	4854	4636.65	187.362	3.98604
Smic17603	10893	10675.6	0	0
Smic17604	849	632.265	6	0.936083
Smic17605	378	167.3	8	4.71689
Smic17606	216	40.6993	3	7.27104
Smic17607	3003	2785.65	31	1.09774
Smic17608	1149	931.645	0	0
Smic17609	513	297.268	24	7.96388
Smic17610	1677	1459.65	5	0.337898
Smic17611	1167	949.645	62	6.4401
Smic17612	705	488.643	55	11.1028
Smic17613	885	668.01	52	7.67861
Smic17614	387	175.74	55	30.8713
Smic17615	672	455.689	0	0
Smic17616	450	235.734	0	0
Smic17617	486	270.719	0	0
Smic17618	1233	1015.65	0	0
Smic17619	513	297.268	25	8.29571
Smic17620	957	739.798	10	1.33337
Smic17621	2391	2173.65	112	5.08267
Smic17622	867	650.01	0	0
Smic17623	1764	1546.65	0	0
Smic17624	1458	1240.65	0	0
Smic17625	1461	1243.65	0	0
Smic17626	2154	1936.65	4	0.203738
Smic17627	795	578.325	43	7.33431
Smic17628	426	212.569	46	21.3462
Smic17629	4212	3994.65	96.615	2.38577
Smic17630	1014	796.645	6	0.742931
Smic17631	2025	1807.65	15	0.818541
Smic17632	4554	4336.65	38	0.864355
Smic17633	438	224.127	1	0.440117
Smic17634	5085	4867.65	0	0
Smic17635	4323	4105.65	345	8.28896
Smic17636	804	587.325	39.0675	6.56145
Smic17637	657	440.734	13	2.90957
Smic17638	7254	7036.65	239.825	3.36195
Smic17639	267	74.7757	11	14.5109
Smic17640	390	178.541	28	15.4697
Smic17641	5169	4951.65	304	6.05601
Smic17642	4134	3916.65	646.661	16.2864
Smic17643	2973	2755.65	336	12.0276
Smic17644	840	623.265	115	18.2007
Smic17645	843	626.265	13	2.04761
Smic17646	645	428.734	102	23.4679
Smic17647	2271	2053.65	116	5.57179
Smic17648	1653	1435.65	141	9.68801
Smic17649	2136	1918.65	86	4.42146
Smic17650	3468	3250.65	135	4.09663
Smic17651	3240	3022.65	54	1.76226
Smic17652	834	617.265	0	0
Smic17653	3807	3589.65	0	0
Smic17654	4764	4546.65	845	18.3328
Smic17655	1416	1198.65	105	8.64094
Smic17656	3129	2911.65	301	10.1974
Smic17657	2124	1906.65	11	0.569096
Smic17658	1143	925.645	0	0
Smic17659	3357	3139.65	17	0.53411
Smic17660	4347	4129.65	187	4.46675
Smic17661	1254	1036.65	47	4.47229
Smic17662	1494	1276.65	261	20.1666
Smic17663	243	57.914	0	0
Smic17664	2319	2101.65	359	16.8499
Smic17665	396	184.133	10	5.3571
Smic17666	3516	3298.65	0	0
Smic17667	831	614.265	47	7.54752
Smic17668	2352	2134.65	6	0.27726
Smic17669	3741	3523.65	103	2.88342
Smic17670	393	181.394	0	0
Smic17671	6195	5977.65	320	5.28059
Smic17672	1644	1426.65	0	0
Smic17673	2652	2434.65	45	1.82322
Smic17674	879	662.01	30	4.47012
Smic17675	2991	2773.65	34.9897	1.24438
Smic17676	3573	3355.65	44.2277	1.30011
Smic17677	5784	5566.65	44.0486	0.78055
Smic17678	3126	2908.65	29.1782	0.989533
Smic17679	315	112.247	21	18.4547
Smic17680	2361	2143.65	64	2.94503
Smic17681	420	206.782	5	2.38518
Smic17682	1791	1573.65	0	0
Smic17683	7860	7642.65	0	0
Smic17684	4578	4360.65	0	0
Smic17685	1473	1255.65	0	0
Smic17686	1512	1294.65	18	1.37146
Smic17687	1755	1537.65	27	1.73209
Smic17688	831	614.265	0	0
Smic17689	3303	3085.65	58	1.85415
Smic17690	1779	1561.65	44	2.77928
Smic17691	570	353.887	16	4.45982
Smic17692	393	181.394	0	0
Smic17693	3111	2893.65	0	0
Smic17694	1104	886.645	35	3.89386
Smic17695	444	229.922	0	0
Smic17696	1038	820.645	10	1.20201
Smic17697	1530	1312.65	7.5723	0.56904
Smic17698	450	235.734	0	0
Smic17699	528	312.085	4	1.2643
Smic17700	4506	4288.65	0	0
Smic17701	825	608.265	5	0.810848
Smic17702	10803	10585.6	98	0.913211
Smic17703	534	318.053	30	9.30431
Smic17704	1572	1354.65	63	4.58751
Smic17705	1611	1393.65	0	0
Smic17706	2700	2482.65	0	0
Smic17707	4332	4114.65	0	0
Smic17708	2700	2482.65	0	0
Smic17709	1857	1639.65	64	3.85028
Smic17710	522	306.147	2	0.64441
Smic17711	246	59.9158	0	0
Smic17712	819	602.265	155	25.3867
Smic17713	985	767.723	0	0
Smic17714	510	294.268	80	26.8169
Smic17715	837	620.265	1085.98	172.706
Smic17716	588	371.851	420.42	111.526
Smic17717	1197	979.645	20.5983	2.07408
Smic17718.t1	1494	1276.65	163	12.5945
Smic17719	1662	1444.65	126	8.60343
Smic17720	2544	2326.65	144	6.10513
Smic17721	7551	7333.65	609	8.19143
Smic17722	996	778.645	183	23.1832
Smic17723	4077	3859.65	81	2.07014
Smic17724	5538	5320.65	50	0.926975
Smic17725	849	632.265	21	3.27629
Smic17726	2817	2599.65	11	0.417389
Smic17727	1113	895.645	0	0
Smic17728	1044	826.645	0	0
Smic17729	2211	1993.65	8	0.395826
Smic17730	1137	919.645	36	3.8614
Smic17731	2490	2272.65	142	6.16338
Smic17732	840	623.265	293	46.3721
Smic17733	1239	1021.65	348	33.6002
Smic17734	1968	1750.65	287	16.1713
Smic17735	7959	7741.65	691	8.80455
Smic17736	1473	1255.65	20	1.57118
Smic17737	8961	8743.65	0	0
Smic17738	2028	1810.65	35	1.90676
Smic17739	4596	4378.65	461	10.3854
Smic17740	5583	5365.65	168	3.08852
Smic17741	2559	2341.65	127	5.34989
Smic17742	807	590.325	59	9.85879
Smic17743	1116	898.645	65	7.13489
Smic17744	2175	1957.65	31	1.56203
Smic17745	6459	6241.65	16	0.252862
Smic17746	1149	931.645	24	2.54111
Smic17747	2097	1879.65	1	0.0524791
Smic17748	1224	1006.65	99	9.7011
Smic17749	663	446.734	11	2.42888
Smic17750	4617	4399.65	217	4.86524
Smic17751	1920	1702.65	64	3.70782
Smic17752	11154	10936.6	129	1.1635
Smic17753	3111	2893.65	171.887	5.8595
Smic17754	3267	3049.65	3.00439	0.0971784
Smic17755	2469	2251.65	148	6.48372
Smic17756	687	470.643	1	0.20959
Smic17757	3576	3358.65	0	0
Smic17758	2973	2755.65	0	0
Smic17759	8991	8773.65	290	3.26047
Smic17760	1467	1249.65	4	0.315744
Smic17761	1269	1051.65	0	0
Smic17762	2319	2101.65	36	1.68968
Smic17763	4455	4237.65	268	6.23839
Smic17764	2742	2524.65	66	2.57873
Smic17765	723	506.543	0	0
Smic17766	330	125.257	11	8.66273
Smic17767	5058	4840.65	156	3.17895
Smic17768	9075	8857.65	143	1.5925
Smic17769	3891	3673.65	186	4.99434
Smic17770	4476	4258.65	253	5.86019
Smic17771	2529	2311.65	276	11.7774
Smic17772	9993	9775.65	332	3.35008
Smic17773	996	778.645	79	10.0081
Smic17774	5235	5017.65	0	0
Smic17775	1356	1138.65	0	0
Smic17776	3378	3160.65	229	7.14697
Smic17777	837	620.265	0	0
Smic17778	1554	1336.65	94	6.93704
Smic17779	5931	5713.65	276	4.76495
Smic17780	2214	1996.65	157	7.75642
Smic17781	5736	5518.65	2805	50.1375
Smic17782	1929	1711.65	101	5.82063
Smic17783	4134	3916.65	0	0
Smic17784	1437	1219.65	0	0
Smic17785	1392	1174.65	145	12.1765
Smic17786	1032	814.645	0	0
Smic17787	1740	1522.65	0	0
Smic17788	1326	1108.65	0	0
Smic17789	1128	910.645	0	0
Smic17790	1260	1042.65	0	0
Smic17791	1281	1063.65	0	0
Smic17792	570	353.887	9	2.50865
Smic17793	474	258.932	57	21.7146
Smic17794	1863	1645.65	80	4.7953
Smic17795	1368	1150.65	15	1.28591
Smic17796	4377	4159.65	3	0.0711422
Smic17797	2367	2149.65	34	1.56018
Smic17798	2151	1933.65	0	0
Smic17799	918	700.943	0	0
Smic17800	579	362.851	0	0
