target_id	length	eff_length	est_counts	tpm
Smic7402	750	533.125	0	0
Smic7403	636	419.217	0	0
Smic7404	1560	1342.67	152	7.05124
Smic7405	1212	994.666	55	3.4441
Smic7406	915	697.744	112	9.99797
Smic7407	2571	2353.67	147	3.89012
Smic7408	2229	2011.67	53	1.64101
Smic7409	717	500.125	0	0
Smic7410	852	635.009	93	9.12207
Smic7411	2448	2230.67	2	0.0558452
Smic7412	240	55.278	34	38.3104
Smic7413	309	106.831	0	0
Smic7414	264	72.0219	1	0.86482
Smic7415	5268	5050.67	0	0
Smic7416	7236	7018.67	0	0
Smic7417	612	395.421	5	0.78759
Smic7418	1269	1051.67	16	0.947616
Smic7419	249	61.4548	0	0
Smic7420	1440	1222.67	48	2.44525
Smic7421	822	605.072	35	3.60289
Smic7422	744	527.125	16	1.89059
Smic7423	1206	988.666	0	0
Smic7424	2043	1825.67	72	2.45641
Smic7425	2442	2224.67	199	5.57158
Smic7426	2562	2344.67	20	0.531299
Smic7427	7116	6898.67	165	1.48974
Smic7428	342	134.908	7	3.23185
Smic7429	10584	10366.7	66	0.396547
Smic7430	297	97.1704	7	4.48698
Smic7431	975	757.744	104	8.54871
Smic7432	1512	1294.67	104	5.00341
Smic7433	12348	12130.7	0	0
Smic7434	6630	6412.67	287	2.78762
Smic7435	885	667.879	0	0
Smic7436	3702	3484.67	0	0
Smic7437	4554	4336.67	263.864	3.78978
Smic7438	2487	2269.67	249	6.83325
Smic7439	2307	2089.67	97.7781	2.91444
Smic7440	19389	19171.7	105	0.34113
Smic7441	504	288.248	88	19.0154
Smic7442	4776	4558.67	212	2.8966
Smic7443	1506	1288.67	39	1.88501
Smic7444	7125	6907.67	319	2.8764
Smic7445	6900	6682.67	746	6.95311
Smic7446	657	440.217	0	0
Smic7447	3357	3139.67	90	1.78546
Smic7448	2214	1996.67	94	2.93233
Smic7449	2382	2164.67	210	6.04253
Smic7450	4929	4711.67	123	1.626
Smic7451	1773	1555.67	23	0.920877
Smic7452	2016	1798.67	164	5.67915
Smic7453	1926	1708.67	5	0.182265
Smic7454	2847	2629.67	28	0.663205
Smic7455	6159	5941.67	0	0
Smic7456	621	404.341	60	9.24259
Smic7457	249	61.4548	12	12.1623
Smic7458	507	291.19	0	0
Smic7459	3150	2932.67	564	11.9786
Smic7460	1437	1219.67	39	1.99165
Smic7461	795	578.072	38	4.09442
Smic7462	7686	7468.67	16	0.133434
Smic7463	792	575.072	30	3.2493
Smic7464	3444	3226.67	15	0.289553
Smic7465	654	437.217	12	1.70952
Smic7466	957	739.744	5	0.420997
Smic7467	264	72.0219	1	0.86482
Smic7468	3345	3127.67	110	2.1906
Smic7469	2076	1858.67	14	0.469156
Smic7470	3879	3661.67	0	0
Smic7471	1455	1237.67	0	0
Smic7472	2328	2110.67	97	2.86248
Smic7473	3852	3634.67	11	0.188503
Smic7474	1065	847.666	7	0.514355
Smic7475	4143	3925.67	164	2.60208
Smic7476	1779	1561.67	112	4.46704
Smic7477	3270	3052.67	175	3.57066
Smic7478	5325	5107.67	324	3.95105
Smic7479	261	69.7395	0	0
Smic7480	390	178.073	5	1.74889
Smic7481	11118	10900.7	37.0714	0.211825
Smic7482	4854	4636.67	7	0.0940335
Smic7483	6369	6151.67	204	2.06551
Smic7484	1275	1057.67	60.7308	3.57644
Smic7485	438	223.737	3	0.835168
Smic7486	4977	4759.67	186	2.43403
Smic7487	2544	2326.67	41	1.09759
Smic7488	297	97.1704	0	0
Smic7489	1212	994.666	85	5.3227
Smic7490	18045	17827.7	195	0.681287
Smic7491	2829	2611.67	5	0.119246
Smic7492	291	92.2371	6	4.05169
Smic7493	3540	3322.67	5	0.0937289
Smic7494	2259	2041.67	156	4.75916
Smic7495	438	223.737	4	1.11356
Smic7496	4077	3859.67	0	0
Smic7497	1797	1579.67	0	0
Smic7498	3387	3169.67	57	1.12009
Smic7499	666	449.173	2	0.277336
Smic7500	2622	2404.67	146	3.78171
Smic7501	1704	1486.67	0	0
Smic7502	2004	1786.67	0	0
Smic7503	1956	1738.67	155	5.55272
Smic7504	3108	2890.67	429	9.24378
Smic7505	1107	889.666	7	0.490073
Smic7506	1593	1375.67	8	0.362216
Smic7507	960	742.744	9	0.754733
Smic7508	3735	3517.67	40	0.708265
Smic7509	603	386.421	0	0
Smic7510	459	244.061	0	0
Smic7511	1734	1516.67	0	0
Smic7512	1182	964.666	0	0
Smic7513	6276	6058.67	81	0.832719
Smic7514	774	557.072	0	0
Smic7515	2538	2320.67	105	2.81817
Smic7516	2367	2149.67	105	3.04235
Smic7517	852	635.009	39	3.82539
Smic7518	300	99.6546	15	9.37528
Smic7519	2679	2461.67	68	1.72056
Smic7520	2205	1987.67	157	4.91979
Smic7521	5712	5494.67	54	0.612129
Smic7522	927	709.744	2	0.175517
Smic7523	600	383.421	0	0
Smic7524	783	566.072	16	1.76051
Smic7525	8196	7978.67	0	0
Smic7526	918	700.744	20	1.77771
Smic7527	924	706.744	40	3.52523
Smic7528	3243	3025.67	88.0627	1.81285
Smic7529	1470	1252.67	38	1.88946
Smic7530	303	102.039	0	0
Smic7531	1848	1630.67	47.0622	1.79762
Smic7532	7572	7354.67	0	0
Smic7533	4719	4501.67	131	1.81254
Smic7534	1152	934.666	14	0.932957
Smic7535	6441	6223.67	0	0
Smic7536	321	117.072	1	0.532033
Smic7537	759	542.072	1	0.114904
Smic7538	1548	1330.67	250	11.702
Smic7539	1428	1210.67	117	6.01938
Smic7540	357	148.357	0	0
Smic7541	675	458.173	23	3.12672
Smic7542	1095	877.666	16	1.13548
Smic7543	303	102.039	14	8.54581
Smic7544	444	229.462	40	10.8577
Smic7545	4317	4099.67	300	4.55788
Smic7546	591	374.498	4	0.665275
Smic7547	2964	2746.67	98	2.22234
Smic7548	1536	1318.67	30	1.41702
Smic7549	840	623.072	122	12.1958
Smic7550	492	276.333	4	0.901607
Smic7551	300	99.6546	0	0
Smic7552	924	706.744	24	2.11514
Smic7553	630	413.259	0	0
Smic7554	1155	937.666	0	0
Smic7555	1266	1048.67	58	3.44493
Smic7556	780	563.072	24	2.65484
Smic7557	771	554.072	55	6.18282
Smic7558	2385	2167.67	20	0.574682
Smic7559	579	362.535	10	1.71807
Smic7560	672	455.173	10	1.3684
Smic7561	4599	4381.67	316	4.49198
Smic7562	246	59.1874	14	14.7329
Smic7563	1389	1171.67	138	7.3361
Smic7564	1149	931.666	15	1.00282
Smic7565	3225	3007.67	77	1.5946
Smic7566	693	476.125	0	0
Smic7567	2118	1900.67	30	0.983118
Smic7568	327	121.934	81	41.3761
Smic7569	1509	1291.67	92	4.43637
Smic7570	1851	1633.67	110	4.19391
Smic7571	765	548.072	9	1.02281
Smic7572	1200	982.666	35	2.21846
Smic7573	1932	1714.67	166	6.03002
Smic7574	2274	2056.67	64	1.93823
Smic7575	1725	1507.67	4	0.165251
Smic7576	363	153.654	0	0
Smic7577	1305	1087.67	1	0.0572657
Smic7578	2943	2725.67	44	1.00547
Smic7579	672	455.173	18	2.46313
Smic7580	471	255.834	0	0
Smic7581	3885	3667.67	76	1.29067
Smic7582	7164	6946.67	0	0
Smic7583	795	578.072	1	0.107748
Smic7584	1398	1180.67	35.0346	1.84825
Smic7585	1689	1471.67	0	0
Smic7586	471	255.834	2	0.486924
Smic7587	453	238.158	41	10.7228
Smic7588	2187	1969.67	17	0.537584
Smic7589	2601	2383.67	110	2.87434
Smic7590	3207	2989.67	25	0.520844
Smic7591	4518	4300.67	15	0.217243
Smic7592	2568	2350.67	65	1.72232
Smic7593	2898	2680.67	200	4.64705
Smic7594	594	377.498	910.011	150.149
Smic7595	2499	2281.67	317.989	8.68062
Smic7596	963	745.744	0	0
Smic7597	2913	2695.67	38	0.878027
Smic7598	2067	1849.67	36	1.21227
Smic7599	3345	3127.67	15	0.298718
Smic7600	5058	4840.67	8	0.102938
Smic7601	3192	2974.67	153	3.20364
Smic7602	3483	3265.67	251	4.78732
Smic7603	6837	6619.67	249	2.3429
Smic7604	1557	1339.67	53	2.46416
Smic7605	8514	8296.67	510.003	3.82877
Smic7606	4422	4204.67	35	0.518474
Smic7607	7992	7774.67	44	0.352502
Smic7608	1707	1489.67	2	0.0836241
Smic7609	3393	3175.67	59	1.1572
Smic7610	840	623.072	0	0
Smic7611	1974	1756.67	0	0
Smic7612	1776	1558.67	22.1223	0.884032
Smic7613	1059	841.666	0	0
Smic7614	2265	2047.67	21	0.638779
Smic7615	975	757.744	0	0
Smic7616	3924	3706.67	0	0
Smic7617	684	467.173	0	0
Smic7618	3465	3247.67	330.742	6.3432
Smic7619	29412	29194.7	98.0285	0.209141
Smic7620	4386	4168.67	0	0
Smic7621	13119	12901.7	386	1.86351
Smic7622	2025	1807.67	95	3.27337
Smic7623	6576	6358.67	247.264	2.42207
Smic7624	6786	6568.67	22.7356	0.215586
Smic7625	2859	2641.67	153	3.60748
Smic7626	4791	4573.67	300	4.08552
Smic7627	1461	1243.67	58	2.90479
Smic7628	1314	1096.67	25	1.41989
Smic7629	936	718.744	25	2.16649
Smic7630	1038	820.666	11	0.834865
Smic7631	3420	3202.67	63	1.22523
Smic7632	2031	1813.67	22	0.755537
Smic7633	3777	3559.67	40	0.699908
Smic7634	5781	5563.67	113	1.26505
Smic7635	1278	1060.67	29	1.70298
Smic7636	1869	1651.67	13	0.490243
Smic7637	1977	1759.67	35	1.23888
Smic7638	309	106.831	13	7.57941
Smic7639	2400	2182.67	19.002	0.542254
Smic7640	444	229.462	7	1.9001
Smic7641	1146	928.666	59	3.95715
Smic7642	2763	2545.67	0	0
Smic7643	813	596.072	0	0
Smic7644	3423	3205.67	0	0
Smic7645	2013	1795.67	0	0
Smic7646	1506	1288.67	259	12.5184
Smic7647	2424	2206.67	122	3.44361
Smic7648	2670	2452.67	188	4.7743
Smic7649	1470	1252.67	238	11.834
Smic7650	387	175.38	0	0
Smic7651	3366	3148.67	227	4.49045
Smic7652	1302	1084.67	112	6.4315
Smic7653	1374	1156.67	12	0.646195
Smic7654	2928	2710.67	508	11.6729
Smic7655	7587	7369.67	0	0
Smic7656	11736	11518.7	454.283	2.45649
Smic7657	3096	2878.67	97.17	2.10248
Smic7658	2589	2371.67	131	3.44039
Smic7659	3573	3355.67	120	2.22737
Smic7660	1683	1465.67	58	2.46481
Smic7661	1677	1459.67	85	3.62707
Smic7662	1704	1486.67	85	3.56119
Smic7663	474	258.628	8	1.92666
Smic7664	996	778.744	37	2.95935
Smic7665	1365	1147.67	43	2.33369
Smic7666	1107	889.666	859	60.139
Smic7667	2541	2323.67	82	2.19801
Smic7668	2313	2095.67	196	5.82538
Smic7669	1482	1264.67	85	4.18633
Smic7670	12135	11917.7	772.642	4.0381
Smic7671	6195	5977.67	218	2.27151
Smic7672	4638	4420.67	158	2.22618
Smic7673	2295	2077.67	35	1.04926
Smic7674	4584	4366.67	91	1.29802
Smic7675	5217	4999.67	16	0.199328
Smic7676	837	620.072	52	5.22338
Smic7677	1029	811.666	44	3.37649
Smic7678	5928	5710.67	138	1.50516
Smic7679	4848	4630.67	257.473	3.46321
Smic7680	966	748.744	1	0.0831872
Smic7681	1386	1168.67	97.9216	5.21889
Smic7682	6198	5980.67	255.745	2.66347
Smic7683	1587	1369.67	37	1.68259
Smic7684	4461	4243.67	16	0.234838
Smic7685	4113	3895.67	189.255	3.02591
Smic7686	4776	4558.67	56	0.765139
Smic7687	3993	3775.67	154	2.54049
Smic7688	3627	3409.67	326	5.95519
Smic7689	1953	1735.67	17	0.610061
Smic7690	1419	1201.67	15	0.777495
Smic7691	420	206.405	0	0
Smic7692	2106	1888.67	4	0.131915
Smic7693	771	554.072	1	0.112415
Smic7694	729	512.125	50	6.08113
Smic7695	399	186.514	31	10.3524
Smic7696	2130	1912.67	46	1.49799
Smic7697	708	491.125	4	0.507292
Smic7698	1896	1678.67	65	2.41179
Smic7699	4383	4165.67	15	0.224283
Smic7700	5883	5665.67	138	1.51711
Smic7701	372	161.679	9	3.4672
Smic7702	2910	2692.67	143	3.30783
Smic7703	2043	1825.67	38	1.29644
Smic7704	5457	5239.67	5	0.059437
Smic7705	1233	1015.67	7	0.429277
Smic7706	5238	5020.67	167	2.07179
Smic7707	2292	2074.67	58	1.74129
Smic7708	252	63.4544	0	0
Smic7709	843	626.072	82	8.15793
Smic7710	894	676.744	0	0
Smic7711	1290	1072.67	76	4.41305
Smic7712	231	49.5048	0	0
Smic7713	279	83.0026	0	0
Smic7714	462	247.011	0	0
Smic7715	1140	922.666	15	1.0126
Smic7716	831	614.072	1	0.101431
Smic7717	1461	1243.67	4	0.20033
Smic7718	1770	1552.67	5	0.200577
Smic7719	708	491.125	23	2.91693
Smic7720	2976	2758.67	183	4.13183
Smic7721	1380	1162.67	27	1.44643
Smic7722	4194	3976.67	168	2.63136
Smic7723	303	102.039	0	0
Smic7724	1482	1264.67	55	2.7088
Smic7725	3516	3298.67	129	2.4358
Smic7726	1296	1078.67	14	0.808409
Smic7727	459	244.061	5	1.27603
Smic7728	621	404.341	6	0.924259
Smic7729	2292	2074.67	0	0
Smic7730	807	590.072	0	0
Smic7731	1287	1069.67	8	0.465835
Smic7732	2388	2170.67	0	0
Smic7733	5082	4864.67	14	0.179253
Smic7734	1932	1714.67	0	0
Smic7735	10989	10771.7	44	0.254425
Smic7736.t1	1419	1201.67	50	2.59165
Smic7737	720	503.125	11	1.36178
Smic7738	2013	1795.67	96	3.32994
Smic7739	381	170.068	24	8.78978
Smic7740	1518	1300.67	0	0
Smic7741	4143	3925.67	41	0.65052
Smic7742	1068	850.666	0	0
Smic7743	381	170.068	0	0
Smic7744	1398	1180.67	0	0
Smic7745	2187	1969.67	16	0.505962
Smic7746	531	314.796	103	20.3797
Smic7747	2256	2038.67	0	0
Smic7748	4686	4468.67	0	0
Smic7749	5667	5449.67	176	2.01156
Smic7750	6600	6382.67	30.727	0.299853
Smic7751	603	386.421	0	0
Smic7752	3276	3058.67	3.27298	0.0666502
Smic7753	6900	6682.67	82.0297	0.76456
Smic7754	345	137.536	3	1.35861
Smic7755	1755	1537.67	59	2.3899
Smic7756	1053	835.666	5	0.372672
Smic7757	2010	1792.67	5.47219	0.190131
Smic7758	3516	3298.67	76	1.43504
Smic7759	4695	4477.67	0	0
Smic7760	1899	1681.67	60.1829	2.22907
Smic7761	6027	5809.67	199	2.1335
Smic7762	1188	970.666	31	1.98922
Smic7763	834	617.072	65	6.56097
Smic7764	1410	1192.67	120	6.2669
Smic7765	2814	2596.67	0	0
Smic7766	816	599.072	49	5.09457
Smic7767	798	581.072	36	3.85889
Smic7768	4308	4090.67	41	0.624281
Smic7769	4323	4105.67	196	2.97346
Smic7770	3699	3481.67	365	6.52974
Smic7771	2232	2014.67	103	3.18438
Smic7772	7122	6904.67	204	1.84025
Smic7773	12813	12595.7	329	1.62692
Smic7774	5661	5443.67	122	1.39591
Smic7775	1116	898.666	15	1.03964
Smic7776	1365	1147.67	10	0.542718
Smic7777	3351	3133.67	181	3.59763
Smic7778	6543	6325.67	120	1.18159
Smic7779	1248	1030.67	10	0.604327
Smic7780	984	766.744	612	49.7154
Smic7781	4479	4261.67	1838	26.8631
Smic7782	1647	1429.67	175.946	7.66541
Smic7783	1011	793.666	263.56	20.6839
Smic7784	11937	11719.7	0	0
Smic7785	615	398.421	0	0
Smic7786	1902	1684.67	110.485	4.08487
Smic7787	4617	4399.67	41	0.580436
Smic7788	1659	1441.67	20	0.864083
Smic7789	1794	1576.67	12	0.474058
Smic7790	2811	2593.67	25	0.600366
Smic7791	2946	2728.67	3.08629	0.0704493
Smic7792	1140	922.666	9	0.607558
Smic7793	894	676.744	0	0
Smic7794	6405	6187.67	0	0
Smic7795	615	398.421	0	0
Smic7796	1536	1318.67	62	2.92851
Smic7797	891	673.812	12	1.10926
Smic7798	1851	1633.67	87	3.31701
Smic7799	1851	1633.67	59	2.24946
Smic7800	2859	2641.67	56	1.32038
Smic7801	201	31.8323	0	0
Smic7802	4293	4075.67	71	1.08505
Smic7803	7995	7777.67	8.03569	0.0643523
Smic7804	10887	10669.7	0	0
Smic7805	10602	10384.7	0	0
Smic7806	2658	2440.67	226	5.76754
Smic7807	2676	2458.67	229	5.80131
Smic7808	927	709.744	0	0
Smic7809	1359	1141.67	0	0
Smic7810	966	748.744	0	0
Smic7811	1689	1471.67	0	0
Smic7812	3564	3346.67	23	0.428061
Smic7813	1416	1198.67	0	0
Smic7814	657	440.217	0	0
Smic7815	249	61.4548	0	0
Smic7816	1902	1684.67	0	0
Smic7817	5946	5728.67	0	0
Smic7818	4278	4060.67	196	3.00642
Smic7819	4884	4666.67	124	1.65503
Smic7820	606	389.421	0	0
Smic7821	2913	2695.67	441.69	10.2057
Smic7822	4248	4030.67	820.31	12.6763
Smic7823	5409	5191.67	188	2.25549
Smic7824	789	572.072	38	4.13736
Smic7825	2358	2140.67	78	2.26953
Smic7826	6663	6445.67	198	1.91332
Smic7827	2694	2476.67	307	7.72078
Smic7828	993	775.744	98	7.8686
Smic7829	3012	2794.67	164	3.65514
Smic7830	2700	2482.67	283	7.1
Smic7831	2898	2680.67	51	1.185
Smic7832	2100	1882.67	124	4.10241
Smic7833	861	644.009	125	12.0895
Smic7834	1125	907.666	164	11.254
Smic7835	1278	1060.67	107	6.28341
Smic7836	12801	12583.7	170.924	0.846032
Smic7837	1572	1354.67	71	3.2645
Smic7838	879	661.879	64	6.0227
Smic7839	2544	2326.67	79	2.11487
Smic7840	3288	3070.67	171	3.4686
Smic7841	1443	1225.67	8	0.406544
Smic7842	387	175.38	0	0
Smic7843	723	506.125	24	2.95354
Smic7844	1953	1735.67	0	0
Smic7845	1233	1015.67	0	0
Smic7846	1266	1048.67	88	5.2268
Smic7847	4704	4486.67	19	0.263767
Smic7848	2808	2590.67	15.5061	0.372804
Smic7849	246	59.1874	0	0
Smic7850	1374	1156.67	0	0
Smic7851	849	632.072	82	8.08049
Smic7852	1503	1285.67	14	0.67825
Smic7853	6651	6433.67	0	0
Smic7854	612	395.421	2	0.315036
Smic7855	3243	3025.67	46	0.94695
Smic7856	3018	2800.67	119	2.64652
Smic7857	870	652.879	5	0.47701
Smic7858	1005	787.666	31	2.45137
Smic7859	3471	3253.67	73	1.39746
Smic7860	1212	994.666	38	2.37956
Smic7861	243	57.16	1	1.08968
Smic7862	1818	1600.67	0	0
Smic7863	1605	1387.67	5	0.224427
Smic7864	2796	2578.67	0	0
Smic7865	681	464.173	0	0
Smic7866	2397	2179.67	0	0
Smic7867	546	329.603	0	0
Smic7868	1191	973.666	85	5.4375
Smic7869	5229	5011.67	0	0
Smic7870	2769	2551.67	0	0
Smic7871	4338	4120.67	12	0.181386
Smic7872	777	560.072	28	3.1139
Smic7873	2409	2191.67	35	0.994681
Smic7874	429	215.002	25	7.2425
Smic7875	465	249.936	19	4.73494
Smic7876	1281	1063.67	22	1.28827
Smic7877	3630	3412.67	0	0
Smic7878	549	332.603	0	0
Smic7879	1161	943.666	50.2285	3.3153
Smic7880	711	494.125	0	0
Smic7881	13704	13486.7	52	0.240154
Smic7882	9540	9322.67	222.303	1.48524
Smic7883	6270	6052.67	293	3.01517
Smic7884	1257	1039.67	41	2.45629
Smic7885	399	186.514	0	0
Smic7886	1881	1663.67	281	10.5204
Smic7887	978	760.744	179.62	14.7064
Smic7888	2031	1813.67	49.0796	1.68552
Smic7889	3309	3091.67	195.92	3.94709
Smic7890	2595	2377.67	0	0
Smic7891	4251	4033.67	74	1.14267
Smic7892	3687	3469.67	891.282	15.9999
Smic7893	1602	1384.67	94.2478	4.23952
Smic7894	2052	1834.67	179.797	6.104
Smic7895	906	688.744	104	9.40514
Smic7896	1254	1036.67	27	1.62224
Smic7897	1725	1507.67	40	1.65251
Smic7898	2616	2398.67	20	0.519338
Smic7899	2118	1900.67	192.181	6.29789
Smic7900	2088	1870.67	346.005	11.5206
Smic7901	1374	1156.67	146.814	7.90586
Smic7902	408	194.914	8	2.55646
Smic7903	2673	2455.67	36	0.913111
Smic7904	6123	5905.67	258	2.72108
Smic7905	489	273.361	1	0.227853
Smic7906	6453	6235.67	445.982	4.45476
Smic7907	1353	1135.67	26	1.42598
Smic7908	660	443.217	10	1.40531
Smic7909	810	593.072	13	1.36529
Smic7910	1149	931.666	10	0.668544
Smic7911	2502	2284.67	44	1.19955
Smic7912	249	61.4548	12	12.1623
Smic7913	7431	7213.67	0	0
Smic7914	771	554.072	9	1.01173
Smic7915	465	249.936	4	0.99683
Smic7916	666	449.173	5	0.693341
Smic7917	10845	10627.7	0	0
Smic7918	3639	3421.67	63	1.14681
Smic7919	807	590.072	13	1.37224
Smic7920	519	303.012	2	0.411112
Smic7921	795	578.072	0	0
Smic7922	234	51.5374	0	0
Smic7923	732	515.125	96	11.6078
Smic7924	2247	2029.67	102	3.13015
Smic7925	831	614.072	4	0.405724
Smic7926	711	494.125	0	0
Smic7927	1737	1519.67	28	1.14763
Smic7928	2061	1843.67	3	0.101351
Smic7929	2112	1894.67	40	1.31497
Smic7930	1899	1681.67	24	0.888918
Smic7931	1647	1429.67	4	0.174267
Smic7932	837	620.072	20	2.00899
Smic7933	1989	1771.67	38	1.33596
Smic7934	597	380.46	5	0.818562
Smic7935	1506	1288.67	0	0
Smic7936	378	167.224	0	0
Smic7937	3615	3397.67	0	0
Smic7938	501	285.248	5	1.09178
Smic7939	396	183.74	1	0.33899
Smic7940	1533	1315.67	75	3.55063
Smic7941	1005	787.666	0	0
Smic7942	219	42.034	0	0
Smic7943	963	745.744	1	0.0835219
Smic7944	690	473.173	9	1.18471
Smic7945	1152	934.666	4	0.266559
Smic7946	657	440.217	5	0.707446
Smic7947	1770	1552.67	11	0.44127
Smic7948	219	42.034	0	0
Smic7949	270	76.3383	10	8.1592
Smic7950	543	326.636	0	0
Smic7951	417	203.529	7	2.14221
Smic7952	3078	2860.67	62	1.34994
Smic7953	1467	1249.67	15	0.747631
Smic7954	813	596.072	38	3.97077
Smic7955	387	175.38	15	5.32723
Smic7956	1071	853.666	77	5.61814
Smic7957	750	533.125	0	0
Smic7958	1086	868.666	139	9.96671
Smic7959	1344	1126.67	18	0.995102
Smic7960	228	47.6614	0	0
Smic7961	1170	952.666	0	0
Smic7962	2763	2545.67	0	0
Smic7963	798	581.072	34	3.64451
Smic7964	1314	1096.67	22	1.24951
Smic7965	2088	1870.67	0	0
Smic7966	2931	2713.67	13	0.298385
Smic7967	606	389.421	0	0
Smic7968	4296	4078.67	118	1.802
Smic7969	3339	3121.67	83.9197	1.67443
Smic7970	5349	5131.67	28	0.339852
Smic7971	966	748.744	358.361	29.8111
Smic7972	2298	2080.67	524.628	15.705
Smic7973	4572	4354.67	3	0.0429098
Smic7974	3975	3757.67	0	0
Smic7975	4614	4396.67	0	0
Smic7976	2175	1957.67	7	0.222715
Smic7977	2997	2779.67	1.0006	0.0224211
Smic7978	258	67.5274	1	0.922381
Smic7979	468	252.911	6	1.47766
Smic7980	714	497.125	15	1.87938
Smic7981	1509	1291.67	47	2.26641
Smic7982	2148	1930.67	21	0.677489
Smic7983	3924	3706.67	0	0
Smic7984	1065	847.666	0	0
Smic7985	2883	2665.67	0	0
Smic7986	759	542.072	0	0
Smic7987	396	183.74	8	2.71192
Smic7988	7308	7090.67	0	0
Smic7989	2106	1888.67	53	1.74788
Smic7990	3042	2824.67	70	1.54355
Smic7991	387	175.38	35	12.4302
Smic7992	297	97.1704	0	0
Smic7993	2676	2458.67	15	0.379999
Smic7994	1098	880.666	38	2.68759
Smic7995	3864	3646.67	70	1.19562
Smic7996	381	170.068	18	6.59234
Smic7997	1140	922.666	28	1.89018
Smic7998	3921	3703.67	307	5.16294
Smic7999	459	244.061	3	0.765621
Smic8000	252	63.4544	0	0
Smic8001	3678	3460.67	29	0.52195
Smic8002	1044	826.666	4	0.301384
Smic8003	372	161.679	0	0
Smic8004	2190	1972.67	19	0.599916
Smic8005	990	772.744	0	0
Smic8006	1689	1471.67	296.523	12.5499
Smic8007	1392	1174.67	97.5672	5.17344
Smic8008	3996	3778.67	334.909	5.52051
Smic8009	237	53.3289	4	4.67184
Smic8010	2520	2302.67	4	0.108198
Smic8011	3069	2851.67	7	0.152894
Smic8012	2283	2065.67	37	1.11566
Smic8013	1404	1186.67	42	2.2045
Smic8014	819	602.072	16	1.65524
Smic8015	11112	10894.7	114.999	0.657462
Smic8016	2370	2152.67	16	0.462949
Smic8017	9588	9370.67	19.3088	0.128344
Smic8018	2127	1909.67	2.11865	0.0691022
Smic8019	12354	12136.7	69.2362	0.355324
Smic8020	2586	2368.67	27.524	0.723766
Smic8021	2295	2077.67	17.1221	0.513301
Smic8022	13224	13006.7	107	0.512399
Smic8023	7683	7465.67	19	0.158517
Smic8024	333	127.084	50	24.5059
Smic8025	4158	3940.67	434	6.85978
Smic8026	777	560.072	57	6.33901
Smic8027	735	518.125	0	0
Smic8028	5331	5113.67	331	4.03168
Smic8029	4953	4735.67	0	0
Smic8030	483	267.47	0	0
Smic8031	3126	2908.67	0	0
Smic8032	228	47.6614	0	0
Smic8033	750	533.125	8	0.934654
Smic8034	1548	1330.67	6	0.280849
Smic8035	1446	1228.67	18	0.912491
Smic8036	204	33.4657	0	0
Smic8037	1896	1678.67	94	3.48782
Smic8038	1791	1573.67	22	0.870764
Smic8039	471	255.834	0	0
Smic8040	324	119.463	323	168.407
Smic8041	3117	2899.67	3	0.0644412
Smic8042	537	320.668	17	3.30205
Smic8043	366	156.285	1	0.39854
Smic8044	1029	811.666	55	4.22061
Smic8045	873	655.879	0	0
Smic8046	5121	4903.67	0	0
Smic8047	2031	1813.67	0	0
Smic8048	1764	1546.67	0	0
Smic8049	1668	1450.67	0	0
Smic8050	1788	1570.67	0	0
Smic8051	5199	4981.67	11	0.137533
Smic8052	5505	5287.67	0	0
Smic8054	552	335.57	33	6.12522
Smic8055	246	59.1874	1	1.05235
Smic8056	4899	4681.67	88.426	1.17644
Smic8057	1905	1687.67	0	0
Smic8058	411	197.795	24	7.55765
Smic8059	645	428.217	2	0.290908
Smic8060	4446	4228.67	0	0
Smic8061	2334	2116.67	0	0
Smic8062	2511	2293.67	141	3.82894
Smic8063	5355	5137.67	76	0.921378
Smic8064	837	620.072	16	1.60719
Smic8065	708	491.125	6	0.760938
Smic8066	1038	820.666	47	3.56715
Smic8067	5373	5155.67	223	2.69408
Smic8068	2421	2203.67	28	0.791412
Smic8069	1053	835.666	14	1.04348
Smic8070	3825	3607.67	55.3415	0.955465
Smic8071	4665	4447.67	158.698	2.22243
Smic8072	306	104.515	13	7.74736
Smic8073	645	428.217	0	0
Smic8074	1962	1744.67	112	3.99849
Smic8075	732	515.125	10	1.20914
Smic8076	582	365.535	10	1.70397
Smic8077	1215	997.666	35	2.18511
Smic8078	1569	1351.67	3	0.138243
Smic8079	1197	979.666	9	0.572209
Smic8080	750	533.125	15	1.75248
Smic8081	1452	1234.67	99	4.99431
Smic8082	582	365.535	12	2.04476
Smic8083	780	563.072	46	5.08844
Smic8084	1467	1249.67	41	2.04353
Smic8085	957	739.744	33	2.77858
Smic8086	1872	1654.67	0	0
Smic8087	696	479.125	151	19.6299
Smic8088	966	748.744	19	1.58056
Smic8089	1683	1465.67	62	2.63479
Smic8090	9120	8902.67	0	0
Smic8091	399	186.514	3	1.00184
Smic8092	5352	5134.67	1490.55	18.0811
Smic8093	1902	1684.67	37	1.36797
Smic8094	3423	3205.67	0	0
Smic8095	1542	1324.67	40	1.8808
Smic8096	3930	3712.67	76	1.27502
Smic8097	1485	1267.67	67	3.292
Smic8098	3954	3736.67	260	4.3339
Smic8099	1278	1060.67	148	8.69107
Smic8100	597	380.46	2.01401	0.329718
Smic8101	2598	2380.67	190	4.97102
Smic8102	5658	5440.67	349	3.99543
Smic8103	1530	1312.67	57	2.70465
Smic8104	1962	1744.67	69	2.46335
