target_id	length	eff_length	est_counts	tpm
Smic13606	729	508.13	0	0
Smic13607	2100	1878.57	30	1.25067
Smic13608	2700	2478.57	71	2.24339
Smic13609	354	142.488	0	0
Smic13610	1989	1767.57	117	5.18391
Smic13611	2301	2079.57	100	3.76595
Smic13612	4446	4224.57	867.362	16.0793
Smic13613	3603	3381.57	122	2.82547
Smic13614	8229	8007.57	386	3.77516
Smic13615	3597	3375.57	265	6.14819
Smic13616	5412	5190.57	208	3.13832
Smic13617	933	711.728	58	6.38209
Smic13618	3063	2841.57	707	19.4854
Smic13619	15357	15135.6	0	0
Smic13620	729	508.13	86	13.2548
Smic13621	627	406.31	0	0
Smic13622	1221	999.574	26.001	2.03715
Smic13623	255	65.3852	0	0
Smic13624	6753	6531.57	765	9.17261
Smic13625	5034	4812.57	79.0449	1.28631
Smic13626	4179	3957.57	3	0.0593665
Smic13627	327	119.784	32	20.9219
Smic13628	762	541.079	24	3.47376
Smic13629	1650	1428.57	42.3587	2.32214
Smic13630	6729	6507.57	242.325	2.91627
Smic13631	1557	1335.57	0	0
Smic13632	354	142.488	0	0
Smic13633	10029	9807.57	135	1.07801
Smic13634	1845	1623.57	86	4.14835
Smic13635	7749	7527.57	0	0
Smic13636	8874	8652.57	486.077	4.39956
Smic13637	969	747.728	42	4.39901
Smic13638	894	672.728	0	0
Smic13639	1413	1191.57	215	14.1308
Smic13640	1758	1536.57	19	0.968388
Smic13641	1095	873.574	7.00031	0.627576
Smic13642	471	251.551	4	1.24532
Smic13643	1944	1722.57	8	0.363715
Smic13644	1563	1341.57	45	2.62692
Smic13645	1053	831.574	519	48.8782
Smic13646	819	597.853	23	3.01289
Smic13647	624	403.31	2	0.388365
Smic13648	381	166.457	0	0
Smic13649	525	304.918	0	0
Smic13650	891	669.728	28	3.27423
Smic13651	1863	1641.57	0	0
Smic13652	1296	1074.57	0	0
Smic13653	993	771.574	1	0.101501
Smic13654	762	541.079	0	0
Smic13655	1317	1095.57	6	0.428902
Smic13656	675	454.223	0	0
Smic13657	2631	2409.57	178	5.78534
Smic13658	1146	924.574	31	2.62584
Smic13659	1053	831.574	65	6.12155
Smic13660	2172	1950.57	301.36	12.0996
Smic13661	1317	1095.57	39	2.78787
Smic13662	5232	5010.57	0	0
Smic13663	1245	1023.57	0	0
Smic13664	498	278.235	0	0
Smic13665	1476	1254.57	104	6.49211
Smic13666	6111	5889.57	14	0.186163
Smic13667	5949	5727.57	17	0.232449
Smic13668	1248	1026.57	96	7.32369
Smic13669	6117	5895.57	0	0
Smic13670	735	514.13	11	1.67559
Smic13671	3141	2919.57	2	0.0536488
Smic13672	8064	7842.57	21	0.209706
Smic13673	6366	6144.57	0	0
Smic13674	1893	1671.57	0	0
Smic13675	951	729.728	0	0
Smic13676	402	185.828	0	0
Smic13677	1212	990.574	9	0.711549
Smic13678	1740	1518.57	81	4.17732
Smic13679	1218	996.574	86	6.75831
Smic13680	786	564.969	43	5.96065
Smic13681	765	544.079	40	5.75768
Smic13682	777	555.969	67	9.43786
Smic13683	1164	942.574	260	21.6026
Smic13684	1188	966.574	104	8.4265
Smic13685	1437	1215.57	115.004	7.40933
Smic13686	1140	918.574	56	4.77444
Smic13687	981	759.728	1.00218	0.103309
Smic13688	5868	5646.57	174	2.41331
Smic13689	1131	909.574	0	0
Smic13690	4866	4644.57	0	0
Smic13691	1686	1464.57	94	5.0265
Smic13692	702	481.13	47	7.6504
Smic13693	642	421.268	0	0
Smic13694	1281	1059.57	24	1.7739
Smic13695	369	155.631	12	6.03856
Smic13696	909	687.728	0	0
Smic13697	897	675.728	11	1.27488
Smic13698	678	457.223	1	0.171286
Smic13699	774	552.969	0	0
Smic13700	5484	5262.57	4	0.0595266
Smic13701	2466	2244.57	19	0.662932
Smic13702	903	681.728	0	0
Smic13703	762	541.079	13	1.88162
Smic13704	2463	2241.57	0	0
Smic13705	1278	1056.57	0	0
Smic13706	1029	807.574	14	1.35767
Smic13707	7719	7497.57	631.025	6.59136
Smic13708	426	208.3	0	0
Smic13709	1623	1401.57	0	0
Smic13710	2079	1857.57	97	4.08954
Smic13711	2193	1971.57	0	0
Smic13712	2184	1962.57	0	0
Smic13713	477	257.475	0	0
Smic13714	765	544.079	0	0
Smic13715	981	759.728	0	0
Smic13716	3768	3546.57	11	0.242903
Smic13717	558	337.593	0	0
Smic13718	1002	780.574	33	3.31092
Smic13719	6261	6039.57	7	0.0907697
Smic13720	2349	2127.57	38	1.39878
Smic13721	954	732.728	186	19.8801
Smic13722	657	436.268	4	0.718051
Smic13723	1542	1320.57	36	2.13496
Smic13724	576	355.42	29	6.39006
Smic13725	924	702.728	73	8.13551
Smic13726	1089	867.574	32	2.88863
Smic13727	600	379.348	55	11.3547
Smic13728	10362	10140.6	387	2.98881
Smic13729	3207	2985.57	153	4.0134
Smic13730	1431	1209.57	104	6.73364
Smic13731	3753	3531.57	115	2.55023
Smic13732	2688	2466.57	44	1.39704
Smic13733	2613	2391.57	165	5.40318
Smic13734	258	67.5886	0	0
Smic13735	1857	1635.57	44	2.10684
Smic13736	1965	1743.57	67	3.00942
Smic13737	264	71.5085	4	4.38078
Smic13738	2250	2028.57	0	0
Smic13739	225	45.4212	0	0
Smic13740	282	84.3998	6	5.56748
Smic13741	876	654.728	31	3.70809
Smic13742	234	51.1937	9	13.7681
Smic13743	8565	8343.57	124	1.16391
Smic13744	1494	1272.57	46	2.8309
Smic13745	897	675.728	95	11.0103
Smic13746	2637	2415.57	138	4.47412
Smic13747	2406	2184.57	12	0.430193
Smic13748	3390	3168.57	282.746	6.98846
Smic13749	246	59.3749	6	7.91402
Smic13750	2340	2118.57	27	0.998089
Smic13751	567	346.525	12	2.71204
Smic13752	3216	2994.57	668	17.4699
Smic13753	2054	1832.57	0	0
Smic13754	5964	5742.57	101.183	1.37991
Smic13755	3888	3666.57	105.001	2.24276
Smic13756	450	231.159	17	5.75953
Smic13757	2460	2238.57	0	0
Smic13758	486	266.317	31	9.11616
Smic13759	1713	1491.57	21	1.10261
Smic13760	1413	1191.57	0	0
Smic13761	3390	3168.57	17.2951	0.427474
Smic13762	381	166.457	4	1.88194
Smic13763	4476	4254.57	333.003	6.12973
Smic13764	234	51.1937	0	0
Smic13765	3414	3192.57	33	0.80951
Smic13766	702	481.13	2	0.325549
Smic13767	2313	2091.57	5	0.187217
Smic13768	1128	906.574	0	0
Smic13769	1296	1074.57	0	0
Smic13770	3195	2973.57	85	2.23867
Smic13771	2613	2391.57	0	0
Smic13772	2382	2160.57	0	0
Smic13773	498	278.235	0	0
Smic13774	3645	3423.57	0	0
Smic13775	1776	1554.57	0	0
Smic13776	756	535.079	2	0.292726
Smic13777	3366	3144.57	34	0.846772
Smic13778	1482	1260.57	129	8.01439
Smic13779	687	466.177	0	0
Smic13780	6402	6180.57	38	0.481509
Smic13781	1152	930.574	0	0
Smic13782	2049	1827.57	0	0
Smic13783	1335	1113.57	0	0
Smic13784	3960	3738.57	0	0
Smic13785	7416	7194.57	376	4.09291
Smic13786	2784	2562.57	75	2.2921
Smic13787	1377	1155.57	0	0
Smic13788	4350	4128.57	54	1.02434
Smic13789	2085	1863.57	94	3.9503
Smic13790.t1	984	762.728	148	15.1964
Smic13791	1104	882.574	0	0
Smic13792	1911	1689.57	204	9.45588
Smic13793	552	331.627	17	4.01466
Smic13794	1329	1107.57	20	1.41419
Smic13795	5214	4992.57	5	0.0784322
Smic13796	4884	4662.57	302	5.0726
Smic13797	564	343.525	9	2.05179
Smic13798	2769	2547.57	0	0
Smic13799	3327	3105.57	132	3.32875
Smic13800	714	493.13	28	4.44678
Smic13801	1113	891.574	69	6.06095
Smic13802	348	137.25	12	6.84726
Smic13803	1455	1233.57	39	2.47599
Smic13804	999	777.574	15	1.51077
Smic13805	1254	1032.57	101	7.66036
Smic13806	624	403.31	6	1.1651
Smic13807	6609	6387.57	0	0
Smic13808	6798	6576.57	0	0
Smic13809	2211	1989.57	36	1.41707
Smic13810	501	281.123	0	0
Smic13811	5691	5469.57	315	4.51031
Smic13812	459	239.923	6	1.95852
Smic13813	1398	1176.57	208	13.845
Smic13814	456	236.947	10	3.3052
Smic13815	1938	1716.57	103	4.6992
Smic13816	1158	936.574	103	8.61279
Smic13817	2958	2736.57	6	0.171709
Smic13818	7335	7113.57	136.032	1.49763
Smic13819	912	690.728	21	2.38101
Smic13820	5286	5064.57	57	0.881416
Smic13821	3753	3531.57	0	0
Smic13822	1287	1065.57	3	0.220489
Smic13823	2706	2484.57	56	1.76516
Smic13824	930	708.728	0	0
Smic13825	1800	1578.57	0	0
Smic13826	633	412.31	0	0
Smic13827	1752	1530.57	39	1.99553
Smic13828	996	774.574	10	1.01108
Smic13829	5817	5595.57	1	0.013996
Smic13830	4599	4377.57	16	0.286244
Smic13831	513	293.007	34	9.08761
Smic13832	1005	783.574	5	0.499734
Smic13833	1296	1074.57	0	0
Smic13834	5943	5721.57	0	0
Smic13835	2016	1794.57	0	0
Smic13836	1627	1405.57	0	0
Smic13837	3270	3048.57	0	0
Smic13838	1722	1500.57	0	0
Smic13839	2061	1839.57	649.145	27.6359
Smic13840	6078	5856.57	69.0005	0.922694
Smic13841	777	555.969	0	0
Smic13842	2064	1842.57	5	0.212517
Smic13843	675	454.223	0	0
Smic13844	1911	1689.57	25	1.15881
Smic13845	549	328.726	14	3.33536
Smic13846	2262	2040.57	53	2.0341
Smic13847	7905	7683.57	0	0
Smic13848	489	269.29	13.0299	3.78938
Smic13849	879	657.728	147.325	17.542
Smic13850	8109	7887.57	4	0.039716
Smic13851	1002	780.574	0	0
Smic13852	4503	4281.57	54	0.987733
Smic13853	9234	9012.57	283	2.45916
Smic13854	3330	3108.57	0	0
Smic13855	1020	798.574	14	1.37297
Smic13856	876	654.728	68	8.13387
Smic13857	1230	1008.57	7	0.54355
Smic13858	2316	2094.57	42	1.57037
Smic13859	1749	1527.57	17.0004	0.871579
Smic13860	2712	2490.57	36	1.13201
Smic13861	1761	1539.57	134	6.81637
Smic13862	1374	1152.57	6	0.407691
Smic13863	390	174.605	0	0
Smic13864	3726	3504.57	133	2.97211
Smic13865	771	550.024	0	0
Smic13866	3378	3156.57	0	0
Smic13867	1572	1350.57	0	0
Smic13868	3840	3618.57	0	0
Smic13869	2727	2505.57	287	8.97065
Smic13870	1062	840.574	0	0
Smic13871	1710	1488.57	98	5.1559
Smic13872	3594	3372.57	550	12.7717
Smic13873	1605	1383.57	861	48.736
Smic13874	11826	11604.6	1409	9.50892
Smic13875	2193	1971.57	94	3.73391
Smic13876	2319	2097.57	10	0.373363
Smic13877	3789	3567.57	231.002	5.07099
Smic13878	5754	5532.57	292	4.13337
Smic13879	816	594.853	80	10.5325
Smic13880	4407	4185.57	252	4.71514
Smic13881	10299	10077.6	704	5.47099
Smic13882	4101	3879.57	253	5.10723
Smic13883	3630	3408.57	163	3.74511
Smic13884	6111	5889.57	522	6.94122
Smic13885	2073	1851.57	85	3.59523
Smic13886	1377	1155.57	18	1.2199
Smic13887	3801	3579.57	111	2.42851
Smic13888	2955	2733.57	90	2.57846
Smic13889	2208	1986.57	100	3.94225
Smic13890	561	340.559	7	1.60974
Smic13891	1674	1452.57	84	4.52887
Smic13892	4050	3828.57	42.0208	0.859561
Smic13893	8574	8352.57	301	2.82225
Smic13894	927	705.728	27	2.99623
Smic13895	915	693.728	0	0
Smic13896	1296	1074.57	27	1.96778
Smic13897	612	391.31	22	4.40303
Smic13898	492	272.29	5	1.43809
Smic13899	1023	801.574	149	14.5577
Smic13900	312	107.377	9	6.56419
Smic13901	1497	1275.57	62	3.80658
Smic13902	8586	8364.57	8	0.0749023
Smic13903	789	567.969	22	3.03352
Smic13904	1611	1389.57	31	1.74715
Smic13905	3231	3009.57	56	1.45724
Smic13906	6780	6558.57	0	0
Smic13907	1194	972.574	60	4.83145
Smic13908	246	59.3749	0	0
Smic13909	426	208.3	0	0
Smic13910	2403	2181.57	63.0011	2.26166
Smic13911	20037	19815.6	68	0.268752
Smic13912	330	122.157	0	0
Smic13913	1701	1479.57	0	0
Smic13914	2067	1845.57	3	0.127303
Smic13915	1128	906.574	67	5.78789
Smic13916	966	744.728	29	3.04965
Smic13917	1722	1500.57	28	1.46133
Smic13918	870	648.728	10	1.20722
Smic13919	309	104.895	0	0
Smic13920	942	720.728	73	7.93233
Smic13921	1086	864.574	103	9.33005
Smic13922	1671	1449.57	278	15.0194
Smic13923	2553	2331.57	69	2.31766
Smic13924	1029	807.574	2	0.193953
Smic13925	831	609.792	6.82703	0.876797
Smic13926	984	762.728	8	0.821428
Smic13927	1704	1482.57	227	11.9911
Smic13928	1422	1200.57	142	9.26293
Smic13929	1245	1023.57	5	0.38256
Smic13930	495	275.235	18	5.12174
Smic13931	750	529.079	8	1.18418
Smic13932	738	517.13	0	0
Smic13933	3912	3690.57	113	2.39791
Smic13934	2718	2496.57	0	0
Smic13935	207	35.2087	0	0
Smic13936	3705	3483.57	61	1.37137
Smic13937	2070	1848.57	8	0.338924
Smic13938	771	550.024	10	1.42386
Smic13939	810	588.853	60	7.97983
Smic13940	5994	5772.57	200	2.71337
Smic13941	261	69.4847	24	27.0503
Smic13942	795	573.969	0	0
Smic13943	1548	1326.57	56	3.30602
Smic13944	2307	2085.57	95	3.56736
Smic13945	1878	1656.57	60	2.83654
Smic13946	591	370.348	64	13.5338
Smic13947	1605	1383.57	54	3.05661
Smic13948	1380	1158.57	61	4.1234
Smic13949	1119	897.574	15	1.30879
Smic13950	1377	1155.57	48	3.25306
Smic13951	4962	4740.57	49	0.809495
Smic13952	930	708.728	31	3.42556
Smic13953	3222	3000.57	73	1.90532
Smic13954	4515	4293.57	129	2.35299
Smic13955	1110	888.574	37	3.26105
Smic13956	5619	5397.57	260	3.77245
Smic13957	3045	2823.57	177	4.90934
Smic13958	1692	1470.57	66	3.51484
Smic13959	402	185.828	36	15.1719
Smic13960	1494	1272.57	53	3.26168
Smic13961	273	77.8589	0	0
Smic13962	1149	927.574	22	1.85748
Smic13963	642	421.268	82	15.2442
Smic13964	960	738.728	23	2.43833
Smic13965	2490	2268.57	10	0.34522
Smic13966	1893	1671.57	9	0.421663
Smic13967	540	319.824	24	5.87692
Smic13968	1095	873.574	34.3826	3.08239
Smic13969	3480	3258.57	166	3.9896
Smic13970	3951	3729.57	0	0
Smic13971	4881	4659.57	0	0
Smic13972	2193	1971.57	23	0.913616
Smic13973	2283	2061.57	2	0.0759767
Smic13974	960	738.728	0	0
Smic13975	294	93.1123	0	0
Smic13976	1614	1392.57	9	0.506143
Smic13977	579	358.384	15	3.27787
Smic13978	5439	5217.57	0	0
Smic13979	936	714.728	12	1.31489
Smic13980	6153	5931.57	0	0
Smic13981	408	191.368	0	0
Smic13982	2370	2148.57	0	0
Smic13983	2241	2019.57	0	0
Smic13984	1020	798.574	4	0.392278
Smic13985	1134	912.574	0	0
Smic13986	696	475.13	0	0
Smic13987	1662	1440.57	0	0
Smic13988	333	124.653	13	8.16751
Smic13989	2178	1956.57	0	0
Smic13990	1755	1533.57	0	0
Smic13991	3339	3117.57	0	0
Smic13992	720	499.13	1	0.156904
Smic13993	4152	3930.57	248	4.94134
Smic13994	5214	4992.57	83	1.30198
Smic13995	297	95.3684	0	0
Smic13996	726	505.13	6	0.930244
Smic13997	1281	1059.57	131	9.68253
Smic13998	1656	1434.57	33	1.80152
Smic13999	1149	927.574	237	20.0101
Smic14000	846	624.792	10	1.25347
Smic14001	2871	2649.57	94	2.77844
Smic14002	258	67.5886	5	5.79356
Smic14003	426	208.3	86	32.3339
Smic14004	1038	816.574	125	11.9885
Smic14005	576	355.42	8	1.76278
Smic14006	2820	2598.57	196	5.90704
Smic14007	888	666.728	0	0
Smic14008	8154	7932.57	0	0
Smic14009	1131	909.574	0	0
Smic14010	234	51.1937	0	0
Smic14011	258	67.5886	0	0
Smic14012	375	160.912	0	0
Smic14013	6204	5982.57	258	3.37739
Smic14014	7632	7410.57	1	0.0105681
Smic14015	9876	9654.57	135	1.09509
Smic14016	360	147.716	19	10.0734
Smic14017	1632	1410.57	139	7.71735
Smic14018	729	508.13	40	6.16501
Smic14019	927	705.728	8	0.887773
Smic14020	7128	6906.57	52	0.589644
Smic14021	522	301.918	10	2.59394
Smic14022	873	651.728	0	0
Smic14023	795	573.969	0	0
Smic14024	960	738.728	0	0
Smic14025	3781	3559.57	0	0
Smic14026	5040	4818.57	362	5.88355
Smic14027	1440	1218.57	133	8.54769
Smic14028	666	445.268	36	6.33184
Smic14029	1593	1371.57	249	14.2177
Smic14030	1620	1398.57	32	1.7919
Smic14031	2136	1914.57	41	1.67711
Smic14032	708	487.13	55	8.84233
Smic14033	4749	4527.57	461	7.97415
Smic14034	792	570.969	440.062	60.3602
Smic14035	2439	2217.57	165.938	5.86026
Smic14036	2235	2013.57	0	0
Smic14037	4113	3891.57	163.631	3.29297
Smic14038	3420	3198.57	54	1.32217
Smic14039	4545	4323.57	53	0.960024
Smic14040	2985	2763.57	38	1.07687
Smic14041	5655	5433.57	0	0
Smic14042	2904	2682.57	20	0.583885
Smic14043	1113	891.574	33	2.89871
Smic14044	4248	4026.57	85	1.65323
Smic14045	5355	5133.57	55	0.839058
Smic14046	3255	3033.57	400	10.3265
Smic14047	450	231.159	0	0
Smic14048	828	606.853	15	1.93578
Smic14049	633	412.31	6	1.13966
Smic14050	2343	2121.57	94	3.46991
Smic14051	4437	4215.57	402	7.46824
Smic14052	1398	1176.57	161	10.7166
Smic14053	3459	3237.57	262	6.33769
Smic14054	1854	1632.57	6	0.287824
Smic14055	1518	1296.57	25	1.51005
Smic14056	360	147.716	5	2.65088
Smic14057	2301	2079.57	139	5.23467
Smic14058	2424	2202.57	57	2.02672
Smic14059	4989	4767.57	251	4.12311
Smic14060	2196	1974.57	181	7.17884
Smic14061	1173	951.574	23	1.89293
Smic14062	6228	6006.57	1245	16.2327
Smic14063	3540	3318.57	341	8.04733
Smic14064	1425	1203.57	10	0.650693
Smic14065	372	158.339	4	1.97843
Smic14066	2025	1803.57	124	5.38439
Smic14067	4650	4428.57	251.015	4.43899
Smic14068	3357	3135.57	219	5.46986
Smic14069	453	234.042	0	0
Smic14070	1314	1092.57	0	0
Smic14071	7407	7185.57	0	0
Smic14072	1311	1089.57	1	0.0718774
Smic14073	1923	1701.57	76	3.49794
Smic14074	555	334.627	0	0
Smic14075	948	726.728	0	0
Smic14076	5454	5232.57	0	0
Smic14077	3795	3573.57	0	0
Smic14078	1284	1062.57	31	2.28482
Smic14079	510	290.037	14	3.78028
Smic14080	12402	12180.6	590	3.79344
Smic14081	1002	780.574	89	8.92945
Smic14082	1299	1077.57	41	2.97979
Smic14083	1476	1254.57	6	0.374545
Smic14084	1506	1284.57	123	7.49886
Smic14085	5349	5127.57	444	6.78141
Smic14086	852	630.792	94	11.6705
Smic14087	1188	966.574	53	4.29427
Smic14088	3357	3135.57	232	5.79455
Smic14089	3828	3606.57	0	0
Smic14090	1752	1530.57	0	0
Smic14091	711	490.13	280	44.74
Smic14092	483	263.37	0	0
Smic14093	1395	1173.57	0	0
Smic14094	1275	1053.57	126	9.36601
Smic14095	2418	2196.57	36	1.28353
Smic14096	1395	1173.57	71	4.73802
Smic14097	4287	4065.57	95	1.83
Smic14098	1587	1365.57	68	3.8998
Smic14099	2853	2631.57	70	2.0832
Smic14100	957	735.728	6	0.63868
Smic14101	6231	6009.57	253	3.29705
Smic14102	891	669.728	57	6.66539
Smic14103	3195	2973.57	353	9.29705
Smic14104	1431	1209.57	10	0.647465
Smic14105	17961	17739.6	23.4743	0.103633
Smic14106	2064	1842.57	35	1.48762
Smic14107	1518	1296.57	26	1.57045
Smic14108	5025	4803.57	372	6.06496
Smic14109	477	257.475	24	7.30005
Smic14110	2130	1908.57	115	4.71887
Smic14111	4299	4077.57	201	3.8605
Smic14112	2247	2025.57	136	5.25823
Smic14113	1383	1161.57	27	1.8204
Smic14114	11163	10941.6	107	0.765867
Smic14115	1428	1206.57	200	12.9815
Smic14116	1401	1179.57	23	1.52704
Smic14117	3609	3387.57	24.4433	0.565093
Smic14118	10620	10398.6	215	1.61925
Smic14119	1893	1671.57	61	2.85794
Smic14120	2022	1800.57	147	6.39375
Smic14121	2907	2685.57	87	2.53706
Smic14122	1983	1761.57	137	6.09072
Smic14123	2724	2502.57	93	2.91035
Smic14124	981	759.728	14	1.44318
Smic14125	855	633.792	36	4.44841
Smic14126	732	511.13	45	6.89493
Smic14127	1437	1215.57	87	5.60515
Smic14128	1704	1482.57	173	9.13858
Smic14129	1707	1485.57	22	1.15978
Smic14130	2187	1965.57	0	0
Smic14131	5025	4803.57	0	0
Smic14132	3156	2934.57	0	0
Smic14133	459	239.923	0	0
Smic14134	462	242.875	18	5.80416
Smic14135	660	439.268	0	0
Smic14136	2664	2442.57	82	2.62915
Smic14137	846	624.792	0	0
Smic14138	1164	942.574	6	0.498523
Smic14139	4809	4587.57	27	0.460925
Smic14140	1560	1338.57	0	0
Smic14141	408	191.368	11	4.50167
Smic14142	369	155.631	0	0
Smic14143	1221	999.574	3	0.235047
Smic14144	2694	2472.57	0	0
Smic14145	1143	921.574	0	0
Smic14146	354	142.488	0	0
Smic14147	1281	1059.57	0	0
Smic14148	960	738.728	98	10.3894
Smic14149	1251	1029.57	26	1.97772
Smic14150	804	582.853	14	1.88113
Smic14151	2550	2328.57	139	4.67492
Smic14152	600	379.348	0	0
Smic14153	2133	1911.57	206	8.43966
Smic14154	2403	2181.57	71	2.54881
Smic14155	1566	1344.57	0	0
Smic14156	1194	972.574	0	0
Smic14157	1113	891.574	43	3.77711
Smic14158	834	612.792	169	21.5985
Smic14159	2364	2142.57	247	9.02839
Smic14160	1815	1593.57	0	0
Smic14161	2772	2550.57	228	7.00077
Smic14162	2670	2448.57	0	0
Smic14163	5619	5397.57	90	1.30585
Smic14164	6066	5844.57	0	0
Smic14165	6012	5790.57	0	0
Smic14166	5151	4929.57	2.06607	0.0328234
Smic14167	5025	4803.57	58.9339	0.960838
Smic14168	963	741.728	18	1.90054
Smic14169	1431	1209.57	252	16.3161
Smic14170	510	290.037	0	0
Smic14171	1515	1293.57	177	10.716
Smic14172	3402	3180.57	240	5.90956
Smic14173	2289	2067.57	208	7.87864
Smic14174	963	741.728	0	0
Smic14175	7686	7464.57	106	1.11212
Smic14176	3033	2811.57	206	5.73808
Smic14177	1602	1380.57	301	17.0748
Smic14178	687	466.177	57	9.57576
Smic14179	1689	1467.57	108	5.76332
Smic14180	2982	2760.57	417	11.83
Smic14181	2703	2481.57	276	8.71026
Smic14182	7653	7431.57	382	4.02561
Smic14183	921	699.728	0	0
Smic14184	1572	1350.57	2	0.115974
Smic14185	303	100.098	8	6.25912
Smic14186	4482	4260.57	113	2.07711
Smic14187	1167	945.574	2	0.165647
Smic14188	1587	1365.57	43	2.46605
Smic14189	798	576.911	176	23.892
Smic14190	933	711.728	0	0
Smic14191	2055	1833.57	0	0
Smic14192	639	418.268	0	0
Smic14193	2583	2361.57	0	0
Smic14194	3123	2901.57	76	2.0513
Smic14195	1494	1272.57	82	5.04638
Smic14196	2139	1917.57	253	10.3328
Smic14197	414	196.934	0	0
Smic14198	1389	1167.57	438	29.3791
Smic14199	3468	3246.57	233.744	5.63852
Smic14200	2625	2403.57	158	5.14812
Smic14201	267	73.6101	0	0
Smic14202	1713	1491.57	84	4.41046
Smic14203	3180	2958.57	0	0
Smic14204	1437	1215.57	104	6.7004
Smic14205	3567	3345.57	389	9.10601
Smic14206	5631	5409.57	0	0
Smic14207	4644	4422.57	230	4.07288
Smic14208	1395	1173.57	74	4.93822
Smic14209	558	337.593	22	5.10362
Smic14210	1494	1272.57	9	0.553871
Smic14211	2202	1980.57	72	2.84702
Smic14212	1758	1536.57	160	8.15484
Smic14213	5898	5676.57	296	4.08371
Smic14214	7320	7098.57	413	4.55647
Smic14215	5286	5064.57	303	4.68542
Smic14216	4440	4218.57	115	2.13492
Smic14217	264	71.5085	0	0
Smic14218	3429	3207.57	160	3.90654
Smic14219	585	364.348	26	5.58864
Smic14220	2769	2547.57	108	3.32006
Smic14221	1641	1419.57	113	6.23404
Smic14222	1662	1440.57	82	4.45787
Smic14223	1632	1410.57	202	11.2151
Smic14224	1593	1371.57	112	6.39511
Smic14225	1395	1173.57	33	2.20218
Smic14226	2331	2109.57	28	1.03947
Smic14227	333	124.653	1	0.62827
Smic14228	4875	4653.57	132	2.22145
Smic14229	1488	1266.57	58	3.5863
Smic14230	7998	7776.57	0	0
Smic14231	1863	1641.57	3	0.143123
Smic14232	4368	4146.57	1628.81	30.7631
Smic14233	2733	2511.57	73	2.27628
Smic14234	1491	1269.57	82	5.0583
Smic14235	1164	942.574	179	14.8726
Smic14236	3270	3048.57	0	0
Smic14237	3750	3528.57	39	0.865595
Smic14238	5385	5163.57	0	0
Smic14239	8940	8718.57	460	4.13201
Smic14240	3588	3366.57	246	5.72264
Smic14241	1893	1671.57	20	0.93703
Smic14242	1194	972.574	76	6.11984
Smic14243	1248	1026.57	91	6.94225
Smic14244	6084	5862.57	265	3.54003
Smic14245	546	325.792	7	1.6827
Smic14246	1182	960.574	29	2.36437
Smic14247	756	535.079	45	6.58634
Smic14248	816	594.853	0	0
Smic14249	1443	1221.57	23	1.47454
Smic14250	849	627.792	0	0
Smic14251	495	275.235	8.00112	2.27665
Smic14252	633	412.31	15	2.84916
Smic14253	8799	8577.57	67	0.61173
Smic14254	4416	4194.57	140	2.6139
Smic14255	543	322.792	2	0.485241
Smic14256	1413	1191.57	24	1.57739
Smic14257	1554	1332.57	0	0
Smic14258	8589	8367.57	0	0
Smic14259	4962	4740.57	18	0.297366
Smic14260	2964	2742.57	28	0.799556
Smic14261	1167	945.574	16	1.32518
Smic14262	288	88.8482	6	5.28874
Smic14263	1266	1044.57	44	3.29885
Smic14264	813	591.853	60	7.93938
Smic14265	5040	4818.57	101	1.64154
Smic14266	1617	1395.57	16	0.897876
Smic14267	6348	6126.57	0	0
Smic14268	651	430.268	6	1.0921
Smic14269	873	651.728	8	0.961331
Smic14270	2253	2031.57	14	0.53969
Smic14271	1086	864.574	0	0
Smic14272	237	53.2616	0	0
Smic14273	909	687.728	62	7.06032
Smic14274	996	774.574	42	4.24654
Smic14275	1071	849.574	13	1.19837
Smic14276	513	293.007	9	2.40554
Smic14277	1944	1722.57	0	0
Smic14278	216	40.1897	0	0
Smic14279	2526	2304.57	5	0.169914
Smic14280	1038	816.574	27	2.58951
Smic14281	1146	924.574	11.0005	0.93179
Smic14282	1731	1509.57	0	0
Smic14283	1293	1071.57	14	1.02319
Smic14284	1290	1068.57	4	0.29316
Smic14285	3603	3381.57	175	4.05292
Smic14286	807	585.853	0	0
Smic14287	1686	1464.57	29.0008	1.55077
Smic14288	1239	1017.57	0	0
Smic14289	489	269.29	23	6.68893
Smic14290	1248	1026.57	40	3.05154
Smic14291	1515	1293.57	468	28.3337
Smic14292	828	606.853	6	0.774314
Smic14293	2808	2586.57	10	0.302778
Smic14294	3588	3366.57	15	0.348941
Smic14295	5805	5583.57	16	0.224418
Smic14296	813	591.853	3	0.396969
Smic14297	2250	2028.57	272	10.5009
Smic14298	321	114.742	0	0
Smic14299	258	67.5886	0	0
Smic14300	4257	4035.57	217	4.21118
Smic14301	3093	2871.57	12	0.327273
Smic14302	1986	1764.57	41	1.81967
Smic14303	1257	1035.57	30	2.26876
Smic14304	510	290.037	0	0
Smic14305	624	403.31	43	8.34986
Smic14306	774	552.969	50	7.08139
Smic14307	1287	1065.57	5	0.367481
Smic14308	288	88.8482	6	5.28874
Smic14309	6576	6354.57	0	0
Smic14310	1827	1605.57	30	1.46332
Smic14311	279	82.1769	4	3.81206
Smic14312	378	163.661	15	7.17786
Smic14313	4359	4137.57	0	0
Smic14314	1983	1761.57	112	4.97928
