target_id	length	eff_length	est_counts	tpm
Smic8897	2931	2722.27	31	0.574386
Smic8898	8802	8593.27	0	0
Smic8899	1365	1156.27	0	0
Smic8900	1443	1234.27	16	0.653857
Smic8901	1056	847.274	51	3.03613
Smic8902	4692	4483.27	179	2.01387
Smic8903	699	491.406	0	0
Smic8904	3138	2929.27	68	1.17091
Smic8905	5952	5743.27	73	0.641117
Smic8906	2379	2170.27	0	0
Smic8907	729	521.357	109	10.5455
Smic8908	2739	2530.27	0	0
Smic8909	4890	4681.27	85	0.91586
Smic8910	2202	1993.27	71	1.79666
Smic8911	1503	1294.27	39	1.51989
Smic8912	915	706.876	1324	94.4755
Smic8913	228	49.707	68	69.0026
Smic8914	1227	1018.27	0	0
Smic8915	987	778.352	294	19.0522
Smic8916	1029	820.274	66	4.05844
Smic8917	1251	1042.27	254	12.2921
Smic8918	372	168.426	0	0
Smic8919	2115	1906.27	42	1.11132
Smic8920	3756	3547.27	170.103	2.41875
Smic8921	480	273.181	0	0
Smic8922	411	205.632	0	0
Smic8923	309	111.926	0	0
Smic8924	564	356.666	0	0
Smic8925	1977	1768.27	33	0.941323
Smic8926	1845	1636.27	23	0.709
Smic8927	2508	2299.27	0	0
Smic8928	1425	1216.27	0	0
Smic8929	1152	943.274	0	0
Smic8930	1902	1693.27	67	1.99582
Smic8931	357	154.824	0	0
Smic8932	7890	7681.27	9	0.0590995
Smic8933	2346	2137.27	57	1.34521
Smic8934	393	188.404	0	0
Smic8935	1857	1648.27	63	1.9279
Smic8936	1725	1516.27	80	2.66126
Smic8937	513	306.095	14	2.30699
Smic8938	3015	2806.27	0	0
Smic8939	2217	2008.27	38.0192	0.954892
Smic8940	2325	2116.27	395	9.41455
Smic8941	3189	2980.27	179	3.0295
Smic8942	7716	7507.27	288	1.93502
Smic8943	3123	2914.27	822	14.2271
Smic8944	819	611.134	4	0.33014
Smic8945	2388	2179.27	897	20.7613
Smic8946	3750	3541.27	163	2.32168
Smic8947	3894	3685.27	412	5.63899
Smic8948	4959	4750.27	536	5.69142
Smic8949	1389	1180.27	759.003	32.4366
Smic8950	1956	1747.27	372	10.7388
Smic8951	21405	21196.3	2541	6.04671
Smic8952	1425	1216.27	13	0.539121
Smic8953	837	629.01	16	1.28303
Smic8954	1761	1552.27	150	4.87413
Smic8955	2565	2356.27	176	3.76757
Smic8956	1419	1210.27	207	8.62702
Smic8957	789	581.134	0	0
Smic8958	1116	907.274	244	13.5652
Smic8959	2970	2761.27	877.861	16.0358
Smic8960	3021	2812.27	1527.14	27.3902
Smic8961	1113	904.274	178	9.92874
Smic8962	1677	1468.27	283	9.72195
Smic8963	3207	2998.27	0	0
Smic8964	381	176.882	215	61.3096
Smic8965	381	176.882	4	1.14064
Smic8966	702	494.357	54	5.50969
Smic8967	1752	1543.27	693.388	22.6625
Smic8968	2853	2644.27	1483	28.2884
Smic8969	3810	3601.27	618.307	8.66008
Smic8970	2388	2179.27	1083	25.0663
Smic8971	618	410.587	3	0.368545
Smic8972	405	199.857	0	0
Smic8973	816	608.134	1126	93.3928
Smic8974	1077	868.274	105.517	6.1297
Smic8975	990	781.274	501	32.3451
Smic8976	588	380.666	8	1.06004
Smic8977	615	407.587	211	26.1118
Smic8978	6462	6253.27	694	5.59791
Smic8979	1119	910.274	0	0
Smic8980	1683	1474.27	189.404	6.48016
Smic8981	1053	844.274	327	19.5361
Smic8982	549	341.873	130	19.1802
Smic8983	333	133.017	183	69.3932
Smic8984	1923	1714.27	174	5.11968
Smic8985	906	697.876	63	4.55341
Smic8986	1689	1480.27	72	2.45338
Smic8987	5664	5455.27	0	0
Smic8988	900	691.876	0	0
Smic8989	543	335.873	332	49.8582
Smic8990	1761	1552.27	737.612	23.9681
Smic8991	10881	10672.3	3901	18.4371
Smic8992	849	641.01	0	0
Smic8993	1179	970.274	0	0
Smic8994	2910	2701.27	906	16.9174
Smic8995	2283	2074.27	258	6.27376
Smic8996	1374	1165.27	0	0
Smic8997	4659	4450.27	388	4.39764
Smic8998	5400	5191.27	842	8.18111
Smic8999	312	114.53	154	67.8229
Smic9000	1686	1477.27	14	0.478015
Smic9001	5628	5419.27	814	7.57631
Smic9002	1026	817.274	441	27.2173
Smic9003	6222	6013.27	362	3.03649
Smic9004	1797	1588.27	133	4.22377
Smic9005	9675	9466.27	550	2.93061
Smic9006	1128	919.274	0	0
Smic9007	4002	3793.27	234.288	3.11537
Smic9008	1842	1633.27	248	7.65891
Smic9009	1662	1453.27	319	11.0718
Smic9010	228	49.707	0	0
Smic9011	1242	1033.27	98	4.78393
Smic9012	879	670.945	2077	156.144
Smic9013	1449	1240.27	435	17.6907
Smic9014	1212	1003.27	110	5.53028
Smic9015	10020	9811.27	1041	5.3518
Smic9016	555	347.701	0	0
Smic9017	510	303.095	123	20.4692
Smic9018	4017	3808.27	444	5.8807
Smic9019	2796	2587.27	290	5.65366
Smic9020	3732	3523.27	1686	24.1371
Smic9021	9069	8860.27	532	3.02858
Smic9022	7326	7117.27	2210	15.6622
Smic9023	1419	1210.27	216	9.00211
Smic9024	1512	1303.27	550	21.2863
Smic9025	1497	1288.27	512	20.0464
Smic9026	231	51.7246	0	0
Smic9027	7290	7081.27	879	6.26112
Smic9028	1212	1003.27	847	42.5832
Smic9029	5280	5071.27	678	6.74352
Smic9030	31884	31675.3	0	0
Smic9031	9336	9127.27	199	1.09973
Smic9032	3042	2833.27	987	17.5713
Smic9033	3381	3172.27	317	5.04037
Smic9034	228	49.707	96	97.4154
Smic9035	12270	12061.3	1124	4.70054
Smic9036	1119	910.274	128	7.09271
Smic9037	3657	3448.27	0	0
Smic9038	891	682.945	0	0
Smic9039	558	350.666	225	32.3641
Smic9040	1305	1096.27	869	39.983
Smic9041	528	320.938	0	0
Smic9042	4275	4066.27	0	0
Smic9043	1650	1441.27	364	12.7388
Smic9044	7257	7048.27	5499	39.3528
Smic9045	2736	2527.27	1819.24	36.3087
Smic9046	468	261.207	2625.97	507.084
Smic9047	432	226.089	1585.51	353.722
Smic9048	888	679.945	1108.28	82.215
Smic9049	1455	1246.27	310	12.5465
Smic9050	2712	2503.27	908	18.2958
Smic9051	3954	3745.27	273	3.67666
Smic9052	3279	3070.27	1268	20.8313
Smic9053	744	536.304	374	35.175
Smic9054	3339	3130.27	471	7.58949
Smic9055	2451	2242.27	0	0
Smic9056	528	320.938	0	0
Smic9057	1281	1072.27	0	0
Smic9058	2454	2245.27	509	11.4346
Smic9059	3174	2965.27	617	10.4953
Smic9060	2598	2389.27	880	18.5777
Smic9061	477	270.181	65	12.1348
Smic9062	576	368.666	518	70.8714
Smic9063	2307	2098.27	415	9.97608
Smic9064	3375	3166.27	1960	31.2235
Smic9065	4305	4096.27	578	7.11726
Smic9066	639	431.544	678	79.2462
Smic9067	1947	1738.27	525	15.234
Smic9068	7431	7222.27	0	0
Smic9069	3129	2920.27	1656	28.603
Smic9070	2859	2650.27	236	4.49154
Smic9071	2304	2095.27	61	1.46846
Smic9072	1245	1036.27	20	0.973486
Smic9073	2760	2551.27	0	0
Smic9074	780	572.192	83	7.31662
Smic9075	3849	3640.27	397.656	5.50996
Smic9076	1554	1345.27	83.334	3.12454
Smic9077	2925	2716.27	228.506	4.24324
Smic9078	969	760.506	25	1.6581
Smic9079	546	338.873	12	1.78615
Smic9080	5256	5047.27	0	0
Smic9081	4728	4519.27	0	0
Smic9082	1905	1696.27	60	1.78414
Smic9083	642	434.544	53	6.152
Smic9084	1422	1213.27	137	5.69555
Smic9085	792	584.134	0	0
Smic9086	3339	3130.27	259	4.17342
Smic9087	8964	8755.27	0	0
Smic9088	20649	20440.3	2767	6.82805
Smic9089	1374	1165.27	43	1.86129
Smic9090	1386	1177.27	0	0
Smic9091	6699	6490.27	1419	11.0279
Smic9092	945	736.729	349	23.8942
Smic9093	570	362.666	138	19.1932
Smic9094	5664	5455.27	1619	14.9694
Smic9095	405	199.857	29	7.31903
Smic9096	4194	3985.27	390	4.93606
Smic9097	2205	1996.27	501	12.6588
Smic9098	1020	811.274	922	57.3241
Smic9099	6057	5848.27	237.357	2.04714
Smic9100	465	258.233	7	1.36729
Smic9101	2778	2569.27	450.535	8.84489
Smic9102	2442	2233.27	904	20.4174
Smic9103	1854	1645.27	441	13.5199
Smic9104	720	512.357	115	11.3214
Smic9106	636	428.544	524	61.6751
Smic9107	1164	955.274	82	4.32972
Smic9108	1359	1150.27	301	13.199
Smic9109	2343	2134.27	577	13.6364
Smic9110	900	691.876	82	5.97806
Smic9111	3750	3541.27	700	9.9704
Smic9112	1527	1318.27	515	19.705
Smic9113	4566	4357.27	598	6.92246
Smic9114	2469	2260.27	86	1.91916
Smic9115	4440	4231.27	554	6.60409
Smic9116	2931	2722.27	1040	19.2697
Smic9117	933	724.876	91	6.33217
Smic9118	5073	4864.27	1364	14.1439
Smic9119	825	617.073	1416	115.745
Smic9120	6741	6532.27	1194	9.21965
Smic9121	2385	2176.27	2517.18	58.3412
Smic9122	3579	3370.27	2668.82	39.9418
Smic9123	423	217.333	90	20.8877
Smic9124	5841	5632.27	2134.14	19.1123
Smic9125	864	655.945	155	11.919
Smic9126	7887	7678.27	289	1.89849
Smic9127	1191	982.274	17	0.872952
Smic9128	1320	1111.27	123	5.58288
Smic9129	732	524.357	0	0
Smic9130	2079	1870.27	0	0
Smic9131	4815	4606.27	197	2.1572
Smic9132	1860	1651.27	37	1.1302
Smic9133	375	171.236	0	0
Smic9134	594	386.666	82	10.6968
Smic9135	294	99.3438	151	76.6673
Smic9136	1536	1327.27	317	12.0468
Smic9137	522	315.002	0	0
Smic9138	465	258.233	0	0
Smic9139	645	437.544	0	0
Smic9140	1155	946.274	0	0
Smic9141	627	419.587	0	0
Smic9142	1011	802.274	31	1.94901
Smic9143	2124	1915.27	28	0.737397
Smic9144	5439	5230.27	212	2.04449
Smic9145	4035	3826.27	0	0
Smic9146	2694	2485.27	68	1.38009
Smic9147	8370	8161.27	32	0.197773
Smic9148	1158	949.274	67	3.56006
Smic9149	939	730.876	68	4.69288
Smic9150	780	572.192	342	30.148
Smic9151	342	141.151	16	5.71756
Smic9152	1848	1639.27	28	0.86155
Smic9153	3864	3655.27	0	0
Smic9154	750	542.304	0	0
Smic9155	393	188.404	10	2.67722
Smic9156	1881	1672.27	1	0.0301625
Smic9157	7029	6820.27	133	0.983613
Smic9158	240	58.0679	0	0
Smic9159	1170	961.274	31	1.62663
Smic9160	3567	3358.27	303	4.55094
Smic9161	294	99.3438	0	0
Smic9162	333	133.017	25	9.47994
Smic9163	489	282.152	0	0
Smic9164	1632	1423.27	94	3.3313
Smic9165	1653	1444.27	77.9383	2.72192
Smic9166	1761	1552.27	40	1.29977
Smic9167	1143	934.274	21	1.13376
Smic9168	2436	2227.27	475	10.7571
Smic9169	1941	1732.27	141	4.1056
Smic9170	3132	2923.27	181	3.12308
Smic9171	855	647.01	24	1.871
Smic9172	1293	1084.27	351	16.3283
Smic9173	1308	1099.27	363	16.6562
Smic9174	1815	1606.27	554	17.3966
Smic9175	1677	1468.27	487	16.73
Smic9176	516	309.064	3	0.489606
Smic9177	399	194.076	0	0
Smic9178	303	106.793	0	0
Smic9179	429	223.135	46	10.3984
Smic9180	297	101.874	64	31.6878
Smic9181	2190	1981.27	71	1.80754
Smic9182	1053	844.274	111	6.63153
Smic9183	4062	3853.27	983	12.8676
Smic9184	1152	943.274	34.7542	1.85842
Smic9185	4518	4309.27	1103.95	12.9217
Smic9186	1158	949.274	233.688	12.417
Smic9187	8211	8002.27	54	0.340373
Smic9188	3675	3466.27	113	1.64433
Smic9189	852	644.01	78	6.10909
Smic9190	6252	6043.27	115	0.959842
Smic9191	903	694.876	0	0
Smic9192	2691	2482.27	90	1.8288
Smic9193	8007	7798.27	86	0.556255
Smic9194	4014	3805.27	341	4.52004
Smic9195	3087	2878.27	1285	22.5188
Smic9196	1425	1216.27	1205.17	49.9796
Smic9197	1296	1087.27	25	1.15978
Smic9198	3363	3154.27	273	4.36554
Smic9199	1338	1129.27	15	0.669987
Smic9200	1605	1396.27	0	0
Smic9201	405	199.857	36	9.08569
Smic9202	4365	4156.27	0	0
Smic9203	1431	1222.27	1	0.0412673
Smic9204	1185	976.274	0	0
Smic9205	1686	1477.27	0	0
Smic9206	492	285.152	0	0
Smic9207	1119	910.274	942	52.1979
Smic9208	576	368.666	891	121.904
Smic9209	6963	6754.27	2222	16.5936
Smic9210	597	389.666	1157	149.767
Smic9211	900	691.876	0	0
Smic9212	1353	1144.27	5	0.220401
Smic9213	1518	1309.27	0	0
Smic9214	4773	4564.27	131	1.44768
Smic9215	2358	2149.27	549	12.8841
Smic9216	549	341.873	0	0
Smic9217	3399	3190.27	206	3.25697
Smic9218	1356	1147.27	119	5.23183
Smic9219	2274	2065.27	531	12.9685
Smic9220	615	407.587	51	6.31138
Smic9221	1320	1111.27	193	8.76013
Smic9222	2334	2125.27	415	9.84935
Smic9223	6972	6763.27	111	0.827828
Smic9224	1377	1168.27	46	1.98604
Smic9225	954	745.581	337	22.7987
Smic9226	3723	3514.27	181	2.59787
Smic9227	1344	1135.27	0	0
Smic9228	912	703.876	217	15.5503
Smic9229	393	188.404	0	0
Smic9230	2628	2419.27	362	7.54741
Smic9231	315	117.088	39	16.8007
Smic9232	1032	823.274	76	4.65633
Smic9233	573	365.666	0	0
Smic9234	510	303.095	0	0
Smic9235	1242	1033.27	48	2.34315
Smic9236	3663	3454.27	499	7.28648
Smic9237	1035	826.274	0	0
Smic9238	1224	1015.27	1107.17	55.0056
Smic9239	1806	1597.27	1491.5	47.0996
Smic9240	309	111.926	16	7.21044
Smic9241	3843	3634.27	2114.33	29.3447
Smic9242	8154	7945.27	9	0.0571357
Smic9243	723	515.357	224	21.9237
Smic9244	480	273.181	10	1.84639
Smic9245	858	650.01	0	0
Smic9246	4446	4237.27	774	9.21359
Smic9247	5703	5494.27	126	1.15674
Smic9248	1743	1534.27	0	0
Smic9249	8431	8222.27	199	1.22077
Smic9250	930	721.876	9	0.628861
Smic9251	3000	2791.27	210	3.79482
Smic9252	363	160.196	189	59.5093
Smic9253	1068	859.274	476	27.9415
Smic9254	5892	5683.27	1534	13.6145
Smic9255	1584	1375.27	47	1.72378
Smic9256	1485	1276.27	942	37.229
Smic9257	315	117.088	24	10.3389
Smic9258	351	149.355	48	16.2104
Smic9259	4911	4702.27	78	0.836683
Smic9260	5397	5188.27	416	4.04431
Smic9261	2652	2443.27	456	9.41384
Smic9262	9678	9469.27	0	0
Smic9263	1572	1363.27	268	9.91576
Smic9264	1791	1582.27	100	3.18781
Smic9265	1215	1006.27	26	1.30326
Smic9266	1092	883.274	49	2.79817
Smic9267	603	395.587	0	0
Smic9268	3870	3661.27	214	2.94819
Smic9269	351	149.355	9	3.03946
Smic9270	237	55.9783	0	0
Smic9271	501	294.095	14	2.40112
Smic9272	2490	2281.27	0	0
Smic9273	1626	1417.27	0	0
Smic9274	5118	4909.27	0	0
Smic9275	2199	1990.27	1523	38.5977
Smic9276	3069	2860.27	2204	38.8667
Smic9277	3885	3676.27	400	5.48816
Smic9278	702	494.357	56	5.71375
Smic9279	957	748.506	1055	71.0938
Smic9280	900	691.876	124	9.03999
Smic9281	1710	1501.27	0	0
Smic9282	1128	919.274	0	0
Smic9283	3645	3436.27	140	2.05501
Smic9284	2025	1816.27	109	3.02705
Smic9285	588	380.666	124	16.4305
Smic9286	402	197.017	227	58.116
Smic9287	2475	2266.27	83	1.84731
Smic9288	2235	2026.27	52	1.29443
Smic9289	765	557.304	1	0.090507
Smic9290	798	590.134	0	0
Smic9291	2349	2140.27	56	1.31975
Smic9292	873	664.945	233	17.6744
Smic9293	13224	13015.3	0	0
Smic9294	441	234.721	0	0
Smic9295	4869	4660.27	83	0.89834
Smic9296	4494	4285.27	1928	22.6936
Smic9297	8163	7954.27	1638	10.3869
Smic9298	1167	958.274	123	6.47425
Smic9299	2922	2713.27	74	1.37566
Smic9300	1761	1552.27	161	5.23157
Smic9301	2163	1954.27	1270	32.7788
Smic9302	2274	2065.27	433	10.5751
Smic9303	228	49.707	0	0
Smic9304	9684	9475.27	1938	10.3166
Smic9305	2427	2218.27	90.0095	2.04667
Smic9306	3717	3508.27	821	11.8039
Smic9307	1536	1327.27	266	10.1087
Smic9308	1608	1399.27	301	10.8502
Smic9309	702	494.357	356	36.3232
Smic9310	474	267.181	248	46.8189
Smic9311	1086	877.274	417	23.9759
Smic9312	2496	2287.27	64	1.41135
Smic9313	1257	1048.27	1185	57.0188
Smic9314	2439	2230.27	824	18.6356
Smic9315	372	168.426	0	0
Smic9316	2808	2599.27	86	1.66886
Smic9317	6030	5821.27	106	0.918464
Smic9318	1188	979.274	201	10.353
Smic9319	312	114.53	165	72.6674
Smic9320	3114	2905.27	327	5.67721
Smic9321	7320	7111.27	494	3.50392
Smic9322	1752	1543.27	0	0
Smic9323	1677	1468.27	132	4.53462
Smic9324	3150	2941.27	0	0
Smic9325	1698	1489.27	232	7.85756
Smic9326	567	359.666	3	0.420723
Smic9327	612	404.587	119	14.8357
Smic9328	753	545.304	21	1.94247
Smic9329	1101	892.274	184	10.4014
Smic9330	1017	808.274	1086	67.7712
Smic9331	2457	2248.27	95	2.13132
Smic9332	2874	2665.27	928	17.5623
Smic9333	2685	2476.27	873	17.7824
Smic9334	603	395.587	0	0
Smic9335	1683	1474.27	414	14.1643
Smic9336	1101	892.274	25	1.41324
Smic9337	3759	3550.27	317	4.50372
Smic9338	3903	3694.27	1312.01	17.9135
Smic9339	2111	1902.27	0	0
Smic9340	1776	1567.27	762	24.5236
Smic9341	483	276.181	0	0
Smic9342	630	422.587	9	1.07424
Smic9343	504	297.095	0	0
Smic9344	1281	1072.27	62	2.91649
Smic9345	5682	5473.27	514	4.73686
Smic9346	4899	4690.27	730	7.85053
Smic9347	402	197.017	21	5.37637
Smic9348	201	32.8832	18	27.6104
Smic9349	7617	7408.27	698	4.7524
Smic9350	3144	2935.27	317	5.44734
Smic9351	1584	1375.27	487	17.8613
Smic9352	2994	2785.27	99	1.79284
Smic9353	1311	1102.27	16	0.732158
Smic9354	204	34.6182	30	43.7111
Smic9355	4932	4723.27	481	5.13661
Smic9356	939	730.876	517	35.6797
Smic9357	933	724.876	16	1.11335
Smic9358	2064	1855.27	116	3.15373
Smic9359	423	217.333	0	0
Smic9360	2916	2707.27	202	3.76351
Smic9361	3318	3109.27	237	3.84471
Smic9362	5697	5488.27	102	0.93743
Smic9363	1221	1012.27	664	33.086
Smic9364	2499	2290.27	52	1.14522
Smic9365	3375	3166.27	824	13.1266
Smic9366	423	217.333	0	0
Smic9367	3939	3730.27	132	1.78487
Smic9368	2523	2314.27	431	9.3937
Smic9369	3090	2881.27	133	2.32831
Smic9370	1272	1063.27	83	3.93738
Smic9371	2670	2461.27	381	7.80799
Smic9372	1914	1705.27	119	3.51987
Smic9373	2934	2725.27	77	1.42513
Smic9374	11064	10855.3	520.695	2.41945
Smic9375	3030	2821.27	982.491	17.5654
Smic9376	651	443.544	211.615	24.0649
Smic9377	369	165.681	33	10.0465
Smic9378	1137	928.274	418	22.713
Smic9379	897	688.945	811	59.376
Smic9380	927	718.876	1012	71.007
Smic9381	2259	2050.27	143.915	3.54052
Smic9382	1041	832.274	83	5.03021
Smic9383	1374	1165.27	38	1.64486
Smic9384	1404	1195.27	12	0.506393
Smic9385	3225	3016.27	320	5.35123
Smic9386	987	778.352	5	0.324017
Smic9387	2070	1861.27	2700	73.1691
Smic9388	1365	1156.27	73	3.18446
Smic9389	834	626.073	139	11.1986
Smic9390	5421	5212.27	235	2.27413
Smic9391	2226	2017.27	1141	28.5296
Smic9392	1050	841.274	111	6.65518
Smic9393	5904	5695.27	0	0
Smic9394	2112	1903.27	1456	38.5864
Smic9395	11379	11170.3	17	0.0767643
Smic9396	6360	6151.27	279	2.28778
Smic9397	2850	2641.27	34	0.649291
Smic9398	288	94.545	19	10.1365
Smic9399	1053	844.274	23	1.3741
Smic9400	435	228.907	0	0
Smic9401	681	473.455	43	4.58104
Smic9402	1371	1162.27	0	0
Smic9403	327	127.779	0	0
Smic9404	420	214.421	68	15.9962
Smic9405	1473	1264.27	177	7.06165
Smic9406	6930	6721.27	87	0.652893
Smic9407	2331	2122.27	275	6.5359
Smic9408	3150	2941.27	205	3.51554
Smic9409	4911	4702.27	705	7.56233
Smic9410	1221	1012.27	0	0
Smic9411	606	398.587	228	28.8527
Smic9412	483	276.181	87	15.8891
Smic9413	1575	1366.27	383	14.1395
Smic9414	285	92.0837	86	47.1075
Smic9415	1497	1288.27	88	3.44547
Smic9416	1551	1342.27	855	32.1291
Smic9417	3522	3313.27	142	2.16175
Smic9418	1527	1318.27	210	8.03504
Smic9419	8061	7852.27	3280	21.0694
Smic9420	378	174.043	1583	458.774
Smic9421	2499	2290.27	0	0
Smic9422	4164	3955.27	0	0
Smic9423	1194	985.274	25	1.27984
Smic9424	573	365.666	31	4.27614
Smic9425	387	182.591	0	0
Smic9426	1806	1597.27	72	2.27367
Smic9427	10302	10093.3	107	0.534719
Smic9428	2928	2719.27	238	4.41467
Smic9429	1086	877.274	0	0
Smic9430	873	664.945	15	1.13784
Smic9431	4143	3934.27	428	5.48723
Smic9432	861	653.01	84	6.48834
Smic9433	2118	1909.27	127.886	3.37855
Smic9434	1257	1048.27	36.1135	1.73768
Smic9435	3366	3157.27	381	6.08677
Smic9436	426	220.202	65	14.8891
Smic9437	1530	1321.27	14	0.534453
Smic9438	327	127.779	0	0
Smic9439	267	77.8571	21	13.6049
Smic9440	318	119.738	0	0
Smic9441	1212	1003.27	82.7097	4.15826
Smic9442	2502	2293.27	0	0
Smic9443	2118	1909.27	18.1951	0.480686
Smic9444	609	401.587	47	5.90327
Smic9445	5124	4915.27	0	0
Smic9446	2448	2239.27	192	4.32482
Smic9447	1884	1675.27	111	3.34204
Smic9448	684	476.455	138	14.6094
Smic9449	2520	2311.27	29	0.632879
Smic9450	8466	8257.27	192	1.17284
Smic9451	2688	2479.27	22	0.447582
Smic9452	1359	1150.27	55	2.41177
Smic9453	327	127.779	0	0
Smic9454	2298	2089.27	67	1.61753
Smic9455	2532	2323.27	226	4.90662
Smic9456	3921	3712.27	150	2.0381
Smic9457	8886	8677.27	1601.62	9.31001
Smic9458	405	199.857	0	0
Smic9459	495	288.124	0	0
Smic9460	1476	1267.27	85	3.38316
Smic9461	3141	2932.27	6	0.10321
Smic9462	6123	5914.27	228	1.9445
Smic9463	879	670.945	360	27.0639
Smic9464	837	629.01	41	3.28776
Smic9465	726	518.357	82	7.9792
Smic9466	3615	3406.27	147	2.17677
Smic9467	1911	1702.27	71	2.10379
Smic9468	1692	1483.27	113	3.84265
Smic9469	831	623.073	0	0
Smic9470	213	40.0734	0	0
Smic9471	3708	3499.27	97	1.3982
Smic9472	1023	814.274	92	5.69891
Smic9473	2418	2209.27	924	21.0958
Smic9474	1182	973.274	339	17.5687
Smic9475	249	64.4589	87	68.0786
Smic9476	435	228.907	0	0
Smic9477	210	38.1267	130	171.984
Smic9478	858	650.01	32	2.48316
Smic9479	3576	3367.27	2324.82	34.8245
Smic9480	7218	7009.27	0	0
Smic9481	702	494.357	62	6.32594
Smic9482	1797	1588.27	208.572	6.62375
Smic9483	891	682.945	60	4.43139
Smic9484	1608	1399.27	61	2.19888
Smic9485	1008	799.274	153	9.65539
Smic9486	6501	6292.27	559	4.48104
Smic9487	11085	10876.3	574	2.66199
Smic9488	1677	1468.27	0	0
Smic9489	1359	1150.27	132	5.78824
Smic9490	573	365.666	519	71.5908
Smic9491	1839	1630.27	1279	39.5717
Smic9492	1608	1399.27	380	13.6979
Smic9493	1623	1414.27	512	18.2604
Smic9494	4662	4453.27	0	0
Smic9495	303	106.793	0	0
Smic9496	2430	2221.27	1492	33.8798
Smic9497	1371	1162.27	480	20.8308
Smic9498	2490	2281.27	360.643	7.97397
Smic9499	1173	964.274	0	0
Smic9500	3216	3007.27	53	0.88895
Smic9501	3396	3187.27	787	12.4546
Smic9502	8010	7801.27	804	5.19834
Smic9503	3648	3439.27	318	4.66374
Smic9504	1980	1771.27	211	6.00857
Smic9505	7587	7378.27	778	5.31862
Smic9506	3978	3769.27	334	4.46954
Smic9507	2670	2461.27	189	3.87325
Smic9508	1107	898.274	260	14.5995
Smic9509	1461	1252.27	242	9.74743
Smic9510	1560	1351.27	526	19.6344
Smic9511	2814	2605.27	146	2.82666
Smic9512	2064	1855.27	887	24.1151
Smic9513	4050	3841.27	433	5.68574
Smic9514	2313	2104.27	782	18.7447
Smic9515	429	223.135	36	8.13785
Smic9516	3792	3583.27	12	0.168918
Smic9517	516	309.064	121	19.7474
Smic9518	1140	931.274	0	0
Smic9519	477	270.181	0	0
Smic9520	291	96.9349	27	14.0494
Smic9521	2346	2137.27	235	5.54603
Smic9522	2244	2035.27	309	7.6579
Smic9523	4116	3907.27	0	0
Smic9524	2637	2428.27	0	0
Smic9525	240	58.0679	25	21.7159
Smic9526	7653	7444.27	2826.54	19.1517
Smic9527	546	338.873	1	0.148846
Smic9528	9480	9271.27	2051.05	11.1586
Smic9529	1635	1426.27	359	12.696
Smic9530	5322	5113.27	1601.95	15.8024
Smic9531	516	309.064	19	3.10084
Smic9532	10011	9802.27	0	0
Smic9533	7629	7420.27	1156	7.858
Smic9534	1086	877.274	267	15.3515
Smic9535	348	146.66	0	0
Smic9536	846	638.01	306	24.1918
Smic9537	2997	2788.27	1267	22.92
Smic9538	1134	925.274	370	20.17
Smic9539	3510	3301.27	468	7.15053
Smic9540	9177	8968.27	681	3.83012
Smic9541	387	182.591	46	12.7073
Smic9542	4302	4093.27	566	6.97461
Smic9543	1980	1771.27	26	0.740392
Smic9544	3030	2821.27	102	1.8236
Smic9545	2832	2623.27	97	1.8651
Smic9546	1725	1516.27	266	8.84867
Smic9547	1278	1069.27	121	5.70782
Smic9548	7587	7378.27	1091	7.45838
Smic9549	4785	4576.27	582	6.41483
Smic9550	597	389.666	57	7.37831
Smic9551	2508	2299.27	354	7.76581
Smic9552	621	413.587	550	67.0764
Smic9553	2124	1915.27	68	1.79082
Smic9554	6627	6418.27	689	5.41471
Smic9555	726	518.357	207	20.1426
Smic9556	981	772.352	443	28.931
Smic9557	2349	2140.27	2024	47.6997
Smic9558	2103	1894.27	68	1.81067
Smic9559	3459	3250.27	470	7.29377
Smic9560	1050	841.274	18	1.07922
Smic9561	3006	2797.27	540	9.73718
Smic9562	3039	2830.27	0	0
Smic9563	5961	5752.27	259	2.27109
Smic9564	1374	1165.27	221	9.56618
Smic9565	16158	15949.3	1762	5.57236
Smic9566	4044	3835.27	145	1.90698
Smic9567	4209	4000.27	0	0
Smic9568	1836	1627.27	484	15.0023
Smic9569	5100	4891.27	181.205	1.86863
Smic9570	3609	3400.27	512	7.59504
Smic9571	2199	1990.27	910	23.0623
Smic9572	4866	4657.27	0	0
Smic9573	972	763.506	0	0
Smic9574	852	644.01	0	0
Smic9575	3762	3553.27	561	7.96358
Smic9576	2211	2002.27	230	5.794
Smic9577	534	326.873	302	46.6017
Smic9578	3567	3358.27	614	9.22203
Smic9579	3957	3748.27	618	8.31632
Smic9580	7653	7444.27	0	0
Smic9581	1767	1558.27	0	0
Smic9582	2334	2125.27	1125	26.7
Smic9583	1812	1603.27	2185	68.7413
Smic9584	17820	17611.3	961	2.75237
Smic9585	5001	4792.27	887	9.3359
Smic9586	387	182.591	130	35.9119
Smic9587	2256	2047.27	125	3.0797
Smic9588	3747	3538.27	218	3.1077
Smic9589	3108	2899.27	83	1.44399
Smic9590	9165	8956.27	1716	9.66416
Smic9591	1818	1609.27	107	3.35373
Smic9592	6048	5839.27	273	2.35819
Smic9593	4311	4102.27	656	8.06591
Smic9594	2697	2488.27	77	1.56087
Smic9595	645	437.544	233	26.8601
Smic9596	1872	1663.27	317	9.61324
