target_id	length	eff_length	est_counts	tpm
Smic20186	7683	7462.61	50	0.67483
Smic20187	4101	3880.61	87	2.25805
Smic20188	276	80.9502	0	0
Smic20189	747	528.23	39.696	7.56899
Smic20190	792	573.175	171	30.0485
Smic20191	387	174.976	23	13.2392
Smic20192	4506	4285.61	27	0.634551
Smic20193	1377	1156.61	200	17.4164
Smic20194	783	564.175	67	11.9612
Smic20195	480	263.067	68	26.0349
Smic20196	825	605.998	99	16.4543
Smic20197	2223	2002.61	69	3.47031
Smic20198	3705	3484.61	524	15.1458
Smic20199	9750	9529.61	81	0.8561
Smic20200	471	254.277	6	2.37662
Smic20201	1641	1420.61	44	3.11956
Smic20202	3900	3679.61	0	0
Smic20203	1332	1111.61	2	0.181215
Smic20204	2250	2029.61	148	7.34454
Smic20205	4260	4039.61	44	1.09705
Smic20206	633	414.649	132.735	32.2417
Smic20207	945	725.058	98	13.6134
Smic20208	1425	1204.61	90	7.5251
Smic20209	1710	1489.61	1	0.0676151
Smic20210	5304	5083.61	13	0.257565
Smic20211	543	325.119	82	25.4031
Smic20212	8388	8167.61	55	0.678239
Smic20213	1491	1270.61	6	0.475615
Smic20214	5154	4933.61	39	0.796186
Smic20215	5994	5773.61	10	0.174449
Smic20216	1020	799.605	3	0.377886
Smic20217	4815	4594.61	35	0.767246
Smic20218	924	704.273	25	3.57531
Smic20219	885	665.612	48	7.26331
Smic20220	8538	8317.61	77	0.93241
Smic20221	453	236.923	84	35.7098
Smic20222	5415	5194.61	339	6.57297
Smic20223	4008	3787.61	559.394	14.8754
Smic20224	1122	901.605	0	0
Smic20225	5799	5578.61	49	0.884678
Smic20226	2736	2515.61	121	4.8446
Smic20227	3534	3313.61	454.967	13.8291
Smic20228	4569	4348.61	46	1.06542
Smic20229	813	594.058	522.106	88.5207
Smic20230	2100	1879.61	2011.53	107.789
Smic20231	465	248.531	0	0
Smic20232	3552	3331.61	501	15.146
Smic20233	8631	8410.61	488	5.84396
Smic20234	2706	2485.61	378	15.317
Smic20235	1902	1681.61	523	31.3251
Smic20236	1908	1687.61	0	0
Smic20237	459	242.728	30	12.4484
Smic20238	1959	1738.61	251	14.5408
Smic20239	2466	2245.61	89	3.99182
Smic20240	639	420.649	42	10.0564
Smic20241	4770	4549.61	380.774	8.42962
Smic20242	615	396.649	834.805	211.979
Smic20243	1617	1396.61	116	8.36564
Smic20244	864	644.81	62	9.68445
Smic20245	474	257.225	4	1.56625
Smic20246	1206	985.605	0	0
Smic20247	399	186.012	5	2.70735
Smic20248	2268	2047.61	553	27.2015
Smic20249	2499	2278.61	762.749	33.7153
Smic20250	5820	5599.61	547	9.83885
Smic20251	12585	12364.6	287.486	2.34181
Smic20252	2049	1828.61	155	8.53741
Smic20253	1455	1234.61	57	4.65009
Smic20254	1941	1720.61	309	18.0881
Smic20255	1389	1168.61	21	1.80995
Smic20256	6831	6610.61	59	0.898929
Smic20257	9654	9433.61	536	5.72271
Smic20258	1095	874.605	121	13.9344
Smic20259	882	662.678	13	1.97586
Smic20260	5043	4822.61	69	1.44106
Smic20261	5949	5728.61	183	3.21749
Smic20262	2541	2320.61	27	1.17186
Smic20263	4665	4444.61	196	4.44158
Smic20264	14025	13804.6	1609.02	11.7395
Smic20265	1641	1420.61	97	6.87722
Smic20266	576	357.95	117	32.9214
Smic20267	2466	2245.61	209	9.37405
Smic20268	303	102.071	0	0
Smic20269	1833	1612.61	52	3.2478
Smic20270	780	561.175	0	0
Smic20271	600	381.805	48	12.6624
Smic20272	5088	4867.61	189	3.91076
Smic20273	1968	1747.61	33	1.90189
Smic20274	861	641.874	0	0
Smic20275	1458	1237.61	0	0
Smic20276	1068	847.605	0	0
Smic20277	2751	2530.61	0	0
Smic20278	5187	4966.61	327	6.63136
Smic20279	1257	1036.61	25	2.42908
Smic20280	1689	1468.61	9	0.617237
Smic20281	4461	4240.61	1044	24.7963
Smic20282	4875	4654.61	247	5.34477
Smic20283	7905	7684.61	0	0
Smic20284	480	263.067	178	68.1503
Smic20285	1014	793.605	205	26.0174
Smic20286	3294	3073.61	33	1.08139
Smic20287	1995	1774.61	48	2.72429
Smic20288	1143	922.605	15	1.63753
Smic20289	1248	1027.61	17	1.66624
Smic20290	2238	2017.61	58	2.89539
Smic20291	1359	1138.61	54	4.77678
Smic20292	2733	2512.61	352.308	14.1225
Smic20293	12888	12667.6	602	4.78648
Smic20294	5004	4783.61	207	4.35843
Smic20295	4608	4387.61	231	5.30272
Smic20296	2427	2206.61	116	5.29478
Smic20297	1092	871.605	32	3.69781
Smic20298	1851	1630.61	51	3.15018
Smic20299	621	402.649	0	0
Smic20300	894	674.544	108.246	16.1628
Smic20301	1098	877.605	35	4.01683
Smic20302	2253	2032.61	143	7.08594
Smic20303	2868	2647.61	103	3.91831
Smic20304	516	298.395	48	16.2018
Smic20305	1332	1111.61	34	3.08065
Smic20306	3429	3208.61	17	0.533639
Smic20307	2949	2728.61	0	0
Smic20308	2157	1936.61	204	10.6097
Smic20309	444	228.298	0	0
Smic20310	795	576.175	58	10.1388
Smic20311	261	70.2648	6	8.60059
Smic20312	363	152.985	15	9.87547
Smic20313	3927	3706.61	172	4.67376
Smic20314	2250	2029.61	83	4.1189
Smic20315	1188	967.605	61	6.3496
Smic20316	636	417.649	12	2.89391
Smic20317	1644	1423.61	0	0
Smic20318	1833	1612.61	27	1.68636
Smic20319	747	528.23	36	6.86426
Smic20320	2931	2710.61	37.6441	1.39876
Smic20321	1197	976.605	57	5.87855
Smic20322	237	54.1906	0	0
Smic20323	570	351.986	24	6.86754
Smic20324	7749	7528.61	114	1.52512
Smic20325	7023	6802.61	21	0.310927
Smic20326	1008	787.605	0	0
Smic20327	4860	4639.61	0	0
Smic20328	2979	2758.61	597	21.7971
Smic20329	3297	3076.61	155	5.07428
Smic20330	3991	3770.61	0	0
Smic20331	8229	8008.61	7	0.0880351
Smic20332	249	62.0472	7	11.3629
Smic20333	9675	9454.61	246.204	2.6228
Smic20334	600	381.805	33	8.70537
Smic20335	6834	6613.61	0	0
Smic20336	756	537.23	0	0
Smic20337	1194	973.605	71	7.34497
Smic20338	2439	2218.61	83	3.76802
Smic20339	849	629.874	8	1.27924
Smic20340	4113	3892.61	0	0
Smic20341	1635	1414.61	22	1.5664
Smic20342	1377	1156.61	0	0
Smic20343	4965	4744.61	6	0.12737
Smic20344	6435	6214.61	108	1.75035
Smic20345	1401	1180.61	0	0
Smic20346	411	197.404	1	0.510222
Smic20347	2952	2731.61	65	2.39668
Smic20348	3435	3214.61	218	6.83036
Smic20349	4296	4075.61	89	2.19944
Smic20350	1686	1465.61	44	3.02378
Smic20351	1719	1498.61	67	4.503
Smic20352	3708	3487.61	159	4.59182
Smic20353	1893	1672.61	17	1.02369
Smic20354	996	775.683	15	1.9477
Smic20355	2016	1795.61	0	0
Smic20356	1146	925.605	3	0.326445
Smic20357	276	80.9502	0	0
Smic20358	762	543.23	8	1.48327
Smic20359	2475	2254.61	33	1.47421
Smic20360	1824	1603.61	66	4.14535
Smic20361	1965	1744.61	0	0
Smic20362	879	659.678	0	0
Smic20363	3132	2911.61	23	0.795628
Smic20364	7332	7111.61	230	3.25743
Smic20365	300	99.6823	6	6.06245
Smic20366	2229	2008.61	0	0
Smic20367	1923	1702.61	35	2.07047
Smic20368	2541	2320.61	25	1.08506
Smic20369	1950	1729.61	0	0
Smic20370	1140	919.605	0	0
Smic20371	426	211.367	0	0
Smic20372	705	486.334	52	10.7692
Smic20373	2934	2713.61	102	3.78589
Smic20374	2568	2347.61	74	3.17484
Smic20375	3243	3022.61	0	0
Smic20376	3099	2878.61	0	0
Smic20377	2799	2578.61	0	0
Smic20378	1146	925.605	0	0
Smic20379	2112	1891.61	0	0
Smic20380	1257	1036.61	21	2.04042
Smic20381	306	104.553	0	0
Smic20382	411	197.404	15	7.65333
Smic20383	2049	1828.61	38	2.09304
Smic20384	6405	6184.61	0	0
Smic20385	756	537.23	35	6.56179
Smic20386	1449	1228.61	71	5.8205
Smic20387	2562	2341.61	65	2.79585
Smic20388	957	737.058	22	3.00632
Smic20389	1050	829.605	190	23.0673
Smic20390	1287	1066.61	201	18.9805
Smic20391	381	169.385	0	0
Smic20392	1317	1096.61	36	3.30649
Smic20393	11532	11311.6	119	1.05959
Smic20394	5265	5044.61	103	2.05648
Smic20395	1518	1297.61	0	0
Smic20396	552	334.053	0	0
Smic20397	498	280.683	0	0
Smic20398	1926	1705.61	499	29.467
Smic20399	771	552.175	387	70.5909
Smic20400	4500	4279.61	394	9.27272
Smic20401	5253	5032.61	494.551	9.89768
Smic20402	2055	1834.61	162	8.89379
Smic20403	5418	5197.61	219	4.2438
Smic20404	1239	1018.61	38	3.75744
Smic20405.t1	456	239.875	0	0
Smic20406	4023	3802.61	774	20.501
Smic20407	1437	1216.61	197	16.3091
Smic20408	375	163.983	0	0
Smic20409	348	139.517	36	25.989
Smic20410	528	310.213	0	0
Smic20411	9264	9043.61	121	1.34759
Smic20412	618	399.649	28	7.05657
Smic20413	8202	7981.61	40	0.504759
Smic20414	2673	2452.61	36	1.47839
Smic20415	1821	1600.61	122	7.67698
Smic20416	6345	6124.61	0	0
Smic20417	252	63.9384	4	6.30104
Smic20418	1590	1369.61	424	31.1806
Smic20419	2421	2200.61	153	7.00267
Smic20420	972	751.834	0	0
Smic20421	1521	1300.61	81	6.27269
Smic20422	2301	2080.61	84.4813	4.08964
Smic20423	116	24.1562	0	0
Smic20424	3795	3574.61	59	1.66241
Smic20425	1836	1615.61	34	2.11962
Smic20426	1104	883.605	46	5.24341
Smic20427	1128	907.605	12	1.33168
Smic20428	9249	9028.61	0	0
Smic20429	693	474.383	24	5.09562
Smic20430	9345	9124.61	0	0
Smic20431	822	602.998	90	15.0328
Smic20432	1062	841.605	5	0.598379
Smic20433	855	635.874	41	6.49423
Smic20434	1665	1444.61	17	1.18526
Smic20435	801	582.175	59	10.2073
Smic20436	1488	1267.61	0	0
Smic20437	1287	1066.61	6	0.566581
Smic20438	1068	847.605	79	9.38746
Smic20439	3819	3598.61	24	0.671725
Smic20440	798	579.175	0	0
Smic20441	303	102.071	7	6.90736
Smic20442	489	271.933	11	4.07423
Smic20443	615	396.649	12	3.04712
Smic20444	1278	1057.61	18	1.71421
Smic20445	2565	2344.61	60	2.57748
Smic20446	306	104.553	0	0
Smic20447	1905	1684.61	295	17.6376
Smic20448	2604	2383.61	289	12.2118
Smic20449	1554	1333.61	1195	90.2517
Smic20450	249	62.0472	2	3.24655
Smic20451	13632	13411.6	1404	10.5439
Smic20452	2403	2182.61	82	3.78402
Smic20453	216	40.7586	39	96.3741
Smic20454	5352	5131.61	1866	36.6246
Smic20455	10476	10255.6	1113.16	10.9323
Smic20456	987	766.683	87	11.4293
Smic20457	14388	14167.6	1789	12.7183
Smic20458	735	516.283	441	86.033
Smic20459	573	354.986	0	0
Smic20460	957	737.058	0	0
Smic20461	2943	2722.61	304	11.2461
Smic20462	1563	1342.61	288	21.6052
Smic20463	6084	5863.61	0	0
Smic20464	1740	1519.61	207	13.72
Smic20465	1206	985.605	14	1.43067
Smic20466	5289	5068.61	324	6.4383
Smic20467	4557	4336.61	1826	42.4097
Smic20468	2199	1978.61	532	27.0811
Smic20469	453	236.923	0	0
Smic20470	936	716.13	0	0
Smic20471	3456	3235.61	0	0
Smic20472	852	632.874	0	0
Smic20473	6453	6232.61	1014	16.3864
Smic20474	285	87.7964	1	1.1472
Smic20475	8196	7975.61	538.47	6.80006
Smic20476	1317	1096.61	66	6.06189
Smic20477	1404	1183.61	114	9.70091
Smic20478	2151	1930.61	0	0
Smic20479	330	124.503	0	0
Smic20480	13011	12790.6	283	2.22849
Smic20481	657	438.521	79	18.1448
Smic20482	1116	895.605	162	18.2185
Smic20483	765	546.23	0	0
Smic20484	798	579.175	59	10.2602
Smic20485	1524	1303.61	19	1.46799
Smic20486	7440	7219.61	14	0.195312
Smic20487	2700	2479.61	0	0
Smic20488	3087	2866.61	0	0
Smic20489	16224	16003.6	945.325	5.94946
Smic20490	3183	2962.61	0	0
Smic20491	2019	1798.61	0	0
Smic20492	432	216.953	0	0
Smic20493	1047	826.605	110	13.4032
Smic20494	1209	988.605	233	23.7382
Smic20495	561	342.986	9	2.6429
Smic20496	4440	4219.61	277	6.61184
Smic20497	1791	1570.61	6	0.384768
Smic20498	5493	5272.61	0	0
Smic20499	2988	2767.61	43	1.56487
Smic20500	1899	1678.61	27	1.62006
Smic20501	2946	2725.61	140	5.17344
Smic20502	7782	7561.61	578	7.6989
Smic20503	5004	4783.61	122	2.56873
Smic20504	936	716.13	125	17.5806
Smic20505	1263	1042.61	61	5.89284
Smic20506	7896	7675.61	693	9.09359
Smic20507	2442	2221.61	185	8.38725
Smic20508	1062	841.605	117	14.0021
Smic20509	444	228.298	19	8.38235
Smic20510	3531	3310.61	87	2.64683
Smic20511	8796	8575.61	392	4.60401
Smic20512	885	665.612	93	14.0727
Smic20513	417	202.872	43	21.3482
Smic20514	1368	1147.61	44	3.86167
Smic20515	3723	3502.61	150	4.31335
Smic20516	2550	2329.61	391	16.9048
Smic20517	465	248.531	21	8.51047
Smic20518	3516	3295.61	203	6.20405
Smic20519	1215	994.605	224	22.6836
Smic20520	2502	2281.61	876	38.6704
Smic20521	1287	1066.61	209	19.7359
Smic20522	468	251.48	77	30.8391
Smic20523	2268	2047.61	511	25.1356
Smic20524	2967	2746.61	787	28.8598
Smic20525	1467	1246.61	115	9.29145
Smic20526	3294	3073.61	68	2.22831
Smic20527	1794	1573.61	181	11.585
Smic20528	2739	2518.61	392	15.6762
Smic20529	1380	1159.61	2	0.173714
Smic20530	1866	1645.61	373	22.8296
Smic20531	954	734.058	48	6.58606
Smic20532	534	316.151	205	65.3091
Smic20533	1404	1183.61	224	19.0614
Smic20534	2331	2110.61	130	6.2037
Smic20535	3072	2851.61	113	3.9912
Smic20536	2391	2170.61	362	16.7974
Smic20537	1164	943.605	85	9.07284
Smic20538	1266	1045.61	269	25.9119
Smic20539	4815	4594.61	356	7.80398
Smic20540	2364	2143.61	140	6.57806
Smic20541	612	393.649	204	52.1958
Smic20542	5061	4840.61	998	20.7656
Smic20543	2358	2137.61	365	17.1981
Smic20544	8289	8068.61	300	3.74488
Smic20545	3363	3142.61	679	21.7618
Smic20546	642	423.607	0	0
Smic20547	9153	8932.61	35	0.394643
Smic20548	891	671.612	0	0
Smic20549	5556	5335.61	11	0.207646
Smic20550	3657	3436.61	119	3.48764
Smic20551	837	617.998	3	0.488932
Smic20552	1443	1222.61	1630	134.281
Smic20553	255	66.1144	0	0
Smic20554	576	357.95	0	0
Smic20555	975	754.759	31	4.13684
Smic20556	1302	1081.61	68	6.3322
Smic20557	516	298.395	1	0.337538
Smic20558	1983	1762.61	28	1.59999
Smic20559	1071	850.605	3	0.355229
Smic20560	609	390.688	2	0.515601
Smic20561	438	222.686	1	0.452296
Smic20562	969	748.834	45	6.05259
Smic20563	339	131.966	3	2.28968
Smic20564	2067	1846.61	0	0
Smic20565	2931	2710.61	267	9.92109
Smic20566	9852	9631.61	717.401	7.50201
Smic20567	3240	3019.61	74	2.46829
Smic20568	2157	1936.61	0	0
Smic20569	2619	2398.61	115	4.82896
Smic20570	1761	1540.61	171.599	11.2186
Smic20571	537	319.119	11	3.4718
Smic20572	2166	1945.61	6	0.310607
Smic20573	1797	1576.61	2	0.127768
Smic20574	7254	7033.61	202	2.8926
Smic20575	3942	3721.61	677	18.322
Smic20576	867	647.81	139	21.6114
Smic20577	1935	1714.61	75	4.40567
Smic20578	6195	5974.61	153	2.57927
Smic20579	2970	2749.61	217	7.94884
Smic20580	258	68.1806	1	1.47725
Smic20581	696	477.383	0	0
Smic20582	2601	2380.61	118	4.9924
Smic20583	1635	1414.61	0	0
Smic20584	6447	6226.61	294	4.75566
Smic20585	2313	2092.61	1506.99	72.5331
Smic20586	2166	1945.61	602.014	31.165
Smic20587	5178	4957.61	426	8.6547
Smic20588	4941	4720.61	189	4.03254
Smic20589	1080	859.605	93	10.8968
Smic20590	1035	814.605	68.7772	8.50378
Smic20591	1317	1096.61	53	4.86788
Smic20592	711	492.334	51	10.4334
Smic20593	2826	2605.61	52	2.01006
Smic20594	11904	11683.6	0	0
Smic20595	2088	1867.61	66	3.55937
Smic20596	3327	3106.61	404	13.0981
Smic20597	1695	1474.61	9	0.614726
Smic20598	801	582.175	0	0
Smic20599	591	372.805	98	26.4764
Smic20600	3399	3178.61	161	5.10157
Smic20601	1305	1084.61	35	3.25021
Smic20602	3069	2848.61	922	32.5997
Smic20603	396	183.277	30	16.4865
Smic20604	1443	1222.61	112	9.2267
Smic20605	6843	6622.61	846	12.8664
Smic20606	17256	17035.6	1384	8.18263
Smic20607	5769	5548.61	83	1.50664
Smic20608	1320	1099.61	0	0
Smic20609	990	769.683	128	16.7499
Smic20610	4995	4774.61	191	4.02912
Smic20611	1983	1762.61	62	3.54284
Smic20612	5295	5074.61	413	8.19714
Smic20613	3096	2875.61	326	11.4183
Smic20614	831	611.998	151	24.8509
Smic20615	1305	1084.61	87	8.07908
Smic20616	1866	1645.61	537	32.8672
Smic20617	1302	1081.61	281	26.1669
Smic20618	5649	5428.61	207	3.84058
Smic20619	2154	1933.61	0	0
Smic20620	1305	1084.61	193	17.9226
Smic20621	5118	4897.61	730	15.0125
Smic20622	1002	781.605	167	21.5201
Smic20623	687	468.477	73	15.6946
Smic20624	1620	1399.61	88	6.33274
Smic20625	6120	5899.61	289	4.93389
Smic20626	11481	11260.6	387.246	3.46369
Smic20627	4593	4372.61	434.469	10.0077
Smic20628	627	408.649	127	31.3017
Smic20629	4467	4246.61	351	8.32492
Smic20630	234	52.3018	322	620.088
Smic20631	903	683.273	107.552	15.8541
Smic20632	2565	2344.61	268	11.5128
Smic20633	1203	982.605	199	20.398
Smic20634	3321	3100.61	484	15.7222
Smic20635	657	438.521	128	29.3991
Smic20636	1944	1723.61	75	4.38266
Smic20637	3375	3154.61	199	6.35364
Smic20638	468	251.48	1	0.400507
Smic20639	876	656.744	25	3.83405
Smic20640	3828	3607.61	118	3.29441
Smic20641	2943	2722.61	196	7.2508
Smic20642	858	638.874	27	4.2566
Smic20643	4581	4360.61	167	3.85731
Smic20644	1932	1711.61	24	1.41228
Smic20645	702	483.383	0	0
Smic20646	939	719.13	0	0
Smic20647	2448	2227.61	22.9731	1.03871
Smic20648	2562	2341.61	0	0
Smic20649	336	129.566	1	0.777364
Smic20650	591	372.805	0	0
Smic20651	2232	2011.61	2	0.100139
Smic20652	1950	1729.61	28	1.63052
Smic20653	4740	4519.61	541.884	12.0759
Smic20654	429	214.215	144	67.7059
Smic20655	3420	3199.61	1	0.0314788
Smic20656	1182	961.605	34	3.5612
Smic20657	756	537.23	158	29.6218
Smic20658	1083	862.605	45	5.2543
Smic20659	984	763.683	1.01909	0.134405
Smic20660	2118	1897.61	42	2.22925
Smic20661	10194	9973.61	605	6.10967
Smic20662	243	58.0302	1	1.73564
Smic20663	2727	2506.61	145	5.82635
Smic20664	4083	3862.61	867.594	22.623
Smic20665	444	228.298	0	0
Smic20666	4155	3934.61	865.246	22.1489
Smic20667	4953	4732.61	669.16	14.2411
Smic20668	855	635.874	103	16.3148
Smic20669	687	468.477	65	13.9746
Smic20670	663	444.477	120	27.1923
Smic20671	1185	964.605	87	9.08415
Smic20672	720	501.334	22	4.41987
Smic20673	582	363.842	151	41.8003
Smic20674	249	62.0472	15	24.3492
Smic20675	2358	2137.61	62	2.92132
Smic20676	876	656.744	38	5.82776
Smic20677	5979	5758.61	180	3.14825
Smic20678	573	354.986	0	0
Smic20679	681	462.477	46	10.018
Smic20680	2235	2014.61	10	0.499948
Smic20681	1281	1060.61	12	1.13957
Smic20682	1593	1372.61	34	2.49487
Smic20683	2547	2326.61	206	8.91783
Smic20684	9981	9760.61	142	1.4653
Smic20685	3357	3136.61	189	6.06899
Smic20686	1236	1015.61	0	0
Smic20687	2145	1924.61	51	2.66897
Smic20688	672	453.477	4	0.888422
Smic20689	1776	1555.61	1.00232	0.0648965
Smic20690	615	396.649	3	0.76178
Smic20691	558	339.986	0	0
Smic20692	492	274.823	27	9.89522
Smic20693	2046	1825.61	101.271	5.58716
Smic20694	1977	1756.61	21.7293	1.24591
Smic20695	507	289.484	1	0.347928
Smic20696	4530	4309.61	52	1.21529
Smic20697	9621	9400.61	1	0.0107142
Smic20698	660	441.477	0	0
Smic20699	1929	1708.61	29	1.70951
Smic20700	3633	3412.61	0	0
Smic20701	696	477.383	0	0
Smic20702	777	558.175	0	0
Smic20703	5763	5542.61	490	8.90424
Smic20704	5352	5131.61	231	4.53391
Smic20705	6615	6394.61	623	9.81271
Smic20706	1980	1759.61	0	0
Smic20707	828	608.998	0	0
Smic20708	1029	808.605	0	0
Smic20709	6315	6094.61	133	2.19796
Smic20710	300	99.6823	80	80.8326
Smic20711	3036	2815.61	321	11.4828
Smic20712	11343	11122.6	710.713	6.4358
Smic20713	2601	2380.61	622	26.3159
Smic20714	3675	3454.61	636	18.5427
Smic20715	522	304.274	1	0.331016
Smic20716	1797	1576.61	209	13.3517
Smic20717	2907	2686.61	119	4.46126
Smic20718	3552	3331.61	973	29.4153
Smic20719	4125	3904.61	347	8.9509
Smic20720	234	52.3018	5	9.6287
Smic20721	3231	3010.61	203	6.79136
Smic20722	2457	2236.61	317	14.2753
Smic20723	1605	1384.61	390	28.3696
Smic20724	3009	2788.61	246	8.88511
Smic20725	1911	1690.61	271	16.1451
Smic20726	3405	3184.61	95	3.00457
Smic20727	8019	7798.61	353	4.55903
Smic20728	3735	3514.61	37	1.06033
Smic20729	6012	5791.61	819	14.2429
Smic20730	984	763.683	4	0.527548
Smic20731	13650	13429.6	536	4.01991
Smic20732	7164	6943.61	262	3.80041
Smic20733	2532	2311.61	73	3.18071
Smic20734	510	292.455	1	0.344394
Smic20735	8355	8134.61	136	1.6839
Smic20736	11739	11518.6	1415	12.3729
Smic20737	906	686.273	40	5.87054
Smic20738	7353	7132.61	232	3.27608
Smic20739	2328	2107.61	128	6.11696
Smic20740	2844	2623.61	128	4.9139
Smic20741	2442	2221.61	48	2.17615
Smic20742	1686	1465.61	205	14.0881
Smic20743	1203	982.605	299	30.6483
Smic20744	2889	2668.61	579	21.8529
Smic20745	2097	1876.61	330	17.7115
Smic20746	2724	2503.61	125	5.02874
Smic20747	222	44.4872	0	0
Smic20748	1782	1561.61	238	15.3504
Smic20749	1413	1192.61	107	9.03653
Smic20750	2964	2743.61	789	28.9648
Smic20751	3510	3289.61	693	21.218
Smic20752	1431	1210.61	19	1.58076
Smic20753	1113	892.605	16	1.80541
Smic20754	339	131.966	27	20.6071
Smic20755	426	211.367	0	0
Smic20756	1386	1165.61	132	11.4061
Smic20757	372	161.185	71	44.3658
Smic20758	2124	1903.61	95	5.02645
Smic20759	2136	1915.61	57	2.99698
Smic20760	1413	1192.61	100	8.44535
Smic20761	3174	2953.61	245	8.35465
Smic20762	3372	3151.61	81	2.58862
Smic20763	3165	2944.61	0	0
Smic20764	819	599.998	11	1.84653
Smic20765	1215	994.605	78	7.89875
Smic20766	1464	1243.61	0	0
Smic20767	3537	3316.61	0	0
Smic20768	375	163.983	10	6.14207
Smic20769	2283	2062.61	0	0
Smic20770	1803	1582.61	52	3.30937
Smic20771	5604	5383.61	0	0
Smic20772	300	99.6823	14	14.1457
Smic20773	1452	1231.61	23	1.88092
Smic20774	474	257.225	5	1.95781
Smic20775	390	177.777	0	0
Smic20776	576	357.95	0	0
Smic20777	762	543.23	9	1.66868
Smic20778	924	704.273	215	30.7477
Smic20779	948	728.058	0	0
Smic20780	3717	3496.61	0	0
Smic20781	1728	1507.61	0	0
Smic20782	210	37.2098	0	0
Smic20783	7449	7228.61	0	0
Smic20784	984	763.683	0	0
Smic20785	396	183.277	0	0
Smic20786	648	429.564	4	0.937879
Smic20787	5238	5017.61	0	0
Smic20788	1095	874.605	77	8.86734
Smic20789	1119	898.605	28	3.13837
Smic20790	240	55.9966	37	66.551
Smic20791	366	155.727	0	0
Smic20792	360	150.301	0	0
Smic20793	5118	4897.61	0	0
Smic20794	3186	2965.61	276	9.37368
Smic20795	894	674.544	67	10.0041
Smic20796	1908	1687.61	1059	63.2033
Smic20797	783	564.175	56	9.99744
Smic20798	3663	3442.61	644	18.8414
Smic20799	5556	5335.61	687	12.9684
Smic20800	1965	1744.61	264	15.2413
Smic20801	1218	997.605	31	3.12981
Smic20802	7296	7075.61	653.995	9.30948
Smic20803	3828	3607.61	139.434	3.89282
Smic20804	2145	1924.61	371	19.4154
Smic20805	5565	5344.61	930	17.526
Smic20806	5112	4891.61	446	9.18328
Smic20807	1482	1261.61	377	30.0976
Smic20808	8976	8755.61	910	10.4681
Smic20809	1896	1675.61	63	3.7869
Smic20810	4863	4642.61	481	10.4351
Smic20811	2088	1867.61	225	12.1342
Smic20812	345	137.012	40	29.4047
Smic20813	6813	6592.61	949.571	14.5072
Smic20814	1821	1600.61	518	32.5957
Smic20815	921	701.273	51	7.32484
Smic20816	630	411.649	298	72.9128
Smic20817	2676	2455.61	574	23.5433
Smic20818	4521	4300.61	299	7.00255
Smic20819	1635	1414.61	1310	93.2719
Smic20820	1404	1183.61	35	2.97835
Smic20821	2634	2413.61	102	4.25646
Smic20822	8148	7927.61	1297	16.4783
Smic20823	354	144.935	49	34.0515
Smic20824.t1	912	692.273	58	8.4385
Smic20825	969	748.834	239	32.146
Smic20826	741	522.283	313	60.3605
Smic20827	1173	952.605	126	13.3221
Smic20828	11028	10807.6	892	8.31285
Smic20829	1851	1630.61	56	3.45903
Smic20830	837	617.998	38	6.19314
Smic20831	4287	4066.61	71	1.75849
Smic20832	1314	1093.61	333	30.6689
Smic20833	834	614.998	132	21.618
Smic20834	1104	883.605	54	6.15531
Smic20835	5697	5476.61	464	8.53338
Smic20836	498	280.683	105	37.6779
Smic20837	2091	1870.61	365	19.6528
Smic20838	2547	2326.61	42	1.8182
Smic20839	9717	9496.61	1268	13.4482
Smic20840	2184	1963.61	323	16.5677
Smic20841	564	345.986	0	0
Smic20842	1185	964.605	0	0
Smic20843	4332	4111.61	78	1.91072
Smic20844	4152	3931.61	438	11.2207
Smic20845	888	668.612	101	15.2146
Smic20846	399	186.012	0	0
Smic20847	2832	2611.61	0	0
Smic20848	4797	4576.61	0	0
Smic20849	561	342.986	0	0
Smic20850	9612	9391.61	1027	11.014
Smic20851	1716	1495.61	0	0
Smic20852	2673	2452.61	36	1.47839
Smic20853	1404	1183.61	208	17.6999
Smic20854	1113	892.605	84	9.47839
Smic20855	2610	2389.61	243	10.2422
Smic20856	705	486.334	198	41.0058
Smic20857	1647	1426.61	159	11.2256
Smic20858	2412	2191.61	174	7.99653
Smic20859	1305	1084.61	0	0
Smic20860	4461	4240.61	337	8.00418
Smic20861	3267	3046.61	156	5.15731
Smic20862	1920	1699.61	268	15.8819
Smic20863	4935	4714.61	24	0.51272
Smic20864	1614	1393.61	0	0
Smic20865	3474	3253.61	66	2.04312
Smic20866	3411	3190.61	420	13.2584
Smic20867	2523	2302.61	358	15.6595
Smic20868	981	760.683	91	12.049
Smic20869	1407	1186.61	95	8.06366
Smic20870	1041	820.605	2	0.245477
Smic20871	1944	1723.61	0	0
Smic20872	1737	1516.61	127	8.43424
Smic20873	1353	1132.61	233	20.7201
Smic20874	2805	2584.61	329	12.8208
Smic20875	963	743.058	209	28.3295
Smic20876	3768	3547.61	487	13.8264
Smic20877	4686	4465.61	607	13.6906
Smic20878	2832	2611.61	0	0
Smic20879	2637	2416.61	44	1.83384
Smic20880	11220	10999.6	695	6.36388
Smic20881	222	44.4872	0	0
Smic20882	3633	3412.61	110	3.24654
Smic20883	2892	2671.61	0	0
Smic20884	1302	1081.61	0	0
Smic20885	3381	3160.61	235	7.4888
