target_id	length	eff_length	est_counts	tpm
Smic16313	5391	5158	189	2.7679
Smic16314	981	748.077	0	0
Smic16315	5418	5185	0	0
Smic16316	2307	2074	0	0
Smic16317	2241	2008	0	0
Smic16318	2823	2590	320	9.33296
Smic16319	2076	1843	192	7.86946
Smic16320	2397	2164	174	6.07381
Smic16321	8382	8149	0	0
Smic16322	516	284.755	26	6.89717
Smic16323	1161	928	74	6.02356
Smic16324	462	232.13	25	8.1354
Smic16325	12057	11824	58	0.370538
Smic16326	666	433.835	71	12.3624
Smic16327	966	733.077	0	0
Smic16328	348	127.504	0	0
Smic16329	1332	1099	0	0
Smic16330	2481	2248	46	1.54572
Smic16331	7650	7417	291	2.9637
Smic16332	1659	1426	229	12.1307
Smic16333	1089	856	192	16.9432
Smic16334	1167	934	188.05	15.2088
Smic16335	17829	17596	110	0.472224
Smic16336	621	388.916	26	5.04995
Smic16337	2700	2467	330	10.1045
Smic16338	1005	772	233	22.7986
Smic16339	825	592.417	358	45.6483
Smic16340	5283	5050	488	7.29958
Smic16341	1299	1066	262	18.5658
Smic16342	1452	1219	42	2.60264
Smic16343	3102	2869	49	1.29013
Smic16344	510	278.84	0	0
Smic16345	3636	3403	219	4.86129
Smic16346	558	326.264	42	9.72411
Smic16347	6957	6724	260	2.92089
Smic16348	4911	4678	152	2.45444
Smic16349	734	501.469	63.6843	9.59306
Smic16350	357	135.155	0	0
Smic16351	5721	5488	0	0
Smic16352	6510	6277	0	0
Smic16353	10110	9877	3	0.0229438
Smic16354	1332	1099	21	1.44341
Smic16355	4107	3874	120	2.33987
Smic16356	417	189.215	31	12.3759
Smic16357	3294	3061	0	0
Smic16358	1467	1234	0	0
Smic16359	213	36.0441	0	0
Smic16360	576	344.098	2	0.439054
Smic16361	9597	9364	0	0
Smic16362	561	329.231	3	0.68832
Smic16363	1587	1354	20	1.11579
Smic16364	264	65.2088	9	10.4257
Smic16365	1290	1057	72	5.14549
Smic16366	621	388.916	104	20.1998
Smic16367	3663	3430	79	1.73981
Smic16368	9027	8794	8	0.0687184
Smic16369	10188	9955	66	0.500809
Smic16370	336	117.509	12	7.71397
Smic16371	246	53.9965	6	8.39374
Smic16372	2406	2173	133	4.6234
Smic16373	357	135.155	3	1.67672
Smic16374	1347	1114	16	1.08494
Smic16375	627	394.916	8	1.53022
Smic16376	345	124.881	9	5.44397
Smic16377	616	383.916	9	1.77082
Smic16378	1314	1081	13	0.90842
Smic16379	1611	1378	7	0.383723
Smic16380	1647	1414	15	0.801329
Smic16381	480	249.452	1	0.302818
Smic16382	1494	1261	7	0.419326
Smic16383	3840	3607	0	0
Smic16384	1395	1162	29	1.88522
Smic16385	465	235.012	36	11.5713
Smic16386	3921	3688	107	2.1916
Smic16387	777	544.417	17	2.35877
Smic16388	258	61.3896	1	1.23048
Smic16389	396	169.764	17	7.56437
Smic16390	1464	1231	7.70055	0.472534
Smic16391	1218	985	8	0.613512
Smic16392	4644	4411	181	3.09964
Smic16393	2307	2074	0	0
Smic16394	3243	3010	41	1.02893
Smic16395	1365	1132	26	1.73499
Smic16396	6681	6448	94	1.10121
Smic16397	1035	802	95	8.94784
Smic16398	1722	1489	38	1.92778
Smic16399	633	400.876	27	5.08772
Smic16400	2391	2158	82.7703	2.89729
Smic16401	1026	793	194	18.4798
Smic16402	1098	865	38	3.31846
Smic16403	3276	3043	0	0
Smic16404	1866	1633	0	0
Smic16405	1758	1525	142	7.03376
Smic16406.t2	1236	1003	24	1.80751
Smic16407	1979	1746	139	6.01367
Smic16408	1797	1564	86	4.15366
Smic16409	216	37.3523	4	8.08932
Smic16410	1074	841	11	0.98802
Smic16411	480	249.452	0	0
Smic16412	5445	5212	211	3.05807
Smic16413	2244	2011	84	3.15527
Smic16414	540	308.485	15	3.67304
Smic16415	2388	2155	87	3.04959
Smic16416	3861	3628	0	0
Smic16417	2268	2035	1	0.0371197
Smic16418	1005	772	24	2.34835
Smic16419	1197	964	194	15.2018
Smic16420	5406	5173	74	1.08058
Smic16421	3111	2878	110.66	2.90448
Smic16422	909	676.291	18	2.01052
Smic16423	780	547.417	44	6.0716
Smic16424	1191	958	27	2.12896
Smic16425	846	613.417	170	20.9345
Smic16426	1446	1213	13	0.809565
Smic16427	4563	4330	71	1.23862
Smic16428	3738	3505	119	2.56465
Smic16429	1563	1330	41	2.32864
Smic16430	690	457.658	52	8.58285
Smic16431	3105	2872	28	0.736449
Smic16432	1911	1678	19	0.855324
Smic16433	2106	1873	95	3.83138
Smic16434	3867	3634	115	2.39046
Smic16435	2193	1960	77	2.96759
Smic16436	7119	6886	188	2.06234
Smic16437	579	347.063	0	0
Smic16438	3345	3112	20.8853	0.506957
Smic16439	2709	2476	1	0.0305083
Smic16440	1818	1585	6	0.285951
Smic16441	885	652.291	0	0
Smic16442	1968	1735	0	0
Smic16443	8523	8290	161	1.46704
Smic16444	339	119.829	2	1.26077
Smic16445	1260	1027	46	3.38343
Smic16446	720	487.519	30	4.64835
Smic16447	1719	1486	79	4.01585
Smic16448	14802	14569	130.215	0.675151
Smic16449	4335	4102	53	0.975999
Smic16450	4755	4522	33	0.551255
Smic16451	8355	8122	200	1.8601
Smic16452	906	673.291	46	5.16089
Smic16453	510	278.84	13	3.52175
Smic16454	3483	3250	206	4.78799
Smic16455	1989	1756	105	4.51683
Smic16456	5631	5398	545	7.62663
Smic16457	2712	2479	559	17.0335
Smic16458	1200	967	94	7.34295
Smic16459	4617	4384	132	2.27443
Smic16460	1689	1456	0	0
Smic16461	3159	2926	0	0
Smic16462	1071	838	0	0
Smic16463	3909	3676	0	0
Smic16464	3033	2800	0	0
Smic16465	4929	4696	35	0.563001
Smic16466	624	391.916	20	3.85484
Smic16467	1392	1159	40	2.60703
Smic16468	567	335.131	27	6.08581
Smic16469	423	194.825	0	0
Smic16470	645	412.835	9	1.64678
Smic16471	1308	1075	55	3.86477
Smic16472	432	203.302	57	21.1789
Smic16473	1761	1528	10	0.494363
Smic16474	2724	2491	261	7.91473
Smic16475	1161	928	92	7.48875
Smic16476	921	688.291	26	2.85345
Smic16477	618	385.916	32	6.26364
Smic16478	1428	1195	325	20.544
Smic16479	1254	1021	41	3.03338
Smic16480	3042	2809	38	1.02188
Smic16481	918	685.291	16	1.76366
Smic16482	351	130.052	23	13.3592
Smic16483	3102	2869	147	3.8704
Smic16484	3393	3160	0	0
Smic16485	1041	808	97	9.06838
Smic16486	1227	994	22	1.67188
Smic16487	9786	9553	0	0
Smic16488	1713	1480	41	2.09262
Smic16489	2478	2245	62.1359	2.09072
Smic16490	777	544.417	50	6.93757
Smic16491	492	261.271	5	1.4456
Smic16492	3540	3307	728.098	16.6313
Smic16493	420	192.041	51	20.0607
Smic16494	435	206.095	35	12.8283
Smic16495	810	577.417	39	5.10204
Smic16496	243	52.2159	31	44.8464
Smic16497	204	31.5182	0	0
Smic16498	1452	1219	18.0766	1.12016
Smic16499	330	112.755	0	0
Smic16500	735	502.469	30	4.51005
Smic16501	411	183.594	0	0
Smic16502	2325	2092	197	7.11334
Smic16503	843	610.417	754	93.3069
Smic16504	2685	2452	350	10.7824
Smic16505	1644	1411	47	2.51617
Smic16506	1641	1408	34	1.82409
Smic16507	16272	16039	1547.1	7.28636
Smic16508	927	694.291	1	0.1088
Smic16509	1587	1354	87	4.85367
Smic16510	837	604.417	0	0
Smic16511	2343	2110	12	0.429604
Smic16512	501	270.032	3.00277	0.839996
Smic16513	1440	1207	1	0.0625838
Smic16514	2355	2122	134.769	4.79749
Smic16515	675	442.748	0	0
Smic16516	2160	1927	0	0
Smic16517	1887	1654	0	0
Smic16518	2637	2404	0	0
Smic16519	453	223.38	1	0.338162
Smic16520	1875	1642	24.541	1.12899
Smic16521	2328	2095	0	0
Smic16522	1017	784	0	0
Smic16523	5754	5521	55.25	0.755934
Smic16524	507	275.895	67	18.3443
Smic16525	735	502.469	13	1.95435
Smic16526	1908	1675	0	0
Smic16527	2868	2635	0	0
Smic16528	924	691.291	25	2.7318
Smic16529	1170	937	96	7.73929
Smic16530	411	183.594	7	2.88011
Smic16531	906	673.291	27	3.02922
Smic16532	1077	844	44	3.93803
Smic16533	816	583.417	14	1.81267
Smic16534	240	50.524	0	0
Smic16535	504	272.95	6	1.6605
Smic16536	2385	2152	17	0.596727
Smic16537	562	330.198	5	1.14384
Smic16538	7674	7441	2	0.0203034
Smic16539	2118	1885	21	0.841545
Smic16540	4755	4522	566	9.45486
Smic16541	2295	2062	263.087	9.63783
Smic16542	1005	772	33	3.22898
Smic16543	3888	3655	44.1943	0.913373
Smic16544	5160	4927	293	4.49215
Smic16545	3114	2881	4	0.104878
Smic16546	711	478.519	0	0
Smic16547	2715	2482	0	0
Smic16548	465	235.012	4	1.2857
Smic16549	465	235.012	42	13.4998
Smic16550	1110	877	0	0
Smic16551	594	362.027	211	44.0261
Smic16552	12543	12310	459.323	2.81857
Smic16553	3681	3448	0	0
Smic16554	3726	3493	408.535	8.83487
Smic16555	1779	1546	20	0.977214
Smic16556	2190	1957	217	8.37603
Smic16557	996	763.077	34	3.36574
Smic16558	1203	970	47	3.66012
Smic16559	2604	2371	229	7.2958
Smic16560	1713	1480	105	5.35916
Smic16561	2916	2683	195	5.49014
Smic16562	651	418.835	6	1.08212
Smic16563	246	53.9965	25	34.9739
Smic16564	2553	2320	119	3.87461
Smic16565	12075	11842	3027	19.3089
Smic16566	276	72.9396	8	8.28507
Smic16567	552	320.361	0	0
Smic16568	1515	1282	34	2.00337
Smic16569	489	258.375	6	1.75416
Smic16570	396	169.764	225	100.117
Smic16571	693	460.612	42	6.88784
Smic16572	1455	1222	0	0
Smic16573	1491	1258	40	2.40186
Smic16574	1086	853	61	5.40194
Smic16575	306	94.2893	17	13.6193
Smic16576	1983	1750	70	3.02155
Smic16577	549	317.361	0	0
Smic16578	9675	9442	41	0.328012
Smic16579	354	132.594	0	0
Smic16580	219	39.0169	5	9.68025
Smic16581	903	670.291	12	1.35234
Smic16582	2193	1960	229	8.82569
Smic16583	897	664.291	22	2.50169
Smic16584	390	164.313	16	7.3556
Smic16585	1029	796	0	0
Smic16586	3309	3076	0	0
Smic16587	399	172.501	18	7.88223
Smic16588	7650	7417	0	0
Smic16589	3531	3298	35	0.801653
Smic16590	1773	1540	15	0.735766
Smic16591	327	110.466	0	0
Smic16592	1383	1150	48	3.15292
Smic16593	2610	2377	9	0.286011
Smic16594	4119	3886	0	0
Smic16595	495	264.165	0	0
Smic16596	540	308.485	25	6.12174
Smic16597	381	156.057	28.4529	13.7725
Smic16598	3315	3082	18	0.441173
Smic16599	1551	1318	0	0
Smic16600	324	107.974	0	0
Smic16601	213	36.0441	1	2.09573
Smic16602	2190	1957	0	0
Smic16603	2607	2374	0	0
Smic16604	1455	1222	0	0
Smic16605	222	40.5928	0	0
Smic16606	4935	4702	0	0
Smic16607	897	664.291	71	8.07364
Smic16608	930	697.291	7	0.758322
Smic16609	714	481.519	9	1.41188
Smic16610	2319	2086	0	0
Smic16611	1008	775	23.5415	2.29457
Smic16612	228	43.7891	5	8.62528
Smic16613	6270	6037	1	0.0125126
Smic16614	660	427.835	10	1.7656
Smic16615	447	217.669	1	0.347035
Smic16616	648	415.835	28	5.08635
Smic16617	1761	1528	22	1.0876
Smic16618	966	733.077	13	1.33956
Smic16619	903	670.291	1	0.112695
Smic16620	480	249.452	133	40.2748
Smic16621	1281	1048	80	5.76631
Smic16622	270	68.9	49	53.7212
Smic16623	1065	832	9	0.817125
Smic16624	999	766	27	2.66259
Smic16625	558	326.264	142	32.8768
Smic16626	3252	3019	146	3.65308
Smic16627	1530	1297	79	4.60104
Smic16628	5922	5689	0	0
Smic16629	1980	1747	0	0
Smic16630	1647	1414	4	0.213688
Smic16631	741	508.469	50	7.42804
Smic16632	402	175.163	13.4884	5.81685
Smic16633	1227	994	26	1.97586
Smic16634	7410	7177	51.5116	0.542164
Smic16635	11073	10840	40	0.27874
Smic16636	2040	1807	233	9.74018
Smic16637	489	258.375	11	3.21597
Smic16638	3171	2938	3	0.0771327
Smic16639	4914	4681	4	0.0645492
Smic16640	1023	790	36	3.44227
Smic16641	1200	967	60	4.68699
Smic16642	912	679.291	22	2.44645
Smic16643	849	616.417	109	13.3574
Smic16644	312	98.738	5	3.82521
Smic16645	5169	4936	39	0.596841
Smic16646	429	200.404	50	18.8466
Smic16647	822	589.417	47	6.02343
Smic16648	7257	7024	0	0
Smic16649	5685	5452	0	0
Smic16650	1854	1621	24	1.1184
Smic16651	525	293.668	0	0
Smic16652	663	430.835	0	0
Smic16653	1455	1222	32	1.9781
Smic16654	15546	15313	631.039	3.1129
Smic16655	1464	1231	23	1.41136
Smic16656	1956	1723	119	5.21712
Smic16657	447	217.669	4	1.38814
Smic16658	1551	1318	106	6.07519
Smic16659	7068	6835	343	3.79075
Smic16660	903	670.291	106	11.9457
Smic16661	1653	1420	30	1.59589
Smic16662	495	264.165	31	8.86452
Smic16663	6978	6745	146	1.63508
Smic16664	4272	4039	27	0.504963
Smic16665	2745	2512	1084	32.5971
Smic16666	1674	1441	0	0
Smic16667	4503	4270	143	2.52975
Smic16668	591	359.027	0	0
Smic16669	1680	1447	72	3.75866
Smic16670	4653	4420	319	5.45177
Smic16671	561	329.231	0	0
Smic16672	876	643.355	0	0
Smic16673	546	314.361	33	7.92966
Smic16674	5148	4915	213	3.2736
Smic16675	1236	1003	0	0
Smic16676	1545	1312	0	0
Smic16677	1404	1171	1	0.0645078
Smic16678	1362	1129	31	2.07413
Smic16679	4047	3814	0	0
Smic16680	2202	1969	0	0
Smic16681	6795	6562	643.342	7.40585
Smic16682	1854	1621	434	20.2244
Smic16683	681	448.703	26	4.37707
Smic16684	1365	1132	168	11.2107
Smic16685	3954	3721	358.152	7.27072
Smic16686	1155	922	246	20.1546
Smic16687	1191	958	37	2.91746
Smic16688	3135	2902	114	2.9674
Smic16689	5538	5305	54	0.768914
Smic16690	4518	4285	31	0.546487
Smic16691	1533	1300	12	0.69728
Smic16692	642	409.835	7	1.2902
Smic16693	1527	1294	466	27.2033
Smic16694	483	252.452	51	15.2602
Smic16695	4758	4525	143	2.38719
Smic16696	513	281.783	6	1.60844
Smic16697	762	529.417	98	13.9829
Smic16698	615	382.916	46	9.07452
Smic16699	7731	7498	280	2.82086
Smic16700	1338	1105	0	0
Smic16701	393	167.058	36	16.2782
Smic16702	2934	2701	90	2.51702
Smic16703	495	264.165	16	4.57524
Smic16704	4899	4666	9	0.145703
Smic16705	2562	2329	0	0
Smic16706	2241	2008	38	1.42952
Smic16707	3171	2938	628	16.1465
Smic16708	867	634.355	40	4.76318
Smic16709	4647	4414	608.732	10.4175
Smic16710	1239	1006	37	2.77826
Smic16711	2304	2071	1	0.0364745
Smic16712	1272	1039	0	0
Smic16713	633	400.876	32	6.02989
Smic16714	7695	7462	300	3.03693
Smic16715	663	430.835	16	2.80529
Smic16716	4548	4315	112	1.96068
Smic16717	1476	1243	0	0
Smic16718	7254	7021	0	0
Smic16719	1905	1672	65	2.93661
Smic16720	1113	880	27	2.31766
Smic16721	1017	784	3	0.289051
Smic16722	7329	7096	0	0
Smic16723	1119	886	0	0
Smic16724	2097	1864	0	0
Smic16725	2064	1831	256	10.5614
Smic16726	3318	3085	430	10.5289
Smic16727	258	61.3896	72	88.5945
Smic16728	5712	5479	226	3.11585
Smic16729	17208	16975	704	3.1328
Smic16730	1419	1186	119	7.57934
Smic16731	2760	2527	73	2.18216
Smic16732	1476	1243	27	1.64082
Smic16733	5673	5440	486	6.74849
Smic16734	852	619.417	7	0.853658
Smic16735	2787	2554	0	0
Smic16736	3579	3346	184	4.15395
Smic16737	684	451.703	33	5.51861
Smic16738	648	415.835	22	3.99642
Smic16739	549	317.361	7	1.66615
Smic16740	4545	4312	485	8.49635
Smic16741	1122	889	95	8.07218
Smic16742	1341	1108	74	5.045
Smic16743	2691	2458	183	5.62391
Smic16744	873	640.355	1099	129.642
Smic16745	1380	1147	456	30.0311
Smic16746	327	110.466	0	0
Smic16747	7203	6970	497	5.38633
Smic16748	1950	1717	4	0.175978
Smic16749	2721	2488	56	1.70023
Smic16750	1719	1486	93	4.72752
Smic16751	5253	5020	665	10.0066
Smic16752	1506	1273	233	13.826
Smic16753	2613	2380	0	0
Smic16754	7968	7735	255.314	2.49335
Smic16755	1482	1249	61.6104	3.72615
Smic16756	4698	4465	271	4.58477
Smic16757	3585	3352	53	1.19438
Smic16758	2727	2494	150	4.54322
Smic16759	1038	805	168	15.7646
Smic16760	3789	3556	63	1.33828
Smic16761	1755	1522	193	9.57882
Smic16762	2196	1963	178	6.84966
Smic16763	1830	1597	91	4.30433
Smic16764	3831	3598	214	4.49285
Smic16765	1356	1123	355	23.8791
Smic16766	1548	1315	555	31.8813
Smic16767	1689	1456	175	9.07916
Smic16768	4719	4486	81	1.36394
Smic16769	3765	3532	259	5.53922
Smic16770	4656	4423	333	5.68717
Smic16771	1713	1480	0	0
Smic16772	2397	2164	0	0
Smic16773	3138	2905	8	0.208024
Smic16774	3936	3703	606.223	12.3665
Smic16775	2517	2284	367.752	12.1627
Smic16776	291	83.3378	18	16.3155
Smic16777	2706	2473	19	0.580362
Smic16778	1305	1072	384	27.0586
Smic16779	20823	20590	959	3.51829
Smic16780	1791	1558	101	4.89692
Smic16781	10734	10501	0	0
Smic16782	1791	1558	101	4.89692
Smic16783	1398	1165	0	0
Smic16784	276	72.9396	0	0
Smic16785	1617	1384	0	0
Smic16786	816	583.417	0	0
Smic16787	1230	997	0	0
Smic16788	270	68.9	24	26.3124
Smic16789	1512	1279	0	0
Smic16790	453	223.38	0	0
Smic16791	696	463.566	0	0
Smic16792	432	203.302	0	0
Smic16793	261	63.2497	5	5.97147
Smic16794	486	255.427	16	4.73176
Smic16795	3441	3208	140	3.29657
Smic16796	3969	3736	92.0946	1.86207
Smic16797	813	580.417	24.9054	3.24132
Smic16798	852	619.417	49	5.97561
Smic16799	765	532.417	6	0.851272
Smic16800	3060	2827	257	6.86715
Smic16801	1863	1630	63	2.91959
Smic16802	1842	1609	14	0.657266
Smic16803	855	622.417	20	2.42727
Smic16804	2328	2095	224	8.07669
Smic16805	1329	1096	101	6.96113
Smic16806	558	326.264	86	19.9113
Smic16807	4236	4003	71	1.33981
Smic16808	1158	925	70	5.71644
Smic16809	3075	2842	502	13.3429
Smic16810	10176	9943	2	0.0151943
Smic16811	5325	5092	279	4.1389
Smic16812	345	124.881	31	18.7515
Smic16813	8127	7894	131	1.25356
Smic16814	636	403.876	9	1.68331
Smic16815	1938	1705	38	1.68356
Smic16816	1005	772	12	1.17418
Smic16817	672	439.748	0	0
Smic16818	3321	3088	11	0.269082
Smic16819	6633	6400	0	0
Smic16820	4353	4120	9.13798	0.167541
Smic16821	3678	3445	9	0.197343
Smic16822	273	71.0567	15.8755	16.8769
Smic16823	1194	961	48	3.773
Smic16824	603	370.991	1	0.203613
Smic16825	600	367.991	0	0
Smic16826	771	538.417	0	0
Smic16827	459	229.153	10	3.29643
Smic16828	780	547.417	22	3.0358
Smic16829	462	232.13	15	4.88124
Smic16830	6705	6472	0	0
Smic16831	1200	967	0	0
Smic16832	10977	10744	0	0
Smic16833	1677	1444	0	0
Smic16834	2919	2686	104.433	2.93698
Smic16835	3339	3106	375.567	9.13388
Smic16836	4692	4459	87	1.47384
Smic16837	1272	1039	11	0.799735
Smic16838	900	667.291	47	5.3205
Smic16839	1995	1762	3	0.128613
Smic16840	624	391.916	0	0
Smic16841	10158	9925	257.584	1.96046
Smic16842	1659	1426	0	0
Smic16843	7248	7015	468	5.0395
Smic16844	2697	2464	210	6.43795
Smic16845	8724	8491	112	0.996388
Smic16846	2799	2566	0	0
Smic16847	5463	5230	114	1.64654
Smic16848	1254	1021	39	2.88541
Smic16849	2919	2686	0	0
Smic16850	795	562.417	184	24.7132
Smic16851	2190	1957	12	0.463191
Smic16852	2262	2029	110	4.09524
Smic16853	948	715.148	3	0.31688
Smic16854	495	264.165	0	0
Smic16855	357	135.155	19	10.6192
Smic16856	7779	7546	15	0.150156
Smic16857	303	92.0994	29	23.7854
Smic16858	753	520.417	0	0
Smic16859	2913	2680	5	0.14093
Smic16860	576	344.098	5	1.09763
Smic16861	753	520.417	191	27.7237
Smic16862	921	688.291	22	2.41446
Smic16863	876	643.355	34	3.99206
Smic16864	1185	952	63	4.99888
Smic16865	810	577.417	85	11.1198
Smic16866	360	137.781	30	16.4475
Smic16867	582	350.063	16	3.45257
Smic16868	504	272.95	0	0
Smic16869	879	646.291	7	0.818162
Smic16870	4194	3961	0	0
Smic16871	861	628.355	0	0
Smic16872	411	183.594	4	1.64578
Smic16873	849	616.417	16	1.96071
Smic16874	2301	2068	7	0.255692
Smic16875	1158	925	8	0.653307
Smic16876	8202	7969	0	0
Smic16877	207	32.9268	3	6.88242
Smic16878	2163	1930	104	4.07048
Smic16879	1104	871	1	0.0867263
Smic16880	1950	1717	114	5.01538
Smic16881	1548	1315	27	1.55098
Smic16882	2883	2650	80	2.28041
Smic16883	5727	5494	150	2.0624
Smic16884	924	691.291	0	0
Smic16885	2133	1900	75	2.98179
Smic16886	1353	1120	5	0.337226
Smic16887	1077	844	25	2.23752
Smic16888	624	391.916	57	10.9863
Smic16889	2565	2332	28	0.906982
Smic16890	810	577.417	61	7.98012
Smic16891	1170	937	31	2.49914
Smic16892	3942	3709	154	3.13641
Smic16893	1890	1657	49	2.23379
Smic16894	537	305.547	88	21.7557
Smic16895	375	150.693	4	2.0051
Smic16896	4227	3994	368	6.96
Smic16897	324	107.974	0	0
Smic16898	4101	3868	14	0.273408
Smic16899	1821	1588	140	6.65958
Smic16900	2454	2221	334	11.3597
Smic16901	456	226.199	4	1.33579
Smic16902	2304	2071	0	0
Smic16903	684	451.703	31	5.18415
Smic16904	6261	6028	357	4.47367
Smic16905	3603	3370	1	0.022415
Smic16906	2109	1876	230	9.26114
Smic16907	1515	1282	0	0
Smic16908	903	670.291	4	0.450781
Smic16909	12651	12418	440.586	2.68008
Smic16910	1785	1552	0	0
Smic16911	312	98.738	0	0
Smic16912	573	341.098	0	0
Smic16913	3312	3079	0	0
Smic16914	3897	3664	13	0.268014
Smic16915	1440	1207	195	12.2038
Smic16916	1749	1516	120	5.97931
Smic16917	576	344.098	0	0
Smic16918	408	180.836	96	40.1011
Smic16919	1422	1189	17	1.08003
Smic16920	2052	1819	24.0091	0.997039
Smic16921	2760	2527	126	3.76647
Smic16922	3693	3460	13.8929	0.30331
Smic16923	1374	1141	42	2.78056
Smic16924	333	115.293	3	1.96556
Smic16925	7284	7051	39	0.417814
Smic16926	2226	1993	73	2.76684
Smic16927	7437	7204	207	2.17053
Smic16928	3495	3262	13	0.301043
Smic16929	2136	1903	60	2.38167
Smic16930	477	246.527	10.7919	3.30677
Smic16931	3297	3064	25	0.61634
Smic16932	4899	4666	0	0
Smic16933	540	308.485	5	1.22435
Smic16934	2274	2041	28	1.0363
Smic16935	2952	2719	0	0
Smic16936	4767	4534	245	4.08182
Smic16937	1320	1087	99	6.87978
Smic16938	1809	1576	73	3.49894
Smic16939	864	631.355	39	4.66617
Smic16940	711	478.519	0	0
Smic16941	942	709.291	0	0
Smic16942	2283	2050	0	0
Smic16943	2943	2710	46	1.28221
Smic16944	1053	820	25	2.30301
Smic16945	1362	1129	58	3.88064
Smic16946	4617	4384	166.706	2.87243
Smic16947	2367	2134	18	0.637158
Smic16948	648	415.835	13	2.36152
Smic16949	699	466.519	0	0
Smic16950	8958	8725	17	0.147181
Smic16951	5997	5764	10	0.131052
Smic16952	699	466.519	14	2.26688
Smic16953	675	442.748	0	0
Smic16954	1260	1027	14	1.02974
Smic16956	624	391.916	58	11.179
Smic16957	1545	1312	16	0.921203
Smic16958	5442	5209	168.208	2.43928
Smic16959	6075	5842	875	11.314
Smic16960	1395	1162	52	3.38039
Smic16961	1776	1543	104	5.09139
Smic16962	2889	2656	120	3.41289
Smic16963	246	53.9965	4	5.59582
Smic16964	2589	2356	124	3.97572
Smic16965	3060	2827	280	7.48172
Smic16966	1041	808	16	1.49581
Smic16967	5415	5182	469	6.83667
Smic16968	699	466.519	41	6.63871
Smic16969	1173	940	51	4.09837
Smic16970	2736	2503	119	3.59133
Smic16971	2847	2614	372	10.75
Smic16972	8691	8458	170	1.51828
Smic16973	2793	2560	240.552	7.09802
Smic16974	4782	4549	616.448	10.2365
Smic16975	7455	7222	275	2.87637
Smic16976	813	580.417	12	1.56174
Smic16977	381	156.057	57	27.5906
Smic16978	906	673.291	179	20.0826
Smic16979	633	400.876	47	8.8564
Smic16980	882	649.291	69	8.02748
Smic16981	1395	1162	94	6.1107
Smic16982	3648	3415	70	1.54838
Smic16983	921	688.291	0	0
Smic16984	474	243.674	3	0.929995
Smic16985	1344	1111	179	12.1705
Smic16986	294	85.3551	0	0
Smic16987	3228	2995	13	0.327881
Smic16988	564	332.165	0	0
Smic16989	4173	3940	0	0
Smic16990	1482	1249	1	0.0604793
Smic16991	621	388.916	29	5.63263
Smic16992	318	103.257	8	5.85246
Smic16993	2007	1774	178	7.57941
Smic16994	450	220.492	8	2.74073
Smic16995	2583	2350	76	2.44295
Smic16996	1383	1150	83	5.45192
Smic16997	1761	1528	44	2.1752
Smic16998	3495	3262	0	0
Smic16999	4182	3949	188	3.59617
Smic17000	2229	1996	386	14.6082
Smic17001	522	290.697	18	4.67736
Smic17002	5112	4879	404	6.25489
Smic17003	4548	4315	140	2.45085
Smic17004	210	34.5136	4	8.75467
Smic17005	5511	5278	292	4.1791
Smic17006	5124	4891	1051	16.2321
Smic17007	2916	2683	166	4.67366
Smic17008	2088	1855	39.2447	1.59811
Smic17009	2208	1975	333	12.7364
Smic17010	1233	1000	514	38.8269
Smic17011	1332	1099	71	4.88011
Smic17012	855	622.417	20	2.42727
Smic17013	552	320.361	17	4.00847
Smic17014	2796	2563	9	0.265255
Smic17015	2244	2011	0	0
Smic17016	348	127.504	5	2.9622
Smic17017	831	598.417	400	50.4923
Smic17018	573	341.098	163	36.0976
Smic17019	1575	1342	395	22.2338
Smic17020	1266	1033	200	14.6251
Smic17021	1350	1117	281	19.003
Smic17022	2490	2257	513	17.1694
Smic17023	2562	2329	404	13.1033
Smic17024	1545	1312	19	1.09393
Smic17025	3603	3370	722	16.1837
Smic17026	9777	9544	718	5.68281
Smic17027	8190	7957	0	0
Smic17028	828	595.417	15	1.903
Smic17029	1929	1696	80	3.56314
Smic17030	573	341.098	36	7.97248
Smic17031	1920	1687	0	0
Smic17032	2247	2014	232	8.70157
Smic17033	3069	2836	605	16.1146
Smic17034	1032	799	52	4.91616
Smic17035	495	264.165	0	0
Smic17036	2463	2230	165	5.58918
Smic17037	4260	4027	65	1.21927
Smic17038	585	353.063	29	6.20462
Smic17039	1710	1477	112	5.72805
Smic17040	2217	1984	227	8.64278
Smic17041	1620	1387	21	1.1437
Smic17042	363	140.284	0	0
Smic17043	8049	7816	46	0.444572
Smic17044	228	43.7891	0	0
Smic17045	1281	1048	37	2.66692
Smic17046	3456	3223	272	6.37497
Smic17047	1218	985	0	0
Smic17048	348	127.504	0	0
Smic17049	2880	2647	573	16.352
Smic17050	1467	1234	0	0
Smic17051	942	709.291	0	0
Smic17052	7926	7693	0	0
Smic17053	366	142.795	0	0
Smic17054	1971	1738	44	1.91237
Smic17055	813	580.417	40	5.20582
Smic17056	1449	1216	0	0
Smic17057	894	661.291	2	0.228458
Smic17058	1893	1660	80	3.64042
Smic17059	1206	973	28	2.17377
Smic17060	1743	1510	0	0
Smic17061	867	634.355	97	11.5507
Smic17062	849	616.417	29	3.55379
Smic17063	2499	2266	67	2.23349
Smic17064	279	74.9967	66	66.477
Smic17065	6648	6415	141	1.66032
Smic17066	398	171.537	0	0
Smic17067	3885	3652	203	4.19889
Smic17068	5952	5719	582	7.68727
