target_id	length	eff_length	est_counts	tpm
Smic7863	1605	1377.12	0	0
Smic7864	2796	2568.12	0	0
Smic7865	681	454.197	0	0
Smic7866	2397	2169.12	0	0
Smic7867	546	320.002	0	0
Smic7868	1191	963.123	170	9.6963
Smic7869	5229	5001.12	0	0
Smic7870	2769	2541.12	0	0
Smic7871	4338	4110.12	1	0.0133655
Smic7872	777	550.002	21	2.09746
Smic7873	2409	2181.12	111	2.79564
Smic7874	429	206.43	57	15.1685
Smic7875	465	240.642	15	3.4242
Smic7876	1281	1053.12	79	4.12085
Smic7877	3630	3402.12	0	0
Smic7878	549	322.937	0	0
Smic7879	1161	933.123	246.201	14.4941
Smic7880	711	484.102	0	0
Smic7881	13704	13476.1	229	0.93349
Smic7882	9540	9312.12	958.457	5.65409
Smic7883	6270	6042.12	907	8.24626
Smic7884	1257	1029.12	71	3.78992
Smic7885	399	178.804	40	12.2892
Smic7886	1881	1653.12	1058	35.1576
Smic7887	978	750.123	1135.57	83.1612
Smic7888	2031	1803.12	220.861	6.72873
Smic7889	3309	3081.12	644.139	11.4844
Smic7890	2595	2367.12	0	0
Smic7891	4251	4023.12	280	3.82326
Smic7892	3687	3459.12	2188	34.7472
Smic7893	1602	1374.12	927.721	37.0878
Smic7894	2052	1824.12	775.118	23.3428
Smic7895	906	678.328	203	16.4397
Smic7896	1254	1026.12	78	4.17575
Smic7897	1725	1497.12	98	3.5959
Smic7898	2616	2388.12	80	1.84023
Smic7899	2118	1890.12	590.817	17.1713
Smic7900	2088	1860.12	2305.18	68.0774
Smic7901	1374	1146.12	414.998	19.8909
Smic7902	408	186.903	24	7.05396
Smic7903	2673	2445.12	106	2.38147
Smic7904	6123	5895.12	632	5.88929
Smic7905	489	264.036	0	0
Smic7906	6453	6225.12	1404	12.3896
Smic7907	1353	1125.12	203	9.9114
Smic7908	660	433.241	36	4.5647
Smic7909	810	582.889	72	6.78556
Smic7910	1149	921.123	0	0
Smic7911	2502	2274.12	91	2.1982
Smic7912	249	59.5563	29	26.7491
Smic7913	7431	7203.12	0	0
Smic7914	771	544.002	24	2.42354
Smic7915	465	240.642	34	7.76152
Smic7916	666	439.241	0	0
Smic7917	10845	10617.1	0	0
Smic7918	3639	3411.12	226	3.63957
Smic7919	807	579.889	63	5.96808
Smic7920	519	293.307	0	0
Smic7921	795	567.946	0	0
Smic7922	234	49.9632	0	0
Smic7923	732	505.002	358	38.9429
Smic7924	2247	2019.12	461	12.5423
Smic7925	831	603.771	59	5.36807
Smic7926	711	484.102	0	0
Smic7927	1737	1509.12	44	1.60165
Smic7928	2061	1833.12	507	15.1934
Smic7929	2112	1884.12	105	3.06139
Smic7930	1899	1671.12	44	1.44638
Smic7931	1647	1419.12	29	1.12258
Smic7932	837	609.771	38	3.42338
Smic7933	1989	1761.12	53	1.6532
Smic7934	597	370.59	38	5.63286
Smic7935	1506	1278.12	0	0
Smic7936	378	159.917	0	0
Smic7937	3615	3387.12	0	0
Smic7938	501	275.739	55	10.9573
Smic7939	396	176.06	16	4.99228
Smic7940	1533	1305.12	274	11.5329
Smic7941	1005	777.123	0	0
Smic7942	219	41.1958	0	0
Smic7943	963	735.123	0	0
Smic7944	690	463.197	78	9.25057
Smic7945	1152	924.123	39	2.31832
Smic7946	657	430.241	30	3.83044
Smic7947	1770	1542.12	45	1.603
Smic7948	219	41.1958	0	0
Smic7949	270	73.5715	1	0.746671
Smic7950	543	317.002	9	1.55962
Smic7951	417	195.143	0	0
Smic7952	3078	2850.12	284	5.47386
Smic7953	1467	1239.12	21	0.930988
Smic7954	813	585.889	91	8.53228
Smic7955	387	168.017	19	6.21213
Smic7956	1071	843.123	244	15.8978
Smic7957	750	523.002	0	0
Smic7958	1086	858.123	595	38.0896
Smic7959	1344	1116.12	20	0.984367
Smic7960	228	46.3776	0	0
Smic7961	1170	942.123	0	0
Smic7962	2763	2535.12	0	0
Smic7963	798	570.946	102	9.81395
Smic7964	1314	1086.12	38	1.92196
Smic7965	2088	1860.12	0	0
Smic7966	2931	2703.12	65	1.32095
Smic7967	606	379.365	0	0
Smic7968	4296	4068.12	429	5.79298
Smic7969	3339	3111.12	171.391	3.02628
Smic7970	5349	5121.12	170	1.82357
Smic7971	966	738.123	988.989	73.6041
Smic7972	2298	2070.12	1706.57	45.2864
Smic7973	4572	4344.12	5	0.0632276
Smic7974	3975	3747.12	0	0
Smic7975	4614	4386.12	0	0
Smic7976	2175	1947.12	23	0.648894
Smic7977	2997	2769.12	5	0.0991898
Smic7978	258	65.4591	0	0
Smic7979	468	243.544	31	6.99234
Smic7980	714	487.102	0	0
Smic7981	1509	1281.12	81	3.47323
Smic7982	2148	1920.12	38	1.08716
Smic7983	3924	3696.12	0	0
Smic7984	1065	837.123	0	0
Smic7985	2883	2655.12	0	0
Smic7986	759	532.002	0	0
Smic7987	396	176.06	33	10.2966
Smic7988	7308	7080.12	0	0
Smic7989	2106	1878.12	120	3.50991
Smic7990	3042	2814.12	273	5.32916
Smic7991	387	168.017	58	18.9633
Smic7992	297	93.3105	26	15.3067
Smic7993	2676	2448.12	76.2568	1.71113
Smic7994	1098	870.123	96	6.0608
Smic7995	3864	3636.12	333	5.03089
Smic7996	381	162.598	62	20.9467
Smic7997	1140	912.123	65	3.9147
Smic7998	3921	3693.12	606	9.01401
Smic7999	459	234.762	0	0
Smic8000	252	61.4251	0	0
Smic8001	3678	3450.12	94	1.49669
Smic8002	1044	816.123	34	2.28856
Smic8003	372	154.738	0	0
Smic8004	2190	1962.12	26	0.727924
Smic8005	990	762.123	0	0
Smic8006	1689	1461.12	1128.66	42.4341
Smic8007	1392	1164.12	344.138	16.2395
Smic8008	3996	3768.12	1075.2	15.6749
Smic8009	237	51.8563	23	24.365
Smic8010	2520	2292.12	8	0.19173
Smic8011	3069	2841.12	6	0.116011
Smic8012	2283	2055.12	83	2.2186
Smic8013	1404	1176.12	83	3.87672
Smic8014	819	591.771	53	4.91995
Smic8015	11112	10884.1	204.633	1.03281
Smic8016	2370	2142.12	55	1.41045
Smic8017	9588	9360.12	42	0.246494
Smic8018	2127	1899.12	53	1.53307
Smic8019	12354	12126.1	213.779	0.968459
Smic8020	2586	2358.12	67.9298	1.58246
Smic8021	2295	2067.12	10.659	0.283261
Smic8022	13224	12996.1	111	0.469189
Smic8023	7683	7455.12	22	0.162109
Smic8024	333	121.427	37	16.7389
Smic8025	4158	3930.12	839	11.7272
Smic8026	777	550.002	152	15.1816
Smic8027	735	508.002	0	0
Smic8028	5331	5103.12	1882	20.2592
Smic8029	4953	4725.12	0	0
Smic8030	483	258.089	0	0
Smic8031	3126	2898.12	41	0.777152
Smic8032	228	46.3776	0	0
Smic8033	750	523.002	193	20.2718
Smic8034	1548	1320.12	0	0
Smic8035	1446	1218.12	47	2.11956
Smic8036	204	32.8724	0	0
Smic8037	1896	1668.12	242	7.96941
Smic8038	1791	1563.12	100	3.51436
Smic8039	471	246.495	0	0
Smic8040	324	114.19	725	348.777
Smic8041	3117	2889.12	180	3.42252
Smic8042	537	311.128	11	1.94219
Smic8043	366	149.615	18	6.60901
Smic8044	1029	801.123	166	11.3828
Smic8045	873	645.328	0	0
Smic8046	5121	4893.12	0	0
Smic8047	2031	1803.12	0	0
Smic8048	1764	1536.12	0	0
Smic8049	1668	1440.12	0	0
Smic8050	1788	1560.12	0	0
Smic8051	5199	4971.12	43	0.475174
Smic8052	5505	5277.12	0	0
Smic8054	552	325.905	80	13.4846
Smic8055	246	57.648	6	5.7175
Smic8056	4899	4671.12	248	2.91655
Smic8057	1905	1677.12	0	0
Smic8058	411	189.692	32	9.26704
Smic8059	645	418.283	0	0
Smic8060	4446	4218.12	0	0
Smic8061	2334	2106.12	0	0
Smic8062	2511	2283.12	368	8.85437
Smic8063	5355	5127.12	276	2.95716
Smic8064	837	609.771	18	1.6216
Smic8065	708	481.102	72	8.22119
Smic8066	1038	810.123	187	12.6803
Smic8067	5373	5145.12	855	9.12871
Smic8068	2421	2193.12	165	4.13295
Smic8069	1053	825.123	49	3.26224
Smic8070	3825	3597.12	43.7547	0.668203
Smic8071	4665	4437.12	284	3.51606
Smic8072	306	99.9557	3	1.64874
Smic8073	645	418.283	0	0
Smic8074	1962	1734.12	303	9.59847
Smic8075	732	505.002	61	6.63553
Smic8076	582	355.699	26	4.01541
Smic8077	1215	987.123	302	16.8064
Smic8078	1569	1341.12	0	0
Smic8079	1197	969.123	41	2.32404
Smic8080	750	523.002	68	7.14241
Smic8081	1452	1224.12	315	14.1359
Smic8082	582	355.699	99	15.2894
Smic8083	780	553.002	123	12.2185
Smic8084	1467	1239.12	127	5.63026
Smic8085	957	729.123	24	1.80821
Smic8086	1872	1644.12	0	0
Smic8087	696	469.197	38	4.44906
Smic8088	966	738.123	27	2.00944
Smic8089	1683	1455.12	271	10.2308
Smic8090	9120	8892.12	10	0.061778
Smic8091	399	178.804	14	4.30121
Smic8092	5352	5124.12	4615	49.4756
Smic8093	1902	1674.12	97	3.1829
Smic8094	3423	3195.12	0	0
Smic8095	1542	1314.12	103	4.30567
Smic8096	3930	3702.12	271	4.02122
Smic8097	1485	1257.12	145	6.33621
Smic8098	3954	3726.12	984	14.507
Smic8099	1278	1050.12	304	15.9028
Smic8100	597	370.59	0	0
Smic8101	2598	2370.12	1039	24.0815
Smic8102	5658	5430.12	366	3.70263
Smic8103	1530	1302.12	9	0.37969
Smic8104	1962	1734.12	140	4.43493
Smic8105	723	496.102	98	10.8516
Smic8106	2580	2352.12	377	8.80482
Smic8107	279	79.9497	97	66.6491
Smic8108	5076	4848.12	91	1.03111
Smic8109	1086	858.123	186	11.907
Smic8110	10386	10158.1	162	0.876074
Smic8111	762	535.002	128	13.143
Smic8112	1287	1059.12	22	1.14108
Smic8113	10134	9906.12	0	0
Smic8114	2322	2094.12	154	4.03978
Smic8115	411	189.692	0	0
Smic8116	558	331.872	8	1.32422
Smic8117	216	39.2814	0	0
Smic8118	1422	1194.12	61	2.80621
Smic8119	1725	1497.12	35	1.28425
Smic8120	3669	3441.12	165	2.63404
Smic8121	9864	9636.12	0	0
Smic8122	621	394.365	41	5.71117
Smic8123	1887	1659.12	61.1581	2.02495
Smic8124	5964	5736.12	0	0
Smic8125	2496	2268.12	293	7.09643
Smic8126	2175	1947.12	128	3.61123
Smic8127	336	123.88	8	3.54755
Smic8128	2514	2286.12	0	0
Smic8129	9645	9417.12	87	0.507505
Smic8130	486	261.089	0	0
Smic8131	3123	2895.12	0	0
Smic8132	762	535.002	10	1.02679
Smic8133	3291	3063.12	527	9.45116
Smic8134	3789	3561.12	0	0
Smic8135	612	385.365	0	0
Smic8136	1134	906.123	212	12.8525
Smic8137	1401	1173.12	3	0.140481
Smic8138	486	261.089	9	1.89362
Smic8139	1512	1284.12	0	0
Smic8140	417	195.143	0	0
Smic8141	4302	4074.12	0	0
Smic8142	936	708.123	0	0
Smic8143	5775	5547.12	0	0
Smic8144	3222	2994.12	0	0
Smic8145	720	493.102	0	0
Smic8146	630	403.325	0	0
Smic8147	2025	1797.12	0	0
Smic8148	1884	1656.12	0	0
Smic8149	1536	1308.12	0	0
Smic8150	717	490.102	0	0
Smic8151	885	657.328	0	0
Smic8152	2910	2682.12	0	0
Smic8153	7983	7755.12	0	0
Smic8154	2643	2415.12	0	0
Smic8155	1824	1596.12	50	1.72085
Smic8156	1839	1611.12	273	9.30836
Smic8157	825	597.771	219	20.1256
Smic8158	2928	2700.12	166	3.37725
Smic8159	3708	3480.12	60	0.9471
Smic8160	1023	795.123	0	0
Smic8161	2727	2499.12	788	17.3212
Smic8162	1029	801.123	72	4.93711
Smic8163	2289	2061.12	131	3.49146
Smic8164	615	388.365	0	0
Smic8165	1740	1512.12	8	0.290631
Smic8166	3009	2781.12	5	0.0987618
Smic8167	17613	17385.1	30	0.0947944
Smic8168	1893	1665.12	103	3.39805
Smic8169	2721	2493.12	798	17.5832
Smic8170	1473	1245.12	300	13.2357
Smic8171	2517	2289.12	1	0.0239977
Smic8172	5619	5391.12	340	3.46449
Smic8173	2589	2361.12	171	3.97847
Smic8174	4935	4707.12	317	3.6995
Smic8175	3852	3624.12	1328	20.1296
Smic8176	1098	870.123	520	32.8293
Smic8177	3633	3405.12	570	9.19562
Smic8178	483	258.089	174	37.0355
Smic8179	1464	1236.12	160	7.11045
Smic8180	786	558.946	491	48.2559
Smic8181	849	621.709	0	0
Smic8182	966	738.123	91	6.77254
Smic8183	3288	3060.12	257	4.61353
Smic8184	471	246.495	33	7.35436
Smic8185	678	451.197	45	5.4788
Smic8186	9327	9099.12	109	0.658061
Smic8187	417	195.143	167	47.0114
Smic8188	3927	3699.12	809	12.014
Smic8189	4824	4596.12	1468	17.5458
Smic8190	459	234.762	0	0
Smic8191	12564	12336.1	525	2.33787
Smic8192	1842	1614.12	189	6.43227
Smic8193	14517	14289.1	73	0.280644
Smic8194	2949	2721.12	12	0.242255
Smic8195	1473	1245.12	148	6.52963
Smic8196	2814	2586.12	1510	32.075
Smic8197	3141	2913.12	1484	27.9843
Smic8198	528	302.189	23	4.18108
Smic8199	3903	3675.12	648	9.68595
Smic8200	6963	6735.12	714	5.8236
Smic8201	945	717.123	114	8.73274
Smic8202	3927	3699.12	201	2.98495
Smic8203	3270	3042.12	221	3.99075
Smic8204	1656	1428.12	23	0.884711
Smic8205	1290	1062.12	109	5.63755
Smic8206	1428	1200.12	137	6.27096
Smic8207.t4	984	756.123	74	5.37624
Smic8208	528	302.189	64	11.6343
Smic8209	411	189.692	0	0
Smic8210	8112	7884.12	64	0.445929
Smic8211	1992	1764.12	951	29.6136
Smic8212	3015	2787.12	699	13.7772
Smic8213	10818	10590.1	2545.15	13.2023
Smic8214	3555	3327.12	27.1224	0.447815
Smic8215	720	493.102	29	3.23073
Smic8216	336	123.88	1	0.443444
Smic8217	828	600.771	6.00031	0.54866
Smic8218	2817	2589.12	591	12.5393
Smic8219	1836	1608.12	133	4.5433
Smic8220	2037	1809.12	37	1.1235
Smic8221	7089	6861.12	736	5.8928
Smic8222	2085	1857.12	37	1.09446
Smic8223	2712	2484.12	0	0
Smic8224	2301	2073.12	0	0
Smic8225	2946	2718.12	0	0
Smic8226	309	102.297	0	0
Smic8227	1464	1236.12	229	10.1768
Smic8228	2532	2304.12	542	12.9221
Smic8229	1800	1572.12	370	12.9287
Smic8230	4011	3783.12	246	3.5721
Smic8231	1443	1215.12	32	1.44667
Smic8232	1218	990.123	204	11.3183
Smic8233	789	561.946	42	4.10576
Smic8234	3465	3237.12	1733	29.4089
Smic8235	780	553.002	58	5.76156
Smic8236	3459	3231.12	107	1.81915
Smic8237	1311	1083.12	149	7.55697
Smic8238	717	490.102	160	17.9338
Smic8239	474	249.37	0	0
Smic8240	549	322.937	92	15.6498
Smic8241	3066	2838.12	0	0
Smic8242	2328	2100.12	0	0
Smic8243	393	173.293	12	3.80398
Smic8244	2163	1935.12	26.2448	0.745031
Smic8245	486	261.089	1614.35	339.663
Smic8246	555	328.872	13.404	2.23896
Smic8247	507	281.654	27	5.26607
Smic8248	1920	1692.12	0	0
Smic8249	6153	5925.12	0	0
Smic8250	2382	2154.12	15.0002	0.382531
Smic8251	3630	3402.12	84	1.35634
Smic8252	678	451.197	100	12.1751
Smic8253	414	192.38	0	0
Smic8254	1011	783.123	0	0
Smic8255	2778	2550.12	139	2.99428
Smic8256	570	343.77	42	6.71152
Smic8257	864	636.521	68	5.86861
Smic8258	879	651.328	222	18.7237
Smic8259	834	606.771	2198	198.995
Smic8260	1446	1218.12	112	5.05087
Smic8261	1977	1749.12	102	3.20346
Smic8262	879	651.328	42	3.54232
Smic8263	1176	948.123	82	4.75104
Smic8264	483	258.089	47.0822	10.0213
Smic8265	969	741.123	40	2.96489
Smic8266	1872	1644.12	117	3.90922
Smic8267	4626	4398.12	840	10.4918
Smic8268	351	136.658	922	370.626
Smic8269	981	753.123	53	3.86589
Smic8270	2157	1929.12	122	3.47407
Smic8271	2079	1851.12	68	2.01796
Smic8272	309	102.297	56	30.0721
Smic8273	1329	1101.12	0	0
Smic8274	840	612.771	33	2.95838
Smic8275	405	184.207	56	16.7001
Smic8276	1956	1728.12	91	2.89272
Smic8277	1998	1770.12	81	2.51374
Smic8278	450	226.25	0	0
Smic8279	345	131.517	0	0
Smic8280	411	189.692	0	0
Smic8281	378	159.917	0	0
Smic8282	789	561.946	117.446	11.4811
Smic8283	2937	2709.12	0	0
Smic8284	9942	9714.12	8	0.0452403
Smic8285	7566	7338.12	0	0
Smic8286	6831	6603.12	116	0.965045
Smic8287	5022	4794.12	0	0
Smic8288	2349	2121.12	322	8.33929
Smic8289	564	337.838	47	7.64238
Smic8290	1191	963.123	78	4.44889
Smic8291	6546	6318.12	307	2.66925
Smic8292	1983	1755.12	81	2.53523
Smic8293	483	258.089	4	0.851392
Smic8294	1077	849.123	141	9.12195
Smic8295	267	71.4809	107	82.2305
Smic8296	324	114.19	61	29.3453
Smic8297	684	457.197	184	22.1082
Smic8298	609	382.365	18	2.58603
Smic8299	387	168.017	74	24.1946
Smic8300	3645	3417.12	0	0
Smic8301	414	192.38	15	4.28323
Smic8302	966	738.123	72	5.3585
Smic8303	1245	1017.12	0	0
Smic8304	777	550.002	120	11.9855
Smic8305	795	567.946	92	8.89856
Smic8306	2328	2100.12	371	9.70439
Smic8307	1716	1488.12	253	9.33944
Smic8308	357	141.741	25	9.68913
Smic8309	8796	8568.12	39	0.250045
Smic8310	1878	1650.12	78	2.59667
Smic8311	906	678.328	14	1.13378
Smic8312	819	591.771	90	8.35464
Smic8313	885	657.328	31	2.59071
Smic8314	6021	5793.12	13	0.123273
Smic8315	480	255.218	0	0
Smic8316	771	544.002	0	0
Smic8317	3609	3381.12	0	0
Smic8318	3180	2952.12	1059	19.7061
Smic8319	1455	1227.12	15	0.671494
Smic8320	372	154.738	21	7.45523
Smic8321	444	220.566	0	0
Smic8322	810	582.889	59	5.56039
Smic8323	831	603.771	138	12.5558
Smic8324	240	53.7654	58	59.2604
Smic8325	1170	942.123	208	12.1282
Smic8326	762	535.002	12	1.23215
Smic8327	333	121.427	0	0
Smic8328	1242	1014.12	0	0
Smic8329	1356	1128.12	0	0
Smic8330	3279	3051.12	229	4.12301
Smic8331	3642	3414.12	243	3.9099
Smic8332	2538	2310.12	0	0
Smic8333	1818	1590.12	0	0
Smic8334	420	197.902	0	0
Smic8335	1185	957.123	0	0
Smic8336	5682	5454.12	0	0
Smic8337	2847	2619.12	623	13.0669
Smic8338	2580	2352.12	30.5511	0.713519
Smic8339	252	61.4251	0	0
Smic8340	1056	828.123	51	3.3831
Smic8341	2142	1914.12	253.626	7.27884
Smic8342	2148	1920.12	1.00713	0.0288135
Smic8343	2463	2235.12	93.3986	2.2955
Smic8344	3645	3417.12	259	4.16369
Smic8345	2772	2544.12	31	0.669365
Smic8346	1413	1185.12	0	0
Smic8347	732	505.002	40	4.35117
Smic8348	2685	2457.12	0	0
Smic8349	3318	3090.12	765.008	13.5997
Smic8350	3132	2904.12	117	2.21315
Smic8351	3126	2898.12	887.175	16.8163
Smic8352	1245	1017.12	18	0.972161
Smic8353	876	648.328	143	12.1166
Smic8354	1659	1431.12	0	0
Smic8355	1155	927.123	14	0.829526
Smic8356	1989	1761.12	475	14.8164
Smic8357	2157	1929.12	146	4.1575
Smic8358	3411	3183.12	387	6.67877
Smic8359	3462	3234.12	50	0.849283
Smic8360	300	95.3536	3	1.72832
Smic8361	3537	3309.12	375	6.22526
Smic8362	426	203.597	0	0
Smic8363	2598	2370.12	440.964	10.2205
Smic8364	1800	1572.12	38	1.32781
Smic8365	906	678.328	0	0
Smic8366	2784	2556.12	319	6.85564
Smic8367	3264	3036.12	78	1.41128
Smic8368	2634	2406.12	58	1.32419
Smic8369	6552	6324.12	0	0
Smic8370	1506	1278.12	222	9.54156
Smic8371	11580	11352.1	0	0
Smic8372	5352	5124.12	291	3.1197
Smic8373	1008	780.123	73	5.14042
Smic8374	3453	3225.12	295	5.02475
Smic8375	387	168.017	6	1.96172
Smic8376	756	529.002	193	20.0419
Smic8377	2661	2433.12	49	1.1063
Smic8378	4134	3906.12	1	0.0140635
Smic8379	828	600.771	0	0
Smic8380	1638	1410.12	92	3.58402
Smic8381	1260	1032.12	0	0
Smic8382	3060	2832.12	165	3.20045
Smic8383	1509	1281.12	28	1.20062
Smic8384	5343	5115.12	131	1.40687
Smic8385	3474	3246.12	0	0
Smic8386	477	252.269	0	0
Smic8387	5817	5589.12	870	8.55096
Smic8388	2961	2733.12	709	14.2504
Smic8389	2733	2505.12	65	1.42536
Smic8390	2058	1830.12	349	10.4757
Smic8391	576	349.77	41.0036	6.43991
Smic8392	789	561.946	0	0
Smic8393	3564	3336.12	1162.86	19.148
Smic8394	1659	1431.12	0	0
Smic8395	2790	2562.12	512	10.9776
Smic8396	963	735.123	83	6.20236
Smic8397	513	287.511	66	12.6104
Smic8398	8889	8661.12	1802.11	11.43
Smic8399	3915	3687.12	40	0.595952
Smic8400	6618	6390.12	302	2.59619
Smic8401	2247	2019.12	324	8.81498
Smic8402	942	714.123	275.2	21.1697
Smic8403	942	714.123	240.8	18.5235
Smic8404	7710	7482.12	391	2.87072
Smic8405	3738	3510.12	0	0
Smic8406	609	382.365	0	0
Smic8407	795	567.946	0	0
Smic8408	900	672.328	197.035	16.0991
Smic8409	993	765.123	12	0.861567
Smic8410	759	532.002	0	0
Smic8411	5277	5049.12	0	0
Smic8412	579	352.734	0	0
Smic8413	1239	1011.12	266	14.4516
Smic8414	933	705.123	819	63.8055
Smic8415	3894	3666.12	33	0.494477
Smic8416	1020	792.123	431.374	29.9158
Smic8417	2169	1941.12	221	6.25429
Smic8418	831	603.771	195	17.7419
Smic8419	1542	1314.12	5	0.209013
Smic8420	4011	3783.12	1758.61	25.5363
Smic8421	3798	3570.12	206	3.16974
Smic8422	3342	3114.12	42	0.740888
Smic8423	1353	1125.12	176	8.59314
Smic8424	1038	810.123	0	0
Smic8425	9486	9258.12	1242	7.3695
Smic8426	1764	1536.12	33	1.18012
Smic8427	6519	6291.12	191	1.6678
Smic8428	2085	1857.12	332	9.82057
Smic8429	1221	993.123	0	0
Smic8430	2592	2364.12	0	0
Smic8431	2886	2658.12	164	3.38928
Smic8432	1728	1500.12	444	16.2591
Smic8433	4371	4143.12	615	8.15429
Smic8434	1665	1437.12	399	15.2517
Smic8435	2088	1860.12	170	5.02049
Smic8436	4590	4362.12	845	10.6414
Smic8437	1497	1269.12	291	12.5959
Smic8438	4446	4218.12	423	5.50884
Smic8439	1167	939.123	10	0.584947
Smic8440	1953	1725.12	113	3.5983
Smic8441	7974	7746.12	572	4.05649
Smic8442	822	594.771	591.837	54.6627
Smic8443	2706	2478.12	0	0
Smic8444	1683	1455.12	0	0
Smic8445	945	717.123	0	0
Smic8446	3303	3075.12	597.163	10.6677
Smic8447	12372	12144.1	0	0
Smic8448	2835	2607.12	534	11.2517
Smic8449	1350	1122.12	174	8.5182
Smic8450	342	128.937	2	0.852101
Smic8451	3009	2781.12	449	8.86881
Smic8452	2562	2334.12	282	6.63689
Smic8453	2707	2479.12	152	3.3681
Smic8454	1761	1533.12	0	0
Smic8455	8658	8430.12	0	0
Smic8456	798	570.946	0	0
Smic8457	1149	921.123	0	0
Smic8458	6240	6012.12	0	0
Smic8459	16818	16590.1	843	2.79137
Smic8460	14595	14367.1	73	0.279121
Smic8461	3798	3570.12	862	13.2637
Smic8462	1269	1041.12	24	1.26633
Smic8463	6939	6711.12	0	0
Smic8464	834	606.771	0	0
Smic8465	2013	1785.12	136	4.18514
Smic8466	207	34.4369	19	30.3088
Smic8467	3966	3738.12	262	3.85023
Smic8468	1185	957.123	183	10.5032
Smic8469	1182	954.123	93	5.35448
Smic8470	2463	2235.12	0	0
Smic8471	3090	2862.12	0	0
Smic8472	3885	3657.12	341	5.12217
Smic8473	3714	3486.12	82.0007	1.29215
Smic8474	21729	21501.1	212	0.541644
Smic8475	3825	3597.12	0	0
Smic8476	2955	2727.12	87	1.75248
Smic8477	8364	8136.12	0	0
Smic8478	1011	783.123	22	1.54323
Smic8479	681	454.197	22	2.66083
Smic8480	549	322.937	33	5.61351
Smic8481	1044	816.123	34	2.28856
Smic8482	3444	3216.12	0	0
Smic8483	6678	6450.12	0	0
Smic8484	1482	1254.12	18	0.788445
Smic8485	4107	3879.12	0	0
Smic8486	3324	3096.12	529	9.38591
Smic8487	2655	2427.12	891	20.1662
Smic8488	309	102.297	0	0
Smic8489	546	320.002	223	38.2817
Smic8490	666	439.241	0	0
Smic8491	732	505.002	36	3.91605
Smic8492	741	514.002	0	0
Smic8493	1824	1596.12	53	1.8241
Smic8494	1392	1164.12	78.9775	3.72687
Smic8495	1998	1770.12	32	0.993083
Smic8496	3537	3309.12	238	3.95096
Smic8497	5202	4974.12	0	0
Smic8498	384	165.223	38	12.6343
Smic8499	4731	4503.12	0	0
Smic8500	1227	999.123	0	0
Smic8501	1542	1314.12	2095	87.5764
Smic8502	1044	816.123	28	1.8847
Smic8503	2454	2226.12	283	6.98355
Smic8504	699	472.15	435	50.6114
Smic8505	363	147.068	8.02248	2.9966
Smic8506	1875	1647.12	39	1.3007
Smic8507	1884	1656.12	517	17.1489
Smic8508	897	669.328	0	0
Smic8509	729	502.002	46	5.03375
Smic8510	810	582.889	0	0
Smic8511	519	293.307	0	0
Smic8512	2517	2289.12	326	7.82326
Smic8513	867	639.457	61	5.24032
Smic8514	2556	2328.12	595	14.0395
Smic8515	3720	3492.12	247.395	3.89171
Smic8516	2940	2712.12	67	1.35708
Smic8517	4374	4146.12	643	8.51938
Smic8518	906	678.328	21	1.70066
Smic8519	1398	1170.12	141	6.61952
Smic8520	807	579.889	302	28.6089
Smic8521	1251	1023.12	132	7.08737
Smic8522	1977	1749.12	728	22.8639
Smic8523	4404	4176.12	260	3.4201
Smic8524	3030	2802.12	214	4.19533
Smic8525	213	37.7465	39	56.758
Smic8526	285	84.349	43	28.0045
Smic8527	4668	4440.12	34	0.420652
Smic8528	819	591.771	51	4.73429
Smic8529	852	624.647	53	4.66101
Smic8530	321	111.704	0	0
Smic8531	1506	1278.12	469	20.1576
Smic8532	954	726.123	17	1.28611
Smic8533	663	436.241	52	6.54811
Smic8534	408	186.903	44	12.9323
Smic8535	6042	5814.12	550	5.19658
Smic8536	8604	8376.12	0	0
Smic8537	459	234.762	0	0
Smic8538	1386	1158.12	0	0
Smic8539	1977	1749.12	3	0.0942193
Smic8540	3450	3222.12	310	5.28517
Smic8541	1866	1638.12	135	4.52717
Smic8542	1686	1458.12	54	2.03441
Smic8543	1920	1692.12	153	4.96705
Smic8544	4575	4347.12	60	0.758208
Smic8545	1671	1443.12	0	0
Smic8546	1290	1062.12	56	2.89636
Smic8547	1335	1107.12	12	0.595421
Smic8548	867	639.457	52	4.46716
Smic8549	336	123.88	0	0
Smic8550	207	34.4369	0	0
Smic8551	390	170.684	0	0
Smic8552	894	666.328	0	0
Smic8553	1599	1371.12	10	0.400648
Smic8554	1992	1764.12	64.2344	2.00022
Smic8555	2598	2370.12	42	0.973459
Smic8556	1188	960.123	0	0
Smic8557	1143	915.123	25	1.50072
Smic8558	1491	1263.12	35	1.52216
Smic8559	786	558.946	22	2.16218
Smic8560	1137	909.123	79	4.77357
Smic8561	1536	1308.12	85	3.56952
Smic8562	3090	2862.12	467.65	8.97578
Smic8563	2250	2022.12	6	0.162998
Smic8564	1509	1281.12	0	0
Smic8565	4923	4695.12	123	1.43912
Smic8566	2631	2403.12	161	3.68035
Smic8567	1224	996.123	18	0.992656
Smic8568	4722	4494.12	0	0
Smic8569	618	391.365	0	0
Smic8570	2370	2142.12	172	4.41086
Smic8571	879	651.328	51	4.30139
Smic8572	3873	3645.12	88	1.3262
Smic8573	10464	10236.1	990	5.31299
Smic8574	864	636.521	28	2.41649
