target_id	length	eff_length	est_counts	tpm
Smic7211	1779	1551.83	46	2.27787
Smic7212	711	485.021	21	3.32716
Smic7213	561	336.139	29	6.6297
Smic7214	2775	2547.83	0	0
Smic7215	426	206.806	66	24.5242
Smic7216	468	246.321	0	0
Smic7217	1254	1026.83	67	5.01408
Smic7218	1095	867.829	11	0.974032
Smic7219	828	601.382	67	8.56128
Smic7220	3465	3237.83	62.0006	1.47149
Smic7221	2124	1896.83	364	14.7465
Smic7222	8538	8310.83	0	0
Smic7223	288	90.6917	0	0
Smic7224	852	625.322	47	5.77576
Smic7225	3633	3405.83	497.618	11.2276
Smic7226	10035	9807.83	2	0.0156701
Smic7227	1041	813.829	267	25.2112
Smic7228	1485	1257.83	0	0
Smic7229	435	215.157	65	23.2152
Smic7230	2451	2223.83	434.004	14.9971
Smic7231	381	166.099	49	22.6696
Smic7232	1827	1599.83	165	7.92547
Smic7233	12684	12456.8	410	2.52925
Smic7234	270	77.323	0	0
Smic7235	1956	1728.83	0	0
Smic7236	4500	4272.83	99	1.78047
Smic7237	1125	897.829	163	13.9511
Smic7238	1839	1611.83	770	36.7102
Smic7239	4179	3951.83	571.003	11.1034
Smic7240	897	670.257	0	0
Smic7241	330	122.981	22	13.7467
Smic7242	303	102.198	0	0
Smic7243	1281	1053.83	92	6.70861
Smic7244	261	70.8468	31	33.6245
Smic7245	414	195.651	0	0
Smic7246	708	482.07	38	6.05743
Smic7247	306	104.523	1	0.735195
Smic7248	2184	1956.83	81	3.18088
Smic7249	1779	1551.83	17	0.841821
Smic7250	5328	5100.83	14.3943	0.216852
Smic7251	9789	9561.83	0	0
Smic7252	1788	1560.83	378.594	18.6394
Smic7253	10161	9933.83	1556	12.0367
Smic7254	1092	864.829	840	74.6386
Smic7255	516	292.197	409	107.563
Smic7256	2031	1803.83	634	27.009
Smic7257	10497	10269.8	1098	8.21587
Smic7258	2769	2541.83	0	0
Smic7259	984	756.829	11	1.11689
Smic7260	447	226.463	61	20.6989
Smic7261	5976	5748.83	889	11.8833
Smic7262	2190	1962.83	1202	47.0583
Smic7263	645	419.382	162	29.6838
Smic7264	1395	1167.83	720	47.377
Smic7265	285	88.379	98	85.2102
Smic7266	4239	4011.83	688	13.1783
Smic7267	1569	1341.83	482	27.6035
Smic7268	2613	2385.83	200	6.44177
Smic7269	2319	2091.83	1206	44.3033
Smic7270	1701	1473.83	2077	108.294
Smic7271	2118	1890.83	168	6.82766
Smic7272	468	246.321	291	90.7834
Smic7273	2838	2610.83	1702	50.0952
Smic7274	4770	4542.83	299	5.05777
Smic7275	849	622.322	201	24.8196
Smic7276	795	568.442	80	10.8148
Smic7277	1809	1581.83	246	11.9506
Smic7278	1812	1584.83	244	11.831
Smic7279	4080	3852.83	465	9.27444
Smic7280	972	744.829	133	13.7218
Smic7281	7881	7653.83	1022	10.2609
Smic7282	264	73.0128	40	42.0994
Smic7283	5370	5142.83	1083	16.1823
Smic7284	4218	3990.83	908	17.4839
Smic7285	8007	7779.83	1676	16.5546
Smic7286	2808	2580.83	1050	31.264
Smic7287	918	691.257	100	11.1167
Smic7288	6648	6420.83	407	4.871
Smic7289	399	182.037	0	0
Smic7290	6894	6666.83	0	0
Smic7291	636	410.382	0	0
Smic7292	570	344.968	0	0
Smic7293	3666	3438.83	0	0
Smic7294	8871	8643.83	16	0.142242
Smic7295	834	607.322	328	41.502
Smic7296	6276	6048.83	1356	17.2267
Smic7297	2976	2748.83	399	11.1542
Smic7298	4350	4122.83	451	8.40613
Smic7299	2670	2442.83	340	10.6955
Smic7300	822	595.442	243	31.3604
Smic7301	1113	885.829	606	52.5699
Smic7302.t1	858	631.322	25	3.04301
Smic7303	7908	7680.83	0	0
Smic7304	372	158.172	141	68.502
Smic7305	2433	2205.83	430	14.98
Smic7306	846	619.322	1070	132.764
Smic7307	2559	2331.83	394	12.9842
Smic7308	942	714.975	252	27.0847
Smic7309	2511	2283.83	388	13.0552
Smic7310	1398	1170.83	348	22.8402
Smic7311	1722	1494.83	287	14.7538
Smic7312	7971	7743.83	2069	20.5314
Smic7313	2538	2310.83	878	29.1972
Smic7314	258	68.7691	23	25.7009
Smic7315	7035	6807.83	1469	16.5817
Smic7316	13263	13035.8	373	2.1988
Smic7317.t3	945	717.975	979	104.782
Smic7318	1248	1020.83	396	29.8096
Smic7319	2733	2505.83	899	27.5691
Smic7320	1935	1707.83	218	9.80905
Smic7321	5184	4956.83	923	14.3091
Smic7322	7269	7041.83	873	9.52672
Smic7323	2103	1875.83	115	4.71107
Smic7324	2979	2751.83	703	19.6313
Smic7325	4800	4572.83	42	0.705796
Smic7326	1200	972.829	0	0
Smic7327	1404	1176.83	0	0
Smic7328	2472	2244.83	0	0
Smic7329	3150	2922.83	307	8.07141
Smic7330	1221	993.829	32	2.4743
Smic7331	7299	7071.83	2143	23.2865
Smic7332	3054	2826.83	169	4.59411
Smic7333	2016	1788.83	90.6493	3.89413
Smic7334	762	535.717	103	14.7746
Smic7335	1431	1203.83	276	17.6181
Smic7336	1650	1422.83	525	28.3545
Smic7337	3465	3237.83	744	17.6577
Smic7338	2625	2397.83	1001	32.0797
Smic7339	3783	3555.83	784	16.943
Smic7340	951	723.903	0	0
Smic7341	10041	9813.83	0	0
Smic7342	1872	1644.83	157	7.33489
Smic7343	207	36.272	7	14.83
Smic7344	498	274.797	110	30.7606
Smic7345	3708	3480.83	0	0
Smic7346	456	234.806	0	0
Smic7347	1557	1329.83	215	12.4239
Smic7348	321	115.972	0	0
Smic7349	4957	4729.83	0	0
Smic7350	978	750.829	73	7.47131
Smic7351	501	277.741	142	39.2882
Smic7352	948	720.975	71	7.56751
Smic7353	2937	2709.83	152.266	4.31793
Smic7354	1815	1587.83	154	7.45301
Smic7355	1692	1464.83	0	0
Smic7356	780	553.553	30	4.16463
Smic7357	609	383.46	6	1.20239
Smic7358	3744	3516.83	0	0
Smic7359	387	171.41	0	0
Smic7360	5205	4977.83	297	4.58491
Smic7361	1749	1521.83	126	6.36238
Smic7362	480	257.89	30	8.93925
Smic7363	4029	3801.83	262	5.2957
Smic7364	429	209.55	89	32.6375
Smic7365	693	467.164	0	0
Smic7366	7404	7176.83	0	0
Smic7367	954	726.903	11.001	1.16298
Smic7368	324	118.392	6	3.89443
Smic7369	240	56.8523	0	0
Smic7370	5622	5394.83	0	0
Smic7371	2736	2508.83	0	0
Smic7372	1119	891.829	13	1.12015
Smic7373	822	595.442	49	6.3237
Smic7374	2160	1932.83	213	8.46839
Smic7375	306	104.523	0	0
Smic7376	1479	1251.83	34	2.08713
Smic7377	840	613.322	9	1.12764
Smic7378	2991	2763.83	19	0.528271
Smic7379	849	622.322	0	0
Smic7380	7239	7011.83	220	2.41105
Smic7381	204	34.6788	6	13.2954
Smic7382	573	347.933	12	2.65033
Smic7383	768	541.663	0	0
Smic7384	1152	924.829	3	0.249273
Smic7385	2055	1827.83	174	7.31524
Smic7386	4359	4131.83	211	3.92423
Smic7387	1131	903.829	33	2.80571
Smic7388	609	383.46	29	5.81155
Smic7389	261	70.8468	0	0
Smic7390	402	184.714	12	4.99225
Smic7391	1482	1254.83	55	3.36816
Smic7392	567	342.002	18	4.04444
Smic7393	474	252.018	29	8.84261
Smic7394	1860	1632.83	112	5.27099
Smic7395	990	762.829	63	6.34641
Smic7396	1056	828.829	250	23.1787
Smic7397	9375	9147.83	604	5.0738
Smic7398	585	359.756	15	3.20404
Smic7399	1884	1656.83	128	5.93673
Smic7400	3666	3438.83	0	0
Smic7401	723	496.973	0	0
Smic7402	750	523.717	0	0
Smic7403	636	410.382	0	0
Smic7404	1560	1332.83	263	15.1634
Smic7405	1212	984.829	173	13.4989
Smic7406	915	688.257	348	38.8547
Smic7407	2571	2343.83	312	10.2292
Smic7408	2229	2001.83	103	3.95389
Smic7409	717	490.973	0	0
Smic7410	852	625.322	273	33.5485
Smic7411	2448	2220.83	1	0.0346019
Smic7412	240	56.8523	57	77.0445
Smic7413	309	106.849	0	0
Smic7414	264	73.0128	0	0
Smic7415	5268	5040.83	0	0
Smic7416	7236	7008.83	0	0
Smic7417	612	386.46	19	3.77801
Smic7418	1269	1041.83	38	2.80286
Smic7419	249	62.6796	0	0
Smic7420	1440	1212.83	78	4.94208
Smic7421	822	595.442	6.00484	0.774955
Smic7422	744	517.821	46	6.82642
Smic7423	1206	978.829	1	0.0785069
Smic7424	2043	1815.83	105	4.44354
Smic7425	2442	2214.83	574	19.9153
Smic7426	2562	2334.83	83	2.73173
Smic7427	7116	6888.83	466	5.19823
Smic7428	342	132.674	20	11.584
Smic7429	10584	10356.8	180	1.33555
Smic7430	297	97.4954	6	4.72914
Smic7431	975	747.829	208	21.3735
Smic7432	1512	1284.83	318	19.0194
Smic7433	12348	12120.8	0	0
Smic7434	6630	6402.83	832.386	9.99005
Smic7435	885	658.257	0	0
Smic7436	3702	3474.83	0	0
Smic7437	4554	4326.83	690	12.2545
Smic7438	2487	2259.83	360	12.2417
Smic7439	2307	2079.83	299	11.0474
Smic7440	19389	19161.8	349	1.3996
Smic7441	504	280.544	162	44.374
Smic7442	4776	4548.83	699	11.8084
Smic7443	1506	1278.83	132	7.93188
Smic7444	7125	6897.83	940	10.472
Smic7445	6900	6672.83	1798	20.7059
Smic7446	657	431.297	0	0
Smic7447	3357	3129.83	247	6.06444
Smic7448	2214	1986.83	146	5.64686
Smic7449	2382	2154.83	570	20.3272
Smic7450	4929	4701.83	316	5.16458
Smic7451	1773	1545.83	36	1.7896
Smic7452	2016	1788.83	445	19.1164
Smic7453	1926	1698.83	11	0.497574
Smic7454	2847	2619.83	106.67	3.12884
Smic7455	6159	5931.83	0	0
Smic7456	621	395.382	148	28.7646
Smic7457	249	62.6796	52	63.7517
Smic7458	507	283.43	0	0
Smic7459	3150	2922.83	1080	28.3946
Smic7460	1437	1209.83	100	6.35171
Smic7461	795	568.442	28	3.78518
Smic7462	7686	7458.83	45	0.463614
Smic7463	792	565.442	69.7916	9.48484
Smic7464	3444	3216.83	80	1.91107
Smic7465	654	428.34	23	4.12623
Smic7466	957	729.903	46	4.84292
Smic7467	264	73.0128	10	10.5248
Smic7468	3345	3117.83	167	4.11603
Smic7469	2076	1848.83	46	1.91195
Smic7470	3879	3651.83	0	0
Smic7471	1455	1227.83	0	0
Smic7472	2328	2100.83	248	9.07143
Smic7473	3852	3624.83	31	0.657187
Smic7474	1065	837.829	24	2.20126
Smic7475	4143	3915.83	416	8.16365
Smic7476	1779	1551.83	243	12.0331
Smic7477	3270	3042.83	357	9.01582
Smic7478	5325	5097.83	641	9.66245
Smic7479	261	70.8468	0	0
Smic7480	390	174.013	13	5.74084
Smic7481	11118	10890.8	59.4335	0.419358
Smic7482	4854	4626.83	12	0.199302
Smic7483	6369	6141.83	453	5.66781
Smic7484	1275	1047.83	150	11.0006
Smic7485	438	217.914	9	3.17374
Smic7486	4977	4749.83	501	8.1054
Smic7487	2544	2316.83	26	0.862371
Smic7488	297	97.4954	0	0
Smic7489	1212	984.829	243	18.961
Smic7490	18045	17817.8	537	2.31598
Smic7491	2829	2601.83	7	0.206744
Smic7492	291	92.8601	28	23.1709
Smic7493	3540	3312.83	2	0.0463923
Smic7494	2259	2031.83	0	0
Smic7495	438	217.914	0	0
Smic7496	4077	3849.83	0	0
Smic7497	1797	1569.83	0	0
Smic7498	3387	3159.83	0	0
Smic7499	666	440.254	1	0.174547
Smic7500	2622	2394.83	158	5.06987
Smic7501	1704	1476.83	0	0
Smic7502	2004	1776.83	0	0
Smic7503	1956	1728.83	88.001	3.91156
Smic7504	3108	2880.83	1076	28.7018
Smic7505	1107	879.829	9	0.786066
Smic7506	1593	1365.83	17	0.956461
Smic7507	960	732.903	36	3.7746
Smic7508	3735	3507.83	75.0007	1.64302
Smic7509	603	377.46	2.0001	0.407188
Smic7510	459	237.59	0	0
Smic7511	1734	1506.83	0	0
Smic7512	1182	954.829	0	0
Smic7513	6276	6048.83	180	2.28674
Smic7514	774	547.608	0	0
Smic7515	2538	2310.83	249.004	8.28042
Smic7516	2367	2139.83	337	12.1022
Smic7517	852	625.322	129	15.8526
Smic7518	300	99.9107	10	7.69136
Smic7519	2679	2451.83	193	6.04897
Smic7520	2205	1977.83	274	10.6458
Smic7521	5712	5484.83	194	2.71802
Smic7522	927	700.187	30	3.29247
Smic7523	600	374.498	0	0
Smic7524	783	556.442	18	2.48581
Smic7525	8196	7968.83	0	0
Smic7526	918	691.257	47	5.22484
Smic7527	924	697.187	96	10.5812
Smic7528	3243	3015.83	230	5.86051
Smic7529	1470	1242.83	82	5.07011
Smic7530	303	102.198	0	0
Smic7531	1848	1620.83	97.4864	4.62191
Smic7532	7572	7344.83	0	0
Smic7533	4719	4491.83	367.896	6.29385
Smic7534	1152	924.829	121	10.054
Smic7535	6441	6213.83	0	0
Smic7536	321	115.972	6	3.97569
Smic7537	759	532.717	18	2.59652
Smic7538	1548	1320.83	747	43.4599
Smic7539	1428	1200.83	322	20.6058
Smic7540	357	145.394	0	0
Smic7541	675	449.21	85	14.5407
Smic7542	1095	867.829	32	2.83355
Smic7543	303	102.198	27	20.3018
Smic7544	444	223.554	116	39.874
Smic7545	4317	4089.83	700	13.1525
Smic7546	591	365.683	8	1.68113
Smic7547	2964	2736.83	270	7.58107
Smic7548	1536	1308.83	93.0023	5.46041
Smic7549	840	613.322	309	38.7155
Smic7550	492	269.072	8	2.28474
Smic7551	300	99.9107	0	0
Smic7552	924	697.187	75	8.26659
Smic7553	630	404.382	0	0
Smic7554	1155	927.829	0	0
Smic7555	1266	1038.83	133	9.83835
Smic7556	780	553.553	36	4.99756
Smic7557	771	544.663	74	10.4404
Smic7558	2385	2157.83	74	2.6353
Smic7559	579	353.863	24	5.21184
Smic7560	672	446.21	65	11.1941
Smic7561	4599	4371.83	625	10.9858
Smic7562	246	60.7083	41	51.898
Smic7563	1389	1161.83	381	25.1998
Smic7564	1149	921.829	31	2.5842
Smic7565	3225	2997.83	247	6.33147
Smic7566	693	467.164	0	0
Smic7567	2118	1890.83	66	2.68229
Smic7568	327	120.631	220	140.145
Smic7569	1509	1281.83	286	17.1455
Smic7570	1851	1623.83	109	5.15823
Smic7571	765	538.663	51	7.27559
Smic7572	1200	972.829	204	16.1142
Smic7573	1932	1704.83	390	17.5792
Smic7574	2274	2046.83	190	7.13324
Smic7575	1725	1497.83	37	1.89825
Smic7576	363	150.448	0	0
Smic7577	1305	1077.83	6	0.427776
Smic7578	2943	2715.83	132	3.73496
Smic7579	672	446.21	54	9.29971
Smic7580	471	249.12	0	0
Smic7581	3885	3657.83	200	4.20166
Smic7582	7164	6936.83	14	0.155089
Smic7583	795	568.442	9	1.21667
Smic7584	1398	1170.83	149	9.77929
Smic7585	1689	1461.83	2.33333	0.122658
Smic7586	471	249.12	5	1.54233
Smic7587	453	231.949	66	21.8659
Smic7588	2187	1959.83	47	1.84287
Smic7589	2601	2373.83	283	9.16119
Smic7590	3207	2979.83	125	3.22354
Smic7591	4518	4290.83	83	1.48645
Smic7592	2568	2340.83	179	5.87622
Smic7593	2898	2670.83	841.26	24.2047
Smic7594	594	368.572	2518.13	525.012
Smic7595	2499	2271.83	785.62	26.5737
Smic7596	963	735.903	0	0
Smic7597	2913	2685.83	93	2.66084
Smic7598	2067	1839.83	109	4.55264
Smic7599	3345	3117.83	85	2.09499
Smic7600	5058	4830.83	31	0.493122
Smic7601	3192	2964.83	347	8.99383
Smic7602	3483	3255.83	445	10.503
Smic7603	6837	6609.83	565	6.5686
Smic7604	1557	1329.83	322	18.6069
Smic7605	8514	8286.83	1343.91	12.4622
Smic7606	4422	4194.83	139	2.54633
Smic7607	7992	7764.83	153	1.51417
Smic7608	1707	1479.83	20	1.03856
Smic7609	3393	3165.83	44.1383	1.07138
Smic7610	840	613.322	0	0
Smic7611	1974	1746.83	0	0
Smic7612	1776	1548.83	42.1266	2.0901
Smic7613	1059	831.829	0	0
Smic7614	2265	2037.83	26	0.980438
Smic7615	975	747.829	0	0
Smic7616	3924	3696.83	0	0
Smic7617	684	458.164	0	0
Smic7618	3465	3237.83	607.511	14.4183
Smic7619	29412	29184.8	309.044	0.813725
Smic7620	4386	4158.83	0	0
Smic7621	13119	12891.8	1023	6.09784
Smic7622	2025	1797.83	410	17.5247
Smic7623	6576	6348.83	574.824	6.95754
Smic7624	6786	6558.83	48.1761	0.564443
Smic7625	2859	2631.83	352	10.2778
Smic7626	4791	4563.83	542	9.12609
Smic7627	1461	1233.83	84	5.23165
Smic7628	1314	1086.83	48	3.39387
Smic7629	936	709.046	11	1.19216
Smic7630	1038	810.829	37	3.50661
Smic7631	3420	3192.83	175.002	4.21193
Smic7632	2031	1803.83	101	4.3027
Smic7633	3777	3549.83	125	2.70593
Smic7634	5781	5553.83	419	5.79744
Smic7635	1278	1050.83	74	5.41146
Smic7636	1869	1641.83	54	2.52744
Smic7637	1977	1749.83	61	2.67885
Smic7638	309	106.849	40	28.7676
Smic7639	2400	2172.83	5.00275	0.176929
Smic7640	444	223.554	13	4.46863
Smic7641	1146	918.829	147	12.2941
Smic7642	2763	2535.83	0	0
Smic7643	813	586.442	0	0
Smic7644	3423	3195.83	4	0.0961814
Smic7645	2013	1785.83	0	0
Smic7646	1506	1278.83	508	30.5257
Smic7647	2424	2196.83	241.004	8.43028
Smic7648	2670	2442.83	502.724	15.8143
Smic7649	1470	1242.83	466	28.813
Smic7650	387	171.41	0	0
Smic7651	3366	3138.83	583	14.273
Smic7652	1302	1074.83	294	21.0195
Smic7653	1374	1146.83	48	3.21631
Smic7654	2928	2700.83	1025	29.1636
Smic7655	7587	7359.83	0	0
Smic7656	11736	11508.8	392	2.6174
Smic7657	3096	2868.83	265.029	7.09909
Smic7658	2589	2361.83	292	9.50056
Smic7659	3573	3345.83	307	7.05098
Smic7660	1683	1455.83	145	7.65372
Smic7661	1677	1449.83	197	10.4415
Smic7662	1704	1476.83	215	11.1872
Smic7663	474	252.018	24	7.31802
Smic7664	996	768.829	61	6.09698
Smic7665	1365	1137.83	50.0014	3.37691
Smic7666	1107	879.829	2185	190.839
Smic7667	2541	2313.83	224	7.43929
Smic7668	2313	2085.83	347	12.784
Smic7669	1482	1254.83	218.006	13.3505
Smic7670	12135	11907.8	1884.51	12.1613
Smic7671	6195	5967.83	484	6.23223
Smic7672	4638	4410.83	196	3.41468
Smic7673	2295	2067.83	144	5.35134
Smic7674	4584	4356.83	184	3.24535
Smic7675	5217	4989.83	41	0.631412
Smic7676	837	610.322	157	19.7677
Smic7677	1029	801.829	185	17.7298
Smic7678	5928	5700.83	411	5.54011
Smic7679	4848	4620.83	649.382	10.7993
Smic7680	966	738.903	0	0
Smic7681	1386	1158.83	200.466	13.2934
Smic7682	6198	5970.83	736.271	9.47584
Smic7683	1587	1359.83	86	4.85992
Smic7684	4461	4233.83	69	1.25236
Smic7685	4113	3885.83	442.729	8.75526
Smic7686	4776	4548.83	197	3.32798
Smic7687	3993	3765.83	331.649	6.76758
Smic7688	3627	3399.83	883	19.9581
Smic7689	1953	1725.83	50	2.22632
Smic7690	1419	1191.83	73	4.70678
Smic7691	420	201.141	0	0
Smic7692	2106	1878.83	9	0.368103
Smic7693	771	544.663	0	0
Smic7694	729	502.923	119	18.1828
Smic7695	399	182.037	67	28.2833
Smic7696	2130	1902.83	217	8.76344
Smic7697	708	482.07	31	4.94159
Smic7698	1896	1668.83	147	6.76893
Smic7699	4383	4155.83	48	0.887561
Smic7700	5883	5655.83	360	4.89126
Smic7701	372	158.172	7	3.40081
Smic7702	2910	2682.83	548	15.6965
Smic7703	2043	1815.83	86.3506	3.65431
Smic7704	5457	5229.83	10	0.146936
Smic7705	1233	1005.83	44	3.36158
Smic7706	5238	5010.83	484.22	7.42588
Smic7707	2292	2064.83	144	5.35911
Smic7708	252	64.7129	0	0
Smic7709	843	616.322	160	19.9493
Smic7710	894	667.257	1.00003	0.115169
Smic7711	1290	1062.83	236	17.0633
Smic7712	231	51.0233	5	7.53037
Smic7713	279	83.846	0	0
Smic7714	462	240.444	2	0.639191
Smic7715	1140	912.829	28	2.35713
Smic7716	831	604.322	36	4.57771
Smic7717	1461	1233.83	51	3.17636
Smic7718	1770	1542.83	134	6.67424
Smic7719	708	482.07	60	9.56436
Smic7720	2976	2748.83	468	13.0832
Smic7721	1380	1152.83	74	4.93266
Smic7722	4194	3966.83	526	10.1896
Smic7723	303	102.198	0	0
Smic7724	1482	1254.83	141	8.63474
Smic7725	3516	3288.83	363	8.48164
Smic7726	1296	1068.83	46	3.30723
Smic7727	459	237.59	22	7.11556
Smic7728	621	395.382	16	3.10969
Smic7729	2292	2064.83	0	0
Smic7730	807	580.442	0	0
Smic7731	1287	1059.83	45	3.26281
Smic7732	2388	2160.83	0	0
Smic7733	5082	4854.83	95	1.50371
Smic7734	1932	1704.83	0	0
Smic7735	10989	10761.8	119	0.849719
Smic7736.t1	1419	1191.83	122	7.86612
Smic7737	720	493.973	34	5.28921
Smic7738	2013	1785.83	304	13.0812
Smic7739	381	166.099	43	19.8938
Smic7740	1518	1290.83	0	0
Smic7741	4143	3915.83	64	1.25595
Smic7742	1068	840.829	0	0
Smic7743	381	166.099	0	0
Smic7744	1398	1170.83	0	0
Smic7745	2187	1959.83	8	0.31368
Smic7746	531	306.688	84	21.0473
Smic7747	2256	2028.83	0	0
Smic7748	4686	4458.83	0	0
Smic7749	5667	5439.83	642	9.06911
Smic7750	6600	6372.83	70.6892	0.852385
Smic7751	603	377.46	0	0
Smic7752	3276	3048.83	7.31076	0.184266
Smic7753	6900	6672.83	229	2.63718
Smic7754	345	135.295	9	5.11181
Smic7755	1755	1527.83	72	3.62137
Smic7756	1053	825.829	18	1.67493
Smic7757	2010	1782.83	10	0.431027
Smic7758	3516	3288.83	193	4.50952
Smic7759	4695	4467.83	0	0
Smic7760	1899	1671.83	81	3.72313
Smic7761	6027	5799.83	449	5.94903
Smic7762	1188	960.829	120	9.59732
Smic7763	834	607.322	151	19.1061
Smic7764	1410	1182.83	352	22.8684
Smic7765	2814	2586.83	0	0
Smic7766	816	589.442	143	18.6427
Smic7767	798	571.442	78	10.4891
Smic7768	4308	4080.83	90	1.69476
Smic7769	4323	4095.83	557	10.4503
Smic7770	3699	3471.83	935	20.6951
Smic7771	2232	2004.83	297	11.384
Smic7772	7122	6894.83	482	5.37203
Smic7773	12813	12585.8	978	5.97134
Smic7774	5661	5433.83	237.003	3.35168
Smic7775	1116	888.829	50	4.32281
Smic7776	1365	1137.83	64	4.32233
Smic7777	3351	3123.83	494	12.1522
Smic7778	6543	6315.83	438	5.32916
Smic7779	1248	1020.83	38	2.86052
Smic7780	984	756.829	1530	155.349
Smic7781	4479	4251.83	6130.44	110.798
Smic7782	1647	1419.83	8.31129	0.449829
Smic7783	1011	783.829	119.254	11.6914
Smic7784	11937	11709.8	0	0
Smic7785	615	389.422	0	0
Smic7786	1902	1674.83	22.1029	1.01413
Smic7787	4617	4389.83	57	0.997796
Smic7788	1659	1431.83	33	1.77108
Smic7789	1794	1566.83	39	1.91275
Smic7790	2811	2583.83	72	2.14133
Smic7791	2946	2718.83	9	0.254375
Smic7792	1140	912.829	16	1.34693
Smic7793	894	667.257	0	0
Smic7794	6405	6177.83	0	0
Smic7795	615	389.422	0	0
Smic7796	1536	1308.83	107	6.28225
Smic7797	891	664.257	36	4.16468
Smic7798	1851	1623.83	307	14.5282
Smic7799	1851	1623.83	156	7.38242
Smic7800	2859	2631.83	137	4.00016
Smic7801	201	32.9143	0	0
Smic7802	4293	4065.83	185	3.49653
Smic7803	7995	7767.83	20	0.197854
Smic7804	10887	10659.8	0	0
Smic7805	10602	10374.8	0	0
Smic7806	2658	2430.83	381	12.0444
Smic7807	2676	2448.83	542	17.0081
Smic7808	927	700.187	0	0
Smic7809	1359	1131.83	0	0
Smic7810	966	738.903	0	0
Smic7811	1689	1461.83	0	0
Smic7812	3564	3336.83	52	1.19752
Smic7813	1416	1188.83	0	0
Smic7814	657	431.297	0	0
Smic7815	249	62.6796	0	0
Smic7816	1902	1674.83	0	0
Smic7817	5946	5718.83	0	0
Smic7818	4278	4050.83	384	7.28454
Smic7819	4884	4656.83	320	5.28049
Smic7820	606	380.46	10	2.01978
Smic7821	2913	2685.83	1116.19	31.9356
Smic7822	4248	4020.83	1867.81	35.6969
Smic7823	5409	5181.83	404	5.99119
Smic7824	789	562.442	89	12.1598
Smic7825	2358	2130.83	259	9.34041
Smic7826	6663	6435.83	856	10.2208
Smic7827	2694	2466.83	721	22.4601
Smic7828	993	765.829	241	24.1824
Smic7829	3012	2784.83	455	12.5553
Smic7830	2700	2472.83	822	25.5442
Smic7831	2898	2670.83	119	3.42386
Smic7832	2100	1872.83	485	19.9002
Smic7833	861	634.322	319	38.6452
Smic7834	1125	897.829	453	38.7721
Smic7835	1278	1050.83	276	20.1833
Smic7836	12801	12573.8	403.351	2.46508
Smic7837	1572	1344.83	184	10.5139
Smic7838	879	652.322	168	19.7907
Smic7839	2544	2316.83	209	6.93213
Smic7840	3288	3060.83	417	10.4692
Smic7841	1443	1215.83	12	0.758444
Smic7842	387	171.41	0	0
Smic7843	723	496.973	62	9.5868
Smic7844	1953	1725.83	0	0
Smic7845	1233	1005.83	0	0
Smic7846	1266	1038.83	243	17.9753
Smic7847	4704	4476.83	26	0.44629
Smic7848	2808	2580.83	38.2662	1.13938
Smic7849	246	60.7083	0	0
Smic7850	1374	1146.83	0	0
Smic7851	849	622.322	200	24.6962
Smic7852	1503	1275.83	41	2.46948
Smic7853	6651	6423.83	0	0
Smic7854	612	386.46	8	1.59074
Smic7855	3243	3015.83	127	3.23602
Smic7856	3018	2790.83	372	10.2429
Smic7857	870	643.322	33	3.94185
Smic7858	1005	777.829	109	10.7685
Smic7859	3471	3243.83	158	3.74295
Smic7860	1212	984.829	82	6.39835
Smic7861	243	58.6252	6	7.86469
Smic7862	1818	1590.83	0	0
Smic7863	1605	1377.83	39	2.17512
Smic7864	2796	2568.83	0	0
Smic7865	681	455.164	0	0
Smic7866	2397	2169.83	0	0
Smic7867	546	321.499	0	0
Smic7868	1191	963.829	215	17.1417
Smic7869	5229	5001.83	0	0
Smic7870	2769	2541.83	0	0
Smic7871	4338	4110.83	17	0.317786
Smic7872	777	550.608	47	6.55949
Smic7873	2409	2181.83	102	3.59248
Smic7874	429	209.55	56	20.536
Smic7875	465	243.371	56	17.6821
Smic7876	1281	1053.83	51	3.7189
Smic7877	3630	3402.83	0	0
Smic7878	549	324.337	2	0.473858
Smic7879	1161	933.829	182.461	15.0147
Smic7880	711	485.021	0	0
Smic7881	13704	13476.8	161	0.918021
Smic7882	9540	9312.83	927.412	7.65254
Smic7883	6270	6042.83	870	11.0635
Smic7884	1257	1029.83	80	5.96952
Smic7885	399	182.037	3	1.26642
Smic7886	1881	1653.83	799.362	37.1422
Smic7887	978	750.829	638.751	65.374
Smic7888	2031	1803.83	236.368	10.0695
Smic7889	3309	3081.83	623.632	15.5501
Smic7890	2595	2367.83	0	0
Smic7891	4251	4023.83	186	3.55212
Smic7892	3687	3459.83	2115.68	46.9904
Smic7893	1602	1374.83	714.826	39.9546
Smic7894	2052	1824.83	472.904	19.9143
Smic7895	906	679.257	231.132	26.1481
Smic7896	1254	1026.83	69	5.16375
Smic7897	1725	1497.83	102	5.23302
Smic7898	2616	2388.83	86	2.76648
Smic7899	2118	1890.83	610.639	24.8169
Smic7900	2088	1860.83	1966.55	81.2107
Smic7901	1374	1146.83	447.809	30.0061
Smic7902	408	190.248	9	3.63528
Smic7903	2673	2445.83	104	3.26755
Smic7904	6123	5895.83	666	8.68049
Smic7905	489	266.099	20	5.77567
Smic7906	6453	6225.83	1221.62	15.0783
Smic7907	1353	1125.83	96	6.5526
Smic7908	660	434.254	63	11.1484
Smic7909	810	583.442	68	8.95624
