target_id	length	eff_length	est_counts	tpm
Smic6613	591	371.675	20	4.6944
Smic6614	585	365.675	29	6.91856
Smic6615	1419	1197.96	80	5.82587
Smic6616	1251	1029.96	50	4.23509
Smic6617	1791	1569.96	0	0
Smic6618	2544	2322.96	0	0
Smic6619	306	102.767	13	11.0357
Smic6620	2409	2187.96	0	0
Smic6621	2202	1980.96	43	1.89368
Smic6622	972	751.19	37	4.297
Smic6623	951	730.412	4	0.477755
Smic6624	441	223.935	0	0
Smic6625	798	578.008	101	15.2441
Smic6626	936	715.485	0	0
Smic6627	243	56.1762	1	1.55296
Smic6628	285	86.0758	24	24.3245
Smic6629	669	449.473	4	0.776373
Smic6630	3045	2823.96	0	0
Smic6631	2370	2148.96	0	0
Smic6632	2298	2076.96	0	0
Smic6633	759	539.177	46	7.44286
Smic6634	540	321.06	49	13.3145
Smic6635	315	110.3	69	54.5743
Smic6636	240	54.2799	34	54.6454
Smic6637	1119	897.962	46	4.46903
Smic6638	2091	1869.96	297	13.856
Smic6639	1242	1020.96	59	5.04146
Smic6640	771	551.177	141	22.3173
Smic6641	5739	5517.96	57	0.901176
Smic6642	2196	1974.96	0	0
Smic6643	1791	1569.96	86	4.77884
Smic6644	723	503.334	21	3.63979
Smic6645	1758	1536.96	46	2.61101
Smic6646	594	374.638	43	10.0131
Smic6647	351	140.552	0	0
Smic6648	501	282.543	40	12.3506
Smic6649	4734	4512.96	34	0.65725
Smic6650	1026	804.962	66	7.1529
Smic6651	1221	999.962	0	0
Smic6652	2007	1785.96	0	0
Smic6653	3246	3024.96	175	5.04698
Smic6654	1149	927.962	16	1.50419
Smic6655	849	628.947	88	12.2062
Smic6656	522	303.309	14	4.02676
Smic6657	1155	933.962	5	0.46704
Smic6658	531	312.155	10	2.79475
Smic6659	741	521.231	161	26.9469
Smic6660	729	509.334	60	10.2769
Smic6661	1473	1251.96	76	5.29585
Smic6662	234	50.4633	6	10.3726
Smic6663	9750	9528.96	4	0.0366208
Smic6664	2265	2043.96	267	11.396
Smic6665	1047	825.962	93	9.82282
Smic6666	522	303.309	7	2.01338
Smic6667	366	153.945	0	0
Smic6668	11685	11464	101	0.7686
Smic6669	528	309.155	10	2.82187
Smic6670	522	303.309	0	0
Smic6671	510	291.429	0	0
Smic6672	1917	1695.96	11	0.565835
Smic6673	1632	1410.96	56	3.46247
Smic6674	438	221.047	1	0.394666
Smic6675	753	533.231	3	0.490817
Smic6676	11748	11527	71	0.53735
Smic6677	438	221.047	0	0
Smic6678	2466	2244.96	534	20.7513
Smic6679	1905	1683.96	141	7.30467
Smic6680	3993	3771.96	86	1.98905
Smic6681	7164	6942.96	462.168	5.80722
Smic6682	683	463.382	0	0
Smic6683	7137	6915.96	0	0
Smic6684	5025	4803.96	0	0
Smic6685	2028	1806.96	562	27.1332
Smic6686	7317	7095.96	1439.87	17.7021
Smic6687	1494	1272.96	119	8.1554
Smic6688	1470	1248.96	161.555	11.2846
Smic6689	3336	3114.96	522	14.6195
Smic6690	3249	3027.96	171	4.92674
Smic6691	8172	7950.96	655	7.18679
Smic6692	1029	807.962	101	10.9055
Smic6693	522	303.309	0	0
Smic6694	3138	2916.96	314	9.39101
Smic6695	951	730.412	7	0.836072
Smic6696	441	223.935	0	0
Smic6697	1044	822.962	6	0.636041
Smic6698	2121	1899.96	84	3.85698
Smic6699	3309	3087.96	498	14.0692
Smic6700	2067	1845.96	157	7.41977
Smic6701	1506	1284.96	34	2.30835
Smic6702	858	637.947	48	6.56402
Smic6703	684	464.382	0	0
Smic6704	855	634.947	22	3.02272
Smic6705	1530	1308.96	355	23.66
Smic6706	612	392.6	0	0
Smic6707	1689	1467.96	565	33.5774
Smic6708	1614	1392.96	596	37.3268
Smic6709	519	300.34	18	5.22845
Smic6710	4428	4206.96	100	2.0737
Smic6711	3831	3609.96	0	0
Smic6712	1725	1503.96	228	13.2255
Smic6713	10605	10384	816	6.85552
Smic6714	978	757.19	389	44.8186
Smic6715	5070	4848.96	0	0
Smic6716	9009	8787.96	1327	13.1734
Smic6717	1827	1605.96	558	30.3118
Smic6718	3255	3033.96	35	1.0064
Smic6719	405	189.667	0	0
Smic6720	2808	2586.96	283	9.54355
Smic6721	942	721.485	201	24.3043
Smic6722	3792	3570.96	178	4.34859
Smic6723	2721	2499.96	496	17.3086
Smic6724	2019	1797.96	462	22.4169
Smic6725	774	554.177	96	15.1125
Smic6726	489	270.654	0	0
Smic6727	1278	1056.96	133	10.9776
Smic6728	1548	1326.96	249	16.3702
Smic6729	255	64.1843	0	0
Smic6730	2121	1899.96	70	3.21415
Smic6731	1479	1257.96	600	41.61
Smic6732	468	250.148	288	100.44
Smic6734	1341	1119.96	659	51.3329
Smic6735	1593	1371.96	87	5.53211
Smic6736	1092	870.962	369	36.9607
Smic6737	2223	2001.96	61	2.6582
Smic6738	1422	1200.96	27	1.96132
Smic6739	3099	2877.96	376	11.3977
Smic6740	1248	1026.96	70	5.94644
Smic6741	3000	2778.96	515	16.1673
Smic6742	7458	7236.96	523.86	6.31498
Smic6743	585	365.675	69	16.4614
Smic6744	1107	885.962	340.14	33.4932
Smic6745	3807	3585.96	520	12.6506
Smic6746	1533	1311.96	0	0
Smic6747	2853	2631.96	0	0
Smic6748	1113	891.962	324	31.6893
Smic6749	3417	3195.96	245	6.68772
Smic6750	3237	3015.96	745	21.5498
Smic6751	6429	6207.96	189	2.65599
Smic6752	1335	1113.96	63	4.93382
Smic6753	1440	1218.96	0	0
Smic6754	9420	9198.96	148	1.40358
Smic6755	1728	1506.96	230	13.3149
Smic6756	3102	2880.96	1032	31.2504
Smic6757	3162	2940.96	182	5.39878
Smic6758	1287	1065.96	141	11.5396
Smic6759	3834	3612.96	0	0
Smic6760	1905	1683.96	173	8.96246
Smic6761	1896	1674.96	0	0
Smic6762	9054	8832.96	649	6.40991
Smic6763	3309	3087.96	0	0
Smic6764	1248	1026.96	0	0
Smic6765	969	748.265	0	0
Smic6766	3897	3675.96	0	0
Smic6767	3384	3162.96	118	3.25463
Smic6768	681	461.382	5	0.945416
Smic6769	528	309.155	36	10.1587
Smic6770	1803	1581.96	22	1.21322
Smic6771	741	521.231	13	2.17584
Smic6772	582	362.712	170	40.8885
Smic6773	501	282.543	0	0
Smic6774	3009	2787.96	137	4.28694
Smic6775	918	697.485	0	0
Smic6776	11595	11374	127	0.974104
Smic6777	4959	4737.96	503	9.26168
Smic6778	3996	3774.96	425	9.82177
Smic6779	1494	1272.96	10	0.685327
Smic6780	5340	5118.96	492	8.38488
Smic6781	867	646.755	100	13.4888
Smic6782	1836	1614.96	122	6.59039
Smic6783	1998	1776.96	128	6.28413
Smic6784	1635	1413.96	124	7.65063
Smic6785	549	329.995	64	16.9195
Smic6786	2568	2346.96	170	6.31912
Smic6787	1911	1689.96	162	8.3628
Smic6788	2151	1929.96	73	3.2998
Smic6789	5604	5382.96	83	1.34515
Smic6790	1368	1146.96	0	0
Smic6791	3966	3744.96	0	0
Smic6792	2880	2658.96	57	1.87015
Smic6793	612	392.6	11	2.44431
Smic6794	2625	2403.96	101	3.66528
Smic6795	1026	804.962	107	11.5964
Smic6796	1065	843.962	21	2.17075
Smic6797	1257	1035.96	73	6.14741
Smic6798	234	50.4633	0	0
Smic6799	2841	2619.96	454.279	15.1266
Smic6800	864	643.819	36	4.87811
Smic6801	348	138.019	35	22.123
Smic6802	2856	2634.96	319	10.5616
Smic6803	7023	6801.96	371.74	4.76781
Smic6804	2640	2418.96	361	13.0194
Smic6805	237	52.2964	0	0
Smic6806	465	247.198	10	3.52913
Smic6807	381	167.44	10	5.21021
Smic6808	651	431.516	41	8.28896
Smic6809	3651	3429.96	203	5.16322
Smic6810	942	721.485	136	16.4447
Smic6811	879	658.755	42	5.5621
Smic6812	1725	1503.96	55	3.19036
Smic6813	1359	1137.96	49	3.75649
Smic6814	492	273.654	14	4.46313
Smic6815	1998	1776.96	0	0
Smic6816	10044	9822.96	206	1.82952
Smic6817	258	66.336	0	0
Smic6818	294	93.3915	6	5.60477
Smic6819	645	425.516	39	7.9958
Smic6820	3063	2841.96	282	8.65654
Smic6821	1584	1362.96	163	10.4332
Smic6822	1092	870.962	57	5.70938
Smic6823	951	730.412	273	32.6068
Smic6824	2610	2388.96	0	0
Smic6825	2487	2265.96	64	2.464
Smic6826	246	58.1126	0	0
Smic6827	7605	7383.96	0	0
Smic6828	1896	1674.96	1828	95.2105
Smic6829	597	377.638	356	82.2409
Smic6830	1989	1767.96	326	16.0864
Smic6831	1521	1299.96	202	13.5561
Smic6832	2913	2691.96	43	1.39352
Smic6833	4992	4770.96	144	2.63312
Smic6834	1848	1626.96	17	0.911559
Smic6835	8913	8691.96	0	0
Smic6836	702	482.334	121	21.8852
Smic6837	543	324.027	83.5729	22.5008
Smic6838	1158	936.962	134	12.4766
Smic6839	2526	2304.96	0	0
Smic6840	393	178.677	0	0
Smic6841	3153	2931.96	202	6.01044
Smic6842	972	751.19	23	2.67111
Smic6843	1749	1527.96	126	7.19402
Smic6844	684	464.382	8	1.50289
Smic6845	237	52.2964	1	1.66818
Smic6846	4203	3981.96	331	7.25178
Smic6847	7383	7161.96	275.262	3.35295
Smic6848	4128	3906.96	168.738	3.7678
Smic6849	2289	2067.96	20	0.843725
Smic6850	2184	1962.96	1012	44.9761
Smic6851	2565	2343.96	0	0
Smic6852	5388	5166.96	1190	20.0921
Smic6853	252	62.117	0	0
Smic6854	5763	5541.96	352	5.54106
Smic6855	4530	4308.96	13	0.263199
Smic6856	9915	9693.96	0	0
Smic6857	5148	4926.96	217	3.84232
Smic6858	6861	6639.96	373	4.90068
Smic6859	2148	1926.96	425	19.2411
Smic6860	780	560.177	15	2.33603
Smic6861	5289	5067.96	911	15.6819
Smic6862	6768	6546.96	1660	22.1198
Smic6863	2310	2088.96	55	2.29692
Smic6864	1776	1554.96	434	24.3491
Smic6865	4635	4413.96	71	1.40328
Smic6866	1662	1440.96	1	0.0605426
Smic6867	3531	3309.96	15	0.39535
Smic6868	4584	4362.96	115	2.29948
Smic6869	2688	2466.96	154	5.44593
Smic6870	2697	2475.96	96	3.38252
Smic6871	1320	1098.96	31	2.46089
Smic6872	1719	1497.96	359	20.9077
Smic6873	1299	1077.96	81	6.55534
Smic6874	3282	3060.96	314	8.94922
Smic6875	1014	792.962	126	13.8622
Smic6876	8289	8067.96	395	4.27117
Smic6877	1893	1671.96	745	38.8726
Smic6878	2244	2022.96	87	3.75185
Smic6879	768	548.177	91	14.4822
Smic6880	2553	2331.96	148	5.53674
Smic6881	1095	873.962	246	24.5559
Smic6882	6033	5811.96	280	4.2029
Smic6883	1194	972.962	74	6.63513
Smic6884	8160	7938.96	0	0
Smic6885	1434	1212.96	75	5.39421
Smic6886	1464	1242.96	117	8.21186
Smic6887	2865	2643.96	63	2.07873
Smic6888	1851	1629.96	17	0.909882
Smic6889	8925	8703.96	369	3.69848
Smic6890	1002	780.962	33	3.68636
Smic6891	4449	4227.96	52	1.07297
Smic6892	2226	2004.96	558	24.2796
Smic6893	9471	9249.96	595	5.61165
Smic6894	5046	4824.96	126	2.27819
Smic6895	1197	975.962	16	1.43021
Smic6896	627	407.6	153	32.747
Smic6897	6309	6087.96	333	4.77184
Smic6898	7764	7542.96	4	0.0462628
Smic6899	2193	1971.96	0	0
Smic6900	477	258.894	0	0
Smic6901	4908	4686.96	6	0.111679
Smic6902	1695	1473.96	0	0
Smic6903	492	273.654	25	7.96987
Smic6904	1770	1548.96	212.53	11.97
Smic6905	738	518.283	43	7.23794
Smic6906	291	90.9193	5	4.79764
Smic6907	2445	2223.96	300	11.7681
Smic6908	1422	1200.96	110	7.99055
Smic6909	225	44.4251	53	104.078
Smic6910	2148	1926.96	63	2.85221
Smic6911	10653	10432	4098.38	34.2736
Smic6912	2670	2448.96	0	0
Smic6913	708	488.334	50	8.93237
Smic6914	594	374.638	85	19.7934
Smic6915	546	327.027	14	3.73471
Smic6916	2193	1971.96	55	2.4332
Smic6917	2472	2250.96	227	8.79774
Smic6918	1260	1038.96	188	15.786
Smic6919	1173	951.962	0	0
Smic6920	777	557.177	5	0.782871
Smic6921	858	637.947	9	1.23075
Smic6922	2961	2739.96	0	0
Smic6923	219	40.9785	1	2.12891
Smic6924	4839	4617.96	12	0.226696
Smic6925	1659	1437.96	389	23.6002
Smic6926	393	178.677	0	0
Smic6927	5799	5577.96	23	0.359721
Smic6928	438	221.047	4	1.57866
Smic6929	1101	879.962	16	1.58624
Smic6930	12921	12700	171	1.17465
Smic6931	837	616.947	5	0.707026
Smic6932	243	56.1762	2	3.10593
Smic6933	876	655.755	8.24964	1.09751
Smic6934	3498	3276.96	44.7249	1.19067
Smic6935	537	318.124	0	0
Smic6936	2631	2409.96	99	3.58376
Smic6937	200	30.3149	0	0
Smic6938	981	760.039	0	0
Smic6939	840	619.947	152	21.3896
Smic6940	927	706.485	42	5.18633
Smic6941	1041	819.962	58	6.17089
Smic6942	315	110.3	7	5.53652
Smic6943	3384	3162.96	180	4.96469
Smic6944	4020	3798.96	0	0
Smic6945	240	54.2799	5	8.03608
Smic6946	3372	3150.96	179	4.95591
Smic6947	2130	1908.96	53	2.4221
Smic6948	432	215.312	169	68.4751
Smic6949	1701	1479.96	105	6.18945
Smic6950	1272	1050.96	46	3.81843
Smic6951	4569	4347.96	567	11.3766
Smic6952	2280	2058.96	784	33.2186
Smic6953	1833	1611.96	61	3.30133
Smic6954	1629	1407.96	52	3.222
Smic6955	1347	1125.96	13	1.00724
Smic6956	777	557.177	213	33.3503
Smic6957	12657	12436	133	0.933009
Smic6958	1098	876.962	140	13.9271
Smic6959	1824	1602.96	111.583	6.07277
Smic6960	315	110.3	5	3.95466
Smic6961	435	218.18	9	3.59866
Smic6962	1875	1653.96	0	0
Smic6963	939	718.485	1	0.121422
Smic6964	3042	2820.96	158	4.88622
Smic6965	900	679.622	499.59	64.1298
Smic6966	861	640.819	179.41	24.4245
Smic6967	1830	1608.96	1	0.054221
Smic6968	1812	1590.96	454.75	24.936
Smic6969	2796	2574.96	669.725	22.6903
Smic6970	6921	6699.96	692.275	9.01404
Smic6971.t1	1485	1263.96	31	2.13964
Smic6972	3510	3288.96	97	2.57292
Smic6973	909	688.485	0	0
Smic6974	534	315.124	0	0
Smic6975	456	238.467	10.1041	3.69644
Smic6976	933	712.485	55.8959	6.84412
Smic6977	1218	996.962	338	29.5768
Smic6978	1197	975.962	34	3.0392
Smic6979	516	297.37	41	12.0282
Smic6980	2997	2775.96	120.775	3.79557
Smic6981	5049	4827.96	46	0.831204
Smic6982	4035	3813.96	362	8.28029
Smic6983	930	709.485	59	7.25475
Smic6984	4209	3987.96	3387	74.0931
Smic6985	1440	1218.96	147	10.5206
Smic6986	1272	1050.96	128	10.6252
Smic6987	843	622.947	389	54.4768
Smic6988	2046	1824.96	347	16.5878
Smic6989	960	739.265	397	46.8494
Smic6990	1647	1425.96	67	4.09902
Smic6991	648	428.516	11	2.23944
Smic6992	2319	2097.96	20	0.83166
Smic6993	576	356.82	0	0
Smic6994	984	763.039	30	3.42995
Smic6995	1797	1575.96	23	1.2732
Smic6996	1053	831.962	0	0
Smic6997	4488	4266.96	384.332	7.85781
Smic6998	3837	3615.96	22	0.530777
Smic6999	573	353.856	12	2.95848
Smic7000	873	652.755	32	4.27674
Smic7001	1827	1605.96	13	0.70619
Smic7002	7431	7209.96	0	0
Smic7003	414	198.134	6	2.64184
Smic7004	360	148.573	13	7.63339
Smic7005	1137	915.962	34	3.23828
Smic7006	864	643.819	16	2.16805
Smic7007	1059	837.962	0	0
Smic7008	1668	1446.96	0	0
Smic7009	2289	2067.96	0	0
Smic7010	543	324.027	12	3.23082
Smic7011	612	392.6	0	0
Smic7012	792	572.065	0	0
Smic7013	1473	1251.96	0	0
Smic7014	6048	5826.96	0	0
Smic7015	2661	2439.96	0	0
Smic7016	3435	3213.96	66	1.7915
Smic7017	540	321.06	0	0
Smic7018	822	602.008	0	0
Smic7019	1602	1380.96	46	2.90596
Smic7020	2361	2139.96	124	5.05509
Smic7021	828	607.947	130	18.6548
Smic7022	1599	1377.96	41	2.59573
Smic7023	2322	2100.96	54	2.24228
Smic7024	1215	993.962	86	7.54818
Smic7025	14649	14428	168	1.01582
Smic7026	696	476.382	0	0
Smic7027	819	599.008	108	15.7291
Smic7028	669	449.473	50	9.70466
Smic7029	1656	1434.96	324	19.6978
Smic7030	2199	1977.96	74	3.26383
Smic7031	6108	5886.96	0	0
Smic7032	720	500.334	23	4.01034
Smic7033	312	107.744	0	0
Smic7034	591	371.675	56	13.1443
Smic7035	1506	1284.96	0	0
Smic7036	2085	1863.96	135	6.31845
Smic7037	738	518.283	10	1.68324
Smic7038	1128	906.962	74	7.11797
Smic7039	3954	3732.96	646	15.0971
Smic7040	1089	867.962	135	13.569
Smic7041	2184	1962.96	203.916	9.06261
Smic7042	2745	2523.96	41	1.41715
Smic7043	2910	2688.96	163	5.2883
Smic7044	1053	831.962	148	15.5193
Smic7045	3183	2961.96	378	11.1333
Smic7046	429	212.463	9	3.6955
Smic7047	2931	2709.96	19	0.611651
Smic7048	984	763.039	56	6.40258
Smic7049	7608	7386.96	842	9.94397
Smic7050	915	694.485	14	1.75865
Smic7051	3090	2868.96	322	9.7914
Smic7052	267	72.7673	82	98.3085
Smic7053	2319	2097.96	89	3.70089
Smic7054	2475	2253.96	93	3.59956
Smic7055	222	42.7122	7	14.2975
Smic7056	1560	1338.96	193	12.5748
Smic7057	3756	3534.96	331	8.16877
Smic7058	2211	1989.96	144	6.31293
Smic7059	1761	1539.96	419.438	23.7614
Smic7060	1938	1716.96	12	0.609725
Smic7061	3546	3324.96	187	4.90646
Smic7062	456	238.467	7	2.56084
Smic7063	2613	2391.96	250.826	9.14813
Smic7064	1164	942.962	413	38.2093
Smic7065	1767	1545.96	882	49.7718
Smic7066	723	503.334	0	0
Smic7067	1125	903.962	102	9.84382
Smic7068	4602	4380.96	351	6.98958
Smic7069	669	449.473	47	9.12238
Smic7070	2514	2292.96	174	6.62012
Smic7071	5715	5493.96	863	13.7037
Smic7072	936	715.485	0	0
Smic7073	1506	1284.96	253	17.1769
Smic7074	4809	4587.96	0	0
Smic7075	1548	1326.96	156	10.256
Smic7076	2799	2577.96	0	0
Smic7077	4251	4029.96	192	4.15637
Smic7078	675	455.382	43	8.2377
Smic7079	630	410.6	35	7.4364
Smic7080	954	733.339	23	2.73613
Smic7081	1656	1434.96	459	27.9052
Smic7082	441	223.935	18	7.01236
Smic7083	336	127.759	15	10.2427
Smic7084	9393	9171.96	281	2.67275
Smic7085	762	542.177	1	0.160906
Smic7086	3183	2961.96	81	2.38572
Smic7087	8382	8160.96	328.065	3.50697
Smic7088	1371	1149.96	2	0.151726
Smic7089	375	161.964	36	19.3909
Smic7090	1218	996.962	268	23.4514
Smic7091	1209	987.962	34	3.00229
Smic7092	1833	1611.96	31	1.67772
Smic7093	897	676.622	14	1.80508
Smic7094	375	161.964	6	3.23181
Smic7095	1359	1137.96	98	7.51297
Smic7096	8328	8106.96	12.0178	0.129324
Smic7097	2514	2292.96	206	7.83761
Smic7098	1338	1116.96	63	4.92057
Smic7099	3549	3327.96	78	2.0447
Smic7100	387	173.073	48	24.195
Smic7101	471	252.971	0	0
Smic7102	3348	3126.96	72	2.00874
Smic7103	345	135.466	5	3.21998
Smic7104	2121	1899.96	43	1.97441
Smic7105	2070	1848.96	123	5.80351
Smic7106	486	267.681	0	0
Smic7107	1281	1059.96	0	0
Smic7108	5919	5697.96	0	0
Smic7109	3297	3075.96	0	0
Smic7110	15726	15505	389.193	2.18982
Smic7111	67	24.5556	0	0
Smic7112	1926	1704.96	57	2.91658
Smic7113	2127	1905.96	47	2.15128
Smic7114	678	458.382	0	0
Smic7115	633	413.6	11	2.3202
Smic7116	501	282.543	20	6.17532
Smic7117	1008	786.962	28	3.10397
Smic7118	954	733.339	37	4.4016
Smic7119	612	392.6	0	0
Smic7120	1908	1686.96	3	0.155142
Smic7121	1740	1518.96	610	35.0345
Smic7122	12585	12364	72	0.508029
Smic7123	1215	993.962	22	1.93093
Smic7124	2802	2580.96	151	5.10398
Smic7125	3936	3714.96	34	0.798432
Smic7126	8910	8688.96	0	0
Smic7127	1293	1071.96	0	0
Smic7128	1785	1563.96	0	0
Smic7129	909	688.485	0	0
Smic7130	543	324.027	6	1.61541
Smic7131	1635	1413.96	36	2.22115
Smic7132	522	303.309	11	3.16388
Smic7133	2097	1875.96	70	3.25527
Smic7134	831	610.947	47	6.71132
Smic7135	1470	1248.96	34	2.37489
Smic7136	5451	5229.96	258	4.30363
Smic7137	8433	8211.96	140.131	1.48868
Smic7138	8040	7818.96	92.8728	1.03622
Smic7139	1545	1323.96	26	1.71321
Smic7140	4527	4305.96	0	0
Smic7141	1395	1173.96	6	0.445873
Smic7142	1503	1281.96	315	21.4363
Smic7143	3423	3201.96	0	0
Smic7144	1476	1254.96	0	0
Smic7145	1524	1302.96	167	11.1815
Smic7146	2673	2451.96	115	4.09164
Smic7147	1116	894.962	57	5.55628
Smic7148	651	431.516	29	5.86293
Smic7149	1239	1017.96	5	0.428501
Smic7150	279	81.688	0	0
Smic7151	2721	2499.96	700	24.4275
Smic7152	3738	3516.96	286	7.09434
Smic7153	2643	2421.96	149	5.36701
Smic7154	252	62.117	37	51.9643
Smic7155	3207	2985.96	86	2.51263
Smic7156	1812	1590.96	22	1.20636
Smic7157	1014	792.962	135	14.8523
Smic7158	4833	4611.96	42	0.794469
Smic7159	3427	3205.96	41	1.11568
Smic7160	12102	11881	139	1.02065
Smic7161	1977	1755.96	44	2.186
Smic7162	6033	5811.96	56	0.840579
Smic7163	3522	3300.96	0	0
Smic7164	2601	2379.96	0	0
Smic7165	2244	2022.96	21	0.905618
Smic7166	1134	912.962	148	14.1424
Smic7167	1683	1461.96	26	1.5515
Smic7168	990	768.962	23	2.60937
Smic7169	1776	1554.96	23	1.29039
Smic7170	750	530.231	0	0
Smic7171	4266	4044.96	0	0
Smic7172	8424	8202.96	466	4.95597
Smic7173	1218	996.962	235	20.5638
Smic7174	1692	1470.96	57	3.38055
Smic7175	399	184.122	15	7.10721
Smic7176	813	593.008	46	6.76723
Smic7177	564	344.926	0	0
Smic7178	2667	2445.96	0	0
Smic7179	1917	1695.96	0	0
Smic7180	1713	1491.96	0	0
Smic7181	612	392.6	2	0.44442
Smic7182	6543	6321.96	112	1.54554
Smic7183	2079	1857.96	0	0
Smic7184	1005	783.962	0	0
Smic7185	9162	8940.96	0	0
Smic7186	1287	1065.96	0	0
Smic7187	315	110.3	0	0
Smic7188	891	670.622	0	0
Smic7189	1377	1155.96	186	14.0373
Smic7190	1116	894.962	1	0.0974785
Smic7191	765	545.177	1	0.160021
Smic7192	921	700.485	84	10.4615
Smic7193	1383	1161.96	180	13.5143
Smic7194	207	34.3067	1.8679	4.74994
Smic7195	402	186.82	0	0
Smic7196	732	512.283	13	2.21384
Smic7197	1491	1269.96	2	0.137389
Smic7198	966	745.265	0	0
Smic7199	4032	3810.96	135	3.09039
Smic7200	1869	1647.96	42	2.22339
Smic7201	2412	2190.96	696	27.7133
Smic7202	2223	2001.96	131	5.70859
Smic7203	9207	8985.96	201	1.95139
Smic7204	1278	1056.96	0	0
Smic7205	5931	5709.96	624	9.53377
Smic7206	984	763.039	183	20.9227
Smic7207	807	587.008	33	4.90438
Smic7208	2535	2313.96	70	2.6391
Smic7209	1617	1395.96	110	6.87436
Smic7210	1875	1653.96	292	15.4018
Smic7211	1779	1557.96	16	0.895935
Smic7212	711	491.334	7	1.2429
Smic7213	561	341.926	13	3.31684
Smic7214	2775	2553.96	0	0
Smic7215	426	209.591	49	20.3956
Smic7216	468	250.148	0	0
Smic7217	1254	1032.96	47	3.96942
Smic7218	1095	873.962	10	0.998208
Smic7219	828	607.947	94	13.4889
Smic7220	3465	3243.96	54.012	1.45254
Smic7221	2124	1902.96	273	12.5154
Smic7222	8538	8316.96	0	0
Smic7223	288	88.5392	0	0
Smic7224	852	631.947	76	10.4917
Smic7225	3633	3411.96	443	11.327
Smic7226	10035	9813.96	2	0.0177787
Smic7227	1041	819.962	140	14.8952
Smic7228	1485	1263.96	0	0
Smic7229	435	218.18	37	14.7945
Smic7230	2451	2229.96	249	9.74127
Smic7231	381	167.44	55	28.6562
Smic7232	1827	1605.96	150.96	8.20051
Smic7233	12684	12463	393	2.75096
Smic7234	270	75.0343	0	0
Smic7235	1956	1734.96	0	0
Smic7236	4500	4278.96	96	1.95725
Smic7237	1125	903.962	152	14.6692
Smic7238	1839	1617.96	413	22.2687
Smic7239	4179	3957.96	359	7.91291
Smic7240	897	676.622	0	0
Smic7241	330	122.618	10	7.11475
Smic7242	303	100.344	0	0
Smic7243	1281	1059.96	22	1.8107
Smic7244	261	68.2437	5	6.39177
Smic7245	414	198.134	0	0
Smic7246	708	488.334	51	9.11102
Smic7247	306	102.767	0	0
Smic7248	2184	1962.96	91	4.0443
Smic7249	1779	1557.96	6	0.335976
Smic7250	5328	5106.96	6.00371	0.102558
Smic7251	9789	9567.96	0	0
Smic7252	1788	1566.96	273.775	15.2423
Smic7253	10161	9939.96	1472	12.9192
Smic7254	1092	870.962	1030	103.17
Smic7255	516	297.37	368	107.96
Smic7256	2031	1809.96	593	28.5824
Smic7257	10497	10276	887	7.53034
Smic7258	2769	2547.96	0	0
Smic7259	984	763.039	0	0
Smic7260	447	229.798	56	21.2596
Smic7261	5976	5754.96	817	12.3849
Smic7262	2190	1968.96	857	37.9714
Smic7263	645	425.516	152	31.1631
Smic7264	1395	1173.96	754	56.0313
Smic7265	285	86.0758	95	96.2845
Smic7266	4239	4017.96	789	17.1311
Smic7267	1569	1347.96	431	27.8941
Smic7268	2613	2391.96	211	7.69559
Smic7269	2319	2097.96	1280	53.2262
Smic7270	1701	1479.96	1692	99.7386
Smic7271	2118	1896.96	153	7.03633
Smic7272	468	250.148	233	81.2591
Smic7273	2838	2616.96	1778	59.2718
Smic7274	4770	4548.96	271	5.19721
Smic7275	849	628.947	228	31.6253
Smic7276	795	575.008	83	12.5927
Smic7277	1809	1587.96	216	11.8666
Smic7278	1812	1590.96	262	14.3666
Smic7279	4080	3858.96	348	7.86724
Smic7280	972	751.19	173	20.0914
Smic7281	7881	7659.96	993	11.3093
Smic7282	264	70.4962	16	19.8001
Smic7283	5370	5148.96	837	14.1814
Smic7284	4218	3996.96	821	17.9195
Smic7285	8007	7785.96	1726	19.3394
Smic7286	2808	2586.96	990	33.3856
Smic7287	918	697.485	98	12.2576
Smic7288	6648	6426.96	401	5.44317
Smic7289	399	184.122	0	0
Smic7290	6894	6672.96	0	0
Smic7291	636	416.558	0	0
Smic7292	570	350.926	1	0.248598
Smic7293	3666	3444.96	0	0
Smic7294	8871	8649.96	17	0.171454
Smic7295	834	613.947	389	55.2754
Smic7296	6276	6054.96	1075	15.4885
Smic7297	2976	2754.96	423	13.3949
Smic7298	4350	4128.96	424	8.95857
Smic7299	2670	2448.96	343	12.2187
Smic7300	822	602.008	212	30.7219
Smic7301	1113	891.962	492	48.1207
Smic7302.t1	858	637.947	21	2.87176
Smic7303	7908	7686.96	0	0
Smic7304	372	159.378	105	57.4745
Smic7305	2433	2211.96	573	22.5991
Smic7306	846	625.947	1257	175.191
Smic7307	2559	2337.96	262	9.77636
Smic7308	942	721.485	421	50.906
Smic7309	2511	2289.96	450	17.1434
Smic7310	1398	1176.96	424	31.428
Smic7311	1722	1500.96	261	15.17
Smic7312	7971	7749.96	2048	23.0539
Smic7313	2538	2316.96	802	30.1974
Smic7314	258	66.336	11	14.4663
Smic7315	7035	6813.96	1351	17.2969
Smic7316	13263	13042	247	1.65222
Smic7317.t3	945	724.485	877	105.605
Smic7318	1248	1026.96	432	36.698
Smic7319	2733	2511.96	1035	35.9452
