target_id	length	eff_length	est_counts	tpm
Smic11803	1974	1767.6	285	10.4146
Smic11804	1842	1635.6	364	14.375
Smic11805	777	571.213	50	5.65398
Smic11806	636	430.845	251	37.6301
Smic11807	3609	3402.6	645	12.2442
Smic11808	3012	2805.6	0	0
Smic11809	2343	2136.6	73	2.2069
Smic11810	1917	1710.6	495	18.6913
Smic11811	2688	2481.6	140	3.644
Smic11812	1260	1053.6	0	0
Smic11813	792	586.213	76	8.37415
Smic11814	3081	2874.6	7	0.157291
Smic11815	1641	1434.6	226	10.1756
Smic11816	1326	1119.6	78	4.50001
Smic11817	963	756.602	264	22.5382
Smic11818	297	105.008	0	0
Smic11819	9102	8895.6	357	2.59224
Smic11820.t2	1785	1578.6	177	7.24241
Smic11821	2586	2379.6	203	5.51029
Smic11822	8892	8685.6	254.05	1.88931
Smic11823	2271	2064.6	461	14.4227
Smic11824	3042	2835.6	11	0.250571
Smic11825	2271	2064.6	0	0
Smic11826	5622	5415.6	130	1.55053
Smic11827	636	430.845	7	1.04945
Smic11828	234	55.777	14	16.2127
Smic11829	1089	882.602	15	1.09776
Smic11830	726	520.267	0	0
Smic11831	4329	4122.6	60	0.940075
Smic11832	2808	2601.6	179	4.44421
Smic11833	300	107.606	0	0
Smic11834	246	64.3989	2	2.00602
Smic11835	9927	9720.6	203	1.34892
Smic11836	798	592.213	36	3.92651
Smic11837	345	146.936	5	2.19798
Smic11838	5676	5469.6	382	4.51118
Smic11839	1401	1194.6	92	4.97448
Smic11840	14406	14199.6	6	0.0272934
Smic11841	3237	3030.6	95.6941	2.03957
Smic11842	282	92.3704	2	1.39856
Smic11843	1404	1197.6	17	0.916894
Smic11844	3423	3216.6	195.824	3.93234
Smic11845	1608	1401.6	8.06056	0.37147
Smic11846	726	520.267	16	1.98644
Smic11847	9045	8838.6	88	0.643105
Smic11848	483	278.976	3	0.694604
Smic11849	3171	2964.6	212	4.61904
Smic11850	4368	4161.6	125	1.94014
Smic11851	444	240.882	26	6.97191
Smic11852	1191	984.602	33	2.16489
Smic11853	276	87.5556	0	0
Smic11854	324	128.596	1	0.502292
Smic11855	1188	981.602	83	5.46167
Smic11856	1845	1638.6	130	5.12451
Smic11857	1401	1194.6	443	23.9532
Smic11858	1434	1227.6	83	4.3672
Smic11859	405	203.263	2	0.635558
Smic11860	360	160.761	16	6.42869
Smic11861	741	535.267	0	0
Smic11862	246	64.3989	28	28.0842
Smic11863	4062	3855.6	232.33	3.89221
Smic11864	1359	1152.6	0	0
Smic11865	5007	4800.6	0	0
Smic11866	1041	834.602	11	0.851326
Smic11867	1008	801.602	0	0
Smic11868	810	604.154	0	0
Smic11869	972	765.602	5	0.421842
Smic11870	3705	3498.6	224	4.13558
Smic11871	1326	1119.6	123	7.09617
Smic11872	3051	2844.6	176	3.99645
Smic11873	2667	2460.6	211	5.5389
Smic11874	1212	1005.6	86	5.52402
Smic11875	9618	9411.6	339	2.32658
Smic11876	4812	4605.6	468	6.5636
Smic11877	4734	4527.6	639	9.11623
Smic11878	3585	3378.6	100	1.91181
Smic11879	2901	2694.6	381	9.13299
Smic11880	909	702.824	1	0.0919044
Smic11881	3507	3300.6	94	1.83957
Smic11882	5061	4854.6	231	3.07356
Smic11883	5751	5544.6	332	3.86768
Smic11884	4947	4740.6	124	1.68955
Smic11885	2052	1845.6	112	3.91979
Smic11886	4608	4401.6	193.414	2.83831
Smic11887	3348	3141.6	294	6.04476
Smic11888	2973	2766.6	136	3.17523
Smic11889	5913	5706.6	346	3.91635
Smic11890	5061	4854.6	321	4.27104
Smic11891	3483	3276.6	138	2.72043
Smic11892	2508	2301.6	0	0
Smic11893	2625	2418.6	198	5.2879
Smic11894	1047	840.602	59	4.53361
Smic11895	1314	1107.6	61	3.55737
Smic11896	2583	2376.6	138	3.75064
Smic11897	204	35.6639	22	39.8453
Smic11898	3399	3192.6	0	0
Smic11899	2097	1890.6	0	0
Smic11900	522	317.498	5	1.01721
Smic11901	2238	2031.6	638	20.2845
Smic11902	11442	11235.6	932	5.358
Smic11903	10425	10218.6	512.612	3.24026
Smic11904	360	160.761	0	0
Smic11905	10470	10263.6	0	0
Smic11906	21558	21351.6	715	2.16301
Smic11907	6831	6624.6	1119	10.9107
Smic11908	8205	7998.6	232	1.87351
Smic11909	1362	1155.6	101	5.64541
Smic11910	6327	6120.6	134	1.41414
Smic11911	1230	1023.6	0	0
Smic11912	2202	1995.6	17	0.550247
Smic11913	4019	3812.6	25	0.423547
Smic11914	588	383.087	2	0.337221
Smic11915	1593	1386.6	55	2.56209
Smic11916	1041	834.602	0	0
Smic11917	1452	1245.6	50	2.59283
Smic11918	2172	1965.6	55	1.80738
Smic11919	1980	1773.6	0	0
Smic11920	1269	1062.6	22	1.33732
Smic11921	510	305.685	0	0
Smic11922	1725	1518.6	0	0
Smic11923	5175	4968.6	402	5.22606
Smic11924	1392	1185.6	0	0
Smic11925	924	717.824	45	4.04928
Smic11926	570	365.161	0	0
Smic11927	1962	1755.6	198	7.28487
Smic11928	501	296.715	19	4.13615
Smic11929	5457	5250.6	392.035	4.82279
Smic11930	336	138.961	2	0.929649
Smic11931	4200	3993.6	63	1.01896
Smic11932	1191	984.602	0	0
Smic11933	2496	2289.6	6	0.169268
Smic11934	2796	2589.6	69	1.72107
Smic11935	2532	2325.6	20	0.555491
Smic11936	8667	8460.6	41	0.313015
Smic11937	7905	7698.6	40	0.335607
Smic11938	5829	5622.6	125.285	1.43928
Smic11939	5916	5709.6	76.5265	0.865743
Smic11940	705	499.37	22	2.84566
Smic11941	1989	1782.6	393	14.2404
Smic11942	1323	1116.6	136	7.86725
Smic11943	3708	3501.6	121	2.23204
Smic11944	2655	2448.6	77	2.03121
Smic11945	3591	3384.6	164	3.12982
Smic11946	4284	4077.6	507	8.0313
Smic11947	834	628.154	92	9.4603
Smic11948	1476	1269.6	176	8.95422
Smic11949	2742	2535.6	465.286	11.8528
Smic11950	10275	10068.6	293	1.87967
Smic11951	7053	6846.6	683	6.4436
Smic11952	561	356.198	84	15.2325
Smic11953	1323	1116.6	16	0.925559
Smic11954	2874	2667.6	102	2.4698
Smic11955	2733	2526.6	0	0
Smic11956	2229	2022.6	159	5.07773
Smic11957	2571	2364.6	94	2.56775
Smic11958	32157	31950.6	314	0.634795
Smic11959	5361	5154.6	5.04604	0.0632321
Smic11960	1407	1200.6	0	0
Smic11961	4770	4563.6	0	0
Smic11962	852	646.026	0	0
Smic11963	400	198.445	0	0
Smic11964	402	200.324	0	0
Smic11965	708	502.37	5	0.642879
Smic11966	552	347.233	1	0.186021
Smic11967	1506	1299.6	16	0.795229
Smic11968	2616	2409.6	20	0.536127
Smic11969	3102	2895.6	0	0
Smic11970	1983	1776.6	0	0
Smic11971	813	607.154	7	0.744701
Smic11972	2064	1857.6	111	3.8597
Smic11973	879	672.893	38	3.64771
Smic11974	4227	4020.6	597	9.59105
Smic11975	1365	1158.6	15	0.836257
Smic11976	12369	12162.6	348	1.84814
Smic11977	2385	2178.6	0	0
Smic11978	540	335.301	0	0
Smic11979	1551	1344.6	471.11	22.6314
Smic11980	7236	7029.6	450.89	4.14307
Smic11981	855	649.026	0	0
Smic11982	1269	1062.6	152	9.23965
Smic11983	1233	1026.6	238	14.9747
Smic11984	5583	5376.6	80	0.961092
Smic11985	6012	5805.6	87	0.967954
Smic11986	372	171.754	0	0
Smic11987	2001	1794.6	18	0.647869
Smic11988	1224	1017.6	10	0.634753
Smic11989	1452	1245.6	99	5.1338
Smic11990	7431	7224.6	0	0
Smic11991	5013	4806.6	153	2.05606
Smic11992	768	562.213	318	36.535
Smic11993	1269	1062.6	179	10.8809
Smic11994	879	672.893	27	2.59179
Smic11995	5043	4836.6	601	8.02633
Smic11996	2976	2769.6	340	7.92947
Smic11997	1155	948.602	24	1.63422
Smic11998	2664	2457.6	35	0.919897
Smic11999	1779	1572.6	30	1.23221
Smic12000	888	681.893	0	0
Smic12001	2064	1857.6	90	3.12948
Smic12002	4026	3819.6	131	2.21532
Smic12003	5610	5403.6	59.032	0.705647
Smic12004	5961	5754.6	136	1.52653
Smic12005	873	666.96	27	2.61485
Smic12006	354	155.296	19	7.90274
Smic12007	279	89.9491	15	10.7715
Smic12008	8787	8580.6	186	1.40016
Smic12009	7761	7554.6	0	0
Smic12010	1521	1314.6	14	0.687886
Smic12011	2559	2352.6	94	2.58085
Smic12012	1005	798.602	28	2.2647
Smic12013	1785	1578.6	150	6.13764
Smic12014	564	359.198	2	0.359649
Smic12015	987	780.602	94	7.77823
Smic12016	1785	1578.6	154	6.30131
Smic12017	1236	1029.6	118	7.40279
Smic12018	2574	2367.6	52	1.41866
Smic12019	1974	1767.6	3	0.109627
Smic12020	1923	1716.6	231	8.69211
Smic12021	675	469.709	142	19.5273
Smic12022	11292	11085.6	189	1.10125
Smic12023	243	62.1499	48	49.8866
Smic12024	606	400.972	57	9.18213
Smic12025	1032	825.602	0	0
Smic12026	7458	7251.6	0	0
Smic12027	261	75.6069	0	0
Smic12028	435	232.001	48	13.3639
Smic12029	1206	999.602	105	6.78492
Smic12030	1191	984.602	75	4.92021
Smic12031	4326	4119.6	709	11.1166
Smic12032	3867	3660.6	289	5.09951
Smic12033	303	110.23	51	29.8849
Smic12034	1836	1629.6	268	10.6227
Smic12035	543	338.267	34	6.49235
Smic12036	1500	1293.6	28	1.39811
Smic12037	1212	1005.6	125	8.02909
Smic12038	2127	1920.6	139	4.67477
Smic12039	2850	2643.6	284	6.93913
Smic12040	1629	1422.6	628	28.5141
Smic12041	1275	1068.6	255	15.4137
Smic12042	1836	1629.6	236	9.35434
Smic12043	948	741.677	31	2.69979
Smic12044	3834	3627.6	527	9.38369
Smic12045	1302	1095.6	237	13.9726
Smic12046	5187	4980.6	256	3.32002
Smic12047	582	377.087	70	11.9905
Smic12048	6780	6573.6	593	5.82685
Smic12049	639	433.845	158	23.5237
Smic12050	2598	2391.6	68	1.83655
Smic12051	495	290.803	78	17.3252
Smic12052	2496	2289.6	57	1.60804
Smic12053	2625	2418.6	309	8.25233
Smic12054	2103	1896.6	331	11.2729
Smic12055	1137	930.602	176	12.2161
Smic12056	7041	6834.6	1103	10.4243
Smic12057	528	323.434	64	12.7814
Smic12058	2487	2280.6	631	17.8716
Smic12059	945	738.677	267	23.3475
Smic12060	1587	1380.6	671	31.3933
Smic12061	426	223.254	30	8.67969
Smic12062	3009	2802.6	437	10.0717
Smic12063	2136	1929.6	4	0.133898
Smic12064	6321	6114.6	177	1.86977
Smic12065	1053	846.602	6	0.457778
Smic12066	4194	3987.6	0	0
Smic12067	10950	10743.6	261	1.56918
Smic12068	1143	936.602	231	15.9309
Smic12069	570	365.161	5	0.884439
Smic12070	1677	1470.6	0	0
Smic12071	2514	2307.6	0	0
Smic12072	8664	8457.6	420	3.20763
Smic12073	2958	2751.6	296	6.94846
Smic12074	6030	5823.6	307	3.4051
Smic12075	4071	3864.6	99	1.65468
Smic12076	1671	1464.6	94	4.14563
Smic12077	1143	936.602	0	0
Smic12078	9255	9048.6	358	2.55555
Smic12079	10209	10002.6	804	5.19189
Smic12080	2364	2157.6	118	3.53259
Smic12081	4089	3882.6	252	4.19238
Smic12082	1317	1110.6	190	11.0504
Smic12083	4353	4146.6	434	6.76052
Smic12084	3132	2925.6	57	1.25847
Smic12085	5394	5187.6	257	3.19999
Smic12086	3156	2949.6	188	4.11696
Smic12087	1917	1710.6	86	3.24737
Smic12088	381	180.308	0	0
Smic12089	1917	1710.6	132	4.98434
Smic12090	756	550.213	314	36.8622
Smic12091	4731	4524.6	634	9.0509
Smic12092	4740	4533.6	370	5.27158
Smic12093	3123	2916.6	83	1.83816
Smic12094	3816	3609.6	149	2.6663
Smic12095	3963	3756.6	443	7.61713
Smic12096	1218	1011.6	0	0
Smic12097	10002	9795.6	0	0
Smic12098	1614	1407.6	0	0
Smic12099	2277	2070.6	0	0
Smic12100	411	208.97	0	0
Smic12101	1059	852.602	0	0
Smic12102	1104	897.602	0	0
Smic12103	5205	4998.6	0	0
Smic12104	4539	4332.6	0	0
Smic12105	1164	957.602	0	0
Smic12106	501	296.715	0	0
Smic12107	8160	7953.6	0	0
Smic12108	1575	1368.6	0	0
Smic12109	2172	1965.6	0	0
Smic12110	2220	2013.6	18	0.577406
Smic12111	9489	9282.6	67	0.466217
Smic12112	660	454.756	0	0
Smic12113	7968	7761.6	175.882	1.4637
Smic12114	537	332.368	0	0
Smic12115	2853	2646.6	158	3.85613
Smic12116	978	771.602	61	5.10645
Smic12117	660	454.756	1.00335	0.142514
Smic12118	8754	8547.6	3	0.0226704
Smic12119	3474	3267.6	66	1.30466
Smic12120	5346	5139.6	92.0982	1.15746
Smic12121	4188	3981.6	52	0.843584
Smic12122	636	430.845	10	1.49921
Smic12123	12390	12183.6	132	0.699811
Smic12124	813	607.154	70	7.44701
Smic12125	2421	2214.6	490	14.2917
Smic12126	2184	1977.6	146	4.76866
Smic12127	3549	3342.6	115	2.22227
Smic12128	3042	2835.6	163	3.713
Smic12129	3834	3627.6	0	0
Smic12130	1371	1164.6	42	2.32946
Smic12131	1023	816.602	51	4.03406
Smic12132	357	157.973	0	0
Smic12133	1854	1647.6	62	2.43065
Smic12134	2076	1869.6	54	1.86564
Smic12135	4755	4548.6	228	3.23772
Smic12136	3360	3153.6	321.493	6.58488
Smic12137	2601	2394.6	17	0.458562
Smic12138	1824	1617.6	155.032	6.19061
Smic12139	1380	1173.6	14	0.770531
Smic12140	1245	1038.6	303	18.8441
Smic12141	546	341.267	155	29.3373
Smic12142	1113	906.602	65	4.63105
Smic12143	915	708.824	0	0
Smic12144	2172	1965.6	55	1.80738
Smic12145	1635	1428.6	0	0
Smic12146	123	27.8182	0	0
Smic12147	1944	1737.6	9.3467	0.347449
Smic12148	591	386.011	15	2.51001
Smic12149	1755	1548.6	9	0.375392
Smic12150	5754	5547.6	552	6.42712
Smic12151	1197	990.602	44	2.86904
Smic12152	1848	1641.6	4	0.157389
Smic12153	1671	1464.6	21	0.926152
Smic12154	1734	1527.6	17	0.718822
Smic12155	657	451.801	21	3.00231
Smic12156	3393	3186.6	167.136	3.38785
Smic12157	3471	3264.6	61.9215	1.22516
Smic12158	3162	2955.6	33.6235	0.734819
Smic12159	1416	1209.6	30.3765	1.6221
Smic12160	300	107.606	0	0
Smic12161	894	687.893	57	5.35225
Smic12162	705	499.37	252	32.5958
Smic12163	243	62.1499	0	0
Smic12164	2046	1839.6	30	1.05337
Smic12165	792	586.213	58	6.3908
Smic12166	1140	933.602	17	1.17617
Smic12167	222	47.4497	143	194.664
Smic12168	270	82.6714	52	40.6285
Smic12169	1659	1452.6	67.9428	3.0212
Smic12170	1290	1083.6	75	4.47069
Smic12171	684	478.614	31	4.18369
Smic12172	3222	3015.6	15	0.321292
Smic12173	1113	906.602	7	0.498728
Smic12174	264	78.0887	0	0
Smic12175	2718	2511.6	0	0
Smic12176	3156	2949.6	0	0
Smic12177	1620	1413.6	12	0.548323
Smic12178	2061	1854.6	22	0.766222
Smic12179	228	51.6762	0	0
Smic12180	1791	1584.6	0	0
Smic12181	438	235.001	0	0
Smic12182	4160	3953.6	134	2.18925
Smic12183	1266	1059.6	36.978	2.25415
Smic12184	1743	1536.6	78	3.27881
Smic12185	660	454.756	96	13.6357
Smic12186	1185	978.602	77	5.08238
Smic12187	417	214.629	937	281.99
Smic12188	1449	1242.6	21	1.09162
Smic12189	1011	804.602	51	4.09423
Smic12190	201	33.7537	8	15.3092
Smic12191	3969	3762.6	0	0
Smic12192	1149	942.602	99	6.78406
Smic12193	1437	1230.6	38	1.99457
Smic12194	1785	1578.6	0	0
Smic12195	201	33.7537	15	28.7047
Smic12196	1866	1659.6	270	10.5085
Smic12197	909	702.824	327	30.0527
Smic12198	1110	903.602	8	0.571868
Smic12199	3240	3033.6	20	0.425848
Smic12200	387	186.028	0	0
Smic12201	1146	939.602	5.0018	0.343847
Smic12202	1503	1296.6	49	2.44102
Smic12203	546	341.267	25	4.73182
Smic12204	789	583.213	39	4.31937
Smic12205	2409	2202.6	120	3.51907
Smic12206	1851	1644.6	110	4.32031
Smic12207	1035	828.602	0	0
Smic12208	696	490.468	3	0.395087
Smic12209	1350	1143.6	73	4.12316
Smic12210	627	421.931	24	3.67412
Smic12211	1863	1656.6	60	2.33946
Smic12212	2160	1953.6	125	4.13292
Smic12213	1581	1374.6	229	10.7607
Smic12214	519	314.529	34	6.98233
Smic12215	1482	1275.6	137	6.93726
Smic12216	330	133.659	1	0.483265
Smic12217	1632	1425.6	0	0
Smic12218	1590	1383.6	60	2.80106
Smic12219	372	171.754	0	0
Smic12220	1809	1602.6	25	1.00762
Smic12221	435	232.001	11	3.06256
Smic12222	1488	1281.6	0	0
Smic12223	3909	3702.6	0	0
Smic12224	2250	2043.6	0	0
Smic12225	462	258.355	0	0
Smic12226	2505	2298.6	0	0
Smic12227	552	347.233	0	0
Smic12228	2178	1971.6	0	0
Smic12229	999	792.602	236	19.2327
Smic12230	11373	11166.6	9	0.05206
Smic12231	1425	1218.6	10	0.530055
Smic12232	522	317.498	0	0
Smic12233	4815	4608.6	27	0.378423
Smic12234	1194	987.602	23	1.50428
Smic12235	11526	11319.6	90	0.513563
Smic12236	7575	7368.6	105	0.920422
Smic12237	1467	1260.6	54	2.76693
Smic12238	537	332.368	13	2.52643
Smic12239	1512	1305.6	0	0
Smic12240	648	442.801	2	0.291746
Smic12241	5634	5427.6	32	0.380824
Smic12242	1533	1326.6	13	0.632973
Smic12243	2553	2346.6	61	1.67909
Smic12244	4005	3798.6	57.867	0.983989
Smic12245	2763	2556.6	73	1.84435
Smic12246	3435	3228.6	376	7.52239
Smic12247	816	610.154	4	0.423451
Smic12248	5940	5733.6	0	0
Smic12249	708	502.37	5	0.642879
Smic12250	999	792.602	21	1.71138
Smic12251	1281	1074.6	57	3.42618
Smic12252	294	102.504	3	1.89043
Smic12253	531	326.401	28	5.54101
Smic12254	1272	1065.6	110	6.66777
Smic12255	1689	1482.6	128	5.57658
Smic12256	1233	1026.6	179	11.2625
Smic12257	1938	1731.6	81	3.02148
Smic12258	10158	9951.6	68	0.441366
Smic12259	1968	1761.6	60	2.20002
Smic12260	3585	3378.6	85	1.62504
Smic12261	1647	1440.6	14.0391	0.629475
Smic12262	4464	4257.6	33.0047	0.500718
Smic12263	4875	4668.6	602	8.32899
Smic12264	954	747.602	30	2.59199
Smic12265	1473	1266.6	18	0.917942
Smic12266	852	646.026	0	0
Smic12267	1572	1365.6	193	9.12885
Smic12268	3219	3012.6	20	0.428816
Smic12269	2358	2151.6	16	0.480331
Smic12270	2301	2094.6	326.668	10.0737
Smic12271	1032	825.602	154	12.0485
Smic12272	3111	2904.6	102.629	2.28227
Smic12273	210	39.5736	0	0
Smic12274	507	302.685	86	18.3523
Smic12275	4683	4476.6	144	2.07777
Smic12276	4383	4176.6	152	2.35073
Smic12277	1488	1281.6	133	6.70318
Smic12278	2811	2604.6	209	5.18308
Smic12279	912	705.824	104	9.51744
Smic12280	2343	2136.6	113	3.41615
Smic12281	2196	1989.6	18	0.584371
Smic12282	1575	1368.6	0	0
Smic12283	1179	972.602	0	0
Smic12284	630	424.931	0	0
Smic12285	4494	4287.6	33	0.497144
Smic12286	10101	9894.6	53.092	0.346588
Smic12287	816	610.154	39	4.12865
Smic12288	5421	5214.6	413	5.11578
Smic12289	2100	1893.6	0	0
Smic12290	20010	19803.6	463	1.51015
Smic12291	2817	2610.6	275	6.80416
Smic12292	285	94.9758	171	116.296
Smic12293	5901	5694.6	399	4.52577
Smic12294	2580	2373.6	96	2.61244
Smic12295	8055	7848.6	3	0.0246895
Smic12296	8673	8466.6	79	0.602699
Smic12297	5844	5637.6	904	10.3575
Smic12298	1257	1050.6	18	1.10667
Smic12299	1488	1281.6	708	35.6831
Smic12300	5907	5700.6	182	2.06221
Smic12301	1122	915.602	258	18.201
Smic12302	4245	4038.6	591	9.45234
Smic12303	2202	1995.6	83	2.6865
Smic12304	792	586.213	7.10474	0.782844
Smic12305	1779	1572.6	1	0.0410737
Smic12306	4617	4410.6	0	0
Smic12307	6426	6219.6	65.0941	0.676023
Smic12308	210	39.5736	0	0
Smic12309	4455	4248.6	195.323	2.96954
Smic12310	2085	1878.6	8	0.275067
Smic12311	1188	981.602	0	0
Smic12312	8109	7902.6	22	0.179819
Smic12313	366	166.307	0	0
Smic12314	1998	1791.6	77	2.77608
Smic12315	1296	1089.6	22	1.30418
Smic12316	1149	942.602	116	7.949
Smic12317	2343	2136.6	218	6.59046
Smic12318	7806	7599.6	190	1.6149
Smic12319	861	655.026	9	0.887497
Smic12320	3600	3393.6	76	1.44656
Smic12321	3897	3690.6	12	0.210023
Smic12322	8766	8559.6	0	0
Smic12323	3747	3540.6	21	0.383111
Smic12324	2859	2652.6	59	1.43669
Smic12325	4002	3795.6	148	2.51863
Smic12326	3777	3570.6	112.313	2.03176
Smic12327	2076	1869.6	26.0751	0.900864
Smic12328	2211	2004.6	56.1005	1.80768
Smic12329	531	326.401	0	0
Smic12330	1761	1554.6	12	0.498591
Smic12331	2958	2751.6	11	0.25822
Smic12332	405	203.263	7	2.22445
Smic12333	783	577.213	0	0
Smic12334	2901	2694.6	0	0
Smic12335	552	347.233	0	0
Smic12336	1704	1497.6	0	0
Smic12337	4167	3960.6	0	0
Smic12338	543	338.267	1	0.190951
Smic12339	1428	1221.6	1	0.0528753
Smic12340	6345	6138.6	19	0.199925
Smic12341	2847	2640.6	12	0.293536
Smic12342	345	146.936	3	1.31879
Smic12343	963	756.602	5	0.42686
Smic12344	399	197.545	0	0
Smic12345	2538	2331.6	7	0.193922
Smic12346	1695	1488.6	15	0.650872
Smic12347	1335	1128.6	3	0.171697
Smic12348	1125	918.602	0	0
Smic12349	20904	20697.6	16.0072	0.0499549
Smic12350	205	36.35	1	1.77696
Smic12351	3219	3012.6	563	12.0712
Smic12352	813	607.154	82	8.72365
Smic12353	1725	1518.6	55	2.33938
Smic12354	378	177.344	8	2.91377
Smic12355	13791	13584.6	339.481	1.61418
Smic12356	1053	846.602	0	0
Smic12357	2673	2466.6	0	0
Smic12358	705	499.37	11	1.42283
Smic12359	567	362.198	326	58.1373
Smic12360	876	669.893	64	6.17102
Smic12361	1626	1419.6	267	12.1486
Smic12362	2169	1962.6	103	3.38991
Smic12363	6273	6066.6	491	5.2278
Smic12364	1215	1008.6	18	1.15275
Smic12365	7362	7155.6	0	0
Smic12366	1497	1290.6	0	0
Smic12367	6591	6384.6	470	4.75496
Smic12368	1011	804.602	0	0
Smic12369	3393	3186.6	420.827	8.53018
Smic12370	357	157.973	0	0
Smic12371	270	82.6714	29.5285	23.0712
Smic12372	477	273.087	1225.17	289.786
Smic12373	8067	7860.6	92.4766	0.759904
Smic12374	3693	3486.6	139	2.57511
Smic12375	438	235.001	12	3.29833
Smic12376	5571	5364.6	371.963	4.47862
Smic12377	843	637.09	81	8.21234
Smic12378	1227	1020.6	70.2895	4.44853
Smic12379	1689	1482.6	431	18.7774
Smic12380	819	613.154	34	3.58173
Smic12381	1164	957.602	60	4.04715
Smic12382	5034	4827.6	292	3.90692
Smic12383	231	53.7532	1	1.20165
Smic12384	2130	1923.6	957	32.1351
Smic12385	3129	2922.6	101	2.23221
Smic12386	2349	2142.6	264	7.95875
Smic12387	5352	5145.6	500	6.27649
Smic12388	669	463.756	68	9.47115
Smic12389	1644	1437.6	42	1.88709
Smic12390	4926	4719.6	1568.89	21.4719
Smic12391	726	520.267	159	19.7403
Smic12392	2877	2670.6	289	6.98991
Smic12393	2295	2088.6	91	2.81429
Smic12394	3762	3555.6	292	5.3046
Smic12395	4065	3858.6	375	6.27746
Smic12396	2433	2226.6	270	7.83256
Smic12397	1047	840.602	129	9.91247
Smic12398	5961	5754.6	185	2.07653
Smic12399	2154	1947.6	0	0
Smic12400	666	460.756	0	0
Smic12401	1923	1716.6	2	0.0752563
Smic12402	7440	7233.6	0	0
Smic12403	5658	5451.6	56	0.663509
Smic12404	822	616.154	4.00471	0.419821
Smic12405	1089	882.602	5	0.365921
Smic12406	6945	6738.6	84	0.805179
Smic12407	933	726.824	61	5.42105
Smic12408	1104	897.602	15	1.07942
Smic12409	1527	1320.6	75	3.66836
Smic12410	1998	1791.6	158	5.69637
Smic12411	1263	1056.6	72	4.40153
Smic12412	5751	5544.6	0	0
Smic12413	369	169.084	62	23.6849
Smic12414	2517	2310.6	246	6.8769
Smic12415	1584	1377.6	23	1.07842
Smic12416	948	741.677	0	0
Smic12417	2388	2181.6	30	0.888236
Smic12418	1092	885.602	0	0
Smic12419	5946	5739.6	560	6.30215
Smic12420	642	436.845	35	5.17516
Smic12421	5565	5358.6	333	4.01398
Smic12422	1350	1143.6	1	0.0564817
Smic12423	1335	1128.6	128	7.32575
Smic12424	1185	978.602	124	8.18461
Smic12425	894	687.893	60	5.63395
Smic12426	2178	1971.6	230	7.53514
Smic12427	2481	2274.6	141	4.00402
Smic12428	1428	1221.6	0	0
Smic12429	3762	3555.6	0	0
Smic12430	675	469.709	0	0
Smic12431	2823	2616.6	33	0.814627
Smic12432	309	115.539	0	0
Smic12433	1776	1569.6	46	1.893
Smic12434	5391	5184.6	183.017	2.28012
Smic12435	1218	1011.6	156	9.96088
Smic12436	534	329.401	89	17.4521
Smic12437	1197	990.602	222	14.4756
Smic12438	318	123.354	37	19.3745
Smic12439	3048	2841.6	339	7.70583
Smic12440	4302	4095.6	209	3.29618
Smic12441	3267	3060.6	227	4.79073
Smic12442	6294	6087.6	178	1.88867
Smic12443	987	780.602	379	31.3612
Smic12444	5307	5100.6	0	0
Smic12445	1869	1662.6	96	3.72963
Smic12446	726	520.267	9	1.11737
Smic12447	7650	7443.6	694	6.02225
Smic12448	6387	6180.6	163	1.70349
Smic12449	348	149.722	0	0
Smic12450	426	223.254	0	0
Smic12451	687	481.614	0	0
Smic12452	2055	1848.6	84	2.93507
Smic12453	13359	13152.6	56	0.275017
Smic12454	5433	5226.6	140.009	1.73029
Smic12455	633	427.931	4	0.603767
Smic12456	2252	2045.6	212	6.69418
Smic12457	1119	912.602	24	1.69868
Smic12458	2568	2361.6	111	3.03598
Smic12459	2052	1845.6	23	0.804957
Smic12460	3147	2940.6	336	7.3805
Smic12461	861	655.026	11	1.08472
Smic12462	615	409.972	26	4.0964
Smic12463	1830	1623.6	0	0
Smic12464	639	433.845	1	0.148884
Smic12465	924	717.824	0	0
Smic12466	2760	2553.6	55	1.39121
Smic12467	4374	4167.6	86.007	1.333
Smic12468	1122	915.602	2	0.141093
Smic12469	714	508.37	33	4.19293
Smic12470	2361	2154.6	455.516	13.6559
Smic12471	4521	4314.6	0	0
Smic12472	1032	825.602	97	7.58898
Smic12473	963	756.602	49	4.18323
Smic12474	3249	3042.6	262	5.5621
Smic12475	6699	6492.6	168	1.67137
Smic12476	2190	1983.6	101.227	3.2963
Smic12477	849	643.09	28	2.81235
Smic12478	1509	1302.6	262	12.9919
Smic12479	1815	1608.6	0	0
Smic12480	1686	1479.6	50	2.18277
Smic12481	219	45.3988	47	66.8707
Smic12482	678	472.662	227	31.0212
Smic12483	366	166.307	17	6.60269
Smic12484	3897	3690.6	102	1.7852
Smic12485	2169	1962.6	27	0.888616
Smic12486	423	220.344	4	1.17258
Smic12487	4290	4083.6	0	0
Smic12488	7305	7098.6	0	0
Smic12489	1446	1239.6	131	6.82609
Smic12490	1953	1746.6	0	0
Smic12491	765	559.213	44	5.08227
Smic12492	3483	3276.6	194	3.82438
Smic12493	207	37.6604	0	0
Smic12494	1230	1023.6	66.7047	4.20928
Smic12495	11502	11295.6	135	0.771982
Smic12496	474	270.141	28	6.69499
Smic12497	696	490.468	2	0.263392
Smic12498	1689	1482.6	161	7.01429
Smic12499	2346	2139.6	40	1.20756
Smic12500	2544	2337.6	42	1.16054
