target_id	length	eff_length	est_counts	tpm
Smic21376	4038	3820.66	144.539	2.90351
Smic21377	2472	2254.66	392	13.3439
Smic21378	234	51.9422	11	16.2536
Smic21379	363	153.028	0	0
Smic21380	609	392.623	43	8.40562
Smic21381	5409	5191.66	0	0
Smic21382	4461	4243.66	0	0
Smic21383	240	55.9256	6	8.23411
Smic21384	10056	9838.66	0	0
Smic21385	1662	1444.66	3	0.15938
Smic21386	1560	1342.66	0	0
Smic21387	417	203.279	75	28.3168
Smic21388	4179	3961.66	0	0
Smic21389	2445	2227.66	270.318	9.31328
Smic21390	10716	10498.7	276	2.01768
Smic21391	5359	5141.66	356.974	5.32855
Smic21392	2943	2725.66	46	1.29528
Smic21393	1941	1723.66	263.443	11.7304
Smic21394	501	285.147	103.557	27.8732
Smic21395	1062	844.658	88	7.9961
Smic21396	1278	1060.66	12	0.868325
Smic21397	3840	3622.66	112	2.37283
Smic21398	4218	4000.66	461.396	8.85154
Smic21399	2271	2053.66	274	10.24
Smic21400	477	261.504	0	0
Smic21401	2208	1990.66	243	9.36885
Smic21402	387	175.159	0	0
Smic21403	2577	2359.66	91	2.95984
Smic21404	6528	6310.66	215	2.61481
Smic21405	2118	1900.66	25	1.00951
Smic21406	5151	4933.66	169	2.62902
Smic21407	1389	1171.66	0	0
Smic21408	2625	2407.66	230	7.33178
Smic21409	2061	1843.66	67	2.78914
Smic21410	2886	2668.66	568	16.3355
Smic21411	1698	1480.66	171.768	8.90358
Smic21412	1935	1717.66	658	29.4012
Smic21413	3111	2893.66	344	9.12405
Smic21414	330	123.872	0	0
Smic21415	843	626.214	49	6.0055
Smic21416	357	147.573	55	28.6044
Smic21417	4101	3883.66	563	11.1261
Smic21418	8577	8359.66	507	4.65475
Smic21419	381	169.511	15	6.79157
Smic21420	3054	2836.66	133	3.5985
Smic21421	642	425.623	65	11.721
Smic21422	579	362.661	59	12.4861
Smic21423	1020	802.658	166	15.8728
Smic21424	285	87.6195	12	10.5113
Smic21425	1707	1489.66	194	9.9952
Smic21426	2466	2248.66	40	1.36525
Smic21427	2220	2002.66	239	9.15941
Smic21428	1068	850.658	40	3.60895
Smic21429	843	626.214	62	7.5988
Smic21430	831	614.214	2	0.249912
Smic21431	1500	1282.66	26	1.55575
Smic21432	2919	2701.66	148.277	4.21229
Smic21433	13452	13234.7	527	3.05615
Smic21434	2694	2476.66	84	2.60309
Smic21435	237	53.9465	18	25.6086
Smic21436	6573	6355.66	403.482	4.87237
Smic21437	513	296.943	14	3.61852
Smic21438	1146	928.658	16	1.32233
Smic21439	843	626.214	18	2.2061
Smic21440	261	70.1035	0	0
Smic21441	1020	802.658	74	7.07583
Smic21442	678	461.537	67	11.1415
Smic21443	1746	1528.66	53	2.66098
Smic21444	8295	8077.66	0	0
Smic21445	789	572.275	14	1.87759
Smic21446	4302	4084.66	75	1.40923
Smic21447	2103	1885.66	121	4.92492
Smic21448	2937	2719.66	0	0
Smic21449	552	335.661	0	0
Smic21450	2781	2563.66	0	0
Smic21451	717	500.439	0	0
Smic21452	2343	2125.66	0	0
Smic21453	4332	4114.66	207	3.86112
Smic21454	2172	1954.66	0	0
Smic21455	276	80.8066	0	0
Smic21456	1698	1480.66	13	0.673853
Smic21457	885	668.083	11	1.26368
Smic21458	816	599.275	29	3.71405
Smic21459	2874	2656.66	45	1.30003
Smic21460	2472	2254.66	6	0.204243
Smic21461	1443	1225.66	28	1.75334
Smic21462	948	730.732	5	0.525156
Smic21463	273	78.6402	0	0
Smic21464	7428	7210.66	0	0
Smic21465	1686	1468.66	84	4.3897
Smic21466	1188	970.658	20	1.58139
Smic21467	4461	4243.66	175	3.165
Smic21468	780	563.275	113	15.3969
Smic21469	2694	2476.66	206	6.38378
Smic21470	786	569.275	101	13.6168
Smic21471	1494	1276.66	302	18.1555
Smic21472	2697	2479.66	1	0.0309517
Smic21473	1587	1369.66	99	5.54753
Smic21474	4494	4276.66	341	6.11965
Smic21475	2526	2308.66	382	12.6993
Smic21476	888	671.083	1984	226.904
Smic21477	3825	3607.66	550.2	11.705
Smic21478	1668	1450.66	53	2.80406
Smic21479	3159	2941.66	1554.8	40.5657
Smic21480	2094	1876.66	32	1.3087
Smic21481	564	347.661	4	0.883042
Smic21482	1014	796.658	2	0.192679
Smic21483	2592	2374.66	466	15.0613
Smic21484	15543	15325.7	32	0.160253
Smic21485	9729	9511.66	359	2.89677
Smic21486	2142	1924.66	8	0.319016
Smic21487	1143	925.658	94	7.79388
Smic21488	3822	3604.66	1332	28.3607
Smic21489	1521	1303.66	0	0
Smic21490	21267	21049.7	1102	4.01803
Smic21491	762	545.331	0	0
Smic21492	330	123.872	4	2.47835
Smic21493	957	739.732	59	6.12144
Smic21494	15090	14872.7	312	1.61006
Smic21495	4989	4771.66	741	11.9186
Smic21496	1860	1642.66	428	19.9974
Smic21497	240	55.9256	71	97.437
Smic21498	9816	9598.66	229	1.83106
Smic21499	2784	2566.66	40.5098	1.21135
Smic21500	2997	2779.66	5	0.138056
Smic21501	234	51.9422	32	47.2831
Smic21502	2934	2716.66	299	8.4472
Smic21503	2271	2053.66	132	4.93313
Smic21504	4089	3871.66	115	2.2797
Smic21505	6210	5992.66	0	0
Smic21506	975	757.658	64	6.48311
Smic21507	258	67.9821	15	16.9345
Smic21508	1953	1735.66	164	7.25197
Smic21509	2028	1810.66	153	6.48532
Smic21510	267	74.3243	0	0
Smic21511	3270	3052.66	170	4.27413
Smic21512	2247	2029.66	411	15.5416
Smic21513	765	548.331	180	25.1945
Smic21514	4779	4561.66	425	7.1506
Smic21515	1161	943.658	90	7.31988
Smic21516	4479	4261.66	274	4.93456
Smic21517	2838	2620.66	32	0.937165
Smic21518	4197	3979.66	680	13.1141
Smic21519	2013	1795.66	119	5.08627
Smic21520	1911	1693.66	236	10.6946
Smic21521	1500	1282.66	0	0
Smic21522	882	665.083	42	4.84674
Smic21523	7323	7105.66	595	6.42672
Smic21524	6804	6586.66	496	5.77954
Smic21525	624	407.623	15	2.82429
Smic21526	4575	4357.66	297	5.23094
Smic21527	204	33.9606	0	0
Smic21528	3117	2899.66	754	19.9573
Smic21529	1740	1522.66	26	1.31053
Smic21530	1218	1000.66	60	4.60195
Smic21531	1293	1075.66	29	2.06919
Smic21532	2973	2755.66	263	7.32499
Smic21533	2532	2314.66	134	4.44319
Smic21534	1713	1495.66	0	0
Smic21535	2844	2626.66	160	4.67512
Smic21536	4839	4621.66	0	0
Smic21537	1671	1453.66	243	12.8298
Smic21538	5190	4972.66	302	4.66117
Smic21539	1074	856.658	15	1.34388
Smic21540	8784	8566.66	737	6.60287
Smic21541	354	144.831	0	0
Smic21542	10131	9913.66	0	0
Smic21543	3498	3280.66	0	0
Smic21544	1200	982.658	10	0.781041
Smic21545	1242	1024.66	0	0
Smic21546	6663	6445.66	0	0
Smic21547	4407	4189.66	0	0
Smic21548	1311	1093.66	0	0
Smic21549	417	203.279	67	25.2964
Smic21550	2415	2197.66	0	0
Smic21551	1041	823.658	22	2.04999
Smic21552	6573	6355.66	11	0.132834
Smic21553	828	611.214	0	0
Smic21554	378	166.751	0	0
Smic21555	951	733.732	0	0
Smic21556	1281	1063.66	0	0
Smic21557	1371	1153.66	0	0
Smic21558	678	461.537	0	0
Smic21559	8610	8392.66	44	0.402374
Smic21560	618	401.623	0	0
Smic21561	690	473.537	44	7.13141
Smic21562	681	464.537	68	11.2348
Smic21563	672	455.537	29	4.88598
Smic21564	1485	1267.66	66	3.99593
Smic21565	4176	3958.66	39	0.756124
Smic21566	3882	3664.66	0	0
Smic21567	2511	2293.66	108	3.61386
Smic21568	2694	2476.66	192	5.94993
Smic21569	966	748.658	0	0
Smic21570	537	320.76	567.217	135.721
Smic21571	4782	4564.66	265.783	4.46884
Smic21572	3453	3235.66	234	5.55047
Smic21573	1806	1588.66	7	0.338177
Smic21574	2967	2749.66	34	0.949023
Smic21575	276	80.8066	2	1.89959
Smic21576	4254	4036.66	96	1.82526
Smic21577	2148	1930.66	187	7.43383
Smic21578	3231	3013.66	160	4.07476
Smic21579	3429	3211.66	711	16.9909
Smic21580	4245	4027.66	176	3.3538
Smic21581	846	629.214	60	7.31862
Smic21582	1596	1378.66	114	6.34636
Smic21583	2334	2116.66	58	2.10307
Smic21584	1692	1474.66	118	6.1414
Smic21585	3096	2878.66	16	0.426586
Smic21586	1770	1552.66	430	21.2554
Smic21587	5751	5533.66	528	7.32315
Smic21588	4737	4519.66	0	0
Smic21589	3447	3229.66	78	1.85359
Smic21590	4734	4516.66	268	4.55401
Smic21591	432	217.603	20	7.05411
Smic21592	627	410.623	210	39.2512
Smic21593	1317	1099.66	202	14.0984
Smic21594	2598	2380.66	210	6.77016
Smic21595	1284	1066.66	68	4.89283
Smic21596	1251	1033.66	50	3.71253
Smic21597	849	632.214	111	13.4752
Smic21598	597	380.623	22	4.43613
Smic21599	7086	6868.66	5394	60.272
Smic21600	435	220.47	0	0
Smic21601	570	353.661	56	12.1528
Smic21602	390	177.907	20	8.62804
Smic21603	609	392.623	12	2.34575
Smic21604	1119	901.658	42	3.57506
Smic21605	3498	3280.66	136	3.18166
Smic21606	2424	2206.66	74	2.57379
Smic21607	2034	1816.66	160	6.75963
Smic21608	1347	1129.66	0	0
Smic21609	2127	1909.66	640	25.7218
Smic21610	261	70.1035	0	0
Smic21611	1824	1606.66	0	0
Smic21612	8946	8728.66	412	3.62265
Smic21613	2097	1879.66	0	0
Smic21614	870	653.214	0	0
Smic21615	645	428.58	67	11.9983
Smic21616	1146	928.658	62	5.12404
Smic21617	564	347.661	0	0
Smic21618	2307	2089.66	2123.37	77.9878
Smic21619	1641	1423.66	1216.74	65.5949
Smic21620	942	724.732	57	6.03634
Smic21621	537	320.76	156	37.3268
Smic21622	681	464.537	44	7.26958
Smic21623	3813	3595.66	455	9.71202
Smic21624	1521	1303.66	48	2.82588
Smic21625	1185	967.658	465	36.8814
Smic21626	654	437.537	23	4.0345
Smic21627	2763	2545.66	1217.13	36.6954
Smic21628	2691	2473.66	5	0.155134
Smic21629	3972	3754.66	1687.87	34.5022
Smic21630	1488	1270.66	120	7.24818
Smic21631	5520	5302.66	1165.74	16.8727
Smic21632	474	258.556	0	0
Smic21633	3147	2929.66	0	0
Smic21634	1278	1060.66	0	0
Smic21635	630	413.623	0	0
Smic21636	2136	1918.66	189	7.56033
Smic21637	1239	1021.66	0	0
Smic21638	3084	2866.66	272	7.28232
Smic21639	990	772.658	23	2.28464
Smic21640	912	694.946	0	0
Smic21641	8640	8422.66	0	0
Smic21642	1347	1129.66	315	21.4013
Smic21643	3417	3199.66	73	1.75104
Smic21644	558	341.661	3	0.673912
Smic21645	705	488.489	0	0
Smic21646	4641	4423.66	95	1.64823
Smic21647	606	389.623	16	3.15175
Smic21648	660	443.537	58	10.0363
Smic21649	567	350.661	33	7.22277
Smic21650	657	440.537	29	5.05234
Smic21651	378	166.751	36	16.5695
Smic21652	522	305.853	0	0
Smic21653	756	539.385	0	0
Smic21654	8127	7909.66	8	0.0776263
Smic21655	453	238.058	0	0
Smic21656	951	733.732	26	2.71964
Smic21657	483	267.451	2	0.573935
Smic21658	4842	4624.66	0	0
Smic21659	4029	3811.66	0	0
Smic21660	3390	3172.66	0	0
Smic21661	2415	2197.66	105	3.66696
Smic21662	462	246.911	38	11.8119
Smic21663	2406	2188.66	149	5.22498
Smic21664	2754	2536.66	105	3.1769
Smic21665	1545	1327.66	161	9.30714
Smic21666	210	37.2574	0	0
Smic21667	2520	2302.66	0	0
Smic21668	2718	2500.66	0	0
Smic21669	300	99.2629	0	0
Smic21670	399	186.203	6	2.47309
Smic21671	402	188.994	4	1.62438
Smic21672	11382	11164.7	575.014	3.95284
Smic21673	282	85.2697	0	0
Smic21674	2058	1840.66	16	0.66715
Smic21675	3378	3160.66	108	2.62254
Smic21676	1647	1429.66	28	1.50315
Smic21677	252	63.8002	0	0
Smic21678	516	299.853	21	5.3751
Smic21679	750	533.439	0	0
Smic21680	1380	1162.66	15	0.990183
Smic21681	417	203.279	0	0
Smic21682	7848	7630.66	236	2.3737
Smic21683	762	545.331	0	0
Smic21684	933	715.805	0	0
Smic21685	1095	877.658	0	0
Smic21686	351	142.218	0	0
Smic21687	4782	4564.66	375	6.30521
Smic21688	3444	3226.66	0	0
Smic21689	543	326.727	85	19.9669
Smic21690	741	524.439	0	0
Smic21691	483	267.451	0	0
Smic21692	1902	1684.66	0	0
Smic21693	1837	1619.66	177	8.38738
Smic21694	531	314.791	14	3.41336
Smic21695	903	686.015	85	9.50959
Smic21696	4800	4582.66	102	1.70828
Smic21697	4896	4678.66	160	2.62467
Smic21698	3324	3106.66	95	2.34697
Smic21699	612	395.623	16	3.10395
Smic21700	1170	952.658	136	10.9567
Smic21701	4815	4597.66	0	0
Smic21702	1221	1003.66	0	0
Smic21703	1755	1537.66	44	2.19619
Smic21704	1299	1081.66	79	5.60549
Smic21705	2919	2701.66	64	1.81813
Smic21706	4365	4147.66	0	0
Smic21707	870	653.214	0	0
Smic21708	267	74.3243	0	0
Smic21709	1095	877.658	150	13.1172
Smic21710	3834	3616.66	503	10.6742
Smic21711	7938	7720.66	0	0
Smic21712	3411	3193.66	0	0
Smic21713	2208	1990.66	71	2.7374
Smic21714	1152	934.658	220	18.0653
Smic21715	867	650.214	71	8.38066
Smic21716	4815	4597.66	575	9.59859
Smic21717	4221	4003.66	967	18.5373
Smic21718	2124	1906.66	463	18.6374
Smic21719	1320	1102.66	207	14.4081
Smic21720	4659	4441.66	1482.44	25.6158
Smic21721	2034	1816.66	555.564	23.4713
Smic21722	1374	1156.66	0	0
Smic21723	2760	2542.66	284	8.57249
Smic21724	1773	1555.66	586	28.9108
Smic21725	3042	2824.66	177	4.80932
Smic21726	456	241.034	250	79.6046
Smic21727	3012	2794.66	155	4.25676
Smic21728	774	557.331	0	0
Smic21729	11013	10795.7	433	3.07833
Smic21730	375	163.971	0	0
Smic21731	2034	1816.66	1011	42.7124
Smic21732	2394	2176.66	0	0
Smic21733	10791	10573.7	241	1.74932
Smic21734	1416	1198.66	90	5.76267
Smic21735	3369	3151.66	349	8.4989
Smic21736	801	584.275	0	0
Smic21737	7554	7336.66	644	6.73696
Smic21738	4473	4255.66	1411	25.447
Smic21739	2007	1789.66	484	20.7564
Smic21740	651	434.537	166	29.3196
Smic21741	3597	3379.66	523	11.877
Smic21742	2475	2257.66	64	2.1757
Smic21743	1122	904.658	172	14.5922
Smic21744	9405	9187.66	707	5.90597
Smic21745	1080	862.658	94	8.36307
Smic21746	228	48.0912	0	0
Smic21747	1329	1111.66	71	4.90189
Smic21748	4182	3964.66	623	12.0603
Smic21749	711	494.489	93	14.4345
Smic21750	237	53.9465	0	0
Smic21751	6009	5791.66	837	11.0917
Smic21752	1017	799.658	215	20.6353
Smic21753	969	751.658	67.2842	6.87019
Smic21754	384	172.354	565.36	251.756
Smic21755	4326	4108.66	1806.36	33.7427
Smic21756	5631	5413.66	1054	14.9426
Smic21757	4479	4261.66	1361	24.5107
Smic21758	1269	1051.66	158	11.5308
Smic21759	3669	3451.66	250	5.5589
Smic21760	3996	3778.66	351	7.12929
Smic21761	12123	11905.7	50	0.322324
Smic21762	4983	4765.66	179	2.88275
Smic21763	1056	838.658	50	4.57574
Smic21764	1974	1756.66	0	0
Smic21765	2919	2701.66	165	4.68738
Smic21766	6870	6652.66	348	4.01477
Smic21767	1362	1144.66	0	0
Smic21768	324	118.839	0	0
Smic21769	819	602.275	71	9.04774
Smic21770	540	323.727	7	1.65957
Smic21771	1665	1447.66	109	5.77879
Smic21772	1299	1081.66	49	3.47682
Smic21773	537	320.76	22	5.26404
Smic21774	4047	3829.66	465	9.319
Smic21775	471	255.582	1	0.300293
Smic21776	1305	1087.66	363	25.6148
Smic21777	1038	820.658	80	7.48177
Smic21778	3180	2962.66	911	23.6001
Smic21779	849	632.214	560	67.983
Smic21780	1182	964.658	162	12.889
Smic21781	291	92.0646	0	0
Smic21782	897	680.015	232	26.1846
Smic21783	1947	1729.66	747	33.1464
Smic21784	6009	5791.66	0	0
Smic21785	8106	7888.66	0	0
Smic21786	2148	1930.66	0	0
Smic21787	732	515.439	0	0
Smic21788	657	440.537	0	0
Smic21789	492	276.288	0	0
Smic21790	639	422.623	0	0
Smic21791	765	548.331	48	6.71854
Smic21792	798	581.275	203	26.8035
Smic21793	936	718.805	37	3.95064
Smic21794	339	131.461	0	0
Smic21795	4119	3901.66	0	0
Smic21796	765	548.331	119	16.6564
Smic21797	4848	4630.66	535	8.86722
Smic21798	2937	2719.66	220	6.20847
Smic21799	315	111.12	28	19.3394
Smic21800	14361	14143.7	220.305	1.19547
Smic21801	606	389.623	0	0
Smic21802	1377	1159.66	9	0.595647
Smic21803	3021	2803.66	236	6.46046
Smic21804	9327	9109.66	245	2.06415
Smic21805	1644	1426.66	784.734	42.2162
Smic21806	2916	2698.66	1348.27	38.3446
Smic21807	471	255.582	54	16.2158
Smic21808	228	48.0912	12	19.151
Smic21809	516	299.853	45	11.5181
Smic21810	1884	1666.66	2407	110.842
Smic21811	3984	3766.66	534	10.8808
Smic21812	3816	3598.66	255	5.43846
Smic21813	675	458.537	89	14.8968
Smic21814	897	680.015	6	0.677188
Smic21815	3810	3592.66	222.764	4.7589
Smic21816	1401	1183.66	14	0.907775
Smic21817	1236	1018.66	139	10.4728
Smic21818	825	608.214	109	13.7545
Smic21819	1593	1375.66	303	16.9047
Smic21820	1206	988.658	52	4.03677
Smic21821	321	116.254	0	0
Smic21822	3027	2809.66	330	9.0144
Smic21823	1749	1531.66	335	16.7865
Smic21824	543	326.727	24	5.6377
Smic21825	549	332.727	0	0
Smic21826	945	727.732	33	3.48032
Smic21827	1836	1618.66	186	8.8193
Smic21828	2244	2026.66	387	14.6557
Smic21829	1806	1588.66	422	20.3872
Smic21830	978	760.658	294	29.6643
Smic21831	2544	2326.66	260	8.57664
Smic21832	378	166.751	0	0
Smic21833	1077	859.658	0	0
Smic21834	2049	1831.66	0	0
Smic21835	1446	1228.66	97	6.05923
Smic21836	5868	5650.66	1058	14.3702
Smic21837	1026	808.658	115	10.9146
Smic21838	714	497.489	0	0
Smic21839	3594	3376.66	227	5.15959
Smic21840	2475	2257.66	73	2.48165
Smic21841	2922	2704.66	155.252	4.40558
Smic21842	4107	3889.66	128.009	2.52584
Smic21843	795	578.275	132.991	17.6508
Smic21844	3330	3112.66	666.298	16.4291
Smic21845	2514	2296.66	552.702	18.4702
Smic21846	1794	1576.66	102	4.96523
Smic21847	3291	3073.66	16	0.399522
Smic21848	5469	5251.66	411	6.00651
Smic21849	1014	796.658	7	0.674377
Smic21850	1800	1582.66	239	11.5901
Smic21851	2070	1852.66	29	1.20138
Smic21852	1812	1594.66	226	10.8772
Smic21853	11334	11116.7	263	1.81576
Smic21854	5676	5458.66	249	3.50098
Smic21855	1569	1351.66	525	29.8105
Smic21856	3264	3046.66	213	5.36577
Smic21857	252	63.8002	0	0
Smic21858	2340	2122.66	164	5.9298
Smic21859	1644	1426.66	83	4.46514
Smic21860	1506	1288.66	8	0.476462
Smic21861	783	566.275	0	0
Smic21862	855	638.214	0	0
Smic21863	1686	1468.66	93	4.86003
Smic21864	4797	4579.66	360	6.03318
Smic21865	1059	841.658	398	36.2931
Smic21866	960	742.658	18	1.8602
Smic21867	1311	1093.66	0	0
Smic21868	2277	2059.66	0	0
Smic21869	339	131.461	3	1.75147
Smic21870	345	136.858	9	5.04718
Smic21871	1479	1261.66	145	8.82069
Smic21872	3663	3445.66	398	8.86518
Smic21873	3021	2803.66	209	5.72134
Smic21874	2262	2044.66	344	12.9126
Smic21875	366	155.774	0	0
Smic21876	1806	1588.66	126	6.08719
Smic21877	1140	922.658	33	2.74505
Smic21878	390	177.907	0	0
Smic21879	1986	1768.66	0	0
Smic21880	3207	2989.66	861.186	22.1081
Smic21881	2070	1852.66	80	3.31414
Smic21882	1530	1312.66	0	0
Smic21883	2349	2131.66	0	0
Smic21884	3024	2806.66	98	2.67987
Smic21885	669	452.537	285	48.3357
Smic21886	3369	3151.66	528	12.8579
Smic21887	3399	3181.66	107	2.58111
Smic21888	3885	3667.66	0	0
Smic21889	2268	2050.66	202	7.56022
Smic21890	6468	6250.66	482	5.91831
Smic21891	1338	1120.66	196	13.4233
Smic21892	4806	4588.66	583	9.75123
Smic21893	1233	1015.66	33	2.49369
Smic21894	3039	2821.66	158	4.29763
Smic21895	4545	4327.66	35	0.620714
Smic21896	1707	1489.66	12	0.61826
Smic21897	309	106.359	0	0
Smic21898	7584	7366.66	592.881	6.17694
Smic21899	2649	2431.66	0	0
Smic21900	774	557.331	37	5.09524
Smic21901	2448	2230.66	210	7.22541
Smic21902	453	238.058	24	7.73757
Smic21903	240	55.9256	0	0
Smic21904	705	488.489	33	5.18484
Smic21905	2223	2005.66	11	0.420932
Smic21906	3765	3547.66	0	0
Smic21907	1437	1219.66	232	14.5991
Smic21908	567	350.661	51	11.1625
Smic21909	765	548.331	28	3.91915
Smic21910	2940	2722.66	75	2.11419
Smic21911	2697	2479.66	0	0
Smic21912	3408	3190.66	156	3.7525
Smic21913	1002	784.658	104	10.1725
Smic21914	630	413.623	0	0
Smic21915	297	96.8633	9	7.13115
Smic21916	1617	1399.66	59	3.23524
Smic21917	1611	1393.66	164	9.03159
Smic21918	1704	1486.66	18	0.929261
Smic21919	1863	1645.66	60	2.79826
Smic21920	1140	922.658	0	0
Smic21921	1017	799.658	0	0
Smic21922	3681	3463.66	4	0.0886342
Smic21923	2322	2104.66	0	0
Smic21924	3879	3661.66	0	0
Smic21925	8568	8350.66	50	0.459543
Smic21926	2856	2638.66	0	0
Smic21927	1653	1435.66	205	10.9592
Smic21928	201	32.2437	0	0
Smic21929	4320	4102.66	337	6.30436
Smic21930	366	155.774	617.648	304.315
Smic21931	4290	4072.66	305.056	5.7488
Smic21932	1323	1105.66	36	2.49895
Smic21933	5160	4942.66	205	3.18324
Smic21934	2424	2206.66	255	8.86914
Smic21935	636	419.623	22	4.02384
Smic21936	3174	2956.66	165	4.28311
Smic21937	7584	7366.66	537	5.59474
Smic21938	1311	1093.66	0	0
Smic21939	6264	6046.66	140	1.77701
Smic21940	2727	2509.66	341	10.4284
Smic21941	3600	3382.66	289	6.55717
Smic21942	3090	2872.66	208	5.5572
Smic21943	1281	1063.66	4	0.288625
Smic21944	2487	2269.66	0	0
Smic21945	7074	6856.66	46	0.514899
Smic21946	1590	1372.66	40	2.23653
Smic21947	8388	8170.66	170	1.59687
Smic21948	1323	1105.66	84	5.83089
Smic21949	1989	1771.66	35	1.51623
Smic21950	3390	3172.66	150	3.62864
Smic21951	4968	4750.66	369	5.96141
Smic21952	486	270.424	0	0
Smic21953	6084	5866.66	0	0
Smic21954	2817	2599.66	136	4.01513
Smic21955	3828	3610.66	396	8.41754
Smic21956	4980	4762.66	426	6.86494
Smic21957	4476	4258.66	529	9.53365
Smic21958	825	608.214	101	12.745
Smic21959	213	38.8611	78	154.048
Smic21960	3537	3319.66	98	2.26574
Smic21961	1118	900.658	0	0
Smic21962	1722	1504.66	1920.95	97.9839
Smic21963	1269	1051.66	29	2.11641
Smic21964	939	721.805	30	3.18991
Smic21965	2163	1945.66	32	1.26229
Smic21966	633	416.623	17	3.13172
Smic21967	4374	4156.66	714.748	13.1973
Smic21968	792	575.275	279	37.2225
Smic21969	453	238.058	10	3.22399
Smic21970	2160	1942.66	0	0
Smic21971	11667	11449.7	47	0.315052
Smic21972	1773	1555.66	609.242	30.0574
Smic21973	891	674.083	2217.22	252.448
Smic21974	3651	3433.66	2591.54	57.9265
Smic21975	6270	6052.66	47	0.595975
Smic21976	2736	2518.66	105	3.19961
Smic21977	1275	1057.66	10	0.725657
Smic21978	1125	907.658	9	0.761021
Smic21979	906	688.946	32	3.56485
Smic21980	291	92.0646	7	5.83555
Smic21981	3051	2833.66	40	1.0834
Smic21982	1704	1486.66	2	0.103251
Smic21983	8172	7954.66	693.927	6.69528
Smic21984	1263	1045.66	14	1.02758
Smic21985	333	126.369	0	0
Smic21986	1164	946.658	6	0.486446
Smic21987	792	575.275	13	1.73438
Smic21988	1398	1180.66	58	3.77034
Smic21989	2565	2347.66	37	1.2096
Smic21990	4452	4234.66	164	2.97236
Smic21991	813	596.275	143.562	18.4787
Smic21992	474	258.556	67	19.8882
Smic21993	1800	1582.66	296.438	14.3755
Smic21994	387	175.159	51	22.3467
Smic21995	1488	1270.66	95	5.73814
Smic21996	1035	817.658	8	0.750922
Smic21997	3669	3451.66	235	5.22536
Smic21998	1473	1255.66	221	13.5082
Smic21999	1917	1699.66	180	8.12807
Smic22000	6045	5827.66	335	4.41192
Smic22001	3075	2857.66	112	3.00804
Smic22002	909	691.946	0	0
Smic22003	588	371.661	117	24.1611
Smic22004	2763	2545.66	41	1.23612
Smic22005	1857	1639.66	2.01812	0.094465
Smic22006	4539	4321.66	1317.82	23.4036
Smic22007	3396	3178.66	57	1.37628
Smic22008	3639	3421.66	123	2.75896
Smic22009	3090	2872.66	142	3.79386
Smic22010	5148	4930.66	692.397	10.7777
Smic22011	7005	6787.66	490	5.54055
Smic22012	465	249.836	6	1.8432
Smic22013	768	551.331	15	2.08812
Smic22014	735	518.439	41	6.06964
Smic22015	774	557.331	38	5.23295
Smic22016	1866	1648.66	277	12.8951
Smic22017	228	48.0912	0	0
Smic22018	1611	1393.66	0	0
Smic22019	2664	2446.66	0	0
Smic22020	1347	1129.66	116	7.88111
Smic22021	1494	1276.66	141	8.47659
Smic22022	261	70.1035	8	8.75844
Smic22023	3366	3148.66	153	3.72943
Smic22024	1449	1231.66	31	1.93174
Smic22025	2766	2548.66	40	1.20455
Smic22026	5706	5488.66	352	4.92213
Smic22027	1053	835.658	34	3.12267
Smic22028	1803	1585.66	0	0
Smic22029	1641	1423.66	155	8.35608
Smic22030	309	106.359	30	21.6483
Smic22031	1575	1357.66	364	20.5773
Smic22032	12246	12028.7	190	1.21231
Smic22033	6942	6724.66	439	5.01038
Smic22034	1578	1360.66	301	16.9783
Smic22035	216	40.6928	0	0
Smic22036	921	703.946	73	7.95902
Smic22037	1314	1096.66	185	12.9472
Smic22038	2529	2311.66	114	3.78493
Smic22039	621	404.623	14	2.65555
Smic22040	819	602.275	77	9.81233
Smic22041	2715	2497.66	223	6.85249
Smic22042	2679	2461.66	256	7.98158
Smic22043	1410	1192.66	135	8.68749
Smic22044	621	404.623	364	69.0443
Smic22045	276	80.8066	0	0
Smic22046	657	440.537	46	8.01406
Smic22047	2514	2296.66	183	6.11549
Smic22048	5259	5041.66	634	9.65145
Smic22049	885	668.083	0	0
Smic22050	1728	1510.66	0	0
Smic22051	2520	2302.66	91	3.03311
Smic22052	1128	910.658	17	1.43275
Smic22053	2139	1921.66	17	0.678968
Smic22054	612	395.623	0	0
Smic22055	2382	2164.66	140	4.96381
Smic22056	9441	9223.66	1673	13.921
Smic22057	7125	6907.66	0	0
Smic22058	813	596.275	86.0601	11.0772
Smic22059	1068	850.658	2942.68	265.5
Smic22060	1068	850.658	2942.68	265.5
Smic22061	2526	2308.66	0	0
Smic22062	1068	850.658	2503.64	225.888
Smic22063	423	208.947	16	5.87707
Smic22064	7839	7621.66	0	0
Smic22065	1602	1384.66	0	0
Smic22066	546	329.727	10	2.32767
Smic22067	858	641.214	3	0.359083
Smic22068	948	730.732	122	12.8138
Smic22069	1611	1393.66	0	0
Smic22070	750	533.439	0	0
Smic22071	1116	898.658	0	0
Smic22072	3339	3121.66	146	3.58958
Smic22073	4593	4375.66	20	0.350803
Smic22074	768	551.331	0	0
Smic22075	1143	925.658	36	2.98489
Smic22076	2604	2386.66	302	9.71165
Smic22077	2595	2377.66	68.0365	2.19618
Smic22078	552	335.661	30	6.85958
Smic22079	1923	1705.66	221.036	9.94598
Smic22080	1482	1264.66	34	2.06339
