target_id	length	eff_length	est_counts	tpm
Smic15684	1713	1504.73	19	0.840702
Smic15685	4845	4636.73	320.052	4.59574
Smic15686	408	201.805	29	9.56782
Smic15687	4194	3985.73	112.948	1.88676
Smic15688	4740	4531.73	51	0.749295
Smic15689	6945	6736.73	247	2.44115
Smic15690	2775	2566.73	92	2.38646
Smic15691	1617	1408.73	317.815	15.0208
Smic15692	1029	820.729	35	2.83932
Smic15693	1065	856.729	207	16.0869
Smic15694	519	311.729	16	3.41736
Smic15695	1794	1585.73	1257	52.778
Smic15696	1545	1336.73	148	7.37166
Smic15697	7998	7789.73	532	4.54712
Smic15698	288	91.8823	0	0
Smic15699	15402	15193.7	827	3.624
Smic15700	1902	1693.73	84	3.30204
Smic15701	1815	1606.73	56	2.32056
Smic15702	1197	988.729	27	1.81816
Smic15703	411	204.744	14	4.55265
Smic15704	768	560.208	45	5.34822
Smic15705	2299	2090.73	234	7.45186
Smic15706	3048	2839.73	205	4.80644
Smic15707	2166	1957.73	128	4.35315
Smic15708	360	155.721	7	2.99294
Smic15709	3366	3157.73	291	6.13571
Smic15710	1440	1231.73	15	0.810817
Smic15711	681	473.424	0	0
Smic15712	1737	1528.73	34	1.4808
Smic15713	972	763.729	0	0
Smic15714	2394	2185.73	91	2.77199
Smic15715	3624	3415.73	202	3.93745
Smic15716	411	204.744	0	0
Smic15717	2505	2296.73	2	0.0579785
Smic15718	474	266.873	0	0
Smic15719	396	190.119	0	0
Smic15720	576	368.594	0	0
Smic15721	726	518.374	28	3.59635
Smic15722	1380	1171.73	123	6.98915
Smic15723	1464	1255.73	5	0.265107
Smic15724	1005	796.729	82	6.85251
Smic15725	441	234.199	0	0
Smic15726	1731	1522.73	169	7.38943
Smic15727	261	71.065	0	0
Smic15728	387	181.38	29	10.6452
Smic15729	1080	871.729	16	1.22204
Smic15730	1713	1504.73	45	1.99114
Smic15731	837	629.152	0	0
Smic15732	5256	5047.73	0	0
Smic15733	4209	4000.73	0	0
Smic15734	834	626.152	29	3.08365
Smic15735	1968	1759.73	107	4.04841
Smic15736	231	50.0849	26	34.5632
Smic15737	2064	1855.73	61	2.18858
Smic15738	393	187.195	5	1.77837
Smic15739	471	263.873	33	8.32658
Smic15740	606	398.556	0	0
Smic15741	2997	2788.73	174	4.15422
Smic15742	1131	922.729	24	1.73174
Smic15743	4509	4300.73	63	0.975316
Smic15744	522	314.729	3	0.634646
Smic15745	894	686.019	0	0
Smic15746	3819	3610.73	0	0
Smic15747	735	527.374	0	0
Smic15748	9639	9430.73	138	0.974273
Smic15749	7659	7450.73	237	2.11786
Smic15750	3018	2809.73	0	0
Smic15751	7647	7438.73	514	4.60056
Smic15752	4842	4633.73	319.385	4.58914
Smic15753	4863	4654.73	37	0.529242
Smic15754	8916	8707.73	305	2.33207
Smic15755	5637	5428.73	204	2.50195
Smic15756	2217	2008.73	54	1.78986
Smic15757	1206	997.729	31	2.06869
Smic15758	2403	2194.73	104	3.155
Smic15759	540	332.664	17	3.40244
Smic15760	582	374.556	31	5.5105
Smic15761	240	56.0652	0	0
Smic15762	1656	1447.73	390	17.9359
Smic15763	894	686.019	164	15.9168
Smic15764	1023	814.729	176	14.3829
Smic15765	8472	8263.73	0	0
Smic15766	2895	2686.73	179	4.43584
Smic15767	1725	1516.73	49	2.15097
Smic15768	1722	1513.73	0	0
Smic15769	1155	946.729	34	2.39111
Smic15770	2043	1834.73	91	3.3023
Smic15771	2538	2329.73	54.4485	1.55606
Smic15772	1098	889.729	57	4.26544
Smic15773	1383	1174.73	203	11.5055
Smic15774	1635	1426.73	5	0.233332
Smic15775	1026	817.729	0	0
Smic15776	834	626.152	249	26.4769
Smic15777	855	647.087	241	24.7971
Smic15778	855	647.087	67	6.8938
Smic15779	681	473.424	28	3.93781
Smic15780	4388	4179.73	0	0
Smic15781	7926	7717.73	40.0049	0.345121
Smic15782	9720	9511.73	54.1648	0.379144
Smic15783	1857	1648.73	0	0
Smic15784	1140	931.729	48	3.43003
Smic15785	270	77.6933	0	0
Smic15786	678	470.424	0	0
Smic15787	2151	1942.73	21	0.719704
Smic15788	1671	1462.73	24	1.09243
Smic15789	900	692.019	0	0
Smic15790	1740	1531.73	77	3.347
Smic15791	900	692.019	10	0.962119
Smic15792	414	207.681	0	0
Smic15793	546	338.664	0	0
Smic15794	3576	3367.73	42.3351	0.83697
Smic15795	1470	1261.73	32	1.68861
Smic15796	1302	1093.73	1.00087	0.0609277
Smic15797	1377	1168.73	34.0277	1.9385
Smic15798	225	46.2738	0	0
Smic15799	3006	2797.73	27.0092	0.642766
Smic15800	1977	1768.73	187	7.03926
Smic15801	1203	994.729	46	3.07893
Smic15802	321	120.007	0	0
Smic15803	1701	1492.73	58.037	2.58863
Smic15804	2577	2368.73	54.231	1.52433
Smic15805	1707	1498.73	39.471	1.75348
Smic15806	2046	1837.73	47.0244	1.70368
Smic15807	1659	1450.73	17	0.780206
Smic15808	861	653.087	7	0.713631
Smic15809	2616	2407.73	0	0
Smic15810	1491	1282.73	13.0097	0.67527
Smic15811	1953	1744.73	13.1151	0.500482
Smic15812	2040	1831.73	0	0
Smic15813	1464	1255.73	1	0.0530213
Smic15814	2757	2548.73	17.0064	0.444257
Smic15815	1470	1261.73	8	0.422154
Smic15816	2817	2608.73	26.2886	0.670941
Smic15817	5394	5185.73	80	1.02713
Smic15818	9420	9211.73	13	0.0939613
Smic15819	261	71.065	0	0
Smic15820	2133	1924.73	80	2.76737
Smic15821	633	425.556	164	25.6586
Smic15822	279	84.7254	43	33.7911
Smic15823	10494	10285.7	398	2.57629
Smic15824	1656	1447.73	0	0
Smic15825	8928	8719.73	0	0
Smic15826	2496	2287.73	25	0.727582
Smic15827	9612	9403.73	155	1.09743
Smic15828	210	37.0226	0	0
Smic15829	1509	1300.73	136	6.96143
Smic15830	1815	1606.73	251	10.4011
Smic15831	1173	964.729	45	3.10566
Smic15832	3000	2791.73	59	1.4071
Smic15833	873	665.087	27	2.70291
Smic15834	585	377.556	19	3.35057
Smic15835	903	695.019	0	0
Smic15836	300	101.878	4	2.61413
Smic15837	3543	3334.73	0	0
Smic15838	1836	1627.73	60	2.45423
Smic15839	6273	6064.73	56	0.614785
Smic15840	1767	1558.73	131	5.59561
Smic15841	408	201.805	240	79.1819
Smic15842	5442	5233.73	0	0
Smic15843	6960	6751.73	14	0.138057
Smic15844	1464	1255.73	1.5	0.079532
Smic15845	426	219.425	0	0
Smic15846	2733	2524.73	63.0146	1.66178
Smic15847	1293	1084.73	0	0
Smic15848	426	219.425	0	0
Smic15849	2286	2077.73	0	0
Smic15850	1191	982.729	125	8.46882
Smic15851	345	141.672	0	0
Smic15852	3411	3202.73	349.67	7.26917
Smic15853	921	713.019	0	0
Smic15854	720	512.374	244	31.7066
Smic15855	759	551.319	38	4.5891
Smic15856	825	617.152	164	17.6929
Smic15857	513	305.759	1	0.217754
Smic15858	2085	1876.73	20	0.709537
Smic15859	2652	2443.73	104	2.83352
Smic15860	1521	1312.73	0	0
Smic15861	5481	5272.73	40	0.505093
Smic15862	1416	1207.73	32	1.76412
Smic15863	7179	6970.73	61	0.582637
Smic15864	495	287.788	0	0
Smic15865	1095	886.729	20	1.50171
Smic15866	1005	796.729	32	2.67415
Smic15867	9624	9415.73	379.316	2.68222
Smic15868	513	305.759	0	0
Smic15869	330	127.902	0	0
Smic15870	1179	970.729	12	0.823057
Smic15871	2142	1933.73	17.6264	0.606895
Smic15872	1959	1750.73	61.4143	2.33559
Smic15873	1785	1576.73	110	4.64496
Smic15874	2835	2626.73	14.2182	0.360394
Smic15875	1587	1378.73	239	11.5416
Smic15876	7233	7024.73	108	1.02363
Smic15877	3915	3706.73	15	0.269431
Smic15878	765	557.208	0	0
Smic15879	387	181.38	0	0
Smic15880	2874	2665.73	0	0
Smic15881	1005	796.729	26	2.17275
Smic15882	1302	1093.73	41	2.49586
Smic15883	609	401.556	411.276	68.1921
Smic15884	1278	1069.73	872.724	54.3187
Smic15885	735	527.374	78	9.84743
Smic15886	2481	2272.73	147	4.30642
Smic15887	2487	2278.73	127	3.71072
Smic15888	1119	910.729	67	4.89815
Smic15889	4155	3946.73	107	1.80507
Smic15890	4293	4084.73	208	3.39037
Smic15891	963	754.729	0	0
Smic15892	6441	6232.73	0	0
Smic15893	2643	2434.73	71	1.94158
Smic15894	1095	886.729	42	3.15359
Smic15895	3609	3400.73	0	0
Smic15896	2682	2473.73	0	0
Smic15897	243	58.0879	12	13.7544
Smic15898	960	751.729	21	1.85996
Smic15899	2967	2758.73	53	1.27913
Smic15900	613	405.556	21	3.44758
Smic15901	5037	4828.73	271	3.73666
Smic15902	414	207.681	37	11.8618
Smic15903	297	99.4151	0	0
Smic15904	807	599.152	0	0
Smic15905	4989	4780.73	146	2.03332
Smic15906	5673	5464.73	0	0
Smic15907	1458	1249.73	236	12.5731
Smic15908	984	775.729	52	4.46313
Smic15909	1566	1357.73	81	3.97209
Smic15910	8772	8563.73	88	0.684174
Smic15911	6579	6370.73	28	0.292628
Smic15912	5885	5676.73	67	0.785821
Smic15913	4584	4375.73	830	12.6292
Smic15914	1137	928.729	0	0
Smic15915	1635	1426.73	22	1.02666
Smic15916	4290	4081.73	94	1.53331
Smic15917	2697	2488.73	93	2.48801
Smic15918	2808	2599.73	64	1.63907
Smic15919	876	668.087	34	3.38838
Smic15920	1065	856.729	15	1.16572
Smic15921	1416	1207.73	53	2.92182
Smic15922	3366	3157.73	149	3.14165
Smic15923	2643	2434.73	0	0
Smic15924	11760	11551.7	690	3.97694
Smic15925	696	488.424	137	18.6754
Smic15926	3315	3106.73	116	2.486
Smic15927	1164	955.729	0	0
Smic15928	3843	3634.73	5	0.0915893
Smic15929	4875	4666.73	0	0
Smic15930	1152	943.729	0	0
Smic15931	804	596.152	31	3.4622
Smic15932	1233	1024.73	223	14.4891
Smic15933	2733	2524.73	30	0.79114
Smic15934	4500	4291.73	322	4.9954
Smic15935	213	38.7905	0	0
Smic15936	2763	2554.73	42	1.09459
Smic15937	1203	994.729	266	17.8042
Smic15938	1440	1231.73	53	2.86489
Smic15939	528	320.697	60	12.4567
Smic15940	1683	1474.73	154	6.95273
Smic15941	3132	2923.73	0	0
Smic15942	6456	6247.73	0	0
Smic15943	351	147.26	0	0
Smic15944	1125	916.729	0	0
Smic15945	4539	4330.73	35	0.538089
Smic15946	2283	2074.73	33	1.05901
Smic15947	432	225.337	0	0
Smic15948	1566	1357.73	358.63	17.5865
Smic15949	546	338.664	4	0.78639
Smic15950	1686	1477.73	97	4.37042
Smic15951	249	62.2352	0	0
Smic15952	723	515.374	94	12.1437
Smic15953	885	677.087	86	8.45669
Smic15954	438	231.245	33	9.50141
Smic15955	999	790.729	57	4.79948
Smic15956	756	548.374	0	0
Smic15957	231	50.0849	15	19.9403
Smic15958	2079	1870.73	47	1.67276
Smic15959	384	178.434	0	0
Smic15960	396	190.119	4	1.40082
Smic15961	6696	6487.73	512	5.25441
Smic15962	1662	1453.73	59	2.70219
Smic15963	2328	2119.73	225	7.06722
Smic15964	2103	1894.73	199	6.99283
Smic15965	6364	6155.73	583	6.30574
Smic15966	273	80.0159	0	0
Smic15967	3981	3772.73	0	0
Smic15968	921	713.019	15	1.40067
Smic15969	1035	826.729	0	0
Smic15970	1011	802.729	70	5.80598
Smic15971	4449	4240.73	14	0.219803
Smic15972	2379	2170.73	31	0.95083
Smic15973	1215	1006.73	32	2.11633
Smic15974	603	395.556	0	0
Smic15975	297	99.4151	0	0
Smic15976	1500	1291.73	22	1.13396
Smic15977	1515	1306.73	36	1.83427
Smic15978	768	560.208	0	0
Smic15979	960	751.729	52	4.60563
Smic15980	5229	5020.73	190	2.51961
Smic15981	216	40.6781	29	47.4662
Smic15982	5916	5707.73	856.739	9.99383
Smic15983	942	733.803	33	2.9942
Smic15984	5535	5326.73	209	2.61236
Smic15985	1674	1465.73	135	6.13235
Smic15986	303	104.439	0	0
Smic15987	849	641.152	99	10.2807
Smic15988	10728	10519.7	2889	18.2848
Smic15989	339	136.183	0	0
Smic15990	1041	832.729	53	4.23759
Smic15991	219	42.3929	0	0
Smic15992	213	38.7905	0	0
Smic15993	5673	5464.73	313.637	3.82125
Smic15994	10731	10522.7	289	1.82859
Smic15995	3933	3724.73	106	1.89478
Smic15996	1518	1309.73	0	0
Smic15997	1230	1021.73	0	0
Smic15998	1014	805.729	0	0
Smic15999	900	692.019	46	4.42575
Smic16000	6474	6265.73	368	3.91042
Smic16001	981	772.729	0	0
Smic16002	8859	8650.73	0	0
Smic16003	3591	3382.73	113	2.22412
Smic16004	225	46.2738	2	2.87767
Smic16005	1701	1492.73	30	1.3381
Smic16006	774	566.208	0	0
Smic16007	255	66.602	0	0
Smic16008	4167	3958.73	100	1.68186
Smic16009	1887	1678.73	37	1.46747
Smic16010	306	106.968	0	0
Smic16011	204	33.4641	15	29.8442
Smic16012	1785	1576.73	89.4846	3.77866
Smic16013	369	164.091	0	0
Smic16014	546	338.664	7	1.37618
Smic16015	801	593.152	25	2.80622
Smic16016	843	635.152	12	1.25791
Smic16017	1068	859.729	207	16.0308
Smic16018	882	674.087	27.6608	2.7321
Smic16019	1836	1627.73	0	0
Smic16020	912	704.019	38	3.59374
Smic16021	169	15.2259	0	0
Smic16022	531	323.697	0	0
Smic16023	4053	3844.73	30	0.51952
Smic16024	1728	1519.73	563.193	24.6739
Smic16025	4275	4066.73	10	0.16372
Smic16026	5586	5377.73	481	5.95515
Smic16027	1209	1000.73	42	2.79434
Smic16028	2544	2335.73	85	2.42294
Smic16029	2547	2338.73	96	2.73299
Smic16030	3882	3673.73	302	5.47327
Smic16031	3933	3724.73	1030	18.4115
Smic16032	1104	895.729	79	5.87215
Smic16033	504	296.759	0	0
Smic16034	6531	6322.73	110	1.15834
Smic16035	753	545.374	17	2.0754
Smic16036	4311	4102.73	0	0
Smic16037	1314	1105.73	191	11.5009
Smic16038	456	249.053	34	9.08939
Smic16039	3144	2935.73	56	1.27004
Smic16040	6354	6145.73	0	0
Smic16041	348	144.453	0	0
Smic16042	1401	1192.73	80	4.46575
Smic16043	1392	1183.73	104	5.84962
Smic16044	264	73.0575	0	0
Smic16045	4503	4294.73	93	1.44176
Smic16046	1596	1387.73	60	2.87868
Smic16047	1473	1264.73	87	4.58003
Smic16048	1590	1381.73	47	2.26476
Smic16049	285	89.4975	40	29.7575
Smic16050	654	446.47	0	0
Smic16051	2520	2311.73	0	0
Smic16052	2646	2437.73	0	0
Smic16053	1887	1678.73	16	0.63458
Smic16054	843	635.152	120	12.5791
Smic16055	3132	2923.73	0	0
Smic16056	612	404.556	0	0
Smic16057	660	452.47	0	0
Smic16058	2340	2131.73	0	0
Smic16059	9072	8863.73	114	0.856318
Smic16060	207	35.2371	0	0
Smic16061	807	599.152	0	0
Smic16062	2103	1894.73	95	3.33828
Smic16063	231	50.0849	0	0
Smic16064	927	718.876	0	0
Smic16065	1029	820.729	0	0
Smic16066	1785	1576.73	20	0.844539
Smic16067	1887	1678.73	344	13.6435
Smic16068	381	175.577	31	11.7555
Smic16069	1815	1606.73	0	0
Smic16070	2181	1972.73	18	0.607508
Smic16071	303	104.439	0	0
Smic16072	1350	1141.73	65	3.7905
Smic16073	3021	2812.73	70	1.65698
Smic16074	3939	3730.73	31	0.553241
Smic16075	6414	6205.73	30	0.321866
Smic16076	348	144.453	0	0
Smic16077	1740	1531.73	89	3.86861
Smic16078	3900	3691.73	122	2.20027
Smic16079	1923	1714.73	0	0
Smic16080	5124	4915.73	47	0.636585
Smic16081	3396	3187.73	151	3.15386
Smic16082	4935	4726.73	0	0
Smic16083	1086	877.729	0	0
Smic16084	2916	2707.73	89	2.18842
Smic16085	462	254.977	0	0
Smic16086	1248	1039.73	35	2.24127
Smic16087	498	290.759	8	1.83191
Smic16088	6162	5953.73	0	0
Smic16089	789	581.152	0	0
Smic16090	1032	823.729	181	14.6299
Smic16091	1299	1090.73	0	0
Smic16092	1914	1705.73	133	5.19145
Smic16093	2559	2350.73	106	3.00227
Smic16094	987	778.729	277	23.6832
Smic16095	1059	850.729	0	0
Smic16096	6300	6091.73	0	0
Smic16097	2025	1816.73	6	0.219891
Smic16098	1011	802.729	0	0
Smic16099	915	707.019	0	0
Smic16100	6036	5827.73	244	2.78764
Smic16101	2079	1870.73	42	1.49481
Smic16102	3852	3643.73	0	0
Smic16103	1833	1624.73	0	0
Smic16104	1575	1366.73	70	3.41006
Smic16105	1608	1399.73	81	3.8529
Smic16106	1629	1420.73	57	2.67122
Smic16107	501	293.759	4	0.906598
Smic16108	1041	832.729	88	7.036
Smic16109	4659	4450.73	565	8.45209
Smic16110	528	320.697	0	0
Smic16111	486	278.845	0	0
Smic16112	690	482.424	0	0
Smic16113	3051	2842.73	145	3.39609
Smic16114	10209	10000.7	117	0.778935
Smic16115	1956	1747.73	116	4.41907
Smic16116	618	410.556	10	1.62171
Smic16117	4770	4561.73	72	1.05087
Smic16118	927	718.876	0	0
Smic16119	1056	847.729	42	3.29867
Smic16120	5751	5542.73	0	0
Smic16121	1287	1078.73	0	0
Smic16122	216	40.6781	0	0
Smic16123	720	512.374	26	3.37857
Smic16124	1236	1027.73	74	4.79402
Smic16125	1437	1228.73	217	11.7585
Smic16126	780	572.152	31	3.60742
Smic16127	5208	4999.73	314	4.18148
Smic16128	930	721.876	39	3.59707
Smic16129	4620	4411.73	0	0
Smic16130	1518	1309.73	0	0
Smic16131	951	742.729	85	7.61965
Smic16132	4422	4213.73	181	2.85995
Smic16133	1398	1189.73	142	7.9467
Smic16134	204	33.4641	0	0
Smic16135	1323	1114.73	119	7.10762
Smic16136	1476	1267.73	59	3.09865
Smic16137	2502	2293.73	153	4.44116
Smic16138	1290	1081.73	11	0.67705
Smic16139	1776	1567.73	16	0.67951
Smic16140	2871	2662.73	0	0
Smic16141	669	461.47	0	0
Smic16142	3249	3040.73	19	0.416028
Smic16143	1140	931.729	19	1.35772
Smic16144	1254	1045.73	0	0
Smic16145	1311	1102.73	22	1.32831
Smic16146	765	557.208	0	0
Smic16147	714	506.374	12	1.57782
Smic16148	8898	8689.73	138	1.05735
Smic16149	1008	799.729	16	1.33206
Smic16150	3120	2911.73	98	2.2409
Smic16151	5808	5599.73	520	6.18277
Smic16152	6462	6253.73	21.8786	0.232931
Smic16153	2742	2533.73	3	0.078833
Smic16154	3345	3136.73	0	0
Smic16155	3453	3244.73	92	1.8878
Smic16156	1602	1393.73	154	7.3568
Smic16157	1605	1396.73	0	0
Smic16158	906	698.019	0	0
Smic16159	3414	3205.73	30	0.623076
Smic16160	414	207.681	64	20.5177
Smic16161	4014	3805.73	46	0.804761
Smic16162	3117	2908.73	7	0.160229
Smic16163	447	240.175	0	0
Smic16164	699	491.424	73.3487	9.93764
Smic16165	504	296.759	0	0
Smic16166	882	674.087	38	3.75331
Smic16167	5433	5224.73	3	0.03823
Smic16168	12138	11929.7	175	0.976684
Smic16169	522	314.729	54	11.4236
Smic16170	1911	1702.73	0	0
Smic16171	666	458.47	130	18.879
Smic16172	2499	2290.73	409.02	11.8882
Smic16173	1608	1399.73	61	2.90157
Smic16174	9303	9094.73	328	2.40121
Smic16175	1176	967.729	0	0
Smic16176	213	38.7905	9	15.4477
Smic16177	1671	1462.73	25	1.13795
Smic16178	381	175.577	71	26.9239
Smic16179	756	548.374	0	0
Smic16180	3999	3790.73	0	0
Smic16181	6591	6382.73	0	0
Smic16182	7632	7423.73	527	4.72645
Smic16183	1083	874.729	65	4.94751
Smic16184	3264	3055.73	41	0.893338
Smic16185	14403	14194.7	527	2.4719
Smic16186	813	605.152	3.09993	0.341063
Smic16187	2613	2404.73	141	3.90391
Smic16188	207	35.2371	0	0
Smic16189	2250	2041.73	67	2.18486
Smic16190	1980	1771.73	17	0.638849
Smic16191	1575	1366.73	44	2.14347
Smic16192	294	96.932	5	3.43439
Smic16193	870	662.087	50	5.02807
Smic16194	615	407.556	14	2.28711
Smic16195	2615	2406.73	15	0.414964
Smic16196	3033	2824.73	0	0
Smic16197	888	680.087	0	0
Smic16198	2457	2248.73	0	0
Smic16199	4788	4579.73	0	0
Smic16200	7137	6928.73	0	0
Smic16201	1317	1108.73	0	0
Smic16202	2358	2149.73	0	0
Smic16203	2409	2200.73	0	0
Smic16204	1878	1669.73	0	0
Smic16205	1680	1471.73	0	0
Smic16206	2706	2497.73	0	0
Smic16207	2226	2017.73	0	0
Smic16208	369	164.091	0	0
Smic16209	1743	1534.73	132	5.7265
Smic16210	5928	5719.73	363	4.2255
Smic16211	666	458.47	355	51.5542
Smic16212	1206	997.729	25	1.6683
Smic16213	7017	6808.73	598	5.84766
Smic16214	2103	1894.73	201	7.0631
Smic16215	3795	3586.73	167	3.10002
Smic16216	5868	5659.73	255.005	2.99985
Smic16217	4500	4291.73	883	13.6986
Smic16218	4485	4276.73	211	3.28486
Smic16219	14601	14392.7	512	2.3685
Smic16220	3945	3736.73	1540	27.4395
Smic16221	540	332.664	0	0
Smic16222	357	152.94	0	0
Smic16223	2382	2173.73	0	0
Smic16224	1104	895.729	71	5.2775
Smic16225	1347	1138.73	106	6.19772
Smic16226	918	710.019	0	0
Smic16227	5274	5065.73	175	2.30008
Smic16228	5874	5665.73	151	1.77447
Smic16229	5871	5662.73	277	3.25687
Smic16230	8043	7834.73	0	0
Smic16231	2178	1969.73	0	0
Smic16232	2799	2590.73	145	3.72643
Smic16233	1710	1501.73	0	0
Smic16234	852	644.152	10	1.03361
Smic16235	1167	958.729	234.279	16.2699
Smic16236	2475	2266.73	779	22.8815
Smic16237	429	222.337	80	23.9566
Smic16238	1173	964.729	0	0
Smic16239	2130	1921.73	0	0
Smic16240	1614	1405.73	19	0.899909
Smic16241	1386	1177.73	38	2.14825
Smic16242	312	112.219	0	0
Smic16243	1155	946.729	95	6.68105
Smic16244	4137	3928.73	269	4.55876
Smic16245	1287	1078.73	319	19.6891
Smic16246	2907	2698.73	621.719	15.3385
Smic16247	4230	4021.73	197	3.26137
Smic16248	3513	3304.73	96	1.93411
Smic16249	3768	3559.73	316	5.9104
Smic16250	1545	1336.73	49	2.44062
Smic16251	1707	1498.73	72	3.19857
Smic16252	336	133.39	0	0
Smic16253	10746	10537.7	434	2.74214
Smic16254	1332	1123.73	119	7.0507
Smic16255	4815	4606.73	301	4.35031
Smic16256	3336	3127.73	172	3.66139
Smic16257	2586	2377.73	52	1.45609
Smic16258	2466	2257.73	225	6.63525
Smic16259	1023	814.729	109	8.90758
Smic16260	993	784.729	301	25.5384
Smic16261	2010	1801.73	59	2.18026
Smic16262	2163	1954.73	95	3.23582
Smic16263	1857	1648.73	73	2.94795
Smic16264	693	485.424	7.27116	0.997308
Smic16265	450	243.126	33	9.03709
Smic16266	1125	916.729	75	5.44712
Smic16267	774	566.208	44	5.17396
Smic16268	1764	1555.73	126.656	5.42049
Smic16269	2691	2482.73	30	0.804523
Smic16270	252	64.4233	11	11.3683
Smic16271	522	314.729	12.0848	2.55651
Smic16272	777	569.152	40	4.67928
Smic16273	2259	2050.73	159	5.16221
Smic16274	2025	1816.73	212	7.76949
Smic16275	5298	5089.73	585	7.65258
Smic16276	3054	2845.73	942	22.0396
Smic16277	654	446.47	180	26.8428
Smic16278	1179	970.729	76	5.21269
Smic16279	813	605.152	13	1.4303
Smic16280	4821	4612.73	75	1.08256
Smic16281	1029	820.729	16	1.29798
Smic16282	1071	862.729	0	0
Smic16283	7482	7273.73	250	2.28839
Smic16284	1386	1177.73	0	0
Smic16285	7776	7567.73	238	2.09391
Smic16286	2496	2287.73	0	0
Smic16287	225	46.2738	23	33.0932
Smic16288	648	440.47	0	0
Smic16289	2124	1915.73	3	0.104264
Smic16290	777	569.152	8	0.935855
Smic16291	972	763.729	8	0.697425
Smic16292	2055	1846.73	371.186	13.3824
Smic16293	4101	3892.73	136	2.32612
Smic16294	432	225.337	0	0
Smic16295	774	566.208	2	0.23518
Smic16296	726	518.374	0	0
Smic16297	1440	1231.73	8	0.432436
Smic16298	1518	1309.73	0	0
Smic16299	480	272.873	76	18.5439
Smic16300	2301	2092.73	42	1.33624
Smic16301	3507	3298.73	0	0
Smic16302	2133	1924.73	472	16.3275
Smic16303	1350	1141.73	31	1.80778
Smic16304	3018	2809.73	179	4.24165
Smic16305	1071	862.729	112	8.64351
Smic16306	2577	2368.73	29	0.815135
Smic16307	870	662.087	158	15.8887
Smic16308	5505	5296.73	170	2.13692
Smic16309	2250	2041.73	117	3.81535
Smic16310	2475	2266.73	198	5.81584
Smic16311	639	431.513	19	2.93161
Smic16312	888	680.087	14	1.3706
Smic16313	5391	5182.73	312	4.00814
Smic16314	981	772.729	0	0
Smic16315	5418	5209.73	0	0
Smic16316	2307	2098.73	0	0
Smic16317	2241	2032.73	0	0
Smic16318	2823	2614.73	390	9.93081
Smic16319	2076	1867.73	171	6.09578
Smic16320	2397	2188.73	131	3.98498
Smic16321	8382	8173.73	0	0
Smic16322	516	308.729	14	3.01924
Smic16323	1161	952.729	33	2.30617
Smic16324	462	254.977	3	0.78337
Smic16325	12057	11848.7	113	0.63497
Smic16326	666	458.47	56	8.1325
Smic16327	966	757.729	0	0
Smic16328	348	144.453	0	0
Smic16329	1332	1123.73	0	0
Smic16330	2481	2272.73	92	2.69517
Smic16331	7650	7441.73	214	1.91464
Smic16332	1659	1450.73	356	16.3384
Smic16333	1089	880.729	100	7.5597
Smic16334	1167	958.729	194	13.4726
Smic16335	17829	17620.7	186	0.702807
Smic16336	621	413.556	47	7.56676
Smic16337	2700	2491.73	313	8.36354
Smic16338	1005	796.729	241	20.1397
Smic16339	825	617.152	420	45.311
Smic16340	5283	5074.73	544	7.13728
Smic16341	1299	1090.73	361	22.0362
Smic16342	1452	1243.73	27	1.44539
Smic16343	3102	2893.73	110	2.53094
Smic16344	510	302.759	0	0
Smic16345	3636	3427.73	285	5.53586
Smic16346	558	350.629	32	6.07643
Smic16347	6957	6748.73	309	3.04848
Smic16348	4911	4702.73	218	3.08641
Smic16349	734	526.374	16	2.02382
Smic16350	357	152.94	0	0
Smic16351	5721	5512.73	0	0
Smic16352	6510	6301.73	0	0
Smic16353	10110	9901.73	11	0.0739654
Smic16354	1332	1123.73	29	1.71824
Smic16355	4107	3898.73	150	2.56162
Smic16356	417	210.618	16	5.05791
Smic16357	3294	3085.73	0	0
Smic16358	1467	1258.73	0	0
Smic16359	213	38.7905	0	0
Smic16360	576	368.594	0	0
Smic16361	9597	9388.73	0	0
Smic16362	561	353.594	7	1.31807
Smic16363	1587	1378.73	7	0.338038
Smic16364	264	73.0575	0	0
Smic16365	1290	1081.73	76	4.6778
Smic16366	621	413.556	148	23.8272
Smic16367	3663	3454.73	100.568	1.93817
Smic16368	9027	8818.73	0	0
Smic16369	10188	9979.73	101	0.673829
Smic16370	336	133.39	4	1.99656
Smic16371	246	60.152	10	11.0687
Smic16372	2406	2197.73	122	3.696
Smic16373	357	152.94	0	0
Smic16374	1347	1138.73	22	1.28632
Smic16375	627	419.556	1	0.158692
Smic16376	345	141.672	0	0
Smic16377	616	408.556	14	2.28151
Smic16378	1314	1105.73	0	0
Smic16379	1611	1402.73	18	0.854369
Smic16380	1647	1438.73	0	0
Smic16381	480	272.873	0	0
Smic16382	1494	1285.73	1	0.0517842
Smic16383	3840	3631.73	0	0
Smic16384	1395	1186.73	54	3.02962
Smic16385	465	257.977	27	6.96834
Smic16386	3921	3712.73	78	1.39878
Smic16387	777	569.152	19	2.22266
Smic16388	258	68.8661	0	0
Smic16389	396	190.119	0	0
Smic16390	1464	1255.73	34.4882	1.82861
Smic16391	1218	1009.73	6.73153	0.44387
Smic16392	4644	4435.73	185	2.77686
Smic16393	2307	2098.73	0	0
Smic16394	3243	3034.73	56	1.22861
Smic16395	1365	1156.73	82	4.71986
Smic16396	6681	6472.73	118	1.21378
