target_id	length	eff_length	est_counts	tpm
Smic5785	699	483.471	0	0
Smic5786	207	34.2016	0	0
Smic5787	1446	1230.42	0	0
Smic5788	3960	3744.42	0	0
Smic5789	1281	1065.42	0	0
Smic5790	3240	3024.42	0	0
Smic5791	876	660.419	0	0
Smic5792	21234	21018.4	0	0
Smic5793	2520	2304.42	0	0
Smic5794	1074	858.419	0	0
Smic5795	2259	2043.42	0	0
Smic5796	2652	2436.42	0	0
Smic5797	9006	8790.42	0	0
Smic5798	1791	1575.42	0	0
Smic5799	5583	5367.42	0	0
Smic5800	3573	3357.42	0	0
Smic5801	1794	1578.42	0	0
Smic5802	300	98.8608	0	0
Smic5803	2103	1887.42	0	0
Smic5804	204	32.4766	0	0
Smic5805	1593	1377.42	0	0
Smic5806	684	468.471	0	0
Smic5807	249	60.7363	0	0
Smic5808	1719	1503.42	0	0
Smic5809	240	54.6215	0	0
Smic5810	5082	4866.42	0	0
Smic5811	3960	3744.42	0	0
Smic5812	4620	4404.42	0	0
Smic5813	534	318.732	0	0
Smic5814	558	342.633	0	0
Smic5815	4137	3921.42	0	0
Smic5816	1866	1650.42	0	0
Smic5817	1926	1710.42	0	0
Smic5818	1716	1500.42	0	0
Smic5819	378	166.783	0	0
Smic5820	939	723.419	0	0
Smic5821	2991	2775.42	0	0
Smic5822	387	175.296	0	0
Smic5823	315	111.021	0	0
Smic5824	678	462.518	0	0
Smic5825	669	453.518	0	0
Smic5826	1628	1412.42	0	0
Smic5827	1392	1176.42	1	0.0681362
Smic5828	633	417.518	0	0
Smic5829	852	636.419	0	0
Smic5830	567	351.633	0	0
Smic5831	8694	8478.42	0	0
Smic5832	2685	2469.42	0	0
Smic5833	5340	5124.42	0	0
Smic5834	1974	1758.42	0	0
Smic5835	2562	2346.42	0	0
Smic5836	1962	1746.42	0	0
Smic5837	2415	2199.42	0	0
Smic5838	738	522.419	0	0
Smic5839	8202	7986.42	0	0
Smic5840	492	277.17	0	0
Smic5841	705	489.471	0	0
Smic5842	1131	915.419	0	0
Smic5843	765	549.419	0	0
Smic5844	1746	1530.42	0	0
Smic5845	2214	1998.42	0	0
Smic5846	375	163.883	0	0
Smic5847	3696	3480.42	0	0
Smic5848	1707	1491.42	0	0
Smic5849	2148	1932.42	0	0
Smic5850	1695	1479.42	0	0
Smic5851	3213	2997.42	0	0
Smic5852	1152	936.419	2	0.171198
Smic5853	930	714.419	0	0
Smic5854	2811	2595.42	0	0
Smic5855	1077	861.419	0	0
Smic5856	10065	9849.42	0	0
Smic5857	4968	4752.42	0	0
Smic5858	681	465.518	0	0
Smic5859	1734	1518.42	0	0
Smic5860	1137	921.419	0	0
Smic5861	3462	3246.42	0	0
Smic5862	1044	828.419	0	0
Smic5863	1167	951.419	0	0
Smic5864	372	161.232	0	0
Smic5865	5250	5034.42	0	0
Smic5866	3228	3012.42	0	0
Smic5867	7668	7452.42	1	0.0107558
Smic5868	5058	4842.42	0	0
Smic5869	1002	786.419	0	0
Smic5870	1776	1560.42	0	0
Smic5871	1314	1098.42	0	0
Smic5872	2418	2202.42	0	0
Smic5873	1458	1242.42	0	0
Smic5874	1506	1290.42	0	0
Smic5875	8910	8694.42	3	0.027658
Smic5876	2034	1818.42	0	0
Smic5877	297	96.3788	0	0
Smic5878	6846	6630.42	2.79884	0.0338359
Smic5879	3468	3252.42	0	0
Smic5880	3828	3612.42	0	0
Smic5881	4050	3834.42	0	0
Smic5882	1788	1572.42	0	0
Smic5883	576	360.597	0	0
Smic5884	927	711.419	0	0
Smic5885	3201	2985.42	0	0
Smic5886	720	504.471	0	0
Smic5887	399	186.635	0	0
Smic5888	1698	1482.42	0	0
Smic5889	843	627.419	0	0
Smic5890	5961	5745.42	0	0
Smic5891	261	69.3478	0	0
Smic5892	5784	5568.42	0	0
Smic5893	384	172.472	0	0
Smic5894	1131	915.419	0	0
Smic5895	3090	2874.42	0	0
Smic5896	1347	1131.42	0	0
Smic5897	1176	960.419	0	0
Smic5898	837	621.419	0	0
Smic5899	3945	3729.42	0	0
Smic5900	537	321.732	0	0
Smic5901	357	147.846	0	0
Smic5902	1140	924.419	0	0
Smic5903	225	45.035	0	0
Smic5904	4539	4323.42	0	0
Smic5905	6957	6741.42	0	0
Smic5906	6978	6762.42	0	0
Smic5907	1854	1638.42	0	0
Smic5908	216	39.4214	0	0
Smic5909	927	711.419	0	0
Smic5910	2313	2097.42	0	0
Smic5911	630	414.518	0	0
Smic5912	1815	1599.42	0	0
Smic5913	1260	1044.42	0	0
Smic5914	540	324.732	0	0
Smic5915	3414	3198.42	0	0
Smic5916	4245	4029.42	0	0
Smic5917	279	82.383	0	0
Smic5918	654	438.518	0	0
Smic5919	1689	1473.42	0	0
Smic5920	1092	876.419	0	0
Smic5921	6306	6090.42	0	0
Smic5922	2784	2568.42	0	0
Smic5923	11655	11439.4	0	0
Smic5924	372	161.232	0	0
Smic5925	6357	6141.42	0	0
Smic5926	3894	3678.42	0	0
Smic5927	3135	2919.42	0	0
Smic5928	3366	3150.42	0	0
Smic5929	5844	5628.42	0	0
Smic5930	1236	1020.42	4	0.314211
Smic5931	3540	3324.42	0	0
Smic5932	2127	1911.42	0	0
Smic5933	1182	966.419	0	0
Smic5934	1881	1665.42	0	0
Smic5935	3384	3168.42	0	0
Smic5936	1539	1323.42	0	0
Smic5937	4569	4353.42	0	0
Smic5938	2928	2712.42	0	0
Smic5939	2085	1869.42	0	0
Smic5940	1623	1407.42	0	0
Smic5941	966	750.419	0	0
Smic5942	2223	2007.42	0	0
Smic5943	2247	2031.42	0	0
Smic5944	2256	2040.42	0	0
Smic5945	4308	4092.42	0	0
Smic5946	1407	1191.42	0	0
Smic5947	1176	960.419	0	0
Smic5948	1443	1227.42	0	0
Smic5949	3246	3030.42	0	0
Smic5950	1959	1743.42	0	0
Smic5951	1083	867.419	0	0
Smic5952	1047	831.419	0	0
Smic5953	750	534.419	0	0
Smic5954	525	309.763	0	0
Smic5955	1164	948.419	0	0
Smic5956	2352	2136.42	0	0
Smic5957	222	43.2398	0	0
Smic5958	1449	1233.42	0	0
Smic5959	3432	3216.42	0	0
Smic5960	1578	1362.42	0	0
Smic5961	1566	1350.42	0	0
Smic5962	1911	1695.42	0	0
Smic5963	2499	2283.42	0	0
Smic5964	4311	4095.42	0	0
Smic5965	2331	2115.42	0	0
Smic5966	2427	2211.42	0	0
Smic5967	1420	1204.42	0	0
Smic5968	354	145.042	0	0
Smic5969	3588	3372.42	0	0
Smic5970	1350	1134.42	0	0
Smic5971	2706	2490.42	0	0
Smic5972	303	101.105	0	0
Smic5973	3612	3396.42	0	0
Smic5974	16254	16038.4	0	0
Smic5975	720	504.471	0	0
Smic5976	7314	7098.42	0	0
Smic5977	954	738.419	0	0
Smic5978	6252	6036.42	0	0
Smic5979	2571	2355.42	0	0
Smic5980	663	447.518	0	0
Smic5981	1623	1407.42	0	0
Smic5982	1476	1260.42	0	0
Smic5983	1032	816.419	0	0
Smic5984	489	274.197	0	0
Smic5985	3579	3363.42	0	0
Smic5986	6549	6333.42	0	0
Smic5987	4020	3804.42	0	0
Smic5988	792	576.419	0	0
Smic5989	207	34.2016	0	0
Smic5990	4662	4446.42	0	0
Smic5991	13287	13071.4	0	0
Smic5992	1071	855.419	0	0
Smic5993	2436	2220.42	0	0
Smic5994	8034	7818.42	0	0
Smic5995	4344	4128.42	0	0
Smic5996	717	501.471	0	0
Smic5997	636	420.518	0	0
Smic5998	1758	1542.42	0	0
Smic5999	2823	2607.42	0	0
Smic6000	1005	789.419	0	0
Smic6001	1872	1656.42	0	0
Smic6002	4413	4197.42	0	0
Smic6003	4782	4566.42	0	0
Smic6004	2703	2487.42	0	0
Smic6005	3720	3504.42	0	0
Smic6006	1533	1317.42	0	0
Smic6007	1812	1596.42	0	0
Smic6008	1227	1011.42	0	0
Smic6009	5592	5376.42	0	0
Smic6010	9915	9699.42	0	0
Smic6011	3129	2913.42	0	0
Smic6012	1818	1602.42	0	0
Smic6013	462	247.61	0	0
Smic6014	13608	13392.4	0	0
Smic6015	5052	4836.42	0	0
Smic6016	447	232.85	0	0
Smic6017	1506	1290.42	0	0
Smic6018	2760	2544.42	0	0
Smic6019	942	726.419	0	0
Smic6020	5496	5280.42	0	0
Smic6021	978	762.419	0	0
Smic6022	486	271.252	0	0
Smic6023	744	528.419	0	0
Smic6024	981	765.419	0	0
Smic6025	4863	4647.42	0	0
Smic6026	1191	975.419	0	0
Smic6027	960	744.419	0	0
Smic6028	1611	1395.42	0	0
Smic6029	435	221.077	0	0
Smic6030	5799	5583.42	0	0
Smic6031	7914	7698.42	0	0
Smic6032	5337	5121.42	0	0
Smic6033	2826	2610.42	0	0
Smic6034	1380	1164.42	0	0
Smic6035	1956	1740.42	0	0
Smic6036	2019	1803.42	0	0
Smic6037	846	630.419	0	0
Smic6038	2988	2772.42	0	0
Smic6039	2373	2157.42	0	0
Smic6040	2586	2370.42	0	0
Smic6041	1923	1707.42	0	0
Smic6042	7863	7647.42	0	0
Smic6043	600	384.597	0	0
Smic6044	4230	4014.42	0	0
Smic6045	3525	3309.42	0	0
Smic6046	870	654.419	0	0
Smic6047	363	153.179	0	0
Smic6048	2952	2736.42	0	0
Smic6049	3390	3174.42	0	0
Smic6050	3894	3678.42	0	0
Smic6051	1275	1059.42	0	0
Smic6052	5529	5313.42	0	0
Smic6053	210	35.7838	0	0
Smic6054	7632	7416.42	6	0.0648481
Smic6055	11073	10857.4	0	0
Smic6056	1586	1370.42	0	0
Smic6057	3828	3612.42	0	0
Smic6058	8121	7905.42	0	0
Smic6059	6312	6096.42	0	0
Smic6060	2127	1911.42	0	0
Smic6061	1275	1059.42	0	0
Smic6062	5094	4878.42	0	0
Smic6063	1008	792.419	0	0
Smic6064	903	687.419	0	0
Smic6065	2799	2583.42	0	0
Smic6066	792	576.419	0	0
Smic6067	1215	999.419	0	0
Smic6068	2757	2541.42	0	0
Smic6069	1725	1509.42	0	0
Smic6070	2568	2352.42	0	0
Smic6071	6819	6603.42	0	0
Smic6072	2481	2265.42	0	0
Smic6073	2424	2208.42	0	0
Smic6074	3138	2922.42	0	0
Smic6075	630	414.518	0	0
Smic6076	32259	32043.4	0	0
Smic6077	1146	930.419	0	0
Smic6078	7821	7605.42	0	0
Smic6079	2727	2511.42	0	0
Smic6080	948	732.419	0	0
Smic6081	468	253.46	0	0
Smic6082	3036	2820.42	0	0
Smic6083	9102	8886.42	0	0
Smic6084	495	280.086	0	0
Smic6085	4398	4182.42	0	0
Smic6086	912	696.419	0	0
Smic6087	1452	1236.42	0	0
Smic6088	2511	2295.42	0	0
Smic6089	690	474.471	0	0
Smic6090	258	67.3504	0	0
Smic6091	2664	2448.42	0	0
Smic6092	3126	2910.42	0	0
Smic6093	4140	3924.42	0	0
Smic6094	3837	3621.42	0	0
Smic6095	1854	1638.42	0	0
Smic6096	261	69.3478	0	0
Smic6097	786	570.419	0	0
Smic6098	2292	2076.42	0	0
Smic6099	690	474.471	0	0
Smic6100	7860	7644.42	0	0
Smic6101	3441	3225.42	0	0
Smic6102	2517	2301.42	0	0
Smic6103	4941	4725.42	0	0
Smic6104	636	420.518	0	0
Smic6105	534	318.732	0	0
Smic6106	768	552.419	0	0
Smic6107	1506	1290.42	0	0
Smic6108	627	411.559	0	0
Smic6109	7995	7779.42	0	0
Smic6110	9597	9381.42	0	0
Smic6111	912	696.419	0	0
Smic6112	999	783.419	0	0
Smic6113	3459	3243.42	0	0
Smic6114	771	555.419	0	0
Smic6115	1068	852.419	0	0
Smic6116	351	142.414	0	0
Smic6117	7143	6927.42	0	0
Smic6118	252	62.8349	0	0
Smic6119	1221	1005.42	0	0
Smic6120	657	441.518	0	0
Smic6121	1482	1266.42	0	0
Smic6122	891	675.419	0	0
Smic6123	1539	1323.42	0	0
Smic6124	4602	4386.42	0	0
Smic6125	2055	1839.42	0	0
Smic6126	612	396.559	0	0
Smic6127	924	708.419	0	0
Smic6128	756	540.419	0	0
Smic6129	2589	2373.42	0	0
Smic6130	870	654.419	0	0
Smic6131	1008	792.419	0	0
Smic6132	3444	3228.42	0	0
Smic6133	1431	1215.42	0	0
Smic6134	540	324.732	0	0
Smic6135	555	339.633	0	0
Smic6136	3915	3699.42	0	0
Smic6137	1701	1485.42	0	0
Smic6138	3333	3117.42	0	0
Smic6139	4686	4470.42	0	0
Smic6140	3279	3063.42	0	0
Smic6141	1410	1194.42	0	0
Smic6142	3873	3657.42	0	0
Smic6143	1515	1299.42	0	0
Smic6144	1665	1449.42	0	0
Smic6145	1107	891.419	0	0
Smic6146	2328	2112.42	0	0
Smic6147	2871	2655.42	0	0
Smic6148	8085	7869.42	0	0
Smic6149	5436	5220.42	0	0
Smic6150	1305	1089.42	0	0
Smic6151	4743	4527.42	0	0
Smic6152	3621	3405.42	0	0
Smic6153	2466	2250.42	0	0
Smic6154	6363	6147.42	0	0
Smic6155	2412	2196.42	0	0
Smic6156	2034	1818.42	0	0
Smic6157	2046	1830.42	0	0
Smic6158	2406	2190.42	0	0
Smic6159	3663	3447.42	0	0
Smic6160	894	678.419	3	0.354457
Smic6161	1167	951.419	0	0
Smic6162	4710	4494.42	0	0
Smic6163	3111	2895.42	0	0
Smic6164	2652	2436.42	0	0
Smic6165	1392	1176.42	0	0
Smic6166	4692	4476.42	0	0
Smic6167	2256	2040.42	0	0
Smic6168	2763	2547.42	0	0
Smic6169	7791	7575.42	0	0
Smic6170	7293	7077.42	0	0
Smic6171	1368	1152.42	0	0
Smic6172	3135	2919.42	0	0
Smic6173	4008	3792.42	0	0
Smic6174	8763	8547.42	0	0
Smic6175	5526	5310.42	0	0
Smic6176	864	648.419	0	0
Smic6177	501	285.973	0	0
Smic6178	1494	1278.42	0	0
Smic6179	849	633.419	0	0
Smic6180	1353	1137.42	0	0
Smic6181	1599	1383.42	0	0
Smic6182	3624	3408.42	0	0
Smic6183	4359	4143.42	0	0
Smic6184	1308	1092.42	0	0
Smic6185	1641	1425.42	359.941	20.2408
Smic6186	1941	1725.42	0	0
Smic6187	963	747.419	0	0
Smic6188	1989	1773.42	0	0
Smic6189	3201	2985.42	0	0
Smic6190	2217	2001.42	0	0
Smic6191	489	274.197	0	0
Smic6192	354	145.042	0	0
Smic6193	6240	6024.42	0	0
Smic6194	2259	2043.42	0	0
Smic6195	1296	1080.42	0	0
Smic6196	3348	3132.42	0	0
Smic6197	9288	9072.42	0	0
Smic6198	423	209.401	0	0
Smic6199	2730	2514.42	0	0
Smic6200	1740	1524.42	0	0
Smic6201	378	166.783	0	0
Smic6202	11016	10800.4	0	0
Smic6203	342	134.299	0	0
Smic6204	2922	2706.42	0	0
Smic6205	1947	1731.42	0	0
Smic6206	969	753.419	0	0
Smic6207	1542	1326.42	0	0
Smic6208	4272	4056.42	0	0
Smic6209	1701	1485.42	0	0
Smic6210	522	306.825	0	0
Smic6211	438	223.965	0	0
Smic6212	246	58.6384	0	0
Smic6213	627	411.559	0	0
Smic6214	372	161.232	4	1.98861
Smic6215	909	693.419	0	0
Smic6216	1734	1518.42	0	0
Smic6217	486	271.252	0	0
Smic6218	1464	1248.42	0	0
Smic6219	273	77.9468	0	0
Smic6220	999	783.419	0	0
Smic6221	933	717.419	0	0
Smic6222	7509	7293.42	0	0
Smic6223	9015	8799.42	0	0
Smic6224	942	726.419	0	0
Smic6225	237	52.7631	0	0
Smic6226	276	80.1398	0	0
Smic6227	2538	2322.42	0	0
Smic6228	822	606.419	0	0
Smic6229	957	741.419	0	0
Smic6230	1896	1680.42	0	0
Smic6231	870	654.419	0	0
Smic6232	1563	1347.42	0	0
Smic6233	1770	1554.42	3	0.154701
Smic6234	1515	1299.42	0	0
Smic6235	579	363.597	4	0.881819
Smic6236	1542	1326.42	0	0
Smic6237	642	426.518	0	0
Smic6238	2097	1881.42	0	0
Smic6239	3258	3042.42	0	0
Smic6240	5778	5562.42	0	0
Smic6241	294	93.8654	0	0
Smic6242	3276	3060.42	0	0
Smic6243	1467	1251.42	0	0
Smic6244	1203	987.419	0	0
Smic6245	1704	1488.42	0	0
Smic6246	537	321.732	0	0
Smic6247	819	603.419	0	0
Smic6248	468	253.46	0	0
Smic6249	5307	5091.42	0	0
Smic6250	1089	873.419	0	0
Smic6251	2568	2352.42	0	0
Smic6252	2634	2418.42	6	0.198866
Smic6253	6606	6390.42	0	0
Smic6254	771	555.419	0	0
Smic6255.t1	1260	1044.42	0	0
Smic6256	1776	1560.42	0	0
Smic6257	4644	4428.42	0	0
Smic6258	2010	1794.42	0	0
Smic6259	3759	3543.42	0	0
Smic6260	4080	3864.42	0	0
Smic6261	11022	10806.4	0	0
Smic6262	2250	2034.42	0	0
Smic6263	1002	786.419	0	0
Smic6264	1041	825.419	0	0
Smic6265	4461	4245.42	0	0
Smic6266	3894	3678.42	0	0
Smic6267	627	411.559	0	0
Smic6268	3297	3081.42	0	0
Smic6269	471	256.383	0	0
Smic6270	5775	5559.42	0	0
Smic6271	819	603.419	0	0
Smic6272	1398	1182.42	0	0
Smic6273	2466	2250.42	0	0
Smic6274	2694	2478.42	0	0
Smic6275	2238	2022.42	0	0
Smic6276	684	468.471	0	0
Smic6277	3054	2838.42	0	0
Smic6278	1623	1407.42	0	0
Smic6279	2463	2247.42	0	0
Smic6280	1527	1311.42	0	0
Smic6281	765	549.419	0	0
Smic6282	1011	795.419	0	0
Smic6283	306	103.57	0	0
Smic6284	2262	2046.42	0	0
Smic6285	339	131.604	0	0
Smic6286	1527	1311.42	0	0
Smic6287	7149	6933.42	0	0
Smic6288	210	35.7838	0	0
Smic6289	399	186.635	0	0
Smic6290	1980	1764.42	0	0
Smic6291	936	720.419	0	0
Smic6292	3546	3330.42	0	0
Smic6293	10646	10430.4	0	0
Smic6294	582	366.597	0	0
Smic6295	3987	3771.42	0	0
Smic6296	1017	801.419	0	0
Smic6297	882	666.419	0	0
Smic6298	1101	885.419	0	0
Smic6299	912	696.419	0	0
Smic6300	3015	2799.42	0	0
Smic6301	1704	1488.42	0	0
Smic6302	2097	1881.42	0	0
Smic6303	1881	1665.42	0	0
Smic6304	945	729.419	0	0
Smic6305	5871	5655.42	0	0
Smic6306	1371	1155.42	0	0
Smic6307	294	93.8654	0	0
Smic6308	3510	3294.42	0	0
Smic6309	825	609.419	0	0
Smic6310	1284	1068.42	0	0
Smic6311	1977	1761.42	0	0
Smic6312	666	450.518	0	0
Smic6313	2139	1923.42	0	0
Smic6314	1908	1692.42	0	0
Smic6315	609	393.559	0	0
Smic6316	2454	2238.42	0	0
Smic6317	1986	1770.42	0	0
Smic6318	3075	2859.42	0	0
Smic6319	279	82.383	0	0
Smic6320	1227	1011.42	0	0
Smic6321	3813	3597.42	0	0
Smic6322	1413	1197.42	0	0
Smic6323	486	271.252	0	0
Smic6324	555	339.633	0	0
Smic6325	5115	4899.42	0	0
Smic6326	579	363.597	0	0
Smic6327	702	486.471	0	0
Smic6328	1719	1503.42	0	0
Smic6329	1689	1473.42	0	0
Smic6330	5295	5079.42	0	0
Smic6331	690	474.471	0	0
Smic6332	4089	3873.42	0	0
Smic6333	570	354.597	0	0
Smic6334	16329	16113.4	0	0
Smic6335	2943	2727.42	0	0
Smic6336	1800	1584.42	0	0
Smic6337	384	172.472	0	0
Smic6338	561	345.633	0	0
Smic6339	1734	1518.42	0	0
Smic6340	546	330.666	0	0
Smic6341	1788	1572.42	0	0
Smic6342	2397	2181.42	0	0
Smic6343	9567	9351.42	0	0
Smic6344	951	735.419	0	0
Smic6345	2748	2532.42	0	0
Smic6346	285	86.8817	0	0
Smic6347	1071	855.419	0	0
Smic6348	276	80.1398	0	0
Smic6349	2001	1785.42	0	0
Smic6350	1179	963.419	0	0
Smic6351	816	600.419	0	0
Smic6352	1125	909.419	0	0
Smic6353	1683	1467.42	0	0
Smic6354	1203	987.419	0	0
Smic6355	1971	1755.42	0	0
Smic6356	513	297.915	0	0
Smic6357	741	525.419	0	0
Smic6358	1260	1044.42	0	0
Smic6359	705	489.471	0	0
Smic6360	642	426.518	0	0
Smic6361	6342	6126.42	0	0
Smic6362	840	624.419	0	0
Smic6363	1527	1311.42	0	0
Smic6364	1722	1506.42	0	0
Smic6365	912	696.419	0	0
Smic6366	477	262.305	0	0
Smic6367	1473	1257.42	0	0
Smic6368	3210	2994.42	0	0
Smic6369	2148	1932.42	0	0
Smic6370	9153	8937.42	0	0
Smic6371	732	516.419	0	0
Smic6372	270	75.6938	0	0
Smic6373	207	34.2016	0	0
Smic6374	3495	3279.42	0	0
Smic6375	564	348.633	0	0
Smic6376	1593	1377.42	0	0
Smic6377	924	708.419	0	0
Smic6378	3807	3591.42	0	0
Smic6379	3435	3219.42	0	0
Smic6380	993	777.419	5	0.515531
Smic6381	4182	3966.42	0	0
Smic6382	1653	1437.42	0	0
Smic6383	351	142.414	0	0
Smic6384	903	687.419	0	0
Smic6385	2214	1998.42	0	0
Smic6386	3855	3639.42	0	0
Smic6387	2277	2061.42	0	0
Smic6388	1854	1638.42	0	0
Smic6389	744	528.419	0	0
Smic6390	1128	912.419	0	0
Smic6391	5700	5484.42	0	0
Smic6392	3192	2976.42	0	0
Smic6393	4452	4236.42	0	0
Smic6394	840	624.419	0	0
Smic6395	933	717.419	0	0
Smic6396	1452	1236.42	0	0
Smic6397	1848	1632.42	0	0
Smic6398	2289	2073.42	0	0
Smic6399	2121	1905.42	0	0
Smic6400	489	274.197	0	0
Smic6401	276	80.1398	0	0
Smic6402	864	648.419	0	0
Smic6403	993	777.419	0	0
Smic6404	1179	963.419	0	0
Smic6405	903	687.419	0	0
Smic6406	693	477.471	0	0
Smic6407	1587	1371.42	0	0
Smic6408	2619	2403.42	0	0
Smic6409	1602	1386.42	0	0
Smic6410	609	393.559	0	0
Smic6411	1350	1134.42	0	0
Smic6412	693	477.471	0	0
Smic6413	5454	5238.42	0	0
Smic6414	3624	3408.42	0	0
Smic6415	2538	2322.42	0	0
Smic6416	2601	2385.42	0	0
Smic6417	1152	936.419	0	0
Smic6418	1875	1659.42	0	0
Smic6419	1167	951.419	0	0
Smic6420	5247	5031.42	0	0
Smic6421	234	50.7556	0	0
Smic6422	480	265.279	0	0
Smic6423	1899	1683.42	0	0
Smic6424	2787	2571.42	0	0
Smic6425	468	253.46	0	0
Smic6426	3243	3027.42	0	0
Smic6427	666	450.518	0	0
Smic6428	867	651.419	0	0
Smic6429	1584	1368.42	0	0
Smic6430	1452	1236.42	0	0
Smic6431	813	597.419	0	0
Smic6432	9669	9453.42	1	0.00847913
Smic6433	423	209.401	0	0
Smic6434	2985	2769.42	0	0
Smic6435	1250	1034.42	0	0
Smic6436	309	106.138	0	0
Smic6437	951	735.419	0	0
Smic6438	309	106.138	0	0
Smic6439	3585	3369.42	0	0
Smic6440	1245	1029.42	0	0
Smic6441	423	209.401	0	0
Smic6442	1095	879.419	0	0
Smic6443	2292	2076.42	0	0
Smic6444	8337	8121.42	0	0
Smic6445	2037	1821.42	0	0
Smic6446	804	588.419	0	0
Smic6447	2427	2211.42	0	0
Smic6448	4041	3825.42	0	0
Smic6449	1467	1251.42	0	0
Smic6450	1497	1281.42	0	0
Smic6451	1377	1161.42	0	0
Smic6452	864	648.419	0	0
Smic6453	3207	2991.42	0	0
Smic6454	894	678.419	0	0
Smic6455	240	54.6215	0	0
Smic6456	2067	1851.42	0	0
Smic6457	246	58.6384	0	0
Smic6458	2526	2310.42	0	0
Smic6459	1488	1272.42	0	0
Smic6460	273	77.9468	0	0
Smic6461	2343	2127.42	0	0
Smic6462	1869	1653.42	0	0
Smic6463	1266	1050.42	0	0
Smic6464	2103	1887.42	0	0
Smic6465	726	510.471	0	0
Smic6466	384	172.472	0	0
Smic6467	276	80.1398	0	0
Smic6468	5361	5145.42	0	0
Smic6469	9924	9708.42	0	0
Smic6470	480	265.279	0	0
Smic6471	1494	1278.42	0	0
Smic6472	1530	1314.42	0	0
Smic6473	390	178.188	0	0
Smic6474	414	200.833	0	0
Smic6475	3885	3669.42	0	0
Smic6476	2106	1890.42	0	0
Smic6477	1563	1347.42	0	0
Smic6478	1359	1143.42	0	0
Smic6479	1086	870.419	0	0
Smic6480	8454	8238.42	0	0
Smic6481	3270	3054.42	0	0
Smic6482	14877	14661.4	0	0
Smic6483	3633	3417.42	6	0.140732
Smic6484	906	690.419	0	0
Smic6485	681	465.518	0	0
Smic6486	1461	1245.42	0	0
Smic6487	1566	1350.42	0	0
Smic6488	2529	2313.42	0	0
Smic6489	498	283.058	0	0
Smic6490	1752	1536.42	0	0
Smic6491	4329	4113.42	0	0
Smic6492	1761	1545.42	0	0
Smic6493	9333	9117.42	1	0.0087916
Smic6494	477	262.305	0	0
Smic6495	2460	2244.42	0	0
Smic6496	2013	1797.42	0	0
Smic6497	1209	993.419	0	0
Smic6498	720	504.471	0	0
Smic6499	960	744.419	0	0
Smic6500	2157	1941.42	0	0
Smic6501	1629	1413.42	0	0
Smic6502	2304	2088.42	0	0
Smic6503	276	80.1398	0	0
Smic6504	1746	1530.42	0	0
Smic6505	849	633.419	0	0
Smic6506	894	678.419	0	0
Smic6507	4641	4425.42	0	0
Smic6508	1374	1158.42	0	0
Smic6509	630	414.518	0	0
Smic6510	2673	2457.42	0	0
Smic6511	1701	1485.42	0	0
Smic6512	303	101.105	0	0
Smic6513	879	663.419	0	0
Smic6514	2028	1812.42	0	0
Smic6515	642	426.518	0	0
Smic6516	3003	2787.42	0	0
Smic6517	507	291.915	0	0
Smic6518	507	291.915	0	0
Smic6519	2322	2106.42	0	0
Smic6520	7164	6948.42	0	0
Smic6521	501	285.973	0	0
Smic6522	1092	876.419	0	0
Smic6523	4041	3825.42	0	0
Smic6524	3858	3642.42	0	0
Smic6525	1116	900.419	0	0
Smic6526	2283	2067.42	0	0
Smic6527	1818	1602.42	1	0.0500223
Smic6528	2842	2626.42	0	0
Smic6529	2571	2355.42	0	0
Smic6530	1074	858.419	0	0
Smic6531	1416	1200.42	0	0
Smic6532	1671	1455.42	0	0
Smic6533	20349	20133.4	0	0
Smic6534	261	69.3478	0	0
Smic6535	474	259.331	0	0
Smic6536	732	516.419	0	0
Smic6537	1908	1692.42	0	0
Smic6538	6384	6168.42	0	0
Smic6539	207	34.2016	0	0
Smic6540	3330	3114.42	0	0
Smic6541	2364	2148.42	0	0
Smic6542	1227	1011.42	0	0
Smic6543	1917	1701.42	0	0
Smic6544	2655	2439.42	0	0
Smic6545	516	300.855	0	0
Smic6546	1818	1602.42	0	0
Smic6547	342	134.299	0	0
Smic6548	420	206.506	0	0
Smic6549	2031	1815.42	0	0
Smic6550	1440	1224.42	0	0
Smic6551	1149	933.419	0	0
Smic6552	726	510.471	0	0
Smic6553	1236	1020.42	0	0
Smic6554	4086	3870.42	0	0
Smic6555	3153	2937.42	0	0
Smic6556	567	351.633	0	0
Smic6557	495	280.086	0	0
Smic6558	714	498.471	0	0
Smic6559	585	369.597	0	0
Smic6560	1368	1152.42	0	0
Smic6561	3651	3435.42	0	0
Smic6562	2880	2664.42	0	0
Smic6563	288	89.1234	0	0
Smic6564	7095	6879.42	0	0
Smic6565	5031	4815.42	0	0
Smic6566	939	723.419	0	0
Smic6567	3993	3777.42	0	0
Smic6568	3540	3324.42	0	0
Smic6569	11997	11781.4	0	0
Smic6570	804	588.419	0	0
Smic6571	1155	939.419	0	0
Smic6572	2442	2226.42	0	0
Smic6573	207	34.2016	0	0
Smic6574	2289	2073.42	0	0
Smic6575	7614	7398.42	0	0
Smic6576	3681	3465.42	1	0.0231305
Smic6577	17562	17346.4	0	0
Smic6579	555	339.633	0	0
Smic6580	585	369.597	0	0
Smic6581	1305	1089.42	0	0
Smic6582	2103	1887.42	0	0
Smic6583	7173	6957.42	0	0
Smic6584	1407	1191.42	0	0
Smic6585	1308	1092.42	0	0
Smic6586	1086	870.419	0	0
