target_id	length	eff_length	est_counts	tpm
Smic13166	5586	5366.1	30	0.322335
Smic13167	723	503.511	236.338	27.0626
Smic13168	7191	6971.1	437.027	3.61453
Smic13169	4839	4619.1	96	1.19828
Smic13170	456	238.352	0	0
Smic13171	3636	3416.1	50.4036	0.850699
Smic13172	4206	3986.1	64	0.925713
Smic13173	4677	4457.1	227	2.93642
Smic13174	2025	1805.1	45	1.43733
Smic13175	1884	1664.1	0	0
Smic13176	3876	3656.1	0	0
Smic13177	7086	6866.1	0	0
Smic13178	2826	2606.1	0	0
Smic13179	1995	1775.1	17	0.552168
Smic13180	252	62.3707	0	0
Smic13181	5064	4844.1	8	0.0952186
Smic13182	1170	950.097	0	0
Smic13183	2244	2024.1	0	0
Smic13184	1539	1319.1	0	0
Smic13185	3975	3755.1	0	0
Smic13186	1320	1100.1	0	0
Smic13187	8100	7880.1	0	0
Smic13188	5574	5354.1	0	0
Smic13189	783	563.409	16	1.63735
Smic13190	1665	1445.1	12	0.478772
Smic13191	1248	1028.1	7	0.392562
Smic13192	2325	2105.1	54	1.47899
Smic13193	219	41.6125	0	0
Smic13194	1899	1679.1	10	0.343375
Smic13195	1803	1583.1	25	0.910494
Smic13196	498	279.461	6	1.23787
Smic13197	1755	1535.1	82	3.0798
Smic13198	714	494.561	0	0
Smic13199	3963	3743.1	0	0
Smic13200	489	270.543	7	1.49178
Smic13201	786	566.409	13	1.3233
Smic13202	468	249.986	3	0.69191
Smic13203	384	170.384	0	0
Smic13204	1758	1538.1	0	0
Smic13205	492	273.516	0	0
Smic13206	285	85.7179	6	4.03575
Smic13207	2751	2531.1	29	0.660593
Smic13208	1506	1286.1	45	2.01736
Smic13209	1500	1280.1	4	0.180161
Smic13210	1404	1184.1	3	0.146076
Smic13211	1029	809.097	26	1.85275
Smic13212	3255	3035.1	0	0
Smic13213	2500	2280.1	18	0.45516
Smic13214	1482	1262.1	61	2.78664
Smic13215	1788	1568.1	0	0
Smic13216	207	34.6136	0	0
Smic13217	2970	2750.1	0	0
Smic13218	6594	6374.1	0	0
Smic13219	870	650.164	0	0
Smic13220	699	479.609	0	0
Smic13221	402	187.105	0	0
Smic13222	3744	3524.1	67	1.09615
Smic13223	3903	3683.1	137	2.14463
Smic13224	6273	6053.1	4	0.0381002
Smic13225	864	644.164	12	1.07406
Smic13226	3087	2867.1	0	0
Smic13227	654	434.745	1	0.13262
Smic13228	5721	5501.1	598	6.26753
Smic13229	13263	13043.1	307	1.35707
Smic13230	2304	2084.1	78	2.15785
Smic13231	10386	10166.1	187	1.06055
Smic13232	2472	2252.1	5	0.128005
Smic13233	1932	1712.1	13	0.437784
Smic13234	669	449.745	9	1.15377
Smic13235	792	572.409	0	0
Smic13236	2451	2231.1	9	0.232578
Smic13237	4563	4343.1	30.7497	0.408212
Smic13238	468	249.986	286.25	66.0198
Smic13239	4143	3923.1	31	0.455593
Smic13240	291	90.3314	0	0
Smic13241	1005	785.097	0	0
Smic13242	2316	2096.1	8	0.220051
Smic13243	474	255.834	26	5.85949
Smic13244	4872	4652.1	40	0.495742
Smic13245	7521	7301.1	38	0.300082
Smic13246	261	68.6881	0	0
Smic13247	1092	872.097	0	0
Smic13248	5355	5135.1	589	6.61319
Smic13249	18216	17996.1	217	0.695226
Smic13250	317	110.896	0	0
Smic13251	696	476.609	0	0
Smic13252	936	716.097	0	0
Smic13253	2577	2357.1	26	0.635975
Smic13254	4992	4772.1	0	0
Smic13255	3135	2915.1	0	0
Smic13256	1221	1001.1	73.4206	4.2285
Smic13257	435	217.947	0	0
Smic13258	456	238.352	0	0
Smic13259	6474	6254.1	0	0
Smic13260	18333	18113.1	16	0.0509298
Smic13261	8844	8624.1	0	0
Smic13262	1215	995.097	0	0
Smic13263	2145	1925.1	67	2.00663
Smic13264	696	476.609	1	0.120971
Smic13265	7761	7541.1	0	0
Smic13266	240	54.359	19	20.1524
Smic13267	552	332.85	23	3.98404
Smic13268	777	557.409	18	1.86184
Smic13269	2742	2522.1	126	2.8804
Smic13270	1887	1667.1	260	8.99201
Smic13271	5052	4832.1	324	3.86593
Smic13272	447	229.562	5	1.25579
Smic13273	3174	2954.1	56	1.09297
Smic13274	3066	2846.1	55	1.11419
Smic13275	1635	1415.1	30	1.2223
Smic13276	2751	2531.1	48	1.09339
Smic13277	297	95.0907	1	0.606326
Smic13278	1302	1082.1	163	8.68492
Smic13279	1041	821.097	32	2.24698
Smic13280	4764	4544.1	73	0.926232
Smic13281	2778	2558.1	132	2.9751
Smic13282	9978	9758.1	0	0
Smic13283	4674	4454.1	77	0.996725
Smic13284	3741	3521.1	43	0.704101
Smic13285	444	226.722	0	0
Smic13286	1833	1613.1	58	2.07306
Smic13287	14769	14549.1	74	0.293251
Smic13288	381	167.661	0	0
Smic13289	3876	3656.1	114.503	1.80569
Smic13290	3024	2804.1	126	2.59073
Smic13291	1305	1085.1	71	3.77254
Smic13292	255	64.5031	0	0
Smic13293	2088	1868.1	0	0
Smic13294	3675	3455.1	36	0.60074
Smic13295	3258	3038.1	20	0.379553
Smic13296	870	650.164	0	0
Smic13297	1053	833.097	219	15.1563
Smic13298	1920	1700.1	113	3.83221
Smic13299	12093	11873.1	297	1.44224
Smic13300	495	276.488	30	6.25589
Smic13301	2196	1976.1	58	1.69225
Smic13302	753	533.409	45	4.86403
Smic13303	609	389.745	13	1.92312
Smic13304	1836	1616.1	14	0.499465
Smic13305	840	620.29	7	0.650651
Smic13306	3294	3074.1	271	5.08272
Smic13307	1236	1016.1	51	2.89387
Smic13308	2772	2552.1	0	0
Smic13309	1776	1556.1	61	2.26015
Smic13310	2049	1829.1	54	1.70216
Smic13311	3096	2876.1	0	0
Smic13312	2865	2645.1	18	0.392352
Smic13313	3756	3536.1	231	3.76645
Smic13314	2181	1961.1	547	16.0817
Smic13315	621	401.745	15	2.15271
Smic13316	5010	4790.1	239	2.87672
Smic13317	2256	2036.1	263	7.44735
Smic13318	4110	3890.1	22	0.326067
Smic13319	5457	5237.1	0	0
Smic13320	8238	8018.1	19	0.136624
Smic13321	3393	3173.1	52	0.944853
Smic13322	4149	3929.1	0	0
Smic13323	723	503.511	0	0
Smic13324	1542	1322.1	164	7.15196
Smic13325	10344	10124.1	138	0.7859
Smic13326	8652	8432.1	0	0
Smic13327	2127	1907.1	5	0.151162
Smic13328	2286	2066.1	47	1.31157
Smic13329	1554	1334.1	6	0.259303
Smic13330	3489	3269.1	51.2039	0.903067
Smic13331	990	770.097	6	0.449211
Smic13332	1101	881.097	0	0
Smic13333	7944	7724.1	7	0.052251
Smic13334	6831	6611.1	508.642	4.43591
Smic13335	4232	4012.1	83	1.19275
Smic13336	573	353.781	4	0.651884
Smic13337	2976	2756.1	18	0.37655
Smic13338	1206	986.097	0	0
Smic13339	2040	1820.1	12	0.380129
Smic13340	903	683.097	8	0.67523
Smic13341	933	713.097	139	11.2386
Smic13342	3585	3365.1	32	0.548273
Smic13343	10095	9875.1	173	1.01006
Smic13344	336	127.318	22.7643	10.3089
Smic13345	795	575.409	0	0
Smic13346	906	686.097	21	1.76473
Smic13347	2976	2756.1	0	0
Smic13348	1629	1409.1	18	0.736506
Smic13349	333	124.678	0	0
Smic13350	2628	2408.1	252.547	6.04663
Smic13351	2922	2702.1	22	0.469425
Smic13352	639	419.745	0	0
Smic13353	1365	1145.1	0	0
Smic13354	5823	5603.1	11	0.11319
Smic13355	6381	6161.1	0	0
Smic13356	1899	1679.1	1	0.0343375
Smic13357	11586	11366.1	113	0.573207
Smic13358	1386	1166.1	13	0.642766
Smic13359	549	329.85	9	1.57315
Smic13360	450	232.399	0	0
Smic13361	651	431.745	25	3.33854
Smic13362	2775	2555.1	96	2.16625
Smic13363	1326	1106.1	0	0
Smic13364	1566	1346.1	30	1.28496
Smic13365	1824	1604.1	0	0
Smic13366	255	64.5031	0	0
Smic13367	3636	3416.1	96	1.62026
Smic13368	1245	1025.1	7	0.393711
Smic13369	2538	2318.1	47	1.16899
Smic13370	1290	1070.1	36	1.93965
Smic13371	312	106.772	7	3.77994
Smic13372	852	632.227	171	15.5944
Smic13373	6543	6323.1	330.126	3.01019
Smic13374	1869	1649.1	76	2.65712
Smic13375	741	521.409	47	5.19713
Smic13376	2790	2570.1	4	0.0897336
Smic13377	5886	5666.1	70.3367	0.715719
Smic13378	1227	1007.1	40	2.28999
Smic13379	2301	2081.1	8	0.221637
Smic13380	747	527.409	7	0.765235
Smic13381	2349	2129.1	44	1.19152
Smic13382	780	560.409	5	0.51441
Smic13383	2718	2498.1	99	2.28492
Smic13384	999	779.097	26	1.92409
Smic13385	2802	2582.1	79	1.764
Smic13386	252	62.3707	5	4.62204
Smic13387	921	701.097	75	6.16776
Smic13388	1602	1382.1	0	0
Smic13389	909	689.097	21	1.75705
Smic13390	3210	2990.1	75	1.44617
Smic13391	2049	1829.1	21	0.661953
Smic13392	2139	1919.1	46	1.38199
Smic13393	4683	4463.1	26	0.335878
Smic13394	7062	6842.1	68	0.573013
Smic13395	264	70.8353	0	0
Smic13396	1632	1412.1	8	0.32664
Smic13397	11118	10898.1	72	0.380913
Smic13398	255	64.5031	0	0
Smic13399	726	506.511	3	0.341489
Smic13400	225	45.1137	2	2.55603
Smic13401	1362	1142.1	14	0.706756
Smic13402	2967	2747.1	27	0.566675
Smic13403	489	270.543	0	0
Smic13404	3420	3200.1	207.657	3.74134
Smic13405	7176	6956.1	189	1.56654
Smic13406	10338	10118.1	21	0.119664
Smic13407	142	38.2656	0	0
Smic13408	8367	8147.1	89.1037	0.630576
Smic13409	1902	1682.1	60	2.05658
Smic13410	3147	2927.1	112	2.2061
Smic13411	3555	3335.1	492	8.50552
Smic13412	1698	1478.1	81	3.15956
Smic13413	1227	1007.1	132	7.55696
Smic13414	546	326.883	52	9.17182
Smic13415	2646	2426.1	63	1.49719
Smic13416	453	235.352	0	0
Smic13417	4311	4091.1	317	4.46749
Smic13418	4752	4532.1	89	1.13223
Smic13419	10512	10292.1	78	0.436954
Smic13420	3930	3710.1	24	0.372967
Smic13421	2430	2210.1	47	1.22611
Smic13422	9942	9722.1	120	0.711649
Smic13423	3219	2999.1	0	0
Smic13424	7881	7661.1	126	0.948253
Smic13425	2172	1952.1	43	1.27002
Smic13426	294	92.6957	15	9.32989
Smic13427	2829	2609.1	85	1.87834
Smic13428	564	344.816	29	4.84903
Smic13429	1401	1181.1	4	0.195262
Smic13430	879	659.164	222	19.418
Smic13431	1848	1628.1	146	5.17031
Smic13432	510	291.375	0	0
Smic13433	456	238.352	97	23.4637
Smic13434	711	491.561	0	0
Smic13435	2163	1943.1	461	13.6789
Smic13436	7761	7541.1	0	0
Smic13437	1410	1190.1	0	0
Smic13438	1275	1055.1	3	0.163936
Smic13439	1632	1412.1	55	2.24565
Smic13440	2400	2180.1	54	1.42811
Smic13441	1896	1676.1	0	0
Smic13442	750	530.409	0	0
Smic13443	1983	1763.1	20	0.654031
Smic13444	2094	1874.1	11	0.338411
Smic13445	1227	1007.1	53	3.03423
Smic13446	2673	2453.1	2	0.0470067
Smic13447	957	737.097	0	0
Smic13448	9021	8801.1	5	0.032755
Smic13449	1572	1352.1	73	3.11286
Smic13450	2244	2024.1	157	4.47211
Smic13451	1953	1733.1	79	2.62814
Smic13452	2340	2120.1	40	1.0878
Smic13453	4125	3905.1	34	0.501986
Smic13454	2538	2318.1	38	0.945141
Smic13455	8952	8732.1	156	1.03003
Smic13456	2496	2276.1	107	2.71043
Smic13457	1842	1622.1	13	0.462073
Smic13458	4527	4307.1	81	1.08429
Smic13459	837	617.29	17	1.58783
Smic13460	1902	1682.1	37	1.26822
Smic13461	3888	3668.1	218	3.42657
Smic13462	5868	5648.1	131	1.33725
Smic13463	4362	4142.1	9	0.125276
Smic13464	1611	1391.1	0	0
Smic13465	3099	2879.1	189	3.78486
Smic13466	1545	1325.1	60	2.61065
Smic13467	561	341.816	60	10.1205
Smic13468	5397	5177.1	563	6.26999
Smic13469	1791	1571.1	79.2702	2.90905
Smic13470	405	189.818	757.73	230.156
Smic13471	6606	6386.1	89	0.803524
Smic13472	1137	917.097	39	2.45185
Smic13473	1383	1163.1	28	1.38799
Smic13474	627	407.745	0	0
Smic13475	222	43.4336	0	0
Smic13476	2874	2654.1	5	0.108617
Smic13477	2106	1886.1	0	0
Smic13478	1416	1196.1	24	1.15688
Smic13479	828	608.29	2	0.189568
Smic13480	1788	1568.1	0	0
Smic13481	3468	3248.1	32	0.568022
Smic13482	429	212.185	0	0
Smic13483	615	395.745	9	1.31121
Smic13484	2271	2051.1	19	0.534087
Smic13485	219	41.6125	0	0
Smic13486	5307	5087.1	0	0
Smic13487	708	488.561	9	1.06211
Smic13488	399	184.35	0	0
Smic13489	354	143.017	0	0
Smic13490	855	635.227	6	0.544586
Smic13491	366	153.766	10	3.74959
Smic13492	987	767.097	3	0.225484
Smic13493	255	64.5031	10	8.93849
Smic13494	1479	1259.1	23	1.05321
Smic13495	492	273.516	0	0
Smic13496	624	404.745	1	0.14245
Smic13497	609	389.745	56	8.28423
Smic13498	921	701.097	11	0.904605
Smic13499	1629	1409.1	0	0
Smic13500	948	728.097	0	0
Smic13501	1317	1097.1	0	0
Smic13502	282	83.4295	0	0
Smic13503	4350	4130.1	0	0
Smic13504	1467	1247.1	8	0.369857
Smic13505	1560	1340.1	24	1.03257
Smic13506	5079	4859.1	0	0
Smic13507	1887	1667.1	0	0
Smic13508	1167	947.097	0	0
Smic13509	5484	5264.1	0	0
Smic13510	690	470.609	6	0.735081
Smic13511	312	106.772	0	0
Smic13512	600	380.745	2	0.302859
Smic13513	3831	3611.1	0	0
Smic13514	1638	1418.1	0	0
Smic13515	795	575.409	0	0
Smic13516	672	452.655	0	0
Smic13517	660	440.745	1	0.130815
Smic13518	2166	1946.1	17	0.50365
Smic13519	1038	818.097	39	2.74855
Smic13520	1053	833.097	0	0
Smic13521	2214	1994.1	35	1.01197
Smic13522	630	410.745	1	0.140369
Smic13523	210	36.2766	0	0
Smic13524	480	261.756	0	0
Smic13525	648	428.745	25	3.36191
Smic13526	2829	2609.1	6	0.132588
Smic13527	1569	1349.1	24	1.02568
Smic13528	1893	1673.1	7	0.241224
Smic13529	204	32.8578	0	0
Smic13530	792	572.409	37	3.72683
Smic13531	3441	3221.1	166	2.97132
Smic13532	4038	3818.1	8	0.120806
Smic13533	1632	1412.1	39	1.59237
Smic13534	987	767.097	22	1.65355
Smic13535	3540	3320.1	13	0.225755
Smic13536	3120	2900.1	93	1.84891
Smic13537	972	752.097	0	0
Smic13538	955	735.097	0	0
Smic13539	4254	4034.1	0	0
Smic13540	609	389.745	0	0
Smic13541	1302	1082.1	7	0.372972
Smic13542	1692	1472.1	0	0
Smic13543	678	458.609	0	0
Smic13544	849	629.227	0	0
Smic13545	1116	896.097	0	0
Smic13546	243	56.4346	0	0
Smic13547	3396	3176.1	0	0
Smic13548	9075	8855.1	2	0.0130221
Smic13549	1137	917.097	0	0
Smic13550	7176	6956.1	21	0.17406
Smic13551	1008	788.097	0	0
Smic13552	1602	1382.1	0	0
Smic13553	9105	8885.1	0	0
Smic13554	456	238.352	0	0
Smic13555	861	641.164	0	0
Smic13556	1119	899.097	0	0
Smic13557	387	173.102	0	0
Smic13558	525	306.166	0	0
Smic13559	903	683.097	0	0
Smic13560	2151	1931.1	39	1.16441
Smic13561	1602	1382.1	5	0.208582
Smic13562	9171	8951.1	5	0.0322061
Smic13563	6222	6002.1	73	0.701236
Smic13564	1296	1076.1	53	2.83968
Smic13565	1605	1385.1	23	0.957397
Smic13566	498	279.461	0	0
Smic13567	249	60.3197	0	0
Smic13568	2160	1940.1	0	0
Smic13569	936	716.097	0	0
Smic13570	1338	1118.1	16	0.825059
Smic13571	522	303.166	0	0
Smic13572	3198	2978.1	7	0.13552
Smic13573	648	428.745	3	0.403429
Smic13574	1827	1607.1	55	1.97317
Smic13575	3078	2858.1	93	1.87608
Smic13576	1713	1493.1	0	0
Smic13577	1632	1412.1	34	1.38822
Smic13578	1095	875.097	0	0
Smic13579	2949	2729.1	58	1.22533
Smic13580	606	386.745	0	0
Smic13581	3549	3329.1	29	0.502245
Smic13582	2109	1889.1	16	0.488326
Smic13583	1176	956.097	30	1.8091
Smic13584	1122	902.097	47	3.00392
Smic13585	5166	4946.1	60	0.699412
Smic13586	2409	2189.1	84	2.21237
Smic13587	2079	1859.1	33	1.02343
Smic13588	2148	1928.1	66	1.9736
Smic13589	402	187.105	0	0
Smic13590	900	680.097	46	3.8997
Smic13591	3486	3266.1	51	0.900297
Smic13592	1389	1169.1	72	3.5508
Smic13593	255	64.5031	0	0
Smic13594	1893	1673.1	218	7.51242
Smic13595	1521	1301.1	25	1.10783
Smic13596	2535	2315.1	149	3.71075
Smic13597	3384	3164.1	58	1.05687
Smic13598	1092	872.097	133	8.79288
Smic13599	642	422.745	949	129.429
Smic13600	909	689.097	45	3.7651
Smic13601	273	76.9354	0	0
Smic13602	11634	11414.1	225	1.13654
Smic13603	3075	2855.1	46	0.928927
Smic13604	5838	5618.1	76	0.779954
Smic13605	16524	16304.1	476	1.68327
Smic13606	729	509.511	0	0
Smic13607	2100	1880.1	36	1.10399
Smic13608	2700	2480.1	34	0.790414
Smic13609	354	143.017	0	0
Smic13610	1989	1769.1	80	2.60725
Smic13611	2301	2081.1	52	1.44064
Smic13612	4446	4226.1	535.705	7.30854
Smic13613	3603	3383.1	7	0.119297
Smic13614	8229	8009.1	248	1.78531
Smic13615	3597	3377.1	136	2.32188
Smic13616	5412	5192.1	121	1.34365
Smic13617	933	713.097	73	5.90226
Smic13618	3063	2843.1	387	7.84809
Smic13619	15357	15137.1	0	0
Smic13620	729	509.511	47	5.31849
Smic13621	627	407.745	0	0
Smic13622	1221	1001.1	41	2.3613
Smic13623	255	64.5031	0	0
Smic13624	6753	6533.1	759	6.69834
Smic13625	5034	4814.1	76	0.910213
Smic13626	4179	3959.1	6	0.0873775
Smic13627	327	119.485	6	2.89523
Smic13628	762	542.409	2	0.212592
Smic13629	1650	1430.1	10	0.403161
Smic13630	6729	6509.1	128	1.13379
Smic13631	1557	1337.1	0	0
Smic13632	354	143.017	11.2378	4.53041
Smic13633	10029	9809.1	61.4048	0.360925
Smic13634	1845	1625.1	42	1.4901
Smic13635	7749	7529.1	0	0
Smic13636	8874	8654.1	152.314	1.01476
Smic13637	969	749.097	29	2.23205
Smic13638	894	674.097	0	0
Smic13639	1413	1193.1	164	7.92524
Smic13640	1758	1538.1	12	0.449823
Smic13641	1095	875.097	0	0
Smic13642	471	252.911	6	1.36782
Smic13643	1944	1724.1	1	0.0334413
Smic13644	1563	1343.1	18	0.772698
Smic13645	1053	833.097	339	23.4611
Smic13646	819	599.35	17	1.63536
Smic13647	624	404.745	0	0
Smic13648	381	167.661	0	0
Smic13649	525	306.166	0	0
Smic13650	891	671.097	6	0.515478
Smic13651	1863	1643.1	7	0.245629
Smic13652	1296	1076.1	0	0
Smic13653	993	773.097	0	0
Smic13654	762	542.409	18	1.91333
Smic13655	1317	1097.1	2	0.105106
Smic13656	675	455.609	8	1.01238
Smic13657	2631	2411.1	120	2.86953
Smic13658	1146	926.097	15	0.933854
Smic13659	1053	833.097	38	2.62986
Smic13660	2172	1952.1	159	4.69613
Smic13661	1317	1097.1	27	1.41894
Smic13662	5232	5012.1	0	0
Smic13663	1245	1025.1	0	0
Smic13664	498	279.461	0	0
Smic13665	1476	1256.1	30	1.37703
Smic13666	6111	5891.1	21	0.205526
Smic13667	5949	5729.1	31	0.311975
Smic13668	1248	1028.1	37	2.07497
Smic13669	6117	5897.1	0	0
Smic13670	735	515.409	11	1.23051
Smic13671	3141	2921.1	9	0.17764
Smic13672	8064	7844.1	27	0.198456
Smic13673	6366	6146.1	0	0
Smic13674	1893	1673.1	12	0.413528
Smic13675	951	731.097	0	0
Smic13676	402	187.105	0	0
Smic13677	1212	992.097	6	0.348692
Smic13678	1740	1520.1	11	0.417221
Smic13679	1218	998.097	37	2.13734
Smic13680	786	566.409	27	2.74839
Smic13681	765	545.409	31	3.27705
Smic13682	777	557.409	17	1.75841
Smic13683	1164	944.097	181	11.0537
Smic13684	1188	968.097	46	2.73958
Smic13685	1437	1217.1	12	0.568461
Smic13686	1140	920.097	0	0
Smic13687	981	761.097	0	0
Smic13688	5868	5648.1	30	0.306241
Smic13689	1131	911.097	0	0
Smic13690	4866	4646.1	0	0
Smic13691	1686	1466.1	54	2.12361
Smic13692	702	482.609	20	2.38934
Smic13693	642	422.745	0	0
Smic13694	1281	1061.1	24	1.30407
Smic13695	369	156.542	3	1.10493
Smic13696	909	689.097	0	0
Smic13697	897	677.097	2	0.170303
Smic13698	678	458.609	6	0.754315
Smic13699	774	554.409	0	0
Smic13700	5484	5264.1	0	0
Smic13701	2466	2246.1	13	0.333702
Smic13702	903	683.097	19	1.60367
Smic13703	762	542.409	3	0.318888
Smic13704	2463	2243.1	0	0
Smic13705	1278	1058.1	0	0
Smic13706	1029	809.097	12	0.855116
Smic13707	7719	7499.1	355	2.72938
Smic13708	426	209.398	0	0
Smic13709	1623	1403.1	0	0
Smic13710	2079	1859.1	144	4.46586
Smic13711	2193	1973.1	0	0
Smic13712	2184	1964.1	0	0
Smic13713	477	258.782	0	0
Smic13714	765	545.409	3	0.317134
Smic13715	981	761.097	0	0
Smic13716	3768	3548.1	1	0.0162498
Smic13717	558	338.85	1	0.170152
Smic13718	1002	782.097	17	1.25324
Smic13719	6261	6041.1	0	0
Smic13720	2349	2129.1	32	0.866561
Smic13721	954	734.097	100	7.854
Smic13722	657	437.745	0	0
Smic13723	1542	1322.1	31	1.35189
Smic13724	576	356.781	18	2.90881
Smic13725	924	704.097	59	4.8313
Smic13726	1089	869.097	0	0
Smic13727	600	380.745	42	6.36004
Smic13728	10362	10142.1	247	1.40415
Smic13729	3207	2987.1	116	2.239
Smic13730	1431	1211.1	150	7.14096
Smic13731	3753	3533.1	50	0.815941
Smic13732	2688	2468.1	19	0.44385
Smic13733	2613	2393.1	126	3.03567
Smic13734	258	66.6128	0	0
Smic13735	1857	1637.1	41	1.44396
Smic13736	1965	1745.1	67	2.2136
Smic13737	264	70.8353	0	0
Smic13738	2250	2030.1	0	0
Smic13739	225	45.1137	0	0
Smic13740	282	83.4295	5	3.45537
Smic13741	876	656.164	0	0
Smic13742	234	50.6842	3	3.41266
Smic13743	8565	8345.1	95	0.656352
Smic13744	1494	1274.1	23	1.04081
Smic13745	897	677.097	62	5.27941
Smic13746	2637	2417.1	70	1.66974
Smic13747	2406	2186.1	22	0.580227
Smic13748	3390	3170.1	127.45	2.318
Smic13749	246	58.4698	7	6.90257
Smic13750	2340	2120.1	26	0.707069
Smic13751	567	347.816	10	1.65766
Smic13752	3216	2996.1	460	8.8521
Smic13753	2054	1834.1	0	0
Smic13754	5964	5744.1	109	1.09408
Smic13755	3888	3668.1	35	0.550138
Smic13756	450	232.399	5	1.24045
Smic13757	2460	2240.1	0	0
Smic13758	486	267.597	15	3.23187
Smic13759	1713	1493.1	0	0
Smic13760	1413	1193.1	0	0
Smic13761	3390	3170.1	41	0.745686
Smic13762	381	167.661	11	3.78272
Smic13763	4476	4256.1	220	2.98027
Smic13764	234	50.6842	0	0
Smic13765	3414	3194.1	4	0.0722032
Smic13766	702	482.609	25	2.98668
Smic13767	2313	2093.1	3	0.0826373
Smic13768	1128	908.097	0	0
Smic13769	1296	1076.1	0	0
Smic13770	3195	2975.1	0	0
Smic13771	2613	2393.1	0	0
Smic13772	2382	2162.1	0	0
Smic13773	498	279.461	0	0
Smic13774	3645	3425.1	0	0
Smic13775	1776	1556.1	0	0
Smic13776	756	536.409	0	0
Smic13777	3366	3146.1	49	0.897984
Smic13778	1482	1262.1	43	1.96436
Smic13779	687	467.609	1	0.1233
Smic13780	6402	6182.1	51	0.475641
Smic13781	1152	932.097	0	0
Smic13782	2049	1829.1	0	0
Smic13783	1335	1115.1	0	0
Smic13784	3960	3740.1	0	0
Smic13785	7416	7196.1	221	1.77068
Smic13786	2784	2564.1	53	1.19175
Smic13787	1377	1157.1	0	0
Smic13788	4350	4130.1	18	0.251279
Smic13789	2085	1865.1	83	2.56579
Smic13790.t1	984	764.097	83	6.26288
Smic13791	1104	884.097	0	0
Smic13792	1911	1691.1	180	6.13689
Smic13793	552	332.85	22	3.81082
Smic13794	1329	1109.1	15	0.779769
Smic13795	5214	4994.1	2	0.0230897
Smic13796	4884	4664.1	240	2.9668
Smic13797	564	344.816	0	0
Smic13798	2769	2549.1	0	0
Smic13799	3327	3107.1	63	1.16904
Smic13800	714	494.561	12	1.39896
Smic13801	1113	893.097	37	2.38862
Smic13802	348	137.749	14	5.8598
Smic13803	1455	1235.1	37	1.72721
Smic13804	999	779.097	30	2.22011
Smic13805	1254	1034.1	56	3.12227
Smic13806	624	404.745	0	0
Smic13807	6609	6389.1	0	0
Smic13808	6798	6578.1	0	0
Smic13809	2211	1991.1	36	1.04245
Smic13810	501	282.433	0	0
Smic13811	5691	5471.1	0	0
Smic13812	459	241.232	0	0
Smic13813	1398	1178.1	0	0
Smic13814	456	238.352	0	0
Smic13815	1938	1718.1	1	0.0335581
Smic13816	1158	938.097	26	1.59797
Smic13817	2958	2738.1	0	0
Smic13818	7335	7115.1	120	0.9724
Smic13819	912	692.097	4	0.333225
Smic13820	5286	5066.1	40	0.45523
Smic13821	3753	3533.1	0	0
Smic13822	1287	1067.1	0	0
Smic13823	2706	2486.1	31	0.718932
Smic13824	930	710.097	0	0
Smic13825	1800	1580.1	0	0
Smic13826	633	413.745	0	0
Smic13827	1752	1532.1	55	2.06976
Smic13828	996	776.097	12	0.891476
Smic13829	5817	5597.1	10	0.103011
Smic13830	4599	4379.1	20	0.263324
Smic13831	513	294.317	18	3.52616
Smic13832	1005	785.097	0	0
Smic13833	1296	1076.1	0	0
Smic13834	5943	5723.1	0	0
Smic13835	2016	1796.1	0	0
Smic13836	1627	1407.1	0	0
Smic13837	3270	3050.1	0	0
Smic13838	1722	1502.1	0	0
Smic13839	2061	1841.1	372.077	11.652
Smic13840	6078	5858.1	19	0.187
Smic13841	777	557.409	0	0
Smic13842	2064	1844.1	3	0.0937955
Smic13843	675	455.609	0	0
Smic13844	1911	1691.1	14	0.477314
Smic13845	549	329.85	13	2.27233
Smic13846	2262	2042.1	56	1.58109
Smic13847	7905	7685.1	0	0
Smic13848	489	270.543	4	0.852448
Smic13849	879	659.164	60.8173	5.31959
Smic13850	8109	7889.1	5	0.0365416
Smic13851	1002	782.097	0	0
Smic13852	4503	4283.1	22	0.296148
Smic13853	9234	9014.1	396.281	2.53469
Smic13854	3330	3110.1	0	0
Smic13855	1020	800.097	12	0.864735
Smic13856	876	656.164	80	7.02947
Smic13857	1230	1010.1	0	0
Smic13858	2316	2096.1	6	0.165038
Smic13859	1749	1529.1	24	0.904942
Smic13860	2712	2492.1	32	0.740337
Smic13861	1761	1541.1	96	3.59158
Smic13862	1374	1154.1	4	0.199831
Smic13863	390	176.013	0	0
Smic13864	3726	3506.1	121	1.98978
Smic13865	771	551.409	0	0
Smic13866	3378	3158.1	0	0
Smic13867	1572	1352.1	0	0
Smic13868	3840	3620.1	0	0
Smic13869	2727	2507.1	72	1.65579
Smic13870	1062	842.097	0	0
Smic13871	1710	1490.1	28	1.0834
Smic13872	3594	3374.1	300	5.12635
Smic13873	1605	1385.1	312	12.9873
Smic13874	11826	11606.1	853	4.23748
Smic13875	2193	1973.1	31	0.905853
Smic13876	2319	2099.1	13	0.357072
Smic13877	3789	3569.1	51	0.823865
Smic13878	5754	5534.1	138	1.43773
Smic13879	816	596.409	54	5.22028
Smic13880	4407	4187.1	101	1.39076
Smic13881	10299	10079.1	295	1.6875
Smic13882	4101	3881.1	37	0.549657
Smic13883	3630	3410.1	176	2.97571
Smic13884	6111	5891.1	286	2.79907
