target_id	length	eff_length	est_counts	tpm
Smic4217	4578	4356.41	34	0.470359
Smic4218	3369	3147.41	48	0.91911
Smic4219	1113	891.414	0	0
Smic4220	1650	1428.41	45	1.89862
Smic4221	213	38.8718	23	35.6594
Smic4222	3135	2913.41	4.03821	0.0835347
Smic4223	528	308.278	0	0
Smic4224	261	69.3213	58	50.4245
Smic4225	1743	1521.41	49	1.94101
Smic4226	1404	1182.41	41	2.08975
Smic4227	2688	2466.41	47	1.14845
Smic4228	1281	1059.41	87	4.94918
Smic4229	555	335.087	0	0
Smic4230	861	639.779	9.34319	0.880126
Smic4231	918	696.711	5.14938	0.445433
Smic4232	564	344.053	5	0.87584
Smic4233	258	67.2437	6	5.37749
Smic4234	1434	1212.41	22.0505	1.09609
Smic4235	258	67.2437	0	0
Smic4236	1080	858.414	0	0
Smic4237	2127	1905.41	39	1.23355
Smic4238	3864	3642.41	0	0
Smic4239	3894	3672.41	0	0
Smic4240	1017	795.414	0	0
Smic4241	1443	1221.41	2	0.098684
Smic4242	528	308.278	3	0.586488
Smic4243	2145	1923.41	13	0.407334
Smic4244	951	729.568	22	1.81734
Smic4245	1362	1140.41	0	0
Smic4246	1494	1272.41	45	2.13139
Smic4247	5667	5445.41	0	0
Smic4248	9036	8814.41	23	0.157259
Smic4249	3579	3357.41	204	3.66189
Smic4250	495	275.799	0	0
Smic4251	801	579.964	84	8.72887
Smic4252	1881	1659.41	180	6.53729
Smic4253	1368	1146.41	9	0.47313
Smic4254	222	44.2654	22	29.9529
Smic4255	801	579.964	0	0
Smic4256	576	355.983	113	19.1306
Smic4257	246	59.1274	105	107.024
Smic4258	1092	870.414	93.8367	6.49721
Smic4259	558	338.087	102.163	18.2115
Smic4260	1635	1413.41	84	3.5817
Smic4261	4074	3852.41	30	0.469319
Smic4262	1041	819.414	125	9.19362
Smic4263	777	555.964	11	1.19241
Smic4264	825	603.964	29	2.89379
Smic4265	540	320.184	49	9.22309
Smic4266	2178	1956.41	46	1.41702
Smic4267	981	759.568	32	2.539
Smic4268	459	240.618	15	3.75702
Smic4269	1740	1518.41	46	1.82578
Smic4270	12372	12150.4	0	0
Smic4271	249	61.0798	3	2.96008
Smic4272	9378	9156.41	3	0.0197458
Smic4273	6759	6537.41	74	0.682191
Smic4274	1140	918.414	46	3.01856
Smic4275	4851	4629.41	73	0.950335
Smic4276	339	130.3	1	0.462524
Smic4277	798	576.964	11	1.14901
Smic4278	4065	3843.41	30	0.470418
Smic4279	7428	7206.41	66	0.551956
Smic4280	753	532.072	66	7.47572
Smic4281	4293	4071.41	0	0
Smic4282	2223	2001.41	0	0
Smic4283	396	181.112	2	0.665522
Smic4284	4776	4554.41	0	0
Smic4285	1032	810.414	24	1.78478
Smic4286	897	675.779	37	3.29972
Smic4287	2403	2181.41	0	0
Smic4288	1146	924.414	0	0
Smic4289	807	585.964	0	0
Smic4290	4272	4050.41	0	0
Smic4291	516	296.428	16	3.25297
Smic4292	1158	936.414	6	0.386156
Smic4293	210	37.0745	0	0
Smic4294	1950	1728.41	167	5.82302
Smic4295	243	57.2845	0	0
Smic4296	2148	1926.41	95	2.97203
Smic4297	1287	1065.41	17	0.961635
Smic4298	8043	7821.41	129	0.993995
Smic4299	420	203.347	34	10.0767
Smic4300	1125	903.414	0	0
Smic4301	1251	1029.41	0	0
Smic4302	2862	2640.41	0	0
Smic4303	2406	2184.41	198	5.46273
Smic4304	2295	2073.41	23	0.668531
Smic4305	2934	2712.41	0	0
Smic4306	3657	3435.41	0	0
Smic4307	13896	13674.4	105	0.462765
Smic4308	3492	3270.41	65.475	1.20657
Smic4309	6663	6441.41	0	0
Smic4310	2190	1968.41	41	1.2553
Smic4311	3783	3561.41	4	0.0676889
Smic4312	4398	4176.41	0	0
Smic4313	3714	3492.41	28	0.483184
Smic4314	1389	1167.41	31	1.60036
Smic4315	375	162.053	13	4.83468
Smic4316	1821	1599.41	40	1.50723
Smic4317	1209	987.414	84	5.12696
Smic4318	3249	3027.41	0	0
Smic4319	8727	8505.41	0	0
Smic4320	2775	2553.41	0	0
Smic4321	687	466.218	0	0
Smic4322	1092	870.414	0	0
Smic4323	11214	10992.4	0	0
Smic4324	7491	7269.41	15	0.124357
Smic4325	5382	5160.41	1584	18.4991
Smic4326	402	186.661	30	9.68605
Smic4327	1170	948.414	234	14.8695
Smic4328	423	206.223	3	0.876728
Smic4329	3750	3528.41	546	9.32595
Smic4330	3150	2928.41	0	0
Smic4331	1029	807.414	0	0
Smic4332	816	594.964	41	4.15311
Smic4333	1296	1074.41	39	2.18762
Smic4334	14244	14022.4	1530	6.5758
Smic4335	1980	1758.41	251	8.60265
Smic4336	3924	3702.41	487	7.92727
Smic4337	10668	10446.4	1199	6.91722
Smic4338	4137	3915.41	2445.62	37.6436
Smic4339	726	505.072	7	0.835265
Smic4340	3060	2838.41	1687.38	35.8275
Smic4341	8904	8682.41	106	0.735775
Smic4342	834	612.842	21	2.06514
Smic4343	450	231.832	81	21.0568
Smic4344	2223	2001.41	200	6.02245
Smic4345	225	45.8822	0	0
Smic4346	2619	2397.41	80	2.01107
Smic4347	612	391.648	0	0
Smic4348	450	231.832	11	2.85956
Smic4349	3336	3114.41	70	1.35457
Smic4350	2256	2034.41	361	10.6942
Smic4351	2742	2520.41	93	2.22378
Smic4352	1206	984.414	0	0
Smic4353	1983	1761.41	0	0
Smic4354	627	406.569	19	2.81643
Smic4355	4578	4356.41	0	0
Smic4356	1242	1020.41	121	7.14642
Smic4357	8232	8010.41	288	2.16679
Smic4358	3444	3222.41	36	0.673288
Smic4359	2787	2565.41	47	1.10413
Smic4360	582	361.912	1	0.166524
Smic4361	1896	1674.41	0	0
Smic4362	7107	6885.41	146.126	1.27902
Smic4363	2730	2508.41	236	5.67013
Smic4364.t1	1092	870.414	38	2.6311
Smic4365	1317	1095.41	0	0
Smic4366	516	296.428	29	5.89601
Smic4367	8451	8229.41	215	1.57452
Smic4368	459	240.618	15	3.75702
Smic4369	729	508.072	29.1407	3.45664
Smic4370	1383	1161.41	57.8593	3.00238
Smic4371	762	541.019	1	0.111396
Smic4372	249	61.0798	11	10.8536
Smic4373	5490	5268.41	45	0.514769
Smic4374	6510	6288.41	212	2.03177
Smic4375	651	430.442	14	1.96017
Smic4376	2130	1908.41	0	0
Smic4377	501	281.715	21	4.49251
Smic4378	909	687.711	3	0.262903
Smic4379	3114	2892.41	0	0
Smic4380	10134	9912.41	223	1.35583
Smic4381	645	424.485	63	8.94454
Smic4382	1140	918.414	73	4.79032
Smic4383	4200	3978.41	61	0.924059
Smic4384	2832	2610.41	101	2.3318
Smic4385	1059	837.414	51	3.67037
Smic4386	1386	1164.41	33	1.70799
Smic4387	1248	1026.41	0	0
Smic4388	1830	1608.41	0	0
Smic4389	336	127.838	0	0
Smic4390	888	666.779	1	0.0903853
Smic4391	213	38.8718	6	9.30244
Smic4392	3453	3231.41	173	3.22651
Smic4393	2811	2589.41	183	4.25921
Smic4394	2226	2004.41	10	0.300672
Smic4395	7680	7458.41	0	0
Smic4396	4521	4299.41	498	6.98072
Smic4397	747	526.072	6	0.687362
Smic4398	1947	1725.41	127	4.43599
Smic4399	3075	2853.41	0	0
Smic4400	1653	1431.41	0	0
Smic4401	2010	1788.41	0	0
Smic4402	1464	1242.41	0	0
Smic4403	3012	2790.41	0	0
Smic4404	3402	3180.41	0	0
Smic4405	6939	6717.41	0	0
Smic4406	2100	1878.41	411.705	13.2091
Smic4407	3030	2808.41	55	1.18027
Smic4408	1992	1770.41	0	0
Smic4409	525	305.278	1	0.197417
Smic4410	1560	1338.41	1	0.0450287
Smic4411	3849	3627.41	156	2.59184
Smic4412	492	272.827	3	0.662696
Smic4413	2193	1971.41	16	0.489127
Smic4414	1029	807.414	11	0.821062
Smic4415	2298	2076.41	1039	30.1565
Smic4416	528	308.278	710	138.802
Smic4417	354	143.269	0	0
Smic4418	288	89.3609	5	3.37212
Smic4419	9648	9426.41	0	0
Smic4420	717	496.123	55	6.68119
Smic4421	2367	2145.41	42	1.17983
Smic4422	2772	2550.41	115	2.71748
Smic4423	2094	1872.41	160	5.14989
Smic4424	7758	7536.41	0	0
Smic4425	5142	4920.41	74	0.906379
Smic4426	6456	6234.41	0	0
Smic4427	351	140.627	21	8.99976
Smic4428	1821	1599.41	103	3.88111
Smic4429	1965	1743.41	187	6.46429
Smic4430	828	606.964	15	1.48939
Smic4431	4410	4188.41	94	1.35257
Smic4432	4611	4389.41	1	0.0137301
Smic4433	1662	1440.41	26	1.08784
Smic4434	3558	3336.41	217	3.91976
Smic4435	2679	2457.41	296	7.25928
Smic4436	2361	2139.41	140	3.94378
Smic4437	10254	10032.4	34	0.204246
Smic4438	10629	10407.4	31	0.179514
Smic4439	1905	1683.41	43	1.53942
Smic4440	1188	966.414	75	4.67711
Smic4441	1176	954.414	132	8.33522
Smic4442	795	573.964	9	0.945013
Smic4443	1509	1287.41	134	6.27287
Smic4444	528	308.278	1	0.195496
Smic4445	1455	1233.41	105	5.13051
Smic4446	1623	1401.41	48	2.06421
Smic4447	1746	1524.41	45	1.77906
Smic4448	2367	2145.41	180	5.0564
Smic4449	588	367.838	5	0.819206
Smic4450	1038	816.414	128	9.44886
Smic4451	1062	840.414	95	6.81256
Smic4452	747	526.072	15	1.71841
Smic4453	3243	3021.41	53	1.05717
Smic4454	6714	6492.41	7	0.0649788
Smic4455	756	535.072	0	0
Smic4456	1572	1350.41	0	0
Smic4457	596	375.764	0	0
Smic4458	7026	6804.41	0	0
Smic4459	4623	4401.41	421	5.76461
Smic4460	6825	6603.41	2	0.0182533
Smic4461	1605	1383.41	3	0.130692
Smic4462	4671	4449.41	282	3.81967
Smic4463	528	308.278	0	0
Smic4464	5130	4908.41	181	2.22237
Smic4465	1779	1557.41	404	15.6335
Smic4466	771	549.964	176	19.2867
Smic4467	1311	1089.41	201	11.1194
Smic4468	1197	975.414	102	6.30218
Smic4469	558	338.087	204	36.3649
Smic4470	4323	4101.41	215	3.15926
Smic4471	528	308.278	177	34.6028
Smic4472	3753	3531.41	331	5.64884
Smic4473	3432	3210.41	113	2.12128
Smic4474	1128	906.414	92	6.11704
Smic4475	564	344.053	8	1.40134
Smic4476	723	502.072	0	0
Smic4477	4254	4032.41	0	0
Smic4478	4893	4671.41	83.5069	1.07734
Smic4479	2187	1965.41	277.726	8.51613
Smic4480	2631	2409.41	741.985	18.5594
Smic4481	432	214.754	43	12.0672
Smic4482	7758	7536.41	0	0
Smic4483	813	591.964	119	12.1152
Smic4484	1509	1287.41	217	10.1583
Smic4485	963	741.568	114	9.26475
Smic4486	1053	831.414	228	16.5271
Smic4487	7890	7668.41	1068	8.39355
Smic4488	3963	3741.41	358	5.7667
Smic4489	1017	795.414	106	8.03142
Smic4490	4692	4470.41	70	0.943692
Smic4491	945	723.568	2	0.166583
Smic4492	699	478.171	20	2.52073
Smic4493	5700	5478.41	0	0
Smic4494	4125	3903.41	0	0
Smic4495	2103	1881.41	0	0
Smic4496	2526	2304.41	0	0
Smic4497	1668	1446.41	104	4.33332
Smic4498	4320	4098.41	740	10.8817
Smic4499	1986	1764.41	65	2.2202
Smic4500	4503	4281.41	126	1.77363
Smic4501	2493	2271.41	182.497	4.84216
Smic4502	1746	1524.41	370.503	14.6477
Smic4503	522	302.308	383	76.3534
Smic4504	2091	1869.41	74	2.38565
Smic4505	9033	8811.41	310	2.12029
Smic4506	2343	2121.41	106	3.01134
Smic4507	453	234.761	41	10.5254
Smic4508	2259	2037.41	134	3.96374
Smic4509	1659	1437.41	23	0.96433
Smic4510	3429	3207.41	194	3.64524
Smic4511	273	77.6991	35	27.1476
Smic4512	2181	1959.41	125	3.84471
Smic4513	567	347.018	89	15.4567
Smic4514	759	538.072	107	11.9846
Smic4515	2439	2217.41	186	5.05529
Smic4516	4242	4020.41	372	5.57638
Smic4517	3312	3090.41	27	0.526535
Smic4518	3813	3591.41	412	6.91372
Smic4519	435	217.623	92	25.4779
Smic4520	966	744.568	124	10.0368
Smic4521	1245	1023.41	79	4.65217
Smic4522	7437	7215.41	567.694	4.74169
Smic4523	2637	2415.41	102	2.545
Smic4524	594	373.764	38	6.12726
Smic4525	894	672.779	727	65.1241
Smic4526	3174	2952.41	226	4.61329
Smic4527	489	269.881	0	0
Smic4528	2160	1938.41	80	2.48727
Smic4529	1305	1083.41	168	9.34533
Smic4530	4779	4557.41	1.00611	0.0133048
Smic4531	399	183.888	0	0
Smic4532	792	570.964	0	0
Smic4533	5019	4797.41	0	0
Smic4534	2142	1920.41	0	0
Smic4535	915	693.711	0	0
Smic4536	675	454.31	0	0
Smic4537	1353	1131.41	0	0
Smic4538	768	546.964	0	0
Smic4539	2694	2472.41	82	1.99881
Smic4540	1794	1572.41	86	3.29618
Smic4541	2790	2568.41	111	2.60458
Smic4542	453	234.761	0	0
Smic4543	3138	2916.41	181.014	3.74062
Smic4544	273	77.6991	10	7.75646
Smic4545	429	211.884	0	0
Smic4546	1077	855.414	59	4.15676
Smic4547	6111	5889.41	120	1.22797
Smic4548	4809	4587.41	0	0
Smic4549	753	532.072	0	0
Smic4550	1692	1470.41	0	0
Smic4551	1239	1017.41	0	0
Smic4552	1074	852.414	35	2.47456
Smic4553	1596	1374.41	141	6.18275
Smic4554	309	105.861	1	0.569303
Smic4555	975	753.568	43	3.43895
Smic4556	2226	2004.41	223	6.70498
Smic4557	1263	1041.41	240.395	13.9117
Smic4558	2031	1809.41	128.771	4.28905
Smic4559	438	220.379	441.288	120.679
Smic4560	1365	1143.41	79	4.16393
Smic4561	672	451.31	418.938	55.9442
Smic4562	2886	2664.41	100.171	2.2658
Smic4563	2349	2127.41	72	2.03967
Smic4564	3909	3687.41	94	1.53633
Smic4565	5580	5358.41	112	1.25968
Smic4566	3189	2967.41	90	1.82787
Smic4567	8139	7917.41	0	0
Smic4568	1233	1011.41	0	0
Smic4569	4917	4695.41	2	0.0256706
Smic4570	765	544.019	0	0
Smic4571	3987	3765.41	0	0
Smic4572	1785	1563.41	0	0
Smic4573	3552	3330.41	27	0.488591
Smic4574	654	433.399	0	0
Smic4575	3645	3423.41	0	0
Smic4576	7689	7467.41	0	0
Smic4577	876	654.779	19	1.74879
Smic4578	4659	4437.41	0	0
Smic4579	3975	3753.41	0	0
Smic4580	345	135.679	41	18.2118
Smic4581	735	514.072	53	6.21343
Smic4582	4050	3828.41	48	0.755618
Smic4583	2604	2382.41	134	3.38975
Smic4584	1386	1164.41	26	1.34569
Smic4585	438	220.379	16	4.37551
Smic4586	1185	963.414	18	1.126
Smic4587	1728	1506.41	41	1.64029
Smic4588	531	311.216	15	2.90476
Smic4589	8625	8403.41	692.773	4.96838
Smic4590	17511	17289.4	201.019	0.700708
Smic4591	465	246.421	21	5.13595
Smic4592	228	47.7415	4	5.04945
Smic4593	1491	1269.41	22	1.04448
Smic4594	3684	3462.41	0	0
Smic4595	1899	1677.41	0	0
Smic4596	807	585.964	1	0.102851
Smic4597	927	705.64	12	1.02489
Smic4598	1605	1383.41	123	5.35837
Smic4599	648	427.485	64	9.02275
Smic4600	894	672.779	55	4.92686
Smic4601	2298	2076.41	326	9.46201
Smic4602	3690	3468.41	336	5.83832
Smic4603	276	79.9075	0	0
Smic4604	1812	1590.41	117	4.43359
Smic4605	435	217.623	19	5.26173
Smic4606	225	45.8822	21	27.5838
Smic4607	483	263.908	46	10.5047
Smic4608	2961	2739.41	64	1.408
Smic4609	885	663.779	125	11.3492
Smic4610	357	145.905	37	15.2831
Smic4611	993	771.492	12	0.93741
Smic4612	828	606.964	125	12.4116
Smic4613	7515	7293.41	0	0
Smic4614	1107	885.414	54	3.67559
Smic4615	2253	2031.41	142	4.21279
Smic4616	255	65.1588	22	20.3484
Smic4617	1575	1353.41	142	6.32321
Smic4618	5727	5505.41	13	0.142309
Smic4619	4992	4770.41	95	1.20018
Smic4620	2019	1797.41	3	0.10059
Smic4621	405	189.489	28	8.90542
Smic4622	999	777.414	60	4.65135
Smic4623	2544	2322.41	71	1.84246
Smic4624	2202	1980.41	213	6.48192
Smic4625	9681	9459.41	387	2.46562
Smic4626	1548	1326.41	262	11.9042
Smic4627	2418	2196.41	16.8102	0.461252
Smic4628	366	153.905	3	1.17476
Smic4629	1032	810.414	21	1.56168
Smic4630	465	246.421	87	21.2775
Smic4631	4344	4122.41	509	7.44125
Smic4632	495	275.799	0	0
Smic4633	327	120.222	38	19.0493
Smic4634	1431	1209.41	916.188	45.6551
Smic4635	1617	1395.41	0	0
Smic4636	213	38.8718	1	1.55041
Smic4637	1710	1488.41	14	0.566871
Smic4638	204	33.5285	0	0
Smic4639	819	597.964	0	0
Smic4640	1218	996.414	0	0
Smic4641	2151	1929.41	7	0.218652
Smic4642	4728	4506.41	47	0.62856
Smic4643	915	693.711	0	0
Smic4644	1008	786.414	4	0.306541
Smic4645	270	75.6854	0	0
Smic4646	705	484.171	0	0
Smic4647	321	115.243	3	1.56887
Smic4648	936	714.64	609.45	51.3961
Smic4649	1086	864.414	1323.55	92.2781
Smic4650	5565	5343.41	147	1.65798
Smic4651	2208	1986.41	77	2.33615
Smic4652	996	774.492	0	0
Smic4653	4245	4023.41	714	10.6951
Smic4654	4302	4080.41	585	8.64035
Smic4655	4398	4176.41	0	0
Smic4656	3786	3564.41	2	0.033816
Smic4657	918	696.711	0	0
Smic4658	4653	4431.41	0	0
Smic4659	1617	1395.41	0	0
Smic4660	1863	1641.41	0	0
Smic4661	4365	4143.41	396	5.75992
Smic4662	762	541.019	0	0
Smic4663	819	597.964	0	0
Smic4664	2187	1965.41	134	4.10895
Smic4665	1587	1365.41	83	3.66348
Smic4666	1038	816.414	0	0
Smic4667	348	138.157	0	0
Smic4668	765	544.019	39.0907	4.33052
Smic4669	348	138.157	0	0
Smic4670	519	299.339	88.9093	17.9005
Smic4671	1233	1011.41	101	6.01828
Smic4672	969	747.568	32	2.57976
Smic4673	4845	4623.41	286	3.72806
Smic4674	1305	1083.41	1746	97.1247
Smic4675	3846	3624.41	0	0
Smic4676	7266	7044.41	1012	8.65796
Smic4677	2766	2544.41	629	14.8985
Smic4678	1257	1035.41	104	6.0534
Smic4679	5622	5400.41	131.776	1.47058
Smic4680	1383	1161.41	14	0.726475
Smic4681	2910	2688.41	209	4.68522
Smic4682	2463	2241.41	346	9.30323
Smic4683	4011	3789.41	237	3.76926
Smic4684	1311	1089.41	116	6.41719
Smic4685	1617	1395.41	1	0.0431894
Smic4686	1005	783.414	0	0
Smic4687	870	648.779	13	1.20761
Smic4688	13821	13599.4	485	2.14932
Smic4689	789	567.964	172	18.251
Smic4690	237	53.6837	0	0
Smic4691	1272	1050.41	0	0
Smic4692	648	427.485	0	0
Smic4693	3459	3237.41	67	1.24726
Smic4694	11184	10962.4	270	1.48435
Smic4695	2106	1884.41	32	1.02342
Smic4696	378	164.715	470	171.967
Smic4697	3870	3648.41	390	6.44229
Smic4698	3480	3258.41	255	4.71643
Smic4699	918	696.711	254	21.9716
Smic4700	11976	11754.4	254	1.3023
Smic4701	4548	4326.41	798	11.1162
Smic4702	393	178.314	28	9.46351
Smic4703	336	127.838	0	0
Smic4704	2787	2565.41	0	0
Smic4705	1995	1773.41	0	0
Smic4706	750	529.072	0	0
Smic4707	7515	7293.41	0	0
Smic4708	2160	1938.41	279	8.67436
Smic4709	852	630.779	346	33.0582
Smic4710	4746	4524.41	1388	18.4887
Smic4711	4635	4413.41	0	0
Smic4712	2682	2460.41	0	0
Smic4713	972	750.568	0	0
Smic4714	7125	6903.41	0	0
Smic4715	510	290.428	0	0
Smic4716	1776	1554.41	4	0.155086
Smic4717	3051	2829.41	105	2.23652
Smic4718	1707	1485.41	5	0.202863
Smic4719	3873	3651.41	1	0.0165051
Smic4720	1503	1281.41	6	0.28219
Smic4721	1458	1236.41	11	0.536178
Smic4722	360	148.582	1	0.405615
Smic4723	4356	4134.41	19.3129	0.281522
Smic4724	522	302.308	0	0
Smic4725	4050	3828.41	0	0
Smic4726	2112	1890.41	0	0
Smic4727	4407	4185.41	0	0
Smic4728	903	681.779	311.213	27.5102
Smic4729	1422	1200.41	0	0
Smic4730	6093	5871.41	0	0
Smic4731	624	403.569	0	0
Smic4732	744	523.072	0	0
Smic4733	1182	960.414	0	0
Smic4734	3333	3111.41	0	0
Smic4735	9294	9072.41	0	0
Smic4736	2505	2283.41	0	0
Smic4737	285	87.0332	93	64.3989
Smic4738	2709	2487.41	0	0
Smic4739	849	627.842	96	9.21511
Smic4740	1725	1503.41	127	5.09102
Smic4741	213	38.8718	2	3.10081
Smic4742	471	252.245	0	0
Smic4743	1731	1509.41	41	1.63703
Smic4744	201	32.0086	0	0
Smic4745	2430	2208.41	0	0
Smic4746	801	579.964	0	0
Smic4747	2334	2112.41	26	0.741778
Smic4748	447	228.925	42	11.057
Smic4749	810	588.964	366	37.4518
Smic4750	2091	1869.41	0	0
Smic4751	1440	1218.41	0	0
Smic4752	276	79.9075	0	0
Smic4753	3387	3165.41	0	0
Smic4754	933	711.64	113	9.56969
Smic4755	1146	924.414	483	31.4891
Smic4756	495	275.799	2	0.437036
Smic4757	735	514.072	147	17.2335
Smic4758	9441	9219.41	10.0011	0.0653767
Smic4759	1545	1323.41	0	0
Smic4760	1383	1161.41	0	0
Smic4761	3963	3741.41	7	0.112757
Smic4762	474	255.143	0	0
Smic4763	1011	789.414	1	0.076344
Smic4764	2178	1956.41	211	6.49982
Smic4765	423	206.223	0	0
Smic4766	507	287.516	123	25.7824
Smic4767	999	777.414	11	0.852747
Smic4768	930	708.64	2	0.170092
Smic4769	519	299.339	0	0
Smic4770	765	544.019	51	5.64984
Smic4771	717	496.123	13	1.57919
Smic4772	2808	2586.41	0	0
Smic4773	3747	3525.41	0	0
Smic4774	2412	2190.41	63	1.73338
Smic4775	7770	7548.41	5	0.0399203
Smic4776	1308	1086.41	11	0.610207
Smic4777	2979	2757.41	0	0
Smic4778	390	175.659	87	29.8489
Smic4779	4491	4269.41	0	0
Smic4780	6375	6153.41	0	0
Smic4781	4284	4062.41	0	0
Smic4782	222	44.2654	0	0
Smic4783	5721	5499.41	0	0
Smic4784	1377	1155.41	94	4.90309
Smic4785	6969	6747.41	210	1.87569
Smic4786	1233	1011.41	63	3.75398
Smic4787	825	603.964	42	4.191
Smic4788	5841	5619.41	0	0
Smic4789	4626	4404.41	0	0
Smic4790	3363	3141.41	0	0
Smic4791	771	549.964	4	0.438334
Smic4792	228	47.7415	0	0
Smic4793	1032	810.414	4	0.297463
Smic4794	1167	945.414	0	0
Smic4795	309	105.861	0	0
Smic4796	6744	6522.41	123	1.13652
Smic4797	5184	4962.41	31	0.376486
Smic4798	3081	2859.41	141	2.97182
Smic4799	468	249.397	0	0
Smic4800	729	508.072	17	2.01652
Smic4801	4140	3918.41	246.326	3.78861
Smic4802	639	418.485	15	2.16019
Smic4803	333	125.191	15	7.22102
Smic4804	2715	2493.41	362	8.74972
Smic4805	528	308.278	6	1.17298
Smic4806	666	445.355	37	5.00698
Smic4807	300	98.6139	22	13.4451
Smic4808	2094	1872.41	103	3.31524
Smic4809	2175	1953.41	0	0
Smic4810	1602	1380.41	38	1.65903
Smic4811	279	82.2084	28	20.5268
Smic4812	870	648.779	193	17.9283
Smic4813	3291	3069.41	71	1.39406
Smic4814	834	612.842	52	5.11369
Smic4815	2673	2451.41	40	0.983384
Smic4816	1578	1356.41	39	1.73281
Smic4817	1392	1170.41	66	3.39848
Smic4818	702	481.171	13	1.62826
Smic4819	1686	1464.41	500	20.5772
Smic4820	5100	4878.41	465	5.74453
Smic4821	9249	9027.41	0	0
Smic4822	339	130.3	13	6.01281
Smic4823	1287	1065.41	10	0.565668
Smic4824	633	412.569	102	14.8999
Smic4825	2733	2511.41	33	0.791909
Smic4826	14616	14394.4	2592	10.8523
Smic4827	747	526.072	50	5.72802
Smic4828	14526	14304.4	659.829	2.77998
Smic4829	1779	1557.41	76	2.94096
Smic4830	1296	1074.41	75	4.20697
Smic4831	4419	4197.41	0	0
Smic4832	858	636.779	0	0
Smic4833	5772	5550.41	453	4.91873
Smic4834	1434	1212.41	12	0.5965
Smic4835	5751	5529.41	178	1.94009
Smic4836	3417	3195.41	0	0
Smic4837	3615	3393.41	681	12.0946
Smic4838	1287	1065.41	636	35.9765
Smic4839	5595	5373.41	633	7.09959
Smic4840	4440	4218.41	350	5.00033
Smic4841	1767	1545.41	311	12.1282
Smic4842	543	323.12	1	0.186516
Smic4843	5265	5043.41	629	7.51633
Smic4844	17595	17373.4	423.391	1.46871
Smic4845	1410	1188.41	0	0
Smic4846	5271	5049.41	599.126	7.15084
Smic4847	10953	10731.4	1544.48	8.67374
Smic4848	717	496.123	5	0.607381
Smic4849	1929	1707.41	265	9.35377
Smic4850	2595	2373.41	60	1.52355
Smic4851	1692	1470.41	663	27.174
Smic4852	1656	1434.41	0	0
Smic4853	3537	3315.41	84	1.52694
Smic4854	1371	1149.41	59	3.09354
Smic4855	1680	1458.41	0	0
Smic4856	3294	3072.41	0	0
Smic4857	477	258.092	54	12.6095
Smic4858	1194	972.414	0	0
Smic4859	2040	1818.41	5	0.165713
Smic4860	1260	1038.41	0	0
Smic4861	4989	4767.41	49	0.619431
Smic4862	3741	3519.41	42	0.719215
Smic4863	3981	3759.41	92.8441	1.48838
Smic4864	492	272.827	0	0
Smic4865	6114	5892.41	69	0.705725
Smic4866	1272	1050.41	58	3.32772
Smic4867	2538	2316.41	704.747	18.3357
Smic4868	1797	1575.41	1549.18	59.2636
Smic4869	981	759.568	1990.91	157.966
Smic4870	1950	1728.41	231	8.0546
Smic4871	8829	8607.41	148	1.03626
Smic4872	1407	1185.41	419	21.3022
Smic4873	6198	5976.41	404	4.074
Smic4874	585	364.912	27	4.45919
Smic4875	6603	6381.41	1557	14.7045
Smic4876	564	344.053	5	0.87584
Smic4877	8754	8532.41	311.926	2.20323
Smic4878	2544	2322.41	0	0
Smic4879	2118	1896.41	13	0.413133
Smic4880	3075	2853.41	843.022	17.8055
Smic4881	1719	1497.41	161	6.47983
Smic4882	3858	3636.41	64	1.06069
Smic4883	4815	4593.41	187	2.4535
Smic4884	1410	1188.41	55	2.78917
Smic4885	3183	2961.41	562	11.4371
Smic4886	1872	1650.41	30	1.09549
Smic4887	2580	2358.41	50	1.2777
Smic4888	792	570.964	0	0
Smic4889	1203	981.414	406.336	24.9524
Smic4890	3765	3543.41	607.118	10.326
Smic4891	3648	3426.41	124	2.18103
Smic4892	483	263.908	4	0.913455
Smic4893	648	427.485	43	6.06216
Smic4894	903	681.779	30	2.6519
Smic4895	1644	1422.41	26	1.10161
Smic4896	8034	7812.41	0	0
Smic4897	3483	3261.41	264	4.87841
Smic4898	6294	6072.41	40	0.396989
Smic4899	1749	1527.41	55	2.17013
Smic4900	4863	4641.41	140	1.81785
Smic4901	10470	10248.4	1590	9.35019
Smic4902	552	332.087	45	8.16659
Smic4903	1773	1551.41	103	4.00119
Smic4904	2514	2292.41	70	1.84028
Smic4905	606	385.726	17	2.65613
Smic4906	2745	2523.41	222	5.30206
Smic4907	1008	786.414	62	4.75138
Smic4908	834	612.842	172	16.9145
Smic4909	2580	2358.41	18	0.459973
Smic4910	465	246.421	0	0
Smic4911	1965	1743.41	155	5.3581
Smic4912	3450	3228.41	50	0.933385
Smic4913	330	122.723	0	0
Smic4914	1323	1101.41	0	0
Smic4915	4842	4620.41	3	0.0391309
Smic4916	1446	1224.41	89	4.38068
Smic4917	1725	1503.41	0	0
Smic4918	9063	8841.41	494	3.36733
Smic4919	3999	3777.41	72	1.14873
Smic4920	1812	1590.41	30.5019	1.15584
Smic4921	3165	2943.41	1	0.0204752
Smic4922	4803	4581.41	0	0
Smic4923	387	172.964	0	0
Smic4924	1251	1029.41	0	0
Smic4925	7578	7356.41	89	0.729128
Smic4926	3483	3261.41	921	17.019
