target_id	length	eff_length	est_counts	tpm
Smic9464	837	648.583	0	0
Smic9465	726	537.583	0	0
Smic9466	3615	3426.58	0	0
Smic9467	1911	1722.58	0	0
Smic9468	1692	1503.58	0	0
Smic9469	831	642.583	0	0
Smic9470	213	42.5564	0	0
Smic9471	3708	3519.58	0	0
Smic9472	1023	834.583	0	0
Smic9473	2418	2229.58	0	0
Smic9474	1182	993.583	0	0
Smic9475	249	69.7951	0	0
Smic9476	435	246.713	0	0
Smic9477	210	40.2695	0	0
Smic9478	858	669.583	0	0
Smic9479	3576	3387.58	0	0
Smic9480	7218	7029.58	0	0
Smic9481	702	513.583	0	0
Smic9482	1797	1608.58	0	0
Smic9483	891	702.583	1	5.04674
Smic9484	1608	1419.58	0	0
Smic9485	1008	819.583	0	0
Smic9486	6501	6312.58	40	22.4678
Smic9487	11085	10896.6	0	0
Smic9488	1677	1488.58	0	0
Smic9489	1359	1170.58	1.0002	3.02966
Smic9490	573	384.583	0	0
Smic9491	1839	1650.58	0	0
Smic9492	1608	1419.58	0	0
Smic9493	1623	1434.58	0	0
Smic9494	4662	4473.58	0	0
Smic9495	303	120.025	0	0
Smic9496	2430	2241.58	0	0
Smic9497	1371	1182.58	0	0
Smic9498	2490	2301.58	0	0
Smic9499	1173	984.583	0	0
Smic9500	3216	3027.58	0	0
Smic9501	3396	3207.58	37	40.9009
Smic9502	8010	7821.58	0	0
Smic9503	3648	3459.58	0	0
Smic9504	1980	1791.58	0	0
Smic9505	7587	7398.58	0	0
Smic9506	3978	3789.58	0	0
Smic9507	2670	2481.58	0	0
Smic9508	1107	918.583	0	0
Smic9509	1461	1272.58	0	0
Smic9510	1560	1371.58	0	0
Smic9511	2814	2625.58	0	0
Smic9512	2064	1875.58	0	0
Smic9513	4050	3861.58	0	0
Smic9514	2313	2124.58	0	0
Smic9515	429	240.713	0	0
Smic9516	3792	3603.58	0	0
Smic9517	516	327.583	0	0
Smic9518	1140	951.583	0	0
Smic9519	477	288.713	0	0
Smic9520	291	108.24	0	0
Smic9521	2346	2157.58	0	0
Smic9522	2244	2055.58	0	0
Smic9523	4116	3927.58	0	0
Smic9524	2637	2448.58	0	0
Smic9525	240	61.9291	0	0
Smic9526	7653	7464.58	0	0
Smic9527	546	357.583	0	0
Smic9528	9480	9291.58	0	0
Smic9529	1635	1446.58	0	0
Smic9530	5322	5133.58	0	0
Smic9531	516	327.583	0	0
Smic9532	10011	9822.58	0	0
Smic9533	7629	7440.58	0	0
Smic9534	1086	897.583	0	0
Smic9535	348	163.272	0	0
Smic9536	846	657.583	0	0
Smic9537	2997	2808.58	0	0
Smic9538	1134	945.583	0	0
Smic9539	3510	3321.58	0	0
Smic9540	9177	8988.58	17	6.70604
Smic9541	387	199.837	0	0
Smic9542	4302	4113.58	0	0
Smic9543	1980	1791.58	0	0
Smic9544	3030	2841.58	0	0
Smic9545	2832	2643.58	0	0
Smic9546	1725	1536.58	0	0
Smic9547	1278	1089.58	0	0
Smic9548	7587	7398.58	0	0
Smic9549	4785	4596.58	0	0
Smic9550	597	408.583	0	0
Smic9551	2508	2319.58	0	0
Smic9552	621	432.583	0	0
Smic9553	2124	1935.58	0	0
Smic9554	6627	6438.58	0	0
Smic9555	726	537.583	0	0
Smic9556	981	792.583	0	0
Smic9557	2349	2160.58	19	31.1811
Smic9558	2103	1914.58	0	0
Smic9559	3459	3270.58	0	0
Smic9560	1050	861.583	0	0
Smic9561	3006	2817.58	0	0
Smic9562	3039	2850.58	0	0
Smic9563	5961	5772.58	0	0
Smic9564	1374	1185.58	0	0
Smic9565	16158	15969.6	0	0
Smic9566	4044	3855.58	0	0
Smic9567	4209	4020.58	0	0
Smic9568	1836	1647.58	0	0
Smic9569	5100	4911.58	2.41741	1.74517
Smic9570	3609	3420.58	0	0
Smic9571	2199	2010.58	0	0
Smic9572	4866	4677.58	0	0
Smic9573	972	783.583	0	0
Smic9574	852	663.583	0	0
Smic9575	3762	3573.58	0	0
Smic9576	2211	2022.58	0	0
Smic9577	534	345.583	0	0
Smic9578	3567	3378.58	0	0
Smic9579	3957	3768.58	0	0
Smic9580	7653	7464.58	0	0
Smic9581	1767	1578.58	0	0
Smic9582	2334	2145.58	0	0
Smic9583	1812	1623.58	0	0
Smic9584	17820	17631.6	2.17434	0.437265
Smic9585	5001	4812.58	0	0
Smic9586	387	199.837	0	0
Smic9587	2256	2067.58	0	0
Smic9588	3747	3558.58	0	0
Smic9589	3108	2919.58	0	0
Smic9590	9165	8976.58	0	0
Smic9591	1818	1629.58	0	0
Smic9592	6048	5859.58	0	0
Smic9593	4311	4122.58	0	0
Smic9594	2697	2508.58	0	0
Smic9595	645	456.583	0	0
Smic9596	1872	1683.58	0	0
Smic9597	729	540.583	0	0
Smic9598	2421	2232.58	0	0
Smic9599	1203	1014.58	0	0
Smic9600	924	735.583	0	0
Smic9601	777	588.583	0	0
Smic9602	2772	2583.58	0	0
Smic9603	2616	2427.58	0	0
Smic9604	1794	1605.58	0	0
Smic9605	762	573.583	0	0
Smic9606	609	420.583	0	0
Smic9607	9588	9399.58	0	0
Smic9608	7683	7494.58	0	0
Smic9609	3453	3264.58	0	0
Smic9610	1368	1179.58	0	0
Smic9611	3285	3096.58	0	0
Smic9612	3435	3246.58	0	0
Smic9613	3078	2889.58	0	0
Smic9614	3420	3231.58	0	0
Smic9615	6201	6012.58	0	0
Smic9616	618	429.583	0	0
Smic9617	1287	1098.58	0	0
Smic9618	2037	1848.58	0	0
Smic9619	933	744.583	0	0
Smic9620	8352	8163.58	0	0
Smic9621	8130	7941.58	0	0
Smic9622	5718	5529.58	0	0
Smic9623	8019	7830.58	0	0
Smic9624	2103	1914.58	0	0
Smic9625	1329	1140.58	0	0
Smic9626	1056	867.583	0	0
Smic9627	3249	3060.58	0	0
Smic9628	5673	5484.58	0	0
Smic9629	1881	1692.58	0	0
Smic9630	438	249.713	0	0
Smic9631	375	188.389	0	0
Smic9632	747	558.583	0	0
Smic9633	1008	819.583	0	0
Smic9634	1935	1746.58	0	0
Smic9635	4086	3897.58	0	0
Smic9636	5922	5733.58	0	0
Smic9637	2379	2190.58	0	0
Smic9638	1248	1059.58	0	0
Smic9639	687	498.583	0	0
Smic9640	1227	1038.58	0	0
Smic9641	2157	1968.58	0	0
Smic9642	507	318.713	0	0
Smic9643	951	762.583	0	0
Smic9644	1896	1707.58	0	0
Smic9645	2667	2478.58	0	0
Smic9646	2424	2235.58	0	0
Smic9647	3846	3657.58	0	0
Smic9648	822	633.583	0	0
Smic9649	219	46.3286	0	0
Smic9650	3117	2928.58	0	0
Smic9651	3006	2817.58	0	0
Smic9652	2040	1851.58	0	0
Smic9653	3516	3327.58	0	0
Smic9654	228	52.9485	0	0
Smic9655	7017	6828.58	0	0
Smic9656	813	624.583	0	0
Smic9657	564	375.583	0	0
Smic9658	3906	3717.58	0	0
Smic9659	4224	4035.58	0	0
Smic9660	1656	1467.58	0	0
Smic9661	2190	2001.58	25	44.2869
Smic9662	3576	3387.58	0	0
Smic9663	1524	1335.58	0	0
Smic9664	2499	2310.58	0	0
Smic9665	3621	3432.58	0	0
Smic9666	1362	1173.58	0	0
Smic9667	732	543.583	0	0
Smic9668	915	726.583	0	0
Smic9669	1284	1095.58	0	0
Smic9670	2151	1962.58	0	0
Smic9671	2412	2223.58	0	0
Smic9672	6333	6144.58	0	0
Smic9673	585	396.583	0	0
Smic9674	564	375.583	0	0
Smic9675	1752	1563.58	0	0
Smic9676	375	188.389	0	0
Smic9677	606	417.583	0	0
Smic9678	1980	1791.58	0	0
Smic9679	294	111.037	0	0
Smic9680	1404	1215.58	0	0
Smic9681	690	501.583	0	0
Smic9682	1779	1590.58	0	0
Smic9683	1527	1338.58	0	0
Smic9684	810	621.583	130	741.571
Smic9685	4158	3969.58	0	0
Smic9686	612	423.583	0	0
Smic9687	2430	2241.58	0	0
Smic9688	615	426.583	30	249.36
Smic9689	573	384.583	0	0
Smic9690	1734	1545.58	0	0
Smic9691	879	690.583	0	0
Smic9692	3285	3096.58	0	0
Smic9693	1503	1314.58	0	0
Smic9694	9063	8874.58	0	0
Smic9695	4287	4098.58	0	0
Smic9696	1062	873.583	0	0
Smic9697	333	148.587	0	0
Smic9698	1929	1740.58	0	0
Smic9699	1647	1458.58	0	0
Smic9700	1272	1083.58	0	0
Smic9701	2163	1974.58	0	0
Smic9702	2118	1929.58	0	0
Smic9703	6657	6468.58	0	0
Smic9704	13716	13527.6	0	0
Smic9705	936	747.583	0	0
Smic9706	483	294.713	0	0
Smic9707.t1	696	507.583	0	0
Smic9708	1422	1233.58	0	0
Smic9709	1830	1641.58	0	0
Smic9710	849	660.583	0	0
Smic9711	4221	4032.58	0	0
Smic9712	4092	3903.58	0	0
Smic9713	483	294.713	0	0
Smic9714	453	264.713	0	0
Smic9715	1401	1212.58	0	0
Smic9716	4791	4602.58	0	0
Smic9717	3003	2814.58	0	0
Smic9718	240	61.9291	0	0
Smic9719	3552	3363.58	0	0
Smic9720	10335	10146.6	0	0
Smic9721	3807	3618.58	23	22.5371
Smic9722	417	229.478	0	0
Smic9723	702	513.583	0	0
Smic9724	306	122.899	0	0
Smic9725	1101	912.583	0	0
Smic9726	1515	1326.58	0	0
Smic9727	687	498.583	0	0
Smic9728	4404	4215.58	0	0
Smic9729	2763	2574.58	0	0
Smic9730	3363	3174.58	0	0
Smic9731	1281	1092.58	0	0
Smic9732	3504	3315.58	0	0
Smic9733	1641	1452.58	0	0
Smic9734	12285	12096.6	0	0
Smic9735	3552	3363.58	0	0
Smic9736	1176	987.583	0	0
Smic9737	660	471.583	0	0
Smic9738	1887	1698.58	0	0
Smic9739	2511	2322.58	0	0
Smic9740	7257	7068.58	0	0
Smic9741	1527	1338.58	0	0
Smic9742	2448	2259.58	0	0
Smic9743	6474	6285.58	0	0
Smic9744	4113	3924.58	0	0
Smic9745	2226	2037.58	0	0
Smic9746	714	525.583	0	0
Smic9747	2095	1906.58	0	0
Smic9748	2580	2391.58	0	0
Smic9749	261	80.3073	0	0
Smic9750	1065	876.583	0	0
Smic9751	3366	3177.58	0	0
Smic9752	723	534.583	0	0
Smic9753	7035	6846.58	0	0
Smic9754	3255	3066.58	0	0
Smic9755	3333	3144.58	0	0
Smic9756	381	194.311	0	0
Smic9757	2388	2199.58	0	0
Smic9758	465	276.713	0	0
Smic9759	1308	1119.58	0	0
Smic9760	1236	1047.58	0	0
Smic9761	2976	2787.58	0	0
Smic9762	873	684.583	0	0
Smic9763	612	423.583	0	0
Smic9764	3234	3045.58	0	0
Smic9765	2100	1911.58	0	0
Smic9766	1062	873.583	0	0
Smic9767	1689	1500.58	0	0
Smic9768	7029	6840.58	0	0
Smic9769	1218	1029.58	0	0
Smic9770	4731	4542.58	2	1.56112
Smic9771	2349	2160.58	0	0
Smic9772	5058	4869.58	0	0
Smic9773	567	378.583	0	0
Smic9774	10434	10245.6	0	0
Smic9775	1986	1797.58	0	0
Smic9776	1722	1533.58	0	0
Smic9777	3297	3108.58	0	0
Smic9778	2229	2040.58	0	0
Smic9779	3219	3030.58	0	0
Smic9780	1614	1425.58	0	0
Smic9781	1803	1614.58	29.7891	65.4192
Smic9782	441	252.713	0	0
Smic9783	7011	6822.58	0	0
Smic9784	5346	5157.58	0	0
Smic9785	4503	4314.58	0	0
Smic9786	2028	1839.58	0	0
Smic9787	2100	1911.58	0	0
Smic9788	423	235.478	5	75.2883
Smic9789	336	151.433	0	0
Smic9790	1017	828.583	0	0
Smic9791	1152	963.583	0	0
Smic9792	4722	4533.58	0	0
Smic9793	1242	1053.58	0	0
Smic9794	3063	2874.58	0	0
Smic9795	546	357.583	0	0
Smic9796	1920	1731.58	0	0
Smic9797	1521	1332.58	0	0
Smic9798	495	306.713	0	0
Smic9799	2385	2196.58	0	0
Smic9800	1044	855.583	0	0
Smic9801	1770	1581.58	0	0
Smic9802	3480	3291.58	0	0
Smic9803	4221	4032.58	0	0
Smic9804	8388	8199.58	0	0
Smic9805	1794	1605.58	0	0
Smic9806	1086	897.583	0	0
Smic9807	4230	4041.58	0	0
Smic9808	4329	4140.58	0	0
Smic9809	1983	1794.58	0	0
Smic9810	1314	1125.58	0	0
Smic9811	3828	3639.58	0	0
Smic9812	7656	7467.58	0	0
Smic9813	6045	5856.58	0	0
Smic9814	543	354.583	0	0
Smic9815	3249	3060.58	1.0006	1.15921
Smic9816	1863	1674.58	0	0
Smic9817	465	276.713	0	0
Smic9818	2535	2346.58	0	0
Smic9819	1086	897.583	0	0
Smic9820	3438	3249.58	0	0
Smic9821	2091	1902.58	48	89.4553
Smic9822	354	169.069	0	0
Smic9823	2802	2613.58	0	0
Smic9824	5226	5037.58	0	0
Smic9825	993	804.583	0	0
Smic9826	4929	4740.58	0	0
Smic9827	2430	2241.58	0	0
Smic9828	549	360.583	0	0
Smic9829	2742	2553.58	0	0
Smic9830	756	567.583	0	0
Smic9831	7869	7680.58	0	0
Smic9832	3831	3642.58	0	0
Smic9833	2322	2133.58	0	0
Smic9834	450	261.713	0	0
Smic9835	3495	3306.58	0	0
Smic9836	777	588.583	0	0
Smic9837	6639	6450.58	0	0
Smic9838	1644	1455.58	0	0
Smic9839	3438	3249.58	0	0
Smic9840	624	435.583	0	0
Smic9841	3504	3315.58	0	0
Smic9842	3408	3219.58	0	0
Smic9843	2268	2079.58	0	0
Smic9844	906	717.583	0	0
Smic9845	540	351.583	0	0
Smic9846	375	188.389	0	0
Smic9847	2760	2571.58	0	0
Smic9848	633	444.583	0	0
Smic9849	3432	3243.58	0	0
Smic9850	1170	981.583	0	0
Smic9851	8274	8085.58	0	0
Smic9852	1224	1035.58	0	0
Smic9853	2421	2232.58	0	0
Smic9854	672	483.583	0	0
Smic9855	2826	2637.58	0	0
Smic9856	8160	7971.58	0	0
Smic9857	3882	3693.58	0	0
Smic9858	969	780.583	0	0
Smic9859	2205	2016.58	0	0
Smic9860	1287	1098.58	0	0
Smic9861	411	223.66	0	0
Smic9862	366	180.093	0	0
Smic9863	840	651.583	0	0
Smic9864	3171	2982.58	0	0
Smic9865	339	154.433	0	0
Smic9866	3147	2958.58	0	0
Smic9867	858	669.583	0	0
Smic9868	1779	1590.58	0	0
Smic9869	6291	6102.58	0	0
Smic9870	330	145.707	0	0
Smic9871	540	351.583	0	0
Smic9872	2754	2565.58	0	0
Smic9873	1062	873.583	0	0
Smic9874	993	804.583	0	0
Smic9875	459	270.713	0	0
Smic9876	5511	5322.58	0	0
Smic9877	3852	3663.58	0	0
Smic9878	279	96.5728	0	0
Smic9879	2751	2562.58	0	0
Smic9880	696	507.583	0	0
Smic9881	735	546.583	0	0
Smic9882	9717	9528.58	0	0
Smic9883	9330	9141.58	0	0
Smic9884	8418	8229.58	0	0
Smic9885	1065	876.583	0	0
Smic9886	1188	999.583	0	0
Smic9887	1875	1686.58	0	0
Smic9888	2088	1899.58	0	0
Smic9889	312	128.601	0	0
Smic9890	2430	2241.58	0	0
Smic9891	8958	8769.58	0	0
Smic9892	2271	2082.58	0	0
Smic9893	756	567.583	0	0
Smic9894	9105	8916.58	0	0
Smic9895	912	723.583	0	0
Smic9896	7008	6819.58	0	0
Smic9897	3843	3654.58	0	0
Smic9898	2403	2214.58	0	0
Smic9899	2337	2148.58	0	0
Smic9900	4017	3828.58	0	0
Smic9901	474	285.713	0	0
Smic9902	11961	11772.6	0	0
Smic9903	2289	2100.58	0	0
Smic9904	1929	1740.58	0	0
Smic9905	2859	2670.58	0	0
Smic9906	3510	3321.58	0	0
Smic9907	3543	3354.58	0	0
Smic9908	5508	5319.58	0	0
Smic9909	4215	4026.58	0	0
Smic9910	19575	19386.6	0	0
Smic9911	29700	29511.6	12.0009	1.44188
Smic9912	7596	7407.58	0	0
Smic9913	1080	891.583	0	0
Smic9914	2160	1971.58	0	0
Smic9915	1383	1194.58	0	0
Smic9916	2373	2184.58	0	0
Smic9917	1707	1518.58	0	0
Smic9918	1482	1293.58	0	0
Smic9919	1368	1179.58	0	0
Smic9920	567	378.583	0	0
Smic9921	1305	1116.58	0	0
Smic9922	1050	861.583	0	0
Smic9923	3231	3042.58	0	0
Smic9924	822	633.583	0	0
Smic9925	1839	1650.58	0	0
Smic9926	1974	1785.58	0	0
Smic9927	1641	1452.58	0	0
Smic9928	2280	2091.58	0	0
Smic9929	1278	1089.58	0	0
Smic9930	1188	999.583	0	0
Smic9931	1311	1122.58	0	0
Smic9932	1383	1194.58	0	0
Smic9933	2193	2004.58	0	0
Smic9934	7527	7338.58	0	0
Smic9935	1704	1515.58	0	0
Smic9936	1773	1584.58	0	0
Smic9937	288	105.24	0	0
Smic9938	1641	1452.58	0	0
Smic9939	300	117.037	0	0
Smic9940	1794	1605.58	0	0
Smic9941	2685	2496.58	0	0
Smic9942	2844	2655.58	0	0
Smic9943	1314	1125.58	0	0
Smic9944	555	366.583	0	0
Smic9945	2391	2202.58	0	0
Smic9946	4722	4533.58	0	0
Smic9947	1260	1071.58	0	0
Smic9948	249	69.7951	0	0
Smic9949	1530	1341.58	0	0
Smic9950	1776	1587.58	0	0
Smic9951	1314	1125.58	0	0
Smic9952	945	756.583	0	0
Smic9953	64	20.5641	0	0
Smic9954	378	191.389	0	0
Smic9955	933	744.583	0	0
Smic9956	2859	2670.58	0	0
Smic9957	2295	2106.58	0	0
Smic9958	6291	6102.58	0	0
Smic9959	2133	1944.58	0	0
Smic9960	2358	2169.58	0	0
Smic9961	1824	1635.58	0	0
Smic9962	963	774.583	0	0
Smic9963	4851	4662.58	0	0
Smic9964	1338	1149.58	0	0
Smic9965	2340	2151.58	0	0
Smic9966	228	52.9485	0	0
Smic9967	462	273.713	0	0
Smic9968	1641	1452.58	0	0
Smic9969	366	180.093	0	0
Smic9970	2193	2004.58	0	0
Smic9971	7332	7143.58	0	0
Smic9972	1884	1695.58	0	0
Smic9973	2265	2076.58	0	0
Smic9974	2118	1929.58	0	0
Smic9975	456	267.713	0	0
Smic9976	1005	816.583	0	0
Smic9977	585	396.583	284	2539.18
Smic9978	588	399.583	0	0
Smic9979	1902	1713.58	66	136.568
Smic9980	495	306.713	0	0
Smic9981	813	624.583	0	0
Smic9982	414	226.66	0	0
Smic9983	345	160.272	73	1615.01
Smic9984	771	582.583	0	0
Smic9985	1245	1056.58	0	0
Smic9986	6255	6066.58	0	0
Smic9987	834	645.583	0	0
Smic9988	534	345.583	0	0
Smic9989	513	324.583	0	0
Smic9990	393	205.837	0	0
Smic9991	1848	1659.58	0	0
Smic9992	2442	2253.58	0	0
Smic9993	945	756.583	0	0
Smic9994	4545	4356.58	0	0
Smic9995	1332	1143.58	48	148.827
Smic9996	5106	4917.58	0	0
Smic9997	2034	1845.58	0	0
Smic9998	3015	2826.58	0	0
Smic9999	291	108.24	0	0
Smic10000	630	441.583	32.9402	264.498
Smic10001	2562	2373.58	0	0
Smic10002	354	169.069	0	0
Smic10003	2487	2298.58	0	0
Smic10004	3423	3234.58	0	0
Smic10005	435	246.713	0	0
Smic10006	1332	1143.58	0	0
Smic10007	5247	5058.58	0	0
Smic10008	1494	1305.58	0	0
Smic10009	690	501.583	1	7.06912
Smic10010	1623	1434.58	0	0
Smic10011	261	80.3073	0	0
Smic10012	1812	1623.58	0	0
Smic10013	1644	1455.58	0	0
Smic10014	3474	3285.58	0	0
Smic10015	342	157.433	0	0
Smic10016	3315	3126.58	0	0
Smic10017	6717	6528.58	1.00218	0.544294
Smic10018	3690	3501.58	0	0
Smic10019	1626	1437.58	0	0
Smic10020	2601	2412.58	0	0
Smic10021	3699	3510.58	0	0
Smic10022	2349	2160.58	0	0
Smic10023	2841	2652.58	0	0
Smic10024	1716	1527.58	0	0
Smic10025	294	111.037	0	0
Smic10026	516	327.583	0	0
Smic10027	588	399.583	0	0
Smic10028	1086	897.583	0	0
Smic10029	4902	4713.58	0	0
Smic10030	2367	2178.58	0	0
Smic10031	3750	3561.58	0	0
Smic10032	1245	1056.58	0	0
Smic10033	783	594.583	0	0
Smic10034	645	456.583	0	0
Smic10035	1716	1527.58	0	0
Smic10036	2694	2505.58	0	0
Smic10037	10233	10044.6	0	0
Smic10038	423	235.478	0	0
Smic10039	6264	6075.58	21	12.2558
Smic10040	5232	5043.58	0	0
Smic10041	1467	1278.58	0	0
Smic10042	5412	5223.58	0	0
Smic10043	1434	1245.58	0	0
Smic10044	1320	1131.58	0	0
Smic10045	11382	11193.6	0	0
Smic10046	939	750.583	0	0
Smic10047	3168	2979.58	0	0
Smic10048	273	90.8367	0	0
Smic10049	1188	999.583	0	0
Smic10050	2181	1992.58	0	0
Smic10051	1257	1068.58	0	0
Smic10052	3963	3774.58	0	0
Smic10053	3180	2991.58	0	0
Smic10054	7014	6825.58	26	13.5065
Smic10055	795	606.583	0	0
Smic10056	1956	1767.58	0	0
Smic10057	303	120.025	0	0
Smic10058	1611	1422.58	0	0
Smic10059	441	252.713	0	0
Smic10060	315	131.507	0	0
Smic10061	273	90.8367	0	0
Smic10062	804	615.583	0	0
Smic10063	4227	4038.58	0	0
Smic10064	2799	2610.58	0	0
Smic10065	468	279.713	0	0
Smic10066	816	627.583	0	0
Smic10067	1809	1620.58	0	0
Smic10068	7713	7524.58	0	0
Smic10069	1242	1053.58	0	0
Smic10070	744	555.583	0	0
Smic10071	1500	1311.58	0	0
Smic10072	522	333.583	0	0
Smic10073	387	199.837	0	0
Smic10074	756	567.583	0	0
Smic10075	1956	1767.58	0	0
Smic10076	567	378.583	0	0
Smic10077	378	191.389	0	0
Smic10078	3255	3066.58	0	0
Smic10079	1671	1482.58	0	0
Smic10080	621	432.583	0	0
Smic10081	594	405.583	0	0
Smic10082	3573	3384.58	0	0
Smic10083	552	363.583	0	0
Smic10084	2232	2043.58	0	0
Smic10085	1071	882.583	0	0
Smic10086	7185	6996.58	0	0
Smic10087	12057	11868.6	0	0
Smic10088	4428	4239.58	0	0
Smic10089	7941	7752.58	0	0
Smic10090	2337	2148.58	0	0
Smic10091	3474	3285.58	24	25.9005
Smic10092	864	675.583	0	0
Smic10093	2691	2502.58	0	0
Smic10094	4557	4368.58	0	0
Smic10095	2397	2208.58	0	0
Smic10096	471	282.713	0	0
Smic10097	1083	894.583	0	0
Smic10098	2268	2079.58	0	0
Smic10099	636	447.583	0	0
Smic10100	3945	3756.58	0	0
Smic10101	744	555.583	0	0
Smic10102	798	609.583	0	0
Smic10103	1257	1068.58	0	0
Smic10104	4782	4593.58	0	0
Smic10105	4104	3915.58	0	0
Smic10106	7470	7281.58	0	0
Smic10107	354	169.069	0	0
Smic10108	1611	1422.58	0	0
Smic10109	588	399.583	0	0
Smic10110	6408	6219.58	0	0
Smic10111	6420	6231.58	0	0
Smic10112	750	561.583	0	0
Smic10113	2088	1899.58	0	0
Smic10114	1635	1446.58	0	0
Smic10115	9453	9264.58	0	0
Smic10116	1065	876.583	0	0
Smic10117	1560	1371.58	0	0
Smic10118	2226	2037.58	0	0
Smic10119	2055	1866.58	0	0
Smic10120	750	561.583	0	0
Smic10121	1383	1194.58	0	0
Smic10122	8418	8229.58	0	0
Smic10123	3108	2919.58	1	1.21447
Smic10124	1977	1788.58	0	0
Smic10125	4434	4245.58	0	0
Smic10126	1110	921.583	0	0
Smic10127	1698	1509.58	0	0
Smic10128	1062	873.583	0	0
Smic10129	825	636.583	0	0
Smic10130	10884	10695.6	0	0
Smic10131	18768	18579.6	0	0
Smic10132	1824	1635.58	0	0
Smic10133	5040	4851.58	0	0
Smic10134	2376	2187.58	0	0
Smic10135	1929	1740.58	0	0
Smic10136	309	125.899	0	0
Smic10137	1542	1353.58	0	0
Smic10138	1530	1341.58	0	0
Smic10139	1788	1599.58	0	0
Smic10140	2586	2397.58	0	0
Smic10141	2016	1827.58	0	0
Smic10142	2796	2607.58	0	0
Smic10143	1155	966.583	0	0
Smic10144	4377	4188.58	0	0
Smic10145	2751	2562.58	0	0
Smic10146	1248	1059.58	0	0
Smic10147	1614	1425.58	0	0
Smic10148	1605	1416.58	0	0
Smic10149	834	645.583	0	0
Smic10150	4548	4359.58	0	0
Smic10151	6978	6789.58	0	0
Smic10152	1719	1530.58	0	0
Smic10153	1734	1545.58	0	0
Smic10154	4506	4317.58	0	0
Smic10155	2124	1935.58	0	0
Smic10156	4005	3816.58	0	0
Smic10157	297	114.037	0	0
Smic10158	3366	3177.58	0	0
Smic10159	1176	987.583	27	96.939
Smic10160	504	315.713	0	0
Smic10161	2223	2034.58	0	0
Smic10162	279	96.5728	0	0
Smic10163	387	199.837	0	0
Smic10164	864	675.583	0	0
Smic10165	1062	873.583	0	0
Smic10166	2685	2496.58	0	0
Smic10167	6174	5985.58	0	0
Smic10168	495	306.713	0	0
Smic10169	618	429.583	0	0
Smic10170	2298	2109.58	0	0
Smic10171	1065	876.583	0	0
Smic10172	1242	1053.58	0	0
Smic10173	2220	2031.58	0	0
Smic10174	2220	2031.58	0	0
Smic10175	981	792.583	0	0
Smic10176	501	312.713	0	0
Smic10177	708	519.583	0	0
Smic10178	4827	4638.58	0	0
Smic10179	936	747.583	0	0
Smic10180	1491	1302.58	0	0
Smic10181	3234	3045.58	0	0
Smic10182	3498	3309.58	0	0
Smic10183	4590	4401.58	0	0
Smic10184	954	765.583	0	0
Smic10185	615	426.583	37.7154	313.49
Smic10186	6135	5946.58	0	0
Smic10187	3225	3036.58	0	0
Smic10188	3015	2826.58	0	0
Smic10189	3405	3216.58	0	0
Smic10190	2283	2094.58	0	0
Smic10191	1662	1473.58	0	0
Smic10192	6036	5847.58	0	0
Smic10193	717	528.583	0	0
Smic10194	597	408.583	0	0
Smic10195	5760	5571.58	0	0
Smic10196	4077	3888.58	0	0
Smic10197	654	465.583	0	0
Smic10198	2259	2070.58	0	0
Smic10199	744	555.583	0	0
Smic10200	339	154.433	0	0
Smic10201	2256	2067.58	0	0
Smic10202	2532	2343.58	0	0
Smic10203	2580	2391.58	1.1555	1.71314
Smic10204	684	495.583	0	0
Smic10205	450	261.713	3.00715	40.7417
Smic10206	5835	5646.58	0	0
Smic10207	2499	2310.58	0	0
Smic10208	2019	1830.58	0	0
Smic10209	1371	1182.58	0	0
Smic10210	2361	2172.58	0	0
Smic10211	1314	1125.58	0	0
Smic10212	678	489.583	0	0
Smic10213	1770	1581.58	0	0
Smic10214	3534	3345.58	0	0
Smic10215	891	702.583	0	0
Smic10216	2313	2124.58	0	0
Smic10217	408	220.66	0	0
Smic10218	525	336.583	0	0
Smic10219	1272	1083.58	0	0
Smic10220	1353	1164.58	0	0
Smic10221	333	148.587	0	0
Smic10222	549	360.583	0	0
Smic10223	1710	1521.58	0	0
Smic10224	843	654.583	0	0
Smic10225	1386	1197.58	0	0
Smic10226	648	459.583	0	0
Smic10227	8343	8154.58	0	0
Smic10228	5055	4866.58	0	0
Smic10229	2259	2070.58	0	0
Smic10230	2046	1857.58	0	0
Smic10231	3066	2877.58	0	0
Smic10232	303	120.025	0	0
Smic10233	1269	1080.58	0	0
Smic10234	300	117.037	0	0
Smic10235	537	348.583	0	0
Smic10236	1218	1029.58	0	0
Smic10237	1278	1089.58	0	0
Smic10238	1899	1710.58	0	0
Smic10239	1038	849.583	0	0
Smic10240	2475	2286.58	0	0
Smic10241	1209	1020.58	0	0
Smic10242.t2	828	639.583	0	0
Smic10243	396	208.837	0	0
Smic10244	2268	2079.58	0	0
Smic10245	1434	1245.58	56	159.413
Smic10246	3303	3114.58	0	0
Smic10247	1713	1524.58	0	0
Smic10248	7161	6972.58	0	0
Smic10249	3993	3804.58	0	0
Smic10250	2856	2667.58	0	0
Smic10251	4794	4605.58	0	0
Smic10252	777	588.583	0	0
Smic10253	2733	2544.58	0	0
Smic10254	993	804.583	0	0
Smic10255	1353	1164.58	0	0
Smic10256	5661	5472.58	0	0
Smic10257	5250	5061.58	0	0
Smic10258	1170	981.583	0	0
