target_id	length	eff_length	est_counts	tpm
Smic10716	879	658.254	127	9.72179
Smic10717	621	400.562	18	2.26432
Smic10718	1608	1386.67	38	1.38085
Smic10719	1506	1284.67	30	1.1767
Smic10720	3333	3111.67	63	1.02019
Smic10721	4971	4749.67	373	3.95714
Smic10722	2233	2011.67	123	3.08095
Smic10723	810	589.315	0	0
Smic10724	375	160.28	0	0
Smic10725	2019	1797.67	33	0.924996
Smic10726	18156	17934.7	108	0.303436
Smic10727	3852	3630.67	115	1.59605
Smic10728	4044	3822.67	63	0.830443
Smic10729	396	179.813	7	1.96161
Smic10730	1947	1725.67	0	0
Smic10731	4545	4323.67	114	1.32858
Smic10732	273	76.0195	22	14.5826
Smic10733	2916	2694.67	66	1.23417
Smic10734	582	361.75	19	2.64656
Smic10735	768	547.315	2	0.184132
Smic10736	8418	8196.67	0	0
Smic10737	1467	1245.67	54	2.18437
Smic10738	1344	1122.67	40	1.79533
Smic10739	438	219.864	0	0
Smic10740	1617	1395.67	78	2.8161
Smic10741	4260	4038.67	221	2.75734
Smic10742	4911	4689.67	127	1.36458
Smic10743	11562	11340.7	901	4.00334
Smic10744	6618	6396.67	437	3.44242
Smic10745	708	487.516	118	12.1963
Smic10746	1668	1446.67	130	4.52804
Smic10747	1203	981.67	147	7.5455
Smic10748	1365	1143.67	53	2.33513
Smic10749	8733	8511.67	315	1.8648
Smic10750	7803	7581.67	783	5.20395
Smic10751	1383	1161.67	191	8.28489
Smic10752	1500	1278.67	60	2.36444
Smic10753	1602	1380.67	43.3216	1.58107
Smic10754	1383	1161.67	102	4.42439
Smic10755	1278	1056.67	69	3.29038
Smic10756	6042	5820.67	107	0.92629
Smic10757	4020	3798.67	193	2.56013
Smic10758	1281	1059.67	306	14.5508
Smic10759.t1	1608	1386.67	26	0.944792
Smic10760	2097	1875.67	33	0.88653
Smic10761	1794	1572.67	27	0.865092
Smic10762	504	284.523	92	16.2932
Smic10763	531	311.083	147	23.811
Smic10764	924	703.185	0	0
Smic10765	2499	2277.67	153	3.38483
Smic10766	225	44.3908	0	0
Smic10767	3438	3216.67	173	2.71004
Smic10768	2931	2709.67	405	7.53138
Smic10769	717	496.417	0	0
Smic10770	4293	4071.67	0	0
Smic10771	1617	1395.67	0	0
Smic10772	8739	8517.67	88	0.520593
Smic10773	4596	4374.67	221	2.54556
Smic10774	2346	2124.67	181	4.29263
Smic10775	3111	2889.67	81	1.41245
Smic10776	8997	8775.67	320	1.83741
Smic10777	525	305.114	6	0.990891
Smic10778	1962	1740.67	51	1.47635
Smic10779	8313	8091.67	171	1.06486
Smic10780	1710	1488.67	0	0
Smic10781	4845	4623.67	0	0
Smic10782	369	154.961	0	0
Smic10783	6390	6168.67	0	0
Smic10784	5373	5151.67	71	0.694459
Smic10785	912	691.254	34	2.47843
Smic10786	3324	3102.67	65	1.05564
Smic10787	1950	1728.67	15	0.437235
Smic10788	291	89.2128	0	0
Smic10789	294	91.5134	0	0
Smic10790	9405	9183.67	0	0
Smic10791	2202	1980.67	0	0
Smic10792	405	188.108	42	11.2507
Smic10793	1689	1467.67	0	0
Smic10794	369	154.961	0	0
Smic10795	1287	1065.67	1	0.0472839
Smic10796	891	670.254	0	0
Smic10797	3747	3525.67	128.236	1.83276
Smic10798	531	311.083	2	0.323959
Smic10799	489	269.771	34	6.35066
Smic10800	12804	12582.7	0	0
Smic10801	378	163.048	6	1.85427
Smic10802	1869	1647.67	0	0
Smic10803	924	703.185	5	0.358292
Smic10804	1209	987.67	68	3.46923
Smic10805	1914	1692.67	0	0
Smic10806	4494	4272.67	0	0
Smic10807	6339	6117.67	71	0.584801
Smic10808	1791	1569.67	28	0.898847
Smic10809	900	679.254	0	0
Smic10810	1116	894.67	0	0
Smic10811	1938	1716.67	64	1.87858
Smic10812	798	577.315	4	0.349127
Smic10813	3726	3504.67	25	0.359442
Smic10814	3168	2946.67	5	0.0855017
Smic10815	984	762.67	0	0
Smic10816	1521	1299.67	622	24.1153
Smic10817	3630	3408.67	112	1.65565
Smic10818	456	237.379	0	0
Smic10819	759	538.315	41	3.83781
Smic10820	2088	1866.67	194	5.23685
Smic10821	474	254.982	0	0
Smic10822	372	157.64	0	0
Smic10823	3516	3294.67	0	0
Smic10824	2796	2574.67	7.00017	0.137001
Smic10825	9462	9240.67	16.0001	0.087248
Smic10826	771	550.315	6	0.549384
Smic10827	1686	1464.67	52	1.78896
Smic10828	873	652.254	44	3.39916
Smic10829	771	550.315	6	0.549384
Smic10830	1176	954.67	48	2.53352
Smic10831	1338	1116.67	82	3.7002
Smic10832	1359	1137.67	7	0.31004
Smic10833	1242	1020.67	73	3.60391
Smic10834	1635	1413.67	26	0.926747
Smic10835	678	457.562	0	0
Smic10836	882	661.254	65	4.95315
Smic10837	1119	897.67	169	9.4865
Smic10838	1524	1302.67	27	1.0444
Smic10839	399	182.445	21	5.79995
Smic10840	921	700.185	12	0.863584
Smic10841	1239	1017.67	27	1.33688
Smic10842	3342	3120.67	253	4.08516
Smic10843	744	523.315	24	2.31092
Smic10844	462	243.258	0	0
Smic10845	711	490.516	3	0.30818
Smic10846	366	152.309	8	2.64667
Smic10847	858	637.254	0	0
Smic10848	3702	3480.67	0	0
Smic10849	798	577.315	18	1.57107
Smic10850	4467	4245.67	140	1.66157
Smic10851	231	47.955	10	10.5076
Smic10852	1728	1506.67	59	1.97319
Smic10853	1782	1560.67	0	0
Smic10854	4143	3921.67	42	0.539653
Smic10855	2346	2124.67	80	1.89729
Smic10856	837	616.254	0	0
Smic10857	1557	1335.67	133	5.01751
Smic10858	336	126.268	78	31.1271
Smic10859	1119	897.67	99	5.55718
Smic10860	1092	870.67	59	3.41456
Smic10861	573	352.822	17	2.4279
Smic10862	1716	1494.67	6	0.202275
Smic10863	801	580.315	211	18.3212
Smic10864	2082	1860.67	4	0.108325
Smic10865	4068	3846.67	177	2.31859
Smic10866	2037	1815.67	97	2.69197
Smic10867	2418	2196.67	17	0.38996
Smic10868	2145	1923.67	244	6.39139
Smic10869	4416	4194.67	372	4.4687
Smic10870	1842	1620.67	178	5.53428
Smic10871	510	290.321	40	6.94253
Smic10872	210	35.635	9	12.7263
Smic10873	3447	3225.67	201	3.13987
Smic10874	861	640.254	105	8.26367
Smic10875	6561	6339.67	93	0.739184
Smic10876	465	246.234	3	0.613918
Smic10877	1167	945.67	14	0.745975
Smic10878	2439	2217.67	67	1.52235
Smic10879	390	174.191	0	0
Smic10880	1014	792.67	7	0.444981
Smic10881	585	364.714	9	1.24345
Smic10882	3696	3474.67	257	3.72697
Smic10883	3693	3471.67	77	1.11761
Smic10884	585	364.714	27	3.73034
Smic10885	1104	882.67	182	10.3898
Smic10886	1320	1098.67	206.051	9.45024
Smic10887	1041	819.67	147.818	9.08709
Smic10888	1143	921.67	51.131	2.79541
Smic10889	8925	8703.67	0	0
Smic10890	699	478.516	31.6784	3.33583
Smic10891	1536	1314.67	0	0
Smic10892	2055	1833.67	184	5.0563
Smic10893	1284	1062.67	103	4.88399
Smic10894	1629	1407.67	21	0.751717
Smic10895	471	251.982	18	3.59948
Smic10896	6726	6504.67	589	4.56274
Smic10897	7341	7119.67	348	2.46295
Smic10898	7041	6819.67	481	3.554
Smic10899	651	430.562	11	1.28734
Smic10900	2466	2244.67	0	0
Smic10901	5823	5601.67	138	1.24136
Smic10902	2325	2103.67	330	7.90446
Smic10903	1941	1719.67	226	6.62216
Smic10904	1524	1302.67	3	0.116044
Smic10905	3735	3513.67	119	1.70656
Smic10906	423	205.51	26	6.37496
Smic10907	3366	3144.67	516	8.2682
Smic10908	3789	3567.67	854	12.0617
Smic10909	6738	6516.67	0	0
Smic10910	3996	3774.67	51	0.680812
Smic10911	495	275.608	0	0
Smic10912	4530	4308.67	0	0
Smic10913	906	685.254	0	0
Smic10914	579	358.786	20	2.80886
Smic10915	1248	1026.67	265	13.0062
Smic10916	282	82.4255	0	0
Smic10917	936	715.043	38	2.67786
Smic10918	243	55.4057	0	0
Smic10919	417	199.775	10	2.52229
Smic10920	288	86.8491	0	0
Smic10921	726	505.417	0	0
Smic10922	543	322.956	0	0
Smic10923	2721	2499.67	53	1.06839
Smic10924	3996	3774.67	45	0.600717
Smic10925	261	67.402	0	0
Smic10926	501	281.551	0	0
Smic10927	1080	858.67	15	0.88024
Smic10928	660	439.562	3	0.343904
Smic10929	2226	2004.67	64	1.60869
Smic10930	3852	3630.67	474	6.57851
Smic10931	558	337.89	9	1.34216
Smic10932	372	157.64	6	1.91788
Smic10933	1797	1575.67	0	0
Smic10934	1935	1713.67	90	2.64638
Smic10935	336	126.268	51	20.3523
Smic10936	7617	7395.67	0	0
Smic10937	5580	5358.67	14	0.131646
Smic10938	204	32.4173	0	0
Smic10939	1773	1551.67	13	0.422163
Smic10940	2838	2616.67	100	1.92569
Smic10941	1380	1158.67	119	5.17515
Smic10942	2667	2445.67	61	1.25681
Smic10943	1860	1638.67	111	3.41325
Smic10944	2844	2622.67	68	1.30648
Smic10945	2964	2742.67	10	0.183723
Smic10946	222	42.7466	0	0
Smic10947	1017	795.67	11	0.69662
Smic10948	4629	4407.67	0	0
Smic10949	1413	1191.67	0	0
Smic10950	1011	789.67	5	0.319051
Smic10951	2106	1884.67	4	0.106945
Smic10952	3315	3093.67	533	8.68139
Smic10953	438	219.864	0	0
Smic10954	612	391.602	0	0
Smic10955	2844	2622.67	444	8.53052
Smic10956	1326	1104.67	25	1.14036
Smic10957	597	376.602	0	0
Smic10958	1407	1185.67	94	3.99485
Smic10959	6939	6717.67	192	1.44019
Smic10960	543	322.956	17	2.65242
Smic10961	1596	1374.67	37	1.35625
Smic10962	1611	1389.67	83	3.00956
Smic10963	1308	1086.67	28	1.29836
Smic10964	486	266.799	0	0
Smic10965	3222	3000.67	158	2.65323
Smic10966	4548	4326.67	267	3.10952
Smic10967	264	69.4613	58	42.0747
Smic10968	510	290.321	0	0
Smic10969	5940	5718.67	0	0
Smic10970	2739	2517.67	39	0.780552
Smic10971	3879	3657.67	0	0
Smic10972	804	583.315	0	0
Smic10973	240	53.6169	0	0
Smic10974	705	484.516	33	3.43196
Smic10975	1923	1701.67	28	0.829123
Smic10976	705	484.516	0	0
Smic10977	525	305.114	4	0.660594
Smic10978	384	168.505	0	0
Smic10979	507	287.437	59	10.343
Smic10980	4728	4506.67	424	4.74074
Smic10981	4809	4587.67	58	0.637048
Smic10982	522	302.144	33	5.50346
Smic10983	3957	3735.67	0	0
Smic10984	663	442.562	0	0
Smic10985	9174	8952.67	1	0.00562838
Smic10986	597	376.602	8	1.07039
Smic10987	4179	3957.67	0	0
Smic10988	13254	13032.7	134	0.518093
Smic10989	1023	801.67	0	0
Smic10990	2874	2652.67	29	0.550872
Smic10991	6687	6465.67	0	0
Smic10992	9765	9543.67	99	0.522704
Smic10993	9126	8904.67	360	2.03714
Smic10994	345	133.971	0	0
Smic10995	6900	6678.67	0	0
Smic10996	3303	3081.67	0	0
Smic10997	1725	1503.67	0	0
Smic10998	894	673.254	90	6.73596
Smic10999	4593	4371.67	34	0.391893
Smic11000	3900	3678.67	90	1.23279
Smic11001	6408	6186.67	235	1.91402
Smic11002	921	700.185	0	0
Smic11003	1785	1563.67	25	0.805621
Smic11004	7971	7749.67	145	0.942803
Smic11005	7203	6981.67	475	3.42823
Smic11006	1257	1035.67	18	0.875764
Smic11007	1959	1737.67	146	4.23372
Smic11008	2268	2046.67	28	0.68936
Smic11009	7893	7671.67	636	4.17737
Smic11010	5760	5538.67	834	7.58747
Smic11011	2199	1977.67	0	0
Smic11012	381	165.762	0	0
Smic11013	1692	1470.67	30	1.02788
Smic11014	1533	1311.67	117	4.49467
Smic11015	3750	3528.67	147	2.09914
Smic11016	726	505.417	20	1.99396
Smic11017	1158	936.67	68	3.65812
Smic11018	2556	2334.67	296	6.38855
Smic11019	3177	2955.67	227	3.86996
Smic11020	3090	2868.67	268	4.7075
Smic11021	678	457.562	29	3.19362
Smic11022	5547	5325.67	607	5.74316
Smic11023	1791	1569.67	214	6.86976
Smic11024	1302	1080.67	71	3.31056
Smic11025	4392	4170.67	74	0.89405
Smic11026	1350	1128.67	7	0.312512
Smic11027	1191	969.67	168	8.73014
Smic11028	1320	1098.67	0	0
Smic11029	1569	1347.67	9.07625	0.339359
Smic11030	558	337.89	0	0
Smic11031	2205	1983.67	52	1.3209
Smic11032	1182	960.67	81	4.24861
Smic11033	390	174.191	18	5.20695
Smic11034	1986	1764.67	172	4.91135
Smic11035	231	47.955	3	3.15227
Smic11036	1032	810.67	0	0
Smic11037	1173	951.67	42	2.22382
Smic11038	2307	2085.67	64	1.54622
Smic11039	723	502.417	20	2.00586
Smic11040	3228	3006.67	57.4565	0.962919
Smic11041	1881	1659.67	17	0.516135
Smic11042	1569	1347.67	9	0.336508
Smic11043	585	364.714	4	0.552642
Smic11044	8853	8631.67	273.388	1.59595
Smic11045	3072	2850.67	64	1.13128
Smic11046	1689	1467.67	0	0
Smic11047	816	595.315	6	0.507856
Smic11048	486	266.799	0	0
Smic11049	699	478.516	40	4.21211
Smic11050	1335	1113.67	16	0.723935
Smic11051	1422	1200.67	79	3.31543
Smic11052	11868	11646.7	0	0
Smic11053	291	89.2128	0	0
Smic11054	594	373.602	0	0
Smic11055	813	592.315	0	0
Smic11056	4098	3876.67	0	0
Smic11057	294	91.5134	5	2.7531
Smic11058	8151	7929.67	15	0.0953174
Smic11059	2919	2697.67	12.1333	0.226634
Smic11060	6396	6174.67	0	0
Smic11061	780	559.315	0	0
Smic11062	261	67.402	0	0
Smic11063	741	520.367	34	3.29235
Smic11064	3693	3471.67	130	1.88687
Smic11065	780	559.315	308	27.7479
Smic11066	10905	10683.7	0	0
Smic11067	2325	2103.67	426	10.2039
Smic11068	1863	1641.67	0	0
Smic11069	3990	3768.67	11	0.147076
Smic11070	3837	3615.67	6	0.0836178
Smic11071	345	133.971	6	2.25672
Smic11072	447	228.66	11	2.42403
Smic11073	1854	1632.67	0	0
Smic11074	2760	2538.67	11	0.218335
Smic11075	543	322.956	7	1.09217
Smic11076	894	673.254	0	0
Smic11077	918	697.185	43	3.10783
Smic11078	591	370.677	16	2.17501
Smic11079	1170	948.67	21	1.11542
Smic11080	1758	1536.67	195	6.39426
Smic11081	447	228.66	15	3.3055
Smic11082	408	191.031	60	15.8264
Smic11083	178	19.0253	36	95.347
Smic11084	2721	2499.67	0	0
Smic11085	1863	1641.67	0	0
Smic11086	432	214.127	201	47.2999
Smic11087	2169	1947.67	167	4.32053
Smic11088	2265	2043.67	339	8.35844
Smic11089	4725	4503.67	154	1.72302
Smic11090	702	481.516	97	10.1507
Smic11091	1662	1440.67	152	5.31637
Smic11092	2235	2013.67	100	2.50235
Smic11093	1455	1233.67	0	0
Smic11094	10866	10644.7	7	0.0331361
Smic11095	7566	7344.67	0	0
Smic11096	705	484.516	21	2.18397
Smic11097	4692	4470.67	0	0
Smic11098	1941	1719.67	0	0
Smic11099	1758	1536.67	0	0
Smic11100	8523	8301.67	0	0
Smic11101	1533	1311.67	25	0.960399
Smic11102	231	47.955	17	17.8629
Smic11103	993	771.67	4	0.261195
Smic11104	2229	2007.67	0	0
Smic11105	4239	4017.67	10	0.125419
Smic11106	1395	1173.67	46	1.97491
Smic11107	765	544.315	37	3.42522
Smic11108	2148	1926.67	87	2.27535
Smic11109	681	460.562	12	1.31289
Smic11110	4278	4056.67	291	3.61459
Smic11111	423	205.51	12	2.94229
Smic11112	1473	1251.67	90	3.62317
Smic11113	8820	8598.67	141	0.826274
Smic11114	711	490.516	0	0
Smic11115	7647	7425.67	5	0.033929
Smic11116	921	700.185	0	0
Smic11117	2763	2541.67	0	0
Smic11118	669	448.562	85	9.54844
Smic11119	1014	792.67	0	0
Smic11120	2661	2439.67	0	0
Smic11121	2877	2655.67	0	0
Smic11122	5166	4944.67	0	0
Smic11123	1641	1419.67	19	0.674376
Smic11124	2061	1839.67	436	11.9422
Smic11125	198	29.1333	0	0
Smic11126	2595	2373.67	326	6.92043
Smic11127	2421	2199.67	135	3.09252
Smic11128	942	720.971	38	2.65584
Smic11129	1644	1422.67	38	1.34591
Smic11130	1587	1365.67	110	4.05866
Smic11131	657	436.562	261.882	30.227
Smic11132	774	553.315	0	0
Smic11133	1488	1266.67	0	0
Smic11134	876	655.254	5	0.3845
Smic11135	2283	2061.67	87	2.12636
Smic11136	1140	918.67	0	0
Smic11137	276	78.0725	0	0
Smic11138	2982	2760.67	0	0
Smic11139	933	712.114	0	0
Smic11140	414	196.835	11	2.81596
Smic11141	2811	2589.67	0	0
Smic11142	888	667.254	0	0
Smic11143	2109	1887.67	0	0
Smic11144	1047	825.67	361.438	22.0578
Smic11145	4191	3969.67	10	0.126935
Smic11146	1917	1695.67	15	0.445745
Smic11147	3477	3255.67	18	0.278592
Smic11148	3345	3123.67	22.7614	0.367173
Smic11149	549	328.923	121	18.5365
Smic11150	1923	1701.67	126	3.73105
Smic11151	378	163.048	0	0
Smic11152	258	65.301	4	3.08657
Smic11153	2844	2622.67	2	0.0384258
Smic11154	978	756.898	72	4.79326
Smic11155	2016	1794.67	34	0.95462
Smic11156	933	712.114	75	5.30699
Smic11157	6657	6435.67	0	0
Smic11158	564	343.822	0	0
Smic11159	1263	1041.67	0	0
Smic11160	7401	7179.67	50	0.350915
Smic11161	1836	1614.67	59	1.84121
Smic11162	5052	4830.67	0	0
Smic11163	7932	7710.67	0	0
Smic11164	1866	1644.67	0	0
Smic11165	8076	7854.67	0	0
Smic11166	4413	4191.67	0	0
Smic11167	4887	4665.67	0	0
Smic11168	5547	5325.67	0	0
Smic11169	5829	5607.67	0	0
Smic11170	4137	3915.67	0	0
Smic11171	5367	5145.67	0	0
Smic11172	2838	2616.67	0	0
Smic11173	1002	780.67	0	0
Smic11174	975	753.898	0	0
Smic11175	122	28.1364	0	0
Smic11176	7461	7239.67	0	0
Smic11177	3942	3720.67	123	1.66579
Smic11178	702	481.516	0	0
Smic11179	1563	1341.67	17	0.638468
Smic11180	3165	2943.67	112	1.91719
Smic11181	2964	2742.67	415	7.62449
Smic11182	2013	1791.67	154	4.33111
Smic11183	939	718.043	0	0
Smic11184	2913	2691.67	163	3.05142
Smic11185	1863	1641.67	0	0
Smic11186	381	165.762	0	0
Smic11187	1164	942.67	0	0
Smic11188	2181	1959.67	75	1.92848
Smic11189	1632	1410.67	13	0.464359
Smic11190	264	69.4613	17	12.3322
Smic11191	7818	7596.67	177.885	1.17992
Smic11192	684	463.516	148	16.0891
Smic11193	1227	1005.67	0	0
Smic11194	291	89.2128	0	0
Smic11195	9336	9114.67	186	1.02827
Smic11196	348	136.615	21	7.74561
Smic11197	5064	4842.67	236	2.45563
Smic11198	231	47.955	0	0
Smic11199	2985	2763.67	412	7.51185
Smic11200	498	278.608	94	17.0009
Smic11201	723	502.417	0	0
Smic11202	540	319.988	19	2.99196
Smic11203	4065	3843.67	85	1.11432
Smic11204	1836	1614.67	87	2.71501
Smic11205	2751	2529.67	289	5.75665
Smic11206	1365	1143.67	2	0.0881181
Smic11207	1983	1761.67	40	1.14412
Smic11208	597	376.602	0	0
Smic11209	5694	5472.67	117.209	1.07919
Smic11210	795	574.315	0	0
Smic11211	1698	1476.67	0	0
Smic11212	1419	1197.67	36	1.51461
Smic11213	3306	3084.67	139	2.27061
Smic11214	1227	1005.67	25.3949	1.27241
Smic11215	3222	3000.67	22	0.369437
Smic11216	3087	2865.67	0	0
Smic11217	426	208.447	0	0
Smic11218	7158	6936.67	275	1.99764
Smic11219	318	110.788	0	0
Smic11220	2448	2226.67	130	2.94187
Smic11221	285	84.6744	6	3.57055
Smic11222	966	744.898	0	0
Smic11223	870	649.254	26	2.01788
Smic11224	5892	5670.67	349.004	3.10122
Smic11225	5739	5517.67	67	0.611864
Smic11226	2772	2550.67	13	0.256818
Smic11227	711	490.516	23	2.36271
Smic11228	4026	3804.67	538	7.12527
Smic11229	8328	8106.67	408	2.53603
Smic11230	4326	4104.67	0	0
Smic11231	1398	1176.67	0	0
Smic11232	3520	3298.67	95	1.45118
Smic11233	7629	7407.67	50	0.340114
Smic11234	6621	6399.67	92	0.72438
Smic11235	4317	4095.67	68	0.836604
Smic11236	1596	1374.67	344	12.6094
Smic11237	2976	2754.67	132	2.41457
Smic11238	2076	1854.67	42	1.14109
Smic11239	1782	1560.67	239	7.71655
Smic11240	450	231.591	4	0.870312
Smic11241	3552	3330.67	767	11.6038
Smic11242	432	214.127	23	5.41243
Smic11243	1653	1431.67	631	22.2087
Smic11244	888	667.254	11	0.830687
Smic11245	1314	1092.67	82	3.78147
Smic11246	645	424.562	53	6.29029
Smic11247	1143	921.67	92	5.02977
Smic11248	1674	1452.67	107	3.71153
Smic11249	804	583.315	0	0
Smic11250	2754	2532.67	0	0
Smic11251	10806	10584.7	0	0
Smic11252	243	55.4057	0	0
Smic11253	603	382.602	43	5.66314
Smic11254	5976	5754.67	136	1.19084
Smic11255	9639	9417.67	34	0.181916
Smic11256	2775	2553.67	0	0
Smic11257	6333	6111.67	130	1.07181
Smic11258	3018	2796.67	80	1.4414
Smic11259	3900	3678.67	27	0.369836
Smic11260	2223	2001.67	61	1.53558
Smic11261	882	661.254	0	0
Smic11262	5280	5058.67	1	0.00996093
Smic11263	921	700.185	38	2.73468
Smic11264	858	637.254	0	0
Smic11265	1320	1098.67	21	0.963137
Smic11266	438	219.864	15	3.43774
Smic11267	207	33.9845	0	0
Smic11268	3870	3648.67	29	0.400497
Smic11269	3345	3123.67	0	0
Smic11270	1836	1614.67	0	0
Smic11271	696	475.516	0	0
Smic11272	4935	4713.67	210	2.2449
Smic11273	1416	1194.67	0	0
Smic11274	381	165.762	75	22.7989
Smic11275	1536	1314.67	188	7.20572
Smic11276	2319	2097.67	14	0.3363
Smic11277	849	628.254	74	5.93516
Smic11278	522	302.144	0	0
Smic11279	4443	4221.67	73	0.871314
Smic11280	618	397.602	2	0.253465
Smic11281	1548	1326.67	9	0.341834
Smic11282	12300	12078.7	534	2.22771
Smic11283	1131	909.67	141	7.81036
Smic11284	693	472.516	4	0.426559
Smic11285	285	84.6744	2.63886	1.57036
Smic11286	6915	6693.67	0	0
Smic11287	291	89.2128	9	5.08337
Smic11288	2595	2373.67	10	0.212283
Smic11289	2046	1824.67	0	0
Smic11290	621	400.562	1	0.125796
Smic11291	687	466.516	0	0
Smic11292	10509	10287.7	551	2.6988
Smic11293	3093	2871.67	41	0.719425
Smic11294	1209	987.67	0	0
Smic11295	5802	5580.67	1523	13.7515
Smic11296	222	42.7466	0	0
Smic11297	1131	909.67	10	0.553926
Smic11298	3618	3396.67	0	0
Smic11299	1467	1245.67	0	0
Smic11300	2154	1932.67	42	1.09503
Smic11301	3561	3339.67	516	7.78542
Smic11302	309	103.519	12	5.84115
Smic11303	2976	2754.67	0	0
Smic11304	2577	2355.67	52	1.11231
Smic11305	435	217.04	46	10.6796
Smic11306	1815	1593.67	135	4.26846
Smic11307	2874	2652.67	53	1.00677
Smic11308	1470	1248.67	96	3.874
Smic11309	651	430.562	94	11.0009
Smic11310	2322	2100.67	29	0.695627
Smic11311	321	113.496	0	0
Smic11312	696	475.516	59	6.25206
Smic11313	1428	1206.67	16	0.66814
Smic11314	945	723.971	34	2.36643
Smic11315	1362	1140.67	148	6.53789
Smic11316	366	152.309	1	0.330834
Smic11317	4182	3960.67	191	2.42997
Smic11318	387	171.314	0	0
Smic11319	1854	1632.67	12	0.370356
Smic11320	339	128.902	72	28.1454
Smic11321	5244	5022.67	320	3.21034
Smic11322	2442	2220.67	14	0.317673
Smic11323	6063	5841.67	47	0.405412
Smic11324	936	715.043	0	0
Smic11325	699	478.516	15	1.57954
Smic11326	4158	3936.67	226	2.89278
Smic11327	684	463.516	0	0
Smic11328	4176	3954.67	41	0.522408
Smic11329	789	568.315	19	1.68462
Smic11330	8898	8676.67	969.007	5.62743
Smic11331	3438	3216.67	56	0.877238
Smic11332	1833	1611.67	23	0.719098
Smic11333	1809	1587.67	79	2.50728
Smic11334	333	123.787	0	0
Smic11335	282	82.4255	0	0
Smic11336	453	234.45	0	0
Smic11337	2229	2007.67	81	2.03296
Smic11338	6672	6450.67	0	0
Smic11339	1992	1770.67	11	0.313034
Smic11340	375	160.28	114	35.8395
Smic11341	861	640.254	19	1.49533
Smic11342	3246	3024.67	23	0.383165
Smic11343	5964	5742.67	181	1.58818
Smic11344	2601	2379.67	0	0
Smic11345	1596	1374.67	37	1.35625
Smic11346	3225	3003.67	28	0.469723
Smic11347	681	460.562	0	0
Smic11348	2760	2538.67	166	3.29487
Smic11349	477	257.956	10	1.9534
Smic11350	1863	1641.67	0	0
Smic11351	1860	1638.67	0	0
Smic11352	357	144.385	24	8.37578
Smic11353	387	171.314	0	0
Smic11354	766	545.315	2126	196.45
Smic11355	3858	3636.67	97	1.34401
Smic11356	8040	7818.67	457	2.94523
Smic11357	4725	4503.67	0	0
Smic11358	1305	1083.67	56	2.60392
Smic11359	3228	3006.67	164	2.74849
Smic11360	1425	1203.67	39	1.63265
Smic11361	759	538.315	11	1.02966
Smic11362	240	53.6169	0	0
Smic11363	7722	7500.67	258.696	1.73791
Smic11364	3087	2865.67	0	0
Smic11365	1998	1776.67	93	2.63762
Smic11366	1917	1695.67	35	1.04007
Smic11367	4071	3849.67	71	0.929332
Smic11368	5019	4797.67	22.1126	0.232244
Smic11369	3819	3597.67	8	0.112048
Smic11370	2721	2499.67	35	0.70554
Smic11371	3393	3171.67	147	2.33542
Smic11372	1047	825.67	16	0.976449
Smic11373	1407	1185.67	26	1.10496
Smic11374	2826	2604.67	124	2.39886
Smic11375	5829	5607.67	101	0.907559
Smic11376	2310	2088.67	0	0
Smic11377	5661	5439.67	0	0
Smic11378	414	196.835	8	2.04797
Smic11379	651	430.562	0	0
Smic11380	1860	1638.67	40	1.23
Smic11381	1446	1224.67	9	0.370305
Smic11382	867	646.254	34	2.65101
Smic11383	3840	3618.67	30	0.417742
Smic11384	3186	2964.67	1053.82	17.9113
Smic11385	2766	2544.67	54.377	1.07676
Smic11386	3213	2991.67	0	0
Smic11387	446	227.683	12	2.65574
Smic11388	321	113.496	0	0
Smic11389	3468	3246.67	45	0.69841
Smic11390	504	284.523	0	0
Smic11391	3153	2931.67	122	2.09692
Smic11392	1677	1455.67	150.906	5.22371
Smic11393	1272	1050.67	1	0.047959
Smic11394	1095	873.67	47	2.71073
Smic11395	981	759.822	41	2.71899
Smic11396	885	664.254	2	0.151716
Smic11397	2070	1848.67	122	3.32534
Smic11398	6747	6525.67	195	1.50573
Smic11399	1701	1479.67	325	11.0676
Smic11400	1638	1416.67	21	0.746942
Smic11401	549	328.923	70	10.7236
Smic11402	2208	1986.67	44	1.116
Smic11403	2427	2205.67	78	1.78193
Smic11404	1113	891.67	0	0
Smic11405	966	744.898	31	2.09701
Smic11406	522	302.144	25	4.16929
Smic11407	5049	4827.67	415	4.33158
Smic11408	1671	1449.67	917	31.874
Smic11409	537	317.02	0	0
Smic11410	1785	1563.67	210	6.76722
Smic11411	255	63.3624	95	75.549
Smic11412	339	128.902	0	0
Smic11413	5988	5766.67	219.816	1.92075
Smic11414	663	442.562	6	0.683145
Smic11415	1536	1314.67	63	2.41468
Smic11416	1314	1092.67	0	0
Smic11417	348	136.615	12	4.42606
Smic11418	4311	4089.67	27	0.332668
Smic11419	1002	780.67	22	1.42001
Smic11420	663	442.562	9	1.02472
Smic11421	1860	1638.67	41	1.26075
Smic11422	744	523.315	14	1.34804
Smic11423	2511	2289.67	19	0.418135
Smic11424	6210	5988.67	4	0.0336563
Smic11425	1731	1509.67	16	0.53404
Smic11426	519	299.174	0	0
Smic11427	1113	891.67	0	0
Smic11428	6135	5913.67	662	5.64075
Smic11429	672	451.562	19	2.12018
Smic11430	558	337.89	0	0
Smic11431	1896	1674.67	43	1.29382
