target_id	length	eff_length	est_counts	tpm
Smic23857	534	321.894	0	0
Smic23858	531	318.894	182	45.3165
Smic23859	450	238.514	59	19.6413
Smic23860	1599	1385.59	56	3.2091
Smic23861	396	186.309	0	0
Smic23862	2163	1949.59	82	3.33965
Smic23863	684	471.396	0	0
Smic23864	4668	4454.59	219	3.90362
Smic23865	2229	2015.59	345	13.5909
Smic23866	828	615.075	70	9.03653
Smic23867	11868	11654.6	304	2.07113
Smic23868	2919	2705.59	28	0.821726
Smic23869	4407	4193.59	127	2.40463
Smic23870	3291	3077.59	2060.42	53.1588
Smic23871	6705	6491.59	204	2.49523
Smic23872	1824	1610.59	179	8.82467
Smic23873	396	186.309	31	13.2117
Smic23874	2436	2222.59	132	4.71569
Smic23875	1485	1271.59	35	2.1855
Smic23876	453	241.49	11	3.61681
Smic23877	921	707.816	215	24.1185
Smic23878	1617	1403.59	137	7.75016
Smic23879	870	656.951	134	16.1958
Smic23880	2478	2264.59	74	2.59462
Smic23881	11820	11606.6	663.092	4.53629
Smic23882	870	656.951	799.919	96.6818
Smic23883	3357	3143.59	314.988	7.95609
Smic23884	1599	1385.59	135	7.73623
Smic23885	7953	7739.59	972	9.97194
Smic23886	630	417.672	0	0
Smic23887	3330	3116.59	66	1.68149
Smic23888	6753	6539.59	636.109	7.72347
Smic23889	12348	12134.6	0	0
Smic23890	588	375.753	52	10.9883
Smic23891	4053	3839.59	223	4.6116
Smic23892	10923	10709.6	983	7.28806
Smic23893	3438	3224.59	649	15.9809
Smic23894	1929	1715.59	174	8.05316
Smic23895	7854	7640.59	919	9.55037
Smic23896	1890	1676.59	55	2.60475
Smic23897	8976	8762.59	23	0.208414
Smic23898	960	746.67	79.518	8.45607
Smic23899	2580	2366.59	234.482	7.86715
Smic23900	846	632.951	15	1.88171
Smic23901	1551	1337.59	40	2.37447
Smic23902	336	130.851	0	0
Smic23903	1203	989.594	0	0
Smic23904	3744	3530.59	7	0.157428
Smic23905	207	35.3489	11	24.7086
Smic23906	2457	2243.59	0	0
Smic23907	927	713.816	0	0
Smic23908	288	90.7102	149	130.425
Smic23909	5163	4949.59	348	5.58266
Smic23910	372	163.812	13	6.30127
Smic23911	1779	1565.59	65	3.2966
Smic23912	12948	12734.6	186.371	1.16205
Smic23913	1653	1439.59	0	0
Smic23914	858	644.951	48	5.90944
Smic23915	810	597.075	81	10.7718
Smic23916	4074	3860.59	0	0
Smic23917	1041	827.594	0	0
Smic23918	2583	2369.59	0	0
Smic23919	3741	3527.59	0	0
Smic23920	1938	1724.59	11	0.506451
Smic23921	609	396.753	6	1.20078
Smic23922	447	235.657	0	0
Smic23923	891	677.816	0	0
Smic23924	1830	1616.59	29	1.42439
Smic23925	552	339.827	20	4.67309
Smic23926	1044	830.594	18	1.72074
Smic23927	3630	3416.59	118	2.74233
Smic23928	9753	9539.59	0	0
Smic23929	1248	1034.59	85	6.5235
Smic23930	1266	1052.59	17	1.28239
Smic23931	408	197.885	2	0.802508
Smic23932	1139	925.594	321	27.537
Smic23933	7170	6956.59	0	0
Smic23934	3243	3029.59	86	2.25396
Smic23935	630	417.672	31	5.89329
Smic23936	612	399.713	28	5.56213
Smic23937	1218	1004.59	43	3.39867
Smic23938	618	405.713	107	20.941
Smic23939	2748	2534.59	88	2.7568
Smic23940	3852	3638.59	172	3.75341
Smic23941	978	764.594	14	1.45388
Smic23942	5877	5663.59	104	1.45805
Smic23943	2235	2021.59	87	3.41709
Smic23944	420	209.208	0	0
Smic23945	240	55.6096	12	17.1342
Smic23946	573	360.827	11	2.42062
Smic23947	522	309.894	0	0
Smic23948	384	175.005	11	4.99085
Smic23949	405	194.944	7	2.85115
Smic23950	399	189.138	12	5.03772
Smic23951	2874	2660.59	14	0.417812
Smic23952	798	585.134	0	0
Smic23953	675	462.536	0	0
Smic23954	3177	2963.59	10	0.267925
Smic23955	1983	1769.59	124	5.5639
Smic23956	558	345.827	43	9.87283
Smic23957	1110	896.594	0	0
Smic23958	1080	866.594	0	0
Smic23959	3579	3365.59	0	0
Smic23960	2985	2771.59	0	0
Smic23961	1278	1064.59	0	0
Smic23962	2313	2099.59	234	8.84937
Smic23963	2248	2034.59	136	5.30753
Smic23964	5748	5534.59	0	0
Smic23965	426	215.059	0	0
Smic23966	4257	4043.59	0	0
Smic23967	1962	1748.59	0	0
Smic23968	423	212.102	0	0
Smic23969	792	579.134	10	1.37105
Smic23970	453	241.49	0	0
Smic23971	855	641.951	77	9.52402
Smic23972	5625	5411.59	111	1.62866
Smic23973	1200	986.594	19	1.52914
Smic23974	13512	13298.6	27	0.161209
Smic23975	2142	1928.59	89	3.66421
Smic23976	2376	2162.59	278.467	10.2242
Smic23977	3846	3632.59	26.0969	0.570431
Smic23978	867	653.951	44	5.34243
Smic23979	1143	929.594	0	0
Smic23980	7221	7007.59	0	0
Smic23981	831	618.013	0	0
Smic23982	4950	4736.59	146	2.44748
Smic23983	1323	1109.59	0	0
Smic23984	4344	4130.59	0	0
Smic23985	1929	1715.59	0	0
Smic23986	6981	6767.59	99	1.16154
Smic23987	3321	3107.59	7	0.178857
Smic23988	795	582.134	54	7.3655
Smic23989	636	423.672	21	3.93569
Smic23990	11463	11249.6	15	0.105873
Smic23991	918	704.816	0	0
Smic23992	9339	9125.59	3	0.0261031
Smic23993	3930	3716.59	0	0
Smic23994	6594	6380.59	254	3.16085
Smic23995	4575	4361.59	20	0.364096
Smic23996	1491	1277.59	46	2.85888
Smic23997	681	468.489	0	0
Smic23998	3330	3116.59	0	0
Smic23999	1008	794.594	0	0
Smic24000	8673	8459.59	112	1.05124
Smic24001	2112	1898.59	59	2.46747
Smic24002	2454	2240.59	8	0.283503
Smic24003	4089	3875.59	0	0
Smic24004	1338	1124.59	0	0
Smic24005	1083	869.594	448	40.9066
Smic24006	2892	2678.59	196	5.81006
Smic24007	3912	3698.59	312	6.69807
Smic24008	1437	1223.59	38	2.46591
Smic24009	4899	4685.59	369	6.25307
Smic24010	5262	5048.59	835	13.1325
Smic24011	3285	3071.59	109	2.8177
Smic24012	7185	6971.59	193	2.19815
Smic24013	2706	2492.59	328.413	10.4616
Smic24014	867	653.951	0	0
Smic24015	834	620.951	0	0
Smic24016	3657	3443.59	32	0.737853
Smic24017	3804	3590.59	174	3.84782
Smic24018	267	74.5932	16	17.0315
Smic24019	4179	3965.59	571	11.433
Smic24020	1062	848.594	0	0
Smic24021	1428	1214.59	197	12.8785
Smic24022	1536	1322.59	127	7.62445
Smic24023	207	35.3489	0	0
Smic24024	2421	2207.59	128	4.60386
Smic24025	2370	2156.59	39.5873	1.45754
Smic24026	474	262.265	52	15.7433
Smic24027	2163	1949.59	0	0
Smic24028	3843	3629.59	0	0
Smic24029	1701	1487.59	83	4.43022
Smic24030	1371	1157.59	31	2.12636
Smic24031	471	259.265	119	36.4448
Smic24032	1350	1136.59	0	0
Smic24033	1779	1565.59	115	5.83244
Smic24034	204	33.6873	0	0
Smic24035	5724	5510.59	202	2.91061
Smic24036	2553	2339.59	111	3.76716
Smic24037	3234	3020.59	539	14.1686
Smic24038	339	133.548	0	0
Smic24039	1470	1256.59	136.531	8.62719
Smic24040	672	459.582	1735.45	299.834
Smic24041	534	321.894	247	60.9278
Smic24042	933	719.816	154	16.9876
Smic24043	819	606.075	219	28.6913
Smic24044	3216	3002.59	0	0
Smic24045	1776	1562.59	0	0
Smic24046	6432	6218.59	108	1.379
Smic24047	2724	2510.59	197	6.23048
Smic24048	1431	1217.59	143	9.32535
Smic24049	1878	1664.59	485	23.1348
Smic24050	330	125.693	0	0
Smic24051	1692	1478.59	183	9.82729
Smic24052	21420	21206.6	554	2.07429
Smic24053	4599	4385.59	307	5.55829
Smic24054	5850	5636.59	96	1.35234
Smic24055	4350	4136.59	110	2.11145
Smic24056	237	53.624	32	47.383
Smic24057	5808	5594.59	44	0.624476
Smic24058	1611	1397.59	7	0.397694
Smic24059	4602	4388.59	43	0.777991
Smic24060	3693	3479.59	16	0.365109
Smic24061	267	74.5932	0	0
Smic24062	4563	4349.59	148	2.70175
Smic24063	504	292.016	68	18.4899
Smic24064	6483	6269.59	376	4.7619
Smic24065	5760	5546.59	142	2.0328
Smic24066	387	177.88	0	0
Smic24067	3099	2885.59	37	1.01812
Smic24068	1953	1739.59	137	6.25323
Smic24069	1785	1571.59	193	9.75099
Smic24070	3408	3194.59	261	6.48719
Smic24071	6033	5819.59	469	6.399
Smic24072	546	333.894	23	5.46954
Smic24073	4617	4403.59	176	3.17349
Smic24074	3312	3098.59	378	9.68632
Smic24075	2382	2168.59	323	11.8265
Smic24076	1011	797.594	53	5.27625
Smic24077	1341	1127.59	149	10.4922
Smic24078	3153	2939.59	190	5.13213
Smic24079	1791	1577.59	102	5.13377
Smic24080	3399	3185.59	73	1.81955
Smic24081	8886	8672.59	971	8.89
Smic24082	1236	1022.59	46	3.57179
Smic24083	2493	2279.59	164	5.71239
Smic24084	1500	1286.59	89	5.49263
Smic24085	9558	9344.59	1187	10.0861
Smic24086	456	244.417	0	0
Smic24087	2106	1892.59	0	0
Smic24088	3384	3170.59	9	0.225389
Smic24089	1260	1046.59	0	0
Smic24090	1380	1166.59	0	0
Smic24091	5139	4925.59	0	0
Smic24092	1404	1190.59	0	0
Smic24093	909	695.816	0	0
Smic24094	8103	7889.59	15	0.150962
Smic24095	14301	14087.6	15	0.0845446
Smic24096	849	635.951	0	0
Smic24097	462	250.367	0	0
Smic24098	516	303.955	62	16.1962
Smic24099	804	591.134	0	0
Smic24100	954	740.744	0	0
Smic24101	2712	2498.59	0	0
Smic24102	582	369.753	0	0
Smic24103	2718	2504.59	2	0.0634051
Smic24104	2541	2327.59	0	0
Smic24105	1311	1097.59	0	0
Smic24106	507	295.016	0	0
Smic24107	3282	3068.59	0	0
Smic24108	732	519.3	0	0
Smic24109	513	300.986	0	0
Smic24110	507	295.016	0	0
Smic24111	1575	1361.59	0	0
Smic24112	4569	4355.59	0	0
Smic24113	7191	6977.59	0	0
Smic24114	10302	10088.6	52	0.409265
Smic24115	1248	1034.59	0	0
Smic24116	846	632.951	0	0
Smic24117	2532	2318.59	0	0
Smic24118	3711	3497.59	0	0
Smic24119	1668	1454.59	40	2.18348
Smic24120	2898	2684.59	125	3.69712
Smic24121	1122	908.594	0	0
Smic24122	5313	5099.59	1	0.0155703
Smic24123	4713	4499.59	269	4.74691
Smic24124	816	603.075	0	0
Smic24125	2298	2084.59	10	0.380899
Smic24126	3195	2981.59	0	0
Smic24127	1143	929.594	146	12.4707
Smic24128	3678	3464.59	104.299	2.39033
Smic24129	492	280.073	0	0
Smic24130	612	399.713	20	3.97295
Smic24131	308	106.834	21	15.6079
Smic24132	2694	2480.59	656	20.9981
Smic24133	1107	893.594	90	7.99712
Smic24134	2199	1985.59	47	1.87949
Smic24135	864	650.951	42	5.1231
Smic24136	948	734.744	129	13.9407
Smic24137	1206	992.594	0	0
Smic24138	735	522.3	0	0
Smic24139	930	716.816	0	0
Smic24140	1743	1529.59	68	3.52992
Smic24141	1779	1565.59	67	3.39803
Smic24142	5523	5309.59	235	3.51429
Smic24143	3486	3272.59	148	3.59088
Smic24144	2142	1928.59	172	7.0814
Smic24145	3792	3578.59	236	5.23638
Smic24146	2067	1853.59	58	2.48453
Smic24147	912	698.816	56	6.36293
Smic24148	1518	1304.59	219	13.3291
Smic24149	1092	878.594	79	7.13954
Smic24150	6510	6296.59	0	0
Smic24151	717	504.3	0	0
Smic24152	681	468.489	80	13.5588
Smic24153	3585	3371.59	261	6.14663
Smic24154	1203	989.594	0	0
Smic24155	3360	3146.59	0	0
Smic24156	1626	1412.59	88	4.94649
Smic24157	627	414.672	18	3.44667
Smic24158	7164	6950.59	238.674	2.72656
Smic24159	1524	1310.59	0	0
Smic24160	2805	2591.59	0	0
Smic24161	2046	1832.59	0	0
Smic24162	3096	2882.59	0	0
Smic24163	849	635.951	0	0
Smic24164	4785	4571.59	0	0
Smic24165	3354	3140.59	0	0
Smic24166	5814	5600.59	0	0
Smic24167	5979	5765.59	0	0
Smic24168	6747	6533.59	0	0
Smic24169	942	728.744	0	0
Smic24170	11214	11000.6	0	0
Smic24171	5847	5633.59	0	0
Smic24172	4380	4166.59	24	0.457364
Smic24173	5247	5033.59	4.0079	0.0632223
Smic24174	387	177.88	0	0
Smic24175	1494	1280.59	12	0.744049
Smic24176	2673	2459.59	33	1.06533
Smic24177	3000	2786.59	0	0
Smic24178	705	492.3	409.326	66.0193
Smic24179	3222	3008.59	194	5.12
Smic24180	1002	788.594	57	5.73922
Smic24181	978	764.594	0	0
Smic24182	5919	5705.59	0	0
Smic24183	10494	10280.6	140	1.08129
Smic24184	375	166.577	0	0
Smic24185	1953	1739.59	13	0.593372
Smic24186	3525	3311.59	14	0.335678
Smic24187	1299	1085.59	0	0
Smic24188	5067	4853.59	0	0
Smic24189	1446	1232.59	0	0
Smic24190	4929	4715.59	0	0
Smic24191	1923	1709.59	0	0
Smic24192	3258	3044.59	34	0.886709
Smic24193	9570	9356.59	0	0
Smic24194	5001	4787.59	203	3.36675
Smic24195	2520	2306.59	64	2.20313
Smic24196	1611	1397.59	0	0
Smic24197	2175	1961.59	0	0
Smic24198	414	203.521	0	0
Smic24199	1218	1004.59	218	17.2305
Smic24200	1452	1238.59	26	1.66677
Smic24201	1434	1220.59	99	6.44014
Smic24202	2268	2054.59	89	3.4395
Smic24203	1503	1289.59	0	0
Smic24204	801	588.134	0	0
Smic24205	3255	3041.59	430	11.2253
Smic24206	10218	10004.6	1007	7.99211
Smic24207	9873	9659.59	139	1.14258
Smic24208	501	289.045	0	0
Smic24209	1881	1667.59	0	0
Smic24210	438	226.796	0	0
Smic24211	909	695.816	0	0
Smic24212	1833	1619.59	27	1.3237
Smic24213	2019	1805.59	63	2.77046
Smic24214	1302	1088.59	15	1.0941
Smic24215	4320	4106.59	25	0.483381
Smic24216	1770	1556.59	175	8.92677
Smic24217	168	14.717	77	415.435
Smic24218	686	473.348	0	0
Smic24219	4299	4085.59	0	0
Smic24220	5670	5456.59	0	0
Smic24221	1110	896.594	484.388	42.8972
Smic24222	2751	2537.59	723.913	22.6515
Smic24223	3537	3323.59	16	0.382247
Smic24224	4368	4154.59	0	0
Smic24225	9969	9755.59	160.698	1.30794
Smic24226	843	629.951	73	9.20127
Smic24227	744	531.3	19	2.83952
Smic24228	12063	11849.6	0	0
Smic24229	2169	1955.59	297	12.0589
Smic24230	414	203.521	36	14.0451
Smic24231	1377	1163.59	64	4.36727
Smic24232	261	70.3417	0	0
Smic24233	3579	3365.59	109	2.57156
Smic24234	261	70.3417	285	321.709
Smic24235	504	292.016	146	39.6989
Smic24236	3603	3389.59	34	0.796458
Smic24237	3597	3383.59	0	0
Smic24238	1335	1121.59	0	0
Smic24239	2724	2510.59	48	1.51809
Smic24240	447	235.657	0	0
Smic24241	723	510.3	0	0
Smic24242	303	102.6	47	36.3732
Smic24243	10401	10187.6	90	0.701459
Smic24244	201	32.0088	17	42.1707
Smic24245	10392	10178.6	0	0
Smic24246	900	686.816	21	2.42779
Smic24247	1128	914.594	17	1.47588
Smic24248	3012	2798.59	0	0
Smic24249	789	576.134	0	0
Smic24250	909	695.816	28	3.19518
Smic24251	351	144.371	0	0
Smic24252	657	444.628	27	4.82169
Smic24253	1506	1292.59	49	3.00999
Smic24254	2016	1802.59	61	2.68697
Smic24255	1026	812.594	1	0.0977142
Smic24256	888	674.951	5	0.588206
Smic24257	108	36.4444	30	65.3614
Smic24258	915	701.816	44	4.97807
Smic24259	1071	857.594	110	10.1846
Smic24260	1458	1244.59	0	0
Smic24261	1890	1676.59	0	0
Smic24262	276	81.5922	0	0
Smic24263	657	444.628	165	29.4659
Smic24264	564	351.827	23	5.19076
Smic24265	453	241.49	11	3.61681
Smic24266	210	37.0885	12	25.6905
Smic24267	1269	1055.59	0	0
Smic24268	846	632.951	0	0
Smic24269	864	650.951	0	0
Smic24270	2010	1796.59	94	4.15441
Smic24271	762	549.3	25	3.61378
Smic24272	855	641.951	107	13.2347
Smic24273	708	495.3	82	13.1455
Smic24274	1350	1136.59	43	3.00396
Smic24275	729	516.3	0	0
Smic24276	1566	1352.59	30	1.76111
Smic24277	1995	1781.59	0	0
Smic24278	630	417.672	26	4.94276
Smic24279	1449	1235.59	0	0
Smic24280	14805	14591.6	2011.23	10.9444
Smic24281	723	510.3	0	0
Smic24282	2664	2450.59	70.7716	2.29308
Smic24283	627	414.672	252.773	48.4013
Smic24284	4566	4352.59	41	0.747941
Smic24285	4644	4430.59	121	2.16848
Smic24286	8508	8294.59	3	0.0287182
Smic24287	1140	926.594	24	2.05662
Smic24288	2022	1808.59	23	1.00976
Smic24289	6129	5915.59	281	3.77172
Smic24290	19797	19583.6	67.0268	0.271761
Smic24291	408	197.885	20	8.02508
Smic24292	11649	11435.6	391	2.71487
Smic24293	3180	2966.59	371	9.92996
Smic24294	2142	1928.59	23	0.946932
Smic24295	1431	1217.59	0	0
Smic24296	2853	2639.59	0	0
Smic24297	594	381.753	0	0
Smic24298	2397	2183.59	0	0
Smic24299	5406	5192.59	0	0
Smic24300	2133	1919.59	0	0
Smic24301	8532	8318.59	0	0
Smic24302	4398	4184.59	0	0
Smic24303	6690	6476.59	0	0
Smic24304	1905	1691.59	0	0
Smic24305	6618	6404.59	383	4.74831
Smic24306	4695	4481.59	0	0
Smic24307	297	97.6928	0	0
Smic24308	5292	5078.59	0	0
Smic24309	6111	5897.59	12	0.161562
Smic24310	1644	1430.59	0	0
Smic24311	1944	1730.59	0	0
Smic24312	13509	13295.6	0	0
Smic24313	5646	5432.59	0	0
Smic24314	2175	1961.59	0	0
Smic24315	12081	11867.6	0	0
Smic24316	6012	5798.59	0	0
Smic24317	6834	6620.59	0	0
Smic24318	3534	3320.59	0	0
Smic24319	1086	872.594	0	0
Smic24320	5913	5699.59	0	0
Smic24321	1935	1721.59	0	0
Smic24322	2205	1991.59	0	0
Smic24323	771	558.134	0	0
Smic24324	3486	3272.59	0	0
Smic24325	1833	1619.59	250	12.2565
Smic24326	510	298.016	0	0
Smic24327	752	539.3	22	3.2391
Smic24328	6975	6761.59	62	0.728072
Smic24329	4902	4688.59	96	1.62577
Smic24330	2124	1910.59	0	0
Smic24331	4722	4508.59	436	7.67851
Smic24332	2418	2204.59	77	2.77328
Smic24333	3519	3305.59	84	2.01772
Smic24334	1530	1316.59	0	0
Smic24335	1869	1655.59	0	0
Smic24336	846	632.951	57	7.1505
Smic24337	1173	959.594	72	5.95767
Smic24338	327	123.072	19	12.2582
Smic24339	3984	3770.59	215	4.52752
Smic24340	2601	2387.59	6	0.199537
Smic24341	507	295.016	0	0
Smic24342	3318	3104.59	64	1.63684
Smic24343	282	86.1694	8	7.37171
Smic24344	414	203.521	0	0
Smic24345	2217	2003.59	76	3.01186
Smic24346	2148	1934.59	115	4.71997
Smic24347	1872	1658.59	0	0
Smic24348	1377	1163.59	0	0
Smic24349	3504	3290.59	0	0
Smic24350	687	474.348	26	4.35219
Smic24351	2295	2081.59	626	23.8787
Smic24352	1191	977.594	431	35.0066
Smic24353	2487	2273.59	64	2.23511
Smic24354	252	63.9448	34	42.2187
Smic24355	1251	1037.59	87	6.65769
Smic24356	873	659.951	45	5.41418
Smic24357	954	740.744	0	0
Smic24358	2004	1790.59	0	0
Smic24359	2349	2135.59	100	3.71803
Smic24360	1839	1625.59	0	0
Smic24361	1923	1709.59	109	5.0625
Smic24362	3303	3089.59	126	3.23818
Smic24363	1746	1532.59	110	5.69898
Smic24364	1056	842.594	55	5.18294
Smic24365	4281	4067.59	325	6.34421
Smic24366	2664	2450.59	243	7.87348
Smic24367	699	486.3	90	14.695
Smic24368	420	209.208	17	6.45211
Smic24369	1059	845.594	8.60726	0.808229
Smic24370	1680	1466.59	256	13.8599
Smic24371	1380	1166.59	10	0.680631
Smic24372	2088	1874.59	59	2.49906
Smic24373	11067	10853.6	149	1.09004
Smic24374	2982	2768.59	92	2.63852
Smic24375	516	303.955	17	4.4409
Smic24376	1476	1262.59	19	1.19487
Smic24377	8982	8768.59	0	0
Smic24378	3081	2867.59	173	4.79027
Smic24379	678	465.489	20	3.41155
Smic24380	15810	15596.6	3	0.015273
Smic24381	8430	8216.59	0	0
Smic24382	4004	3790.59	0	0
Smic24383	5439	5225.59	0	0
Smic24384	1464	1250.59	0	0
Smic24385	987	773.594	119	12.2142
Smic24386	1281	1067.59	0	0
Smic24387	2820	2606.59	132	4.02098
Smic24388	1125	911.594	0	0
Smic24389	228	47.9229	0	0
Smic24390	7209	6995.59	717	8.13816
Smic24391.t2	816	603.075	212	27.9124
Smic24392	390	180.698	0	0
Smic24393	723	510.3	0	0
Smic24394	1398	1184.59	72	4.82608
Smic24395	2268	2054.59	220	8.50214
Smic24396	1065	851.594	7	0.652675
Smic24397	2793	2579.59	677	20.8386
Smic24398	588	375.753	77	16.2712
Smic24399	4920	4706.59	449	7.5748
Smic24400	4938	4724.59	122	2.05035
Smic24401	6843	6629.59	494	5.91659
Smic24402	681	468.489	119	20.1687
Smic24403	3156	2942.59	297	8.01415
Smic24404	1362	1148.59	0	0
Smic24405	345	138.927	0	0
Smic24406	1362	1148.59	0	0
Smic24407	5181	4967.59	55	0.87912
Smic24408	5013	4799.59	649	10.7367
Smic24409	1935	1721.59	52	2.3983
Smic24410	2820	2606.59	256	7.79827
Smic24411	2406	2192.59	280	10.1398
Smic24412	1722	1508.59	90	4.73698
Smic24413	9186	8972.59	607	5.37158
Smic24414	3186	2972.59	201	5.36898
Smic24415	1917	1703.59	429	19.9951
Smic24416	2589	2375.59	447.975	14.9732
Smic24417	2130	1916.59	714.025	29.5811
Smic24418	234	51.7499	98	150.366
Smic24419	1371	1157.59	210	14.4044
Smic24420	1473	1259.59	215	13.5531
Smic24421	885	671.951	0	0
Smic24422	3063	2849.59	0	0
Smic24423	792	579.134	201	27.5581
Smic24424	4335	4121.59	88	1.69531
Smic24425	4200	3986.59	21	0.418262
Smic24426	1467	1253.59	26	1.64683
Smic24427	1905	1691.59	291	13.6593
Smic24428	477	265.238	55	16.4649
Smic24429	6615	6401.59	599	7.42968
Smic24430	3051	2837.59	37	1.03534
Smic24431	228	47.9229	0	0
Smic24432	4878	4664.59	215	3.65979
Smic24433	12120	11906.6	356	2.37407
Smic24434	4068	3854.59	103	2.12173
Smic24435	2754	2540.59	137	4.28171
Smic24436	1065	851.594	43	4.00929
Smic24437	7986	7772.59	54	0.551645
Smic24438	1986	1772.59	2	0.0895885
Smic24439	4023	3809.59	0	0
Smic24440	8622	8408.59	311	2.93676
Smic24441	1800	1586.59	36	1.80164
Smic24442	5556	5342.59	295	4.38431
Smic24443	4965	4751.59	866	14.4714
Smic24444	2157	1943.59	147	6.00542
Smic24445	3666	3452.59	98	2.25378
Smic24446	1203	989.594	0	0
Smic24447	2730	2516.59	83	2.61877
Smic24448	9777	9563.59	158	1.3118
Smic24449	342	136.226	0	0
Smic24450	2052	1838.59	343.076	14.8162
Smic24451	1140	926.594	0	0
Smic24452	855	641.951	108	13.3584
Smic24453	9033	8819.59	44	0.396128
Smic24454	3186	2972.59	25	0.667784
Smic24455	660	447.628	63	11.1752
Smic24456	5556	5342.59	630	9.36311
Smic24457	1968	1754.59	201	9.09601
Smic24458	1557	1343.59	157	9.27819
Smic24459	1818	1604.59	14	0.692779
Smic24460	1053	839.594	14	1.32401
Smic24461	1953	1739.59	158	7.21175
Smic24462	7143	6929.59	448	5.13336
Smic24463	3993	3779.59	469	9.85279
Smic24464	1914	1700.59	211	9.85175
Smic24465	1551	1337.59	36	2.13703
Smic24466	2862	2648.59	108	3.23773
Smic24467	2967	2753.59	251	7.23778
Smic24468	3660	3446.59	412	9.49158
Smic24469	1776	1562.59	35	1.7785
Smic24470	1503	1289.59	301	18.533
Smic24471	1389	1175.59	156	10.5366
Smic24472	2436	2222.59	374	13.3611
Smic24473	1536	1322.59	3	0.180105
Smic24474	1305	1091.59	33	2.4004
Smic24475	3186	2972.59	0	0
Smic24476	2088	1874.59	66	2.79556
Smic24477	2607	2393.59	342	11.3451
Smic24478	4137	3923.59	154	3.11651
Smic24479	1878	1664.59	114	5.43786
Smic24480	381	172.234	26	11.9863
Smic24481	5160	4946.59	450	7.22334
Smic24482	2775	2561.59	122	3.78165
Smic24483	2937	2723.59	0	0
Smic24484	837	623.951	264	33.5958
Smic24485	681	468.489	44	7.45735
Smic24486	780	567.134	9	1.26005
Smic24487	1785	1571.59	133	6.71959
Smic24488	2538	2324.59	40	1.3663
Smic24489	2553	2339.59	175	5.93922
Smic24490	1284	1070.59	47	3.48582
Smic24491	3660	3446.59	433	9.97538
Smic24492	759	546.3	7	1.01742
Smic24493	1326	1112.59	164	11.7041
Smic24494	1707	1493.59	191	10.1539
Smic24495	2439	2225.59	0	0
Smic24496	690	477.348	0	0
Smic24497	2688	2474.59	0	0
Smic24498	3153	2939.59	0	0
Smic24499	5091	4877.59	0	0
Smic24500	4068	3854.59	0	0
Smic24501	1689	1475.59	0	0
Smic24502	924	710.816	0	0
Smic24503	13800	13586.6	0	0
Smic24504	3135	2921.59	43	1.16864
Smic24505	3231	3017.59	19	0.499948
Smic24506	747	534.3	295	43.8398
Smic24507	2850	2636.59	270	8.13115
Smic24508	885	671.951	0	0
Smic24509	1308	1094.59	17	1.23318
Smic24510	798	585.134	0	0
Smic24511	2373	2159.59	20	0.735342
Smic24512	6843	6629.59	344	4.12006
Smic24513	312	110.24	0	0
Smic24514	8817	8603.59	0	0
Smic24515	6900	6686.59	150	1.78122
Smic24516	1962	1748.59	37	1.68014
Smic24517	1746	1532.59	373	19.3247
Smic24518	2487	2273.59	154	5.37823
Smic24519	1134	920.594	175	15.0939
Smic24520	1962	1748.59	24	1.08982
Smic24521	408	197.885	0	0
Smic24522.t1	414	203.521	11	4.29157
Smic24523	11292	11078.6	166	1.18975
Smic24524	6324	6110.59	372.989	4.84668
Smic24525	2052	1838.59	802.865	34.6727
Smic24526	1716	1502.59	90	4.7559
Smic24527	5883	5669.59	732	10.2516
Smic24528	1896	1682.59	99	4.67183
Smic24529	585	372.753	118	25.1358
Smic24530	1698	1484.59	175	9.3597
Smic24531	1263	1049.59	10	0.756502
Smic24532	5331	5117.59	554	8.59559
Smic24533	3753	3539.59	376	8.43463
Smic24534	7311	7097.59	495.94	5.54817
Smic24535	3273	3059.59	264	6.85128
Smic24536	1131	917.594	16	1.38453
Smic24537	5331	5117.59	202	3.13413
Smic24538	870	656.951	86	10.3943
Smic24539	1164	950.594	236	19.7128
Smic24540	1260	1046.59	85	6.4487
Smic24541	945	731.744	54	5.85958
Smic24542	1974	1760.59	373	16.8221
Smic24543	2886	2672.59	373	11.0817
Smic24544	2430	2216.59	218	7.80912
Smic24545	777	564.134	392	55.1741
Smic24546	3699	3485.59	168	3.82705
Smic24547	7641	7427.59	194	2.07389
Smic24548	10980	10766.6	3874	28.5702
Smic24549	4425	4211.59	169	3.18619
Smic24550	8667	8453.59	378	3.55044
Smic24551	7254	7040.59	0	0
Smic24552	6603	6389.59	544	6.76016
Smic24553	300	100.249	232	183.755
Smic24554	1050	836.594	283	26.8598
Smic24555	2883	2669.59	390.89	11.6263
Smic24556	4410	4196.59	629.281	11.9064
Smic24557	3741	3527.59	291.098	6.55229
Smic24558	1386	1172.59	49.6913	3.36484
Smic24559	5334	5120.59	402.053	6.23441
Smic24560	2838	2624.59	279.189	8.44633
Smic24561	2010	1796.59	231.797	10.2445
Smic24562	627	414.672	75	14.3611
Smic24563	1275	1061.59	142	10.6209
Smic24564	3465	3251.59	1050	25.6404
Smic24565	10002	9788.59	662	5.36994
Smic24566	7998	7784.59	341	3.47816
Smic24567	7923	7709.59	0	0
Smic24568	1599	1385.59	390	22.3491
Smic24569	1518	1304.59	37	2.25195
Smic24570	381	172.234	0	0
