target_id	length	eff_length	est_counts	tpm
Smic23570	1539	1322.28	80	5.08798
Smic23571	588	372.75	32	7.21959
Smic23572	1185	968.283	0	0
Smic23573	6303	6086.28	57	0.787594
Smic23574	5166	4949.28	83	1.41031
Smic23575	429	216.416	5	1.94295
Smic23576	345	138.808	0	0
Smic23577	1875	1658.28	0	0
Smic23578	4206	3989.28	0	0
Smic23579	5841	5624.28	23	0.343907
Smic23580	696	480.497	9	1.57519
Smic23581	258	68.555	0	0
Smic23582	561	345.928	0	0
Smic23583	336	130.876	1	0.64257
Smic23584	6153	5936.28	0	0
Smic23585	1656	1439.28	41	2.39562
Smic23586	9471	9254.28	14	0.127223
Smic23587	2166	1949.28	0	0
Smic23588	5157	4940.28	3	0.0510681
Smic23589	4440	4223.28	87	1.7324
Smic23590	423	210.675	23	9.18111
Smic23591	2217	2000.28	48	2.01804
Smic23592	270	77.2114	0	0
Smic23593	738	522.398	5	0.804912
Smic23594	1275	1058.28	26	2.0661
Smic23595	1728	1511.28	79	4.39604
Smic23596	2271	2054.28	4	0.163749
Smic23597	4053	3836.28	82	1.79756
Smic23598	3633	3416.28	101	2.48627
Smic23599	1569	1352.28	0	0
Smic23600	1122	905.283	23	2.1366
Smic23601	906	689.732	32	3.90166
Smic23602	1953	1736.28	14	0.67809
Smic23603	963	746.587	20	2.25284
Smic23604	1728	1511.28	42	2.33713
Smic23605	255	66.3778	0	0
Smic23606	621	405.673	5	1.03651
Smic23607	414	202.051	0	0
Smic23608	756	540.345	26	4.04652
Smic23609	450	236.481	7	2.48933
Smic23610	381	171.043	0	0
Smic23611	4902	4685.28	36	0.64617
Smic23612	531	316.026	0	0
Smic23613	1080	863.283	6	0.584491
Smic23614	1434	1217.28	49	3.3852
Smic23615	696	480.497	1.10386	0.193199
Smic23616	201	31.4288	10	26.7579
Smic23617	6228	6011.28	69	0.965299
Smic23618	1206	989.283	27	2.29521
Smic23619	2352	2135.28	0	0
Smic23620	4944	4727.28	44	0.782746
Smic23621	3630	3413.28	64	1.57684
Smic23622	978	761.436	14	1.54623
Smic23623	1341	1124.28	312	23.3377
Smic23624	990	773.283	44	4.78513
Smic23625	6249	6032.28	0	0
Smic23626	4419	4202.28	51	1.02062
Smic23627	2145	1928.28	292.108	12.7395
Smic23628	3621	3404.28	208.892	5.16031
Smic23629	924	707.732	12	1.42591
Smic23630	1068	851.283	0	0
Smic23631	1056	839.283	32	3.20643
Smic23632	876	659.798	37	4.71596
Smic23633	1680	1463.28	0	0
Smic23634	6456	6239.28	25	0.336965
Smic23635	1548	1331.28	0	0
Smic23636	2148	1931.28	0	0
Smic23637	1074	857.283	0	0
Smic23638	2085	1868.28	0	0
Smic23639	1323	1106.28	0	0
Smic23640	963	746.587	0	0
Smic23641	264	72.8093	11	12.7053
Smic23642	1305	1088.28	0	0
Smic23643	1698	1481.28	45	2.55478
Smic23644	6597	6380.28	0	0
Smic23645	2379	2162.28	0	0
Smic23646	975	758.436	0	0
Smic23647	1239	1022.28	0	0
Smic23648	1119	902.283	4	0.372818
Smic23649	546	330.928	0	0
Smic23650	1683	1466.28	13	0.745599
Smic23651	3357	3140.28	19	0.508821
Smic23652	801	585.174	0	0
Smic23653	927	710.732	0	0
Smic23654	2325	2108.28	1	0.0398888
Smic23655	2847	2630.28	575	18.3842
Smic23656	762	546.345	421	64.803
Smic23657	3669	3452.28	34.0508	0.82947
Smic23658	279	84.0219	0	0
Smic23659	1299	1082.28	0	0
Smic23660	1101	884.283	34	3.23346
Smic23661	927	710.732	114	13.489
Smic23662	1830	1613.28	52	2.71065
Smic23663	567	351.859	0	0
Smic23664	7728	7511.28	868	9.71819
Smic23665	2319	2102.28	2	0.0800053
Smic23666	2760	2543.28	109	3.60422
Smic23667	366	157.24	25	13.3708
Smic23668	345	138.808	7	4.24096
Smic23669	1725	1508.28	0	0
Smic23670	786	570.231	41	6.04662
Smic23671	3672	3455.28	102	2.48254
Smic23672	1266	1049.28	0	0
Smic23673	3978	3761.28	168	3.75624
Smic23674	6996	6779.28	546.188	6.77546
Smic23675	1425	1208.28	0	0
Smic23676	1242	1025.28	0	0
Smic23677	510	295.273	72	20.5064
Smic23678	3846	3629.28	7	0.162202
Smic23679	7380	7163.28	0	0
Smic23680	1362	1145.28	0	0
Smic23681	7980	7763.28	1	0.0108326
Smic23682	1371	1154.28	0	0
Smic23683	1878	1661.28	0	0
Smic23684	1293	1076.28	0	0
Smic23685	1020	803.283	0	0
Smic23686	1695	1478.28	0	0
Smic23687	1515	1298.28	55	3.56265
Smic23688	1062	845.283	37	3.68112
Smic23689	3651	3434.28	351	8.5951
Smic23690	2856	2639.28	21	0.669134
Smic23691	1632	1415.28	141	8.3783
Smic23692	1260	1043.28	0	0
Smic23693	5043	4826.28	0	0
Smic23694	3930	3713.28	0	0
Smic23695	5070	4853.28	71	1.23028
Smic23696	2562	2345.28	0	0
Smic23697	441	227.806	0	0
Smic23698	1965	1748.28	0	0
Smic23699	2850	2633.28	0	0
Smic23700	3309	3092.28	0	0
Smic23701	1620	1403.28	72	4.31486
Smic23702	459	245.261	5	1.71444
Smic23703	1284	1067.28	55	4.33374
Smic23704	5277	5060.28	218	3.62294
Smic23705	4344	4127.28	229	4.66607
Smic23706	4935	4718.28	251	4.47373
Smic23707	255	66.3778	0	0
Smic23708	1111	894.283	0	0
Smic23709	1107	890.283	26	2.45598
Smic23710	555	339.928	0	0
Smic23711	651	435.587	64	12.3562
Smic23712	315	112.968	0	0
Smic23713	492	277.416	12	3.63773
Smic23714	468	254.059	0	0
Smic23715	567	351.859	0	0
Smic23716	741	525.398	20	3.20127
Smic23717	13386	13169.3	180	1.14945
Smic23718	1935	1718.28	53	2.59395
Smic23719	2775	2558.28	61	2.00522
Smic23720	531	316.026	27	7.18489
Smic23721	837	621.055	32	4.33311
Smic23722	540	325.026	2	0.517477
Smic23723	7770	7553.28	0	0
Smic23724	798	582.174	41	5.92258
Smic23725	957	740.587	71	8.06236
Smic23726	11076	10859.3	24	0.185862
Smic23727	648	432.631	26	5.05401
Smic23728	1356	1139.28	23	1.69776
Smic23729	1050	833.283	28	2.82583
Smic23730	225	46.3177	11	19.9722
Smic23731	840	624.055	91	12.2631
Smic23732	426	213.524	57	22.4495
Smic23733	570	354.823	0	0
Smic23734	3192	2975.28	81	2.28948
Smic23735	792	576.174	15	2.18936
Smic23736	2991	2774.28	7	0.212191
Smic23737	9387	9170.28	0	0
Smic23738	3021	2804.28	173	5.18805
Smic23739	213	38.6204	0	0
Smic23740	978	761.436	196	21.6472
Smic23741	294	95.9224	0	0
Smic23742	228	48.1944	7	12.2147
Smic23743	1329	1112.28	9	0.680467
Smic23744	1092	875.283	0	0
Smic23745	747	531.345	23	3.64025
Smic23746	16143	15926.3	295	1.55771
Smic23747	2865	2648.28	34	1.07968
Smic23748	2741	2524.28	47	1.56581
Smic23749	4854	4637.28	91	1.65028
Smic23750	1644	1427.28	30	1.76763
Smic23751	2157	1940.28	61	2.6439
Smic23752	846	629.992	219	29.234
Smic23753	1314	1097.28	7	0.536487
Smic23754	6597	6380.28	143	1.88485
Smic23755	4344	4127.28	318	6.47952
Smic23756	5820	5603.28	72	1.08061
Smic23757	933	716.732	112	13.1414
Smic23758	1116	899.283	63	5.89147
Smic23759	4533	4316.28	175	3.40964
Smic23760	489	274.526	0	0
Smic23761	606	390.712	131	28.1965
Smic23762	423	210.675	10	3.99179
Smic23763	831	615.055	76	10.3915
Smic23764	294	95.9224	24	21.0412
Smic23765	1056	839.283	0	0
Smic23766	5079	4862.28	0	0
Smic23767	3414	3197.28	107	2.81438
Smic23768	1365	1148.28	74	5.41954
Smic23769	759	543.345	78	12.0725
Smic23770	8403	8186.28	0	0
Smic23771	5406	5189.28	216	3.50047
Smic23772	1530	1313.28	0	0
Smic23773	765	549.345	0	0
Smic23774	6354	6137.28	463	6.34432
Smic23775	1848	1631.28	32	1.64968
Smic23776	465	251.16	1	0.334834
Smic23777	2514	2297.28	62	2.26964
Smic23778	480	265.851	19	6.01029
Smic23779	477	262.851	51	16.317
Smic23780	321	118.082	4	2.84875
Smic23781	3855	3638.28	126	2.91242
Smic23782	1437	1220.28	20	1.37832
Smic23783	1257	1040.28	14	1.13177
Smic23784	801	585.174	0	0
Smic23785	6363	6146.28	646	8.83893
Smic23786	1512	1295.28	109	7.07688
Smic23787	2382	2165.28	129	5.0102
Smic23788	1563	1346.28	38	2.37371
Smic23789	3789	3572.28	295	6.94474
Smic23790	252	64.3537	12	15.6815
Smic23791	954	737.587	45	5.13073
Smic23792	1230	1013.28	0	0
Smic23793	1575	1358.28	33.1101	2.04998
Smic23794	2106	1889.28	22	0.979277
Smic23795	2292	2075.28	59	2.39086
Smic23796	312	110.525	0	0
Smic23797	1497	1280.28	65	4.2696
Smic23798	2877	2660.28	11	0.347732
Smic23799	334	129.275	0	0
Smic23800	1452	1235.28	33	2.24661
Smic23801	4266	4049.28	84	1.74454
Smic23802	4173	3956.28	91	1.93435
Smic23803	891	674.732	36	4.48695
Smic23804	249	62.1974	0	0
Smic23805	5064	4847.28	252	4.37202
Smic23806	2154	1937.28	162	7.03237
Smic23807	8520	8303.28	64	0.648202
Smic23808	417	204.907	120	49.2498
Smic23809	1287	1070.28	40	3.14298
Smic23810	468	254.059	0	0
Smic23811	561	345.928	0	0
Smic23812	390	179.345	0	0
Smic23813	3405	3188.28	56	1.4771
Smic23814	1323	1106.28	109	8.28591
Smic23815	1680	1463.28	140	8.04599
Smic23816	3936	3719.28	473	10.695
Smic23817	3318	3101.28	251	6.80632
Smic23818	546	330.928	0	0
Smic23819	687	471.497	0	0
Smic23820	1716	1499.28	21	1.17792
Smic23821	1416	1199.28	78	5.46956
Smic23822	1023	806.283	33	3.44196
Smic23823	2121	1904.28	0	0
Smic23824	1440	1223.28	41	2.81862
Smic23825	2070	1853.28	0	0
Smic23826	3357	3140.28	0	0
Smic23827	1887	1670.28	0	0
Smic23828	7410	7193.28	53	0.619625
Smic23829	2727	2510.28	233	7.80572
Smic23830	828	612.055	60	8.24405
Smic23831	5949	5732.28	249	3.65302
Smic23832	1590	1373.28	0	0
Smic23833	1437	1220.28	0	0
Smic23834	9660	9443.28	256	2.2798
Smic23835	315	112.968	0	0
Smic23836	10272	10055.3	136	1.13743
Smic23837	282	86.3806	0	0
Smic23838	1782	1565.28	0	0
Smic23839	3561	3344.28	82	2.06201
Smic23840	1572	1355.28	163	10.1143
Smic23841	7347	7130.28	6	0.070766
Smic23842	3711	3494.28	353	8.49565
Smic23843	2166	1949.28	7	0.301997
Smic23844	4398	4181.28	13	0.261465
Smic23845	1311	1094.28	110	8.45362
Smic23846	1722	1505.28	0	0
Smic23847	1521	1304.28	30	1.93432
Smic23848	258	68.555	6	7.36025
Smic23849	294	95.9224	1	0.876718
Smic23850	2085	1868.28	50	2.25065
Smic23851	738	522.398	53	8.53207
Smic23852	882	665.798	0	0
Smic23853	1884	1667.28	191	9.63394
Smic23854	3183	2966.28	257	7.28619
Smic23855	675	459.543	27	4.94103
Smic23856	2808	2591.28	345	11.1965
Smic23857	534	319.026	0	0
Smic23858	531	316.026	143	38.0533
Smic23859	450	236.481	71	25.2489
Smic23860	1599	1382.28	43	2.61608
Smic23861	396	185.066	29	13.178
Smic23862	2163	1946.28	66	2.85179
Smic23863	684	468.543	0	0
Smic23864	4668	4451.28	113	2.13488
Smic23865	2229	2012.28	136	5.68368
Smic23866	828	612.055	84	11.5417
Smic23867	11868	11651.3	198	1.42913
Smic23868	2919	2702.28	41	1.27595
Smic23869	4407	4190.28	161	3.23119
Smic23870	3291	3074.28	1116.14	30.5319
Smic23871	6705	6488.28	156	2.02197
Smic23872	1824	1607.28	158	8.26694
Smic23873	396	185.066	10	4.54414
Smic23874	2436	2219.28	101	3.82727
Smic23875	1485	1268.28	14	0.928307
Smic23876	453	239.481	16	5.61862
Smic23877	921	704.732	173	20.6444
Smic23878	1617	1400.28	105	6.30599
Smic23879	870	653.864	58	7.45968
Smic23880	2478	2261.28	56	2.08263
Smic23881	11820	11603.3	579.307	4.19863
Smic23882	870	653.864	641.801	82.5454
Smic23883	3357	3140.28	241.892	6.47787
Smic23884	1599	1382.28	146	8.88251
Smic23885	7953	7736.28	701	7.62019
Smic23886	630	414.673	0	0
Smic23887	3330	3113.28	70	1.89086
Smic23888	6753	6536.28	469.016	6.03444
Smic23889	12348	12131.3	0	0
Smic23890	588	372.75	37	8.34765
Smic23891	4053	3836.28	203	4.45005
Smic23892	10923	10706.3	640	5.02714
Smic23893	3438	3221.28	336	8.77183
Smic23894	1929	1712.28	120	5.89367
Smic23895	7854	7637.28	862	9.49179
Smic23896	1890	1673.28	77	3.86991
Smic23897	8976	8759.28	6	0.0576053
Smic23898	960	743.587	44.7757	5.06396
Smic23899	2580	2363.28	115.053	4.09412
Smic23900	846	629.992	22	2.93675
Smic23901	1551	1334.28	27	1.70175
Smic23902	336	130.876	0	0
Smic23903	1203	986.283	0	0
Smic23904	3744	3527.28	40	0.953673
Smic23905	207	35.0733	2	4.79549
Smic23906	2457	2240.28	0	0
Smic23907	927	710.732	24	2.83978
Smic23908	288	91.1287	73	67.3671
Smic23909	5163	4946.28	259	4.40353
Smic23910	372	162.698	0	0
Smic23911	1779	1562.28	53	2.85296
Smic23912	12948	12731.3	133.474	0.881667
Smic23913	1653	1436.28	0	0
Smic23914	858	641.929	22	2.88214
Smic23915	810	594.115	95	13.4472
Smic23916	4074	3857.28	0	0
Smic23917	1041	824.283	4	0.408097
Smic23918	2583	2366.28	0	0
Smic23919	3741	3524.28	0	0
Smic23920	1938	1721.28	8	0.390857
Smic23921	609	393.673	7	1.49535
Smic23922	447	233.528	0	0
Smic23923	891	674.732	13	1.62029
Smic23924	1830	1613.28	47	2.45001
Smic23925	552	336.928	7	1.74719
Smic23926	1044	827.283	12.3741	1.25788
Smic23927	3630	3413.28	65	1.60148
Smic23928	9753	9536.28	10	0.0881862
Smic23929	1248	1031.28	27	2.20174
Smic23930	1266	1049.28	0	0
Smic23931	408	196.293	1	0.428426
Smic23932	1139	922.283	178	16.2306
Smic23933	7170	6953.28	0	0
Smic23934	3243	3026.28	112	3.11235
Smic23935	630	414.673	22	4.46167
Smic23936	612	396.673	22	4.66413
Smic23937	1218	1001.28	48	4.03148
Smic23938	618	402.673	57	11.9043
Smic23939	2748	2531.28	74	2.4585
Smic23940	3852	3635.28	115	2.66035
Smic23941	978	761.436	7	0.773115
Smic23942	5877	5660.28	102	1.51545
Smic23943	2235	2018.28	68	2.83339
Smic23944	420	207.823	0	0
Smic23945	240	56.1853	4	5.98711
Smic23946	573	357.823	7	1.64517
Smic23947	522	307.183	0	0
Smic23948	384	173.849	11	5.32109
Smic23949	405	193.511	3	1.30376
Smic23950	399	187.82	7	3.13427
Smic23951	2874	2657.28	23	0.727897
Smic23952	798	582.174	0	0
Smic23953	675	459.543	0	0
Smic23954	3177	2960.28	17	0.482943
Smic23955	1983	1766.28	53	2.52345
Smic23956	558	342.928	56	13.733
Smic23957	1110	893.283	0	0
Smic23958	1080	863.283	0	0
Smic23959	3579	3362.28	0	0
Smic23960	2985	2768.28	0	0
Smic23961	1278	1061.28	0	0
Smic23962	2313	2096.28	146	5.8571
Smic23963	2248	2031.28	109	4.51269
Smic23964	5748	5531.28	0	0
Smic23965	426	213.524	0	0
Smic23966	4257	4040.28	0	0
Smic23967	1962	1745.28	0	0
Smic23968	423	210.675	0	0
Smic23969	792	576.174	24	3.50298
Smic23970	453	239.481	2	0.702327
Smic23971	855	638.929	77	10.1349
Smic23972	5625	5408.28	93	1.44612
Smic23973	1200	983.283	14	1.19737
Smic23974	13512	13295.3	22.1807	0.1403
Smic23975	2142	1925.28	71	3.1013
Smic23976	2376	2159.28	140.223	5.4612
Smic23977	3846	3629.28	14.464	0.335156
Smic23978	867	650.864	29	3.74703
Smic23979	1143	926.283	0	0
Smic23980	7221	7004.28	0	0
Smic23981	831	615.055	3	0.410192
Smic23982	4950	4733.28	46	0.817288
Smic23983	1323	1106.28	8	0.60814
Smic23984	4344	4127.28	0	0
Smic23985	1929	1712.28	0	0
Smic23986	6981	6764.28	101.068	1.25653
Smic23987	3321	3104.28	12	0.325087
Smic23988	795	579.174	37	5.37246
Smic23989	636	420.631	33	6.5977
Smic23990	11463	11246.3	0	0
Smic23991	918	701.732	0	0
Smic23992	9339	9122.28	0	0
Smic23993	3930	3713.28	0	0
Smic23994	6594	6377.28	151	1.99123
Smic23995	4575	4358.28	44	0.849019
Smic23996	1491	1274.28	28	1.84787
Smic23997	681	465.543	0	0
Smic23998	3330	3113.28	0	0
Smic23999	1008	791.283	0	0
Smic24000	8673	8456.28	125	1.24311
Smic24001	2112	1895.28	27	1.19804
Smic24002	2454	2237.28	28	1.05249
Smic24003	4089	3872.28	0	0
Smic24004	1338	1121.28	0	0
Smic24005	1083	866.283	376	36.5013
Smic24006	2892	2675.28	185	5.81543
Smic24007	3912	3695.28	220	5.00674
Smic24008	1437	1220.28	59	4.06604
Smic24009	4899	4682.28	224	4.02319
Smic24010	5262	5045.28	671	11.1845
Smic24011	3285	3068.28	99	2.71344
Smic24012	7185	6968.28	180	2.17233
Smic24013	2706	2489.28	241.658	8.16408
Smic24014	867	650.864	3	0.387624
Smic24015	834	618.055	0	0
Smic24016	3657	3440.28	42	1.02668
Smic24017	3804	3587.28	82	1.92233
Smic24018	267	75.0631	5	5.60175
Smic24019	4179	3962.28	295	6.26118
Smic24020	1062	845.283	0	0
Smic24021	1428	1211.28	62	4.30453
Smic24022	1536	1319.28	93	5.92823
Smic24023	207	35.0733	0	0
Smic24024	2421	2204.28	49	1.86943
Smic24025	2370	2153.28	35.3417	1.38028
Smic24026	474	259.929	20	6.47075
Smic24027	2163	1946.28	0	0
Smic24028	3843	3626.28	0	0
Smic24029	1701	1484.28	121	6.85565
Smic24030	1371	1154.28	64	4.66281
Smic24031	471	257.033	29	9.48831
Smic24032	1350	1133.28	12	0.890477
Smic24033	1779	1562.28	63	3.39126
Smic24034	204	33.3433	0	0
Smic24035	5724	5507.28	206.193	3.14859
Smic24036	2553	2336.28	29	1.04388
Smic24037	3234	3017.28	359	10.0059
Smic24038	339	133.513	0	0
Smic24039	1470	1253.28	72.175	4.84303
Smic24040	672	456.543	1175.83	216.591
Smic24041	534	319.026	152	40.0679
Smic24042	933	716.732	186	21.8241
Smic24043	819	603.055	83	11.5745
Smic24044	3216	2999.28	8	0.224312
Smic24045	1776	1559.28	24	1.29439
Smic24046	6432	6215.28	101	1.3666
Smic24047	2724	2507.28	206	6.90945
Smic24048	1431	1214.28	96	6.64861
Smic24049	1878	1661.28	116	5.87211
Smic24050	330	125.763	7	4.68087
Smic24051	1692	1475.28	188	10.7167
Smic24052	21420	21203.3	335	1.32868
Smic24053	4599	4382.28	202	3.87642
Smic24054	5850	5633.28	106	1.58243
Smic24055	4350	4133.28	85	1.72943
Smic24056	237	54.2833	7	10.8446
Smic24057	5808	5591.28	88	1.32358
Smic24058	1611	1394.28	4	0.241262
Smic24059	4602	4385.28	6.97366	0.133734
Smic24060	3693	3476.28	4	0.0967664
Smic24061	267	75.0631	0	0
Smic24062	4563	4346.28	112	2.16711
Smic24063	504	289.302	35	10.1741
Smic24064	6483	6266.28	274	3.67723
Smic24065	5760	5543.28	119	1.80534
Smic24066	387	176.563	7	3.33411
Smic24067	3099	2882.28	58	1.69228
Smic24068	1953	1736.28	120	5.8122
Smic24069	1785	1568.28	143	7.66817
Smic24070	3408	3191.28	100	2.63521
Smic24071	6033	5816.28	484	6.99809
Smic24072	546	330.928	6	1.52475
Smic24073	4617	4400.28	119	2.27429
Smic24074	3312	3095.28	149	4.04824
Smic24075	2382	2165.28	239	9.28246
Smic24076	1011	794.283	39	4.12923
Smic24077	1341	1124.28	125	9.35006
Smic24078	3153	2936.28	187	5.35579
Smic24079	1791	1574.28	139	7.42526
Smic24080	3399	3182.28	89	2.35197
Smic24081	8886	8669.28	334	3.23999
Smic24082	1236	1019.28	105	8.66312
Smic24083	2493	2276.28	169	6.24368
Smic24084	1500	1283.28	90	5.89793
Smic24085	9558	9341.28	962	8.66061
Smic24086	456	242.408	4	1.38769
Smic24087	2106	1889.28	0	0
Smic24088	3384	3167.28	4	0.106207
Smic24089	1260	1043.28	0	0
Smic24090	1380	1163.28	0	0
Smic24091	5139	4922.28	0	0
Smic24092	1404	1187.28	0	0
Smic24093	909	692.732	0	0
Smic24094	8103	7886.28	0	0
Smic24095	14301	14084.3	32	0.191071
Smic24096	849	632.929	0	0
Smic24097	462	248.236	0	0
Smic24098	516	301.213	36	10.051
Smic24099	804	588.174	0	0
Smic24100	954	737.587	0	0
Smic24101	2712	2495.28	0	0
Smic24102	582	366.787	0	0
Smic24103	2718	2501.28	0	0
Smic24104	2541	2324.28	0	0
Smic24105	1311	1094.28	0	0
Smic24106	507	292.302	0	0
Smic24107	3282	3065.28	0	0
Smic24108	732	516.398	0	0
Smic24109	513	298.213	0	0
Smic24110	507	292.302	0	0
Smic24111	1575	1358.28	0	0
Smic24112	4569	4352.28	0	0
Smic24113	7191	6974.28	11	0.13264
Smic24114	10302	10085.3	56	0.46696
Smic24115	1248	1031.28	0	0
Smic24116	846	629.992	0	0
Smic24117	2532	2315.28	0	0
Smic24118	3711	3494.28	0	0
Smic24119	1668	1451.28	13	0.753305
Smic24120	2898	2681.28	92	2.88553
Smic24121	1122	905.283	0	0
Smic24122	5313	5096.28	14	0.231023
Smic24123	4713	4496.28	48	0.897775
Smic24124	816	600.055	0	0
Smic24125	2298	2081.28	8	0.32325
Smic24126	3195	2978.28	0	0
Smic24127	1143	926.283	72	6.53685
Smic24128	3678	3461.28	103	2.50253
Smic24129	492	277.416	0	0
Smic24130	612	396.673	14	2.96808
Smic24131	308	107.334	9	7.05155
Smic24132	2694	2477.28	368	12.4926
Smic24133	1107	890.283	84	7.93471
Smic24134	2199	1982.28	80	3.39394
Smic24135	864	647.929	28	3.63421
Smic24136	948	731.587	106	12.1848
Smic24137	1206	989.283	0	0
Smic24138	735	519.398	0	0
Smic24139	930	713.732	0	0
Smic24140	1743	1526.28	73	4.02224
Smic24141	1779	1562.28	40	2.15318
Smic24142	5523	5306.28	208	3.2965
Smic24143	3486	3269.28	133	3.4212
Smic24144	2142	1925.28	194	8.47397
Smic24145	3792	3575.28	156	3.66939
Smic24146	2067	1850.28	66	2.99975
Smic24147	912	695.732	30	3.62626
Smic24148	1518	1301.28	129	8.33677
Smic24149	1092	875.283	26	2.49807
Smic24150	6510	6293.28	0	0
Smic24151	717	501.398	0	0
Smic24152	681	465.543	76	13.7288
Smic24153	3585	3368.28	91.5658	2.28615
Smic24154	1203	986.283	7.43416	0.633885
Smic24155	3360	3143.28	1	0.0267545
Smic24156	1626	1409.28	40	2.38694
Smic24157	627	411.673	11	2.24709
Smic24158	7164	6947.28	163.234	1.97595
Smic24159	1524	1307.28	0	0
Smic24160	2805	2588.28	0	0
Smic24161	2046	1829.28	0	0
Smic24162	3096	2879.28	0	0
Smic24163	849	632.929	0	0
Smic24164	4785	4568.28	0	0
Smic24165	3354	3137.28	0	0
Smic24166	5814	5597.28	0	0
Smic24167	5979	5762.28	0	0
Smic24168	6747	6530.28	0	0
Smic24169	942	725.732	0	0
Smic24170	11214	10997.3	0	0
Smic24171	5847	5630.28	0	0
Smic24172	4380	4163.28	6	0.121198
Smic24173	5247	5030.28	9	0.150463
Smic24174	387	176.563	0	0
Smic24175	1494	1277.28	5	0.329202
Smic24176	2673	2456.28	7	0.239662
Smic24177	3000	2783.28	0	0
Smic24178	705	489.448	233.766	40.1656
Smic24179	3222	3005.28	162	4.53325
Smic24180	1002	785.283	43	4.60492
Smic24181	978	761.436	3	0.331335
Smic24182	5919	5702.28	0	0
Smic24183	10494	10277.3	79.4062	0.649765
Smic24184	375	165.563	0	0
Smic24185	1953	1736.28	26.3725	1.27735
Smic24186	3525	3308.28	8	0.203361
Smic24187	1299	1082.28	0	0
Smic24188	5067	4850.28	0	0
Smic24189	1446	1229.28	0	0
Smic24190	4929	4712.28	0	0
Smic24191	1923	1706.28	0	0
Smic24192	3258	3041.28	11	0.30417
Smic24193	9570	9353.28	0	0
Smic24194	5001	4784.28	144	2.53119
Smic24195	2520	2303.28	4	0.146047
Smic24196	1611	1394.28	0	0
Smic24197	2175	1958.28	0	0
Smic24198	414	202.051	0	0
Smic24199	1218	1001.28	128	10.7506
Smic24200	1452	1235.28	76	5.17401
Smic24201	1434	1217.28	48	3.31611
Smic24202	2268	2051.28	132	5.41163
Smic24203	1503	1286.28	0	0
Smic24204	801	585.174	11	1.58084
Smic24205	3255	3038.28	377	10.435
Smic24206	10218	10001.3	402	3.38026
Smic24207	9873	9656.28	49	0.426743
Smic24208	501	286.331	0	0
Smic24209	1881	1664.28	5	0.252652
Smic24210	438	225.081	0	0
Smic24211	909	692.732	0	0
Smic24212	1833	1616.28	13	0.676403
Smic24213	2019	1802.28	17	0.793242
Smic24214	1302	1085.28	9	0.697396
Smic24215	4320	4103.28	49	1.00426
Smic24216	1770	1553.28	54.019	2.92466
Smic24217	168	14.5865	58	334.393
Smic24218	686	470.497	0	0
Smic24219	4299	4082.28	0	0
Smic24220	5670	5453.28	0	0
Smic24221	1110	893.283	345.89	32.5633
Smic24222	2751	2534.28	681.567	22.6169
Smic24223	3537	3320.28	9	0.227954
Smic24224	4368	4151.28	0	0
Smic24225	9969	9752.28	198.543	1.71209
Smic24226	843	626.992	62	8.3159
Smic24227	744	528.345	34	5.41179
Smic24228	12063	11846.3	0	0
Smic24229	2169	1952.28	80	3.44609
Smic24230	414	202.051	20	8.32432
Smic24231	1377	1160.28	22	1.59455
Smic24232	261	70.6468	0	0
Smic24233	3579	3362.28	98	2.45116
Smic24234	261	70.6468	86	102.373
Smic24235	504	289.302	54	15.6972
Smic24236	3603	3386.28	9	0.223511
Smic24237	3597	3380.28	0	0
Smic24238	1335	1118.28	0	0
Smic24239	2724	2507.28	140	4.69575
Smic24240	447	233.528	0	0
Smic24241	723	507.398	0	0
Smic24242	303	103.211	45	36.6662
Smic24243	10401	10184.3	127	1.0487
Smic24244	201	31.4288	1	2.67579
Smic24245	10392	10175.3	0	0
Smic24246	900	683.732	18	2.21394
Smic24247	1128	911.283	25	2.3071
Smic24248	3012	2795.28	4	0.120341
Smic24249	789	573.231	0	0
Smic24250	909	692.732	40	4.85596
Smic24251	351	144.111	0	0
Smic24252	657	441.543	19	3.61876
Smic24253	1506	1289.28	117	7.63163
Smic24254	2016	1799.28	15	0.701087
Smic24255	1026	809.283	20	2.07831
Smic24256	888	671.732	69	8.6384
Smic24257	108	27.7	20	60.7198
Smic24258	915	698.732	20	2.40713
Smic24259	1071	854.283	78	7.67843
Smic24260	1458	1241.28	0	0
Smic24261	1890	1673.28	0	0
Smic24262	276	81.7088	0	0
Smic24263	657	441.543	37	7.04706
Smic24264	564	348.893	35	8.43636
Smic24265	453	239.481	2	0.702327
Smic24266	210	36.7951	9	20.5699
Smic24267	1269	1052.28	4	0.319674
Smic24268	846	629.992	0	0
Smic24269	864	647.929	0	0
Smic24270	2010	1793.28	130	6.09641
Smic24271	762	546.345	8	1.23141
Smic24272	855	638.929	67	8.81865
Smic24273	708	492.448	52	8.88021
Smic24274	1350	1133.28	19	1.40992
Smic24275	729	513.398	0	0
Smic24276	1566	1349.28	22	1.3712
Smic24277	1995	1778.28	0	0
Smic24278	630	414.673	10	2.02803
Smic24279	1449	1232.28	0	0
Smic24280	14805	14588.3	1295.14	7.46608
Smic24281	723	507.398	0	0
Smic24282	2664	2447.28	39.8602	1.36973
Smic24283	627	411.673	357	72.9283
Smic24284	4566	4349.28	89	1.72089
Smic24285	4644	4427.28	54	1.02574
Smic24286	8508	8291.28	29	0.294141
Smic24287	1140	923.283	22	2.00386
