target_id	length	eff_length	est_counts	tpm
Smic5899	3945	3731.95	0	0
Smic5900	537	325.435	0	0
Smic5901	357	150.518	1	0.567273
Smic5902	1140	926.954	25	2.30284
Smic5903	225	46.0089	6	11.135
Smic5904	4539	4325.95	0	0
Smic5905	6957	6743.95	63	0.797641
Smic5906	6978	6764.95	668.962	8.44341
Smic5907	1854	1640.95	39	2.02932
Smic5908	216	40.6378	7	14.7079
Smic5909	927	714.18	4	0.478227
Smic5910	2313	2099.95	128	5.20453
Smic5911	630	418.191	170	34.7101
Smic5912	1815	1601.95	81	4.31734
Smic5913	1260	1046.95	12	0.978668
Smic5914	540	328.435	2	0.519951
Smic5915	3414	3200.95	0	0
Smic5916	4245	4031.95	168	3.55775
Smic5917	279	84.9725	0	0
Smic5918	654	442.062	8	1.54521
Smic5919	1689	1475.95	87	5.03301
Smic5920	1092	878.954	0	0
Smic5921	6306	6092.95	252	3.53146
Smic5922	2784	2570.95	207	6.87476
Smic5923	11655	11442	473	3.52974
Smic5924	372	164.203	18	9.35992
Smic5925	6357	6143.95	248	3.44656
Smic5926	3894	3680.95	163	3.78102
Smic5927	3135	2921.95	0	0
Smic5928	3366	3152.95	14	0.379133
Smic5929	5844	5630.95	112	1.69831
Smic5930	1236	1022.95	95	7.92956
Smic5931	3540	3326.95	460	11.8057
Smic5932	2127	1913.95	114	5.08575
Smic5933	1182	968.954	104	9.16457
Smic5934	1881	1667.95	22	1.12621
Smic5935	3384	3170.95	86	2.31574
Smic5936	1539	1325.95	130	8.37137
Smic5937	4569	4355.95	235	4.60645
Smic5938	2928	2714.95	169	5.31503
Smic5939	2085	1871.95	180	8.2103
Smic5940	1623	1409.95	52	3.14905
Smic5941	966	753.107	48	5.4421
Smic5942	2223	2009.95	453	19.2439
Smic5943	2247	2033.95	98	4.11402
Smic5944	2256	2042.95	109	4.55564
Smic5945	4308	4094.95	235	4.90005
Smic5946	1407	1193.95	103	7.36599
Smic5947	1176	962.954	17	1.50739
Smic5948	1443	1229.95	16	1.11074
Smic5949	3246	3032.95	67	1.88621
Smic5950	1959	1745.95	85	4.15688
Smic5951	1083	869.954	62	6.08523
Smic5952	1047	833.954	19	1.94533
Smic5953	750	537.876	139	22.0655
Smic5954	525	313.562	0	0
Smic5955	1164	950.954	11	0.987677
Smic5956	2352	2138.95	24	0.958057
Smic5957	222	44.1875	22	42.5113
Smic5958	1449	1235.95	101	6.97751
Smic5959	3432	3218.95	92	2.44036
Smic5960	1578	1364.95	48	3.00265
Smic5961	1566	1352.95	22	1.38842
Smic5962	1911	1697.95	95	4.77727
Smic5963	2499	2285.95	264.406	9.8761
Smic5964	4311	4097.95	47	0.979293
Smic5965	2331	2117.95	66	2.66078
Smic5966	2427	2213.95	69	2.66111
Smic5967	1420	1206.95	0	0
Smic5968	354	147.81	0	0
Smic5969	3588	3374.95	101	2.55526
Smic5970	1350	1136.95	0	0
Smic5971	2706	2492.95	87	2.9798
Smic5972	303	103.87	14.4829	11.9054
Smic5973	3612	3398.95	188	4.72274
Smic5974	16254	16041	451	2.40065
Smic5975	720	507.876	17	2.85807
Smic5976	7314	7100.95	579	6.96215
Smic5977	954	741.107	175	20.1622
Smic5978	6252	6038.95	183	2.58744
Smic5979	2571	2357.95	253	9.16151
Smic5980	663	451.062	107	20.2549
Smic5981	1623	1409.95	298	18.0465
Smic5982	1476	1262.95	17	1.14933
Smic5983	1032	818.954	35	3.64914
Smic5984	489	277.798	4	1.22945
Smic5985	3579	3365.95	38	0.963956
Smic5986	6549	6335.95	0	0
Smic5987	4020	3806.95	199	4.46331
Smic5988	792	579.706	27	3.97684
Smic5989	207	35.0516	0	0
Smic5990	4662	4448.95	70	1.34345
Smic5991	13287	13074	633	4.13408
Smic5992	1071	857.954	86	8.55887
Smic5993	2436	2222.95	44	1.69007
Smic5994	8034	7820.95	0	0
Smic5995	4344	4130.95	16	0.330713
Smic5996	717	504.876	119	20.1254
Smic5997	636	424.191	65	13.0838
Smic5998	1758	1544.95	0	0
Smic5999	2823	2609.95	321	10.5016
Smic6000	1005	791.954	1	0.107816
Smic6001	1872	1658.95	134	6.89687
Smic6002	4413	4199.95	253	5.14349
Smic6003	4782	4568.95	474	8.85815
Smic6004	2703	2489.95	20	0.685836
Smic6005	3720	3506.95	169	4.1147
Smic6006	1533	1319.95	107	6.9216
Smic6007	1812	1598.95	40	2.13602
Smic6008	1227	1013.95	198	16.6736
Smic6009	5592	5378.95	340	5.39713
Smic6010	9915	9701.95	633	5.57091
Smic6011	3129	2915.95	121.698	3.56356
Smic6012	1818	1604.95	66	3.51126
Smic6013	462	251.223	16	5.43804
Smic6014	13608	13395	1576	10.0461
Smic6015	5052	4838.95	139	2.4527
Smic6016	447	236.491	7	2.52735
Smic6017	1506	1292.95	110	7.26426
Smic6018	2760	2546.95	59	1.97794
Smic6019	942	729.18	22	2.57614
Smic6020	5496	5282.95	112	1.81018
Smic6021	978	765.031	523	58.3719
Smic6022	486	274.853	148	45.9772
Smic6023	744	531.876	0	0
Smic6024	981	768.031	8	0.889391
Smic6025	4863	4649.95	80	1.469
Smic6026	1191	977.954	37	3.23046
Smic6027	960	747.107	9	1.02859
Smic6028	1611	1397.95	28	1.7102
Smic6029	435	224.677	18	6.84062
Smic6030	5799	5585.95	33	0.504427
Smic6031	7914	7700.95	55.8981	0.619775
Smic6032	5337	5123.95	109.102	1.81806
Smic6033	2826	2612.95	82	2.67956
Smic6034	1380	1166.95	38.2555	2.79912
Smic6035	1956	1742.95	24	1.17573
Smic6036	2019	1805.95	655.238	30.9795
Smic6037	846	633.522	119	16.0386
Smic6038	2988	2774.95	244	7.50785
Smic6039	2373	2159.95	30	1.18593
Smic6040	2586	2372.95	30	1.07948
Smic6041	1923	1709.95	24	1.19842
Smic6042	7863	7649.95	0	0
Smic6043	600	388.191	10	2.19956
Smic6044	4230	4016.95	0	0
Smic6045	3525	3311.95	112	2.88746
Smic6046	870	657.457	75	9.74037
Smic6047	363	155.89	0	0
Smic6048	2952	2738.95	17	0.529963
Smic6049	3390	3176.95	29	0.779415
Smic6050	3894	3680.95	53	1.22941
Smic6051	1275	1061.95	10.7434	0.863807
Smic6052	5529	5315.95	163.257	2.62223
Smic6053	210	36.8052	0	0
Smic6054	7632	7418.95	93	1.07034
Smic6055	11073	10860	51	0.400981
Smic6056	1586	1372.95	0	0
Smic6057	3828	3614.95	0	0
Smic6058	8121	7907.95	0	0
Smic6059	6312	6098.95	0	0
Smic6060	2127	1913.95	42	1.8737
Smic6061	1275	1061.95	26	2.0905
Smic6062	5094	4880.95	386	6.75249
Smic6063	1008	794.954	51	5.47785
Smic6064	903	690.322	5	0.618443
Smic6065	2799	2585.95	134	4.42452
Smic6066	792	579.706	61	8.98471
Smic6067	1215	1001.95	246	20.9638
Smic6068	2757	2543.95	2	0.0671278
Smic6069	1725	1511.95	0	0
Smic6070	2568	2354.95	0	0
Smic6071	6819	6605.95	555	7.17363
Smic6072	2481	2267.95	0	0
Smic6073	2424	2210.95	98	3.78467
Smic6074	3138	2924.95	274	7.99859
Smic6075	630	418.191	0	0
Smic6076	32259	32046	796	2.12091
Smic6077	1146	932.954	0	0
Smic6078	7821	7607.95	356	3.99543
Smic6079	2727	2513.95	158	5.36638
Smic6080	948	735.107	0	0
Smic6081	468	257.146	0	0
Smic6082	3036	2822.95	0	0
Smic6083	9102	8888.95	94	0.90294
Smic6084	495	283.742	0	0
Smic6085	4398	4184.95	35	0.7141
Smic6086	912	699.322	338	41.2687
Smic6087	1452	1238.95	141	9.7173
Smic6088	2511	2297.95	380.613	14.1424
Smic6089	690	477.924	0	0
Smic6090	258	68.9312	0	0
Smic6091	2664	2450.95	65	2.26444
Smic6092	3126	2912.95	15	0.439683
Smic6093	4140	3926.95	370	8.04503
Smic6094	3837	3623.95	347.145	8.17918
Smic6095	1854	1640.95	308	16.0264
Smic6096	261	71.0623	33	39.6512
Smic6097	786	573.764	116	17.2626
Smic6098	2292	2078.95	348	14.2928
Smic6099	690	477.924	54	9.64754
Smic6100	7860	7646.95	43	0.480133
Smic6101	3441	3227.95	15	0.396776
Smic6102	2517	2303.95	24	0.889445
Smic6103	4941	4727.95	110	1.98656
Smic6104	636	424.191	16	3.22062
Smic6105	534	322.467	0	0
Smic6106	768	555.821	33	5.06945
Smic6107	1506	1292.95	0	0
Smic6108	627	415.191	0	0
Smic6109	7995	7781.95	596	6.53942
Smic6110	9597	9383.95	473	4.30385
Smic6111	912	699.322	0	0
Smic6112	999	785.954	0	0
Smic6113	3459	3245.95	34	0.894372
Smic6114	771	558.821	0	0
Smic6115	1068	854.954	0	0
Smic6116	351	145.127	0	0
Smic6117	7143	6929.95	20	0.246423
Smic6118	252	64.6822	0	0
Smic6119	1221	1007.95	0	0
Smic6120	657	445.062	0	0
Smic6121	1482	1268.95	0	0
Smic6122	891	678.39	0	0
Smic6123	1539	1325.95	1	0.0643952
Smic6124	4602	4388.95	0	0
Smic6125	2055	1841.95	0	0
Smic6126	612	400.191	37	7.89434
Smic6127	924	711.322	7	0.840259
Smic6128	756	543.876	344	54.0058
Smic6129	2589	2375.95	528	18.9748
Smic6130	870	657.457	30	3.89615
Smic6131	1008	794.954	707	75.938
Smic6132	3444	3230.95	60	1.58563
Smic6133	1431	1217.95	12	0.841264
Smic6134	540	328.435	34	8.83916
Smic6135	555	343.368	23	5.71939
Smic6136	3915	3701.95	0	0
Smic6137	1701	1487.95	0	0
Smic6138	3333	3119.95	0	0
Smic6139	4686	4472.95	58	1.10717
Smic6140	3279	3065.95	96	2.67354
Smic6141	1410	1196.95	0	0
Smic6142	3873	3659.95	0	0
Smic6143	1515	1301.95	0	0
Smic6144	1665	1451.95	0	0
Smic6145	1107	893.954	29	2.7699
Smic6146	2328	2114.95	71	2.86642
Smic6147	2871	2657.95	172	5.52539
Smic6148	8085	7871.95	135	1.46431
Smic6149	5436	5222.95	257	4.20144
Smic6150	1305	1091.95	0	0
Smic6151	4743	4529.95	0	0
Smic6152	3621	3407.95	0	0
Smic6153	2466	2252.95	28	1.06118
Smic6154	6363	6149.95	726.801	10.0908
Smic6155	2412	2198.95	169.013	6.56274
Smic6156	2034	1820.95	553	25.9303
Smic6157	2046	1832.95	107	4.98441
Smic6158	2406	2192.95	114	4.43871
Smic6159	3663	3449.95	170	4.20743
Smic6160	894	681.322	0	0
Smic6161	1167	953.954	0	0
Smic6162	4710	4496.95	807	15.3228
Smic6163	3111	2897.95	2042.85	60.1903
Smic6164	2652	2438.95	544	19.0448
Smic6165	1392	1178.95	25	1.81061
Smic6166	4692	4478.95	0	0
Smic6167	2256	2042.95	167	6.97975
Smic6168	2763	2549.95	242	8.10335
Smic6169	7791	7577.95	554.685	6.24995
Smic6170	7293	7079.95	417.232	5.03187
Smic6171	1368	1154.95	224	16.5602
Smic6172	3135	2921.95	139	4.06184
Smic6173	4008	3794.95	293	6.59239
Smic6174	8763	8549.95	0	0
Smic6175	5526	5312.95	359	5.76952
Smic6176	864	651.457	0	0
Smic6177	501	289.713	9	2.6525
Smic6178	1494	1280.95	238	15.8645
Smic6179	849	636.522	33	4.42672
Smic6180	1353	1139.95	137	10.2616
Smic6181	1599	1385.95	26	1.60179
Smic6182	3624	3410.95	0	0
Smic6183	4359	4145.95	11	0.226543
Smic6184	1308	1094.95	281	21.9125
Smic6185	1641	1427.95	142.735	8.53489
Smic6186	1941	1727.95	74	3.65663
Smic6187	963	750.107	561	63.8589
Smic6188	1989	1775.95	537.499	25.8421
Smic6189	3201	2987.95	7	0.200035
Smic6190	2217	2003.95	341	14.5294
Smic6191	489	277.798	1	0.307364
Smic6192	354	147.81	0	0
Smic6193	6240	6026.95	53	0.750861
Smic6194	2259	2045.95	0	0
Smic6195	1296	1082.95	16	1.26151
Smic6196	3348	3134.95	4	0.108946
Smic6197	9288	9074.95	29	0.272857
Smic6198	423	212.92	0	0
Smic6199	2730	2516.95	27	0.915947
Smic6200	1740	1526.95	7	0.39143
Smic6201	378	169.676	0	0
Smic6202	11016	10803	52	0.411001
Smic6203	342	137.072	0	0
Smic6204	2922	2708.95	38	1.19774
Smic6205	1947	1733.95	0	0
Smic6206	969	756.031	0	0
Smic6207	1542	1328.95	0	0
Smic6208	4272	4058.95	284	5.97428
Smic6209	1701	1487.95	296	16.9857
Smic6210	522	310.594	9	2.47418
Smic6211	438	227.632	45	16.8796
Smic6212	246	60.4628	13	18.3585
Smic6213	627	415.191	6	1.23391
Smic6214	372	164.203	4	2.07998
Smic6215	909	696.322	0	0
Smic6216	1734	1520.95	60	3.36835
Smic6217	486	274.853	30	9.31969
Smic6218	1464	1250.95	118	8.0542
Smic6219	273	80.3402	0	0
Smic6220	999	785.954	15	1.62958
Smic6221	933	720.18	19	2.25265
Smic6222	7509	7295.95	108	1.26393
Smic6223	9015	8801.95	0	0
Smic6224	942	729.18	54	6.32325
Smic6225	237	54.2204	11	17.3225
Smic6226	276	82.6771	25	25.8188
Smic6227	2538	2324.95	42	1.54247
Smic6228	822	609.646	26	3.64147
Smic6229	957	744.107	11	1.26223
Smic6230	1896	1682.95	85	4.31249
Smic6231	870	657.457	19	2.46756
Smic6232	1563	1349.95	74	4.68052
Smic6233	1770	1556.95	72	3.94856
Smic6234	1515	1301.95	73	4.7875
Smic6235	579	367.191	950.899	221.118
Smic6236	1542	1328.95	25	1.60624
Smic6237	642	430.149	40	7.94005
Smic6238	2097	1883.95	26	1.17838
Smic6239	3258	3044.95	85	2.38353
Smic6240	5778	5564.95	4	0.0613734
Smic6241	294	96.7045	110	97.1242
Smic6242	3276	3062.95	0	0
Smic6243	1467	1253.95	0	0
Smic6244	1203	989.954	148	12.7652
Smic6245	1704	1490.95	5	0.286344
Smic6246	537	325.435	34	8.92065
Smic6247	819	606.646	16	2.25199
Smic6248	468	257.146	0	0
Smic6249	5307	5093.95	37	0.620195
Smic6250	1089	875.954	0	0
Smic6251	2568	2354.95	45	1.63159
Smic6252	2634	2420.95	1526	53.8207
Smic6253	6606	6392.95	0	0
Smic6254	771	558.821	21	3.20869
Smic6255.t1	1260	1046.95	28	2.28356
Smic6256	1776	1562.95	33	1.80281
Smic6257	4644	4430.95	0	0
Smic6258	2010	1796.95	47	2.23328
Smic6259	3759	3545.95	18	0.433432
Smic6260	4080	3866.95	0	0
Smic6261	11022	10809	126	0.995333
Smic6262	2250	2036.95	17	0.712606
Smic6263	1002	788.954	29	3.13854
Smic6264	1041	827.954	0	0
Smic6265	4461	4247.95	0	0
Smic6266	3894	3680.95	142.375	3.3026
Smic6267	627	415.191	9	1.85087
Smic6268	3297	3083.95	566	15.6708
Smic6269	471	260.094	14	4.59599
Smic6270	5775	5561.95	356	5.46518
Smic6271	819	606.646	62	8.72645
Smic6272	1398	1184.95	122	8.79104
Smic6273	2466	2252.95	309	11.7108
Smic6274	2694	2480.95	632	21.751
Smic6275	2238	2024.95	429	18.0894
Smic6276	684	471.924	41	7.41811
Smic6277	3054	2840.95	0	0
Smic6278	1623	1409.95	294	17.8043
Smic6279	2463	2249.95	0	0
Smic6280	1527	1313.95	57	3.70405
Smic6281	765	552.821	357	55.1398
Smic6282	1011	797.954	0	0
Smic6283	306	106.391	5	4.01278
Smic6284	2262	2048.95	85	3.54216
Smic6285	339	134.396	0	0
Smic6286	1527	1313.95	57	3.70405
Smic6287	7149	6935.95	52	0.640146
Smic6288	210	36.8052	0	0
Smic6289	399	189.839	0	0
Smic6290	1980	1766.95	39	1.88461
Smic6291	936	723.18	4	0.472275
Smic6292	3546	3332.95	95	2.43375
Smic6293	10646	10433	127	1.03939
Smic6294	582	370.191	11.5041	2.65343
Smic6295	3987	3773.95	331	7.48881
Smic6296	1017	803.954	0	0
Smic6297	882	669.457	55	7.0149
Smic6298	1101	887.954	89	8.55818
Smic6299	912	699.322	0	0
Smic6300	3015	2801.95	119	3.62633
Smic6301	1704	1490.95	215.101	12.3185
Smic6302	2097	1883.95	34	1.54096
Smic6303	1881	1667.95	146	7.47395
Smic6304	945	732.18	77	8.97955
Smic6305	5871	5657.95	342	5.16117
Smic6306	1371	1157.95	20	1.47476
Smic6307	294	96.7045	23	20.3078
Smic6308	3510	3296.95	0	0
Smic6309	825	612.646	0	0
Smic6310	1284	1070.95	0	0
Smic6311	1977	1763.95	0	0
Smic6312	666	454.062	0	0
Smic6313	2139	1925.95	99	4.38905
Smic6314	1908	1694.95	87	4.38271
Smic6315	609	397.191	6	1.28983
Smic6316	2454	2240.95	57	2.17182
Smic6317	1986	1772.95	1	0.0481597
Smic6318	3075	2861.95	102	3.04312
Smic6319	279	84.9725	91	91.4418
Smic6320	1227	1013.95	0	0
Smic6321	3813	3599.95	227	5.38407
Smic6322	1413	1199.95	37	2.63281
Smic6323	486	274.853	17	5.28116
Smic6324	555	343.368	0	0
Smic6325	5115	4901.95	11	0.191604
Smic6326	579	367.191	22	5.11578
Smic6327	702	489.876	32	5.57758
Smic6328	1719	1505.95	41	2.32463
Smic6329	1689	1475.95	0	0
Smic6330	5295	5081.95	209	3.51154
Smic6331	690	477.924	11	1.96524
Smic6332	4089	3875.95	163	3.5908
Smic6333	570	358.228	26	6.1972
Smic6334	16329	16116	65	0.344381
Smic6335	2943	2729.95	75.891	2.37365
Smic6336	1800	1586.95	84	4.51957
Smic6337	384	175.431	0	0
Smic6338	561	349.298	0	0
Smic6339	1734	1520.95	56	3.14379
Smic6340	546	334.402	17	4.34072
Smic6341	1788	1574.95	75	4.06607
Smic6342	2397	2183.95	85	3.3232
Smic6343	9567	9353.95	166	1.51529
Smic6344	951	738.107	2	0.231362
Smic6345	2748	2534.95	49	1.65047
Smic6346	285	89.6673	71	67.6092
Smic6347	1071	857.954	57	5.67274
Smic6348	276	82.6771	9	9.29477
Smic6349	2001	1787.95	128	6.11273
Smic6350	1179	965.954	134	11.8449
Smic6351	816	603.646	39	5.5165
Smic6352	1125	911.954	103	9.64375
Smic6353	1683	1469.95	164	9.52625
Smic6354	1203	989.954	116	10.0052
Smic6355	1971	1757.95	144	6.99418
Smic6356	513	301.655	8	2.26444
Smic6357	741	528.876	15	2.42169
Smic6358	1260	1046.95	92	7.50312
Smic6359	705	492.876	181	31.3561
Smic6360	642	430.149	65	12.9026
Smic6361	6342	6128.95	363	5.0571
Smic6362	840	627.585	0	0
Smic6363	1527	1313.95	67	4.35388
Smic6364	1722	1508.95	92	5.20587
Smic6365	912	699.322	0	0
Smic6366	477	265.989	16	5.13615
Smic6367	1473	1259.95	117.522	7.96431
Smic6368	3210	2996.95	0	0
Smic6369	2148	1934.95	123	5.4277
Smic6370	9153	8939.95	0	0
Smic6371	732	519.876	0	0
Smic6372	270	77.9614	56	61.3324
Smic6373	207	35.0516	0	0
Smic6374	3495	3281.95	170	4.42281
Smic6375	564	352.263	0	0
Smic6376	1593	1379.95	518	32.0514
Smic6377	924	711.322	0	0
Smic6378	3807	3593.95	0	0
Smic6379	3435	3221.95	97.6393	2.58754
Smic6380	993	779.954	351	38.4255
Smic6381	4182	3968.95	513	11.0363
Smic6382	1653	1439.95	111	6.58197
Smic6383	351	145.127	0	0
Smic6384	903	690.322	42	5.19492
Smic6385	2214	2000.95	40	1.70689
Smic6386	3855	3641.95	189	4.43107
Smic6387	2277	2063.95	433	17.9131
Smic6388	1854	1640.95	139	7.23269
Smic6389	744	531.876	49	7.86624
Smic6390	1128	914.954	108	10.0787
Smic6391	5700	5486.95	121	1.88294
Smic6392	3192	2978.95	205	5.87586
Smic6393	4452	4238.95	191	3.8473
Smic6394	840	627.585	361	49.1152
Smic6395	933	720.18	56	6.6394
Smic6396	1452	1238.95	124	8.54571
Smic6397	1848	1634.95	165	8.61708
Smic6398	2289	2075.95	189	7.77366
Smic6399	2121	1907.95	123	5.50451
Smic6400	489	277.798	0	0
Smic6401	276	82.6771	0	0
Smic6402	864	651.457	94	12.3204
Smic6403	993	779.954	157	17.1875
Smic6404	1179	965.954	0	0
Smic6405	903	690.322	0	0
Smic6406	693	480.876	58	10.2986
Smic6407	1587	1373.95	54	3.35586
Smic6408	2619	2405.95	282	10.0079
Smic6409	1602	1388.95	10	0.614743
Smic6410	609	397.191	171	36.7602
Smic6411	1350	1136.95	0	0
Smic6412	693	480.876	0	0
Smic6413	5454	5240.95	636.321	10.3669
Smic6414	3624	3410.95	532	13.3173
Smic6415	2538	2324.95	181	6.64731
Smic6416	2601	2387.95	0	0
Smic6417	1152	938.954	25	2.27341
Smic6418	1875	1661.95	107	5.49726
Smic6419	1167	953.954	8	0.716052
Smic6420	5247	5033.95	0	0
Smic6421	234	52.1054	0	0
Smic6422	480	268.962	87	27.6191
Smic6423	1899	1685.95	77	3.89966
Smic6424	2787	2573.95	230	7.62972
Smic6425	468	257.146	4	1.32819
Smic6426	3243	3029.95	1	0.0281803
Smic6427	666	454.062	2	0.376094
Smic6428	867	654.457	41	5.34914
Smic6429	1584	1370.95	55	3.42548
Smic6430	1452	1238.95	423	29.1519
Smic6431	813	600.646	1	0.142155
Smic6432	9669	9455.95	717	6.47434
Smic6433	423	212.92	0	0
Smic6434	2985	2771.95	0	0
Smic6435	1250	1036.95	0	0
Smic6436	309	108.856	5	3.92191
Smic6437	951	738.107	0	0
Smic6438	309	108.856	5	3.92191
Smic6439	3585	3371.95	0	0
Smic6440	1245	1031.95	42	3.47513
Smic6441	423	212.92	10.1376	4.06538
Smic6442	1095	881.954	48	4.64705
Smic6443	2292	2078.95	36	1.47856
Smic6444	8337	8123.95	0	0
Smic6445	2037	1823.95	86	4.02593
Smic6446	804	591.706	10.0417	1.44905
Smic6447	2427	2213.95	128	4.93654
Smic6448	4041	3827.95	273	6.08944
Smic6449	1467	1253.95	6	0.408556
Smic6450	1497	1283.95	6	0.39901
Smic6451	1377	1163.95	376	27.5825
Smic6452	864	651.457	55	7.20872
Smic6453	3207	2993.95	137	3.90712
Smic6454	894	681.322	10	1.25322
Smic6455	240	56.4898	25	37.7878
Smic6456	2067	1853.95	23	1.05928
Smic6457	246	60.4628	24	33.8926
Smic6458	2526	2312.95	7	0.258412
Smic6459	1488	1274.95	51	3.41552
Smic6460	273	80.3402	31	32.9466
Smic6461	2343	2129.95	83	3.32728
Smic6462	1869	1655.95	57	2.93906
Smic6463	1266	1052.95	76	6.16291
Smic6464	2103	1889.95	112	5.05998
Smic6465	726	513.876	43.1733	7.17362
Smic6466	384	175.431	0	0
Smic6467	276	82.6771	17	17.5568
Smic6468	5361	5147.95	0	0
Smic6469	9924	9710.95	109	0.958399
Smic6470	480	268.962	16	5.07938
Smic6471	1494	1280.95	22	1.46646
Smic6472	1530	1316.95	0	0
Smic6473	390	181.213	11	5.18303
Smic6474	414	204.382	3	1.25331
Smic6475	3885	3671.95	64	1.48821
Smic6476	2106	1892.95	40	1.80427
Smic6477	1563	1349.95	24	1.51801
Smic6478	1359	1145.95	8	0.59608
Smic6479	1086	872.954	9	0.880304
Smic6480	8454	8240.95	0	0
Smic6481	3270	3056.95	0	0
Smic6482	14877	14664	71	0.413418
Smic6483	3633	3419.95	162	4.04461
Smic6484	906	693.322	59.5299	7.33131
Smic6485	681	468.924	14.8687	2.70741
Smic6486	1461	1247.95	0	0
Smic6487	1566	1352.95	192	12.1171
Smic6488	2529	2315.95	332	12.2402
Smic6489	498	286.713	58	17.2728
Smic6490	1752	1538.95	0	0
Smic6491	4329	4115.95	24	0.497877
Smic6492	1761	1547.95	74	4.08183
Smic6493	9333	9119.95	194	1.81631
Smic6494	477	265.989	25	8.02524
Smic6495	2460	2246.95	68	2.58402
Smic6496	2013	1799.95	92	4.36423
Smic6497	1209	995.954	30	2.57196
Smic6498	720	507.876	93	15.6353
Smic6499	960	747.107	153.525	17.546
Smic6500	2157	1943.95	26.4753	1.16288
Smic6501	1629	1415.95	408	24.6033
Smic6502	2304	2090.95	38	1.55175
Smic6503	276	82.6771	0	0
Smic6504	1746	1532.95	131	7.29666
Smic6505	849	636.522	61	8.18273
Smic6506	894	681.322	14	1.75451
Smic6507	4641	4427.95	132	2.54538
Smic6508	1374	1160.95	82	6.03088
Smic6509	630	418.191	13	2.6543
Smic6510	2673	2459.95	27	0.93717
Smic6511	1701	1487.95	74.7204	4.28777
Smic6512	303	103.87	10	8.22034
Smic6513	879	666.457	49	6.27777
Smic6514	2028	1814.95	78	3.66953
Smic6515	642	430.149	20	3.97002
Smic6516	3003	2789.95	660	20.1989
Smic6517	507	295.655	78	22.5264
Smic6518	507	295.655	76	21.9488
Smic6519	2322	2108.95	103	4.17015
Smic6520	7164	6950.95	0	0
Smic6521	501	289.713	11	3.24195
Smic6522	1092	878.954	78	7.57723
Smic6523	4041	3827.95	120	2.67668
Smic6524	3858	3644.95	0	0
Smic6525	1116	902.954	5	0.472809
Smic6526	2283	2069.95	115	4.74372
Smic6527	1818	1604.95	16	0.851215
Smic6528	2842	2628.95	236.379	7.67728
Smic6529	2571	2357.95	178	6.44564
Smic6530	1074	860.954	17	1.68597
Smic6531	1416	1202.95	41	2.91016
Smic6532	1671	1457.95	22	1.28843
Smic6533	20349	20136	74	0.313791
Smic6534	261	71.0623	0	0
Smic6535	474	263.015	57	18.5044
Smic6536	732	519.876	16	2.62786
Smic6537	1908	1694.95	6	0.302256
Smic6538	6384	6170.95	866	11.9825
Smic6539	207	35.0516	1	2.43598
Smic6540	3330	3116.95	124	3.39682
Smic6541	2364	2150.95	1009	40.0536
Smic6542	1227	1013.95	412	34.6945
Smic6543	1917	1703.95	255	12.778
Smic6544	2655	2441.95	738	25.8048
Smic6545	516	304.625	168	47.0897
Smic6546	1818	1604.95	103	5.47969
Smic6547	342	137.072	49	30.5231
Smic6548	420	210.09	86	34.9522
Smic6549	2031	1817.95	120	5.63612
Smic6550	1440	1226.95	77	5.35851
Smic6551	1149	935.954	0	0
Smic6552	726	513.876	48	7.97562
Smic6553	1236	1022.95	59	4.92468
Smic6554	4086	3872.95	0	0
Smic6555	3153	2939.95	176	5.11156
Smic6556	567	355.228	99	23.7963
Smic6557	495	283.742	8	2.4074
Smic6558	714	501.876	0	0
Smic6559	585	373.191	79	18.075
Smic6560	1368	1154.95	224	16.5602
Smic6561	3651	3437.95	181	4.49532
Smic6562	2880	2666.95	172	5.50674
Smic6563	288	92.0728	31	28.7483
Smic6564	7095	6881.95	202	2.50623
Smic6565	5031	4817.95	692	12.2638
Smic6566	939	726.18	97	11.4054
Smic6567	3993	3779.95	38	0.858378
Smic6568	3540	3326.95	330	8.46933
Smic6569	11997	11784	644	4.66634
Smic6570	804	591.706	24	3.46328
Smic6571	1155	941.954	94	8.52079
Smic6572	2442	2228.95	192	7.35499
Smic6573	207	35.0516	2	4.87196
Smic6574	2289	2075.95	46	1.892
Smic6575	7614	7400.95	441	5.08783
Smic6576	3681	3467.95	139	3.42234
Smic6577	17562	17349	289	1.42235
Smic6579	555	343.368	6	1.49202
Smic6580	585	373.191	6	1.37278
Smic6581	1305	1091.95	75	5.8646
Smic6582	2103	1889.95	275	12.424
Smic6583	7173	6959.95	300.497	3.6865
Smic6584	1407	1193.95	72	5.14904
Smic6585	1308	1094.95	232	18.0915
Smic6586	1086	872.954	158.519	15.505
Smic6587	2406	2192.95	83	3.23169
Smic6588	1866	1652.95	272	14.0504
Smic6589	7935	7721.95	200	2.21149
Smic6590	4257	4043.95	654	13.8087
Smic6591	8979	8765.95	1581	15.3998
Smic6592	330	126.445	12	8.10328
Smic6593	618	406.191	1	0.210209
Smic6594	483	271.881	0	0
Smic6595	744	531.876	0	0
Smic6596	9573	9359.95	0	0
Smic6597	4644	4430.95	0	0
Smic6598	5610	5396.95	4	0.0632839
Smic6599	867	654.457	4	0.521867
Smic6600	963	750.107	69	7.8543
Smic6601	8766	8552.95	1	0.0099831
Smic6602	9825	9611.95	0	0
Smic6603	813	600.646	5	0.710776
Smic6604	363	155.89	7	3.83409
