target_id	length	eff_length	est_counts	tpm
Smic21735	3369	3159.03	173	5.63793
Smic21736	801	591.393	0	0
Smic21737	7554	7344.03	256	3.58866
Smic21738	4473	4263.03	312	7.53466
Smic21739	2007	1797.03	141	8.07777
Smic21740	651	441.546	95	22.15
Smic21741	3597	3387.03	173	5.25841
Smic21742	2475	2265.03	4	0.181808
Smic21743	1122	912.028	131	14.7873
Smic21744	9405	9195.03	302	3.38128
Smic21745	1080	870.028	34	4.02321
Smic21746	228	49.3113	0	0
Smic21747	1329	1119.03	17	1.56399
Smic21748	4182	3972.03	197	5.106
Smic21749	711	501.502	23	4.72153
Smic21750	237	55.3217	0	0
Smic21751	6009	5799.03	210	3.72813
Smic21752	1017	807.028	62	7.90916
Smic21753	969	759.183	10.8915	1.47696
Smic21754	384	178.154	172.345	99.5933
Smic21755	4326	4116.03	488.763	12.225
Smic21756	5631	5421.03	410	7.78627
Smic21757	4479	4269.03	382	9.21216
Smic21758	1269	1059.03	60	5.83272
Smic21759	3669	3459.03	78	2.32149
Smic21760	3996	3786.03	88	2.39291
Smic21761	12123	11913	14	0.120985
Smic21762	4983	4773.03	39	0.841197
Smic21763	1056	846.028	24	2.92048
Smic21764	1974	1764.03	0	0
Smic21765	2919	2709.03	48	1.82413
Smic21766	6870	6660.03	48	0.74198
Smic21767	1362	1152.03	1	0.0893643
Smic21768	324	123.526	0	0
Smic21769	819	609.393	19	3.20984
Smic21770	540	330.957	0	0
Smic21771	1665	1455.03	3	0.212264
Smic21772	1299	1089.03	8	0.756272
Smic21773	537	328.056	7	2.19674
Smic21774	4047	3837.03	225	6.03691
Smic21775	471	262.695	73	28.6086
Smic21776	1305	1095.03	49	4.60679
Smic21777	1038	828.028	28	3.48129
Smic21778	3180	2970.03	314	10.8842
Smic21779	849	639.393	192	30.9144
Smic21780	1182	972.028	35	3.70695
Smic21781	291	95.8356	0	0
Smic21782	897	687.326	70	10.4849
Smic21783	1947	1737.03	308	18.2545
Smic21784	6009	5799.03	0	0
Smic21785	8106	7896.03	0	0
Smic21786	2148	1938.03	0	0
Smic21787	732	522.451	0	0
Smic21788	657	447.502	0	0
Smic21789	492	283.425	0	0
Smic21790	639	429.546	0	0
Smic21791	765	555.451	4	0.74138
Smic21792	798	588.393	44	7.69861
Smic21793	936	726.256	8	1.13404
Smic21794	339	136.726	1	0.752965
Smic21795	4119	3909.03	0	0
Smic21796	765	555.451	16	2.96552
Smic21797	4848	4638.03	211	4.68356
Smic21798	2937	2727.03	94	3.54867
Smic21799	315	115.784	10	8.89159
Smic21800	14361	14151	66	0.480157
Smic21801	606	396.749	0	0
Smic21802	1377	1167.03	0	0
Smic21803	3021	2811.03	79	2.89327
Smic21804	9327	9117.03	75	0.846906
Smic21805	1644	1434.03	178.921	12.8449
Smic21806	2916	2706.03	344.079	13.0904
Smic21807	471	262.695	38	14.8922
Smic21808	228	49.3113	0	0
Smic21809	516	307.245	22	7.37166
Smic21810	1884	1674.03	665.519	40.9284
Smic21811	3984	3774.03	160	4.36457
Smic21812	3816	3606.03	92	2.62655
Smic21813	675	465.502	18	3.98087
Smic21814	897	687.326	4	0.599135
Smic21815	3810	3600.03	80.7988	2.31061
Smic21816	1401	1191.03	10	0.864381
Smic21817	1236	1026.03	29	2.90982
Smic21818	825	615.393	13	2.17479
Smic21819	1593	1383.03	115	8.5604
Smic21820	1206	996.028	13	1.34369
Smic21821	321	120.898	0	0
Smic21822	3027	2817.03	118	4.31239
Smic21823	1749	1539.03	99	6.62241
Smic21824	543	333.957	0	0
Smic21825	549	339.822	0	0
Smic21826	945	735.183	4	0.560134
Smic21827	1836	1626.03	19	1.20296
Smic21828	2244	2034.03	105	5.31446
Smic21829	1806	1596.03	94	6.06338
Smic21830	978	768.183	68	9.11321
Smic21831	2544	2334.03	40	1.76433
Smic21832	378	172.617	0	0
Smic21833	1077	867.028	0	0
Smic21834	2049	1839.03	0	0
Smic21835	1446	1236.03	54	4.49772
Smic21836	5868	5658.03	324	5.89531
Smic21837	1026	816.028	20	2.5232
Smic21838	714	504.502	0	0
Smic21839	3594	3384.03	49	1.4907
Smic21840	2475	2265.03	23	1.0454
Smic21841	2922	2712.03	33	1.2527
Smic21842	4107	3897.03	16.9573	0.447972
Smic21843	795	585.393	32.0427	5.63518
Smic21844	3330	3120.03	141.787	4.67849
Smic21845	2514	2304.03	188.213	8.40985
Smic21846	1794	1584.03	56	3.63959
Smic21847	3291	3081.03	9	0.300728
Smic21848	5469	5259.03	167	3.26917
Smic21849	1014	804.028	9	1.15239
Smic21850	1800	1590.03	34	2.20141
Smic21851	2070	1860.03	11	0.608836
Smic21852	1812	1602.03	74	4.75542
Smic21853	11334	11124	29	0.268388
Smic21854	5676	5466.03	37	0.696878
Smic21855	1569	1359.03	103	7.80254
Smic21856	3264	3054.03	41	1.38209
Smic21857	252	66.0398	0	0
Smic21858	2340	2130.03	40	1.93331
Smic21859	1644	1434.03	3	0.215373
Smic21860	1506	1296.03	0	0
Smic21861	783	573.451	0	0
Smic21862	855	645.393	0	0
Smic21863	1686	1476.03	17	1.18572
Smic21864	4797	4587.03	110	2.46881
Smic21865	1059	849.028	140	16.9759
Smic21866	960	750.183	2	0.274467
Smic21867	1311	1101.03	0	0
Smic21868	2277	2067.03	0	0
Smic21869	339	136.726	34	25.6008
Smic21870	345	142.237	5	3.61895
Smic21871	1479	1269.03	58	4.70526
Smic21872	3663	3453.03	301	8.97415
Smic21873	3021	2811.03	71	2.60028
Smic21874	2262	2052.03	86	4.31462
Smic21875	366	161.52	0	0
Smic21876	1806	1596.03	42	2.70917
Smic21877	1140	930.028	3	0.332087
Smic21878	390	183.935	0	0
Smic21879	1986	1776.03	0	0
Smic21880	3207	2997.03	252.011	8.65677
Smic21881	2070	1860.03	27	1.49442
Smic21882	1530	1320.03	0	0
Smic21883	2349	2139.03	0	0
Smic21884	3024	2814.03	30	1.09754
Smic21885	669	459.502	90	20.1643
Smic21886	3369	3159.03	191	6.22454
Smic21887	3399	3189.03	46	1.485
Smic21888	3885	3675.03	0	0
Smic21889	2268	2058.03	115	5.75273
Smic21890	6468	6258.03	192	3.15857
Smic21891	1338	1128.03	116	10.5868
Smic21892	4806	4596.03	180	4.03197
Smic21893	1233	1023.03	14	1.40886
Smic21894	3039	2829.03	56	2.03788
Smic21895	4545	4335.03	21.0301	0.499433
Smic21896	1707	1497.03	13	0.894006
Smic21897	309	110.579	0	0
Smic21898	7584	7374.03	191.496	2.67351
Smic21899	2649	2439.03	0	0
Smic21900	774	564.451	5	0.911949
Smic21901	2448	2238.03	79	3.63403
Smic21902	453	245	1	0.420205
Smic21903	240	57.3275	0	0
Smic21904	705	495.502	4	0.831078
Smic21905	2223	2013.03	24	1.22741
Smic21906	3765	3555.03	0	0
Smic21907	1437	1227.03	63	5.28583
Smic21908	567	357.787	18	5.17935
Smic21909	765	555.451	9	1.66811
Smic21910	2940	2730.03	16	0.603365
Smic21911	2697	2487.03	0	0
Smic21912	3408	3198.03	20	0.643835
Smic21913	1002	792.028	21	2.72964
Smic21914	630	420.546	0	0
Smic21915	297	100.847	2	2.04172
Smic21916	1617	1407.03	18	1.31703
Smic21917	1611	1401.03	31	2.27794
Smic21918	1704	1494.03	6	0.413447
Smic21919	1863	1653.03	39	2.42891
Smic21920	1140	930.028	0	0
Smic21921	1017	807.028	0	0
Smic21922	3681	3471.03	11	0.326258
Smic21923	2322	2112.03	0	0
Smic21924	3879	3669.03	0	0
Smic21925	8568	8358.03	23	0.283303
Smic21926	2856	2646.03	0	0
Smic21927	1653	1443.03	62	4.42328
Smic21928	201	32.4868	0	0
Smic21929	4320	4110.03	100	2.50485
Smic21930	366	161.52	255.417	162.798
Smic21931	4290	4080.03	79.0483	1.9946
Smic21932	1323	1113.03	6	0.554974
Smic21933	5160	4950.03	76	1.58064
Smic21934	2424	2214.03	90	4.18491
Smic21935	636	426.546	5	1.20679
Smic21936	3174	2964.03	26	0.903063
Smic21937	7584	7374.03	190	2.65262
Smic21938	1311	1101.03	0	0
Smic21939	6264	6054.03	39	0.663204
Smic21940	2727	2517.03	105	4.29466
Smic21941	3600	3390.03	97	2.94575
Smic21942	3090	2880.03	67	2.395
Smic21943	1281	1071.03	11	1.05735
Smic21944	2487	2277.03	0	0
Smic21945	7074	6864.03	12	0.179982
Smic21946	1590	1380.03	22	1.6412
Smic21947	8388	8178.03	124	1.56099
Smic21948	1323	1113.03	10	0.924956
Smic21949	1989	1779.03	16	0.9259
Smic21950	3390	3180.03	63	2.03956
Smic21951	4968	4758.03	202	4.3707
Smic21952	486	277.481	0	0
Smic21953	6084	5874.03	0	0
Smic21954	2817	2607.03	98	3.86997
Smic21955	3828	3618.03	201	5.71941
Smic21956	4980	4770.03	182	3.92805
Smic21957	4476	4266.03	224	5.40569
Smic21958	825	615.393	25	4.18229
Smic21959	213	39.9105	34	87.7038
Smic21960	3537	3327.03	3	0.0928307
Smic21961	1118	908.028	0	0
Smic21962	1722	1512.03	633	43.0994
Smic21963	1269	1059.03	13	1.26376
Smic21964	939	729.256	51	7.19974
Smic21965	2163	1953.03	8	0.421705
Smic21966	633	423.546	5	1.21534
Smic21967	4374	4164.03	133	3.28825
Smic21968	792	582.393	87	15.3791
Smic21969	453	245	0	0
Smic21970	2160	1950.03	0	0
Smic21971	11667	11457	32	0.287544
Smic21972	1773	1563.03	95.1715	6.26855
Smic21973	891	681.326	615.106	92.9442
Smic21974	3651	3441.03	741.723	22.1912
Smic21975	6270	6060.03	2	0.0339768
Smic21976	2736	2526.03	50	2.03779
Smic21977	1275	1065.03	4	0.386657
Smic21978	1125	915.028	48	5.4005
Smic21979	906	696.326	17	2.51341
Smic21980	291	95.8356	4	4.29695
Smic21981	3051	2841.03	6	0.217422
Smic21982	1704	1494.03	5	0.344539
Smic21983	8172	7962.03	172	2.22398
Smic21984	1263	1053.03	0	0
Smic21985	333	131.437	0	0
Smic21986	1164	954.028	2	0.215822
Smic21987	792	582.393	1	0.176771
Smic21988	1398	1188.03	13	1.12653
Smic21989	2565	2355.03	13	0.568296
Smic21990	4452	4242.03	47	1.14065
Smic21991	813	603.393	54	9.21341
Smic21992	474	265.616	27	10.4649
Smic21993	1800	1590.03	99	6.40999
Smic21994	387	180.972	9	5.11985
Smic21995	1488	1278.03	33	2.65828
Smic21996	1035	825.028	0	0
Smic21997	3669	3459.03	99	2.94651
Smic21998	1473	1263.03	57	4.6461
Smic21999	1917	1707.03	94	5.6691
Smic22000	6045	5835.03	39.3185	0.693716
Smic22001	3075	2865.03	21	0.754601
Smic22002	909	699.256	0	0
Smic22003	588	378.749	29	7.88267
Smic22004	2763	2553.03	8	0.322598
Smic22005	1857	1647.03	4.03556	0.252249
Smic22006	4539	4329.03	402	9.56011
Smic22007	3396	3186.03	20	0.64626
Smic22008	3639	3429.03	72	2.16167
Smic22009	3090	2880.03	63	2.25201
Smic22010	5148	4938.03	154.262	3.21611
Smic22011	7005	6795.03	106	1.60599
Smic22012	465	256.773	2	0.801876
Smic22013	768	558.451	5	0.921747
Smic22014	735	525.451	20	3.91854
Smic22015	774	564.451	41	7.47798
Smic22016	1866	1656.03	65	4.04085
Smic22017	228	49.3113	0	0
Smic22018	1611	1401.03	0	0
Smic22019	2664	2454.03	0	0
Smic22020	1347	1137.03	12	1.08652
Smic22021	1494	1284.03	70	5.61243
Smic22022	261	72.5685	20	28.3732
Smic22023	3366	3156.03	66	2.15293
Smic22024	1449	1239.03	13	1.08016
Smic22025	2766	2556.03	6	0.241664
Smic22026	5706	5496.03	125	2.34147
Smic22027	1053	843.028	13	1.58755
Smic22028	1803	1593.03	0	0
Smic22029	1641	1431.03	78	5.61143
Smic22030	309	110.579	3	2.79304
Smic22031	1575	1365.03	82	6.18443
Smic22032	12246	12036	46	0.393461
Smic22033	6942	6732.03	257	3.9302
Smic22034	1578	1368.03	129	9.70782
Smic22035	216	41.5268	0	0
Smic22036	921	711.256	6	0.868465
Smic22037	1314	1104.03	30	2.79749
Smic22038	2529	2319.03	31	1.3762
Smic22039	621	411.588	9	2.25116
Smic22040	819	609.393	27	4.56135
Smic22041	2715	2505.03	62	2.54804
Smic22042	2679	2469.03	67	2.79367
Smic22043	1410	1200.03	52	4.46107
Smic22044	621	411.588	112	28.0145
Smic22045	276	84.2078	0	0
Smic22046	657	447.502	28	6.44155
Smic22047	2514	2304.03	74	3.30652
Smic22048	5259	5049.03	127	2.58954
Smic22049	885	675.326	0	0
Smic22050	1728	1518.03	0	0
Smic22051	2520	2310.03	42	1.8718
Smic22052	1128	918.028	25	2.80357
Smic22053	2139	1929.03	15	0.800534
Smic22054	612	402.629	0	0
Smic22055	2382	2172.03	83	3.93405
Smic22056	9441	9231.03	479	5.34211
Smic22057	7125	6915.03	0	0
Smic22058	813	603.393	24	4.09485
Smic22059	1068	858.028	844.737	101.355
Smic22060	1068	858.028	844.737	101.355
Smic22061	2526	2316.03	0	0
Smic22062	1068	858.028	671.526	80.5728
Smic22063	423	215.718	2	0.954486
Smic22064	7839	7629.03	0	0
Smic22065	1602	1392.03	0	0
Smic22066	546	336.89	36	11.0012
Smic22067	858	648.393	12	1.90533
Smic22068	948	738.183	15	2.09196
Smic22069	1611	1401.03	30	2.20446
Smic22070	750	540.451	0	0
Smic22071	1116	906.028	2	0.227256
Smic22072	3339	3129.03	25	0.822541
Smic22073	4593	4383.03	3	0.0704651
Smic22074	768	558.451	0	0
Smic22075	1143	933.028	6	0.662039
Smic22076	2604	2394.03	81	3.48324
Smic22077	2595	2385.03	26	1.12229
Smic22078	552	342.822	9	2.70272
Smic22079	1923	1713.03	84	5.04826
Smic22080	1482	1272.03	6	0.485603
Smic22081	381	175.37	4	2.34819
Smic22082	786	576.451	3	0.535779
Smic22083	1506	1296.03	10	0.794351
Smic22084	609	399.749	0	0
Smic22085	777	567.451	0	0
Smic22086	2343	2133.03	150	7.23972
Smic22087	906	696.326	7	1.03493
Smic22088	462	253.799	0	0
Smic22089	9774	9564.03	199	2.1421
Smic22090	591	381.749	39	10.5175
Smic22091	183	22.8211	1	4.51118
Smic22092	1311	1101.03	4	0.374015
Smic22093	513	304.245	3	1.01514
Smic22094	1329	1119.03	0	0
Smic22095	951	741.183	12	1.6668
Smic22096	1563	1353.03	11	0.836976
Smic22097	2646	2436.03	0	0
Smic22098	1953	1743.03	57	3.36665
Smic22099	3363	3153.03	0	0
Smic22100	2838	2628.03	0	0
Smic22101	2940	2730.03	8	0.301682
Smic22102	1500	1290.03	5	0.399023
Smic22103	843	633.393	93	15.116
Smic22104	4578	4368.03	9	0.212121
Smic22105	861	651.393	31	4.89943
Smic22106	984	774.106	10	1.32992
Smic22107	10164	9954.03	59	0.610211
Smic22108	1572	1362.03	1	0.0755859
Smic22109	4175	3965.03	93	2.4147
Smic22110	2358	2148.03	54	2.5881
Smic22111	1185	975.028	17	1.79498
Smic22112	8985	8775.03	365.777	4.29136
Smic22113	2757	2547.03	158.639	6.41215
Smic22114	2811	2601.03	35	1.38532
Smic22115	1926	1716.03	69	4.13954
Smic22116	1356	1146.03	20	1.79664
Smic22117	1260	1050.03	25.7002	2.51978
Smic22118	1296	1086.03	87.2998	8.27559
Smic22119	1287	1077.03	134	12.8087
Smic22120	7446	7236.03	129	1.83534
Smic22121	1407	1197.03	31	2.66615
Smic22122	3321	3111.03	85	2.81282
Smic22123	1689	1479.03	44	3.06269
Smic22124	519	310.214	0	0
Smic22125	972	762.183	2	0.270146
Smic22126	4038	3828.03	0	0
Smic22127	2064	1854.03	0	0
Smic22128	13149	12939	1076.93	8.56867
Smic22129	5361	5151.03	158.548	3.16879
Smic22130	1962	1752.03	93	5.46473
Smic22131	1779	1569.03	4	0.262456
Smic22132	3006	2796.03	26	0.957324
Smic22133	5169	4959.03	89	1.84765
Smic22134	5610	5400.03	96	1.83022
Smic22135	2079	1869.03	49	2.69903
Smic22136	1740	1530.03	67	4.50819
Smic22137	360	156.021	0	0
Smic22138	7095	6885.03	0	0
Smic22139	273	81.9416	2	2.51277
Smic22140	3405	3195.03	39	1.25666
Smic22141	1914	1704.03	36	2.17497
Smic22142	1512	1302.03	20	1.58138
Smic22143	2427	2217.03	105	4.87579
Smic22144	1473	1263.03	117.69	9.59299
Smic22145	1584	1374.03	43.31	3.24503
Smic22146	633	423.546	32	7.77815
Smic22147	4092	3882.03	184.351	4.88892
Smic22148	4389	4179.03	121	2.98083
Smic22149	282	88.7849	0	0
Smic22150	2769	2559.03	26	1.04598
Smic22151	1851	1641.03	40	2.50941
Smic22152	1623	1413.03	74	5.39148
Smic22153	5916	5706.03	525	9.47223
Smic22154	972	762.183	26	3.51189
Smic22155	1353	1143.03	46	4.14313
Smic22156	11196	10986	293	2.74571
Smic22157	3468	3258.03	82	2.59111
Smic22158	17154	16944	177	1.07543
Smic22159	3906	3696.03	209	5.82154
Smic22160	660	450.502	0	0
Smic22161	2133	1923.03	0	0
Smic22162	3039	2829.03	21	0.764204
Smic22163	285	91.0899	0	0
Smic22164	513	304.245	3	1.01514
Smic22165	585	375.749	10	2.73986
Smic22166	753	543.451	5	0.947189
Smic22167	3828	3618.03	105	2.98775
Smic22168	3909	3699.03	94.2812	2.624
Smic22169	543	333.957	3	0.924822
Smic22170	1461	1251.03	7	0.576047
Smic22171	2202	1992.03	0	0
Smic22172	9315	9105.03	56	0.63319
Smic22173	8637	8427.03	0	0
Smic22174	14772	14562	44	0.31107
Smic22175	2271	2061.03	49	2.44759
Smic22176	381	175.37	14	8.21866
Smic22177	1113	903.028	0	0
Smic22178	1305	1095.03	3	0.282048
Smic22179	1599	1389.03	15	1.11175
Smic22180	4119	3909.03	31.4718	0.828858
Smic22181	549	339.822	0	0
Smic22182	1641	1431.03	45	3.23736
Smic22183	2853	2643.03	43	1.67492
Smic22184	468	259.695	1	0.396426
Smic22185	7716	7506.03	10	0.137157
Smic22186	612	402.629	45	11.5063
Smic22187	240	57.3275	0	0
Smic22188	699	489.502	26	5.46822
Smic22189	1311	1101.03	27	2.5246
Smic22190	1632	1422.03	29	2.09951
Smic22191	3987	3777.03	30	0.817708
Smic22192	1407	1197.03	3	0.258014
Smic22193	810	600.393	16	2.74354
Smic22194	6660	6450.03	0	0
Smic22195	4428	4218.03	0	0
Smic22196	1293	1083.03	31.7103	3.01431
Smic22197	2211	2001.03	2	0.102897
Smic22198	2130	1920.03	57	3.05629
Smic22199	3168	2958.03	88	3.06272
Smic22200	675	465.502	0	0
Smic22201	3078	2868.03	130	4.66645
Smic22202	3612	3402.03	170.276	5.15279
Smic22203	1518	1308.03	110	8.6577
Smic22204	8652	8442.03	0	0
Smic22205	3138	2928.03	22	0.773525
Smic22206	2286	2076.03	59	2.92581
Smic22207	5514	5304.03	0	0
Smic22208	6567	6357.03	347	5.61956
Smic22209	1860	1650.03	13	0.811109
Smic22210	2964	2754.03	48	1.79432
Smic22211	2832	2622.03	18	0.706744
Smic22212	3351	3141.03	52	1.70435
Smic22213	1230	1020.03	29	2.92693
Smic22214	1872	1662.03	90	5.57483
Smic22215	4398	4188.03	86	2.11405
Smic22216	2343	2133.03	545.286	26.3181
Smic22217	4506	4296.03	79.2413	1.89894
Smic22218	2508	2298.03	23	1.03039
Smic22219	2061	1851.03	127	7.06347
Smic22220	2613	2403.03	64	2.74188
Smic22221	1791	1581.03	96	6.25113
Smic22222	3909	3699.03	199	5.5385
Smic22223	2448	2238.03	0	0
Smic22224	1161	951.028	8	0.866012
Smic22225	312	113.161	0	0
Smic22226	9552	9342.03	66	0.727327
Smic22227	7200	6990.03	0	0
Smic22228	7701	7491.03	0	0
Smic22229	3762	3552.03	0	0
Smic22230	9696	9486.03	291.759	3.1664
Smic22231	738	528.451	0	0
Smic22232	906	696.326	158	23.3599
Smic22233	3543	3333.03	70	2.16215
Smic22234	525	316.12	14	4.55935
Smic22235	1008	798.028	22	2.83813
Smic22237	594	384.749	20	5.35154
Smic22238	1890	1680.03	0	0
Smic22239	768	558.451	0	0
Smic22240	279	86.4685	2	2.38122
Smic22241	414	207.015	6	2.98385
Smic22242	1812	1602.03	154	9.89641
Smic22243	663	453.502	0	0
Smic22244	714	504.502	0	0
Smic22245	7515	7305.03	142	2.00121
Smic22246	1611	1401.03	19	1.39616
Smic22247	1125	915.028	286	32.178
Smic22248	2901	2691.03	35	1.33899
Smic22249	4458	4248.03	0	0
Smic22250	684	474.502	0	0
Smic22251	1959	1749.03	229.637	13.5167
Smic22252	3216	3006.03	0	0
Smic22253	13293	13083	382	3.00595
Smic22254	552	342.822	33	9.90997
Smic22255	603	393.749	0	0
Smic22256	306	108.199	4	3.80595
Smic22257	1509	1299.03	19	1.50578
Smic22258	927	717.256	0	0
Smic22259	363	158.684	32	20.7608
Smic22260	2295	2085.03	48	2.37004
Smic22261	2433	2223.03	47	2.17661
Smic22262	6057	5847.03	140	2.46502
Smic22263	9738	9528.03	100	1.0805
Smic22264	2724	2514.03	114	4.66833
Smic22265	837	627.393	75	12.3069
Smic22266	2670	2460.03	72	3.01314
Smic22267	4704	4494.03	153	3.50496
Smic22268	5439	5229.03	69	1.35849
Smic22269	3609	3399.03	68	2.05959
Smic22270	231	51.3616	0	0
Smic22271	921	711.256	44	6.36874
Smic22272	591	381.749	0	0
Smic22273	1719	1509.03	30	2.04669
Smic22274	3009	2799.03	26	0.956298
Smic22275	2121	1911.03	9	0.484845
Smic22276	462	253.799	4	1.62255
Smic22277	1944	1734.03	6	0.356223
Smic22278	6126	5916.03	0	0
Smic22279	3828	3618.03	0	0
Smic22280	1020	810.028	45	5.71926
Smic22281	9999	9789.03	0	0
Smic22282	2904	2694.03	26	0.99357
Smic22283	4755	4545.03	23	0.520977
Smic22284	594	384.749	60	16.0546
Smic22285	576	366.787	10	2.80681
Smic22286	396	189.614	0	0
Smic22287	1722	1512.03	18	1.22557
Smic22288	1182	972.028	0	0
Smic22289	1704	1494.03	0	0
Smic22290	1173	963.028	0	0
Smic22291	759	549.451	0	0
Smic22292	5973	5763.03	222	3.96579
Smic22293	7992	7782.03	208.463	2.7578
Smic22294	738	528.451	38	7.40297
Smic22295	3240	3030.03	312	10.6007
Smic22296	1383	1173.03	397	34.8425
Smic22297	11283	11073	137	1.27374
Smic22298	3072	2862.03	249	8.95679
Smic22299	618	408.629	0	0
Smic22300	5373	5163.03	357	7.11854
Smic22301	4293	4083.03	179	4.51334
Smic22302	2121	1911.03	87	4.68683
Smic22303	984	774.106	38	5.05371
Smic22304	4128	3918.03	278	7.30473
Smic22305	807	597.393	35	6.03163
Smic22306	1524	1314.03	380	29.7719
Smic22307	459	250.925	58	23.7964
Smic22308	774	564.451	139	25.3522
Smic22309	1734	1524.03	104	7.02534
Smic22310	5157	4947.03	2	0.041621
Smic22311	285	91.0899	33	37.2967
Smic22312	825	615.393	385	64.4073
Smic22313	3486	3276.03	574	18.0381
Smic22314	1509	1299.03	31	2.4568
Smic22315	7842	7632.03	220	2.96763
Smic22316	4587	4377.03	373	8.77317
Smic22317	1731	1521.03	94	6.36235
Smic22318	6873	6663.03	97	1.49874
Smic22319	6192	5982.03	102	1.75541
Smic22320	225	47.3883	0	0
Smic22321	441	233.335	0	0
Smic22322	2658	2448.03	16	0.672869
Smic22323	4701	4491.03	41	0.939864
Smic22324	8088	7878.03	126	1.64657
Smic22325	1071	861.028	48	5.7392
Smic22326	1536	1326.03	49	3.80426
Smic22327	1905	1695.03	0	0
Smic22328	5781	5571.03	38	0.702223
Smic22329	6291	6081.03	0	0
Smic22330	2796	2586.03	113	4.49855
Smic22331	945	735.183	17	2.38057
Smic22332	1575	1365.03	16	1.20672
Smic22333	1818	1608.03	0	0
Smic22334	999	789.028	0	0
Smic22335	1088	878.028	0	0
Smic22336	300	103.302	0	0
Smic22337	1596	1386.03	131	9.7303
Smic22338	3507	3297.03	0	0
Smic22339	2859	2649.03	0	0
Smic22340	369	164.271	0	0
Smic22341	1677	1467.03	12	0.842112
Smic22342	4305	4095.03	0	0
Smic22343	1617	1407.03	0	0
Smic22344	9369	9159.03	231	2.59651
Smic22345	1593	1383.03	12	0.893259
Smic22346	1356	1146.03	0	0
Smic22347	2208	1998.03	240	12.3662
Smic22348	4863	4653.03	106	2.34529
Smic22349	1359	1149.03	32	2.86712
Smic22350	2010	1800.03	0	0
Smic22351	1443	1233.03	0	0
Smic22352	1230	1020.03	0	0
Smic22353	5202	4992.03	188	3.87711
Smic22354	6768	6558.03	85	1.33436
Smic22355	1728	1518.03	30	2.03455
Smic22356	2205	1995.03	41	2.11574
Smic22357	4494	4284.03	138	3.3163
Smic22358	591	381.749	9	2.42712
Smic22359	750	540.451	13	2.47636
Smic22360	270	79.4944	5	6.47531
Smic22361	3627	3417.03	52	1.56669
Smic22362	2775	2565.03	52	2.08708
Smic22363	3549	3339.03	89	2.74408
Smic22364	2142	1932.03	21	1.11901
Smic22365	2079	1869.03	23	1.26689
Smic22366	3231	3021.03	102	3.47594
Smic22367	2535	2325.03	7	0.309954
Smic22368	2739	2529.03	79	3.21588
Smic22369	450	242.049	144	61.2473
Smic22370	756	546.451	44	8.2895
Smic22371	888	678.326	7	1.0624
Smic22372	4287	4077.03	256	6.46433
Smic22373	1038	828.028	58	7.21124
Smic22374	783	573.451	12	2.15433
Smic22375	7305	7095.03	17	0.246673
Smic22376	8679	8469.03	0	0
Smic22377	2178	1968.03	0	0
Smic22378	423	215.718	0	0
Smic22379	510	301.366	5	1.70806
Smic22380	717	507.451	0	0
Smic22381	6894	6684.03	62	0.95495
Smic22382	7158	6948.03	106	1.57062
Smic22383	4632	4422.03	140	3.25937
Smic22384	3696	3486.03	70	2.06726
Smic22385	2997	2787.03	46	1.6992
Smic22386	3888	3678.03	67.5042	1.88948
Smic22387	231	51.3616	0	0
Smic22388	768	558.451	22	4.05569
Smic22389	6225	6015.03	178	3.04656
Smic22390	2073	1863.03	115	6.35485
Smic22391	2118	1908.03	41	2.21221
Smic22392	8109	7899.03	166	2.16352
Smic22393	855	645.393	25	3.98789
Smic22394	222	45.3436	17	38.5976
Smic22395	1281	1071.03	106	10.189
Smic22396	1350	1140.03	21	1.8964
Smic22397	2016	1806.03	33	1.88112
Smic22398	7380	7170.03	281.496	4.04183
Smic22399	2154	1944.03	30	1.58871
Smic22400	921	711.256	22.2457	3.21994
Smic22401	891	681.326	103.754	15.6775
Smic22402	4521	4311.03	45	1.07463
Smic22403	4215	4005.03	35	0.899683
Smic22404	4401	4191.03	21	0.515853
Smic22405	702	492.502	129	26.9655
Smic22406	798	588.393	46	8.04854
Smic22407	1938	1728.03	42	2.50222
Smic22408	1905	1695.03	19	1.15399
Smic22409	678	468.502	62	13.6241
Smic22410	4338	4128.03	242	6.03531
Smic22411	573	363.787	13	3.67895
Smic22412	2403	2193.03	142	6.66609
Smic22413	711	501.502	44	9.03248
Smic22414	315	115.784	29	25.7856
Smic22415	1116	906.028	23	2.61344
Smic22416	807	597.393	53	9.13362
Smic22417	612	402.629	37	9.46072
Smic22418	657	447.502	5	1.15028
Smic22419	996	786.028	36	4.71511
Smic22420	885	675.326	38	5.79292
Smic22421	411	204.077	39	19.6742
Smic22422	771	561.451	32	5.86766
Smic22423	3261	3051.03	55	1.85585
Smic22424	1683	1473.03	7	0.489231
Smic22425	5178	4968.03	37	0.766734
Smic22426	10002	9792.03	76	0.799039
Smic22427	1404	1194.03	31	2.67285
Smic22428	5292	5082.03	124	2.51195
Smic22429	252	66.0398	0	0
Smic22430	3069	2859.03	24	0.864211
Smic22431	2049	1839.03	45	2.51913
Smic22432	3786	3576.03	153	4.40471
Smic22433	1275	1065.03	148	14.3063
Smic22434	2268	2058.03	26	1.30062
Smic22435	4176	3966.03	0	0
Smic22436	46308	46098	1	0.00223329
Smic22437	56103	55893	75	0.138144
Smic22438	1380	1170.03	41	3.60757
