target_id	length	eff_length	est_counts	tpm
Smic12492	3483	3259.59	247	6.34644
Smic12493	207	35.5769	0	0
Smic12494	1230	1006.59	28.0435	2.33333
Smic12495	11502	11278.6	100	0.742576
Smic12496	474	253.646	36	11.8869
Smic12497	696	473.915	11	1.94396
Smic12498	1689	1465.59	140	8.00041
Smic12499	2346	2122.59	34	1.34156
Smic12500	2544	2320.59	68	2.45418
Smic12501	1530	1306.59	7	0.4487
Smic12502	390	174.223	6	2.8843
Smic12503	1125	901.586	104	9.66099
Smic12504	1278	1054.59	43	3.41493
Smic12505	3711	3487.59	0	0
Smic12506	321	114.105	157	115.237
Smic12507	303	99.9574	70	58.6515
Smic12508	3096	2872.59	169	4.9273
Smic12509	1827	1603.59	0	0
Smic12510	417	199.201	0	0
Smic12511	858	635.324	101	13.3144
Smic12512	4296	4072.59	51	1.04881
Smic12513	2031	1807.59	357	16.5411
Smic12514	5814	5590.59	525	7.86498
Smic12515	372	157.845	165	87.5487
Smic12516	4800	4576.59	35	0.640504
Smic12517	1329	1105.59	0	0
Smic12518	1512	1288.59	0	0
Smic12519	3939	3715.59	21	0.473356
Smic12520	729	506.717	0	0
Smic12521	525	303.91	67	18.464
Smic12522	1029	805.586	408	42.4174
Smic12523	3582	3358.59	14	0.349114
Smic12524	7326	7102.59	28	0.33017
Smic12525	831	608.388	4	0.550649
Smic12526	1284	1060.59	0	0
Smic12527	849	626.388	0	0
Smic12528	2244	2020.59	83	3.4403
Smic12529	5844	5620.59	0	0
Smic12530	4389	4165.59	593	11.9227
Smic12531	2511	2287.59	131	4.79611
Smic12532	714	491.867	32	5.44876
Smic12533	1089	865.586	94	9.09522
Smic12534	534	312.848	10	2.67708
Smic12535	1089	865.586	1	0.0967577
Smic12536	1080	856.586	0	0
Smic12537	519	297.94	58	16.304
Smic12538	357	144.556	2	1.15875
Smic12539	1380	1156.59	1	0.0724132
Smic12540	831	608.388	159	21.8883
Smic12541	423	204.831	0	0
Smic12542	1329	1105.59	0	0
Smic12543	1101	877.586	0	0
Smic12544	1224	1000.59	5	0.418515
Smic12545	4599	4375.59	67	1.28243
Smic12546	10233	10009.6	0	0
Smic12547	10662	10438.6	4	0.0320933
Smic12548	1644	1420.59	9	0.530604
Smic12549	1626	1402.59	90	5.37413
Smic12550	1104	880.586	48	4.56526
Smic12551	240	55.3455	41	62.0436
Smic12552	4197	3973.59	226	4.76345
Smic12553	543	321.626	30	7.81206
Smic12554	1626	1402.59	76	4.53816
Smic12555	2493	2269.59	207	7.6387
Smic12556	1173	949.586	63	5.55651
Smic12557	2253	2029.59	0	0
Smic12558	6261	6037.59	0	0
Smic12559	1122	898.586	73	6.80391
Smic12560	2520	2296.59	175	6.38191
Smic12561	828	605.388	82	11.3443
Smic12562	2508	2284.59	147	5.38896
Smic12563	819	596.447	6	0.842509
Smic12564	2871	2647.59	80	2.53067
Smic12565	1692	1468.59	61	3.47877
Smic12566	852	629.388	3	0.399207
Smic12567	402	185.155	9	4.07101
Smic12568	1401	1177.59	308	21.9055
Smic12569	4344	4120.59	232	4.71546
Smic12570	528	306.91	16	4.36621
Smic12571	1749	1525.59	93	5.10554
Smic12572	1224	1000.59	84	7.03105
Smic12573	570	348.425	299	71.8715
Smic12574	495	274.223	397	121.25
Smic12575	3711	3487.59	487	11.695
Smic12576	2103	1879.59	277	12.3428
Smic12577	5502	5278.59	930	14.7557
Smic12578	1155	931.586	52	4.67494
Smic12579	813	590.447	17	2.41137
Smic12580	7515	7291.59	794	9.11998
Smic12581	2502	2278.59	209	7.68204
Smic12582	2280	2056.59	290	11.8099
Smic12583	1284	1060.59	139	10.9765
Smic12584	1206	982.586	233	19.8601
Smic12585	8205	7981.59	167.481	1.75741
Smic12586	3153	2929.59	0	0
Smic12587	2001	1777.59	0	0
Smic12588	471	250.697	0	0
Smic12589	2121	1897.59	0	0
Smic12590	558	336.494	0	0
Smic12591	543	321.626	0	0
Smic12592	879	656.324	0	0
Smic12593	2823	2599.59	1	0.0322175
Smic12594	954	731.192	0	0
Smic12595	372	157.845	2	1.0612
Smic12596	855	632.324	0	0
Smic12597	4527	4303.59	376	7.31733
Smic12598	1755	1531.59	133	7.27287
Smic12599	7482	7258.59	575	6.63455
Smic12600	4599	4375.59	919	17.5904
Smic12601	4707	4483.59	402.026	7.50973
Smic12602	612	390.171	78	16.7431
Smic12603	708	485.867	0	0
Smic12604	318	111.663	59	44.2523
Smic12605	981	757.966	67	7.40322
Smic12606	4917	4693.59	28	0.49963
Smic12607	3006	2782.59	401	12.0696
Smic12608	2217	1993.59	98	4.11705
Smic12609	1392	1168.59	82	5.87691
Smic12610	2238	2014.59	207	8.60558
Smic12611	639	417.091	41	8.23282
Smic12612	4632	4408.59	716	13.6022
Smic12613	1254	1030.59	40	3.25066
Smic12614	297	95.4068	2	1.75568
Smic12615	4635	4411.59	239	4.53731
Smic12616	1584	1360.59	48	2.95468
Smic12617	3942	3718.59	458	10.3153
Smic12618	4086	3862.59	43	0.932365
Smic12619.t2	762	539.557	38	5.8985
Smic12620	975	752.192	0	0
Smic12621	1899	1675.59	253	12.6459
Smic12622	9393	9169.59	263.2	2.40398
Smic12623	2331	2107.59	399.757	15.8857
Smic12624	459	239.017	15	5.25603
Smic12625	2562	2338.59	1362.04	48.779
Smic12626	1860	1636.59	204	10.4397
Smic12627	6495	6271.59	0	0
Smic12628	3693	3469.59	220	5.31056
Smic12629	2970	2746.59	87	2.6529
Smic12630	6072	5848.59	341	4.88314
Smic12631	1977	1753.59	0	0
Smic12632	2781	2557.59	264	8.64508
Smic12633	2313	2089.59	221	8.85783
Smic12634	3138	2914.59	251	7.21261
Smic12635	246	59.333	15	21.1734
Smic12636	2931	2707.59	39	1.20636
Smic12637	2166	1942.59	652	28.1101
Smic12638	1383	1159.59	143	10.3283
Smic12639	879	656.324	0	0
Smic12640	2247	2023.59	31	1.28303
Smic12641	585	363.319	12	2.76623
Smic12642	5757	5533.59	291	4.40435
Smic12643	5580	5356.59	18	0.281436
Smic12644	1938	1714.59	0	0
Smic12645	738	515.717	0	0
Smic12646	5079	4855.59	483	8.33107
Smic12647	951	728.192	163	18.7472
Smic12648	4269	4045.59	762	15.775
Smic12649	1434	1210.59	88	6.08811
Smic12650	618	396.132	196	41.4392
Smic12651	1041	817.586	44	4.50728
Smic12652	576	354.39	9	2.12694
Smic12653	2730	2506.59	259	8.65392
Smic12654	3195	2971.59	94	2.64932
Smic12655	5505	5281.59	0	0
Smic12656	1173	949.586	134	11.8186
Smic12657	801	578.447	65	9.4112
Smic12658	1728	1504.59	0	0
Smic12659	687	464.915	0	0
Smic12660	1293	1069.59	0	0
Smic12661	306	102.282	0	0
Smic12662	282	84.058	121	120.56
Smic12663	441	221.731	0	0
Smic12664	570	348.425	0	0
Smic12665	1887	1663.59	68	3.42341
Smic12666	864	641.324	2	0.261185
Smic12667	672	449.961	0	0
Smic12668	1797	1573.59	144	7.66421
Smic12669	1503	1279.59	104	6.80706
Smic12670	789	566.447	0	0
Smic12671	3201	2977.59	226	6.35682
Smic12672	1482	1258.59	63	4.19231
Smic12673	1038	814.586	15.5782	1.60168
Smic12674	381	165.957	28	14.1305
Smic12675	5436	5212.59	126.194	2.0276
Smic12676	1071	847.586	0	0
Smic12677	1308	1084.59	19	1.46719
Smic12678	4143	3919.59	0	0
Smic12679	1206	982.586	96	8.18269
Smic12680	1893	1669.59	109	5.46781
Smic12681	927	704.192	33	3.9248
Smic12682	1095	871.586	0	0
Smic12683	2253	2029.59	1191	49.1473
Smic12684	378	163.212	0	0
Smic12685	3426	3202.59	31	0.810693
Smic12686	2082	1858.59	303	13.6539
Smic12687	1110	886.586	26	2.45611
Smic12688	1473	1249.59	7	0.469167
Smic12689	327	119.037	5	3.51789
Smic12690	1569	1345.59	147	9.14959
Smic12691	633	411.091	52	10.594
Smic12692	2148	1924.59	645	28.0684
Smic12693	2136	1912.59	84	3.67836
Smic12694	5697	5473.59	5	0.0765057
Smic12695	1344	1120.59	86	6.4276
Smic12696	798	575.447	0	0
Smic12697	15570	15346.6	115	0.627598
Smic12698	2208	1984.59	45	1.89906
Smic12699	1398	1174.59	76	5.41906
Smic12700	924	701.192	0	0
Smic12701	1191	967.586	0	0
Smic12702	678	455.961	0	0
Smic12703	3045	2821.59	0	0
Smic12704	723	500.717	4	0.669057
Smic12705	1404	1180.59	7	0.496588
Smic12706	2460	2236.59	15	0.561696
Smic12707	612	390.171	4	0.858618
Smic12708	951	728.192	0	0
Smic12709	552	330.561	0	0
Smic12710	1380	1156.59	0	0
Smic12711	2475	2251.59	0	0
Smic12712	327	119.037	0	0
Smic12713	483	262.439	0	0
Smic12714	2262	2038.59	5	0.205417
Smic12715	1146	922.586	31	2.81417
Smic12716	522	300.91	0	0
Smic12717	1359	1135.59	5	0.368761
Smic12718	222	44.6572	0	0
Smic12719	2757	2533.59	169	5.58659
Smic12720	1101	877.586	39	3.72195
Smic12721	1398	1174.59	264	18.8241
Smic12722	633	411.091	96	19.5582
Smic12723	252	63.3073	42	55.5637
Smic12724	903	680.192	0	0
Smic12725	2907	2683.59	43.6095	1.36101
Smic12726	861	638.324	94	12.3334
Smic12727	4551	4327.59	71	1.37407
Smic12728	2370	2146.59	0	0
Smic12729	945	722.192	23	2.66729
Smic12730	678	455.961	4	0.73473
Smic12731	1140	916.586	0	0
Smic12732	1446	1222.59	20.3088	1.39124
Smic12733	1212	988.586	0	0
Smic12734	1083	859.586	62	6.04085
Smic12735	3096	2872.59	0	0
Smic12736	10353	10129.6	608	5.02698
Smic12737	1137	913.586	70	6.41718
Smic12738	732	509.717	11	1.80742
Smic12739	6285	6061.59	400	5.52674
Smic12740	3384	3160.59	0	0
Smic12741	5889	5665.59	68	1.00522
Smic12742	243	57.232	0	0
Smic12743	900	677.192	81	10.0177
Smic12744	3654	3430.59	164	4.00379
Smic12745	4365	4141.59	204	4.12533
Smic12746	1728	1504.59	0	0
Smic12747	9096	8872.59	440	4.15334
Smic12748	4659	4435.59	96	1.81266
Smic12749	1086	862.586	233	22.6229
Smic12750	1953	1729.59	184	8.90987
Smic12751	7260	7036.59	983	11.7
Smic12752	2199	1975.59	0	0
Smic12753	4776	4552.59	111	2.04202
Smic12754	6825	6601.59	0	0
Smic12755	915	692.192	0	0
Smic12756	705	482.867	0	0
Smic12757	2124	1900.59	150	6.60997
Smic12758	3105	2881.59	110	3.1971
Smic12759	3402	3178.59	497	13.0954
Smic12760	3996	3772.59	434.173	9.63871
Smic12761	1596	1372.59	228	13.912
Smic12762	3411	3187.59	273	7.17292
Smic12763	696	473.915	33	5.83188
Smic12764	2028	1804.59	71	3.29516
Smic12765	3894	3670.59	755	17.2269
Smic12766	3684	3460.59	532	12.8753
Smic12767	12897	12673.6	338	2.23364
Smic12768	2577	2353.59	200	7.11698
Smic12769	4866	4642.59	291	5.24963
Smic12770	6015	5791.59	199	2.87774
Smic12771	10167	9943.59	118	0.993881
Smic12772	8151	7927.59	90	0.950817
Smic12773	591	369.209	63	14.2911
Smic12774	492	271.278	0	0
Smic12775	1896	1672.59	393	19.6788
Smic12776	1122	898.586	72	6.71071
Smic12777	5472	5248.59	156	2.4893
Smic12778	3333	3109.59	49	1.31974
Smic12779	2622	2398.59	279	9.74192
Smic12780	6507	6283.59	1025	13.6619
Smic12781	2004	1780.59	328	15.4279
Smic12782	1929	1705.59	110	5.4015
Smic12783	2856	2632.59	296	9.41683
Smic12784	1344	1120.59	176	13.1542
Smic12785	7599	7375.59	513	5.82527
Smic12786	7068	6844.59	234	2.86328
Smic12787	4578	4354.59	19	0.365428
Smic12788	21756	21532.6	138	0.536758
Smic12789	3081	2857.59	0	0
Smic12790	540	318.658	0	0
Smic12791	5694	5470.59	218	3.33748
Smic12792	984	760.662	19	2.09198
Smic12793	2022	1798.59	287	13.3643
Smic12794	11532	11308.6	212	1.57008
Smic12795	7746	7522.59	50	0.556671
Smic12796	1026	802.586	251	26.1925
Smic12797	840	617.388	55	7.46106
Smic12798	1416	1192.59	52	3.65182
Smic12799	567	345.425	0	0
Smic12800	1644	1420.59	0	0
Smic12801	3255	3031.59	0	0
Smic12802	1101	877.586	0	0
Smic12803	2394	2170.59	0	0
Smic12804	660	438.006	0	0
Smic12805	237	53.3437	0	0
Smic12806	5796	5572.59	0	0
Smic12807	1695	1471.59	0	0
Smic12808	6285	6061.59	0	0
Smic12809	870	647.324	0	0
Smic12810	1401	1177.59	0	0
Smic12811	2472	2248.59	0	0
Smic12812	3333	3109.59	0	0
Smic12813	897	674.192	0	0
Smic12814	10740	10516.6	1277.38	10.1728
Smic12815	3975	3751.59	0	0
Smic12816	1611	1387.59	0	0
Smic12817	4845	4621.59	0	0
Smic12818	2718	2494.59	0	0
Smic12819	3609	3385.59	0	0
Smic12820	855	632.324	0	0
Smic12821	744	521.717	0	0
Smic12822	3507	3283.59	306	7.80492
Smic12823	9228	9004.59	988	9.18943
Smic12824	5289	5065.59	249	4.11685
Smic12825	2664	2440.59	79	2.71099
Smic12826	1374	1150.59	282	20.527
Smic12827	178	19.9346	2	8.40269
Smic12828	324	116.652	29	20.821
Smic12829	663	441.006	0	0
Smic12830	4491	4267.59	206	4.04278
Smic12831	3006	2782.59	134	4.03322
Smic12832	1740	1516.59	250	13.806
Smic12833	237	53.3437	7	10.9903
Smic12834	12348	12124.6	630	4.3518
Smic12835	4371	4147.59	239	4.82612
Smic12836	1869	1645.59	217	11.0442
Smic12837	1467	1243.59	268	18.0491
Smic12838	795	572.447	167	24.433
Smic12839	360	147.158	36	20.4886
Smic12840	225	46.3706	0	0
Smic12841	1674	1450.59	120	6.92841
Smic12842	621	399.132	3	0.629507
Smic12843	2718	2494.59	88	2.95447
Smic12844	222	44.6572	16	30.0071
Smic12845	768	545.503	257	39.4577
Smic12846	5979	5755.59	36	0.523852
Smic12847	1755	1531.59	0	0
Smic12848	3015	2791.59	46	1.38007
Smic12849	759	536.611	0	0
Smic12850	756	533.664	35	5.49282
Smic12851	2403	2179.59	56	2.15184
Smic12852	2421	2197.59	49	1.86744
Smic12853	1134	910.586	29	2.6673
Smic12854	11337	11113.6	858	6.46589
Smic12855	7353	7129.59	84	0.986758
Smic12856	1908	1684.59	131	6.51289
Smic12857	285	86.375	7	6.78743
Smic12858	2265	2041.59	101	4.14333
Smic12859	591	369.209	0	0
Smic12860	4308	4084.59	0	0
Smic12861	6789	6565.59	235	2.99771
Smic12862	558	336.494	26	6.4713
Smic12863	4251	4027.59	52	1.08132
Smic12864	1281	1057.59	0	0
Smic12865	1326	1102.59	62	4.7095
Smic12866	2292	2068.59	75	3.03657
Smic12867	230	49.1729	0	0
Smic12868	5559	5335.59	156	2.44871
Smic12869	3345	3121.59	376	10.0881
Smic12870	1047	823.586	150	15.2538
Smic12871	13014	12790.6	1934	12.6637
Smic12872	1668	1444.59	11	0.637742
Smic12873	4035	3811.59	164	3.60358
Smic12874	1353	1129.59	19	1.40874
Smic12875	2004	1780.59	129	6.06767
Smic12876	975	752.192	224	24.941
Smic12877	7116	6892.59	0	0
Smic12878	4515	4291.59	576	11.2409
Smic12879	1071	847.586	46	4.54537
Smic12880	7872	7648.59	446	4.8837
Smic12881	1800	1576.59	203	10.7839
Smic12882	8427	8203.59	532	5.4313
Smic12883	1425	1201.59	879	61.2674
Smic12884	1923	1699.59	234	11.531
Smic12885	4953	4729.59	233	4.12599
Smic12886	2007	1783.59	289	13.5706
Smic12887	4182	3958.59	679.543	14.3771
Smic12888	798	575.447	493.457	71.819
Smic12889	1743	1519.59	235	12.952
Smic12890	1107	883.586	42	3.98104
Smic12891	10896	10672.6	116	0.910299
Smic12892	2466	2242.59	541	20.2043
Smic12893	1569	1345.59	128	7.96699
Smic12894	1380	1156.59	84	6.08271
Smic12895	13977	13753.6	394	2.39925
Smic12896	1413	1189.59	65	4.57629
Smic12897	2475	2251.59	66	2.455
Smic12898	11997	11773.6	96	0.682901
Smic12899	1689	1465.59	209	11.9435
Smic12900	5283	5059.59	229	3.79067
Smic12901	5688	5464.59	25	0.383158
Smic12902	1431	1207.59	73	5.06291
Smic12903	1566	1342.59	20	1.24762
Smic12904	3726	3502.59	602	14.3947
Smic12905	6255	6031.59	676	9.38665
Smic12906	1542	1318.59	1050.39	66.7175
Smic12907	3678	3454.59	1210.5	29.347
Smic12908	1299	1075.59	28	2.18026
Smic12909	7785	7561.59	59	0.653483
Smic12910	2133	1909.59	306	13.4208
Smic12911	3492	3268.59	163	4.1766
Smic12912	432	213.279	17	6.67568
Smic12913	2595	2371.59	138	4.87344
Smic12914	3924	3700.59	286	6.47278
Smic12915	603	381.171	94	20.654
Smic12916	1407	1183.59	52	3.67959
Smic12917	894	671.192	104	12.9772
Smic12918	1233	1009.59	15	1.24435
Smic12919	5073	4849.59	509	8.7904
Smic12920	3999	3775.59	411	9.11702
Smic12921	7041	6817.59	474	5.82295
Smic12922	3459	3235.59	528	13.6671
Smic12923	2379	2155.59	82	3.18599
Smic12924	6111	5887.59	449	6.38711
Smic12925	1548	1324.59	0	0
Smic12926	381	165.957	0	0
Smic12927	777	554.447	0	0
Smic12928	372	157.845	0	0
Smic12929	4659	4435.59	0	0
Smic12930	885	662.192	0	0
Smic12931	1794	1570.59	0	0
Smic12932	1383	1159.59	146	10.545
Smic12933	1410	1186.59	197	13.9047
Smic12934	543	321.626	22	5.72884
Smic12935	684	461.915	71	12.8733
Smic12936	1287	1063.59	0	0
Smic12937	708	485.867	117	20.168
Smic12938	1023	799.586	37	3.87554
Smic12939	1548	1324.59	5	0.316144
Smic12940	1149	925.586	128	11.5821
Smic12941	1503	1279.59	35	2.29084
Smic12942	1812	1588.59	365	19.2432
Smic12943	1473	1249.59	95	6.36727
Smic12944	894	671.192	22	2.74518
Smic12945	5865	5641.59	381	5.65613
Smic12946	231	49.7487	0	0
Smic12947	5691	5467.59	1164.61	17.8395
Smic12948	17016	16792.6	412	2.05483
Smic12949	3669	3445.59	74	1.79872
Smic12950	3072	2848.59	71	2.08749
Smic12951	1017	793.586	181	19.1021
Smic12952	13218	12994.6	285	1.83687
Smic12953	5421	5197.59	385	6.20375
Smic12954	5016	4792.59	0	0
Smic12955	627	405.132	0	0
Smic12956	4083	3859.59	23.1015	0.501296
Smic12957	2928	2704.59	1.0011	0.0310008
Smic12958	453	233.207	1	0.359132
Smic12959	1818	1594.59	4	0.210091
Smic12960	663	441.006	9	1.7092
Smic12961	4713	4489.59	1.14775	0.021411
Smic12962	1890	1666.59	0	0
Smic12963	3627	3403.59	8	0.196856
Smic12964	1137	913.586	0	0
Smic12965	525	303.91	0	0
Smic12966	396	179.678	0	0
Smic12967	2367	2143.59	0	0
Smic12968	1884	1660.59	0	0
Smic12969	3108	2884.59	0	0
Smic12970	1098	874.586	5.0066	0.479442
Smic12971	1614	1390.59	16	0.963646
Smic12972	300	97.6435	0	0
Smic12973	2808	2584.59	267	8.65199
Smic12974	5052	4828.59	120	2.08141
Smic12975	3072	2848.59	134	3.93977
Smic12976	8316	8092.59	869.003	8.99352
Smic12977	1911	1687.59	240	11.9108
Smic12978	627	405.132	16	3.30765
Smic12979	1284	1060.59	313	24.7169
Smic12980	3360	3136.59	470	12.5498
Smic12981	180	21.0174	12	47.8188
Smic12982	5343	5119.59	98	1.6032
Smic12983	801	578.447	22.1598	3.20846
Smic12984	1395	1171.59	25	1.78715
Smic12985	2121	1897.59	42	1.85372
Smic12986	720	497.867	11	1.85044
Smic12987	2295	2071.59	1572.78	63.5857
Smic12988	1671	1447.59	63	3.64495
Smic12989	1275	1051.59	31	2.46895
Smic12990	1659	1435.59	72	4.20048
Smic12991	4311	4087.59	1003	20.5508
Smic12992	1353	1129.59	117	8.67485
Smic12993	3603	3379.59	53.3122	1.32117
Smic12994	2724	2500.59	127.955	4.28559
Smic12995	813	590.447	38	5.39011
Smic12996	1263	1039.59	683	55.0245
Smic12997	1695	1471.59	14.4333	0.821437
Smic12998	10410	10186.6	111	0.91262
Smic12999	5694	5470.59	116	1.7759
Smic13000	735	512.717	65	10.6177
Smic13001	4380	4156.59	385.609	7.76973
Smic13002	2958	2734.59	317.385	9.72054
Smic13003	1752	1528.59	0	0
Smic13004	1314	1090.59	384	29.4895
Smic13005	1302	1078.59	65	5.04724
Smic13006	2547	2323.59	241	8.68668
Smic13007	6471	6247.59	815.248	10.9288
Smic13008	4179	3955.59	3	0.0635193
Smic13009	2547	2323.59	37	1.33364
Smic13010	2895	2671.59	0	0
Smic13011	4602	4378.59	388	7.42153
Smic13012	2088	1864.59	165	7.41135
Smic13013	4680	4456.59	553	10.3925
Smic13014	11274	11050.6	106	0.803371
Smic13015	6000	5776.59	297	4.30607
Smic13016	2424	2200.59	34	1.29401
Smic13017	1446	1222.59	109	7.46694
Smic13018	6012	5788.59	369	5.33887
Smic13019	2526	2302.59	139	5.05585
Smic13020	729	506.717	247	40.825
Smic13021	2076	1852.59	4	0.180833
Smic13022	2781	2557.59	541	17.7159
Smic13023	684	461.915	0	0
Smic13024	1638	1414.59	77	4.55887
Smic13025	1885	1661.59	113	5.69575
Smic13026	1845	1621.59	5.00356	0.258425
Smic13027	7380	7156.59	104.681	1.22506
Smic13028	672	449.961	14.6103	2.71944
Smic13029	375	160.547	9.24834	4.82455
Smic13030	936	713.192	0	0
Smic13031	13737	13513.6	378.009	2.34275
Smic13032	2040	1816.59	132	6.08574
Smic13033	1326	1102.59	504.126	38.2933
Smic13034	2982	2758.59	983.934	29.8727
Smic13035	1128	904.586	14.5027	1.34275
Smic13036	5511	5287.59	183	2.89861
Smic13037	777	554.447	1	0.151055
Smic13038	12588	12364.6	67	0.453827
Smic13039	14523	14299.6	30	0.175709
Smic13040	2664	2440.59	7	0.240215
Smic13041	867	644.324	22	2.85966
Smic13042	6117	5893.59	199.699	2.83787
Smic13043	1125	901.586	5	0.464471
Smic13044	660	438.006	0	0
Smic13045	6978	6754.59	0	0
Smic13046	2121	1897.59	141	6.22319
Smic13047	1080	856.586	56	5.47536
Smic13048	3282	3058.59	0	0
Smic13049	5025	4801.59	239	4.16878
Smic13050	1596	1372.59	234	14.2781
Smic13051	2931	2707.59	0	0
Smic13052	1917	1693.59	67	3.31332
Smic13053	750	527.717	0	0
Smic13054	798	575.447	1.10265	0.160482
Smic13055	1452	1228.59	51	3.47664
Smic13056	867	644.324	20	2.59969
Smic13057	7401	7177.59	0	0
Smic13058	5829	5605.59	230	3.43639
Smic13059	462	241.944	0	0
Smic13060	675	452.961	0	0
Smic13061	3687	3463.59	0	0
Smic13062	1005	781.586	0	0
Smic13063	228	48.0934	28	48.7605
Smic13064	1824	1600.59	250	13.0815
Smic13065	711	488.867	31	5.31088
Smic13066	660	438.006	148	28.2994
Smic13067	2061	1837.59	159	7.24678
Smic13068	544	322.594	4.24834	1.10296
Smic13069	246	59.333	16	22.585
Smic13070	822	599.388	217	30.3213
Smic13071	4314	4090.59	329	6.73606
Smic13072	4233	4009.59	796	16.6268
Smic13073	1455	1231.59	199	13.5327
Smic13074	5154	4930.59	284	4.82409
Smic13075	540	318.658	16	4.20524
Smic13076	414	196.261	12	5.12085
Smic13077	5265	5041.59	124	2.05992
Smic13078	960	737.192	0	0
Smic13079	270	75.4293	0	0
Smic13080	747	524.717	33	5.26725
Smic13081	1581	1357.59	22	1.35722
Smic13082	213	39.1187	0	0
Smic13083	1401	1177.59	67	4.76516
Smic13084	2547	2323.59	110	3.96487
Smic13085	5139	4915.59	0	0
Smic13086	1212	988.586	7	0.593033
Smic13087	2001	1777.59	24.3063	1.14521
Smic13088	2550	2326.59	121	4.35574
Smic13089	1503	1279.59	0	0
Smic13090	1464	1240.59	20	1.3502
Smic13091	1821	1597.59	13	0.681514
Smic13092	3780	3556.59	79	1.86033
Smic13093	1266	1042.59	0	0
Smic13094	2511	2287.59	0	0
Smic13095	1806	1582.59	16	0.846736
Smic13096	519	297.94	0	0
Smic13097	1602	1378.59	41	2.49084
Smic13098	1386	1162.59	0	0
Smic13099	3516	3292.59	32.1393	0.817514
Smic13100	822	599.388	5.00027	0.698684
Smic13101	3336	3112.59	0	0
Smic13102	5097	4873.59	5	0.0859245
Smic13103	1866	1642.59	52	2.65137
Smic13104	654	432.006	14	2.71415
Smic13105	1500	1276.59	99	6.49502
Smic13106	786	563.447	3	0.445927
Smic13107	1602	1378.59	20	1.21504
Smic13108	228	48.0934	0	0
Smic13109	453	233.207	0	0
Smic13110	2505	2281.59	0	0
Smic13111	786	563.447	0	0
Smic13112	2550	2326.59	180	6.47961
Smic13113	2256	2032.59	609	25.0937
Smic13114	1620	1396.59	342	20.5094
Smic13115	7497	7273.59	676	7.78384
Smic13116	1374	1150.59	326	23.7298
Smic13117	1638	1414.59	227	13.4398
Smic13118	2397	2173.59	47	1.81099
Smic13119	282	84.058	21	20.9236
Smic13120	408	190.715	40	17.5659
Smic13121	1395	1171.59	51	3.64579
Smic13122	840	617.388	54.3152	7.36816
Smic13123	1248	1024.59	89	7.27507
Smic13124	726	503.717	112	18.622
Smic13125	5622	5398.59	0	0
Smic13126	312	107.028	0	0
Smic13127	1197	973.586	46	3.95712
Smic13128	942	719.192	8	0.931623
Smic13129	960	737.192	0	0
Smic13130	1341	1117.59	26	1.94844
Smic13131	1176	952.586	38	3.34099
Smic13132	2304	2080.59	73	2.93855
Smic13133	363	149.801	46	25.718
Smic13134	1128	904.586	14	1.29621
Smic13135	225	46.3706	5	9.03073
Smic13136	5622	5398.59	0	0
Smic13137	3924	3700.59	77	1.74267
Smic13138	1215	991.586	121	10.22
Smic13139	5634	5410.59	156	2.41477
Smic13140	297	95.4068	6	5.26705
Smic13141	4989	4765.59	270	4.74507
Smic13142	4902	4678.59	205.207	3.67345
Smic13143	1740	1516.59	90	4.97017
Smic13144	2094	1870.59	5	0.223866
Smic13145	3534	3310.59	14	0.354176
Smic13146	714	491.867	0	0
Smic13147	1650	1426.59	79	4.63794
Smic13148	2373	2149.59	37	1.44159
Smic13149	912	689.192	35	4.25327
Smic13150	933	710.192	0	0
Smic13151	2427	2203.59	109	4.14278
Smic13152	1929	1705.59	0	0
Smic13153	2784	2560.59	67	2.19145
Smic13154	4890	4666.59	291	5.22263
Smic13155	5964	5740.59	188	2.74282
Smic13156	1053	829.586	0	0
Smic13157	378	163.212	0	0
Smic13158	1200	976.586	54	4.63104
Smic13159	2235	2011.59	4	0.166539
Smic13160	1122	898.586	24	2.2369
Smic13161	2130	1906.59	336	14.7597
Smic13162	2886	2662.59	130	4.08917
Smic13163	1152	928.586	243	21.9169
Smic13164	1944	1720.59	123	5.98721
Smic13165	2496	2272.59	60	2.21119
Smic13166	5586	5362.59	106	1.65549
Smic13167	723	500.717	286.366	47.8988
Smic13168	7191	6967.59	997.997	11.9962
Smic13169	4839	4615.59	223	4.04644
Smic13170	456	236.113	19	6.73953
Smic13171	3636	3412.59	121.571	2.9836
Smic13172	4206	3982.59	109	2.29222
Smic13173	4677	4453.59	401	7.54102
Smic13174	2025	1801.59	18	0.836783
Smic13175	1884	1660.59	0	0
Smic13176	3876	3652.59	0	0
Smic13177	7086	6862.59	0	0
Smic13178	2826	2602.59	9	0.289623
Smic13179	1995	1771.59	19	0.898229
Smic13180	252	63.3073	10	13.2295
Smic13181	5064	4840.59	6	0.103812
Smic13182	1170	946.586	0	0
Smic13183	2244	2020.59	0	0
Smic13184	1539	1315.59	0	0
Smic13185	3975	3751.59	1.01005	0.0225488
Smic13186	1320	1096.59	0	0
Smic13187	8100	7876.59	0	0
Smic13188	5574	5350.59	0	0
Smic13189	783	560.447	36	5.37976
Smic13190	1665	1441.59	25	1.45243
Smic13191	1248	1024.59	120	9.80908
Smic13192	2325	2101.59	108	4.304
Smic13193	219	42.8414	0	0
Smic13194	1899	1675.59	17	0.849724
Smic13195	1803	1579.59	91	4.82496
